LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709251235.311556,1163868.000,64102,1,EA,1,100,0.413154
1709251235.378056,1163934.500,64118,2,EA,1,100,0.412910
1709251235.444555,1164001.000,64118,2,EA,1,100,0.412910
1709251235.511555,1164068.000,64136,1,EA,1,100,0.412837
1709251235.578554,1164135.000,64150,2,EA,1,100,0.412910
1709251235.645554,1164202.000,64150,2,EA,1,100,0.412837
1709251235.711553,1164268.000,64167,1,EA,1,100,0.412715
1709251235.778053,1164334.500,64184,2,EA,1,100,0.412520
1709251235.844553,1164401.000,64184,2,EA,1,100,0.412422
1709251235.911552,1164468.000,64201,1,EA,1,100,0.412301
1709251235.978052,1164534.500,64215,2,EA,1,100,0.412349
1709251236.044551,1164601.000,64215,2,EA,1,100,0.412301
1709251236.111551,1164668.000,64232,1,EA,1,100,0.412228
1709251236.178050,1164734.500,64249,2,EA,1,100,0.411985
1709251236.244550,1164801.000,64249,2,EA,1,100,0.411888
1709251236.311549,1164868.000,64266,1,EA,1,100,0.411621
1709251236.378216,1164934.667,64287,3,EA,1,100,0.411500
1709251236.444882,1165001.333,64287,3,EA,1,100,0.411500
1709251236.511548,1165068.000,64287,3,EA,1,100,0.411427
1709251236.578048,1165134.500,64303,2,EA,1,100,0.411209
1709251236.644547,1165201.000,64303,2,EA,1,100,0.411282
1709251236.711546,1165268.000,64320,1,EA,1,100,0.411403
1709251236.778046,1165334.500,64336,2,EA,1,100,0.411161
1709251236.844546,1165401.000,64336,2,EA,1,100,0.410943
1709251236.911545,1165468.000,64352,2,EA,1,100,0.410846
1709251236.978545,1165535.000,64352,2,EA,1,100,0.410822
1709251237.044544,1165601.000,64368,1,EA,1,100,0.410702
1709251237.111544,1165668.000,64386,2,EA,1,100,0.410533
1709251237.178543,1165735.000,64386,2,EA,1,100,0.410412
1709251237.244543,1165801.000,64402,1,EA,1,100,0.410195
1709251237.311542,1165868.000,64417,2,EA,1,100,0.410243
1709251237.378542,1165935.000,64417,2,EA,1,100,0.410147
1709251237.444541,1166001.000,64433,1,EA,1,100,0.410099
1709251237.511541,1166068.000,64451,2,EA,1,100,0.409883
1709251237.578541,1166135.000,64451,2,EA,1,100,0.409738
1709251237.644540,1166201.000,64467,1,EA,1,100,0.409666
1709251237.711540,1166268.000,64482,2,EA,1,100,0.409570
1709251237.778539,1166335.000,64482,2,EA,1,100,0.409546
1709251237.844539,1166401.000,64499,1,EA,1,100,0.409522
1709251237.911538,1166468.000,64516,2,EA,1,100,0.409426
1709251237.978538,1166535.000,64516,2,EA,1,100,0.409306
1709251238.044537,1166601.000,64532,1,EA,1,100,0.409282
1709251238.111537,1166668.000,64548,2,EA,1,100,0.409234
1709251238.178536,1166735.000,64548,2,EA,1,100,0.408971
1709251238.244536,1166801.000,64564,1,EA,1,100,0.408828
1709251238.311535,1166868.000,64581,2,EA,1,100,0.408541
1709251238.378535,1166935.000,64581,2,EA,1,100,0.408374
1709251238.444535,1167001.000,64597,1,EA,1,100,0.408135
1709251238.511034,1167067.500,64614,2,EA,1,100,0.408040
1709251238.577533,1167134.000,64614,2,EA,1,100,0.407945
1709251238.644533,1167201.000,64629,2,EA,1,100,0.407730
1709251238.711533,1167268.000,64629,2,EA,1,100,0.407683
1709251238.778532,1167335.000,64646,1,EA,1,100,0.407516
1709251238.845032,1167401.500,64663,2,EA,1,100,0.407279
1709251238.911531,1167468.000,64663,2,EA,1,100,0.407136
1709251238.978531,1167535.000,64680,1,EA,1,100,0.407113
1709251239.045030,1167601.500,64694,2,EA,1,100,0.406971
1709251239.111530,1167668.000,64694,2,EA,1,100,0.406828
1709251239.177529,1167734.000,64712,1,EA,1,100,0.406876
1709251239.244529,1167801.000,64728,2,EA,1,100,0.406971
1709251239.311528,1167868.000,64728,2,EA,1,100,0.406923
1709251239.377528,1167934.000,64745,1,EA,1,100,0.406781
1709251239.444528,1168001.000,64760,2,EA,1,100,0.406899
1709251239.511527,1168068.000,64760,2,EA,1,100,0.406781
1709251239.577527,1168134.000,64779,1,EA,1,100,0.406639
1709251239.644526,1168201.000,64795,2,EA,1,100,0.406426
1709251239.711526,1168268.000,64795,2,EA,1,100,0.406379
1709251239.777525,1168334.000,64812,1,EA,1,100,0.406214
1709251239.844525,1168401.000,64827,2,EA,1,100,0.406261
1709251239.911524,1168468.000,64827,2,EA,1,100,0.406048
1709251239.977524,1168534.000,64844,1,EA,1,100,0.406048
1709251240.044523,1168601.000,64860,2,EA,1,100,0.405907
1709251240.111523,1168668.000,64860,2,EA,1,100,0.405813
1709251240.178523,1168735.000,64878,1,EA,1,100,0.405813
1709251240.245022,1168801.500,64893,2,EA,1,100,0.405624
1709251240.311522,1168868.000,64893,2,EA,1,100,0.405459
1709251240.377521,1168934.000,64909,1,EA,1,100,0.405342
1709251240.444521,1169001.000,64926,2,EA,1,100,0.405248
1709251240.511520,1169068.000,64926,2,EA,1,100,0.405271
1709251240.577520,1169134.000,64943,1,EA,1,100,0.405177
1709251240.644519,1169201.000,64958,2,EA,1,100,0.404989
1709251240.711519,1169268.000,64958,2,EA,1,100,0.404755
1709251240.778018,1169334.500,64975,2,EA,1,100,0.404404
1709251240.844518,1169401.000,64975,2,EA,1,100,0.404310
1709251240.911517,1169468.000,64991,1,EA,1,100,0.404029
1709251240.978017,1169534.500,65008,2,EA,1,100,0.403726
1709251241.044517,1169601.000,65008,2,EA,1,100,0.403493
1709251241.111516,1169668.000,65024,1,EA,1,100,0.403260
1709251241.178015,1169734.500,65040,2,EA,1,100,0.403074
1709251241.244515,1169801.000,65040,2,EA,1,100,0.402795
1709251241.311515,1169868.000,65056,1,EA,1,100,0.402726
1709251241.378014,1169934.500,65073,2,EA,1,100,0.402517
1709251241.444514,1170001.000,65073,2,EA,1,100,0.402447
1709251241.511513,1170068.000,65090,1,EA,1,100,0.402355
1709251241.578013,1170134.500,65108,2,EA,1,100,0.402424
1709251241.644512,1170201.000,65108,2,EA,1,100,0.402378
1709251241.711012,1170267.500,65124,2,EA,1,100,0.402123
1709251241.777511,1170334.000,65124,2,EA,1,100,0.401938
1709251241.844511,1170401.000,65141,1,EA,1,100,0.401869
1709251241.911011,1170467.500,65157,2,EA,1,100,0.401823
1709251241.977510,1170534.000,65157,2,EA,1,100,0.401800
1709251242.044510,1170601.000,65174,2,EA,1,100,0.401800
1709251242.111509,1170668.000,65174,2,EA,1,100,0.401869
1709251242.177509,1170734.000,65191,1,EA,1,100,0.401869
1709251242.244508,1170801.000,65206,2,EA,1,100,0.401823
1709251242.311508,1170868.000,65206,2,EA,1,100,0.401730
1709251242.377507,1170934.000,65222,1,EA,1,100,0.401753
1709251242.444007,1171000.500,65240,2,EA,1,100,0.401823
1709251242.510506,1171067.000,65240,2,EA,1,100,0.401776
1709251242.577506,1171134.000,65256,1,EA,1,100,0.401892
1709251242.644506,1171201.000,65271,2,EA,1,100,0.402054
1709251242.711505,1171268.000,65271,2,EA,1,100,0.402146
1709251242.777504,1171334.000,65287,1,EA,1,100,0.402054
1709251242.844004,1171400.500,65305,2,EA,1,100,0.401892
1709251242.910504,1171467.000,65305,2,EA,1,100,0.401938
1709251242.977503,1171534.000,65321,1,EA,1,100,0.402054
1709251243.044003,1171600.500,65336,2,EA,1,100,0.402193
1709251243.110502,1171667.000,65336,2,EA,1,100,0.402193
1709251243.177502,1171734.000,65353,1,EA,1,100,0.402193
1709251243.244001,1171800.500,65370,2,EA,1,100,0.402146
1709251243.310501,1171867.000,65370,2,EA,1,100,0.402031
1709251243.377500,1171934.000,65386,1,EA,1,100,0.401846
1709251243.444000,1172000.500,65404,2,EA,1,100,0.401753
1709251243.510499,1172067.000,65404,2,EA,1,100,0.401800
1709251243.577499,1172134.000,65420,1,EA,1,100,0.401730
1709251243.643998,1172200.500,65437,2,EA,1,100,0.401707
1709251243.710498,1172267.000,65437,2,EA,1,100,0.401569
1709251243.777498,1172334.000,65453,1,EA,1,100,0.401499
1709251243.843997,1172400.500,65470,2,EA,1,100,0.401361
1709251243.910497,1172467.000,65470,2,EA,1,100,0.401131
1709251243.977496,1172534.000,65485,1,EA,1,100,0.400970
1709251244.043996,1172600.500,65502,2,EA,1,100,0.401016
1709251244.110495,1172667.000,65502,2,EA,1,100,0.400832
1709251244.177495,1172734.000,65519,2,EA,1,100,0.400786
1709251244.244494,1172801.000,65519,2,EA,1,100,0.400625
1709251244.310494,1172867.000,0,1,EA,1,100,0.400487
1709251244.377493,1172934.000,14,2,EA,1,100,0.401108
1709251244.444493,1173001.000,14,2,EA,1,100,0.403609
1709251244.510493,1173067.000,32,1,EA,1,100,0.402239
1709251244.577492,1173134.000,50,2,EA,1,100,0.400579
1709251244.644491,1173201.000,50,2,EA,1,100,0.400212
1709251244.710491,1173267.000,69,1,EA,1,100,0.400120
1709251244.777491,1173334.000,84,2,EA,1,100,0.400074
1709251244.844490,1173401.000,84,2,EA,1,100,0.400029
1709251244.910490,1173467.000,101,1,EA,1,100,0.399845
1709251244.977489,1173534.000,117,2,EA,1,100,0.399868
1709251245.044489,1173601.000,117,2,EA,1,100,0.399662
1709251245.110488,1173667.000,134,1,EA,1,100,0.399548
1709251245.176988,1173733.500,149,2,EA,1,100,0.399480
1709251245.243487,1173800.000,149,2,EA,1,100,0.399480
1709251245.310487,1173867.000,166,1,EA,1,100,0.399229
1709251245.376987,1173933.500,184,2,EA,1,100,0.399092
1709251245.443486,1174000.000,184,2,EA,1,100,0.399001
1709251245.510485,1174067.000,202,1,EA,1,100,0.398887
1709251245.576985,1174133.500,216,2,EA,1,100,0.398682
1709251245.643485,1174200.000,216,2,EA,1,100,0.398341
1709251245.710484,1174267.000,233,1,EA,1,100,0.398182
1709251245.776984,1174333.500,250,2,EA,1,100,0.397865
1709251245.843483,1174400.000,250,2,EA,1,100,0.397684
1709251245.910483,1174467.000,267,1,EA,1,100,0.397480
1709251245.976982,1174533.500,282,2,EA,1,100,0.397187
1709251246.043482,1174600.000,282,2,EA,1,100,0.396848
1709251246.110481,1174667.000,299,2,EA,1,100,0.396488
1709251246.177481,1174734.000,299,2,EA,1,100,0.396241
1709251246.243480,1174800.000,315,1,EA,1,100,0.396263
1709251246.310480,1174867.000,334,2,EA,1,100,0.395994
1709251246.377480,1174934.000,334,2,EA,1,100,0.395814
1709251246.443479,1175000.000,350,1,EA,1,100,0.395568
1709251246.510478,1175067.000,366,2,EA,1,100,0.395389
1709251246.577478,1175134.000,366,2,EA,1,100,0.395255
1709251246.643478,1175200.000,382,1,EA,1,100,0.395009
1709251246.710477,1175267.000,404,2,EA,1,100,0.394942
1709251246.777477,1175334.000,404,2,EA,1,100,0.394652
1709251246.843976,1175400.500,421,2,EA,1,100,0.394474
1709251246.910476,1175467.000,421,2,EA,1,100,0.394407
1709251246.976975,1175533.500,438,2,EA,1,100,0.394274
1709251247.043475,1175600.000,438,2,EA,1,100,0.394051
1709251247.110474,1175667.000,454,1,EA,1,100,0.393851
1709251247.176974,1175733.500,470,2,EA,1,100,0.393630
1709251247.243474,1175800.000,470,2,EA,1,100,0.393474
1709251247.310473,1175867.000,486,1,EA,1,100,0.393275
1709251247.376973,1175933.500,503,2,EA,1,100,0.393209
1709251247.443472,1176000.000,503,2,EA,1,100,0.393098
1709251247.510472,1176067.000,520,1,EA,1,100,0.393010
1709251247.576971,1176133.500,535,2,EA,1,100,0.392877
1709251247.643471,1176200.000,535,2,EA,1,100,0.392568
1709251247.710470,1176267.000,551,1,EA,1,100,0.392414
1709251247.776970,1176333.500,569,2,EA,1,100,0.392216
1709251247.843469,1176400.000,569,2,EA,1,100,0.392084
1709251247.910469,1176467.000,585,1,EA,1,100,0.391952
1709251247.976969,1176533.500,601,2,EA,1,100,0.391908
1709251248.043468,1176600.000,601,2,EA,1,100,0.391820
1709251248.110467,1176667.000,616,1,EA,1,100,0.391776
1709251248.176967,1176733.500,634,2,EA,1,100,0.391578
1709251248.243467,1176800.000,634,2,EA,1,100,0.391622
1709251248.310466,1176867.000,650,1,EA,1,100,0.391776
1709251248.376966,1176933.500,666,2,EA,1,100,0.391842
1709251248.443465,1177000.000,666,2,EA,1,100,0.391908
1709251248.509965,1177066.500,682,2,EA,1,100,0.392084
1709251248.576464,1177133.000,682,2,EA,1,100,0.392260
1709251248.643464,1177200.000,699,1,EA,1,100,0.392502
1709251248.709963,1177266.500,715,2,EA,1,100,0.392568
1709251248.776463,1177333.000,715,2,EA,1,100,0.392590
1709251248.843462,1177400.000,733,1,EA,1,100,0.392656
1709251248.909962,1177466.500,747,2,EA,1,100,0.392502
1709251248.976461,1177533.000,747,2,EA,1,100,0.392436
1709251249.043461,1177600.000,764,1,EA,1,100,0.392436
1709251249.109961,1177666.500,781,2,EA,1,100,0.392502
1709251249.176460,1177733.000,781,2,EA,1,100,0.392480
1709251249.243460,1177800.000,798,1,EA,1,100,0.392436
1709251249.309959,1177866.500,812,2,EA,1,100,0.392392
1709251249.376459,1177933.000,812,2,EA,1,100,0.392370
1709251249.443458,1178000.000,829,1,EA,1,100,0.392348
1709251249.509958,1178066.500,848,2,EA,1,100,0.392260
1709251249.576457,1178133.000,848,2,EA,1,100,0.392084
1709251249.643457,1178200.000,865,1,EA,1,100,0.391974
1709251249.709956,1178266.500,879,2,EA,1,100,0.391930
1709251249.776456,1178333.000,879,2,EA,1,100,0.391842
1709251249.843456,1178400.000,897,1,EA,1,100,0.391798
1709251249.909955,1178466.500,913,2,EA,1,100,0.391710
1709251249.976454,1178533.000,913,2,EA,1,100,0.391644
1709251250.043454,1178600.000,930,1,EA,1,100,0.391403
1709251250.109954,1178666.500,945,2,EA,1,100,0.391359
1709251250.176453,1178733.000,945,2,EA,1,100,0.391228
1709251250.243453,1178800.000,962,1,EA,1,100,0.391074
1709251250.309952,1178866.500,978,2,EA,1,100,0.390790
1709251250.376452,1178933.000,978,2,EA,1,100,0.390593
1709251250.443451,1179000.000,995,1,EA,1,100,0.390528
1709251250.509951,1179066.500,1011,2,EA,1,100,0.390397
1709251250.576450,1179133.000,1011,2,EA,1,100,0.390245
1709251250.643450,1179200.000,1027,2,EA,1,100,0.390201
1709251250.710449,1179267.000,1027,2,EA,1,100,0.389983
1709251250.776449,1179333.000,1043,1,EA,1,100,0.389874
1709251250.843449,1179400.000,1061,2,EA,1,100,0.389831
1709251250.910448,1179467.000,1061,2,EA,1,100,0.389874
1709251250.976448,1179533.000,1077,1,EA,1,100,0.390005
1709251251.043447,1179600.000,1092,2,EA,1,100,0.390136
1709251251.110447,1179667.000,1092,2,EA,1,100,0.390266
1709251251.176446,1179733.000,1109,1,EA,1,100,0.390484
1709251251.243446,1179800.000,1126,2,EA,1,100,0.390550
1709251251.310445,1179867.000,1126,2,EA,1,100,0.390856
1709251251.376445,1179933.000,1142,1,EA,1,100,0.391096
1709251251.443444,1180000.000,1158,2,EA,1,100,0.391249
1709251251.510444,1180067.000,1158,2,EA,1,100,0.391491
1709251251.576443,1180133.000,1174,1,EA,1,100,0.391644
1709251251.643443,1180200.000,1191,2,EA,1,100,0.391886
1709251251.710443,1180267.000,1191,2,EA,1,100,0.391842
1709251251.776442,1180333.000,1207,1,EA,1,100,0.391842
1709251251.842942,1180399.500,1228,2,EA,1,100,0.391842
1709251251.909441,1180466.000,1228,2,EA,1,100,0.391864
1709251251.976441,1180533.000,1244,2,EA,1,100,0.391908
1709251252.043440,1180600.000,1244,2,EA,1,100,0.391908
1709251252.110440,1180667.000,1260,1,EA,1,100,0.391886
1709251252.176939,1180733.500,1277,2,EA,1,100,0.391732
1709251252.243439,1180800.000,1277,2,EA,1,100,0.391622
1709251252.309938,1180866.500,1294,2,EA,1,100,0.391622
1709251252.376438,1180933.000,1294,2,EA,1,100,0.391425
1709251252.443438,1181000.000,1310,1,EA,1,100,0.391359
1709251252.509937,1181066.500,1326,2,EA,1,100,0.391118
1709251252.576437,1181133.000,1326,2,EA,1,100,0.390899
1709251252.643436,1181200.000,1342,1,EA,1,100,0.390812
1709251252.709936,1181266.500,1359,2,EA,1,100,0.390572
1709251252.776435,1181333.000,1359,2,EA,1,100,0.390441
1709251252.843435,1181400.000,1376,1,EA,1,100,0.390288
1709251252.909934,1181466.500,1391,2,EA,1,100,0.390266
1709251252.976434,1181533.000,1391,2,EA,1,100,0.389961
1709251253.043433,1181600.000,1407,1,EA,1,100,0.389766
1709251253.109933,1181666.500,1427,2,EA,1,100,0.389548
1709251253.176432,1181733.000,1427,2,EA,1,100,0.389375
1709251253.243432,1181800.000,1443,1,EA,1,100,0.389310
1709251253.309932,1181866.500,1458,2,EA,1,100,0.389115
1709251253.376431,1181933.000,1458,2,EA,1,100,0.388812
1709251253.443430,1182000.000,1474,1,EA,1,100,0.388552
1709251253.509930,1182066.500,1492,2,EA,1,100,0.388185
1709251253.576430,1182133.000,1492,2,EA,1,100,0.388013
1709251253.643429,1182200.000,1508,1,EA,1,100,0.387797
1709251253.709929,1182266.500,1523,2,EA,1,100,0.387303
1709251253.776428,1182333.000,1523,2,EA,1,100,0.387089
1709251253.843428,1182400.000,1540,1,EA,1,100,0.386939
1709251253.909927,1182466.500,1557,2,EA,1,100,0.386682
1709251253.976427,1182533.000,1557,2,EA,1,100,0.386425
1709251254.042926,1182599.500,1573,2,EA,1,100,0.386276
1709251254.109426,1182666.000,1573,2,EA,1,100,0.386169
1709251254.176425,1182733.000,1591,1,EA,1,100,0.385892
1709251254.242925,1182799.500,1605,2,EA,1,100,0.385657
1709251254.309425,1182866.000,1605,2,EA,1,100,0.385402
1709251254.376424,1182933.000,1622,1,EA,1,100,0.385317
1709251254.442924,1182999.500,1639,2,EA,1,100,0.385041
1709251254.509423,1183066.000,1639,2,EA,1,100,0.384808
1709251254.576423,1183133.000,1658,1,EA,1,100,0.384660
1709251254.642922,1183199.500,1672,2,EA,1,100,0.384575
1709251254.709422,1183266.000,1672,2,EA,1,100,0.384385
1709251254.776421,1183333.000,1689,1,EA,1,100,0.384173
1709251254.842921,1183399.500,1706,2,EA,1,100,0.383983
1709251254.909420,1183466.000,1706,2,EA,1,100,0.383730
1709251254.976420,1183533.000,1723,1,EA,1,100,0.383478
1709251255.042919,1183599.500,1737,2,EA,1,100,0.383373
1709251255.109419,1183666.000,1737,2,EA,1,100,0.383225
1709251255.176419,1183733.000,1755,1,EA,1,100,0.383036
1709251255.242918,1183799.500,1771,2,EA,1,100,0.382743
1709251255.309417,1183866.000,1771,2,EA,1,100,0.382596
1709251255.376417,1183933.000,1788,1,EA,1,100,0.382345
1709251255.442917,1183999.500,1803,2,EA,1,100,0.382198
1709251255.509416,1184066.000,1803,2,EA,1,100,0.382010
1709251255.576416,1184133.000,1820,1,EA,1,100,0.381843
1709251255.642915,1184199.500,1836,2,EA,1,100,0.381593
1709251255.709415,1184266.000,1836,2,EA,1,100,0.381385
1709251255.776414,1184333.000,1853,1,EA,1,100,0.381302
1709251255.842914,1184399.500,1869,2,EA,1,100,0.381239
1709251255.909413,1184466.000,1869,2,EA,1,100,0.381094
1709251255.975913,1184532.500,1885,2,EA,1,100,0.380886
1709251256.042413,1184599.000,1885,2,EA,1,100,0.380886
1709251256.109412,1184666.000,1901,1,EA,1,100,0.380907
1709251256.175912,1184732.500,1919,2,EA,1,100,0.380948
1709251256.242411,1184799.000,1919,2,EA,1,100,0.380886
1709251256.309411,1184866.000,1935,1,EA,1,100,0.380824
1709251256.375910,1184932.500,1950,2,EA,1,100,0.380845
1709251256.442410,1184999.000,1950,2,EA,1,100,0.380969
1709251256.509409,1185066.000,1967,1,EA,1,100,0.381156
1709251256.575909,1185132.500,1984,2,EA,1,100,0.381260
1709251256.642408,1185199.000,1984,2,EA,1,100,0.381302
1709251256.709408,1185266.000,2000,1,EA,1,100,0.381385
1709251256.775908,1185332.500,2016,2,EA,1,100,0.381489
1709251256.842407,1185399.000,2016,2,EA,1,100,0.381510
1709251256.909073,1185465.667,2038,3,EA,1,100,0.381656
1709251256.975739,1185532.333,2038,3,EA,1,100,0.381781
1709251257.042406,1185599.000,2038,3,EA,1,100,0.381823
1709251257.109405,1185666.000,2055,2,EA,1,100,0.381468
1709251257.176405,1185733.000,2055,2,EA,1,100,0.381427
1709251257.242404,1185799.000,2072,1,EA,1,100,0.381468
1709251257.309404,1185866.000,2086,2,EA,1,100,0.381468
1709251257.376403,1185933.000,2086,2,EA,1,100,0.381364
1709251257.442403,1185999.000,2103,1,EA,1,100,0.381073
1709251257.509402,1186066.000,2120,2,EA,1,100,0.380948
1709251257.576402,1186133.000,2120,2,EA,1,100,0.380845
1709251257.642401,1186199.000,2139,1,EA,1,100,0.380658
1709251257.709401,1186266.000,2153,2,EA,1,100,0.380616
1709251257.776401,1186333.000,2153,2,EA,1,100,0.380637
1709251257.842400,1186399.000,2171,1,EA,1,100,0.380554
1709251257.909400,1186466.000,2187,2,EA,1,100,0.380368
1709251257.976399,1186533.000,2187,2,EA,1,100,0.380223
1709251258.042399,1186599.000,2204,1,EA,1,100,0.380202
1709251258.109398,1186666.000,2219,2,EA,1,100,0.380058
1709251258.176398,1186733.000,2219,2,EA,1,100,0.379851
1709251258.242397,1186799.000,2236,1,EA,1,100,0.379645
1709251258.309397,1186866.000,2252,2,EA,1,100,0.379418
1709251258.376396,1186933.000,2252,2,EA,1,100,0.379377
1709251258.442396,1186999.000,2271,1,EA,1,100,0.379336
1709251258.509395,1187066.000,2287,2,EA,1,100,0.379274
1709251258.576395,1187133.000,2287,2,EA,1,100,0.379047
1709251258.642395,1187199.000,2303,1,EA,1,100,0.378986
1709251258.709394,1187266.000,2319,2,EA,1,100,0.378965
1709251258.776394,1187333.000,2319,2,EA,1,100,0.378698
1709251258.842893,1187399.500,2337,2,EA,1,100,0.378493
1709251258.909393,1187466.000,2337,2,EA,1,100,0.378350
1709251258.975392,1187532.000,2353,1,EA,1,100,0.378145
1709251259.042392,1187599.000,2368,2,EA,1,100,0.377798
1709251259.109391,1187666.000,2368,2,EA,1,100,0.377553
1709251259.175391,1187732.000,2387,1,EA,1,100,0.377390
1709251259.242390,1187799.000,2404,2,EA,1,100,0.377145
1709251259.309390,1187866.000,2404,2,EA,1,100,0.377084
1709251259.375389,1187932.000,2420,1,EA,1,100,0.376799
1709251259.442389,1187999.000,2436,2,EA,1,100,0.376678
1709251259.509388,1188066.000,2436,2,EA,1,100,0.376454
1709251259.575388,1188132.000,2454,1,EA,1,100,0.376333
1709251259.642388,1188199.000,2471,2,EA,1,100,0.376130
1709251259.709387,1188266.000,2471,2,EA,1,100,0.375827
1709251259.775387,1188332.000,2487,1,EA,1,100,0.375423
1709251259.842386,1188399.000,2503,2,EA,1,100,0.375221
1709251259.909386,1188466.000,2503,2,EA,1,100,0.375121
1709251259.975385,1188532.000,2519,1,EA,1,100,0.374879
1709251260.042385,1188599.000,2536,2,EA,1,100,0.374618
1709251260.109384,1188666.000,2536,2,EA,1,100,0.374397
1709251260.175384,1188732.000,2553,1,EA,1,100,0.374157
1709251260.242383,1188799.000,2568,2,EA,1,100,0.373937
1709251260.309383,1188866.000,2568,2,EA,1,100,0.373677
1709251260.375382,1188932.000,2584,1,EA,1,100,0.373457
1709251260.442382,1188999.000,2602,2,EA,1,100,0.373238
1709251260.509382,1189066.000,2602,2,EA,1,100,0.373038
1709251260.575381,1189132.000,2618,1,EA,1,100,0.372919
1709251260.642381,1189199.000,2634,2,EA,1,100,0.372720
1709251260.709380,1189266.000,2634,2,EA,1,100,0.372700
1709251260.775880,1189332.500,2650,2,EA,1,100,0.372501
1709251260.842379,1189399.000,2650,2,EA,1,100,0.372303
1709251260.909379,1189466.000,2667,1,EA,1,100,0.372006
1709251260.975878,1189532.500,2683,2,EA,1,100,0.371828
1709251261.042378,1189599.000,2683,2,EA,1,100,0.371669
1709251261.109377,1189666.000,2700,1,EA,1,100,0.371492
1709251261.175877,1189732.500,2715,2,EA,1,100,0.371373
1709251261.242377,1189799.000,2715,2,EA,1,100,0.371235
1709251261.309376,1189866.000,2732,1,EA,1,100,0.371097
1709251261.375875,1189932.500,2748,2,EA,1,100,0.370861
1709251261.442375,1189999.000,2748,2,EA,1,100,0.370762
1709251261.509375,1190066.000,2766,1,EA,1,100,0.370743
1709251261.575874,1190132.500,2780,2,EA,1,100,0.370664
1709251261.642374,1190199.000,2780,2,EA,1,100,0.370507
1709251261.709373,1190266.000,2797,1,EA,1,100,0.370350
1709251261.775873,1190332.500,2814,2,EA,1,100,0.370173
1709251261.842372,1190399.000,2814,2,EA,1,100,0.370212
1709251261.908372,1190465.000,2831,1,EA,1,100,0.370232
1709251261.975371,1190532.000,2845,2,EA,1,100,0.370212
1709251262.042371,1190599.000,2845,2,EA,1,100,0.369899
1709251262.108871,1190665.500,2870,2,EA,1,100,0.369723
1709251262.175370,1190732.000,2870,2,EA,1,100,0.369527
1709251262.242370,1190799.000,2886,1,EA,1,100,0.369391
1709251262.308869,1190865.500,2903,2,EA,1,100,0.369176
1709251262.375369,1190932.000,2903,2,EA,1,100,0.369020
1709251262.442368,1190999.000,2919,1,EA,1,100,0.368923
1709251262.508868,1191065.500,2935,2,EA,1,100,0.368903
1709251262.575367,1191132.000,2935,2,EA,1,100,0.368786
1709251262.642367,1191199.000,2951,1,EA,1,100,0.368689
1709251262.708866,1191265.500,2968,2,EA,1,100,0.368436
1709251262.775366,1191332.000,2968,2,EA,1,100,0.368184
1709251262.841865,1191398.500,2985,2,EA,1,100,0.368145
1709251262.908365,1191465.000,2985,2,EA,1,100,0.368164
1709251262.975364,1191532.000,3002,1,EA,1,100,0.368184
1709251263.041864,1191598.500,3016,2,EA,1,100,0.368300
1709251263.108364,1191665.000,3016,2,EA,1,100,0.368436
1709251263.175363,1191732.000,3034,1,EA,1,100,0.368903
1709251263.241863,1191798.500,3050,2,EA,1,100,0.369547
1709251263.308362,1191865.000,3050,2,EA,1,100,0.370330
1709251263.375362,1191932.000,3067,1,EA,1,100,0.371156
1709251263.441861,1191998.500,3082,2,EA,1,100,0.371946
1709251263.508361,1192065.000,3082,2,EA,1,100,0.372680
1709251263.575360,1192132.000,3099,1,EA,1,100,0.373357
1709251263.641860,1192198.500,3115,2,EA,1,100,0.373996
1709251263.708359,1192265.000,3115,2,EA,1,100,0.374518
1709251263.775359,1192332.000,3132,1,EA,1,100,0.374960
1709251263.841858,1192398.500,3148,2,EA,1,100,0.375423
1709251263.908358,1192465.000,3148,2,EA,1,100,0.375827
1709251263.975358,1192532.000,3164,2,EA,1,100,0.376231
1709251264.042357,1192599.000,3164,2,EA,1,100,0.376556
1709251264.108357,1192665.000,3180,1,EA,1,100,0.376860
1709251264.175356,1192732.000,3200,2,EA,1,100,0.377186
1709251264.242356,1192799.000,3200,2,EA,1,100,0.377410
1709251264.308355,1192865.000,3216,1,EA,1,100,0.377655
1709251264.375355,1192932.000,3231,2,EA,1,100,0.377675
1709251264.442354,1192999.000,3231,2,EA,1,100,0.377655
1709251264.508354,1193065.000,3248,1,EA,1,100,0.377838
1709251264.575353,1193132.000,3267,2,EA,1,100,0.377900
1709251264.642353,1193199.000,3267,2,EA,1,100,0.377920
1709251264.708353,1193265.000,3283,1,EA,1,100,0.377757
1709251264.775352,1193332.000,3299,2,EA,1,100,0.377777
1709251264.842351,1193399.000,3299,2,EA,1,100,0.377573
1709251264.908351,1193465.000,3315,1,EA,1,100,0.377491
1709251264.975351,1193532.000,3332,2,EA,1,100,0.377410
1709251265.042350,1193599.000,3332,2,EA,1,100,0.377125
1709251265.108350,1193665.000,3348,1,EA,1,100,0.376982
1709251265.174849,1193731.500,3364,2,EA,1,100,0.376860
1709251265.241349,1193798.000,3364,2,EA,1,100,0.376657
1709251265.308348,1193865.000,3380,1,EA,1,100,0.376393
1709251265.374848,1193931.500,3397,2,EA,1,100,0.376171
