LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709251207.189751,1135746.000,59576,1,TH,1,100,33.254
1709251207.322750,1135879.000,59592,1,TH,1,100,33.290
1709251207.455749,1136012.000,59624,1,TH,1,100,33.290
1709251207.589748,1136146.000,59641,1,TH,1,100,33.188
1709251207.722748,1136279.000,59657,1,TH,1,100,33.188
1709251207.855747,1136412.000,59689,1,TH,1,100,33.297
1709251207.989746,1136546.000,59706,1,TH,1,100,33.297
1709251208.122745,1136679.000,59722,1,TH,1,100,33.164
1709251208.255744,1136812.000,59754,1,TH,1,100,33.164
1709251208.389743,1136946.000,59771,1,TH,1,100,33.317
1709251208.522742,1137079.000,59790,1,TH,1,100,33.324
1709251208.655741,1137212.000,59821,1,TH,1,100,33.283
1709251208.789740,1137346.000,59838,1,TH,1,100,33.283
1709251208.922739,1137479.000,59855,1,TH,1,100,33.237
1709251209.055738,1137612.000,59872,1,TH,1,100,33.237
1709251209.189737,1137746.000,59904,1,TH,1,100,33.271
1709251209.322736,1137879.000,59920,1,TH,1,100,33.271
1709251209.455735,1138012.000,59937,1,TH,1,100,33.324
1709251209.589735,1138146.000,59971,1,TH,1,100,33.324
1709251209.722733,1138279.000,59987,1,TH,1,100,33.314
1709251209.855733,1138412.000,60005,1,TH,1,100,33.314
1709251209.989732,1138546.000,60036,1,TH,1,100,33.305
1709251210.122731,1138679.000,60052,1,TH,1,100,33.305
1709251210.255730,1138812.000,60070,1,TH,1,100,33.256
1709251210.389729,1138946.000,60101,1,TH,1,100,33.263
1709251210.522728,1139079.000,60120,1,TH,1,100,33.244
1709251210.655727,1139212.000,60137,1,TH,1,100,33.244
1709251210.789226,1139345.500,60175,2,TH,1,100,33.256
1709251210.922725,1139479.000,60175,2,TH,1,100,33.256
1709251211.055724,1139612.000,60206,1,TH,1,100,33.329
1709251211.188723,1139745.000,60223,1,TH,1,100,33.329
1709251211.322722,1139879.000,60240,1,TH,1,100,33.268
1709251211.455722,1140012.000,60256,1,TH,1,100,33.268
1709251211.588721,1140145.000,60288,1,TH,1,100,33.227
1709251211.722720,1140279.000,60305,1,TH,1,100,33.227
1709251211.855719,1140412.000,60322,1,TH,1,100,33.282
1709251211.988718,1140545.000,60353,1,TH,1,100,33.290
1709251212.122717,1140679.000,60370,1,TH,1,100,33.239
1709251212.255716,1140812.000,60387,1,TH,1,100,33.239
1709251212.388715,1140945.000,60418,1,TH,1,100,33.358
1709251212.522714,1141079.000,60436,1,TH,1,100,33.358
1709251212.655713,1141212.000,60452,1,TH,1,100,33.343
1709251212.788712,1141345.000,60484,1,TH,1,100,33.343
1709251212.922711,1141479.000,60501,1,TH,1,100,33.212
1709251213.055711,1141612.000,60517,1,TH,1,100,33.212
1709251213.188709,1141745.000,60549,1,TH,1,100,33.341
1709251213.321709,1141878.000,60566,1,TH,1,100,33.341
1709251213.455708,1142012.000,60582,1,TH,1,100,33.287
1709251213.588707,1142145.000,60614,1,TH,1,100,33.287
1709251213.722706,1142279.000,60631,1,TH,1,100,33.375
1709251213.855705,1142412.000,60648,1,TH,1,100,33.375
1709251213.988704,1142545.000,60665,1,TH,1,100,33.275
1709251214.122703,1142679.000,60697,1,TH,1,100,33.275
1709251214.255702,1142812.000,60713,1,TH,1,100,33.292
1709251214.388701,1142945.000,60730,1,TH,1,100,33.299
1709251214.522700,1143079.000,60764,1,TH,1,100,33.336
1709251214.655699,1143212.000,60780,1,TH,1,100,33.336
1709251214.788698,1143345.000,60797,1,TH,1,100,33.241
1709251214.921698,1143478.000,60829,1,TH,1,100,33.241
1709251215.055697,1143612.000,60845,1,TH,1,100,33.267
1709251215.188696,1143745.000,60863,1,TH,1,100,33.267
1709251215.321695,1143878.000,60894,1,TH,1,100,33.299
1709251215.455694,1144012.000,60910,1,TH,1,100,33.299
1709251215.588693,1144145.000,60928,1,TH,1,100,33.309
1709251215.721692,1144278.000,60959,1,TH,1,100,33.316
1709251215.855691,1144412.000,60976,1,TH,1,100,33.296
1709251215.988690,1144545.000,61000,1,TH,1,100,33.296
1709251216.121689,1144678.000,61016,1,TH,1,100,33.321
1709251216.255688,1144812.000,61034,1,TH,1,100,33.321
1709251216.388687,1144945.000,61050,1,TH,1,100,33.330
1709251216.521687,1145078.000,61082,1,TH,1,100,33.330
1709251216.654685,1145211.000,61099,1,TH,1,100,33.355
1709251216.788685,1145345.000,61115,1,TH,1,100,33.355
1709251216.921684,1145478.000,61147,1,TH,1,100,33.292
1709251217.055683,1145612.000,61164,1,TH,1,100,33.292
1709251217.188682,1145745.000,61181,1,TH,1,100,33.355
1709251217.321681,1145878.000,61214,1,TH,1,100,33.362
1709251217.454680,1146011.000,61231,1,TH,1,100,33.267
1709251217.588679,1146145.000,61248,1,TH,1,100,33.267
1709251217.721678,1146278.000,61279,1,TH,1,100,33.325
1709251217.854677,1146411.000,61297,1,TH,1,100,33.325
1709251217.988676,1146545.000,61313,1,TH,1,100,33.362
1709251218.121675,1146678.000,61345,1,TH,1,100,33.362
1709251218.254674,1146811.000,61362,1,TH,1,100,33.374
1709251218.388674,1146945.000,61378,1,TH,1,100,33.374
1709251218.521672,1147078.000,61396,1,TH,1,100,33.340
1709251218.654672,1147211.000,61427,1,TH,1,100,33.340
1709251218.788671,1147345.000,61443,1,TH,1,100,33.384
1709251218.921670,1147478.000,61461,1,TH,1,100,33.384
1709251219.054669,1147611.000,61492,1,TH,1,100,33.318
1709251219.188668,1147745.000,61509,1,TH,1,100,33.318
1709251219.321667,1147878.000,61526,1,TH,1,100,33.328
1709251219.454666,1148011.000,61558,1,TH,1,100,33.335
1709251219.588665,1148145.000,61576,1,TH,1,100,33.398
1709251219.721664,1148278.000,61593,1,TH,1,100,33.398
1709251219.854663,1148411.000,61625,1,TH,1,100,33.320
1709251219.988662,1148545.000,61641,1,TH,1,100,33.320
1709251220.121661,1148678.000,61658,1,TH,1,100,33.354
1709251220.254661,1148811.000,61690,1,TH,1,100,33.354
1709251220.387660,1148944.000,61706,1,TH,1,100,33.359
1709251220.521659,1149078.000,61724,1,TH,1,100,33.359
1709251220.654658,1149211.000,61740,1,TH,1,100,33.291
1709251220.787657,1149344.000,61772,1,TH,1,100,33.291
1709251220.921656,1149478.000,61789,1,TH,1,100,33.374
1709251221.054655,1149611.000,61805,1,TH,1,100,33.374
1709251221.187654,1149744.000,61826,1,TH,1,100,33.320
1709251221.321653,1149878.000,61857,1,TH,1,100,33.320
1709251221.454652,1150011.000,61873,1,TH,1,100,33.342
1709251221.587651,1150144.000,61891,1,TH,1,100,33.349
1709251221.721650,1150278.000,61922,1,TH,1,100,33.403
1709251221.854650,1150411.000,61939,1,TH,1,100,33.403
1709251221.988649,1150545.000,61956,1,TH,1,100,33.354
1709251222.121648,1150678.000,61972,1,TH,1,100,33.354
1709251222.254647,1150811.000,62004,1,TH,1,100,33.388
1709251222.387646,1150944.000,62021,1,TH,1,100,33.388
1709251222.521645,1151078.000,62038,1,TH,1,100,33.408
1709251222.654644,1151211.000,62069,1,TH,1,100,33.408
1709251222.787643,1151344.000,62086,1,TH,1,100,33.459
1709251222.921642,1151478.000,62103,1,TH,1,100,33.459
1709251223.054641,1151611.000,62134,1,TH,1,100,33.322
1709251223.187640,1151744.000,62152,1,TH,1,100,33.330
1709251223.320639,1151877.000,62168,1,TH,1,100,33.381
1709251223.454638,1152011.000,62200,1,TH,1,100,33.381
1709251223.587637,1152144.000,62217,1,TH,1,100,33.313
1709251223.721637,1152278.000,62233,1,TH,1,100,33.313
1709251223.854636,1152411.000,62251,1,TH,1,100,33.408
1709251223.987635,1152544.000,62282,1,TH,1,100,33.407
1709251224.120634,1152677.000,62298,1,TH,1,100,33.347
1709251224.254633,1152811.000,62316,1,TH,1,100,33.347
1709251224.387632,1152944.000,62347,1,TH,1,100,33.444
1709251224.520631,1153077.000,62364,1,TH,1,100,33.444
1709251224.654630,1153211.000,62383,1,TH,1,100,33.356
1709251224.787629,1153344.000,62415,1,TH,1,100,33.356
1709251224.920628,1153477.000,62431,1,TH,1,100,33.395
1709251225.054627,1153611.000,62448,1,TH,1,100,33.402
1709251225.187626,1153744.000,62480,1,TH,1,100,33.444
1709251225.320626,1153877.000,62496,1,TH,1,100,33.444
1709251225.454625,1154011.000,62513,1,TH,1,100,33.356
1709251225.587624,1154144.000,62545,1,TH,1,100,33.356
1709251225.720623,1154277.000,62561,1,TH,1,100,33.397
1709251225.854622,1154411.000,62579,1,TH,1,100,33.397
1709251225.987621,1154544.000,62595,1,TH,1,100,33.346
1709251226.120620,1154677.000,62627,1,TH,1,100,33.346
1709251226.254619,1154811.000,62651,1,TH,1,100,33.354
1709251226.387618,1154944.000,62667,1,TH,1,100,33.354
1709251226.520617,1155077.000,62685,1,TH,1,100,33.436
1709251226.653616,1155210.000,62716,1,TH,1,100,33.436
1709251226.787615,1155344.000,62732,1,TH,1,100,33.388
1709251226.920614,1155477.000,62750,1,TH,1,100,33.388
1709251227.053613,1155610.000,62781,1,TH,1,100,33.417
1709251227.187613,1155744.000,62798,1,TH,1,100,33.417
1709251227.320612,1155877.000,62815,1,TH,1,100,33.320
1709251227.454611,1156011.000,62831,1,TH,1,100,33.327
1709251227.587610,1156144.000,62863,1,TH,1,100,33.332
1709251227.720609,1156277.000,62880,1,TH,1,100,33.332
1709251227.853608,1156410.000,62897,1,TH,1,100,33.327
1709251227.987607,1156544.000,62928,1,TH,1,100,33.327
1709251228.120606,1156677.000,62945,1,TH,1,100,33.424
1709251228.254605,1156811.000,62962,1,TH,1,100,33.424
1709251228.387604,1156944.000,62993,1,TH,1,100,33.380
1709251228.520603,1157077.000,63011,1,TH,1,100,33.380
1709251228.653602,1157210.000,63027,1,TH,1,100,33.407
1709251228.787601,1157344.000,63059,1,TH,1,100,33.407
1709251228.920600,1157477.000,63076,1,TH,1,100,33.397
1709251229.053600,1157610.000,63092,1,TH,1,100,33.404
1709251229.187599,1157744.000,63110,1,TH,1,100,33.463
1709251229.320598,1157877.000,63141,1,TH,1,100,33.463
1709251229.453597,1158010.000,63157,1,TH,1,100,33.373
1709251229.587596,1158144.000,63177,1,TH,1,100,33.373
1709251229.720595,1158277.000,63208,1,TH,1,100,33.441
1709251229.853594,1158410.000,63225,1,TH,1,100,33.441
1709251229.987593,1158544.000,63242,1,TH,1,100,33.351
1709251230.120592,1158677.000,63274,1,TH,1,100,33.351
1709251230.253591,1158810.000,63290,1,TH,1,100,33.373
1709251230.386590,1158943.000,63307,1,TH,1,100,33.373
1709251230.520589,1159077.000,63339,1,TH,1,100,33.339
1709251230.653589,1159210.000,63355,1,TH,1,100,33.339
1709251230.786587,1159343.000,63372,1,TH,1,100,33.343
1709251230.920587,1159477.000,63404,1,TH,1,100,33.351
1709251231.053586,1159610.000,63420,1,TH,1,100,33.482
1709251231.186585,1159743.000,63438,1,TH,1,100,33.482
1709251231.320584,1159877.000,63456,1,TH,1,100,33.360
1709251231.453583,1160010.000,63478,1,TH,1,100,33.360
1709251231.586582,1160143.000,63510,1,TH,1,100,33.414
1709251231.720581,1160277.000,63526,1,TH,1,100,33.414
1709251231.853580,1160410.000,63544,1,TH,1,100,33.350
1709251231.987579,1160544.000,63575,1,TH,1,100,33.350
1709251232.120578,1160677.000,63591,1,TH,1,100,33.436
1709251232.253577,1160810.000,63609,1,TH,1,100,33.436
1709251232.386576,1160943.000,63640,1,TH,1,100,33.421
1709251232.520576,1161077.000,63657,1,TH,1,100,33.421
1709251232.653575,1161210.000,63674,1,TH,1,100,33.394
1709251232.786574,1161343.000,63690,1,TH,1,100,33.394
1709251232.920573,1161477.000,63722,1,TH,1,100,33.402
1709251233.053572,1161610.000,63739,1,TH,1,100,33.409
1709251233.186571,1161743.000,63758,1,TH,1,100,33.435
1709251233.320570,1161877.000,63789,1,TH,1,100,33.435
1709251233.453569,1162010.000,63806,1,TH,1,100,33.474
1709251233.586568,1162143.000,63823,1,TH,1,100,33.474
1709251233.720567,1162277.000,63854,1,TH,1,100,33.365
1709251233.853566,1162410.000,63872,1,TH,1,100,33.365
1709251233.986565,1162543.000,63888,1,TH,1,100,33.392
1709251234.120564,1162677.000,63920,1,TH,1,100,33.392
1709251234.253564,1162810.000,63937,1,TH,1,100,33.433
1709251234.386563,1162943.000,63953,1,TH,1,100,33.433
1709251234.519562,1163076.000,63987,1,TH,1,100,33.469
1709251234.653561,1163210.000,64004,1,TH,1,100,33.469
1709251234.786560,1163343.000,64020,1,TH,1,100,33.345
1709251234.919559,1163476.000,64038,1,TH,1,100,33.353
1709251235.053558,1163610.000,64071,1,TH,1,100,33.472
1709251235.186557,1163743.000,64088,1,TH,1,100,33.472
1709251235.319556,1163876.000,64105,1,TH,1,100,33.365
1709251235.453555,1164010.000,64121,1,TH,1,100,33.365
1709251235.586554,1164143.000,64153,1,TH,1,100,33.448
1709251235.719553,1164276.000,64170,1,TH,1,100,33.448
1709251235.853552,1164410.000,64187,1,TH,1,100,33.481
1709251235.986552,1164543.000,64218,1,TH,1,100,33.481
1709251236.119551,1164676.000,64235,1,TH,1,100,33.438
1709251236.252550,1164809.000,64252,1,TH,1,100,33.438
1709251236.386049,1164942.500,64290,2,TH,1,100,33.450
1709251236.519548,1165076.000,64290,2,TH,1,100,33.450
1709251236.652547,1165209.000,64306,1,TH,1,100,33.440
1709251236.786546,1165343.000,64338,1,TH,1,100,33.440
1709251236.919545,1165476.000,64355,1,TH,1,100,33.447
1709251237.053544,1165610.000,64371,1,TH,1,100,33.455
1709251237.186543,1165743.000,64389,1,TH,1,100,33.535
1709251237.319542,1165876.000,64420,1,TH,1,100,33.535
1709251237.452541,1166009.000,64436,1,TH,1,100,33.379
1709251237.586540,1166143.000,64454,1,TH,1,100,33.379
1709251237.719540,1166276.000,64485,1,TH,1,100,33.493
1709251237.852539,1166409.000,64502,1,TH,1,100,33.493
1709251237.986538,1166543.000,64519,1,TH,1,100,33.411
1709251238.119537,1166676.000,64551,1,TH,1,100,33.411
1709251238.252536,1166809.000,64567,1,TH,1,100,33.457
1709251238.386535,1166943.000,64584,1,TH,1,100,33.457
1709251238.519534,1167076.000,64616,1,TH,1,100,33.442
1709251238.652533,1167209.000,64632,1,TH,1,100,33.442
1709251238.786532,1167343.000,64649,1,TH,1,100,33.462
1709251238.919531,1167476.000,64666,1,TH,1,100,33.469
1709251239.052530,1167609.000,64697,1,TH,1,100,33.488
1709251239.186529,1167743.000,64715,1,TH,1,100,33.488
1709251239.319528,1167876.000,64731,1,TH,1,100,33.491
1709251239.452528,1168009.000,64763,1,TH,1,100,33.491
1709251239.585527,1168142.000,64782,1,TH,1,100,33.464
1709251239.719526,1168276.000,64798,1,TH,1,100,33.464
1709251239.852525,1168409.000,64830,1,TH,1,100,33.539
1709251239.986524,1168543.000,64847,1,TH,1,100,33.539
1709251240.119523,1168676.000,64863,1,TH,1,100,33.474
1709251240.252522,1168809.000,64895,1,TH,1,100,33.474
1709251240.386521,1168943.000,64912,1,TH,1,100,33.486
1709251240.519520,1169076.000,64929,1,TH,1,100,33.486
1709251240.652519,1169209.000,64960,1,TH,1,100,33.505
1709251240.785518,1169342.000,64978,1,TH,1,100,33.505
1709251240.919517,1169476.000,64994,1,TH,1,100,33.449
1709251241.052516,1169609.000,65011,1,TH,1,100,33.457
1709251241.185515,1169742.000,65043,1,TH,1,100,33.520
1709251241.319515,1169876.000,65059,1,TH,1,100,33.520
1709251241.452514,1170009.000,65076,1,TH,1,100,33.471
1709251241.585513,1170142.000,65111,1,TH,1,100,33.471
1709251241.719512,1170276.000,65126,1,TH,1,100,33.401
1709251241.852511,1170409.000,65144,1,TH,1,100,33.401
1709251241.985510,1170542.000,65160,1,TH,1,100,33.510
1709251242.119509,1170676.000,65177,1,TH,1,100,33.510
1709251242.252508,1170809.000,65209,1,TH,1,100,33.386
1709251242.385507,1170942.000,65225,1,TH,1,100,33.386
1709251242.519506,1171076.000,65243,1,TH,1,100,33.425
1709251242.652505,1171209.000,65274,1,TH,1,100,33.425
1709251242.785504,1171342.000,65290,1,TH,1,100,33.515
1709251242.919503,1171476.000,65308,1,TH,1,100,33.522
1709251243.052503,1171609.000,65339,1,TH,1,100,33.478
1709251243.185502,1171742.000,65356,1,TH,1,100,33.478
1709251243.318501,1171875.000,65373,1,TH,1,100,33.510
1709251243.452500,1172009.000,65407,1,TH,1,100,33.510
1709251243.585499,1172142.000,65423,1,TH,1,100,33.398
1709251243.719498,1172276.000,65440,1,TH,1,100,33.398
1709251243.852497,1172409.000,65472,1,TH,1,100,33.539
1709251243.985496,1172542.000,65488,1,TH,1,100,33.539
1709251244.118495,1172675.000,65505,1,TH,1,100,33.454
1709251244.252494,1172809.000,65522,1,TH,1,100,33.454
1709251244.385493,1172942.000,17,1,TH,1,100,33.459
1709251244.519492,1173076.000,35,1,TH,1,100,33.459
1709251244.652492,1173209.000,53,1,TH,1,100,33.561
1709251244.785491,1173342.000,87,1,TH,1,100,33.561
1709251244.919490,1173476.000,104,1,TH,1,100,33.439
1709251245.052489,1173609.000,120,1,TH,1,100,33.446
1709251245.185488,1173742.000,152,1,TH,1,100,33.495
1709251245.318487,1173875.000,169,1,TH,1,100,33.495
1709251245.452486,1174009.000,187,1,TH,1,100,33.490
1709251245.585485,1174142.000,219,1,TH,1,100,33.490
1709251245.718484,1174275.000,236,1,TH,1,100,33.446
1709251245.852483,1174409.000,253,1,TH,1,100,33.446
1709251245.985482,1174542.000,284,1,TH,1,100,33.607
1709251246.118481,1174675.000,302,1,TH,1,100,33.607
1709251246.252480,1174809.000,318,1,TH,1,100,33.495
1709251246.385479,1174942.000,337,1,TH,1,100,33.495
1709251246.518479,1175075.000,369,1,TH,1,100,33.526
1709251246.651478,1175208.000,385,1,TH,1,100,33.526
1709251246.785477,1175342.000,407,1,TH,1,100,33.512
1709251246.918476,1175475.000,424,1,TH,1,100,33.512
1709251247.051475,1175608.000,441,1,TH,1,100,33.512
1709251247.185474,1175742.000,473,1,TH,1,100,33.519
1709251247.318473,1175875.000,489,1,TH,1,100,33.441
1709251247.451472,1176008.000,506,1,TH,1,100,33.441
1709251247.585471,1176142.000,538,1,TH,1,100,33.573
1709251247.718470,1176275.000,554,1,TH,1,100,33.572
1709251247.851469,1176408.000,572,1,TH,1,100,33.572
1709251247.985468,1176542.000,603,1,TH,1,100,33.572
1709251248.118467,1176675.000,619,1,TH,1,100,33.517
1709251248.251467,1176808.000,637,1,TH,1,100,33.517
1709251248.385466,1176942.000,668,1,TH,1,100,33.560
1709251248.518465,1177075.000,685,1,TH,1,100,33.560
1709251248.651464,1177208.000,702,1,TH,1,100,33.434
1709251248.785463,1177342.000,718,1,TH,1,100,33.434
1709251248.918462,1177475.000,750,1,TH,1,100,33.507
1709251249.051461,1177608.000,767,1,TH,1,100,33.507
1709251249.185460,1177742.000,784,1,TH,1,100,33.483
1709251249.318459,1177875.000,815,1,TH,1,100,33.490
1709251249.451458,1178008.000,832,1,TH,1,100,33.555
1709251249.585457,1178142.000,851,1,TH,1,100,33.555
1709251249.718456,1178275.000,882,1,TH,1,100,33.504
1709251249.851455,1178408.000,900,1,TH,1,100,33.504
1709251249.984454,1178541.000,916,1,TH,1,100,33.502
1709251250.118454,1178675.000,948,1,TH,1,100,33.502
1709251250.251453,1178808.000,965,1,TH,1,100,33.592
1709251250.384452,1178941.000,981,1,TH,1,100,33.592
1709251250.518451,1179075.000,1013,1,TH,1,100,33.468
1709251250.651450,1179208.000,1030,1,TH,1,100,33.468
1709251250.784449,1179341.000,1046,1,TH,1,100,33.613
1709251250.918448,1179475.000,1064,1,TH,1,100,33.613
1709251251.051447,1179608.000,1095,1,TH,1,100,33.497
1709251251.184446,1179741.000,1112,1,TH,1,100,33.504
1709251251.318445,1179875.000,1129,1,TH,1,100,33.541
1709251251.451444,1180008.000,1161,1,TH,1,100,33.541
1709251251.584443,1180141.000,1177,1,TH,1,100,33.543
1709251251.718442,1180275.000,1194,1,TH,1,100,33.543
1709251251.851442,1180408.000,1231,1,TH,1,100,33.558
1709251251.985441,1180542.000,1246,1,TH,1,100,33.558
1709251252.118440,1180675.000,1263,1,TH,1,100,33.521
1709251252.251439,1180808.000,1280,1,TH,1,100,33.521
1709251252.384438,1180941.000,1297,1,TH,1,100,33.543
1709251252.518437,1181075.000,1329,1,TH,1,100,33.543
1709251252.651436,1181208.000,1345,1,TH,1,100,33.533
1709251252.784435,1181341.000,1362,1,TH,1,100,33.533
1709251252.918434,1181475.000,1394,1,TH,1,100,33.601
1709251253.051433,1181608.000,1410,1,TH,1,100,33.601
1709251253.184432,1181741.000,1430,1,TH,1,100,33.570
1709251253.318431,1181875.000,1461,1,TH,1,100,33.570
1709251253.451431,1182008.000,1477,1,TH,1,100,33.577
1709251253.584430,1182141.000,1495,1,TH,1,100,33.584
1709251253.717429,1182274.000,1526,1,TH,1,100,33.560
1709251253.851428,1182408.000,1543,1,TH,1,100,33.560
1709251253.984427,1182541.000,1560,1,TH,1,100,33.584
1709251254.117426,1182674.000,1576,1,TH,1,100,33.584
1709251254.251425,1182808.000,1608,1,TH,1,100,33.572
1709251254.384424,1182941.000,1625,1,TH,1,100,33.572
1709251254.517423,1183074.000,1642,1,TH,1,100,33.550
1709251254.651422,1183208.000,1675,1,TH,1,100,33.550
1709251254.784421,1183341.000,1692,1,TH,1,100,33.526
1709251254.917420,1183474.000,1709,1,TH,1,100,33.526
1709251255.051419,1183608.000,1740,1,TH,1,100,33.458
1709251255.184418,1183741.000,1758,1,TH,1,100,33.458
1709251255.317418,1183874.000,1774,1,TH,1,100,33.642
1709251255.451417,1184008.000,1806,1,TH,1,100,33.642
1709251255.584416,1184141.000,1823,1,TH,1,100,33.565
1709251255.717415,1184274.000,1839,1,TH,1,100,33.572
1709251255.851414,1184408.000,1871,1,TH,1,100,33.555
1709251255.984413,1184541.000,1888,1,TH,1,100,33.555
1709251256.117412,1184674.000,1904,1,TH,1,100,33.521
1709251256.251411,1184808.000,1922,1,TH,1,100,33.521
1709251256.384410,1184941.000,1953,1,TH,1,100,33.613
1709251256.517409,1185074.000,1970,1,TH,1,100,33.613
1709251256.650408,1185207.000,1987,1,TH,1,100,33.555
1709251256.784407,1185341.000,2019,1,TH,1,100,33.555
1709251256.917407,1185474.000,2041,2,TH,1,100,33.594
1709251257.050406,1185607.000,2041,2,TH,1,100,33.594
1709251257.184405,1185741.000,2058,1,TH,1,100,33.526
1709251257.317404,1185874.000,2089,1,TH,1,100,33.526
1709251257.450403,1186007.000,2106,1,TH,1,100,33.608
1709251257.584402,1186141.000,2123,1,TH,1,100,33.608
1709251257.717401,1186274.000,2156,1,TH,1,100,33.630
1709251257.850400,1186407.000,2174,1,TH,1,100,33.630
1709251257.984399,1186541.000,2190,1,TH,1,100,33.581
1709251258.117398,1186674.000,2222,1,TH,1,100,33.589
1709251258.251397,1186808.000,2239,1,TH,1,100,33.666
1709251258.384396,1186941.000,2255,1,TH,1,100,33.666
1709251258.517395,1187074.000,2289,1,TH,1,100,33.605
1709251258.650394,1187207.000,2306,1,TH,1,100,33.605
1709251258.784394,1187341.000,2322,1,TH,1,100,33.523
1709251258.917392,1187474.000,2340,1,TH,1,100,33.523
1709251259.050392,1187607.000,2371,1,TH,1,100,33.538
1709251259.184391,1187741.000,2390,1,TH,1,100,33.538
1709251259.317390,1187874.000,2407,1,TH,1,100,33.603
1709251259.450389,1188007.000,2439,1,TH,1,100,33.603
1709251259.584388,1188141.000,2457,1,TH,1,100,33.591
1709251259.717387,1188274.000,2474,1,TH,1,100,33.598
1709251259.850386,1188407.000,2506,1,TH,1,100,33.695
1709251259.984385,1188541.000,2522,1,TH,1,100,33.695
1709251260.117384,1188674.000,2539,1,TH,1,100,33.600
1709251260.250383,1188807.000,2571,1,TH,1,100,33.600
1709251260.384382,1188941.000,2587,1,TH,1,100,33.634
1709251260.517381,1189074.000,2605,1,TH,1,100,33.634
1709251260.650381,1189207.000,2636,1,TH,1,100,33.605
1709251260.783380,1189340.000,2653,1,TH,1,100,33.605
1709251260.917379,1189474.000,2670,1,TH,1,100,33.600
1709251261.050378,1189607.000,2686,1,TH,1,100,33.600
1709251261.183377,1189740.000,2718,1,TH,1,100,33.562
1709251261.317376,1189874.000,2735,1,TH,1,100,33.562
1709251261.450375,1190007.000,2751,1,TH,1,100,33.612
1709251261.584374,1190141.000,2783,1,TH,1,100,33.612
1709251261.717373,1190274.000,2800,1,TH,1,100,33.627
1709251261.850372,1190407.000,2817,1,TH,1,100,33.634
1709251261.983371,1190540.000,2848,1,TH,1,100,33.651
1709251262.117370,1190674.000,2873,1,TH,1,100,33.651
1709251262.250370,1190807.000,2889,1,TH,1,100,33.690
1709251262.383368,1190940.000,2906,1,TH,1,100,33.690
1709251262.517368,1191074.000,2938,1,TH,1,100,33.583
1709251262.650367,1191207.000,2954,1,TH,1,100,33.583
1709251262.783366,1191340.000,2971,1,TH,1,100,33.605
1709251262.917365,1191474.000,2988,1,TH,1,100,33.605
1709251263.050364,1191607.000,3019,1,TH,1,100,33.651
1709251263.183363,1191740.000,3037,1,TH,1,100,33.651
1709251263.317362,1191874.000,3053,1,TH,1,100,33.607
1709251263.450361,1192007.000,3085,1,TH,1,100,33.607
1709251263.583360,1192140.000,3102,1,TH,1,100,33.571
1709251263.717359,1192274.000,3118,1,TH,1,100,33.571
1709251263.850358,1192407.000,3150,1,TH,1,100,33.620
1709251263.983357,1192540.000,3167,1,TH,1,100,33.620
1709251264.116357,1192673.000,3183,1,TH,1,100,33.612
1709251264.250356,1192807.000,3203,1,TH,1,100,33.612
1709251264.383355,1192940.000,3234,1,TH,1,100,33.663
1709251264.516354,1193073.000,3251,1,TH,1,100,33.671
1709251264.650353,1193207.000,3270,1,TH,1,100,33.653
1709251264.783352,1193340.000,3302,1,TH,1,100,33.653
1709251264.917351,1193474.000,3318,1,TH,1,100,33.673
1709251265.050350,1193607.000,3335,1,TH,1,100,33.673
1709251265.183349,1193740.000,3367,1,TH,1,100,33.617
1709251265.316348,1193873.000,3383,1,TH,1,100,33.617
1709251265.450347,1194007.000,3400,1,TH,1,100,33.583
1709251265.583346,1194140.000,3432,1,TH,1,100,33.583
1709251265.716346,1194273.000,3448,1,TH,1,100,33.552
1709251265.850344,1194407.000,3466,1,TH,1,100,33.552
1709251265.983344,1194540.000,3482,1,TH,1,100,33.586
1709251266.116343,1194673.000,3514,1,TH,1,100,33.586
1709251266.250342,1194807.000,3531,1,TH,1,100,33.699
1709251266.383341,1194940.000,3547,1,TH,1,100,33.699
1709251266.516340,1195073.000,3579,1,TH,1,100,33.653
1709251266.650339,1195207.000,3596,1,TH,1,100,33.661
1709251266.783338,1195340.000,3612,1,TH,1,100,33.615
1709251266.916337,1195473.000,3644,1,TH,1,100,33.615
1709251267.050336,1195607.000,3661,1,TH,1,100,33.595
1709251267.183335,1195740.000,3678,1,TH,1,100,33.595
1709251267.316334,1195873.000,3698,1,TH,1,100,33.634
1709251267.449333,1196006.000,3714,1,TH,1,100,33.634
1709251267.583333,1196140.000,3746,1,TH,1,100,33.641
1709251267.716332,1196273.000,3763,1,TH,1,100,33.641
1709251267.849331,1196406.000,3780,1,TH,1,100,33.644
1709251267.983330,1196540.000,3811,1,TH,1,100,33.644
1709251268.116329,1196673.000,3828,1,TH,1,100,33.607
1709251268.249328,1196806.000,3845,1,TH,1,100,33.607
1709251268.383327,1196940.000,3878,1,TH,1,100,33.639
1709251268.516326,1197073.000,3896,1,TH,1,100,33.639
1709251268.649325,1197206.000,3912,1,TH,1,100,33.651
1709251268.783324,1197340.000,3944,1,TH,1,100,33.658
1709251268.916323,1197473.000,3961,1,TH,1,100,33.673
1709251269.049322,1197606.000,3977,1,TH,1,100,33.673
1709251269.183321,1197740.000,4009,1,TH,1,100,33.607
