LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709251187.333889,1115890.000,56374,4,EM,1,100,PS
1709251187.384138,1115940.250,56407,4,EM,1,100,RS
1709251187.434388,1115990.500,56407,4,EM,1,100,RB
1709251187.484638,1116040.750,56407,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251187.534887,1116091.000,56407,4,EM,1,100,PS
1709251187.585137,1116141.250,56439,4,EM,1,100,RS
1709251187.635387,1116191.500,56439,4,EM,1,100,RB
1709251187.685636,1116241.750,56439,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251187.735886,1116292.000,56439,4,EM,1,100,PS
1709251187.786136,1116342.250,56473,4,EM,1,100,RS
1709251187.836385,1116392.500,56473,4,EM,1,100,RB
1709251187.886635,1116442.750,56473,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251187.936885,1116493.000,56473,4,EM,1,100,PS
1709251187.987134,1116543.250,56504,4,EM,1,100,RS
1709251188.037384,1116593.500,56504,4,EM,1,100,RB
1709251188.087634,1116643.750,56504,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251188.137883,1116694.000,56504,4,EM,1,100,PS
1709251188.188133,1116744.250,56538,4,EM,1,100,RS
1709251188.238383,1116794.500,56538,4,EM,1,100,RB
1709251188.288632,1116844.750,56538,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251188.338882,1116895.000,56538,4,EM,1,100,PS
1709251188.389132,1116945.250,56569,4,EM,1,100,RS
1709251188.439381,1116995.500,56569,4,EM,1,100,RB
1709251188.489631,1117045.750,56569,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251188.539881,1117096.000,56569,4,EM,1,100,PS
1709251188.590130,1117146.250,56603,4,EM,1,100,RS
1709251188.640380,1117196.500,56603,4,EM,1,100,RB
1709251188.690629,1117246.750,56603,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251188.740879,1117297.000,56603,4,EM,1,100,PS
1709251188.791879,1117348.000,56635,4,EM,1,100,RS
1709251188.842878,1117399.000,56635,4,EM,1,100,RB
1709251188.893878,1117450.000,56635,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251188.944878,1117501.000,56635,4,EM,1,100,PS
1709251188.995127,1117551.250,56668,4,EM,1,100,RS
1709251189.045377,1117601.500,56668,4,EM,1,100,RB
1709251189.095627,1117651.750,56668,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251189.145876,1117702.000,56668,4,EM,1,100,PS
1709251189.195876,1117752.000,56700,4,EM,1,100,RS
1709251189.245876,1117802.000,56700,4,EM,1,100,RB
1709251189.295875,1117852.000,56700,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251189.345875,1117902.000,56700,4,EM,1,100,PS
1709251189.396124,1117952.250,56735,4,EM,1,100,RS
1709251189.446374,1118002.500,56735,4,EM,1,100,RB
1709251189.496624,1118052.750,56735,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251189.546873,1118103.000,56735,4,EM,1,100,PS
1709251189.597123,1118153.250,56767,4,EM,1,100,RS
1709251189.647373,1118203.500,56767,4,EM,1,100,RB
1709251189.697622,1118253.750,56767,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251189.747872,1118304.000,56767,4,EM,1,100,PS
1709251189.798122,1118354.250,56801,4,EM,1,100,RS
1709251189.848371,1118404.500,56801,4,EM,1,100,RB
1709251189.898621,1118454.750,56801,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251189.948871,1118505.000,56801,4,EM,1,100,PS
1709251189.999120,1118555.250,56832,4,EM,1,100,RS
1709251190.049370,1118605.500,56832,4,EM,1,100,RB
1709251190.099620,1118655.750,56832,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251190.149869,1118706.000,56832,4,EM,1,100,PS
1709251190.221869,1118778.000,56873,4,EM,1,100,RS
1709251190.293868,1118850.000,56873,4,EM,1,100,RB
1709251190.365868,1118922.000,56873,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251190.437867,1118994.000,56873,4,EM,1,100,PS
1709251190.488117,1119044.250,56907,4,EM,1,100,RS
1709251190.538367,1119094.500,56907,4,EM,1,100,RB
1709251190.588616,1119144.750,56907,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251190.638866,1119195.000,56907,4,EM,1,100,PS
1709251190.689116,1119245.250,56938,4,EM,1,100,RS
1709251190.739365,1119295.500,56938,4,EM,1,100,RB
1709251190.789615,1119345.750,56938,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251190.839864,1119396.000,56938,4,EM,1,100,PS
1709251190.890114,1119446.250,56972,4,EM,1,100,RS
1709251190.940364,1119496.500,56972,4,EM,1,100,RB
1709251190.990613,1119546.750,56972,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251191.040863,1119597.000,56972,4,EM,1,100,PS
1709251191.091113,1119647.250,57003,4,EM,1,100,RS
1709251191.141362,1119697.500,57003,4,EM,1,100,RB
1709251191.191612,1119747.750,57003,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251191.241862,1119798.000,57003,4,EM,1,100,PS
1709251191.292361,1119848.500,57039,4,EM,1,100,RS
1709251191.342861,1119899.000,57039,4,EM,1,100,RB
1709251191.393361,1119949.500,57039,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251191.443860,1120000.000,57039,4,EM,1,100,PS
1709251191.493860,1120050.000,57071,4,EM,1,100,RS
1709251191.543859,1120100.000,57071,4,EM,1,100,RB
1709251191.593859,1120150.000,57071,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251191.643859,1120200.000,57071,4,EM,1,100,PS
1709251191.694108,1120250.250,57104,4,EM,1,100,RS
1709251191.744358,1120300.500,57104,4,EM,1,100,RB
1709251191.794608,1120350.750,57104,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251191.844857,1120401.000,57104,4,EM,1,100,PS
1709251191.895107,1120451.250,57136,4,EM,1,100,RS
1709251191.945357,1120501.500,57136,4,EM,1,100,RB
1709251191.995606,1120551.750,57136,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251192.045856,1120602.000,57136,4,EM,1,100,PS
1709251192.096106,1120652.250,57169,4,EM,1,100,RS
1709251192.146355,1120702.500,57169,4,EM,1,100,RB
1709251192.196605,1120752.750,57169,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251192.246855,1120803.000,57169,4,EM,1,100,PS
1709251192.297104,1120853.250,57201,4,EM,1,100,RS
1709251192.347354,1120903.500,57201,4,EM,1,100,RB
1709251192.397604,1120953.750,57201,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251192.447853,1121004.000,57201,4,EM,1,100,PS
1709251192.499103,1121055.250,57235,4,EM,1,100,RS
1709251192.550353,1121106.500,57235,4,EM,1,100,RB
1709251192.601602,1121157.750,57235,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251192.652852,1121209.000,57235,4,EM,1,100,PS
1709251192.702852,1121259.000,57266,4,EM,1,100,RS
1709251192.752851,1121309.000,57266,4,EM,1,100,RB
1709251192.802851,1121359.000,57266,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251192.852850,1121409.000,57266,4,EM,1,100,PS
1709251192.903100,1121459.250,57300,4,EM,1,100,RS
1709251192.953350,1121509.500,57300,4,EM,1,100,RB
1709251193.003599,1121559.750,57300,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251193.053849,1121610.000,57300,4,EM,1,100,PS
1709251193.104099,1121660.250,57332,4,EM,1,100,RS
1709251193.154348,1121710.500,57332,4,EM,1,100,RB
1709251193.204598,1121760.750,57332,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251193.254848,1121811.000,57332,4,EM,1,100,PS
1709251193.306347,1121862.500,57365,4,EM,1,100,RS
1709251193.357847,1121914.000,57365,4,EM,1,100,RB
1709251193.409347,1121965.500,57365,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251193.460846,1122017.000,57365,4,EM,1,100,PS
1709251193.510846,1122067.000,57399,4,EM,1,100,RS
1709251193.560846,1122117.000,57399,4,EM,1,100,RB
1709251193.610845,1122167.000,57399,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251193.660845,1122217.000,57399,4,EM,1,100,PS
1709251193.711845,1122268.000,57430,4,EM,1,100,RS
1709251193.762844,1122319.000,57430,4,EM,1,100,RB
1709251193.813844,1122370.000,57430,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251193.864844,1122421.000,57430,4,EM,1,100,PS
1709251193.914843,1122471.000,57464,4,EM,1,100,RS
1709251193.964843,1122521.000,57464,4,EM,1,100,RB
1709251194.014843,1122571.000,57464,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251194.064842,1122621.000,57464,4,EM,1,100,PS
1709251194.115092,1122671.250,57496,4,EM,1,100,RS
1709251194.165341,1122721.500,57496,4,EM,1,100,RB
1709251194.215591,1122771.750,57496,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251194.265841,1122822.000,57496,4,EM,1,100,PS
1709251194.316090,1122872.250,57531,4,EM,1,100,RS
1709251194.366340,1122922.500,57531,4,EM,1,100,RB
1709251194.416590,1122972.750,57531,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251194.466839,1123023.000,57531,4,EM,1,100,PS
1709251194.517089,1123073.250,57565,4,EM,1,100,RS
1709251194.567339,1123123.500,57565,4,EM,1,100,RB
1709251194.617588,1123173.750,57565,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251194.667838,1123224.000,57565,4,EM,1,100,PS
1709251194.718088,1123274.250,57598,4,EM,1,100,RS
1709251194.768337,1123324.500,57598,4,EM,1,100,RB
1709251194.818587,1123374.750,57598,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251194.868837,1123425.000,57598,4,EM,1,100,PS
1709251194.919086,1123475.250,57630,4,EM,1,100,RS
1709251194.969336,1123525.500,57630,4,EM,1,100,RB
1709251195.019586,1123575.750,57630,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251195.069835,1123626.000,57630,4,EM,1,100,PS
1709251195.120085,1123676.250,57664,4,EM,1,100,RS
1709251195.170334,1123726.500,57664,4,EM,1,100,RB
1709251195.220584,1123776.750,57664,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251195.270834,1123827.000,57664,4,EM,1,100,PS
1709251195.343083,1123899.250,57700,4,EM,1,100,RS
1709251195.415333,1123971.500,57700,4,EM,1,100,RB
1709251195.487582,1124043.750,57700,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251195.559832,1124116.000,57700,4,EM,1,100,PS
1709251195.610081,1124166.250,57736,4,EM,1,100,RS
1709251195.660331,1124216.500,57736,4,EM,1,100,RB
1709251195.710581,1124266.750,57736,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251195.760830,1124317.000,57736,4,EM,1,100,PS
1709251195.811330,1124367.500,57770,4,EM,1,100,RS
1709251195.861830,1124418.000,57770,4,EM,1,100,RB
1709251195.912329,1124468.500,57770,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251195.962829,1124519.000,57770,4,EM,1,100,PS
1709251196.012829,1124569.000,57801,4,EM,1,100,RS
1709251196.062828,1124619.000,57801,4,EM,1,100,RB
1709251196.112828,1124669.000,57801,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251196.162827,1124719.000,57801,4,EM,1,100,PS
1709251196.213077,1124769.250,57835,4,EM,1,100,RS
1709251196.263327,1124819.500,57835,4,EM,1,100,RB
1709251196.313576,1124869.750,57835,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251196.363826,1124920.000,57835,4,EM,1,100,PS
1709251196.414076,1124970.250,57866,4,EM,1,100,RS
1709251196.464325,1125020.500,57866,4,EM,1,100,RB
1709251196.514575,1125070.750,57866,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251196.564825,1125121.000,57866,4,EM,1,100,PS
1709251196.615074,1125171.250,57900,4,EM,1,100,RS
1709251196.665324,1125221.500,57900,4,EM,1,100,RB
1709251196.715574,1125271.750,57900,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251196.765823,1125322.000,57900,4,EM,1,100,PS
1709251196.816073,1125372.250,57932,4,EM,1,100,RS
1709251196.866323,1125422.500,57932,4,EM,1,100,RB
1709251196.916572,1125472.750,57932,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251196.966822,1125523.000,57932,4,EM,1,100,PS
1709251197.017822,1125574.000,57967,4,EM,1,100,RS
1709251197.068821,1125625.000,57967,4,EM,1,100,RB
1709251197.119821,1125676.000,57967,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251197.170820,1125727.000,57967,4,EM,1,100,PS
1709251197.221070,1125777.250,57999,4,EM,1,100,RS
1709251197.271320,1125827.500,57999,4,EM,1,100,RB
1709251197.321569,1125877.750,57999,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251197.371819,1125928.000,57999,4,EM,1,100,PS
1709251197.422069,1125978.250,58032,4,EM,1,100,RS
1709251197.472318,1126028.500,58032,4,EM,1,100,RB
1709251197.522568,1126078.750,58032,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251197.572818,1126129.000,58032,4,EM,1,100,PS
1709251197.623067,1126179.250,58064,4,EM,1,100,RS
1709251197.673317,1126229.500,58064,4,EM,1,100,RB
1709251197.723567,1126279.750,58064,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251197.773816,1126330.000,58064,4,EM,1,100,PS
1709251197.824566,1126380.750,58098,4,EM,1,100,RS
1709251197.875316,1126431.500,58098,4,EM,1,100,RB
1709251197.926065,1126482.250,58098,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251197.976815,1126533.000,58098,4,EM,1,100,PS
1709251198.027065,1126583.250,58129,4,EM,1,100,RS
1709251198.077314,1126633.500,58129,4,EM,1,100,RB
1709251198.127564,1126683.750,58129,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251198.177814,1126734.000,58129,4,EM,1,100,PS
1709251198.228063,1126784.250,58163,4,EM,1,100,RS
1709251198.278313,1126834.500,58163,4,EM,1,100,RB
1709251198.328562,1126884.750,58163,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251198.378812,1126935.000,58163,4,EM,1,100,PS
1709251198.429062,1126985.250,58195,4,EM,1,100,RS
1709251198.479311,1127035.500,58195,4,EM,1,100,RB
1709251198.529561,1127085.750,58195,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251198.579811,1127136.000,58195,4,EM,1,100,PS
1709251198.630060,1127186.250,58228,4,EM,1,100,RS
1709251198.680310,1127236.500,58228,4,EM,1,100,RB
1709251198.730560,1127286.750,58228,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251198.780809,1127337.000,58228,4,EM,1,100,PS
1709251198.831559,1127387.750,58262,4,EM,1,100,RS
1709251198.882309,1127438.500,58262,4,EM,1,100,RB
1709251198.933058,1127489.250,58262,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251198.983808,1127540.000,58262,4,EM,1,100,PS
1709251199.034058,1127590.250,58293,4,EM,1,100,RS
1709251199.084307,1127640.500,58293,4,EM,1,100,RB
1709251199.134557,1127690.750,58293,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251199.184807,1127741.000,58293,4,EM,1,100,PS
1709251199.235056,1127791.250,58327,4,EM,1,100,RS
1709251199.285306,1127841.500,58327,4,EM,1,100,RB
1709251199.335556,1127891.750,58327,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251199.385805,1127942.000,58327,4,EM,1,100,PS
1709251199.436055,1127992.250,58361,4,EM,1,100,RS
1709251199.486305,1128042.500,58361,4,EM,1,100,RB
1709251199.536554,1128092.750,58361,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251199.586804,1128143.000,58361,4,EM,1,100,PS
1709251199.637053,1128193.250,58394,4,EM,1,100,RS
1709251199.687303,1128243.500,58394,4,EM,1,100,RB
1709251199.737553,1128293.750,58394,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251199.787802,1128344.000,58394,4,EM,1,100,PS
1709251199.839052,1128395.250,58426,4,EM,1,100,RS
1709251199.890302,1128446.500,58426,4,EM,1,100,RB
1709251199.941551,1128497.750,58426,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251199.992801,1128549.000,58426,4,EM,1,100,PS
1709251200.042801,1128599.000,58459,4,EM,1,100,RS
1709251200.092800,1128649.000,58459,4,EM,1,100,RB
1709251200.142800,1128699.000,58459,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251200.192800,1128749.000,58459,4,EM,1,100,PS
1709251200.243049,1128799.250,58491,4,EM,1,100,RS
1709251200.293299,1128849.500,58491,4,EM,1,100,RB
1709251200.343549,1128899.750,58491,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251200.393798,1128950.000,58491,4,EM,1,100,PS
1709251200.468048,1129024.250,58528,4,EM,1,100,RS
1709251200.542297,1129098.500,58528,4,EM,1,100,RB
1709251200.616547,1129172.750,58528,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251200.690796,1129247.000,58528,4,EM,1,100,PS
1709251200.741046,1129297.250,58561,4,EM,1,100,RS
1709251200.791296,1129347.500,58561,4,EM,1,100,RB
1709251200.841545,1129397.750,58561,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251200.891795,1129448.000,58561,4,EM,1,100,PS
1709251200.942044,1129498.250,58593,4,EM,1,100,RS
1709251200.992294,1129548.500,58593,4,EM,1,100,RB
1709251201.042544,1129598.750,58593,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251201.092793,1129649.000,58593,4,EM,1,100,PS
1709251201.144043,1129700.250,58627,4,EM,1,100,RS
1709251201.195293,1129751.500,58627,4,EM,1,100,RB
1709251201.246542,1129802.750,58627,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251201.297792,1129854.000,58627,4,EM,1,100,PS
1709251201.347792,1129904.000,58660,4,EM,1,100,RS
1709251201.397791,1129954.000,58660,4,EM,1,100,RB
1709251201.447791,1130004.000,58660,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251201.497791,1130054.000,58660,4,EM,1,100,PS
1709251201.552790,1130109.000,58692,4,EM,1,100,RS
1709251201.607790,1130164.000,58692,4,EM,1,100,RB
1709251201.662789,1130219.000,58692,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251201.717789,1130274.000,58692,4,EM,1,100,PS
1709251201.768039,1130324.250,58726,4,EM,1,100,RS
1709251201.818288,1130374.500,58726,4,EM,1,100,RB
1709251201.868538,1130424.750,58726,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251201.918788,1130475.000,58726,4,EM,1,100,PS
1709251201.969037,1130525.250,58757,4,EM,1,100,RS
1709251202.019287,1130575.500,58757,4,EM,1,100,RB
1709251202.069537,1130625.750,58757,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251202.119786,1130676.000,58757,4,EM,1,100,PS
1709251202.170036,1130726.250,58791,4,EM,1,100,RS
1709251202.220286,1130776.500,58791,4,EM,1,100,RB
1709251202.270535,1130826.750,58791,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251202.320785,1130877.000,58791,4,EM,1,100,PS
1709251202.372035,1130928.250,58822,4,EM,1,100,RS
1709251202.423284,1130979.500,58822,4,EM,1,100,RB
1709251202.474534,1131030.750,58822,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251202.525784,1131082.000,58822,4,EM,1,100,PS
1709251202.575783,1131132.000,58856,4,EM,1,100,RS
1709251202.625783,1131182.000,58856,4,EM,1,100,RB
1709251202.675782,1131232.000,58856,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251202.725782,1131282.000,58856,4,EM,1,100,PS
1709251202.778782,1131335.000,58888,4,EM,1,100,RS
1709251202.831781,1131388.000,58888,4,EM,1,100,RB
1709251202.884781,1131441.000,58888,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251202.937781,1131494.000,58888,4,EM,1,100,PS
1709251202.988030,1131544.250,58921,4,EM,1,100,RS
1709251203.038280,1131594.500,58921,4,EM,1,100,RB
1709251203.088530,1131644.750,58921,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251203.138779,1131695.000,58921,4,EM,1,100,PS
1709251203.189029,1131745.250,58953,4,EM,1,100,RS
1709251203.239279,1131795.500,58953,4,EM,1,100,RB
1709251203.289528,1131845.750,58953,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251203.339778,1131896.000,58953,4,EM,1,100,PS
1709251203.390778,1131947.000,58986,4,EM,1,100,RS
1709251203.441777,1131998.000,58986,4,EM,1,100,RB
1709251203.492777,1132049.000,58986,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251203.543777,1132100.000,58986,4,EM,1,100,PS
1709251203.593776,1132150.000,59018,4,EM,1,100,RS
1709251203.643776,1132200.000,59018,4,EM,1,100,RB
1709251203.693775,1132250.000,59018,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251203.743775,1132300.000,59018,4,EM,1,100,PS
1709251203.794025,1132350.250,59052,4,EM,1,100,RS
1709251203.844274,1132400.500,59052,4,EM,1,100,RB
1709251203.894524,1132450.750,59052,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251203.944774,1132501.000,59052,4,EM,1,100,PS
1709251203.995023,1132551.250,59083,4,EM,1,100,RS
1709251204.045273,1132601.500,59083,4,EM,1,100,RB
1709251204.095523,1132651.750,59083,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251204.145772,1132702.000,59083,4,EM,1,100,PS
1709251204.196022,1132752.250,59117,4,EM,1,100,RS
1709251204.246272,1132802.500,59117,4,EM,1,100,RB
1709251204.296521,1132852.750,59117,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251204.346771,1132903.000,59117,4,EM,1,100,PS
1709251204.397021,1132953.250,59150,4,EM,1,100,RS
1709251204.447270,1133003.500,59150,4,EM,1,100,RB
1709251204.497520,1133053.750,59150,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251204.547770,1133104.000,59150,4,EM,1,100,PS
1709251204.598019,1133154.250,59184,4,EM,1,100,RS
1709251204.648269,1133204.500,59184,4,EM,1,100,RB
1709251204.698519,1133254.750,59184,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251204.748768,1133305.000,59184,4,EM,1,100,PS
1709251204.799018,1133355.250,59216,4,EM,1,100,RS
1709251204.849267,1133405.500,59216,4,EM,1,100,RB
1709251204.899517,1133455.750,59216,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251204.949767,1133506.000,59216,4,EM,1,100,PS
1709251205.000016,1133556.250,59249,4,EM,1,100,RS
1709251205.050266,1133606.500,59249,4,EM,1,100,RB
1709251205.100516,1133656.750,59249,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251205.150765,1133707.000,59249,4,EM,1,100,PS
1709251205.201015,1133757.250,59282,4,EM,1,100,RS
1709251205.251265,1133807.500,59282,4,EM,1,100,RB
1709251205.301514,1133857.750,59282,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251205.351764,1133908.000,59282,4,EM,1,100,PS
1709251205.402014,1133958.250,59314,4,EM,1,100,RS
1709251205.452263,1134008.500,59314,4,EM,1,100,RB
1709251205.502513,1134058.750,59314,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251205.552763,1134109.000,59314,4,EM,1,100,PS
1709251205.614012,1134170.250,59337,4,EM,1,100,RS
1709251205.675262,1134231.500,59337,4,EM,1,100,RB
1709251205.736511,1134292.750,59337,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251205.797761,1134354.000,59337,4,EM,1,100,PS
1709251205.848011,1134404.250,59371,4,EM,1,100,RS
1709251205.898260,1134454.500,59371,4,EM,1,100,RB
1709251205.948510,1134504.750,59371,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251205.998760,1134555.000,59371,4,EM,1,100,PS
1709251206.049009,1134605.250,59402,4,EM,1,100,RS
1709251206.099259,1134655.500,59402,4,EM,1,100,RB
1709251206.149508,1134705.750,59402,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251206.199758,1134756.000,59402,4,EM,1,100,PS
1709251206.250008,1134806.250,59438,4,EM,1,100,RS
1709251206.300257,1134856.500,59438,4,EM,1,100,RB
1709251206.350507,1134906.750,59438,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251206.400757,1134957.000,59438,4,EM,1,100,PS
1709251206.451006,1135007.250,59470,4,EM,1,100,RS
1709251206.501256,1135057.500,59470,4,EM,1,100,RB
1709251206.551506,1135107.750,59470,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251206.601755,1135158.000,59470,4,EM,1,100,PS
1709251206.652005,1135208.250,59503,4,EM,1,100,RS
1709251206.702255,1135258.500,59503,4,EM,1,100,RB
1709251206.752504,1135308.750,59503,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251206.802754,1135359.000,59503,4,EM,1,100,PS
1709251206.853004,1135409.250,59537,4,EM,1,100,RS
1709251206.903253,1135459.500,59537,4,EM,1,100,RB
1709251206.953503,1135509.750,59537,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251207.003752,1135560.000,59537,4,EM,1,100,PS
1709251207.054002,1135610.250,59568,4,EM,1,100,RS
1709251207.104252,1135660.500,59568,4,EM,1,100,RB
1709251207.154501,1135710.750,59568,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251207.204751,1135761.000,59568,4,EM,1,100,PS
1709251207.255001,1135811.250,59602,4,EM,1,100,RS
1709251207.305250,1135861.500,59602,4,EM,1,100,RB
1709251207.355500,1135911.750,59602,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251207.405750,1135962.000,59602,4,EM,1,100,PS
1709251207.456749,1136013.000,59634,4,EM,1,100,RS
1709251207.507749,1136064.000,59634,4,EM,1,100,RB
1709251207.558748,1136115.000,59634,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251207.609748,1136166.000,59634,4,EM,1,100,PS
1709251207.659998,1136216.250,59667,4,EM,1,100,RS
1709251207.710248,1136266.500,59667,4,EM,1,100,RB
1709251207.760497,1136316.750,59667,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251207.810747,1136367.000,59667,4,EM,1,100,PS
1709251207.860996,1136417.250,59699,4,EM,1,100,RS
1709251207.911246,1136467.500,59699,4,EM,1,100,RB
1709251207.961496,1136517.750,59699,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251208.011745,1136568.000,59699,4,EM,1,100,PS
1709251208.061995,1136618.250,59732,4,EM,1,100,RS
1709251208.112245,1136668.500,59732,4,EM,1,100,RB
1709251208.162494,1136718.750,59732,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251208.212744,1136769.000,59732,4,EM,1,100,PS
1709251208.262994,1136819.250,59764,4,EM,1,100,RS
1709251208.313243,1136869.500,59764,4,EM,1,100,RB
1709251208.363493,1136919.750,59764,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251208.413743,1136970.000,59764,4,EM,1,100,PS
1709251208.463992,1137020.250,59800,4,EM,1,100,RS
1709251208.514242,1137070.500,59800,4,EM,1,100,RB
1709251208.564492,1137120.750,59800,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251208.614741,1137171.000,59800,4,EM,1,100,PS
1709251208.664991,1137221.250,59831,4,EM,1,100,RS
1709251208.715240,1137271.500,59831,4,EM,1,100,RB
1709251208.765490,1137321.750,59831,4,EM,1,100,2024-02-29_18-59-05-401964.csv
1709251208.815740,1137372.000,59831,4,EM,1,100,PS
1709251208.865989,1137422.250,59865,4,EM,1,100,RS
