LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1709252782.411844,2710968.000,61272,2,AX,1,100,-0.201
1709252782.451845,2711008.000,61288,3,AX,1,100,-0.210
1709252782.491846,2711048.000,61288,3,AX,1,100,-0.218
1709252782.531847,2711088.000,61288,3,AX,1,100,-0.192
1709252782.571848,2711128.000,61307,2,AX,1,100,-0.207
1709252782.611849,2711168.000,61307,2,AX,1,100,-0.226
1709252782.651850,2711208.000,61322,3,AX,1,100,-0.192
1709252782.691851,2711248.000,61322,3,AX,1,100,-0.211
1709252782.731852,2711288.000,61322,3,AX,1,100,-0.212
1709252782.771853,2711328.000,61339,2,AX,1,100,-0.179
1709252782.811854,2711368.000,61339,2,AX,1,100,-0.219
1709252782.847189,2711403.333,61355,3,AX,1,100,-0.229
1709252782.882523,2711438.667,61355,3,AX,1,100,-0.194
1709252782.917857,2711474.000,61355,3,AX,1,100,-0.188
1709252782.957858,2711514.000,61373,3,AX,1,100,-0.219
1709252782.997859,2711554.000,61373,3,AX,1,100,-0.208
1709252783.037860,2711594.000,61373,3,AX,1,100,-0.196
1709252783.077861,2711634.000,61387,2,AX,1,100,-0.210
1709252783.117862,2711674.000,61387,2,AX,1,100,-0.232
1709252783.157863,2711714.000,61404,3,AX,1,100,-0.190
1709252783.197865,2711754.000,61404,3,AX,1,100,-0.205
1709252783.237865,2711794.000,61404,3,AX,1,100,-0.219
1709252783.277867,2711834.000,61420,2,AX,1,100,-0.209
1709252783.317868,2711874.000,61420,2,AX,1,100,-0.197
1709252783.357869,2711914.000,61438,3,AX,1,100,-0.220
1709252783.397870,2711954.000,61438,3,AX,1,100,-0.199
1709252783.437871,2711994.000,61438,3,AX,1,100,-0.212
1709252783.477872,2712034.000,61453,2,AX,1,100,-0.200
1709252783.517873,2712074.000,61453,2,AX,1,100,-0.207
1709252783.557874,2712114.000,61469,3,AX,1,100,-0.201
1709252783.597875,2712154.000,61469,3,AX,1,100,-0.211
1709252783.637876,2712194.000,61469,3,AX,1,100,-0.219
1709252783.677877,2712234.000,61486,3,AX,1,100,-0.198
1709252783.717878,2712274.000,61486,3,AX,1,100,-0.203
1709252783.757879,2712314.000,61486,3,AX,1,100,-0.217
1709252783.797880,2712354.000,61503,2,AX,1,100,-0.207
1709252783.837881,2712394.000,61503,2,AX,1,100,-0.193
1709252783.877882,2712434.000,61519,3,AX,1,100,-0.210
1709252783.917883,2712474.000,61519,3,AX,1,100,-0.229
1709252783.957884,2712514.000,61519,3,AX,1,100,-0.181
1709252783.997885,2712554.000,61535,2,AX,1,100,-0.215
1709252784.037886,2712594.000,61535,2,AX,1,100,-0.216
1709252784.077888,2712634.000,61551,3,AX,1,100,-0.188
1709252784.117888,2712674.000,61551,3,AX,1,100,-0.237
1709252784.157890,2712714.000,61551,3,AX,1,100,-0.186
1709252784.197891,2712754.000,61570,2,AX,1,100,-0.215
1709252784.237892,2712794.000,61570,2,AX,1,100,-0.229
1709252784.277893,2712834.000,61587,3,AX,1,100,-0.175
1709252784.317894,2712874.000,61587,3,AX,1,100,-0.232
1709252784.357895,2712914.000,61587,3,AX,1,100,-0.209
1709252784.397896,2712954.000,61604,2,AX,1,100,-0.195
1709252784.437897,2712994.000,61604,2,AX,1,100,-0.191
1709252784.477898,2713034.000,61620,3,AX,1,100,-0.218
1709252784.517899,2713074.000,61620,3,AX,1,100,-0.205
1709252784.557900,2713114.000,61620,3,AX,1,100,-0.183
1709252784.597901,2713154.000,61637,2,AX,1,100,-0.219
1709252784.637902,2713194.000,61637,2,AX,1,100,-0.191
1709252784.673570,2713229.667,61654,3,AX,1,100,-0.203
1709252784.709237,2713265.333,61654,3,AX,1,100,-0.210
1709252784.744905,2713301.000,61654,3,AX,1,100,-0.199
1709252784.784906,2713341.000,61669,3,AX,1,100,-0.215
1709252784.824907,2713381.000,61669,3,AX,1,100,-0.199
1709252784.864908,2713421.000,61669,3,AX,1,100,-0.192
1709252784.904909,2713461.000,61685,2,AX,1,100,-0.209
1709252784.944910,2713501.000,61685,2,AX,1,100,-0.208
1709252784.984911,2713541.000,61703,3,AX,1,100,-0.200
1709252785.024912,2713581.000,61703,3,AX,1,100,-0.200
1709252785.064913,2713621.000,61703,3,AX,1,100,-0.211
1709252785.104914,2713661.000,61719,2,AX,1,100,-0.207
1709252785.144915,2713701.000,61719,2,AX,1,100,-0.206
1709252785.184916,2713741.000,61734,3,AX,1,100,-0.196
1709252785.224917,2713781.000,61734,3,AX,1,100,-0.198
1709252785.264919,2713821.000,61734,3,AX,1,100,-0.217
1709252785.304919,2713861.000,61751,3,AX,1,100,-0.182
1709252785.344921,2713901.000,61751,3,AX,1,100,-0.208
1709252785.384922,2713941.000,61751,3,AX,1,100,-0.227
1709252785.424923,2713981.000,61768,2,AX,1,100,-0.178
1709252785.464924,2714021.000,61768,2,AX,1,100,-0.209
1709252785.504925,2714061.000,61784,3,AX,1,100,-0.207
1709252785.544926,2714101.000,61784,3,AX,1,100,-0.189
1709252785.584927,2714141.000,61784,3,AX,1,100,-0.210
1709252785.624928,2714181.000,61800,2,AX,1,100,-0.230
1709252785.664929,2714221.000,61800,2,AX,1,100,-0.197
1709252785.704930,2714261.000,61816,3,AX,1,100,-0.214
1709252785.744931,2714301.000,61816,3,AX,1,100,-0.185
1709252785.784932,2714341.000,61816,3,AX,1,100,-0.197
1709252785.824933,2714381.000,61835,2,AX,1,100,-0.228
1709252785.864934,2714421.000,61835,2,AX,1,100,-0.200
1709252785.904935,2714461.000,61851,3,AX,1,100,-0.219
1709252785.944936,2714501.000,61851,3,AX,1,100,-0.190
1709252785.984937,2714541.000,61851,3,AX,1,100,-0.219
1709252786.024938,2714581.000,61869,2,AX,1,100,-0.185
1709252786.064939,2714621.000,61869,2,AX,1,100,-0.188
1709252786.104940,2714661.000,61883,3,AX,1,100,-0.227
1709252786.144941,2714701.000,61883,3,AX,1,100,-0.187
1709252786.184942,2714741.000,61883,3,AX,1,100,-0.195
1709252786.224944,2714781.000,61900,2,AX,1,100,-0.198
1709252786.264945,2714821.000,61900,2,AX,1,100,-0.252
1709252786.304946,2714861.000,61917,3,AX,1,100,-0.211
1709252786.344947,2714901.000,61917,3,AX,1,100,-0.195
1709252786.384948,2714941.000,61917,3,AX,1,100,-0.222
1709252786.424949,2714981.000,61934,2,AX,1,100,-0.204
1709252786.464950,2715021.000,61934,2,AX,1,100,-0.191
1709252786.504951,2715061.000,61950,3,AX,1,100,-0.201
1709252786.544952,2715101.000,61950,3,AX,1,100,-0.225
1709252786.584953,2715141.000,61950,3,AX,1,100,-0.208
1709252786.624954,2715181.000,61968,3,AX,1,100,-0.205
1709252786.664955,2715221.000,61968,3,AX,1,100,-0.208
1709252786.704956,2715261.000,61968,3,AX,1,100,-0.208
1709252786.737957,2715294.000,61984,2,AX,1,100,-0.205
1709252786.770958,2715327.000,61984,2,AX,1,100,-0.213
1709252786.810959,2715367.000,62001,3,AX,1,100,-0.219
1709252786.850960,2715407.000,62001,3,AX,1,100,-0.204
1709252786.890961,2715447.000,62001,3,AX,1,100,-0.219
1709252786.930962,2715487.000,62015,2,AX,1,100,-0.206
1709252786.970963,2715527.000,62015,2,AX,1,100,-0.219
1709252787.010964,2715567.000,62038,4,AX,1,100,-0.209
1709252787.050965,2715607.000,62038,4,AX,1,100,-0.204
1709252787.090966,2715647.000,62038,4,AX,1,100,-0.225
1709252787.130967,2715687.000,62038,4,AX,1,100,-0.199
1709252787.170968,2715727.000,62053,3,AX,1,100,-0.195
1709252787.210969,2715767.000,62053,3,AX,1,100,-0.219
1709252787.250970,2715807.000,62053,3,AX,1,100,-0.209
1709252787.290971,2715847.000,62071,2,AX,1,100,-0.185
1709252787.330972,2715887.000,62071,2,AX,1,100,-0.234
1709252787.370973,2715927.000,62087,3,AX,1,100,-0.193
1709252787.410975,2715967.000,62087,3,AX,1,100,-0.198
1709252787.450976,2716007.000,62087,3,AX,1,100,-0.212
1709252787.490977,2716047.000,62104,2,AX,1,100,-0.214
1709252787.530978,2716087.000,62104,2,AX,1,100,-0.189
1709252787.570979,2716127.000,62118,3,AX,1,100,-0.209
1709252787.610980,2716167.000,62118,3,AX,1,100,-0.220
1709252787.650981,2716207.000,62118,3,AX,1,100,-0.192
1709252787.690982,2716247.000,62136,3,AX,1,100,-0.201
1709252787.730983,2716287.000,62136,3,AX,1,100,-0.218
1709252787.770984,2716327.000,62136,3,AX,1,100,-0.187
1709252787.810985,2716367.000,62152,2,AX,1,100,-0.221
1709252787.850986,2716407.000,62152,2,AX,1,100,-0.190
1709252787.890987,2716447.000,62169,3,AX,1,100,-0.217
1709252787.930988,2716487.000,62169,3,AX,1,100,-0.210
1709252787.970989,2716527.000,62169,3,AX,1,100,-0.196
1709252788.010990,2716567.000,62184,2,AX,1,100,-0.194
1709252788.050991,2716607.000,62184,2,AX,1,100,-0.209
1709252788.090992,2716647.000,62201,3,AX,1,100,-0.206
1709252788.130993,2716687.000,62201,3,AX,1,100,-0.207
1709252788.170994,2716727.000,62201,3,AX,1,100,-0.191
1709252788.210995,2716767.000,62217,2,AX,1,100,-0.210
1709252788.250996,2716807.000,62217,2,AX,1,100,-0.202
1709252788.290998,2716847.000,62235,3,AX,1,100,-0.196
1709252788.330998,2716887.000,62235,3,AX,1,100,-0.206
1709252788.371000,2716927.000,62235,3,AX,1,100,-0.209
1709252788.411001,2716967.000,62249,2,AX,1,100,-0.208
1709252788.451002,2717007.000,62249,2,AX,1,100,-0.203
1709252788.491003,2717047.000,62266,3,AX,1,100,-0.208
1709252788.531004,2717087.000,62266,3,AX,1,100,-0.208
1709252788.571005,2717127.000,62266,3,AX,1,100,-0.205
1709252788.606672,2717162.667,62282,3,AX,1,100,-0.209
1709252788.642340,2717198.333,62282,3,AX,1,100,-0.199
1709252788.678008,2717234.000,62282,3,AX,1,100,-0.197
1709252788.718009,2717274.000,62300,2,AX,1,100,-0.223
1709252788.758010,2717314.000,62300,2,AX,1,100,-0.191
1709252788.798011,2717354.000,62315,3,AX,1,100,-0.218
1709252788.838012,2717394.000,62315,3,AX,1,100,-0.195
1709252788.878013,2717434.000,62315,3,AX,1,100,-0.208
1709252788.918014,2717474.000,62331,2,AX,1,100,-0.198
1709252788.958015,2717514.000,62331,2,AX,1,100,-0.212
1709252788.998016,2717554.000,62348,3,AX,1,100,-0.210
1709252789.038017,2717594.000,62348,3,AX,1,100,-0.200
1709252789.078018,2717634.000,62348,3,AX,1,100,-0.203
1709252789.118019,2717674.000,62367,2,AX,1,100,-0.204
1709252789.158020,2717714.000,62367,2,AX,1,100,-0.209
1709252789.198021,2717754.000,62383,3,AX,1,100,-0.200
1709252789.238022,2717794.000,62383,3,AX,1,100,-0.210
1709252789.278023,2717834.000,62383,3,AX,1,100,-0.215
1709252789.318024,2717874.000,62399,2,AX,1,100,-0.194
1709252789.358025,2717914.000,62399,2,AX,1,100,-0.204
1709252789.398026,2717954.000,62417,3,AX,1,100,-0.224
1709252789.438027,2717994.000,62417,3,AX,1,100,-0.191
1709252789.478029,2718034.000,62417,3,AX,1,100,-0.207
1709252789.518029,2718074.000,62434,3,AX,1,100,-0.230
1709252789.558031,2718114.000,62434,3,AX,1,100,-0.186
1709252789.598032,2718154.000,62434,3,AX,1,100,-0.223
1709252789.638033,2718194.000,62451,2,AX,1,100,-0.207
1709252789.678034,2718234.000,62451,2,AX,1,100,-0.199
1709252789.718035,2718274.000,62468,3,AX,1,100,-0.222
1709252789.758036,2718314.000,62468,3,AX,1,100,-0.210
1709252789.798037,2718354.000,62468,3,AX,1,100,-0.206
1709252789.838038,2718394.000,62484,2,AX,1,100,-0.219
1709252789.878039,2718434.000,62484,2,AX,1,100,-0.209
1709252789.918040,2718474.000,62501,3,AX,1,100,-0.227
1709252789.958041,2718514.000,62501,3,AX,1,100,-0.193
1709252789.998042,2718554.000,62501,3,AX,1,100,-0.223
1709252790.038043,2718594.000,62518,2,AX,1,100,-0.210
1709252790.078044,2718634.000,62518,2,AX,1,100,-0.207
1709252790.118045,2718674.000,62533,3,AX,1,100,-0.222
1709252790.158046,2718714.000,62533,3,AX,1,100,-0.199
1709252790.198047,2718754.000,62533,3,AX,1,100,-0.218
1709252790.238048,2718794.000,62549,2,AX,1,100,-0.215
1709252790.278049,2718834.000,62549,2,AX,1,100,-0.212
1709252790.318050,2718874.000,62567,3,AX,1,100,-0.209
1709252790.358052,2718914.000,62567,3,AX,1,100,-0.230
1709252790.398052,2718954.000,62567,3,AX,1,100,-0.204
1709252790.438054,2718994.000,62583,2,AX,1,100,-0.214
1709252790.478055,2719034.000,62583,2,AX,1,100,-0.208
1709252790.518056,2719074.000,62598,3,AX,1,100,-0.213
1709252790.558057,2719114.000,62598,3,AX,1,100,-0.232
1709252790.598058,2719154.000,62598,3,AX,1,100,-0.165
1709252790.633392,2719189.333,62615,3,AX,1,100,-0.246
1709252790.668726,2719224.667,62615,3,AX,1,100,-0.230
1709252790.704061,2719260.000,62615,3,AX,1,100,-0.176
1709252790.744061,2719300.000,62632,2,AX,1,100,-0.238
1709252790.784063,2719340.000,62632,2,AX,1,100,-0.199
1709252790.824064,2719380.000,62648,3,AX,1,100,-0.225
1709252790.864065,2719420.000,62648,3,AX,1,100,-0.193
1709252790.904066,2719460.000,62648,3,AX,1,100,-0.221
1709252790.944067,2719500.000,62663,2,AX,1,100,-0.217
1709252790.984068,2719540.000,62663,2,AX,1,100,-0.193
1709252791.024069,2719580.000,62682,3,AX,1,100,-0.218
1709252791.064070,2719620.000,62682,3,AX,1,100,-0.216
1709252791.104071,2719660.000,62682,3,AX,1,100,-0.212
1709252791.144072,2719700.000,62699,2,AX,1,100,-0.214
1709252791.184073,2719740.000,62699,2,AX,1,100,-0.198
1709252791.224074,2719780.000,62715,3,AX,1,100,-0.216
1709252791.264075,2719820.000,62715,3,AX,1,100,-0.223
1709252791.304076,2719860.000,62715,3,AX,1,100,-0.194
1709252791.344077,2719900.000,62732,2,AX,1,100,-0.219
1709252791.384078,2719940.000,62732,2,AX,1,100,-0.208
1709252791.424079,2719980.000,62747,3,AX,1,100,-0.221
1709252791.464080,2720020.000,62747,3,AX,1,100,-0.205
1709252791.504081,2720060.000,62747,3,AX,1,100,-0.220
1709252791.544082,2720100.000,62764,3,AX,1,100,-0.204
1709252791.584084,2720140.000,62764,3,AX,1,100,-0.214
1709252791.624084,2720180.000,62764,3,AX,1,100,-0.217
1709252791.664086,2720220.000,62781,2,AX,1,100,-0.209
1709252791.704087,2720260.000,62781,2,AX,1,100,-0.211
1709252791.744088,2720300.000,62798,3,AX,1,100,-0.206
1709252791.784089,2720340.000,62798,3,AX,1,100,-0.220
1709252791.824090,2720380.000,62798,3,AX,1,100,-0.204
1709252791.864091,2720420.000,62812,2,AX,1,100,-0.207
1709252791.904092,2720460.000,62812,2,AX,1,100,-0.211
1709252791.944093,2720500.000,62830,3,AX,1,100,-0.217
1709252791.984094,2720540.000,62830,3,AX,1,100,-0.219
1709252792.024095,2720580.000,62830,3,AX,1,100,-0.219
1709252792.064096,2720620.000,62846,2,AX,1,100,-0.210
1709252792.104097,2720660.000,62846,2,AX,1,100,-0.218
1709252792.144098,2720700.000,62868,4,AX,1,100,-0.212
1709252792.184099,2720740.000,62868,4,AX,1,100,-0.210
1709252792.224100,2720780.000,62868,4,AX,1,100,-0.229
1709252792.264101,2720820.000,62868,4,AX,1,100,-0.192
1709252792.304102,2720860.000,62885,3,AX,1,100,-0.203
1709252792.344103,2720900.000,62885,3,AX,1,100,-0.220
1709252792.384104,2720940.000,62885,3,AX,1,100,-0.221
1709252792.424105,2720980.000,62902,2,AX,1,100,-0.193
1709252792.464107,2721020.000,62902,2,AX,1,100,-0.201
1709252792.499774,2721055.667,62916,3,AX,1,100,-0.218
1709252792.535442,2721091.333,62916,3,AX,1,100,-0.211
1709252792.571109,2721127.000,62916,3,AX,1,100,-0.189
1709252792.611110,2721167.000,62934,3,AX,1,100,-0.223
1709252792.651111,2721207.000,62934,3,AX,1,100,-0.225
1709252792.691113,2721247.000,62934,3,AX,1,100,-0.195
1709252792.731113,2721287.000,62950,2,AX,1,100,-0.209
1709252792.771115,2721327.000,62950,2,AX,1,100,-0.239
1709252792.811116,2721367.000,62967,3,AX,1,100,-0.221
1709252792.851117,2721407.000,62967,3,AX,1,100,-0.226
1709252792.891118,2721447.000,62967,3,AX,1,100,-0.227
1709252792.931119,2721487.000,62981,2,AX,1,100,-0.208
1709252792.971120,2721527.000,62981,2,AX,1,100,-0.214
1709252793.011121,2721567.000,62999,3,AX,1,100,-0.222
1709252793.051122,2721607.000,62999,3,AX,1,100,-0.215
1709252793.091123,2721647.000,62999,3,AX,1,100,-0.215
1709252793.131124,2721687.000,63015,2,AX,1,100,-0.210
1709252793.171125,2721727.000,63015,2,AX,1,100,-0.206
1709252793.211126,2721767.000,63032,3,AX,1,100,-0.206
1709252793.251127,2721807.000,63032,3,AX,1,100,-0.231
1709252793.291128,2721847.000,63032,3,AX,1,100,-0.195
1709252793.331129,2721887.000,63047,2,AX,1,100,-0.207
1709252793.371130,2721927.000,63047,2,AX,1,100,-0.222
1709252793.411131,2721967.000,63064,3,AX,1,100,-0.211
1709252793.451132,2722007.000,63064,3,AX,1,100,-0.202
1709252793.491133,2722047.000,63064,3,AX,1,100,-0.221
1709252793.531134,2722087.000,63080,3,AX,1,100,-0.205
1709252793.571135,2722127.000,63080,3,AX,1,100,-0.215
1709252793.611136,2722167.000,63080,3,AX,1,100,-0.209
1709252793.651138,2722207.000,63098,2,AX,1,100,-0.206
1709252793.691139,2722247.000,63098,2,AX,1,100,-0.224
1709252793.731140,2722287.000,63114,3,AX,1,100,-0.209
1709252793.771141,2722327.000,63114,3,AX,1,100,-0.205
1709252793.811142,2722367.000,63114,3,AX,1,100,-0.223
1709252793.851143,2722407.000,63131,2,AX,1,100,-0.203
1709252793.891144,2722447.000,63131,2,AX,1,100,-0.227
1709252793.931145,2722487.000,63147,3,AX,1,100,-0.208
1709252793.971146,2722527.000,63147,3,AX,1,100,-0.218
1709252794.011147,2722567.000,63147,3,AX,1,100,-0.215
1709252794.051148,2722607.000,63165,2,AX,1,100,-0.211
1709252794.091149,2722647.000,63165,2,AX,1,100,-0.213
1709252794.131150,2722687.000,63180,3,AX,1,100,-0.214
1709252794.171151,2722727.000,63180,3,AX,1,100,-0.183
1709252794.211152,2722767.000,63180,3,AX,1,100,-0.215
1709252794.251153,2722807.000,63196,2,AX,1,100,-0.233
1709252794.291154,2722847.000,63196,2,AX,1,100,-0.198
1709252794.331155,2722887.000,63215,3,AX,1,100,-0.214
1709252794.371156,2722927.000,63215,3,AX,1,100,-0.195
1709252794.411157,2722967.000,63215,3,AX,1,100,-0.225
1709252794.451158,2723007.000,63232,2,AX,1,100,-0.215
1709252794.491159,2723047.000,63232,2,AX,1,100,-0.208
1709252794.526494,2723082.333,63248,3,AX,1,100,-0.229
1709252794.561828,2723117.667,63248,3,AX,1,100,-0.197
1709252794.597162,2723153.000,63248,3,AX,1,100,-0.228
1709252794.637163,2723193.000,63264,3,AX,1,100,-0.222
1709252794.677164,2723233.000,63264,3,AX,1,100,-0.205
1709252794.717165,2723273.000,63264,3,AX,1,100,-0.198
1709252794.757166,2723313.000,63280,2,AX,1,100,-0.246
1709252794.797167,2723353.000,63280,2,AX,1,100,-0.200
1709252794.837168,2723393.000,63297,3,AX,1,100,-0.200
1709252794.877170,2723433.000,63297,3,AX,1,100,-0.223
1709252794.917171,2723473.000,63297,3,AX,1,100,-0.225
1709252794.957172,2723513.000,63314,2,AX,1,100,-0.215
1709252794.997173,2723553.000,63314,2,AX,1,100,-0.205
1709252795.037174,2723593.000,63329,3,AX,1,100,-0.215
1709252795.077175,2723633.000,63329,3,AX,1,100,-0.225
1709252795.117176,2723673.000,63329,3,AX,1,100,-0.207
1709252795.157177,2723713.000,63345,3,AX,1,100,-0.205
1709252795.197178,2723753.000,63345,3,AX,1,100,-0.232
1709252795.237179,2723793.000,63345,3,AX,1,100,-0.208
1709252795.277180,2723833.000,63362,2,AX,1,100,-0.221
1709252795.317181,2723873.000,63362,2,AX,1,100,-0.215
1709252795.357182,2723913.000,63379,3,AX,1,100,-0.223
1709252795.397183,2723953.000,63379,3,AX,1,100,-0.215
1709252795.437184,2723993.000,63379,3,AX,1,100,-0.219
1709252795.477185,2724033.000,63394,2,AX,1,100,-0.214
1709252795.517186,2724073.000,63394,2,AX,1,100,-0.227
1709252795.557187,2724113.000,63410,3,AX,1,100,-0.198
1709252795.597188,2724153.000,63410,3,AX,1,100,-0.218
1709252795.637189,2724193.000,63410,3,AX,1,100,-0.247
1709252795.677190,2724233.000,63430,2,AX,1,100,-0.197
1709252795.717191,2724273.000,63430,2,AX,1,100,-0.205
1709252795.757192,2724313.000,63446,3,AX,1,100,-0.210
1709252795.797194,2724353.000,63446,3,AX,1,100,-0.211
1709252795.837195,2724393.000,63446,3,AX,1,100,-0.244
1709252795.877196,2724433.000,63461,2,AX,1,100,-0.184
1709252795.917197,2724473.000,63461,2,AX,1,100,-0.241
1709252795.957198,2724513.000,63478,3,AX,1,100,-0.227
1709252795.997199,2724553.000,63478,3,AX,1,100,-0.177
1709252796.037200,2724593.000,63478,3,AX,1,100,-0.241
1709252796.077201,2724633.000,63495,2,AX,1,100,-0.217
1709252796.117202,2724673.000,63495,2,AX,1,100,-0.206
1709252796.157203,2724713.000,63511,3,AX,1,100,-0.219
1709252796.197204,2724753.000,63511,3,AX,1,100,-0.205
1709252796.237205,2724793.000,63511,3,AX,1,100,-0.232
1709252796.277206,2724833.000,63527,2,AX,1,100,-0.207
1709252796.317207,2724873.000,63527,2,AX,1,100,-0.220
1709252796.352875,2724908.667,63543,3,AX,1,100,-0.226
1709252796.388542,2724944.333,63543,3,AX,1,100,-0.213
1709252796.424210,2724980.000,63543,3,AX,1,100,-0.209
1709252796.464211,2725020.000,63560,3,AX,1,100,-0.219
1709252796.504212,2725060.000,63560,3,AX,1,100,-0.219
1709252796.544213,2725100.000,63560,3,AX,1,100,-0.202
1709252796.584214,2725140.000,63576,2,AX,1,100,-0.219
1709252796.624215,2725180.000,63576,2,AX,1,100,-0.220
1709252796.664216,2725220.000,63594,3,AX,1,100,-0.212
1709252796.704217,2725260.000,63594,3,AX,1,100,-0.230
1709252796.744218,2725300.000,63594,3,AX,1,100,-0.223
1709252796.784219,2725340.000,63608,2,AX,1,100,-0.210
1709252796.824220,2725380.000,63608,2,AX,1,100,-0.226
1709252796.864221,2725420.000,63625,3,AX,1,100,-0.217
1709252796.904222,2725460.000,63625,3,AX,1,100,-0.213
1709252796.944223,2725500.000,63625,3,AX,1,100,-0.216
1709252796.984225,2725540.000,63642,3,AX,1,100,-0.235
1709252797.024225,2725580.000,63642,3,AX,1,100,-0.205
1709252797.064227,2725620.000,63642,3,AX,1,100,-0.221
1709252797.104228,2725660.000,63659,2,AX,1,100,-0.224
1709252797.144229,2725700.000,63659,2,AX,1,100,-0.219
1709252797.184230,2725740.000,63673,3,AX,1,100,-0.224
1709252797.224231,2725780.000,63673,3,AX,1,100,-0.226
1709252797.264232,2725820.000,63673,3,AX,1,100,-0.219
1709252797.304233,2725860.000,63696,4,AX,1,100,-0.227
1709252797.344234,2725900.000,63696,4,AX,1,100,-0.211
1709252797.384235,2725940.000,63696,4,AX,1,100,-0.225
1709252797.424236,2725980.000,63696,4,AX,1,100,-0.221
1709252797.464237,2726020.000,63710,2,AX,1,100,-0.222
1709252797.504238,2726060.000,63710,2,AX,1,100,-0.208
1709252797.544239,2726100.000,63727,3,AX,1,100,-0.213
1709252797.584240,2726140.000,63727,3,AX,1,100,-0.239
1709252797.624241,2726180.000,63727,3,AX,1,100,-0.204
1709252797.664242,2726220.000,63744,2,AX,1,100,-0.223
