LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709252733.569568,2662127.000,53399,1,TH,1,100,36.423
1709252733.702572,2662260.000,53433,1,TH,1,100,36.423
1709252733.835575,2662393.000,53450,1,TH,1,100,36.532
1709252733.968579,2662526.000,53466,1,TH,1,100,36.532
1709252734.102582,2662660.000,53498,1,TH,1,100,36.515
1709252734.235586,2662793.000,53515,1,TH,1,100,36.515
1709252734.369589,2662927.000,53532,1,TH,1,100,36.461
1709252734.502593,2663060.000,53565,1,TH,1,100,36.461
1709252734.635596,2663193.000,53582,1,TH,1,100,36.522
1709252734.768600,2663326.000,53599,1,TH,1,100,36.522
1709252734.902603,2663460.000,53630,1,TH,1,100,36.482
1709252735.035607,2663593.000,53648,1,TH,1,100,36.482
1709252735.168610,2663726.000,53664,1,TH,1,100,36.484
1709252735.302613,2663860.000,53696,1,TH,1,100,36.484
1709252735.435617,2663993.000,53713,1,TH,1,100,36.550
1709252735.568620,2664126.000,53729,1,TH,1,100,36.550
1709252735.702624,2664260.000,53747,1,TH,1,100,36.491
1709252735.835628,2664393.000,53783,1,TH,1,100,36.491
1709252735.968631,2664526.000,53799,1,TH,1,100,36.503
1709252736.102634,2664660.000,53816,1,TH,1,100,36.503
1709252736.235638,2664793.000,53832,1,TH,1,100,36.562
1709252736.368641,2664926.000,53850,1,TH,1,100,36.562
1709252736.502645,2665060.000,53881,1,TH,1,100,36.510
1709252736.635648,2665193.000,53897,1,TH,1,100,36.510
1709252736.768652,2665326.000,53915,1,TH,1,100,36.477
1709252736.902655,2665460.000,53946,1,TH,1,100,36.477
1709252737.035659,2665593.000,53965,1,TH,1,100,36.461
1709252737.168662,2665726.000,53982,1,TH,1,100,36.461
1709252737.302666,2665860.000,54014,1,TH,1,100,36.515
1709252737.435669,2665993.000,54030,1,TH,1,100,36.515
1709252737.568673,2666126.000,54047,1,TH,1,100,36.501
1709252737.701676,2666259.000,54079,1,TH,1,100,36.501
1709252737.835680,2666393.000,54095,1,TH,1,100,36.482
1709252737.968683,2666526.000,54112,1,TH,1,100,36.482
1709252738.102687,2666660.000,54129,1,TH,1,100,36.539
1709252738.235690,2666793.000,54160,1,TH,1,100,36.539
1709252738.368694,2666926.000,54178,1,TH,1,100,36.480
1709252738.501697,2667059.000,54194,1,TH,1,100,36.480
1709252738.635701,2667193.000,54226,1,TH,1,100,36.524
1709252738.768704,2667326.000,54243,1,TH,1,100,36.524
1709252738.901708,2667459.000,54259,1,TH,1,100,36.527
1709252739.035711,2667593.000,54291,1,TH,1,100,36.527
1709252739.168715,2667726.000,54308,1,TH,1,100,36.539
1709252739.301718,2667859.000,54324,1,TH,1,100,36.539
1709252739.435721,2667993.000,54358,1,TH,1,100,36.553
1709252739.568725,2668126.000,54375,1,TH,1,100,36.553
1709252739.701728,2668259.000,54392,1,TH,1,100,36.466
1709252739.835732,2668393.000,54423,1,TH,1,100,36.466
1709252739.968735,2668526.000,54440,1,TH,1,100,36.508
1709252740.101739,2668659.000,54457,1,TH,1,100,36.508
1709252740.234742,2668792.000,54488,1,TH,1,100,36.494
1709252740.368746,2668926.000,54506,1,TH,1,100,36.494
1709252740.501749,2669059.000,54522,1,TH,1,100,36.482
1709252740.634753,2669192.000,54539,1,TH,1,100,36.489
1709252740.768756,2669326.000,54556,1,TH,1,100,36.572
1709252740.901760,2669459.000,54597,2,TH,1,100,36.572
1709252741.034763,2669592.000,54597,2,TH,1,100,36.508
1709252741.168767,2669726.000,54628,1,TH,1,100,36.508
1709252741.301770,2669859.000,54645,1,TH,1,100,36.485
1709252741.434774,2669992.000,54662,1,TH,1,100,36.485
1709252741.568777,2670126.000,54693,1,TH,1,100,36.494
1709252741.701781,2670259.000,54711,1,TH,1,100,36.494
1709252741.835784,2670393.000,54727,1,TH,1,100,36.621
1709252741.968788,2670526.000,54744,1,TH,1,100,36.621
1709252742.101791,2670659.000,54776,1,TH,1,100,36.551
1709252742.234795,2670792.000,54792,1,TH,1,100,36.551
1709252742.368798,2670926.000,54810,1,TH,1,100,36.461
1709252742.501801,2671059.000,54841,1,TH,1,100,36.461
1709252742.634805,2671192.000,54857,1,TH,1,100,36.551
1709252742.768809,2671326.000,54875,1,TH,1,100,36.551
1709252742.901812,2671459.000,54906,1,TH,1,100,36.511
1709252743.034816,2671592.000,54923,1,TH,1,100,36.511
1709252743.168819,2671726.000,54940,1,TH,1,100,36.463
1709252743.301822,2671859.000,54972,1,TH,1,100,36.463
1709252743.434826,2671992.000,54988,1,TH,1,100,36.452
1709252743.568830,2672126.000,55005,1,TH,1,100,36.452
1709252743.701833,2672259.000,55037,1,TH,1,100,36.473
1709252743.834836,2672392.000,55053,1,TH,1,100,36.473
1709252743.968840,2672526.000,55070,1,TH,1,100,36.489
1709252744.101843,2672659.000,55087,1,TH,1,100,36.489
1709252744.234847,2672792.000,55118,1,TH,1,100,36.539
1709252744.368850,2672926.000,55136,1,TH,1,100,36.539
1709252744.501854,2673059.000,55154,1,TH,1,100,36.546
1709252744.634857,2673192.000,55186,1,TH,1,100,36.546
1709252744.768861,2673326.000,55203,1,TH,1,100,36.513
1709252744.901864,2673459.000,55219,1,TH,1,100,36.513
1709252745.034868,2673592.000,55251,1,TH,1,100,36.520
1709252745.167871,2673725.000,55268,1,TH,1,100,36.520
1709252745.301875,2673859.000,55284,1,TH,1,100,36.532
1709252745.434878,2673992.000,55316,1,TH,1,100,36.532
1709252745.567882,2674125.000,55333,1,TH,1,100,36.525
1709252745.701885,2674259.000,55350,1,TH,1,100,36.525
1709252745.834889,2674392.000,55381,1,TH,1,100,36.544
1709252745.967892,2674525.000,55398,1,TH,1,100,36.544
1709252746.100896,2674658.000,55418,1,TH,1,100,36.513
1709252746.234899,2674792.000,55435,1,TH,1,100,36.513
1709252746.367903,2674925.000,55452,1,TH,1,100,36.449
1709252746.500906,2675058.000,55485,1,TH,1,100,36.449
1709252746.634910,2675192.000,55502,1,TH,1,100,36.577
1709252746.767913,2675325.000,55519,1,TH,1,100,36.577
1709252746.900917,2675458.000,55550,1,TH,1,100,36.466
1709252747.034920,2675592.000,55568,1,TH,1,100,36.466
1709252747.167923,2675725.000,55584,1,TH,1,100,36.485
1709252747.301927,2675859.000,55616,1,TH,1,100,36.485
1709252747.434930,2675992.000,55633,1,TH,1,100,36.541
1709252747.567934,2676125.000,55649,1,TH,1,100,36.541
1709252747.700937,2676258.000,55681,1,TH,1,100,36.473
1709252747.834941,2676392.000,55698,1,TH,1,100,36.473
1709252747.967944,2676525.000,55714,1,TH,1,100,36.537
1709252748.100948,2676658.000,55732,1,TH,1,100,36.537
1709252748.234951,2676792.000,55763,1,TH,1,100,36.560
1709252748.367955,2676925.000,55782,1,TH,1,100,36.560
1709252748.500958,2677058.000,55799,1,TH,1,100,36.546
1709252748.634962,2677192.000,55831,1,TH,1,100,36.546
1709252748.767965,2677325.000,55847,1,TH,1,100,36.529
1709252748.900969,2677458.000,55864,1,TH,1,100,36.529
1709252749.034972,2677592.000,55896,1,TH,1,100,36.501
1709252749.167976,2677725.000,55912,1,TH,1,100,36.501
1709252749.300979,2677858.000,55929,1,TH,1,100,36.603
1709252749.433983,2677991.000,55963,1,TH,1,100,36.603
1709252749.567986,2678125.000,55979,1,TH,1,100,36.492
1709252749.700990,2678258.000,55997,1,TH,1,100,36.492
1709252749.834993,2678392.000,56028,1,TH,1,100,36.487
1709252749.967997,2678525.000,56045,1,TH,1,100,36.487
1709252750.101000,2678658.000,56062,1,TH,1,100,36.520
1709252750.235003,2678792.000,56078,1,TH,1,100,36.527
1709252750.368007,2678925.000,56110,1,TH,1,100,36.525
1709252750.501010,2679058.000,56127,1,TH,1,100,36.525
1709252750.634014,2679191.000,56143,1,TH,1,100,36.579
1709252750.768018,2679325.000,56175,1,TH,1,100,36.572
1709252750.901021,2679458.000,56192,1,TH,1,100,36.537
1709252751.034024,2679591.000,56209,1,TH,1,100,36.544
1709252751.168028,2679725.000,56245,1,TH,1,100,36.492
1709252751.301031,2679858.000,56263,1,TH,1,100,36.492
1709252751.434035,2679991.000,56279,1,TH,1,100,36.601
1709252751.568038,2680125.000,56296,1,TH,1,100,36.601
1709252751.701042,2680258.000,56328,1,TH,1,100,36.516
1709252751.834045,2680391.000,56344,1,TH,1,100,36.516
1709252751.968049,2680525.000,56361,1,TH,1,100,36.537
1709252752.101052,2680658.000,56378,1,TH,1,100,36.537
1709252752.234056,2680791.000,56409,1,TH,1,100,36.525
1709252752.368059,2680925.000,56427,1,TH,1,100,36.525
1709252752.501063,2681058.000,56443,1,TH,1,100,36.549
1709252752.634066,2681191.000,56475,1,TH,1,100,36.549
1709252752.768070,2681325.000,56492,1,TH,1,100,36.483
1709252752.901073,2681458.000,56508,1,TH,1,100,36.483
1709252753.034077,2681591.000,56540,1,TH,1,100,36.570
1709252753.167080,2681724.000,56557,1,TH,1,100,36.570
1709252753.301084,2681858.000,56575,1,TH,1,100,36.563
1709252753.434087,2681991.000,56607,1,TH,1,100,36.563
1709252753.568091,2682125.000,56624,1,TH,1,100,36.572
1709252753.701094,2682258.000,56643,1,TH,1,100,36.572
1709252753.834098,2682391.000,56674,1,TH,1,100,36.464
1709252753.967101,2682524.000,56691,1,TH,1,100,36.464
1709252754.101104,2682658.000,56708,1,TH,1,100,36.506
1709252754.234108,2682791.000,56725,1,TH,1,100,36.506
1709252754.367111,2682924.000,56759,1,TH,1,100,36.575
1709252754.501115,2683058.000,56775,1,TH,1,100,36.575
1709252754.634119,2683191.000,56794,1,TH,1,100,36.487
1709252754.767122,2683324.000,56826,1,TH,1,100,36.487
1709252754.901125,2683458.000,56842,1,TH,1,100,36.520
1709252755.034129,2683591.000,56860,1,TH,1,100,36.520
1709252755.167132,2683724.000,56891,1,TH,1,100,36.509
1709252755.301136,2683858.000,56909,1,TH,1,100,36.509
1709252755.434139,2683991.000,56927,1,TH,1,100,36.591
1709252755.568143,2684125.000,56958,1,TH,1,100,36.591
1709252755.701146,2684258.000,56975,1,TH,1,100,36.518
1709252755.834150,2684391.000,56992,1,TH,1,100,36.518
1709252755.967153,2684524.000,57024,1,TH,1,100,36.619
1709252756.101157,2684658.000,57040,1,TH,1,100,36.619
1709252756.234160,2684791.000,57057,1,TH,1,100,36.494
1709252756.367164,2684924.000,57080,1,TH,1,100,36.494
1709252756.501167,2685058.000,57096,1,TH,1,100,36.499
1709252756.634171,2685191.000,57128,1,TH,1,100,36.499
1709252756.767174,2685324.000,57145,1,TH,1,100,36.525
1709252756.900178,2685457.000,57161,1,TH,1,100,36.525
1709252757.034181,2685591.000,57193,1,TH,1,100,36.608
1709252757.167185,2685724.000,57210,1,TH,1,100,36.608
1709252757.301188,2685858.000,57226,1,TH,1,100,36.579
1709252757.434191,2685991.000,57258,1,TH,1,100,36.579
1709252757.567195,2686124.000,57275,1,TH,1,100,36.582
1709252757.700198,2686257.000,57292,1,TH,1,100,36.582
1709252757.834202,2686391.000,57309,1,TH,1,100,36.532
1709252757.967206,2686524.000,57341,1,TH,1,100,36.532
1709252758.100209,2686657.000,57357,1,TH,1,100,36.549
1709252758.234212,2686791.000,57374,1,TH,1,100,36.549
1709252758.367216,2686924.000,57406,1,TH,1,100,36.490
1709252758.500219,2687057.000,57422,1,TH,1,100,36.490
1709252758.634223,2687191.000,57439,1,TH,1,100,36.511
1709252758.767226,2687324.000,57471,1,TH,1,100,36.511
1709252758.900230,2687457.000,57487,1,TH,1,100,36.593
1709252759.034233,2687591.000,57505,1,TH,1,100,36.593
1709252759.167237,2687724.000,57536,1,TH,1,100,36.527
1709252759.300240,2687857.000,57552,1,TH,1,100,36.527
1709252759.434244,2687991.000,57572,1,TH,1,100,36.636
1709252759.567247,2688124.000,57605,1,TH,1,100,36.636
1709252759.700251,2688257.000,57622,1,TH,1,100,36.534
1709252759.833254,2688390.000,57639,1,TH,1,100,36.535
1709252759.967258,2688524.000,57655,1,TH,1,100,36.558
1709252760.100261,2688657.000,57687,1,TH,1,100,36.558
1709252760.234265,2688791.000,57704,1,TH,1,100,36.612
1709252760.367268,2688924.000,57721,1,TH,1,100,36.612
1709252760.500272,2689057.000,57752,1,TH,1,100,36.598
1709252760.633275,2689190.000,57769,1,TH,1,100,36.598
1709252760.767279,2689324.000,57786,1,TH,1,100,36.447
1709252760.900282,2689457.000,57817,1,TH,1,100,36.447
1709252761.033286,2689590.000,57837,1,TH,1,100,36.509
1709252761.167289,2689724.000,57853,1,TH,1,100,36.509
1709252761.300292,2689857.000,57885,1,TH,1,100,36.551
1709252761.433296,2689990.000,57909,1,TH,1,100,36.551
1709252761.567300,2690124.000,57924,1,TH,1,100,36.589
1709252761.700303,2690257.000,57942,1,TH,1,100,36.596
1709252761.833307,2690390.000,57958,1,TH,1,100,36.596
1709252761.967310,2690524.000,57975,1,TH,1,100,36.589
1709252762.100313,2690657.000,58007,1,TH,1,100,36.553
1709252762.233317,2690790.000,58023,1,TH,1,100,36.553
1709252762.367321,2690924.000,58041,1,TH,1,100,36.584
1709252762.500324,2691057.000,58072,1,TH,1,100,36.584
1709252762.633327,2691190.000,58088,1,TH,1,100,36.546
1709252762.767331,2691324.000,58106,1,TH,1,100,36.554
1709252762.900334,2691457.000,58137,1,TH,1,100,36.608
1709252763.033338,2691590.000,58154,1,TH,1,100,36.608
1709252763.166341,2691723.000,58171,1,TH,1,100,36.554
1709252763.300345,2691857.000,58203,1,TH,1,100,36.554
1709252763.433348,2691990.000,58219,1,TH,1,100,36.610
1709252763.566352,2692123.000,58236,1,TH,1,100,36.610
1709252763.700355,2692257.000,58270,1,TH,1,100,36.528
1709252763.833359,2692390.000,58286,1,TH,1,100,36.528
1709252763.967362,2692524.000,58303,1,TH,1,100,36.594
1709252764.100366,2692657.000,58320,1,TH,1,100,36.594
1709252764.233369,2692790.000,58351,1,TH,1,100,36.551
1709252764.366373,2692923.000,58369,1,TH,1,100,36.551
1709252764.500376,2693057.000,58387,1,TH,1,100,36.636
1709252764.633380,2693190.000,58419,1,TH,1,100,36.636
1709252764.767383,2693324.000,58436,1,TH,1,100,36.563
1709252764.900387,2693457.000,58452,1,TH,1,100,36.563
1709252765.033390,2693590.000,58484,1,TH,1,100,36.667
1709252765.166394,2693723.000,58501,1,TH,1,100,36.667
1709252765.300397,2693857.000,58517,1,TH,1,100,36.589
1709252765.433400,2693990.000,58549,1,TH,1,100,36.589
1709252765.566404,2694123.000,58566,1,TH,1,100,36.598
1709252765.700408,2694257.000,58583,1,TH,1,100,36.598
1709252765.833411,2694390.000,58614,1,TH,1,100,36.561
1709252765.966414,2694523.000,58631,1,TH,1,100,36.561
1709252766.099418,2694656.000,58648,1,TH,1,100,36.587
1709252766.233421,2694790.000,58679,1,TH,1,100,36.587
1709252766.366425,2694923.000,58697,1,TH,1,100,36.497
1709252766.499428,2695056.000,58713,1,TH,1,100,36.497
1709252766.633432,2695190.000,58733,1,TH,1,100,36.532
1709252766.766435,2695323.000,58750,1,TH,1,100,36.532
1709252766.899439,2695456.000,58783,1,TH,1,100,36.582
1709252767.033442,2695590.000,58801,1,TH,1,100,36.582
1709252767.166446,2695723.000,58817,1,TH,1,100,36.549
1709252767.299449,2695856.000,58849,1,TH,1,100,36.549
1709252767.433453,2695990.000,58866,1,TH,1,100,36.620
1709252767.566456,2696123.000,58882,1,TH,1,100,36.620
1709252767.699460,2696256.000,58914,1,TH,1,100,36.532
1709252767.833463,2696390.000,58931,1,TH,1,100,36.532
1709252767.966467,2696523.000,58947,1,TH,1,100,36.565
1709252768.099470,2696656.000,58965,1,TH,1,100,36.565
1709252768.233474,2696790.000,58996,1,TH,1,100,36.542
1709252768.366477,2696923.000,59013,1,TH,1,100,36.542
1709252768.499480,2697056.000,59030,1,TH,1,100,36.570
1709252768.633484,2697190.000,59062,1,TH,1,100,36.570
1709252768.766488,2697323.000,59078,1,TH,1,100,36.587
1709252768.899491,2697456.000,59095,1,TH,1,100,36.587
1709252769.033494,2697590.000,59127,1,TH,1,100,36.577
1709252769.166498,2697723.000,59143,1,TH,1,100,36.577
1709252769.299501,2697856.000,59160,1,TH,1,100,36.528
1709252769.432505,2697989.000,59194,1,TH,1,100,36.528
1709252769.566509,2698123.000,59210,1,TH,1,100,36.617
1709252769.699512,2698256.000,59228,1,TH,1,100,36.617
1709252769.832515,2698389.000,59259,1,TH,1,100,36.608
1709252769.966519,2698523.000,59276,1,TH,1,100,36.608
1709252770.099522,2698656.000,59293,1,TH,1,100,36.606
1709252770.232526,2698789.000,59309,1,TH,1,100,36.606
1709252770.366529,2698923.000,59341,1,TH,1,100,36.547
1709252770.499533,2699056.000,59358,1,TH,1,100,36.547
1709252770.632536,2699189.000,59374,1,TH,1,100,36.617
1709252770.766540,2699323.000,59406,1,TH,1,100,36.617
1709252770.899543,2699456.000,59425,1,TH,1,100,36.568
1709252771.032547,2699589.000,59442,1,TH,1,100,36.568
1709252771.166550,2699723.000,59473,1,TH,1,100,36.624
1709252771.299554,2699856.000,59490,1,TH,1,100,36.624
1709252771.432557,2699989.000,59507,1,TH,1,100,36.596
1709252771.566561,2700123.000,59538,1,TH,1,100,36.596
1709252771.699564,2700256.000,59563,1,TH,1,100,36.542
1709252771.833568,2700390.000,59579,1,TH,1,100,36.542
1709252771.966571,2700523.000,59596,1,TH,1,100,36.606
1709252772.099575,2700656.000,59613,1,TH,1,100,36.606
1709252772.232578,2700789.000,59644,1,TH,1,100,36.620
1709252772.366582,2700923.000,59662,1,TH,1,100,36.620
1709252772.499585,2701056.000,59678,1,TH,1,100,36.580
1709252772.632589,2701189.000,59710,1,TH,1,100,36.580
1709252772.766592,2701323.000,59727,1,TH,1,100,36.596
1709252772.899595,2701456.000,59743,1,TH,1,100,36.596
1709252773.032599,2701589.000,59763,1,TH,1,100,36.589
1709252773.165602,2701722.000,59794,1,TH,1,100,36.589
1709252773.299606,2701856.000,59810,1,TH,1,100,36.624
1709252773.432609,2701989.000,59828,1,TH,1,100,36.624
1709252773.565613,2702122.000,59859,1,TH,1,100,36.577
1709252773.699616,2702256.000,59876,1,TH,1,100,36.577
1709252773.832620,2702389.000,59893,1,TH,1,100,36.669
1709252773.966623,2702523.000,59925,1,TH,1,100,36.669
1709252774.099627,2702656.000,59941,1,TH,1,100,36.589
1709252774.232630,2702789.000,59958,1,TH,1,100,36.589
1709252774.366634,2702923.000,59992,1,TH,1,100,36.556
1709252774.499637,2703056.000,60008,1,TH,1,100,36.556
1709252774.632641,2703189.000,60025,1,TH,1,100,36.443
1709252774.765644,2703322.000,60042,1,TH,1,100,36.443
1709252774.899648,2703456.000,60075,1,TH,1,100,36.547
1709252775.032651,2703589.000,60093,1,TH,1,100,36.547
1709252775.165655,2703722.000,60109,1,TH,1,100,36.627
1709252775.299658,2703856.000,60126,1,TH,1,100,36.627
1709252775.432662,2703989.000,60143,1,TH,1,100,36.591
1709252775.565665,2704122.000,60174,1,TH,1,100,36.591
1709252775.699669,2704256.000,60192,1,TH,1,100,36.601
1709252775.832672,2704389.000,60208,1,TH,1,100,36.601
1709252775.965676,2704522.000,60240,1,TH,1,100,36.542
1709252776.099679,2704656.000,60257,1,TH,1,100,36.542
1709252776.232682,2704789.000,60273,1,TH,1,100,36.549
1709252776.365686,2704922.000,60305,1,TH,1,100,36.549
1709252776.498689,2705055.000,60322,1,TH,1,100,36.601
1709252776.632693,2705189.000,60338,1,TH,1,100,36.601
1709252776.765697,2705322.000,60373,2,TH,1,100,36.549
1709252776.898700,2705455.000,60373,2,TH,1,100,36.549
1709252777.032703,2705589.000,60407,1,TH,1,100,36.620
1709252777.165707,2705722.000,60424,1,TH,1,100,36.620
1709252777.298710,2705855.000,60440,1,TH,1,100,36.530
1709252777.432714,2705989.000,60472,1,TH,1,100,36.530
1709252777.565717,2706122.000,60491,1,TH,1,100,36.540
1709252777.699721,2706256.000,60508,1,TH,1,100,36.540
1709252777.832724,2706389.000,60539,1,TH,1,100,36.577
1709252777.965728,2706522.000,60556,1,TH,1,100,36.577
1709252778.099731,2706656.000,60573,1,TH,1,100,36.547
1709252778.232735,2706789.000,60604,1,TH,1,100,36.547
1709252778.365738,2706922.000,60622,1,TH,1,100,36.598
1709252778.498742,2707055.000,60638,1,TH,1,100,36.598
1709252778.632745,2707189.000,60655,1,TH,1,100,36.610
1709252778.765749,2707322.000,60687,1,TH,1,100,36.610
1709252778.898752,2707455.000,60703,1,TH,1,100,36.535
1709252779.032756,2707589.000,60721,1,TH,1,100,36.535
1709252779.165759,2707722.000,60752,1,TH,1,100,36.622
1709252779.298763,2707855.000,60768,1,TH,1,100,36.622
1709252779.432766,2707989.000,60788,1,TH,1,100,36.620
1709252779.565770,2708122.000,60819,1,TH,1,100,36.620
1709252779.698773,2708255.000,60836,1,TH,1,100,36.634
1709252779.832777,2708389.000,60853,1,TH,1,100,36.634
1709252779.965780,2708522.000,60885,1,TH,1,100,36.587
1709252780.098783,2708655.000,60901,1,TH,1,100,36.587
1709252780.231787,2708788.000,60918,1,TH,1,100,36.657
1709252780.365791,2708922.000,60950,1,TH,1,100,36.657
1709252780.498794,2709055.000,60966,1,TH,1,100,36.610
1709252780.631798,2709188.000,60983,1,TH,1,100,36.610
1709252780.765801,2709322.000,61000,1,TH,1,100,36.589
1709252780.898804,2709455.000,61031,1,TH,1,100,36.596
1709252781.031808,2709588.000,61051,1,TH,1,100,36.644
1709252781.165811,2709722.000,61067,1,TH,1,100,36.636
1709252781.298815,2709855.000,61099,1,TH,1,100,36.563
1709252781.431818,2709988.000,61116,1,TH,1,100,36.563
1709252781.565822,2710122.000,61134,1,TH,1,100,36.662
1709252781.698825,2710255.000,61166,1,TH,1,100,36.669
1709252781.831829,2710388.000,61183,1,TH,1,100,36.610
1709252781.965832,2710522.000,61206,1,TH,1,100,36.611
1709252782.098836,2710655.000,61222,1,TH,1,100,36.592
1709252782.231839,2710788.000,61239,1,TH,1,100,36.592
1709252782.365843,2710922.000,61271,1,TH,1,100,36.603
1709252782.498846,2711055.000,61287,1,TH,1,100,36.603
1709252782.631850,2711188.000,61306,1,TH,1,100,36.636
1709252782.765853,2711322.000,61338,1,TH,1,100,36.629
1709252782.898857,2711455.000,61354,1,TH,1,100,36.639
1709252783.031860,2711588.000,61372,1,TH,1,100,36.646
1709252783.165864,2711722.000,61403,1,TH,1,100,36.667
1709252783.298867,2711855.000,61419,1,TH,1,100,36.667
1709252783.431871,2711988.000,61437,1,TH,1,100,36.566
1709252783.564874,2712121.000,61468,1,TH,1,100,36.566
1709252783.698878,2712255.000,61485,1,TH,1,100,36.622
1709252783.831881,2712388.000,61502,1,TH,1,100,36.622
1709252783.965884,2712522.000,61518,1,TH,1,100,36.561
1709252784.098888,2712655.000,61550,1,TH,1,100,36.561
1709252784.231891,2712788.000,61569,1,TH,1,100,36.625
1709252784.364895,2712921.000,61586,1,TH,1,100,36.625
1709252784.498899,2713055.000,61619,1,TH,1,100,36.549
1709252784.631902,2713188.000,61636,1,TH,1,100,36.549
1709252784.764905,2713321.000,61653,1,TH,1,100,36.594
1709252784.898909,2713455.000,61684,1,TH,1,100,36.594
1709252785.031912,2713588.000,61702,1,TH,1,100,36.594
1709252785.164916,2713721.000,61718,1,TH,1,100,36.594
1709252785.298919,2713855.000,61750,1,TH,1,100,36.587
1709252785.431923,2713988.000,61767,1,TH,1,100,36.580
1709252785.564926,2714121.000,61783,1,TH,1,100,36.636
1709252785.698930,2714255.000,61815,1,TH,1,100,36.644
1709252785.831933,2714388.000,61834,1,TH,1,100,36.674
1709252785.964937,2714521.000,61850,1,TH,1,100,36.674
1709252786.098940,2714655.000,61868,1,TH,1,100,36.634
1709252786.231944,2714788.000,61899,1,TH,1,100,36.634
1709252786.364947,2714921.000,61916,1,TH,1,100,36.566
1709252786.498951,2715055.000,61933,1,TH,1,100,36.566
1709252786.631954,2715188.000,61967,1,TH,1,100,36.585
1709252786.764958,2715321.000,61983,1,TH,1,100,36.585
1709252786.898961,2715455.000,62000,1,TH,1,100,36.636
1709252787.031965,2715588.000,62037,1,TH,1,100,36.636
1709252787.164968,2715721.000,62052,1,TH,1,100,36.655
1709252787.297971,2715854.000,62070,1,TH,1,100,36.655
1709252787.431975,2715988.000,62086,1,TH,1,100,36.559
1709252787.564979,2716121.000,62103,1,TH,1,100,36.559
1709252787.697982,2716254.000,62135,1,TH,1,100,36.662
1709252787.831985,2716388.000,62151,1,TH,1,100,36.662
1709252787.964989,2716521.000,62168,1,TH,1,100,36.556
1709252788.097992,2716654.000,62200,1,TH,1,100,36.556
1709252788.231996,2716788.000,62216,1,TH,1,100,36.672
1709252788.365000,2716921.000,62234,1,TH,1,100,36.672
1709252788.498003,2717054.000,62265,1,TH,1,100,36.653
1709252788.632006,2717188.000,62281,1,TH,1,100,36.653
1709252788.765010,2717321.000,62299,1,TH,1,100,36.693
1709252788.898013,2717454.000,62330,1,TH,1,100,36.693
1709252789.032017,2717588.000,62347,1,TH,1,100,36.658
1709252789.165020,2717721.000,62366,1,TH,1,100,36.658
1709252789.298024,2717854.000,62382,1,TH,1,100,36.563
1709252789.432027,2717988.000,62416,1,TH,1,100,36.563
1709252789.565031,2718121.000,62433,1,TH,1,100,36.585
1709252789.698034,2718254.000,62450,1,TH,1,100,36.585
1709252789.831038,2718387.000,62483,1,TH,1,100,36.540
1709252789.965041,2718521.000,62500,1,TH,1,100,36.540
1709252790.098045,2718654.000,62517,1,TH,1,100,36.629
1709252790.232048,2718788.000,62548,1,TH,1,100,36.629
1709252790.365052,2718921.000,62566,1,TH,1,100,36.684
1709252790.498055,2719054.000,62582,1,TH,1,100,36.684
1709252790.631059,2719187.000,62614,1,TH,1,100,36.587
1709252790.765062,2719321.000,62631,1,TH,1,100,36.587
1709252790.898066,2719454.000,62647,1,TH,1,100,36.651
1709252791.032069,2719588.000,62681,1,TH,1,100,36.651
1709252791.165072,2719721.000,62698,1,TH,1,100,36.691
1709252791.298076,2719854.000,62714,1,TH,1,100,36.691
1709252791.431079,2719987.000,62746,1,TH,1,100,36.578
1709252791.565083,2720121.000,62763,1,TH,1,100,36.578
1709252791.698087,2720254.000,62780,1,TH,1,100,36.674
1709252791.831090,2720387.000,62797,1,TH,1,100,36.674
1709252791.965093,2720521.000,62829,1,TH,1,100,36.625
1709252792.098097,2720654.000,62845,1,TH,1,100,36.625
1709252792.231100,2720787.000,62867,1,TH,1,100,36.667
1709252792.365104,2720921.000,62884,1,TH,1,100,36.667
1709252792.498107,2721054.000,62901,1,TH,1,100,36.599
1709252792.631111,2721187.000,62933,1,TH,1,100,36.599
1709252792.764114,2721320.000,62949,1,TH,1,100,36.632
1709252792.898118,2721454.000,62966,1,TH,1,100,36.632
1709252793.031121,2721587.000,62998,1,TH,1,100,36.672
1709252793.164125,2721720.000,63014,1,TH,1,100,36.672
1709252793.298128,2721854.000,63031,1,TH,1,100,36.601
1709252793.431132,2721987.000,63063,1,TH,1,100,36.601
1709252793.565135,2722121.000,63079,1,TH,1,100,36.641
1709252793.698139,2722254.000,63097,1,TH,1,100,36.641
1709252793.831142,2722387.000,63130,1,TH,1,100,36.691
1709252793.964146,2722520.000,63146,1,TH,1,100,36.691
1709252794.098149,2722654.000,63164,1,TH,1,100,36.563
1709252794.231153,2722787.000,63195,1,TH,1,100,36.563
1709252794.365156,2722921.000,63214,1,TH,1,100,36.679
1709252794.498160,2723054.000,63231,1,TH,1,100,36.679
1709252794.631163,2723187.000,63247,1,TH,1,100,36.528
1709252794.765167,2723321.000,63279,1,TH,1,100,36.528
1709252794.898170,2723454.000,63296,1,TH,1,100,36.646
1709252795.031173,2723587.000,63313,1,TH,1,100,36.646
1709252795.164177,2723720.000,63344,1,TH,1,100,36.702
1709252795.298181,2723854.000,63361,1,TH,1,100,36.702
