LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709252713.017532,2641575.500,50105,4,EM,1,100,RB
1709252713.067783,2641625.750,50105,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252713.118034,2641676.000,50105,4,EM,1,100,PS
1709252713.168285,2641726.250,50136,4,EM,1,100,RS
1709252713.218537,2641776.500,50136,4,EM,1,100,RB
1709252713.268788,2641826.750,50136,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252713.319039,2641877.000,50136,4,EM,1,100,PS
1709252713.369291,2641927.250,50170,4,EM,1,100,RS
1709252713.419542,2641977.500,50170,4,EM,1,100,RB
1709252713.469793,2642027.750,50170,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252713.520045,2642078.000,50170,4,EM,1,100,PS
1709252713.571296,2642129.250,50201,4,EM,1,100,RS
1709252713.622547,2642180.500,50201,4,EM,1,100,RB
1709252713.673799,2642231.750,50201,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252713.725050,2642283.000,50201,4,EM,1,100,PS
1709252713.775051,2642333.000,50235,4,EM,1,100,RS
1709252713.825052,2642383.000,50235,4,EM,1,100,RB
1709252713.875054,2642433.000,50235,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252713.925055,2642483.000,50235,4,EM,1,100,PS
1709252713.975307,2642533.250,50267,4,EM,1,100,RS
1709252714.025558,2642583.500,50267,4,EM,1,100,RB
1709252714.075809,2642633.750,50267,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252714.126060,2642684.000,50267,4,EM,1,100,PS
1709252714.176312,2642734.250,50300,4,EM,1,100,RS
1709252714.226563,2642784.500,50300,4,EM,1,100,RB
1709252714.276814,2642834.750,50300,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252714.327066,2642885.000,50300,4,EM,1,100,PS
1709252714.377317,2642935.250,50334,4,EM,1,100,RS
1709252714.427568,2642985.500,50334,4,EM,1,100,RB
1709252714.477820,2643035.750,50334,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252714.528071,2643086.000,50334,4,EM,1,100,PS
1709252714.578322,2643136.250,50367,4,EM,1,100,RS
1709252714.628574,2643186.500,50367,4,EM,1,100,RB
1709252714.678825,2643236.750,50367,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252714.729076,2643287.000,50367,4,EM,1,100,PS
1709252714.779328,2643337.250,50399,4,EM,1,100,RS
1709252714.829579,2643387.500,50399,4,EM,1,100,RB
1709252714.879830,2643437.750,50399,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252714.930081,2643488.000,50399,4,EM,1,100,PS
1709252714.980333,2643538.250,50433,4,EM,1,100,RS
1709252715.030584,2643588.500,50433,4,EM,1,100,RB
1709252715.080835,2643638.750,50433,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252715.131087,2643689.000,50433,4,EM,1,100,PS
1709252715.205089,2643763.000,50471,4,EM,1,100,RS
1709252715.279091,2643837.000,50471,4,EM,1,100,RB
1709252715.353092,2643911.000,50471,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252715.427094,2643985.000,50471,4,EM,1,100,PS
1709252715.478096,2644036.000,50503,4,EM,1,100,RS
1709252715.529097,2644087.000,50503,4,EM,1,100,RB
1709252715.580098,2644138.000,50503,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252715.631100,2644189.000,50503,4,EM,1,100,PS
1709252715.681351,2644239.250,50537,4,EM,1,100,RS
1709252715.731602,2644289.500,50537,4,EM,1,100,RB
1709252715.781854,2644339.750,50537,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252715.832105,2644390.000,50537,4,EM,1,100,PS
1709252715.882356,2644440.250,50568,4,EM,1,100,RS
1709252715.932608,2644490.500,50568,4,EM,1,100,RB
1709252715.982859,2644540.750,50568,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252716.033110,2644591.000,50568,4,EM,1,100,PS
1709252716.084612,2644642.500,50602,4,EM,1,100,RS
1709252716.136113,2644694.000,50602,4,EM,1,100,RB
1709252716.187614,2644745.500,50602,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252716.239116,2644797.000,50602,4,EM,1,100,PS
1709252716.288117,2644846.000,50633,4,EM,1,100,RS
1709252716.337118,2644895.000,50633,4,EM,1,100,RB
1709252716.386120,2644944.000,50633,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252716.435121,2644993.000,50633,4,EM,1,100,PS
1709252716.486122,2645044.000,50667,4,EM,1,100,RS
1709252716.537123,2645095.000,50667,4,EM,1,100,RB
1709252716.588125,2645146.000,50667,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252716.639126,2645197.000,50667,4,EM,1,100,PS
1709252716.689377,2645247.250,50700,4,EM,1,100,RS
1709252716.739629,2645297.500,50700,4,EM,1,100,RB
1709252716.789880,2645347.750,50700,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252716.840131,2645398.000,50700,4,EM,1,100,PS
1709252716.891133,2645449.000,50732,4,EM,1,100,RS
1709252716.942134,2645500.000,50732,4,EM,1,100,RB
1709252716.993135,2645551.000,50732,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252717.044137,2645602.000,50732,4,EM,1,100,PS
1709252717.095138,2645653.000,50766,4,EM,1,100,RS
1709252717.146139,2645704.000,50766,4,EM,1,100,RB
1709252717.197141,2645755.000,50766,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252717.248142,2645806.000,50766,4,EM,1,100,PS
1709252717.298393,2645856.250,50798,4,EM,1,100,RS
1709252717.348645,2645906.500,50798,4,EM,1,100,RB
1709252717.398896,2645956.750,50798,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252717.449147,2646007.000,50798,4,EM,1,100,PS
1709252717.499398,2646057.250,50831,4,EM,1,100,RS
1709252717.549650,2646107.500,50831,4,EM,1,100,RB
1709252717.599901,2646157.750,50831,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252717.650152,2646208.000,50831,4,EM,1,100,PS
1709252717.700404,2646258.250,50863,4,EM,1,100,RS
1709252717.750655,2646308.500,50863,4,EM,1,100,RB
1709252717.800906,2646358.750,50863,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252717.851158,2646409.000,50863,4,EM,1,100,PS
1709252717.901409,2646459.250,50896,4,EM,1,100,RS
1709252717.951660,2646509.500,50896,4,EM,1,100,RB
1709252718.001912,2646559.750,50896,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252718.052163,2646610.000,50896,4,EM,1,100,PS
1709252718.102414,2646660.250,50928,4,EM,1,100,RS
1709252718.152666,2646710.500,50928,4,EM,1,100,RB
1709252718.202917,2646760.750,50928,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252718.253168,2646811.000,50928,4,EM,1,100,PS
1709252718.304420,2646862.250,50962,4,EM,1,100,RS
1709252718.355671,2646913.500,50962,4,EM,1,100,RB
1709252718.406922,2646964.750,50962,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252718.458174,2647016.000,50962,4,EM,1,100,PS
1709252718.508175,2647066.000,50993,4,EM,1,100,RS
1709252718.558176,2647116.000,50993,4,EM,1,100,RB
1709252718.608177,2647166.000,50993,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252718.658179,2647216.000,50993,4,EM,1,100,PS
1709252718.708430,2647266.250,51027,4,EM,1,100,RS
1709252718.758682,2647316.500,51027,4,EM,1,100,RB
1709252718.808933,2647366.750,51027,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252718.859184,2647417.000,51027,4,EM,1,100,PS
1709252718.909436,2647467.250,51058,4,EM,1,100,RS
1709252718.959687,2647517.500,51058,4,EM,1,100,RB
1709252719.009938,2647567.750,51058,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252719.060189,2647618.000,51058,4,EM,1,100,PS
1709252719.110441,2647668.250,51092,4,EM,1,100,RS
1709252719.160692,2647718.500,51092,4,EM,1,100,RB
1709252719.210943,2647768.750,51092,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252719.261195,2647819.000,51092,4,EM,1,100,PS
1709252719.311446,2647869.250,51126,4,EM,1,100,RS
1709252719.361697,2647919.500,51126,4,EM,1,100,RB
1709252719.411948,2647969.750,51126,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252719.462200,2648020.000,51126,4,EM,1,100,PS
1709252719.512451,2648070.250,51159,4,EM,1,100,RS
1709252719.562702,2648120.500,51159,4,EM,1,100,RB
1709252719.612954,2648170.750,51159,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252719.663205,2648221.000,51159,4,EM,1,100,PS
1709252719.713456,2648271.250,51191,4,EM,1,100,RS
1709252719.763708,2648321.500,51191,4,EM,1,100,RB
1709252719.813959,2648371.750,51191,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252719.864210,2648422.000,51191,4,EM,1,100,PS
1709252719.914462,2648472.250,51224,4,EM,1,100,RS
1709252719.964713,2648522.500,51224,4,EM,1,100,RB
1709252720.014964,2648572.750,51224,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252720.065216,2648623.000,51224,4,EM,1,100,PS
1709252720.115467,2648673.250,51256,4,EM,1,100,RS
1709252720.165718,2648723.500,51256,4,EM,1,100,RB
1709252720.215970,2648773.750,51256,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252720.266221,2648824.000,51256,4,EM,1,100,PS
1709252720.338973,2648896.750,51295,4,EM,1,100,RS
1709252720.411725,2648969.500,51295,4,EM,1,100,RB
1709252720.484477,2649042.250,51295,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252720.557228,2649115.000,51295,4,EM,1,100,PS
1709252720.607480,2649165.250,51328,4,EM,1,100,RS
1709252720.657731,2649215.500,51328,4,EM,1,100,RB
1709252720.707982,2649265.750,51328,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252720.758234,2649316.000,51328,4,EM,1,100,PS
1709252720.808485,2649366.250,51360,4,EM,1,100,RS
1709252720.858736,2649416.500,51360,4,EM,1,100,RB
1709252720.908988,2649466.750,51360,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252720.959239,2649517.000,51360,4,EM,1,100,PS
1709252721.009490,2649567.250,51394,4,EM,1,100,RS
1709252721.059741,2649617.500,51394,4,EM,1,100,RB
1709252721.109993,2649667.750,51394,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252721.160244,2649718.000,51394,4,EM,1,100,PS
1709252721.211246,2649769.000,51425,4,EM,1,100,RS
1709252721.262247,2649820.000,51425,4,EM,1,100,RB
1709252721.313248,2649871.000,51425,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252721.364249,2649922.000,51425,4,EM,1,100,PS
1709252721.414251,2649972.000,51459,4,EM,1,100,RS
1709252721.464252,2650022.000,51459,4,EM,1,100,RB
1709252721.514253,2650072.000,51459,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252721.564255,2650122.000,51459,4,EM,1,100,PS
1709252721.614506,2650172.250,51490,4,EM,1,100,RS
1709252721.664757,2650222.500,51490,4,EM,1,100,RB
1709252721.715009,2650272.750,51490,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252721.765260,2650323.000,51490,4,EM,1,100,PS
1709252721.815511,2650373.250,51524,4,EM,1,100,RS
1709252721.865763,2650423.500,51524,4,EM,1,100,RB
1709252721.916014,2650473.750,51524,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252721.966265,2650524.000,51524,4,EM,1,100,PS
1709252722.016516,2650574.250,51556,4,EM,1,100,RS
1709252722.066768,2650624.500,51556,4,EM,1,100,RB
1709252722.117019,2650674.750,51556,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252722.167270,2650725.000,51556,4,EM,1,100,PS
1709252722.218522,2650776.250,51589,4,EM,1,100,RS
1709252722.269773,2650827.500,51589,4,EM,1,100,RB
1709252722.321024,2650878.750,51589,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252722.372276,2650930.000,51589,4,EM,1,100,PS
1709252722.422527,2650980.250,51622,4,EM,1,100,RS
1709252722.472779,2651030.500,51622,4,EM,1,100,RB
1709252722.523030,2651080.750,51622,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252722.573281,2651131.000,51622,4,EM,1,100,PS
1709252722.624532,2651182.250,51655,4,EM,1,100,RS
1709252722.675784,2651233.500,51655,4,EM,1,100,RB
1709252722.727035,2651284.750,51655,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252722.778286,2651336.000,51655,4,EM,1,100,PS
1709252722.828288,2651386.000,51688,4,EM,1,100,RS
1709252722.878289,2651436.000,51688,4,EM,1,100,RB
1709252722.928290,2651486.000,51688,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252722.978292,2651536.000,51688,4,EM,1,100,PS
1709252723.028543,2651586.250,51720,4,EM,1,100,RS
1709252723.078794,2651636.500,51720,4,EM,1,100,RB
1709252723.129046,2651686.750,51720,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252723.179297,2651737.000,51720,4,EM,1,100,PS
1709252723.229548,2651787.250,51753,4,EM,1,100,RS
1709252723.279799,2651837.500,51753,4,EM,1,100,RB
1709252723.330051,2651887.750,51753,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252723.380302,2651938.000,51753,4,EM,1,100,PS
1709252723.430553,2651988.250,51785,4,EM,1,100,RS
1709252723.480805,2652038.500,51785,4,EM,1,100,RB
1709252723.531056,2652088.750,51785,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252723.581307,2652139.000,51785,4,EM,1,100,PS
1709252723.631559,2652189.250,51819,4,EM,1,100,RS
1709252723.681810,2652239.500,51819,4,EM,1,100,RB
1709252723.732061,2652289.750,51819,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252723.782313,2652340.000,51819,4,EM,1,100,PS
1709252723.832564,2652390.250,51852,4,EM,1,100,RS
1709252723.882815,2652440.500,51852,4,EM,1,100,RB
1709252723.933067,2652490.750,51852,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252723.983318,2652541.000,51852,4,EM,1,100,PS
1709252724.035319,2652593.000,51886,4,EM,1,100,RS
1709252724.087321,2652645.000,51886,4,EM,1,100,RB
1709252724.139322,2652697.000,51886,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252724.191323,2652749.000,51886,4,EM,1,100,PS
1709252724.241575,2652799.250,51917,4,EM,1,100,RS
1709252724.291826,2652849.500,51917,4,EM,1,100,RB
1709252724.342077,2652899.750,51917,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252724.392329,2652950.000,51917,4,EM,1,100,PS
1709252724.442580,2653000.250,51953,4,EM,1,100,RS
1709252724.492831,2653050.500,51953,4,EM,1,100,RB
1709252724.543082,2653100.750,51953,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252724.593334,2653151.000,51953,4,EM,1,100,PS
1709252724.643585,2653201.250,51985,4,EM,1,100,RS
1709252724.693836,2653251.500,51985,4,EM,1,100,RB
1709252724.744088,2653301.750,51985,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252724.794339,2653352.000,51985,4,EM,1,100,PS
1709252724.844590,2653402.250,52018,4,EM,1,100,RS
1709252724.894842,2653452.500,52018,4,EM,1,100,RB
1709252724.945093,2653502.750,52018,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252724.995344,2653553.000,52018,4,EM,1,100,PS
1709252725.045596,2653603.250,52052,4,EM,1,100,RS
1709252725.095847,2653653.500,52052,4,EM,1,100,RB
1709252725.146098,2653703.750,52052,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252725.196350,2653754.000,52052,4,EM,1,100,PS
1709252725.246601,2653804.250,52085,4,EM,1,100,RS
1709252725.296852,2653854.500,52085,4,EM,1,100,RB
1709252725.347104,2653904.750,52085,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252725.397355,2653955.000,52085,4,EM,1,100,PS
1709252725.469107,2654026.750,52120,4,EM,1,100,RS
1709252725.540859,2654098.500,52120,4,EM,1,100,RB
1709252725.612611,2654170.250,52120,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252725.684362,2654242.000,52120,4,EM,1,100,PS
1709252725.734614,2654292.250,52153,4,EM,1,100,RS
1709252725.784865,2654342.500,52153,4,EM,1,100,RB
1709252725.835116,2654392.750,52153,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252725.885368,2654443.000,52153,4,EM,1,100,PS
1709252725.935619,2654493.250,52186,4,EM,1,100,RS
1709252725.985870,2654543.500,52186,4,EM,1,100,RB
1709252726.036122,2654593.750,52186,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252726.086373,2654644.000,52186,4,EM,1,100,PS
1709252726.136624,2654694.250,52218,4,EM,1,100,RS
1709252726.186876,2654744.500,52218,4,EM,1,100,RB
1709252726.237127,2654794.750,52218,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252726.287378,2654845.000,52218,4,EM,1,100,PS
1709252726.337879,2654895.500,52252,4,EM,1,100,RS
1709252726.388381,2654946.000,52252,4,EM,1,100,RB
1709252726.438882,2654996.500,52252,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252726.489383,2655047.000,52252,4,EM,1,100,PS
1709252726.539385,2655097.000,52283,4,EM,1,100,RS
1709252726.589386,2655147.000,52283,4,EM,1,100,RB
1709252726.639387,2655197.000,52283,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252726.689389,2655247.000,52283,4,EM,1,100,PS
1709252726.739640,2655297.250,52317,4,EM,1,100,RS
1709252726.789891,2655347.500,52317,4,EM,1,100,RB
1709252726.840142,2655397.750,52317,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252726.890394,2655448.000,52317,4,EM,1,100,PS
1709252726.940645,2655498.250,52348,4,EM,1,100,RS
1709252726.990896,2655548.500,52348,4,EM,1,100,RB
1709252727.041148,2655598.750,52348,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252727.091399,2655649.000,52348,4,EM,1,100,PS
1709252727.141650,2655699.250,52384,4,EM,1,100,RS
1709252727.191902,2655749.500,52384,4,EM,1,100,RB
1709252727.242153,2655799.750,52384,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252727.292404,2655850.000,52384,4,EM,1,100,PS
1709252727.342656,2655900.250,52416,4,EM,1,100,RS
1709252727.392907,2655950.500,52416,4,EM,1,100,RB
1709252727.443158,2656000.750,52416,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252727.493410,2656051.000,52416,4,EM,1,100,PS
1709252727.544161,2656101.750,52449,4,EM,1,100,RS
1709252727.594912,2656152.500,52449,4,EM,1,100,RB
1709252727.645663,2656203.250,52449,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252727.696415,2656254.000,52449,4,EM,1,100,PS
1709252727.746666,2656304.250,52482,4,EM,1,100,RS
1709252727.796917,2656354.500,52482,4,EM,1,100,RB
1709252727.847169,2656404.750,52482,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252727.897420,2656455.000,52482,4,EM,1,100,PS
1709252727.947671,2656505.250,52515,4,EM,1,100,RS
1709252727.997923,2656555.500,52515,4,EM,1,100,RB
1709252728.048174,2656605.750,52515,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252728.098425,2656656.000,52515,4,EM,1,100,PS
1709252728.148677,2656706.250,52548,4,EM,1,100,RS
1709252728.198928,2656756.500,52548,4,EM,1,100,RB
1709252728.249179,2656806.750,52548,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252728.299431,2656857.000,52548,4,EM,1,100,PS
1709252728.350932,2656908.500,52580,4,EM,1,100,RS
1709252728.402433,2656960.000,52580,4,EM,1,100,RB
1709252728.453935,2657011.500,52580,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252728.505436,2657063.000,52580,4,EM,1,100,PS
1709252728.555687,2657113.250,52613,4,EM,1,100,RS
1709252728.605939,2657163.500,52613,4,EM,1,100,RB
1709252728.656190,2657213.750,52613,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252728.706441,2657264.000,52613,4,EM,1,100,PS
1709252728.757443,2657315.000,52647,4,EM,1,100,RS
1709252728.808444,2657366.000,52647,4,EM,1,100,RB
1709252728.859445,2657417.000,52647,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252728.910447,2657468.000,52647,4,EM,1,100,PS
1709252728.960448,2657518.000,52681,4,EM,1,100,RS
1709252729.010449,2657568.000,52681,4,EM,1,100,RB
1709252729.060451,2657618.000,52681,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252729.110452,2657668.000,52681,4,EM,1,100,PS
1709252729.160703,2657718.250,52712,4,EM,1,100,RS
1709252729.210954,2657768.500,52712,4,EM,1,100,RB
1709252729.261206,2657818.750,52712,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252729.311457,2657869.000,52712,4,EM,1,100,PS
1709252729.361708,2657919.250,52750,4,EM,1,100,RS
1709252729.411960,2657969.500,52750,4,EM,1,100,RB
1709252729.462211,2658019.750,52750,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252729.512462,2658070.000,52750,4,EM,1,100,PS
1709252729.562714,2658120.250,52781,4,EM,1,100,RS
1709252729.612965,2658170.500,52781,4,EM,1,100,RB
1709252729.663216,2658220.750,52781,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252729.713468,2658271.000,52781,4,EM,1,100,PS
1709252729.763719,2658321.250,52815,4,EM,1,100,RS
1709252729.813970,2658371.500,52815,4,EM,1,100,RB
1709252729.864222,2658421.750,52815,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252729.914473,2658472.000,52815,4,EM,1,100,PS
1709252729.964724,2658522.250,52847,4,EM,1,100,RS
1709252730.014976,2658572.500,52847,4,EM,1,100,RB
1709252730.065227,2658622.750,52847,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252730.115478,2658673.000,52847,4,EM,1,100,PS
1709252730.165729,2658723.250,52880,4,EM,1,100,RS
1709252730.215981,2658773.500,52880,4,EM,1,100,RB
1709252730.266232,2658823.750,52880,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252730.316483,2658874.000,52880,4,EM,1,100,PS
1709252730.366735,2658924.250,52912,4,EM,1,100,RS
1709252730.416986,2658974.500,52912,4,EM,1,100,RB
1709252730.467237,2659024.750,52912,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252730.517488,2659075.000,52912,4,EM,1,100,PS
1709252730.592490,2659150.000,52950,4,EM,1,100,RS
1709252730.667492,2659225.000,52950,4,EM,1,100,RB
1709252730.742494,2659300.000,52950,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252730.817496,2659375.000,52950,4,EM,1,100,PS
1709252730.867748,2659425.250,52984,4,EM,1,100,RS
1709252730.917999,2659475.500,52984,4,EM,1,100,RB
1709252730.968250,2659525.750,52984,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252731.018502,2659576.000,52984,4,EM,1,100,PS
1709252731.068753,2659626.250,53016,4,EM,1,100,RS
1709252731.119004,2659676.500,53016,4,EM,1,100,RB
1709252731.169255,2659726.750,53016,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252731.219507,2659777.000,53016,4,EM,1,100,PS
1709252731.270508,2659828.000,53049,4,EM,1,100,RS
1709252731.321510,2659879.000,53049,4,EM,1,100,RB
1709252731.372511,2659930.000,53049,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252731.423512,2659981.000,53049,4,EM,1,100,PS
1709252731.473763,2660031.250,53081,4,EM,1,100,RS
1709252731.524015,2660081.500,53081,4,EM,1,100,RB
1709252731.574266,2660131.750,53081,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252731.624517,2660182.000,53081,4,EM,1,100,PS
1709252731.674769,2660232.250,53115,4,EM,1,100,RS
1709252731.725020,2660282.500,53115,4,EM,1,100,RB
1709252731.775271,2660332.750,53115,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252731.825523,2660383.000,53115,4,EM,1,100,PS
1709252731.876524,2660434.000,53146,4,EM,1,100,RS
1709252731.927526,2660485.000,53146,4,EM,1,100,RB
1709252731.978527,2660536.000,53146,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252732.029528,2660587.000,53146,4,EM,1,100,PS
1709252732.079779,2660637.250,53180,4,EM,1,100,RS
1709252732.130031,2660687.500,53180,4,EM,1,100,RB
1709252732.180282,2660737.750,53180,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252732.230533,2660788.000,53180,4,EM,1,100,PS
1709252732.280785,2660838.250,53211,4,EM,1,100,RS
1709252732.331036,2660888.500,53211,4,EM,1,100,RB
1709252732.381287,2660938.750,53211,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252732.431539,2660989.000,53211,4,EM,1,100,PS
1709252732.481790,2661039.250,53245,4,EM,1,100,RS
1709252732.532041,2661089.500,53245,4,EM,1,100,RB
1709252732.582293,2661139.750,53245,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252732.632544,2661190.000,53245,4,EM,1,100,PS
1709252732.682795,2661240.250,53278,4,EM,1,100,RS
1709252732.733047,2661290.500,53278,4,EM,1,100,RB
1709252732.783298,2661340.750,53278,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252732.833549,2661391.000,53278,4,EM,1,100,PS
1709252732.884800,2661442.250,53310,4,EM,1,100,RS
1709252732.936052,2661493.500,53310,4,EM,1,100,RB
1709252732.987303,2661544.750,53310,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252733.038554,2661596.000,53310,4,EM,1,100,PS
1709252733.088556,2661646.000,53343,4,EM,1,100,RS
1709252733.138557,2661696.000,53343,4,EM,1,100,RB
1709252733.188558,2661746.000,53343,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252733.238560,2661796.000,53343,4,EM,1,100,PS
1709252733.288811,2661846.250,53376,4,EM,1,100,RS
1709252733.339062,2661896.500,53376,4,EM,1,100,RB
1709252733.389314,2661946.750,53376,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252733.439565,2661997.000,53376,4,EM,1,100,PS
1709252733.490316,2662047.750,53409,4,EM,1,100,RS
1709252733.541068,2662098.500,53409,4,EM,1,100,RB
1709252733.591819,2662149.250,53409,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252733.642570,2662200.000,53409,4,EM,1,100,PS
1709252733.692822,2662250.250,53443,4,EM,1,100,RS
1709252733.743073,2662300.500,53443,4,EM,1,100,RB
1709252733.793324,2662350.750,53443,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252733.843575,2662401.000,53443,4,EM,1,100,PS
1709252733.893827,2662451.250,53476,4,EM,1,100,RS
1709252733.944078,2662501.500,53476,4,EM,1,100,RB
1709252733.994329,2662551.750,53476,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252734.044581,2662602.000,53476,4,EM,1,100,PS
1709252734.094832,2662652.250,53508,4,EM,1,100,RS
1709252734.145083,2662702.500,53508,4,EM,1,100,RB
1709252734.195335,2662752.750,53508,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252734.245586,2662803.000,53508,4,EM,1,100,PS
1709252734.295837,2662853.250,53544,4,EM,1,100,RS
1709252734.346089,2662903.500,53544,4,EM,1,100,RB
1709252734.396340,2662953.750,53544,4,EM,1,100,2024-02-29_19-24-30-698004.csv
1709252734.446591,2663004.000,53544,4,EM,1,100,PS
1709252734.496843,2663054.250,53575,4,EM,1,100,RS
1709252734.547094,2663104.500,53575,4,EM,1,100,RB
1709252734.597345,2663154.750,53575,4,EM,1,100,2024-02-29_19-24-30-698004.csv
