LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1709252805.290442,2733846.000,64966,3,PR,1,100,134326
1709252805.330442,2733886.000,64984,2,PR,1,100,134326
1709252805.370444,2733926.000,64984,2,PR,1,100,134313
1709252805.410444,2733966.000,64998,3,PR,1,100,134336
1709252805.450446,2734006.000,64998,3,PR,1,100,134331
1709252805.490447,2734046.000,64998,3,PR,1,100,134329
1709252805.530448,2734086.000,65015,2,PR,1,100,134335
1709252805.570449,2734126.000,65015,2,PR,1,100,134331
1709252805.610450,2734166.000,65032,3,PR,1,100,134345
1709252805.650451,2734206.000,65032,3,PR,1,100,134320
1709252805.690452,2734246.000,65032,3,PR,1,100,134336
1709252805.730453,2734286.000,65049,2,PR,1,100,134351
1709252805.770454,2734326.000,65049,2,PR,1,100,134354
1709252805.810455,2734366.000,65063,3,PR,1,100,134340
1709252805.850456,2734406.000,65063,3,PR,1,100,134342
1709252805.890457,2734446.000,65063,3,PR,1,100,134336
1709252805.930458,2734486.000,65080,3,PR,1,100,134347
1709252805.970459,2734526.000,65080,3,PR,1,100,134323
1709252806.010460,2734566.000,65080,3,PR,1,100,134332
1709252806.050461,2734606.000,65097,2,PR,1,100,134336
1709252806.090462,2734646.000,65097,2,PR,1,100,134334
1709252806.130463,2734686.000,65116,3,PR,1,100,134353
1709252806.170465,2734726.000,65116,3,PR,1,100,134353
1709252806.210465,2734766.000,65116,3,PR,1,100,134355
1709252806.250467,2734806.000,65130,2,PR,1,100,134359
1709252806.290468,2734846.000,65130,2,PR,1,100,134347
1709252806.330469,2734886.000,65148,3,PR,1,100,134348
1709252806.370470,2734926.000,65148,3,PR,1,100,134360
1709252806.410471,2734966.000,65148,3,PR,1,100,134350
1709252806.450472,2735006.000,65164,2,PR,1,100,134345
1709252806.490473,2735046.000,65164,2,PR,1,100,134358
1709252806.530474,2735086.000,65181,3,PR,1,100,134366
1709252806.570475,2735126.000,65181,3,PR,1,100,134346
1709252806.610476,2735166.000,65181,3,PR,1,100,134353
1709252806.650477,2735206.000,65197,2,PR,1,100,134378
1709252806.690478,2735246.000,65197,2,PR,1,100,134345
1709252806.730479,2735286.000,65213,3,PR,1,100,134362
1709252806.770480,2735326.000,65213,3,PR,1,100,134371
1709252806.810481,2735366.000,65213,3,PR,1,100,134372
1709252806.850482,2735406.000,65229,2,PR,1,100,134378
1709252806.890483,2735446.000,65229,2,PR,1,100,134374
1709252806.930484,2735486.000,65247,3,PR,1,100,134368
1709252806.970485,2735526.000,65247,3,PR,1,100,134403
1709252807.010486,2735566.000,65247,3,PR,1,100,134386
1709252807.050488,2735606.000,65263,2,PR,1,100,134394
1709252807.090488,2735646.000,65263,2,PR,1,100,134386
1709252807.130490,2735686.000,65278,3,PR,1,100,134389
1709252807.170491,2735726.000,65278,3,PR,1,100,134368
1709252807.210492,2735766.000,65278,3,PR,1,100,134395
1709252807.250493,2735806.000,65294,3,PR,1,100,134390
1709252807.290494,2735846.000,65294,3,PR,1,100,134389
1709252807.330495,2735886.000,65294,3,PR,1,100,134372
1709252807.370496,2735926.000,65312,2,PR,1,100,134366
1709252807.410497,2735966.000,65312,2,PR,1,100,134375
1709252807.450498,2736006.000,65328,3,PR,1,100,134374
1709252807.490499,2736046.000,65328,3,PR,1,100,134381
1709252807.530500,2736086.000,65328,3,PR,1,100,134403
1709252807.570501,2736126.000,65350,3,PR,1,100,134381
1709252807.610502,2736166.000,65350,3,PR,1,100,134396
1709252807.650503,2736206.000,65350,3,PR,1,100,134394
1709252807.690504,2736246.000,65367,3,PR,1,100,134400
1709252807.730505,2736286.000,65367,3,PR,1,100,134399
1709252807.770506,2736326.000,65367,3,PR,1,100,134403
1709252807.810507,2736366.000,65383,2,PR,1,100,134408
1709252807.850508,2736406.000,65383,2,PR,1,100,134381
1709252807.890509,2736446.000,65399,3,PR,1,100,134395
1709252807.930511,2736486.000,65399,3,PR,1,100,134393
1709252807.970511,2736526.000,65399,3,PR,1,100,134378
1709252808.010513,2736566.000,65417,2,PR,1,100,134404
1709252808.050514,2736606.000,65417,2,PR,1,100,134393
1709252808.090515,2736646.000,65432,3,PR,1,100,134383
1709252808.130516,2736686.000,65432,3,PR,1,100,134390
1709252808.170517,2736726.000,65432,3,PR,1,100,134385
1709252808.210518,2736766.000,65448,3,PR,1,100,134400
1709252808.250519,2736806.000,65448,3,PR,1,100,134388
1709252808.290520,2736846.000,65448,3,PR,1,100,134416
1709252808.330521,2736886.000,65465,2,PR,1,100,134401
1709252808.370522,2736926.000,65465,2,PR,1,100,134404
1709252808.410523,2736966.000,65482,2,PR,1,100,134383
1709252808.450524,2737006.000,65482,2,PR,1,100,134391
1709252808.494859,2737050.333,65498,3,PR,1,100,134397
1709252808.539193,2737094.667,65498,3,PR,1,100,134400
1709252808.583528,2737139.000,65498,3,PR,1,100,134392
1709252808.623528,2737179.000,65514,2,PR,1,100,134385
1709252808.663530,2737219.000,65514,2,PR,1,100,134373
1709252808.703531,2737259.000,65530,3,PR,1,100,134384
1709252808.743532,2737299.000,65530,3,PR,1,100,134367
1709252808.783533,2737339.000,65530,3,PR,1,100,134391
1709252808.823534,2737379.000,11,2,PR,1,100,134371
1709252808.863535,2737419.000,11,2,PR,1,100,134367
1709252808.903536,2737459.000,27,3,PR,1,100,134362
1709252808.943537,2737499.000,27,3,PR,1,100,134391
1709252808.983538,2737539.000,27,3,PR,1,100,134374
1709252809.023539,2737579.000,43,3,PR,1,100,134384
1709252809.063540,2737619.000,43,3,PR,1,100,134378
1709252809.103541,2737659.000,43,3,PR,1,100,134361
1709252809.143542,2737699.000,59,2,PR,1,100,134364
1709252809.183543,2737739.000,59,2,PR,1,100,134374
1709252809.223544,2737779.000,76,3,PR,1,100,134368
1709252809.263545,2737819.000,76,3,PR,1,100,134357
1709252809.303546,2737859.000,76,3,PR,1,100,134356
1709252809.343547,2737899.000,93,3,PR,1,100,134370
1709252809.383548,2737939.000,93,3,PR,1,100,134351
1709252809.423549,2737979.000,93,3,PR,1,100,134363
1709252809.463551,2738019.000,114,3,PR,1,100,134364
1709252809.503551,2738059.000,114,3,PR,1,100,134382
1709252809.543553,2738099.000,114,3,PR,1,100,134382
1709252809.583554,2738139.000,130,3,PR,1,100,134376
1709252809.623555,2738179.000,130,3,PR,1,100,134359
1709252809.663556,2738219.000,130,3,PR,1,100,134383
1709252809.703557,2738259.000,146,2,PR,1,100,134365
1709252809.743558,2738299.000,146,2,PR,1,100,134363
1709252809.783559,2738339.000,162,3,PR,1,100,134359
1709252809.823560,2738379.000,162,3,PR,1,100,134377
1709252809.863561,2738419.000,162,3,PR,1,100,134369
1709252809.903562,2738459.000,179,2,PR,1,100,134334
1709252809.943563,2738499.000,179,2,PR,1,100,134370
1709252809.983564,2738539.000,196,3,PR,1,100,134370
1709252810.023565,2738579.000,196,3,PR,1,100,134346
1709252810.063566,2738619.000,196,3,PR,1,100,134365
1709252810.103567,2738659.000,211,2,PR,1,100,134379
1709252810.143568,2738699.000,211,2,PR,1,100,134360
1709252810.183569,2738739.000,229,3,PR,1,100,134349
1709252810.223570,2738779.000,229,3,PR,1,100,134391
1709252810.263571,2738819.000,229,3,PR,1,100,134368
1709252810.303572,2738859.000,247,2,PR,1,100,134374
1709252810.343573,2738899.000,247,2,PR,1,100,134382
1709252810.383574,2738939.000,263,3,PR,1,100,134385
1709252810.423576,2738979.000,263,3,PR,1,100,134370
1709252810.463577,2739019.000,263,3,PR,1,100,134363
1709252810.503578,2739059.000,278,2,PR,1,100,134361
1709252810.543579,2739099.000,278,2,PR,1,100,134370
1709252810.583580,2739139.000,294,3,PR,1,100,134372
1709252810.623581,2739179.000,294,3,PR,1,100,134370
1709252810.663582,2739219.000,294,3,PR,1,100,134359
1709252810.703583,2739259.000,312,2,PR,1,100,134351
1709252810.743584,2739299.000,312,2,PR,1,100,134359
1709252810.783585,2739339.000,328,3,PR,1,100,134376
1709252810.823586,2739379.000,328,3,PR,1,100,134380
1709252810.863587,2739419.000,328,3,PR,1,100,134390
1709252810.903588,2739459.000,346,3,PR,1,100,134381
1709252810.943589,2739499.000,346,3,PR,1,100,134370
1709252810.983590,2739539.000,346,3,PR,1,100,134381
1709252811.023591,2739579.000,362,2,PR,1,100,134392
1709252811.063592,2739619.000,362,2,PR,1,100,134393
1709252811.103593,2739659.000,379,3,PR,1,100,134403
1709252811.143594,2739699.000,379,3,PR,1,100,134389
1709252811.183595,2739739.000,379,3,PR,1,100,134388
1709252811.223596,2739779.000,395,2,PR,1,100,134408
1709252811.263597,2739819.000,395,2,PR,1,100,134398
1709252811.303599,2739859.000,412,3,PR,1,100,134382
1709252811.343600,2739899.000,412,3,PR,1,100,134383
1709252811.383601,2739939.000,412,3,PR,1,100,134401
1709252811.423602,2739979.000,427,2,PR,1,100,134393
1709252811.463603,2740019.000,427,2,PR,1,100,134413
1709252811.503604,2740059.000,444,3,PR,1,100,134394
1709252811.543605,2740099.000,444,3,PR,1,100,134398
1709252811.583606,2740139.000,444,3,PR,1,100,134407
1709252811.623607,2740179.000,461,2,PR,1,100,134416
1709252811.663608,2740219.000,461,2,PR,1,100,134408
1709252811.703609,2740259.000,478,3,PR,1,100,134399
1709252811.743610,2740299.000,478,3,PR,1,100,134408
1709252811.783611,2740339.000,478,3,PR,1,100,134411
1709252811.823612,2740379.000,492,2,PR,1,100,134427
1709252811.863613,2740419.000,492,2,PR,1,100,134405
1709252811.903614,2740459.000,509,3,PR,1,100,134399
1709252811.943615,2740499.000,509,3,PR,1,100,134387
1709252811.983616,2740539.000,509,3,PR,1,100,134390
1709252812.023617,2740579.000,526,2,PR,1,100,134412
1709252812.063618,2740619.000,526,2,PR,1,100,134393
1709252812.103619,2740659.000,545,3,PR,1,100,134405
1709252812.143620,2740699.000,545,3,PR,1,100,134399
1709252812.183621,2740739.000,545,3,PR,1,100,134392
1709252812.223123,2740778.500,559,2,PR,1,100,134396
1709252812.262624,2740818.000,559,2,PR,1,100,134408
1709252812.302958,2740858.333,577,3,PR,1,100,134416
1709252812.343292,2740898.667,577,3,PR,1,100,134402
1709252812.383627,2740939.000,577,3,PR,1,100,134418
1709252812.423295,2740978.667,593,3,PR,1,100,134427
1709252812.462962,2741018.333,593,3,PR,1,100,134390
1709252812.502630,2741058.000,593,3,PR,1,100,134399
1709252812.549631,2741105.000,610,2,PR,1,100,134405
1709252812.596632,2741152.000,610,2,PR,1,100,134427
1709252812.636633,2741192.000,629,4,PR,1,100,134414
1709252812.676634,2741232.000,629,4,PR,1,100,134428
1709252812.716635,2741272.000,629,4,PR,1,100,134435
1709252812.756636,2741312.000,629,4,PR,1,100,134406
1709252812.796638,2741352.000,645,3,PR,1,100,134421
1709252812.836638,2741392.000,645,3,PR,1,100,134439
1709252812.876640,2741432.000,645,3,PR,1,100,134446
1709252812.916641,2741472.000,662,2,PR,1,100,134449
1709252812.956642,2741512.000,662,2,PR,1,100,134429
1709252812.996643,2741552.000,677,3,PR,1,100,134461
1709252813.036644,2741592.000,677,3,PR,1,100,134452
1709252813.076645,2741632.000,677,3,PR,1,100,134444
1709252813.116646,2741672.000,694,3,PR,1,100,134448
1709252813.156647,2741712.000,694,3,PR,1,100,134468
1709252813.196648,2741752.000,694,3,PR,1,100,134459
1709252813.236649,2741792.000,710,2,PR,1,100,134438
1709252813.276650,2741832.000,710,2,PR,1,100,134458
1709252813.316651,2741872.000,728,3,PR,1,100,134473
1709252813.356652,2741912.000,728,3,PR,1,100,134445
1709252813.396653,2741952.000,728,3,PR,1,100,134463
1709252813.436654,2741992.000,742,2,PR,1,100,134481
1709252813.476655,2742032.000,742,2,PR,1,100,134464
1709252813.516656,2742072.000,759,3,PR,1,100,134477
1709252813.556657,2742112.000,759,3,PR,1,100,134474
1709252813.596658,2742152.000,759,3,PR,1,100,134478
1709252813.636659,2742192.000,776,2,PR,1,100,134482
1709252813.676661,2742232.000,776,2,PR,1,100,134485
1709252813.716661,2742272.000,793,3,PR,1,100,134500
1709252813.756663,2742312.000,793,3,PR,1,100,134478
1709252813.796664,2742352.000,793,3,PR,1,100,134498
1709252813.836665,2742392.000,807,2,PR,1,100,134479
1709252813.876666,2742432.000,807,2,PR,1,100,134513
1709252813.916667,2742472.000,824,3,PR,1,100,134499
1709252813.956668,2742512.000,824,3,PR,1,100,134512
1709252813.996669,2742552.000,824,3,PR,1,100,134498
1709252814.036670,2742592.000,841,2,PR,1,100,134503
1709252814.076671,2742632.000,841,2,PR,1,100,134504
1709252814.116672,2742672.000,858,3,PR,1,100,134502
1709252814.156673,2742712.000,858,3,PR,1,100,134506
1709252814.196674,2742752.000,858,3,PR,1,100,134480
1709252814.236675,2742792.000,872,2,PR,1,100,134496
1709252814.276676,2742832.000,872,2,PR,1,100,134483
1709252814.316677,2742872.000,890,3,PR,1,100,134463
1709252814.356678,2742912.000,890,3,PR,1,100,134497
1709252814.396679,2742952.000,890,3,PR,1,100,134511
1709252814.436680,2742992.000,910,3,PR,1,100,134499
1709252814.476681,2743032.000,910,3,PR,1,100,134503
1709252814.516682,2743072.000,910,3,PR,1,100,134503
1709252814.556684,2743112.000,927,2,PR,1,100,134512
1709252814.596684,2743152.000,927,2,PR,1,100,134515
1709252814.636686,2743192.000,943,3,PR,1,100,134515
1709252814.676687,2743232.000,943,3,PR,1,100,134504
1709252814.716688,2743272.000,943,3,PR,1,100,134506
1709252814.756689,2743312.000,959,2,PR,1,100,134500
1709252814.796690,2743352.000,959,2,PR,1,100,134494
1709252814.836691,2743392.000,977,3,PR,1,100,134507
1709252814.876692,2743432.000,977,3,PR,1,100,134499
1709252814.916693,2743472.000,977,3,PR,1,100,134507
1709252814.956694,2743512.000,995,2,PR,1,100,134510
1709252814.996695,2743552.000,995,2,PR,1,100,134498
1709252815.036696,2743592.000,1011,3,PR,1,100,134486
1709252815.076697,2743632.000,1011,3,PR,1,100,134505
1709252815.116698,2743672.000,1011,3,PR,1,100,134492
1709252815.156699,2743712.000,1026,2,PR,1,100,134511
1709252815.196700,2743752.000,1026,2,PR,1,100,134514
1709252815.236701,2743792.000,1042,3,PR,1,100,134515
1709252815.276702,2743832.000,1042,3,PR,1,100,134504
1709252815.316703,2743872.000,1042,3,PR,1,100,134505
1709252815.356704,2743912.000,1060,2,PR,1,100,134529
1709252815.396705,2743952.000,1060,2,PR,1,100,134517
1709252815.436707,2743992.000,1076,3,PR,1,100,134537
1709252815.476707,2744032.000,1076,3,PR,1,100,134521
1709252815.516709,2744072.000,1076,3,PR,1,100,134500
1709252815.556710,2744112.000,1091,2,PR,1,100,134496
1709252815.596711,2744152.000,1091,2,PR,1,100,134517
1709252815.636712,2744192.000,1108,3,PR,1,100,134510
1709252815.676713,2744232.000,1108,3,PR,1,100,134505
1709252815.716714,2744272.000,1108,3,PR,1,100,134518
1709252815.756715,2744312.000,1127,2,PR,1,100,134501
1709252815.796716,2744352.000,1127,2,PR,1,100,134510
1709252815.836384,2744391.667,1143,3,PR,1,100,134496
1709252815.876051,2744431.333,1143,3,PR,1,100,134491
1709252815.915719,2744471.000,1143,3,PR,1,100,134531
1709252815.955720,2744511.000,1159,3,PR,1,100,134532
1709252815.995721,2744551.000,1159,3,PR,1,100,134508
1709252816.035722,2744591.000,1159,3,PR,1,100,134498
1709252816.075723,2744631.000,1175,2,PR,1,100,134520
1709252816.115724,2744671.000,1175,2,PR,1,100,134511
1709252816.156059,2744711.333,1192,3,PR,1,100,134505
1709252816.196393,2744751.667,1192,3,PR,1,100,134512
1709252816.236727,2744792.000,1192,3,PR,1,100,134521
1709252816.276228,2744831.500,1208,2,PR,1,100,134500
1709252816.315729,2744871.000,1208,2,PR,1,100,134506
1709252816.355731,2744911.000,1224,3,PR,1,100,134503
1709252816.395731,2744951.000,1224,3,PR,1,100,134476
1709252816.435733,2744991.000,1224,3,PR,1,100,134506
1709252816.475734,2745031.000,1242,2,PR,1,100,134503
1709252816.515735,2745071.000,1242,2,PR,1,100,134501
1709252816.556069,2745111.333,1259,3,PR,1,100,134494
1709252816.596403,2745151.667,1259,3,PR,1,100,134511
1709252816.636738,2745192.000,1259,3,PR,1,100,134515
1709252816.683239,2745238.500,1276,2,PR,1,100,134488
1709252816.729740,2745285.000,1276,2,PR,1,100,134524
1709252816.769741,2745325.000,1291,3,PR,1,100,134522
1709252816.809742,2745365.000,1291,3,PR,1,100,134507
1709252816.849743,2745405.000,1291,3,PR,1,100,134489
1709252816.889745,2745445.000,1307,2,PR,1,100,134514
1709252816.929745,2745485.000,1307,2,PR,1,100,134506
1709252816.969747,2745525.000,1325,3,PR,1,100,134514
1709252817.009748,2745565.000,1325,3,PR,1,100,134499
1709252817.049749,2745605.000,1325,3,PR,1,100,134511
1709252817.089750,2745645.000,1341,2,PR,1,100,134495
1709252817.129751,2745685.000,1341,2,PR,1,100,134499
1709252817.169752,2745725.000,1358,3,PR,1,100,134482
1709252817.209753,2745765.000,1358,3,PR,1,100,134501
1709252817.249754,2745805.000,1358,3,PR,1,100,134500
1709252817.289755,2745845.000,1373,2,PR,1,100,134494
1709252817.329756,2745885.000,1373,2,PR,1,100,134484
1709252817.369757,2745925.000,1390,3,PR,1,100,134481
1709252817.409758,2745965.000,1390,3,PR,1,100,134485
1709252817.449759,2746005.000,1390,3,PR,1,100,134493
1709252817.489760,2746045.000,1406,2,PR,1,100,134501
1709252817.529761,2746085.000,1406,2,PR,1,100,134481
1709252817.569762,2746125.000,1423,3,PR,1,100,134487
1709252817.609763,2746165.000,1423,3,PR,1,100,134488
1709252817.649764,2746205.000,1423,3,PR,1,100,134486
1709252817.689765,2746245.000,1438,3,PR,1,100,134516
1709252817.729766,2746285.000,1438,3,PR,1,100,134493
1709252817.769768,2746325.000,1438,3,PR,1,100,134496
1709252817.809768,2746365.000,1460,3,PR,1,100,134500
1709252817.849770,2746405.000,1460,3,PR,1,100,134474
1709252817.889771,2746445.000,1460,3,PR,1,100,134500
1709252817.929772,2746485.000,1477,3,PR,1,100,134480
1709252817.969773,2746525.000,1477,3,PR,1,100,134491
1709252818.009774,2746565.000,1477,3,PR,1,100,134493
1709252818.049775,2746605.000,1494,3,PR,1,100,134481
1709252818.089776,2746645.000,1494,3,PR,1,100,134488
1709252818.129777,2746685.000,1494,3,PR,1,100,134486
1709252818.169778,2746725.000,1510,2,PR,1,100,134490
1709252818.209779,2746765.000,1510,2,PR,1,100,134500
1709252818.249780,2746805.000,1527,3,PR,1,100,134503
1709252818.289781,2746845.000,1527,3,PR,1,100,134503
1709252818.329782,2746885.000,1527,3,PR,1,100,134475
1709252818.369783,2746925.000,1542,2,PR,1,100,134472
1709252818.409784,2746965.000,1542,2,PR,1,100,134478
1709252818.449785,2747005.000,1559,3,PR,1,100,134469
1709252818.489786,2747045.000,1559,3,PR,1,100,134482
1709252818.529787,2747085.000,1559,3,PR,1,100,134486
1709252818.569788,2747125.000,1577,2,PR,1,100,134480
1709252818.609789,2747165.000,1577,2,PR,1,100,134476
1709252818.649790,2747205.000,1595,3,PR,1,100,134496
1709252818.689791,2747245.000,1595,3,PR,1,100,134488
1709252818.729793,2747285.000,1595,3,PR,1,100,134483
1709252818.769794,2747325.000,1609,2,PR,1,100,134489
1709252818.809795,2747365.000,1609,2,PR,1,100,134494
1709252818.849796,2747405.000,1626,3,PR,1,100,134492
1709252818.889797,2747445.000,1626,3,PR,1,100,134480
1709252818.929798,2747485.000,1626,3,PR,1,100,134471
1709252818.969799,2747525.000,1643,2,PR,1,100,134481
1709252819.009800,2747565.000,1643,2,PR,1,100,134475
1709252819.049801,2747605.000,1660,3,PR,1,100,134472
1709252819.089802,2747645.000,1660,3,PR,1,100,134500
1709252819.129803,2747685.000,1660,3,PR,1,100,134467
1709252819.169304,2747724.500,1674,2,PR,1,100,134496
1709252819.208805,2747764.000,1674,2,PR,1,100,134475
1709252819.249139,2747804.333,1691,3,PR,1,100,134483
1709252819.289474,2747844.667,1691,3,PR,1,100,134491
1709252819.329808,2747885.000,1691,3,PR,1,100,134499
1709252819.369476,2747924.667,1710,3,PR,1,100,134469
1709252819.409143,2747964.333,1710,3,PR,1,100,134487
1709252819.448811,2748004.000,1710,3,PR,1,100,134500
1709252819.489312,2748044.500,1727,2,PR,1,100,134489
1709252819.529813,2748085.000,1727,2,PR,1,100,134486
1709252819.569481,2748124.667,1742,3,PR,1,100,134496
1709252819.609149,2748164.333,1742,3,PR,1,100,134486
1709252819.648817,2748204.000,1742,3,PR,1,100,134482
1709252819.688818,2748244.000,1759,2,PR,1,100,134499
1709252819.728819,2748284.000,1759,2,PR,1,100,134477
1709252819.769153,2748324.333,1775,3,PR,1,100,134484
1709252819.809487,2748364.667,1775,3,PR,1,100,134501
1709252819.849822,2748405.000,1775,3,PR,1,100,134500
1709252819.889323,2748444.500,1792,2,PR,1,100,134483
1709252819.928824,2748484.000,1792,2,PR,1,100,134486
1709252819.969158,2748524.333,1809,3,PR,1,100,134500
1709252820.009493,2748564.667,1809,3,PR,1,100,134472
1709252820.049827,2748605.000,1809,3,PR,1,100,134493
1709252820.089328,2748644.500,1824,2,PR,1,100,134490
1709252820.128829,2748684.000,1824,2,PR,1,100,134482
1709252820.168830,2748724.000,1840,3,PR,1,100,134495
1709252820.208831,2748764.000,1840,3,PR,1,100,134490
1709252820.248832,2748804.000,1840,3,PR,1,100,134482
1709252820.289166,2748844.333,1858,3,PR,1,100,134483
1709252820.329501,2748884.667,1858,3,PR,1,100,134495
1709252820.369835,2748925.000,1858,3,PR,1,100,134490
1709252820.409336,2748964.500,1876,2,PR,1,100,134491
1709252820.448837,2749004.000,1876,2,PR,1,100,134487
1709252820.488838,2749044.000,1891,3,PR,1,100,134500
1709252820.528839,2749084.000,1891,3,PR,1,100,134486
1709252820.568841,2749124.000,1891,3,PR,1,100,134489
1709252820.608842,2749164.000,1907,2,PR,1,100,134486
1709252820.648843,2749204.000,1907,2,PR,1,100,134500
1709252820.688844,2749244.000,1925,2,PR,1,100,134485
1709252820.728845,2749284.000,1925,2,PR,1,100,134478
1709252820.773513,2749328.667,1941,3,PR,1,100,134496
1709252820.818180,2749373.333,1941,3,PR,1,100,134498
1709252820.862848,2749418.000,1941,3,PR,1,100,134480
1709252820.902849,2749458.000,1956,3,PR,1,100,134495
1709252820.942850,2749498.000,1956,3,PR,1,100,134473
1709252820.982851,2749538.000,1956,3,PR,1,100,134461
1709252821.022852,2749578.000,1973,2,PR,1,100,134486
1709252821.062853,2749618.000,1973,2,PR,1,100,134493
1709252821.102854,2749658.000,1992,3,PR,1,100,134502
1709252821.142855,2749698.000,1992,3,PR,1,100,134491
1709252821.182857,2749738.000,1992,3,PR,1,100,134467
1709252821.222857,2749778.000,2008,2,PR,1,100,134490
1709252821.262859,2749818.000,2008,2,PR,1,100,134481
1709252821.302860,2749858.000,2026,3,PR,1,100,134486
1709252821.342861,2749898.000,2026,3,PR,1,100,134484
1709252821.382862,2749938.000,2026,3,PR,1,100,134486
1709252821.422863,2749978.000,2040,2,PR,1,100,134481
1709252821.462864,2750018.000,2040,2,PR,1,100,134490
1709252821.502865,2750058.000,2057,3,PR,1,100,134492
1709252821.542866,2750098.000,2057,3,PR,1,100,134484
1709252821.582867,2750138.000,2057,3,PR,1,100,134473
1709252821.622868,2750178.000,2074,2,PR,1,100,134489
1709252821.662869,2750218.000,2074,2,PR,1,100,134465
1709252821.702870,2750258.000,2091,3,PR,1,100,134460
1709252821.742871,2750298.000,2091,3,PR,1,100,134476
1709252821.782872,2750338.000,2091,3,PR,1,100,134473
1709252821.822873,2750378.000,2105,3,PR,1,100,134481
1709252821.862874,2750418.000,2105,3,PR,1,100,134497
1709252821.902875,2750458.000,2105,3,PR,1,100,134476
1709252821.942876,2750498.000,2122,2,PR,1,100,134464
1709252821.982877,2750538.000,2122,2,PR,1,100,134469
1709252822.022878,2750578.000,2139,3,PR,1,100,134492
1709252822.062880,2750618.000,2139,3,PR,1,100,134476
1709252822.102880,2750658.000,2139,3,PR,1,100,134465
1709252822.142882,2750698.000,2156,2,PR,1,100,134463
1709252822.182883,2750738.000,2156,2,PR,1,100,134480
1709252822.222550,2750777.667,2170,3,PR,1,100,134473
1709252822.262218,2750817.333,2170,3,PR,1,100,134467
1709252822.301886,2750857.000,2170,3,PR,1,100,134449
1709252822.341887,2750897.000,2188,2,PR,1,100,134452
1709252822.381888,2750937.000,2188,2,PR,1,100,134487
1709252822.421889,2750977.000,2204,3,PR,1,100,134483
1709252822.461890,2751017.000,2204,3,PR,1,100,134455
1709252822.501891,2751057.000,2204,3,PR,1,100,134446
1709252822.542392,2751097.500,2221,2,PR,1,100,134449
1709252822.582893,2751138.000,2221,2,PR,1,100,134462
1709252822.622561,2751177.667,2236,3,PR,1,100,134444
1709252822.662229,2751217.333,2236,3,PR,1,100,134462
1709252822.701896,2751257.000,2236,3,PR,1,100,134442
1709252822.742397,2751297.500,2253,2,PR,1,100,134443
1709252822.782898,2751338.000,2253,2,PR,1,100,134439
1709252822.822733,2751377.833,2276,6,PR,1,100,134437
1709252822.862567,2751417.667,2276,6,PR,1,100,134433
1709252822.902401,2751457.500,2276,6,PR,1,100,134448
1709252822.942236,2751497.333,2276,6,PR,1,100,134438
1709252822.982070,2751537.167,2276,6,PR,1,100,134433
1709252823.021904,2751577.000,2276,6,PR,1,100,134444
1709252823.061906,2751617.000,2292,2,PR,1,100,134451
1709252823.101907,2751657.000,2292,2,PR,1,100,134438
1709252823.142241,2751697.333,2309,3,PR,1,100,134439
1709252823.182575,2751737.667,2309,3,PR,1,100,134451
1709252823.222910,2751778.000,2309,3,PR,1,100,134440
1709252823.262411,2751817.500,2325,2,PR,1,100,134442
1709252823.301912,2751857.000,2325,2,PR,1,100,134450
1709252823.341913,2751897.000,2343,3,PR,1,100,134450
1709252823.381914,2751937.000,2343,3,PR,1,100,134460
1709252823.421915,2751977.000,2343,3,PR,1,100,134474
1709252823.461916,2752017.000,2359,2,PR,1,100,134474
1709252823.501917,2752057.000,2359,2,PR,1,100,134456
1709252823.542252,2752097.333,2374,3,PR,1,100,134475
1709252823.582586,2752137.667,2374,3,PR,1,100,134462
1709252823.622920,2752178.000,2374,3,PR,1,100,134465
1709252823.662588,2752217.667,2391,3,PR,1,100,134477
1709252823.702256,2752257.333,2391,3,PR,1,100,134478
1709252823.741923,2752297.000,2391,3,PR,1,100,134468
1709252823.781924,2752337.000,2408,2,PR,1,100,134460
1709252823.821925,2752377.000,2408,2,PR,1,100,134479
1709252823.861927,2752417.000,2424,3,PR,1,100,134463
1709252823.901927,2752457.000,2424,3,PR,1,100,134456
1709252823.941929,2752497.000,2424,3,PR,1,100,134467
1709252823.981930,2752537.000,2440,2,PR,1,100,134466
1709252824.021931,2752577.000,2440,2,PR,1,100,134439
1709252824.061932,2752617.000,2456,3,PR,1,100,134467
1709252824.101933,2752657.000,2456,3,PR,1,100,134475
1709252824.141934,2752697.000,2456,3,PR,1,100,134452
1709252824.181935,2752737.000,2473,2,PR,1,100,134476
1709252824.221936,2752777.000,2473,2,PR,1,100,134464
1709252824.261937,2752817.000,2490,3,PR,1,100,134461
1709252824.301938,2752857.000,2490,3,PR,1,100,134458
1709252824.341939,2752897.000,2490,3,PR,1,100,134464
1709252824.382440,2752937.500,2509,2,PR,1,100,134469
1709252824.422941,2752978.000,2509,2,PR,1,100,134451
1709252824.462609,2753017.667,2525,3,PR,1,100,134478
1709252824.502277,2753057.333,2525,3,PR,1,100,134473
1709252824.541944,2753097.000,2525,3,PR,1,100,134456
1709252824.581945,2753137.000,2542,2,PR,1,100,134444
1709252824.621946,2753177.000,2542,2,PR,1,100,134470
1709252824.661947,2753217.000,2559,3,PR,1,100,134481
1709252824.701948,2753257.000,2559,3,PR,1,100,134458
1709252824.741950,2753297.000,2559,3,PR,1,100,134456
