LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709872665.708395,1093629.000,48039,2,PI,1,100,177711
1709872665.748395,1093669.000,48055,3,PI,1,100,177723
1709872665.788396,1093709.000,48055,3,PI,1,100,177715
1709872665.828396,1093749.000,48055,3,PI,1,100,177741
1709872665.868397,1093789.000,48071,2,PI,1,100,177738
1709872665.908397,1093829.000,48071,2,PI,1,100,177729
1709872665.948398,1093869.000,48087,3,PI,1,100,177700
1709872665.988398,1093909.000,48087,3,PI,1,100,177691
1709872666.028399,1093949.000,48087,3,PI,1,100,177684
1709872666.074899,1093995.500,48106,2,PI,1,100,177699
1709872666.121400,1094042.000,48106,2,PI,1,100,177688
1709872666.161733,1094082.333,48123,3,PI,1,100,177693
1709872666.202067,1094122.667,48123,3,PI,1,100,177696
1709872666.242401,1094163.000,48123,3,PI,1,100,177688
1709872666.281901,1094202.500,48138,2,PI,1,100,177690
1709872666.321402,1094242.000,48138,2,PI,1,100,177685
1709872666.361402,1094282.000,48154,3,PI,1,100,177678
1709872666.401403,1094322.000,48154,3,PI,1,100,177698
1709872666.441403,1094362.000,48154,3,PI,1,100,177686
1709872666.481904,1094402.500,48174,2,PI,1,100,177662
1709872666.522404,1094443.000,48174,2,PI,1,100,177681
1709872666.562071,1094482.667,48190,3,PI,1,100,177668
1709872666.601738,1094522.333,48190,3,PI,1,100,177679
1709872666.641406,1094562.000,48190,3,PI,1,100,177683
1709872666.681406,1094602.000,48205,2,PI,1,100,177668
1709872666.721406,1094642.000,48205,2,PI,1,100,177672
1709872666.761740,1094682.333,48221,3,PI,1,100,177668
1709872666.802074,1094722.667,48221,3,PI,1,100,177652
1709872666.842408,1094763.000,48221,3,PI,1,100,177650
1709872666.882408,1094803.000,48242,4,PI,1,100,177668
1709872666.922409,1094843.000,48242,4,PI,1,100,177664
1709872666.962409,1094883.000,48242,4,PI,1,100,177665
1709872667.002410,1094923.000,48242,4,PI,1,100,177635
1709872667.042410,1094963.000,48260,2,PI,1,100,177650
1709872667.082411,1095003.000,48260,2,PI,1,100,177623
1709872667.122411,1095043.000,48278,3,PI,1,100,177636
1709872667.162411,1095083.000,48278,3,PI,1,100,177635
1709872667.202412,1095123.000,48278,3,PI,1,100,177641
1709872667.241912,1095162.500,48294,2,PI,1,100,177650
1709872667.281413,1095202.000,48294,2,PI,1,100,177646
1709872667.321747,1095242.333,48309,3,PI,1,100,177644
1709872667.362080,1095282.667,48309,3,PI,1,100,177653
1709872667.402414,1095323.000,48309,3,PI,1,100,177636
1709872667.441915,1095362.500,48325,2,PI,1,100,177625
1709872667.481415,1095402.000,48325,2,PI,1,100,177616
1709872667.521416,1095442.000,48345,3,PI,1,100,177638
1709872667.561416,1095482.000,48345,3,PI,1,100,177627
1709872667.601417,1095522.000,48345,3,PI,1,100,177632
1709872667.641917,1095562.500,48361,2,PI,1,100,177625
1709872667.682417,1095603.000,48361,2,PI,1,100,177610
1709872667.722085,1095642.667,48378,3,PI,1,100,177613
1709872667.761752,1095682.333,48378,3,PI,1,100,177609
1709872667.801419,1095722.000,48378,3,PI,1,100,177607
1709872667.841419,1095762.000,48395,3,PI,1,100,177621
1709872667.881420,1095802.000,48395,3,PI,1,100,177631
1709872667.921420,1095842.000,48395,3,PI,1,100,177619
1709872667.961421,1095882.000,48412,2,PI,1,100,177631
1709872668.001421,1095922.000,48412,2,PI,1,100,177642
1709872668.041422,1095962.000,48430,3,PI,1,100,177646
1709872668.081422,1096002.000,48430,3,PI,1,100,177642
1709872668.121423,1096042.000,48430,3,PI,1,100,177643
1709872668.161423,1096082.000,48446,2,PI,1,100,177667
1709872668.201423,1096122.000,48446,2,PI,1,100,177673
1709872668.241424,1096162.000,48462,3,PI,1,100,177657
1709872668.281424,1096202.000,48462,3,PI,1,100,177660
1709872668.321425,1096242.000,48462,3,PI,1,100,177641
1709872668.361425,1096282.000,48479,2,PI,1,100,177634
1709872668.401426,1096322.000,48479,2,PI,1,100,177644
1709872668.441426,1096362.000,48498,3,PI,1,100,177636
1709872668.481426,1096402.000,48498,3,PI,1,100,177621
1709872668.521427,1096442.000,48498,3,PI,1,100,177618
1709872668.561428,1096482.000,48515,2,PI,1,100,177635
1709872668.601428,1096522.000,48515,2,PI,1,100,177634
1709872668.641428,1096562.000,48531,3,PI,1,100,177638
1709872668.681429,1096602.000,48531,3,PI,1,100,177633
1709872668.721429,1096642.000,48531,3,PI,1,100,177644
1709872668.761430,1096682.000,48548,2,PI,1,100,177635
1709872668.801430,1096722.000,48548,2,PI,1,100,177625
1709872668.841431,1096762.000,48567,3,PI,1,100,177623
1709872668.881431,1096802.000,48567,3,PI,1,100,177622
1709872668.921432,1096842.000,48567,3,PI,1,100,177631
1709872668.961432,1096882.000,48584,3,PI,1,100,177623
1709872669.001432,1096922.000,48584,3,PI,1,100,177606
1709872669.041433,1096962.000,48584,3,PI,1,100,177624
1709872669.081434,1097002.000,48598,2,PI,1,100,177630
1709872669.121434,1097042.000,48598,2,PI,1,100,177628
1709872669.161434,1097082.000,48616,3,PI,1,100,177621
1709872669.201435,1097122.000,48616,3,PI,1,100,177644
1709872669.241435,1097162.000,48616,3,PI,1,100,177629
1709872669.281436,1097202.000,48632,2,PI,1,100,177660
1709872669.321436,1097242.000,48632,2,PI,1,100,177650
1709872669.361437,1097282.000,48649,3,PI,1,100,177648
1709872669.401437,1097322.000,48649,3,PI,1,100,177656
1709872669.441437,1097362.000,48649,3,PI,1,100,177651
1709872669.481438,1097402.000,48664,2,PI,1,100,177630
1709872669.521438,1097442.000,48664,2,PI,1,100,177637
1709872669.561439,1097482.000,48681,3,PI,1,100,177624
1709872669.601439,1097522.000,48681,3,PI,1,100,177639
1709872669.641440,1097562.000,48681,3,PI,1,100,177622
1709872669.681440,1097602.000,48697,2,PI,1,100,177633
1709872669.721441,1097642.000,48697,2,PI,1,100,177621
1709872669.761441,1097682.000,48714,3,PI,1,100,177634
1709872669.801442,1097722.000,48714,3,PI,1,100,177635
1709872669.841442,1097762.000,48714,3,PI,1,100,177628
1709872669.881443,1097802.000,48732,3,PI,1,100,177627
1709872669.921443,1097842.000,48732,3,PI,1,100,177635
1709872669.961443,1097882.000,48732,3,PI,1,100,177645
1709872670.001444,1097922.000,48748,2,PI,1,100,177625
1709872670.041444,1097962.000,48748,2,PI,1,100,177637
1709872670.081445,1098002.000,48764,3,PI,1,100,177639
1709872670.121445,1098042.000,48764,3,PI,1,100,177628
1709872670.161446,1098082.000,48764,3,PI,1,100,177605
1709872670.201446,1098122.000,48784,2,PI,1,100,177622
1709872670.241447,1098162.000,48784,2,PI,1,100,177613
1709872670.281447,1098202.000,48799,3,PI,1,100,177623
1709872670.321448,1098242.000,48799,3,PI,1,100,177595
1709872670.361448,1098282.000,48799,3,PI,1,100,177602
1709872670.401448,1098322.000,48815,2,PI,1,100,177621
1709872670.441449,1098362.000,48815,2,PI,1,100,177613
1709872670.481449,1098402.000,48832,3,PI,1,100,177610
1709872670.521450,1098442.000,48832,3,PI,1,100,177609
1709872670.561450,1098482.000,48832,3,PI,1,100,177595
1709872670.601451,1098522.000,48851,2,PI,1,100,177605
1709872670.641451,1098562.000,48851,2,PI,1,100,177605
1709872670.681452,1098602.000,48867,3,PI,1,100,177610
1709872670.721452,1098642.000,48867,3,PI,1,100,177598
1709872670.761453,1098682.000,48867,3,PI,1,100,177606
1709872670.801453,1098722.000,48885,2,PI,1,100,177625
1709872670.841454,1098762.000,48885,2,PI,1,100,177603
1709872670.881454,1098802.000,48901,3,PI,1,100,177588
1709872670.921454,1098842.000,48901,3,PI,1,100,177571
1709872670.961455,1098882.000,48901,3,PI,1,100,177585
1709872671.001455,1098922.000,48920,2,PI,1,100,177538
1709872671.041456,1098962.000,48920,2,PI,1,100,177553
1709872671.081456,1099002.000,48936,3,PI,1,100,177575
1709872671.121457,1099042.000,48936,3,PI,1,100,177544
1709872671.161457,1099082.000,48936,3,PI,1,100,177569
1709872671.201458,1099122.000,48954,3,PI,1,100,177572
1709872671.241458,1099162.000,48954,3,PI,1,100,177580
1709872671.281459,1099202.000,48954,3,PI,1,100,177586
1709872671.321459,1099242.000,48970,2,PI,1,100,177567
1709872671.361459,1099282.000,48970,2,PI,1,100,177567
1709872671.401460,1099322.000,48987,2,PI,1,100,177561
1709872671.441460,1099362.000,48987,2,PI,1,100,177585
1709872671.485794,1099406.333,49004,3,PI,1,100,177569
1709872671.530128,1099450.667,49004,3,PI,1,100,177586
1709872671.574462,1099495.000,49004,3,PI,1,100,177561
1709872671.614462,1099535.000,49019,2,PI,1,100,177560
1709872671.654463,1099575.000,49019,2,PI,1,100,177542
1709872671.694463,1099615.000,49035,3,PI,1,100,177543
1709872671.734464,1099655.000,49035,3,PI,1,100,177572
1709872671.774464,1099695.000,49035,3,PI,1,100,177545
1709872671.814465,1099735.000,49053,2,PI,1,100,177528
1709872671.854465,1099775.000,49053,2,PI,1,100,177544
1709872671.894466,1099815.000,49069,3,PI,1,100,177551
1709872671.934466,1099855.000,49069,3,PI,1,100,177550
1709872671.974467,1099895.000,49069,3,PI,1,100,177546
1709872672.014467,1099935.000,49089,4,PI,1,100,177552
1709872672.054467,1099975.000,49089,4,PI,1,100,177549
1709872672.094468,1100015.000,49089,4,PI,1,100,177571
1709872672.134468,1100055.000,49089,4,PI,1,100,177562
1709872672.174469,1100095.000,49108,2,PI,1,100,177550
1709872672.214469,1100135.000,49108,2,PI,1,100,177561
1709872672.254470,1100175.000,49123,3,PI,1,100,177558
1709872672.294470,1100215.000,49123,3,PI,1,100,177562
1709872672.334471,1100255.000,49123,3,PI,1,100,177528
1709872672.374471,1100295.000,49139,2,PI,1,100,177549
1709872672.414472,1100335.000,49139,2,PI,1,100,177537
1709872672.454472,1100375.000,49159,3,PI,1,100,177516
1709872672.494473,1100415.000,49159,3,PI,1,100,177534
1709872672.534473,1100455.000,49159,3,PI,1,100,177538
1709872672.574473,1100495.000,49175,3,PI,1,100,177533
1709872672.614474,1100535.000,49175,3,PI,1,100,177540
1709872672.654474,1100575.000,49175,3,PI,1,100,177524
1709872672.694475,1100615.000,49190,2,PI,1,100,177519
1709872672.734475,1100655.000,49190,2,PI,1,100,177538
1709872672.774476,1100695.000,49206,3,PI,1,100,177531
1709872672.814476,1100735.000,49206,3,PI,1,100,177556
1709872672.854477,1100775.000,49206,3,PI,1,100,177539
1709872672.894477,1100815.000,49226,2,PI,1,100,177539
1709872672.934478,1100855.000,49226,2,PI,1,100,177557
1709872672.974478,1100895.000,49242,3,PI,1,100,177546
1709872673.014478,1100935.000,49242,3,PI,1,100,177515
1709872673.054479,1100975.000,49242,3,PI,1,100,177525
1709872673.094479,1101015.000,49260,2,PI,1,100,177532
1709872673.134480,1101055.000,49260,2,PI,1,100,177536
1709872673.174480,1101095.000,49276,3,PI,1,100,177536
1709872673.214481,1101135.000,49276,3,PI,1,100,177523
1709872673.254481,1101175.000,49276,3,PI,1,100,177513
1709872673.294482,1101215.000,49293,2,PI,1,100,177531
1709872673.334482,1101255.000,49293,2,PI,1,100,177521
1709872673.374483,1101295.000,49309,3,PI,1,100,177527
1709872673.414483,1101335.000,49309,3,PI,1,100,177529
1709872673.454484,1101375.000,49309,3,PI,1,100,177514
1709872673.494484,1101415.000,49327,2,PI,1,100,177528
1709872673.534484,1101455.000,49327,2,PI,1,100,177543
1709872673.574485,1101495.000,49343,3,PI,1,100,177523
1709872673.614485,1101535.000,49343,3,PI,1,100,177545
1709872673.654486,1101575.000,49343,3,PI,1,100,177521
1709872673.694486,1101615.000,49360,2,PI,1,100,177508
1709872673.734487,1101655.000,49360,2,PI,1,100,177505
1709872673.774487,1101695.000,49377,3,PI,1,100,177513
1709872673.814487,1101735.000,49377,3,PI,1,100,177509
1709872673.854488,1101775.000,49377,3,PI,1,100,177514
1709872673.894489,1101815.000,49394,3,PI,1,100,177490
1709872673.934489,1101855.000,49394,3,PI,1,100,177500
1709872673.974489,1101895.000,49394,3,PI,1,100,177510
1709872674.014490,1101935.000,49408,2,PI,1,100,177498
1709872674.054490,1101975.000,49408,2,PI,1,100,177504
1709872674.094491,1102015.000,49427,3,PI,1,100,177512
1709872674.134491,1102055.000,49427,3,PI,1,100,177502
1709872674.174492,1102095.000,49427,3,PI,1,100,177498
1709872674.214492,1102135.000,49444,2,PI,1,100,177495
1709872674.254493,1102175.000,49444,2,PI,1,100,177518
1709872674.294493,1102215.000,49461,3,PI,1,100,177529
1709872674.334493,1102255.000,49461,3,PI,1,100,177493
1709872674.374494,1102295.000,49461,3,PI,1,100,177501
1709872674.414495,1102335.000,49475,2,PI,1,100,177501
1709872674.454495,1102375.000,49475,2,PI,1,100,177498
1709872674.494495,1102415.000,49495,3,PI,1,100,177494
1709872674.534496,1102455.000,49495,3,PI,1,100,177512
1709872674.574496,1102495.000,49495,3,PI,1,100,177523
1709872674.614497,1102535.000,49511,2,PI,1,100,177505
1709872674.654497,1102575.000,49511,2,PI,1,100,177504
1709872674.694498,1102615.000,49528,3,PI,1,100,177507
1709872674.734498,1102655.000,49528,3,PI,1,100,177523
1709872674.774498,1102695.000,49528,3,PI,1,100,177527
1709872674.814499,1102735.000,49543,2,PI,1,100,177526
1709872674.854499,1102775.000,49543,2,PI,1,100,177565
1709872674.894500,1102815.000,49560,3,PI,1,100,177519
1709872674.934500,1102855.000,49560,3,PI,1,100,177555
1709872674.974501,1102895.000,49560,3,PI,1,100,177536
1709872675.014501,1102935.000,49578,2,PI,1,100,177535
1709872675.054502,1102975.000,49578,2,PI,1,100,177529
1709872675.094502,1103015.000,49595,3,PI,1,100,177524
1709872675.134503,1103055.000,49595,3,PI,1,100,177535
1709872675.174503,1103095.000,49595,3,PI,1,100,177524
1709872675.214504,1103135.000,49612,2,PI,1,100,177509
1709872675.254504,1103175.000,49612,2,PI,1,100,177516
1709872675.294504,1103215.000,49631,3,PI,1,100,177508
1709872675.334505,1103255.000,49631,3,PI,1,100,177495
1709872675.374505,1103295.000,49631,3,PI,1,100,177474
1709872675.414506,1103335.000,49647,3,PI,1,100,177471
1709872675.454506,1103375.000,49647,3,PI,1,100,177477
1709872675.494507,1103415.000,49647,3,PI,1,100,177472
1709872675.534507,1103455.000,49667,2,PI,1,100,177478
1709872675.574508,1103495.000,49667,2,PI,1,100,177480
1709872675.614508,1103535.000,49682,3,PI,1,100,177486
1709872675.654509,1103575.000,49682,3,PI,1,100,177485
1709872675.694509,1103615.000,49682,3,PI,1,100,177480
1709872675.734509,1103655.000,49698,2,PI,1,100,177466
1709872675.774510,1103695.000,49698,2,PI,1,100,177469
1709872675.814510,1103735.000,49715,3,PI,1,100,177465
1709872675.854511,1103775.000,49715,3,PI,1,100,177453
1709872675.894511,1103815.000,49715,3,PI,1,100,177452
1709872675.934512,1103855.000,49734,2,PI,1,100,177463
1709872675.974512,1103895.000,49734,2,PI,1,100,177463
1709872676.014513,1103935.000,49750,3,PI,1,100,177457
1709872676.054513,1103975.000,49750,3,PI,1,100,177446
1709872676.094514,1104015.000,49750,3,PI,1,100,177451
1709872676.134514,1104055.000,49766,2,PI,1,100,177466
1709872676.174515,1104095.000,49766,2,PI,1,100,177446
1709872676.214515,1104135.000,49784,3,PI,1,100,177466
1709872676.254515,1104175.000,49784,3,PI,1,100,177463
1709872676.294516,1104215.000,49784,3,PI,1,100,177448
1709872676.334516,1104255.000,49801,2,PI,1,100,177469
1709872676.374517,1104295.000,49801,2,PI,1,100,177462
1709872676.414517,1104335.000,49817,3,PI,1,100,177457
1709872676.454518,1104375.000,49817,3,PI,1,100,177468
1709872676.494518,1104415.000,49817,3,PI,1,100,177463
1709872676.534519,1104455.000,49833,2,PI,1,100,177474
1709872676.574519,1104495.000,49833,2,PI,1,100,177468
1709872676.614520,1104535.000,49849,3,PI,1,100,177466
1709872676.654520,1104575.000,49849,3,PI,1,100,177460
1709872676.694520,1104615.000,49849,3,PI,1,100,177455
1709872676.734521,1104655.000,49868,3,PI,1,100,177437
1709872676.774521,1104695.000,49868,3,PI,1,100,177437
1709872676.814522,1104735.000,49868,3,PI,1,100,177448
1709872676.861022,1104781.500,49885,2,PI,1,100,177413
1709872676.907523,1104828.000,49885,2,PI,1,100,177451
1709872676.947523,1104868.000,49900,2,PI,1,100,177461
1709872676.987524,1104908.000,49900,2,PI,1,100,177458
1709872677.027524,1104948.000,49916,3,PI,1,100,177460
1709872677.067525,1104988.000,49916,3,PI,1,100,177447
1709872677.107525,1105028.000,49916,3,PI,1,100,177436
1709872677.147526,1105068.000,49941,3,PI,1,100,177450
1709872677.187526,1105108.000,49941,3,PI,1,100,177453
1709872677.227527,1105148.000,49941,3,PI,1,100,177453
1709872677.267527,1105188.000,49959,3,PI,1,100,177441
1709872677.307528,1105228.000,49959,3,PI,1,100,177435
1709872677.347528,1105268.000,49959,3,PI,1,100,177446
1709872677.387528,1105308.000,49976,2,PI,1,100,177429
1709872677.427529,1105348.000,49976,2,PI,1,100,177413
1709872677.467529,1105388.000,49992,3,PI,1,100,177419
1709872677.507530,1105428.000,49992,3,PI,1,100,177441
1709872677.547530,1105468.000,49992,3,PI,1,100,177424
1709872677.587531,1105508.000,50008,2,PI,1,100,177432
1709872677.627531,1105548.000,50008,2,PI,1,100,177420
1709872677.667532,1105588.000,50026,3,PI,1,100,177436
1709872677.707532,1105628.000,50026,3,PI,1,100,177428
1709872677.747533,1105668.000,50026,3,PI,1,100,177422
1709872677.787533,1105708.000,50044,3,PI,1,100,177417
1709872677.827533,1105748.000,50044,3,PI,1,100,177407
1709872677.867534,1105788.000,50044,3,PI,1,100,177402
1709872677.907534,1105828.000,50062,2,PI,1,100,177395
1709872677.947535,1105868.000,50062,2,PI,1,100,177391
1709872677.987535,1105908.000,50077,3,PI,1,100,177404
1709872678.027536,1105948.000,50077,3,PI,1,100,177411
1709872678.067536,1105988.000,50077,3,PI,1,100,177399
1709872678.107537,1106028.000,50093,2,PI,1,100,177397
1709872678.147537,1106068.000,50093,2,PI,1,100,177406
1709872678.187538,1106108.000,50111,3,PI,1,100,177399
1709872678.227538,1106148.000,50111,3,PI,1,100,177411
1709872678.267539,1106188.000,50111,3,PI,1,100,177405
1709872678.307539,1106228.000,50127,2,PI,1,100,177413
1709872678.347539,1106268.000,50127,2,PI,1,100,177405
1709872678.387540,1106308.000,50142,3,PI,1,100,177407
1709872678.427540,1106348.000,50142,3,PI,1,100,177399
1709872678.467541,1106388.000,50142,3,PI,1,100,177385
1709872678.507541,1106428.000,50159,2,PI,1,100,177389
1709872678.547542,1106468.000,50159,2,PI,1,100,177394
1709872678.587542,1106508.000,50176,3,PI,1,100,177396
1709872678.627542,1106548.000,50176,3,PI,1,100,177371
1709872678.667543,1106588.000,50176,3,PI,1,100,177376
1709872678.707544,1106628.000,50192,3,PI,1,100,177385
1709872678.747544,1106668.000,50192,3,PI,1,100,177370
1709872678.787544,1106708.000,50192,3,PI,1,100,177371
1709872678.827545,1106748.000,50208,2,PI,1,100,177380
1709872678.867545,1106788.000,50208,2,PI,1,100,177359
1709872678.907546,1106828.000,50226,3,PI,1,100,177377
1709872678.947546,1106868.000,50226,3,PI,1,100,177362
1709872678.987547,1106908.000,50226,3,PI,1,100,177383
1709872679.027547,1106948.000,50243,2,PI,1,100,177379
1709872679.067548,1106988.000,50243,2,PI,1,100,177389
1709872679.107548,1107028.000,50259,3,PI,1,100,177372
1709872679.147548,1107068.000,50259,3,PI,1,100,177356
1709872679.187549,1107108.000,50259,3,PI,1,100,177376
1709872679.227550,1107148.000,50276,2,PI,1,100,177361
1709872679.267550,1107188.000,50276,2,PI,1,100,177349
1709872679.307550,1107228.000,50291,3,PI,1,100,177363
1709872679.347551,1107268.000,50291,3,PI,1,100,177378
1709872679.387551,1107308.000,50291,3,PI,1,100,177366
1709872679.427552,1107348.000,50308,2,PI,1,100,177370
1709872679.467552,1107388.000,50308,2,PI,1,100,177363
1709872679.507553,1107428.000,50325,3,PI,1,100,177368
1709872679.547553,1107468.000,50325,3,PI,1,100,177384
1709872679.587554,1107508.000,50325,3,PI,1,100,177387
1709872679.627554,1107548.000,50343,2,PI,1,100,177373
1709872679.667554,1107588.000,50343,2,PI,1,100,177386
1709872679.707555,1107628.000,50358,3,PI,1,100,177387
1709872679.747555,1107668.000,50358,3,PI,1,100,177364
1709872679.787556,1107708.000,50358,3,PI,1,100,177353
1709872679.827556,1107748.000,50376,2,PI,1,100,177372
1709872679.867557,1107788.000,50376,2,PI,1,100,177383
1709872679.907557,1107828.000,50392,3,PI,1,100,177346
1709872679.947558,1107868.000,50392,3,PI,1,100,177343
1709872679.987558,1107908.000,50392,3,PI,1,100,177379
1709872680.027559,1107948.000,50411,2,PI,1,100,177377
1709872680.067559,1107988.000,50411,2,PI,1,100,177355
1709872680.107559,1108028.000,50426,3,PI,1,100,177356
1709872680.147560,1108068.000,50426,3,PI,1,100,177358
1709872680.187560,1108108.000,50426,3,PI,1,100,177363
1709872680.227561,1108148.000,50445,3,PI,1,100,177361
1709872680.267561,1108188.000,50445,3,PI,1,100,177352
1709872680.307562,1108228.000,50445,3,PI,1,100,177377
1709872680.347562,1108268.000,50461,2,PI,1,100,177364
1709872680.387563,1108308.000,50461,2,PI,1,100,177383
1709872680.427563,1108348.000,50478,3,PI,1,100,177370
1709872680.467564,1108388.000,50478,3,PI,1,100,177357
1709872680.507564,1108428.000,50478,3,PI,1,100,177373
1709872680.547565,1108468.000,50495,2,PI,1,100,177386
1709872680.587565,1108508.000,50495,2,PI,1,100,177382
1709872680.627565,1108548.000,50512,3,PI,1,100,177374
1709872680.667566,1108588.000,50512,3,PI,1,100,177353
1709872680.707566,1108628.000,50512,3,PI,1,100,177367
1709872680.747567,1108668.000,50528,2,PI,1,100,177346
1709872680.787567,1108708.000,50528,2,PI,1,100,177353
1709872680.827568,1108748.000,50546,3,PI,1,100,177365
1709872680.867568,1108788.000,50546,3,PI,1,100,177354
1709872680.907569,1108828.000,50546,3,PI,1,100,177342
1709872680.947569,1108868.000,50560,2,PI,1,100,177371
1709872680.987570,1108908.000,50560,2,PI,1,100,177354
1709872681.027570,1108948.000,50577,3,PI,1,100,177367
1709872681.067570,1108988.000,50577,3,PI,1,100,177370
1709872681.107571,1109028.000,50577,3,PI,1,100,177362
1709872681.147571,1109068.000,50596,2,PI,1,100,177344
1709872681.187572,1109108.000,50596,2,PI,1,100,177362
1709872681.227572,1109148.000,50613,3,PI,1,100,177357
1709872681.267573,1109188.000,50613,3,PI,1,100,177342
1709872681.307573,1109228.000,50613,3,PI,1,100,177350
1709872681.347574,1109268.000,50627,2,PI,1,100,177359
1709872681.387574,1109308.000,50627,2,PI,1,100,177339
1709872681.427575,1109348.000,50644,3,PI,1,100,177350
1709872681.467575,1109388.000,50644,3,PI,1,100,177346
1709872681.507576,1109428.000,50644,3,PI,1,100,177368
1709872681.547576,1109468.000,50663,2,PI,1,100,177367
1709872681.587576,1109508.000,50663,2,PI,1,100,177374
1709872681.627577,1109548.000,50680,3,PI,1,100,177393
1709872681.667577,1109588.000,50680,3,PI,1,100,177368
1709872681.707578,1109628.000,50680,3,PI,1,100,177379
1709872681.747578,1109668.000,50694,3,PI,1,100,177365
1709872681.787579,1109708.000,50694,3,PI,1,100,177368
1709872681.827579,1109748.000,50694,3,PI,1,100,177368
1709872681.867580,1109788.000,50712,2,PI,1,100,177378
1709872681.907580,1109828.000,50712,2,PI,1,100,177382
1709872681.947581,1109868.000,50728,3,PI,1,100,177381
1709872681.987581,1109908.000,50728,3,PI,1,100,177394
1709872682.027581,1109948.000,50728,3,PI,1,100,177384
1709872682.067582,1109988.000,50745,2,PI,1,100,177380
1709872682.107582,1110028.000,50745,2,PI,1,100,177385
1709872682.149750,1110070.167,50767,6,PI,1,100,177384
1709872682.191917,1110112.333,50767,6,PI,1,100,177350
1709872682.234084,1110154.500,50767,6,PI,1,100,177359
1709872682.276251,1110196.667,50767,6,PI,1,100,177368
1709872682.318418,1110238.833,50767,6,PI,1,100,177339
1709872682.360585,1110281.000,50767,6,PI,1,100,177356
1709872682.400586,1110321.000,50785,3,PI,1,100,177370
1709872682.440586,1110361.000,50785,3,PI,1,100,177352
1709872682.480587,1110401.000,50785,3,PI,1,100,177349
1709872682.520587,1110441.000,50802,2,PI,1,100,177340
1709872682.560588,1110481.000,50802,2,PI,1,100,177342
1709872682.600588,1110521.000,50818,3,PI,1,100,177349
1709872682.640589,1110561.000,50818,3,PI,1,100,177335
1709872682.680589,1110601.000,50818,3,PI,1,100,177344
1709872682.720589,1110641.000,50835,3,PI,1,100,177351
1709872682.760590,1110681.000,50835,3,PI,1,100,177337
1709872682.800590,1110721.000,50835,3,PI,1,100,177328
1709872682.840591,1110761.000,50852,2,PI,1,100,177313
1709872682.880591,1110801.000,50852,2,PI,1,100,177307
1709872682.920592,1110841.000,50867,3,PI,1,100,177317
1709872682.960592,1110881.000,50867,3,PI,1,100,177329
1709872683.000592,1110921.000,50867,3,PI,1,100,177316
1709872683.040593,1110961.000,50883,2,PI,1,100,177312
1709872683.080594,1111001.000,50883,2,PI,1,100,177313
1709872683.120594,1111041.000,50901,3,PI,1,100,177323
1709872683.160594,1111081.000,50901,3,PI,1,100,177319
1709872683.200595,1111121.000,50901,3,PI,1,100,177323
1709872683.240595,1111161.000,50919,2,PI,1,100,177325
1709872683.280596,1111201.000,50919,2,PI,1,100,177321
1709872683.320596,1111241.000,50934,3,PI,1,100,177326
1709872683.360597,1111281.000,50934,3,PI,1,100,177340
1709872683.400597,1111321.000,50934,3,PI,1,100,177329
1709872683.440598,1111361.000,50950,2,PI,1,100,177344
1709872683.480598,1111401.000,50950,2,PI,1,100,177336
1709872683.520598,1111441.000,50970,3,PI,1,100,177302
1709872683.560599,1111481.000,50970,3,PI,1,100,177315
1709872683.600600,1111521.000,50970,3,PI,1,100,177301
1709872683.640600,1111561.000,50986,3,PI,1,100,177305
1709872683.680600,1111601.000,50986,3,PI,1,100,177314
1709872683.720601,1111641.000,50986,3,PI,1,100,177318
1709872683.760601,1111681.000,51001,2,PI,1,100,177322
1709872683.800602,1111721.000,51001,2,PI,1,100,177317
1709872683.840602,1111761.000,51018,3,PI,1,100,177323
1709872683.880603,1111801.000,51018,3,PI,1,100,177316
1709872683.920603,1111841.000,51018,3,PI,1,100,177318
1709872683.960603,1111881.000,51037,2,PI,1,100,177315
1709872684.000604,1111921.000,51037,2,PI,1,100,177307
1709872684.040605,1111961.000,51053,3,PI,1,100,177326
1709872684.080605,1112001.000,51053,3,PI,1,100,177294
1709872684.120605,1112041.000,51053,3,PI,1,100,177325
1709872684.160606,1112081.000,51072,2,PI,1,100,177324
1709872684.200606,1112121.000,51072,2,PI,1,100,177306
1709872684.240607,1112161.000,51087,3,PI,1,100,177311
1709872684.280607,1112201.000,51087,3,PI,1,100,177295
1709872684.320608,1112241.000,51087,3,PI,1,100,177305
1709872684.360608,1112281.000,51104,2,PI,1,100,177308
1709872684.400609,1112321.000,51104,2,PI,1,100,177308
1709872684.440609,1112361.000,51121,3,PI,1,100,177304
1709872684.480609,1112401.000,51121,3,PI,1,100,177287
1709872684.520610,1112441.000,51121,3,PI,1,100,177312
1709872684.560611,1112481.000,51138,2,PI,1,100,177307
1709872684.600611,1112521.000,51138,2,PI,1,100,177293
1709872684.640611,1112561.000,51152,3,PI,1,100,177291
1709872684.680612,1112601.000,51152,3,PI,1,100,177323
1709872684.720612,1112641.000,51152,3,PI,1,100,177306
1709872684.760613,1112681.000,51169,2,PI,1,100,177293
1709872684.800613,1112721.000,51169,2,PI,1,100,177317
1709872684.840614,1112761.000,51186,3,PI,1,100,177321
1709872684.880614,1112801.000,51186,3,PI,1,100,177303
1709872684.920614,1112841.000,51186,3,PI,1,100,177302
