LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1709872454.993260,882916.000,13484,2,GZ,1,100,0.610
1709872455.033260,882956.000,13484,2,GZ,1,100,0.427
1709872455.073259,882996.000,13503,3,GZ,1,100,0.549
1709872455.113258,883036.000,13503,3,GZ,1,100,0.610
1709872455.153258,883076.000,13503,3,GZ,1,100,0.427
1709872455.193257,883116.000,13520,2,GZ,1,100,0.214
1709872455.233256,883156.000,13520,2,GZ,1,100,0.092
1709872455.273255,883196.000,13539,3,GZ,1,100,0.244
1709872455.313255,883236.000,13539,3,GZ,1,100,0.397
1709872455.353254,883276.000,13539,3,GZ,1,100,0.427
1709872455.393253,883316.000,13553,2,GZ,1,100,0.580
1709872455.433253,883356.000,13553,2,GZ,1,100,0.610
1709872455.473252,883396.000,13571,3,GZ,1,100,0.427
1709872455.513251,883436.000,13571,3,GZ,1,100,0.488
1709872455.553250,883476.000,13571,3,GZ,1,100,0.519
1709872455.593250,883516.000,13587,3,GZ,1,100,0.305
1709872455.633249,883556.000,13587,3,GZ,1,100,0.275
1709872455.673248,883596.000,13587,3,GZ,1,100,0.427
1709872455.713248,883636.000,13604,2,GZ,1,100,0.397
1709872455.753247,883676.000,13604,2,GZ,1,100,0.397
1709872455.793246,883716.000,13618,3,GZ,1,100,0.549
1709872455.833245,883756.000,13618,3,GZ,1,100,0.549
1709872455.873245,883796.000,13618,3,GZ,1,100,0.458
1709872455.913244,883836.000,13638,2,GZ,1,100,0.336
1709872455.953243,883876.000,13638,2,GZ,1,100,0.366
1709872455.993243,883916.000,13654,3,GZ,1,100,0.458
1709872456.033242,883956.000,13654,3,GZ,1,100,0.366
1709872456.073241,883996.000,13654,3,GZ,1,100,0.549
1709872456.109241,884032.000,13671,3,GZ,1,100,0.458
1709872456.145240,884068.000,13671,3,GZ,1,100,0.336
1709872456.181239,884104.000,13671,3,GZ,1,100,0.580
1709872456.221238,884144.000,13687,2,GZ,1,100,0.580
1709872456.261238,884184.000,13687,2,GZ,1,100,0.519
1709872456.301237,884224.000,13703,3,GZ,1,100,0.427
1709872456.341236,884264.000,13703,3,GZ,1,100,0.458
1709872456.381236,884304.000,13703,3,GZ,1,100,0.458
1709872456.421235,884344.000,13719,2,GZ,1,100,0.366
1709872456.461234,884384.000,13719,2,GZ,1,100,0.427
1709872456.501233,884424.000,13737,3,GZ,1,100,0.366
1709872456.541233,884464.000,13737,3,GZ,1,100,0.397
1709872456.581232,884504.000,13737,3,GZ,1,100,0.488
1709872456.620731,884543.500,13753,2,GZ,1,100,0.519
1709872456.660231,884583.000,13753,2,GZ,1,100,0.427
1709872456.700230,884623.000,13768,3,GZ,1,100,0.397
1709872456.740229,884663.000,13768,3,GZ,1,100,0.580
1709872456.780228,884703.000,13768,3,GZ,1,100,0.488
1709872456.820728,884743.500,13787,2,GZ,1,100,0.275
1709872456.861227,884784.000,13787,2,GZ,1,100,0.336
1709872456.900893,884823.667,13804,3,GZ,1,100,0.488
1709872456.940559,884863.333,13804,3,GZ,1,100,0.488
1709872456.980225,884903.000,13804,3,GZ,1,100,0.336
1709872457.020474,884943.250,13824,4,GZ,1,100,0.397
1709872457.060723,884983.500,13824,4,GZ,1,100,0.488
1709872457.100973,885023.750,13824,4,GZ,1,100,0.549
1709872457.141222,885064.000,13824,4,GZ,1,100,0.519
1709872457.180888,885103.667,13841,3,GZ,1,100,0.366
1709872457.220554,885143.333,13841,3,GZ,1,100,0.366
1709872457.260220,885183.000,13841,3,GZ,1,100,0.397
1709872457.300219,885223.000,13858,2,GZ,1,100,0.458
1709872457.340218,885263.000,13858,2,GZ,1,100,0.458
1709872457.380218,885303.000,13874,3,GZ,1,100,0.305
1709872457.420217,885343.000,13874,3,GZ,1,100,0.275
1709872457.460216,885383.000,13874,3,GZ,1,100,0.519
1709872457.500549,885423.333,13892,3,GZ,1,100,0.610
1709872457.540881,885463.667,13892,3,GZ,1,100,0.397
1709872457.581214,885504.000,13892,3,GZ,1,100,0.427
1709872457.620713,885543.500,13908,2,GZ,1,100,0.397
1709872457.660213,885583.000,13908,2,GZ,1,100,0.427
1709872457.700212,885623.000,13925,3,GZ,1,100,0.397
1709872457.740211,885663.000,13925,3,GZ,1,100,0.305
1709872457.780210,885703.000,13925,3,GZ,1,100,0.427
1709872457.820210,885743.000,13940,2,GZ,1,100,0.244
1709872457.860209,885783.000,13940,2,GZ,1,100,0.397
1709872457.900208,885823.000,13959,3,GZ,1,100,0.458
1709872457.940207,885863.000,13959,3,GZ,1,100,0.397
1709872457.980207,885903.000,13959,3,GZ,1,100,0.458
1709872458.020206,885943.000,13975,2,GZ,1,100,0.458
1709872458.060205,885983.000,13975,2,GZ,1,100,0.488
1709872458.095538,886018.333,13992,3,GZ,1,100,0.458
1709872458.130871,886053.667,13992,3,GZ,1,100,0.366
1709872458.166203,886089.000,13992,3,GZ,1,100,0.366
1709872458.206203,886129.000,14011,3,GZ,1,100,0.336
1709872458.246202,886169.000,14011,3,GZ,1,100,0.366
1709872458.286201,886209.000,14011,3,GZ,1,100,0.397
1709872458.326201,886249.000,14026,2,GZ,1,100,0.427
1709872458.366200,886289.000,14026,2,GZ,1,100,0.427
1709872458.406199,886329.000,14044,3,GZ,1,100,0.397
1709872458.446198,886369.000,14044,3,GZ,1,100,0.488
1709872458.486198,886409.000,14044,3,GZ,1,100,0.427
1709872458.526197,886449.000,14062,2,GZ,1,100,0.366
1709872458.566196,886489.000,14062,2,GZ,1,100,0.549
1709872458.606196,886529.000,14078,3,GZ,1,100,0.488
1709872458.646195,886569.000,14078,3,GZ,1,100,0.427
1709872458.686194,886609.000,14078,3,GZ,1,100,0.549
1709872458.726193,886649.000,14093,2,GZ,1,100,0.610
1709872458.766193,886689.000,14093,2,GZ,1,100,0.702
1709872458.806192,886729.000,14112,3,GZ,1,100,0.336
1709872458.846191,886769.000,14112,3,GZ,1,100,0.366
1709872458.886191,886809.000,14112,3,GZ,1,100,0.671
1709872458.926190,886849.000,14129,2,GZ,1,100,0.488
1709872458.966189,886889.000,14129,2,GZ,1,100,0.427
1709872459.006188,886929.000,14145,3,GZ,1,100,0.549
1709872459.046188,886969.000,14145,3,GZ,1,100,0.641
1709872459.086187,887009.000,14145,3,GZ,1,100,0.519
1709872459.126186,887049.000,14160,2,GZ,1,100,0.183
1709872459.166186,887089.000,14160,2,GZ,1,100,0.427
1709872459.206185,887129.000,14177,3,GZ,1,100,0.427
1709872459.246184,887169.000,14177,3,GZ,1,100,0.397
1709872459.286183,887209.000,14177,3,GZ,1,100,0.458
1709872459.326183,887249.000,14194,3,GZ,1,100,0.549
1709872459.366182,887289.000,14194,3,GZ,1,100,0.458
1709872459.406181,887329.000,14194,3,GZ,1,100,0.610
1709872459.446181,887369.000,14211,4,GZ,1,100,0.549
1709872459.486180,887409.000,14211,4,GZ,1,100,0.427
1709872459.526179,887449.000,14211,4,GZ,1,100,0.366
1709872459.566178,887489.000,14211,4,GZ,1,100,0.397
1709872459.606178,887529.000,14228,2,GZ,1,100,0.549
1709872459.646177,887569.000,14228,2,GZ,1,100,0.610
1709872459.686176,887609.000,14244,3,GZ,1,100,0.427
1709872459.726176,887649.000,14244,3,GZ,1,100,0.519
1709872459.766175,887689.000,14244,3,GZ,1,100,0.488
1709872459.806174,887729.000,14262,3,GZ,1,100,0.397
1709872459.846174,887769.000,14262,3,GZ,1,100,0.427
1709872459.886173,887809.000,14262,3,GZ,1,100,0.458
1709872459.926172,887849.000,14276,2,GZ,1,100,0.305
1709872459.966171,887889.000,14276,2,GZ,1,100,0.336
1709872460.002171,887925.000,14293,3,GZ,1,100,0.366
1709872460.038170,887961.000,14293,3,GZ,1,100,0.397
1709872460.074169,887997.000,14293,3,GZ,1,100,0.488
1709872460.114169,888037.000,14311,3,GZ,1,100,0.549
1709872460.154168,888077.000,14311,3,GZ,1,100,0.580
1709872460.194167,888117.000,14311,3,GZ,1,100,0.732
1709872460.233666,888156.500,14331,2,GZ,1,100,0.427
1709872460.273166,888196.000,14331,2,GZ,1,100,0.336
1709872460.313165,888236.000,14345,3,GZ,1,100,0.488
1709872460.353164,888276.000,14345,3,GZ,1,100,0.427
1709872460.393164,888316.000,14345,3,GZ,1,100,0.336
1709872460.433163,888356.000,14362,2,GZ,1,100,0.610
1709872460.473162,888396.000,14362,2,GZ,1,100,0.580
1709872460.513495,888436.333,14379,3,GZ,1,100,0.458
1709872460.553827,888476.667,14379,3,GZ,1,100,0.397
1709872460.594160,888517.000,14379,3,GZ,1,100,0.275
1709872460.634159,888557.000,14396,2,GZ,1,100,0.366
1709872460.674159,888597.000,14396,2,GZ,1,100,0.275
1709872460.713825,888636.667,14412,3,GZ,1,100,0.366
1709872460.753490,888676.333,14412,3,GZ,1,100,0.427
1709872460.793156,888716.000,14412,3,GZ,1,100,0.488
1709872460.833156,888756.000,14430,2,GZ,1,100,0.549
1709872460.873155,888796.000,14430,2,GZ,1,100,0.427
1709872460.913154,888836.000,14446,3,GZ,1,100,0.458
1709872460.953154,888876.000,14446,3,GZ,1,100,0.305
1709872460.993153,888916.000,14446,3,GZ,1,100,0.275
1709872461.033152,888956.000,14463,2,GZ,1,100,0.458
1709872461.073151,888996.000,14463,2,GZ,1,100,0.580
1709872461.113484,889036.333,14477,3,GZ,1,100,0.366
1709872461.153817,889076.667,14477,3,GZ,1,100,0.275
1709872461.194149,889117.000,14477,3,GZ,1,100,0.458
1709872461.233649,889156.500,14497,2,GZ,1,100,0.397
1709872461.273148,889196.000,14497,2,GZ,1,100,0.458
1709872461.313147,889236.000,14513,3,GZ,1,100,0.397
1709872461.353146,889276.000,14513,3,GZ,1,100,0.397
1709872461.393146,889316.000,14513,3,GZ,1,100,0.305
1709872461.433145,889356.000,14532,3,GZ,1,100,0.244
1709872461.473144,889396.000,14532,3,GZ,1,100,0.488
1709872461.513144,889436.000,14532,3,GZ,1,100,0.458
1709872461.553143,889476.000,14548,2,GZ,1,100,0.427
1709872461.593142,889516.000,14548,2,GZ,1,100,0.427
1709872461.633141,889556.000,14564,3,GZ,1,100,0.458
1709872461.673141,889596.000,14564,3,GZ,1,100,0.397
1709872461.713140,889636.000,14564,3,GZ,1,100,0.275
1709872461.753139,889676.000,14580,2,GZ,1,100,0.610
1709872461.793139,889716.000,14580,2,GZ,1,100,0.671
1709872461.833138,889756.000,14598,3,GZ,1,100,0.397
1709872461.873137,889796.000,14598,3,GZ,1,100,0.458
1709872461.913136,889836.000,14598,3,GZ,1,100,0.427
1709872461.948469,889871.333,14614,3,GZ,1,100,0.305
1709872461.983802,889906.667,14614,3,GZ,1,100,0.305
1709872462.019135,889942.000,14614,3,GZ,1,100,0.427
1709872462.059134,889982.000,14631,2,GZ,1,100,0.366
1709872462.099133,890022.000,14631,2,GZ,1,100,0.336
1709872462.139132,890062.000,14654,5,GZ,1,100,0.427
1709872462.179132,890102.000,14654,5,GZ,1,100,0.519
1709872462.219131,890142.000,14654,5,GZ,1,100,0.488
1709872462.259130,890182.000,14654,5,GZ,1,100,0.458
1709872462.299129,890222.000,14654,5,GZ,1,100,0.488
1709872462.339129,890262.000,14668,2,GZ,1,100,0.427
1709872462.379128,890302.000,14668,2,GZ,1,100,0.397
1709872462.419127,890342.000,14685,3,GZ,1,100,0.244
1709872462.459126,890382.000,14685,3,GZ,1,100,0.519
1709872462.499126,890422.000,14685,3,GZ,1,100,0.549
1709872462.539125,890462.000,14702,2,GZ,1,100,0.336
1709872462.579124,890502.000,14702,2,GZ,1,100,0.488
1709872462.619124,890542.000,14721,3,GZ,1,100,0.580
1709872462.659123,890582.000,14721,3,GZ,1,100,0.488
1709872462.699122,890622.000,14721,3,GZ,1,100,0.366
1709872462.739121,890662.000,14735,2,GZ,1,100,0.397
1709872462.779121,890702.000,14735,2,GZ,1,100,0.366
1709872462.819120,890742.000,14755,3,GZ,1,100,0.336
1709872462.859119,890782.000,14755,3,GZ,1,100,0.488
1709872462.899119,890822.000,14755,3,GZ,1,100,0.549
1709872462.939118,890862.000,14771,2,GZ,1,100,0.427
1709872462.979117,890902.000,14771,2,GZ,1,100,0.427
1709872463.019116,890942.000,14788,3,GZ,1,100,0.519
1709872463.059116,890982.000,14788,3,GZ,1,100,0.488
1709872463.099115,891022.000,14788,3,GZ,1,100,0.519
1709872463.139114,891062.000,14802,2,GZ,1,100,0.366
1709872463.179114,891102.000,14802,2,GZ,1,100,0.488
1709872463.219113,891142.000,14820,3,GZ,1,100,0.549
1709872463.259112,891182.000,14820,3,GZ,1,100,0.366
1709872463.299111,891222.000,14820,3,GZ,1,100,0.458
1709872463.339111,891262.000,14836,2,GZ,1,100,0.458
1709872463.379110,891302.000,14836,2,GZ,1,100,0.488
1709872463.419109,891342.000,14855,3,GZ,1,100,0.305
1709872463.459109,891382.000,14855,3,GZ,1,100,0.458
1709872463.499108,891422.000,14855,3,GZ,1,100,0.458
1709872463.539107,891462.000,14873,2,GZ,1,100,0.366
1709872463.579107,891502.000,14873,2,GZ,1,100,0.458
1709872463.619106,891542.000,14889,3,GZ,1,100,0.519
1709872463.659105,891582.000,14889,3,GZ,1,100,0.458
1709872463.699104,891622.000,14889,3,GZ,1,100,0.488
1709872463.739104,891662.000,14905,3,GZ,1,100,0.488
1709872463.779103,891702.000,14905,3,GZ,1,100,0.427
1709872463.819102,891742.000,14905,3,GZ,1,100,0.366
1709872463.852602,891775.500,14923,2,GZ,1,100,0.244
1709872463.886101,891809.000,14923,2,GZ,1,100,0.336
1709872463.926100,891849.000,14939,3,GZ,1,100,0.519
1709872463.966100,891889.000,14939,3,GZ,1,100,0.397
1709872464.006099,891929.000,14939,3,GZ,1,100,0.336
1709872464.046098,891969.000,14954,3,GZ,1,100,0.488
1709872464.086097,892009.000,14954,3,GZ,1,100,0.488
1709872464.126097,892049.000,14954,3,GZ,1,100,0.397
1709872464.166096,892089.000,14971,2,GZ,1,100,0.366
1709872464.206095,892129.000,14971,2,GZ,1,100,0.336
1709872464.246094,892169.000,14988,3,GZ,1,100,0.305
1709872464.286094,892209.000,14988,3,GZ,1,100,0.336
1709872464.326093,892249.000,14988,3,GZ,1,100,0.427
1709872464.366092,892289.000,15004,2,GZ,1,100,0.427
1709872464.406092,892329.000,15004,2,GZ,1,100,0.336
1709872464.446091,892369.000,15019,3,GZ,1,100,0.488
1709872464.486090,892409.000,15019,3,GZ,1,100,0.610
1709872464.526089,892449.000,15019,3,GZ,1,100,0.610
1709872464.566089,892489.000,15038,2,GZ,1,100,0.366
1709872464.606088,892529.000,15038,2,GZ,1,100,0.275
1709872464.646087,892569.000,15055,3,GZ,1,100,0.244
1709872464.686087,892609.000,15055,3,GZ,1,100,0.336
1709872464.726086,892649.000,15055,3,GZ,1,100,0.275
1709872464.766085,892689.000,15071,2,GZ,1,100,0.458
1709872464.806084,892729.000,15071,2,GZ,1,100,0.763
1709872464.846084,892769.000,15087,3,GZ,1,100,0.397
1709872464.886083,892809.000,15087,3,GZ,1,100,0.366
1709872464.926082,892849.000,15087,3,GZ,1,100,0.519
1709872464.966082,892889.000,15103,3,GZ,1,100,0.549
1709872465.006081,892929.000,15103,3,GZ,1,100,0.427
1709872465.046080,892969.000,15103,3,GZ,1,100,0.244
1709872465.086079,893009.000,15122,2,GZ,1,100,0.305
1709872465.126079,893049.000,15122,2,GZ,1,100,0.275
1709872465.166078,893089.000,15139,3,GZ,1,100,0.519
1709872465.206077,893129.000,15139,3,GZ,1,100,0.458
1709872465.246077,893169.000,15139,3,GZ,1,100,0.519
1709872465.286076,893209.000,15159,2,GZ,1,100,0.458
1709872465.326075,893249.000,15159,2,GZ,1,100,0.458
1709872465.366074,893289.000,15174,3,GZ,1,100,0.641
1709872465.406074,893329.000,15174,3,GZ,1,100,0.488
1709872465.446073,893369.000,15174,3,GZ,1,100,0.214
1709872465.486572,893409.500,15193,2,GZ,1,100,0.366
1709872465.527071,893450.000,15193,2,GZ,1,100,0.488
1709872465.566737,893489.667,15210,3,GZ,1,100,0.366
1709872465.606403,893529.333,15210,3,GZ,1,100,0.336
1709872465.646069,893569.000,15210,3,GZ,1,100,0.580
1709872465.681402,893604.333,15229,3,GZ,1,100,0.549
1709872465.716735,893639.667,15229,3,GZ,1,100,0.458
1709872465.752068,893675.000,15229,3,GZ,1,100,0.549
1709872465.792067,893715.000,15243,2,GZ,1,100,0.458
1709872465.832066,893755.000,15243,2,GZ,1,100,0.275
1709872465.872065,893795.000,15261,3,GZ,1,100,0.336
1709872465.912065,893835.000,15261,3,GZ,1,100,0.427
1709872465.952064,893875.000,15261,3,GZ,1,100,0.885
1709872465.992063,893915.000,15277,2,GZ,1,100,1.099
1709872466.032063,893955.000,15277,2,GZ,1,100,0.885
1709872466.072062,893995.000,15294,3,GZ,1,100,1.465
1709872466.112061,894035.000,15294,3,GZ,1,100,1.190
1709872466.152060,894075.000,15294,3,GZ,1,100,0.732
1709872466.192060,894115.000,15309,2,GZ,1,100,0.671
1709872466.232059,894155.000,15309,2,GZ,1,100,0.610
1709872466.272058,894195.000,15326,3,GZ,1,100,0.519
1709872466.312057,894235.000,15326,3,GZ,1,100,0.275
1709872466.352057,894275.000,15326,3,GZ,1,100,0.214
1709872466.392056,894315.000,15342,2,GZ,1,100,0.366
1709872466.432055,894355.000,15342,2,GZ,1,100,0.336
1709872466.472054,894395.000,15360,3,GZ,1,100,0.366
1709872466.512054,894435.000,15360,3,GZ,1,100,0.427
1709872466.552053,894475.000,15360,3,GZ,1,100,0.275
1709872466.592052,894515.000,15374,2,GZ,1,100,0.458
1709872466.632052,894555.000,15374,2,GZ,1,100,0.549
1709872466.672051,894595.000,15393,3,GZ,1,100,0.458
1709872466.712050,894635.000,15393,3,GZ,1,100,0.427
1709872466.752049,894675.000,15393,3,GZ,1,100,0.580
1709872466.792049,894715.000,15409,3,GZ,1,100,0.580
1709872466.832048,894755.000,15409,3,GZ,1,100,0.488
1709872466.872047,894795.000,15409,3,GZ,1,100,0.519
1709872466.912047,894835.000,15427,2,GZ,1,100,0.549
1709872466.952046,894875.000,15427,2,GZ,1,100,0.580
1709872466.992045,894915.000,15441,3,GZ,1,100,0.641
1709872467.032045,894955.000,15441,3,GZ,1,100,0.610
1709872467.072044,894995.000,15441,3,GZ,1,100,0.519
1709872467.112043,895035.000,15458,2,GZ,1,100,0.458
1709872467.152042,895075.000,15458,2,GZ,1,100,0.488
1709872467.192042,895115.000,15483,5,GZ,1,100,0.519
1709872467.232041,895155.000,15483,5,GZ,1,100,0.427
1709872467.272040,895195.000,15483,5,GZ,1,100,0.458
1709872467.312040,895235.000,15483,5,GZ,1,100,0.427
1709872467.352039,895275.000,15483,5,GZ,1,100,0.397
1709872467.392038,895315.000,15501,3,GZ,1,100,0.244
1709872467.432037,895355.000,15501,3,GZ,1,100,0.214
1709872467.472037,895395.000,15501,3,GZ,1,100,0.427
1709872467.512036,895435.000,15517,2,GZ,1,100,0.458
1709872467.552035,895475.000,15517,2,GZ,1,100,0.366
1709872467.587701,895510.667,15533,3,GZ,1,100,0.519
1709872467.623367,895546.333,15533,3,GZ,1,100,0.580
1709872467.659033,895582.000,15533,3,GZ,1,100,0.580
1709872467.699033,895622.000,15550,3,GZ,1,100,0.427
1709872467.739032,895662.000,15550,3,GZ,1,100,0.366
1709872467.779031,895702.000,15550,3,GZ,1,100,0.366
1709872467.819031,895742.000,15569,2,GZ,1,100,0.336
1709872467.859030,895782.000,15569,2,GZ,1,100,0.336
1709872467.899029,895822.000,15584,3,GZ,1,100,0.488
1709872467.939028,895862.000,15584,3,GZ,1,100,0.397
1709872467.979028,895902.000,15584,3,GZ,1,100,0.458
1709872468.019027,895942.000,15600,3,GZ,1,100,0.488
1709872468.059026,895982.000,15600,3,GZ,1,100,0.427
1709872468.099025,896022.000,15600,3,GZ,1,100,0.244
1709872468.139025,896062.000,15617,2,GZ,1,100,0.214
1709872468.179024,896102.000,15617,2,GZ,1,100,0.519
1709872468.219023,896142.000,15636,3,GZ,1,100,0.610
1709872468.259022,896182.000,15636,3,GZ,1,100,0.397
1709872468.299022,896222.000,15636,3,GZ,1,100,0.397
1709872468.339021,896262.000,15651,2,GZ,1,100,0.458
1709872468.379020,896302.000,15651,2,GZ,1,100,0.427
1709872468.419020,896342.000,15669,3,GZ,1,100,0.305
1709872468.459019,896382.000,15669,3,GZ,1,100,0.366
1709872468.499018,896422.000,15669,3,GZ,1,100,0.336
1709872468.539017,896462.000,15687,2,GZ,1,100,0.366
1709872468.579017,896502.000,15687,2,GZ,1,100,0.427
1709872468.619016,896542.000,15703,3,GZ,1,100,0.397
1709872468.659015,896582.000,15703,3,GZ,1,100,0.366
1709872468.699015,896622.000,15703,3,GZ,1,100,0.488
1709872468.739014,896662.000,15720,2,GZ,1,100,0.580
1709872468.779013,896702.000,15720,2,GZ,1,100,0.427
1709872468.819012,896742.000,15737,3,GZ,1,100,0.275
1709872468.859012,896782.000,15737,3,GZ,1,100,0.427
1709872468.899011,896822.000,15737,3,GZ,1,100,0.549
1709872468.939010,896862.000,15754,2,GZ,1,100,0.366
1709872468.979010,896902.000,15754,2,GZ,1,100,0.458
1709872469.019009,896942.000,15772,3,GZ,1,100,0.488
1709872469.059008,896982.000,15772,3,GZ,1,100,0.488
1709872469.099007,897022.000,15772,3,GZ,1,100,0.488
1709872469.139007,897062.000,15788,2,GZ,1,100,0.519
1709872469.179006,897102.000,15788,2,GZ,1,100,0.488
1709872469.219005,897142.000,15804,3,GZ,1,100,0.397
1709872469.259005,897182.000,15804,3,GZ,1,100,0.397
1709872469.299004,897222.000,15804,3,GZ,1,100,0.397
1709872469.334670,897257.667,15821,3,GZ,1,100,0.488
1709872469.370336,897293.333,15821,3,GZ,1,100,0.549
1709872469.406002,897329.000,15821,3,GZ,1,100,0.488
1709872469.446001,897369.000,15839,2,GZ,1,100,0.458
1709872469.486001,897409.000,15839,2,GZ,1,100,0.366
1709872469.526000,897449.000,15857,3,GZ,1,100,0.336
1709872469.565999,897489.000,15857,3,GZ,1,100,0.488
1709872469.605998,897529.000,15857,3,GZ,1,100,0.427
1709872469.645998,897569.000,15871,2,GZ,1,100,0.366
1709872469.685997,897609.000,15871,2,GZ,1,100,0.427
1709872469.725996,897649.000,15888,3,GZ,1,100,0.580
1709872469.765996,897689.000,15888,3,GZ,1,100,0.488
1709872469.805995,897729.000,15888,3,GZ,1,100,0.336
1709872469.845994,897769.000,15905,2,GZ,1,100,0.427
1709872469.885993,897809.000,15905,2,GZ,1,100,0.336
1709872469.925993,897849.000,15922,3,GZ,1,100,0.244
1709872469.965992,897889.000,15922,3,GZ,1,100,0.427
1709872470.005991,897929.000,15922,3,GZ,1,100,0.549
1709872470.045990,897969.000,15936,3,GZ,1,100,0.427
1709872470.085990,898009.000,15936,3,GZ,1,100,0.366
1709872470.125989,898049.000,15936,3,GZ,1,100,0.519
1709872470.165988,898089.000,15956,2,GZ,1,100,0.305
1709872470.205988,898129.000,15956,2,GZ,1,100,0.336
1709872470.245987,898169.000,15974,3,GZ,1,100,0.610
1709872470.285986,898209.000,15974,3,GZ,1,100,0.427
1709872470.325985,898249.000,15974,3,GZ,1,100,0.275
1709872470.365985,898289.000,15991,2,GZ,1,100,0.397
1709872470.405984,898329.000,15991,2,GZ,1,100,0.488
1709872470.445983,898369.000,16005,3,GZ,1,100,0.427
1709872470.485983,898409.000,16005,3,GZ,1,100,0.336
1709872470.525982,898449.000,16005,3,GZ,1,100,0.519
1709872470.565981,898489.000,16025,2,GZ,1,100,0.610
1709872470.605980,898529.000,16025,2,GZ,1,100,0.458
1709872470.645980,898569.000,16041,3,GZ,1,100,0.427
1709872470.685979,898609.000,16041,3,GZ,1,100,0.458
1709872470.725978,898649.000,16041,3,GZ,1,100,0.458
1709872470.765978,898689.000,16058,2,GZ,1,100,0.488
1709872470.805977,898729.000,16058,2,GZ,1,100,0.488
1709872470.845976,898769.000,16073,3,GZ,1,100,0.366
1709872470.885975,898809.000,16073,3,GZ,1,100,0.244
1709872470.925975,898849.000,16073,3,GZ,1,100,0.458
