LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1709872363.924894,791846.000,63998,3,AY,1,100,-0.004
1709872363.964893,791886.000,63998,3,AY,1,100,-0.010
1709872364.004892,791926.000,63998,3,AY,1,100,-0.004
1709872364.044892,791966.000,64015,3,AY,1,100,-0.006
1709872364.084891,792006.000,64015,3,AY,1,100,-0.009
1709872364.124890,792046.000,64015,3,AY,1,100,-0.009
1709872364.164889,792086.000,64031,2,AY,1,100,-0.008
1709872364.204889,792126.000,64031,2,AY,1,100,-0.005
1709872364.244888,792166.000,64051,3,AY,1,100,-0.002
1709872364.284887,792206.000,64051,3,AY,1,100,-0.003
1709872364.324887,792246.000,64051,3,AY,1,100,-0.006
1709872364.364886,792286.000,64066,2,AY,1,100,-0.006
1709872364.404885,792326.000,64066,2,AY,1,100,-0.011
1709872364.444884,792366.000,64084,3,AY,1,100,-0.006
1709872364.484884,792406.000,64084,3,AY,1,100,-0.003
1709872364.524883,792446.000,64084,3,AY,1,100,-0.003
1709872364.564882,792486.000,64101,2,AY,1,100,-0.005
1709872364.604882,792526.000,64101,2,AY,1,100,-0.003
1709872364.644881,792566.000,64118,3,AY,1,100,-0.013
1709872364.684880,792606.000,64118,3,AY,1,100,-0.008
1709872364.724879,792646.000,64118,3,AY,1,100,-0.010
1709872364.764879,792686.000,64136,3,AY,1,100,-0.004
1709872364.804878,792726.000,64136,3,AY,1,100,-0.005
1709872364.844877,792766.000,64136,3,AY,1,100,-0.002
1709872364.884876,792806.000,64157,4,AY,1,100,-0.005
1709872364.924876,792846.000,64157,4,AY,1,100,-0.006
1709872364.964875,792886.000,64157,4,AY,1,100,-0.009
1709872365.004874,792926.000,64157,4,AY,1,100,-0.005
1709872365.044873,792966.000,64175,2,AY,1,100,-0.007
1709872365.084873,793006.000,64175,2,AY,1,100,-0.013
1709872365.124539,793045.667,64190,3,AY,1,100,-0.009
1709872365.164205,793085.333,64190,3,AY,1,100,-0.009
1709872365.203871,793125.000,64190,3,AY,1,100,-0.007
1709872365.243870,793165.000,64209,2,AY,1,100,-0.006
1709872365.283869,793205.000,64209,2,AY,1,100,-0.006
1709872365.323869,793245.000,64226,3,AY,1,100,-0.011
1709872365.363868,793285.000,64226,3,AY,1,100,-0.009
1709872365.403867,793325.000,64226,3,AY,1,100,-0.005
1709872365.443866,793365.000,64242,2,AY,1,100,-0.007
1709872365.483866,793405.000,64242,2,AY,1,100,-0.008
1709872365.523865,793445.000,64260,3,AY,1,100,-0.010
1709872365.563864,793485.000,64260,3,AY,1,100,-0.008
1709872365.603863,793525.000,64260,3,AY,1,100,-0.010
1709872365.643863,793565.000,64276,3,AY,1,100,-0.003
1709872365.683862,793605.000,64276,3,AY,1,100,-0.010
1709872365.723861,793645.000,64276,3,AY,1,100,-0.005
1709872365.757361,793678.500,64293,2,AY,1,100,-0.008
1709872365.790860,793712.000,64293,2,AY,1,100,-0.006
1709872365.830859,793752.000,64310,3,AY,1,100,-0.008
1709872365.870859,793792.000,64310,3,AY,1,100,-0.002
1709872365.910858,793832.000,64310,3,AY,1,100,-0.004
1709872365.950857,793872.000,64326,2,AY,1,100,-0.004
1709872365.990857,793912.000,64326,2,AY,1,100,-0.005
1709872366.030856,793952.000,64343,3,AY,1,100,-0.008
1709872366.070855,793992.000,64343,3,AY,1,100,-0.008
1709872366.110854,794032.000,64343,3,AY,1,100,-0.005
1709872366.150854,794072.000,64360,2,AY,1,100,-0.008
1709872366.190853,794112.000,64360,2,AY,1,100,-0.007
1709872366.230852,794152.000,64377,3,AY,1,100,-0.004
1709872366.270852,794192.000,64377,3,AY,1,100,-0.004
1709872366.310851,794232.000,64377,3,AY,1,100,-0.004
1709872366.350850,794272.000,64398,3,AY,1,100,-0.007
1709872366.390849,794312.000,64398,3,AY,1,100,-0.002
1709872366.430849,794352.000,64398,3,AY,1,100,-0.007
1709872366.470848,794392.000,64412,2,AY,1,100,-0.005
1709872366.510847,794432.000,64412,2,AY,1,100,-0.007
1709872366.550847,794472.000,64430,3,AY,1,100,-0.008
1709872366.590846,794512.000,64430,3,AY,1,100,-0.005
1709872366.630845,794552.000,64430,3,AY,1,100,-0.002
1709872366.670844,794592.000,64448,2,AY,1,100,-0.008
1709872366.710844,794632.000,64448,2,AY,1,100,-0.007
1709872366.750843,794672.000,64465,3,AY,1,100,-0.009
1709872366.790842,794712.000,64465,3,AY,1,100,-0.008
1709872366.830842,794752.000,64465,3,AY,1,100,-0.006
1709872366.870841,794792.000,64480,2,AY,1,100,-0.005
1709872366.910840,794832.000,64480,2,AY,1,100,-0.006
1709872366.950839,794872.000,64497,3,AY,1,100,-0.007
1709872366.990839,794912.000,64497,3,AY,1,100,-0.006
1709872367.030838,794952.000,64497,3,AY,1,100,-0.008
1709872367.070837,794992.000,64513,3,AY,1,100,-0.005
1709872367.110837,795032.000,64513,3,AY,1,100,-0.008
1709872367.150836,795072.000,64513,3,AY,1,100,-0.010
1709872367.190835,795112.000,64531,2,AY,1,100,-0.013
1709872367.230834,795152.000,64531,2,AY,1,100,-0.007
1709872367.270834,795192.000,64547,3,AY,1,100,-0.006
1709872367.310833,795232.000,64547,3,AY,1,100,-0.003
1709872367.350832,795272.000,64547,3,AY,1,100,-0.006
1709872367.390831,795312.000,64562,2,AY,1,100,-0.008
1709872367.430831,795352.000,64562,2,AY,1,100,-0.010
1709872367.466497,795387.667,64579,3,AY,1,100,-0.005
1709872367.502163,795423.333,64579,3,AY,1,100,-0.006
1709872367.537829,795459.000,64579,3,AY,1,100,-0.004
1709872367.577828,795499.000,64596,3,AY,1,100,-0.007
1709872367.617827,795539.000,64596,3,AY,1,100,-0.007
1709872367.657827,795579.000,64596,3,AY,1,100,-0.006
1709872367.697826,795619.000,64614,2,AY,1,100,-0.008
1709872367.737825,795659.000,64614,2,AY,1,100,-0.003
1709872367.777825,795699.000,64629,3,AY,1,100,-0.007
1709872367.817824,795739.000,64629,3,AY,1,100,-0.003
1709872367.857823,795779.000,64629,3,AY,1,100,-0.010
1709872367.897822,795819.000,64646,3,AY,1,100,-0.007
1709872367.937822,795859.000,64646,3,AY,1,100,-0.007
1709872367.977821,795899.000,64646,3,AY,1,100,0.002
1709872368.017820,795939.000,64663,2,AY,1,100,-0.004
1709872368.057820,795979.000,64663,2,AY,1,100,-0.008
1709872368.097819,796019.000,64679,3,AY,1,100,-0.008
1709872368.137818,796059.000,64679,3,AY,1,100,-0.010
1709872368.177817,796099.000,64679,3,AY,1,100,-0.003
1709872368.217817,796139.000,64695,2,AY,1,100,-0.008
1709872368.257816,796179.000,64695,2,AY,1,100,-0.004
1709872368.297815,796219.000,64711,3,AY,1,100,-0.007
1709872368.337815,796259.000,64711,3,AY,1,100,-0.008
1709872368.377814,796299.000,64711,3,AY,1,100,-0.006
1709872368.417813,796339.000,64732,2,AY,1,100,-0.000
1709872368.457812,796379.000,64732,2,AY,1,100,-0.004
1709872368.497812,796419.000,64749,3,AY,1,100,-0.010
1709872368.537811,796459.000,64749,3,AY,1,100,-0.008
1709872368.577810,796499.000,64749,3,AY,1,100,-0.011
1709872368.617810,796539.000,64765,2,AY,1,100,-0.005
1709872368.657809,796579.000,64765,2,AY,1,100,-0.003
1709872368.697808,796619.000,64780,3,AY,1,100,-0.003
1709872368.737807,796659.000,64780,3,AY,1,100,-0.006
1709872368.777807,796699.000,64780,3,AY,1,100,-0.006
1709872368.817806,796739.000,64797,2,AY,1,100,-0.007
1709872368.857805,796779.000,64797,2,AY,1,100,-0.008
1709872368.897804,796819.000,64816,3,AY,1,100,-0.006
1709872368.937804,796859.000,64816,3,AY,1,100,-0.007
1709872368.977803,796899.000,64816,3,AY,1,100,-0.007
1709872369.017802,796939.000,64832,2,AY,1,100,-0.002
1709872369.057801,796979.000,64832,2,AY,1,100,-0.008
1709872369.097801,797019.000,64847,3,AY,1,100,-0.008
1709872369.137800,797059.000,64847,3,AY,1,100,-0.002
1709872369.177799,797099.000,64847,3,AY,1,100,-0.003
1709872369.217799,797139.000,64865,6,AY,1,100,-0.005
1709872369.257798,797179.000,64865,6,AY,1,100,-0.011
1709872369.297797,797219.000,64865,6,AY,1,100,-0.002
1709872369.337796,797259.000,64865,6,AY,1,100,-0.011
1709872369.377796,797299.000,64865,6,AY,1,100,-0.004
1709872369.417795,797339.000,64865,6,AY,1,100,-0.014
1709872369.455461,797376.667,64883,6,AY,1,100,-0.011
1709872369.493127,797414.333,64883,6,AY,1,100,-0.004
1709872369.530793,797452.000,64883,6,AY,1,100,-0.008
1709872369.568459,797489.667,64883,6,AY,1,100,-0.001
1709872369.606125,797527.333,64883,6,AY,1,100,-0.007
1709872369.643791,797565.000,64883,6,AY,1,100,-0.008
1709872369.683790,797605.000,64901,4,AY,1,100,-0.007
1709872369.723790,797645.000,64901,4,AY,1,100,-0.007
1709872369.763789,797685.000,64901,4,AY,1,100,-0.006
1709872369.803788,797725.000,64901,4,AY,1,100,-0.005
1709872369.843787,797765.000,64919,3,AY,1,100,-0.009
1709872369.883787,797805.000,64919,3,AY,1,100,-0.010
1709872369.923786,797845.000,64919,3,AY,1,100,-0.002
1709872369.963785,797885.000,64942,5,AY,1,100,-0.000
1709872370.003785,797925.000,64942,5,AY,1,100,-0.001
1709872370.043784,797965.000,64942,5,AY,1,100,-0.009
1709872370.083783,798005.000,64942,5,AY,1,100,-0.005
1709872370.123782,798045.000,64942,5,AY,1,100,-0.009
1709872370.163782,798085.000,64959,2,AY,1,100,-0.007
1709872370.203781,798125.000,64959,2,AY,1,100,-0.005
1709872370.243780,798165.000,64978,3,AY,1,100,-0.003
1709872370.283780,798205.000,64978,3,AY,1,100,-0.009
1709872370.323779,798245.000,64978,3,AY,1,100,-0.006
1709872370.363778,798285.000,64997,2,AY,1,100,-0.005
1709872370.403777,798325.000,64997,2,AY,1,100,-0.004
1709872370.443777,798365.000,65011,3,AY,1,100,-0.007
1709872370.483776,798405.000,65011,3,AY,1,100,-0.005
1709872370.523775,798445.000,65011,3,AY,1,100,-0.007
1709872370.563775,798485.000,65029,2,AY,1,100,-0.008
1709872370.603774,798525.000,65029,2,AY,1,100,-0.003
1709872370.643773,798565.000,65045,3,AY,1,100,-0.002
1709872370.683772,798605.000,65045,3,AY,1,100,-0.011
1709872370.723772,798645.000,65045,3,AY,1,100,-0.007
1709872370.763771,798685.000,65064,2,AY,1,100,-0.004
1709872370.803770,798725.000,65064,2,AY,1,100,-0.009
1709872370.843770,798765.000,65079,3,AY,1,100,-0.003
1709872370.883769,798805.000,65079,3,AY,1,100,-0.005
1709872370.923768,798845.000,65079,3,AY,1,100,-0.003
1709872370.963767,798885.000,65096,2,AY,1,100,-0.008
1709872371.003767,798925.000,65096,2,AY,1,100,-0.007
1709872371.043766,798965.000,65112,3,AY,1,100,-0.004
1709872371.083765,799005.000,65112,3,AY,1,100,-0.005
1709872371.123765,799045.000,65112,3,AY,1,100,-0.005
1709872371.163764,799085.000,65130,3,AY,1,100,-0.008
1709872371.203763,799125.000,65130,3,AY,1,100,-0.008
1709872371.243762,799165.000,65130,3,AY,1,100,-0.003
1709872371.283762,799205.000,65146,2,AY,1,100,-0.001
1709872371.323761,799245.000,65146,2,AY,1,100,-0.007
1709872371.359427,799280.667,65163,3,AY,1,100,-0.007
1709872371.395093,799316.333,65163,3,AY,1,100,-0.010
1709872371.430759,799352.000,65163,3,AY,1,100,-0.005
1709872371.470758,799392.000,65179,2,AY,1,100,-0.010
1709872371.510758,799432.000,65179,2,AY,1,100,-0.003
1709872371.550757,799472.000,65199,3,AY,1,100,-0.007
1709872371.590756,799512.000,65199,3,AY,1,100,-0.005
1709872371.630755,799552.000,65199,3,AY,1,100,-0.007
1709872371.670755,799592.000,65213,2,AY,1,100,-0.006
1709872371.710754,799632.000,65213,2,AY,1,100,-0.002
1709872371.750753,799672.000,65230,3,AY,1,100,-0.004
1709872371.790753,799712.000,65230,3,AY,1,100,-0.008
1709872371.830752,799752.000,65230,3,AY,1,100,-0.004
1709872371.870751,799792.000,65249,3,AY,1,100,-0.010
1709872371.910750,799832.000,65249,3,AY,1,100,-0.004
1709872371.950750,799872.000,65249,3,AY,1,100,-0.004
1709872371.990749,799912.000,65268,2,AY,1,100,-0.005
1709872372.030748,799952.000,65268,2,AY,1,100,-0.007
1709872372.070748,799992.000,65283,3,AY,1,100,-0.006
1709872372.110747,800032.000,65283,3,AY,1,100,-0.003
1709872372.150746,800072.000,65283,3,AY,1,100,-0.007
1709872372.190745,800112.000,65300,2,AY,1,100,-0.023
1709872372.230745,800152.000,65300,2,AY,1,100,-0.016
1709872372.270744,800192.000,65316,3,AY,1,100,0.006
1709872372.310743,800232.000,65316,3,AY,1,100,-0.001
1709872372.350743,800272.000,65316,3,AY,1,100,0.002
1709872372.390742,800312.000,65333,2,AY,1,100,-0.010
1709872372.430741,800352.000,65333,2,AY,1,100,0.001
1709872372.470740,800392.000,65350,3,AY,1,100,-0.002
1709872372.510740,800432.000,65350,3,AY,1,100,-0.006
1709872372.550739,800472.000,65350,3,AY,1,100,-0.012
1709872372.590738,800512.000,65367,2,AY,1,100,-0.011
1709872372.630738,800552.000,65367,2,AY,1,100,-0.003
1709872372.670737,800592.000,65383,3,AY,1,100,0.002
1709872372.710736,800632.000,65383,3,AY,1,100,0.002
1709872372.750735,800672.000,65383,3,AY,1,100,-0.001
1709872372.790735,800712.000,65400,3,AY,1,100,-0.008
1709872372.830734,800752.000,65400,3,AY,1,100,-0.005
1709872372.870733,800792.000,65400,3,AY,1,100,-0.008
1709872372.910733,800832.000,65417,2,AY,1,100,-0.005
1709872372.950732,800872.000,65417,2,AY,1,100,-0.005
1709872372.990731,800912.000,65434,3,AY,1,100,-0.002
1709872373.030730,800952.000,65434,3,AY,1,100,-0.005
1709872373.070730,800992.000,65434,3,AY,1,100,-0.004
1709872373.110729,801032.000,65450,2,AY,1,100,-0.006
1709872373.150728,801072.000,65450,2,AY,1,100,-0.001
1709872373.190727,801112.000,65468,3,AY,1,100,-0.006
1709872373.230727,801152.000,65468,3,AY,1,100,-0.002
1709872373.270726,801192.000,65468,3,AY,1,100,-0.001
1709872373.306059,801227.333,65486,3,AY,1,100,-0.003
1709872373.341391,801262.667,65486,3,AY,1,100,-0.003
1709872373.376724,801298.000,65486,3,AY,1,100,0.000
1709872373.416723,801338.000,65501,2,AY,1,100,-0.001
1709872373.456723,801378.000,65501,2,AY,1,100,-0.003
1709872373.496722,801418.000,65518,3,AY,1,100,-0.002
1709872373.536721,801458.000,65518,3,AY,1,100,-0.003
1709872373.576720,801498.000,65518,3,AY,1,100,-0.001
1709872373.616720,801538.000,65535,2,AY,1,100,-0.006
1709872373.656719,801578.000,65535,2,AY,1,100,-0.004
1709872373.696718,801618.000,15,3,AY,1,100,-0.001
1709872373.736718,801658.000,15,3,AY,1,100,-0.001
1709872373.776717,801698.000,15,3,AY,1,100,0.002
1709872373.816716,801738.000,32,2,AY,1,100,-0.005
1709872373.856715,801778.000,32,2,AY,1,100,0.001
1709872373.896715,801818.000,51,3,AY,1,100,-0.001
1709872373.936714,801858.000,51,3,AY,1,100,-0.005
1709872373.976713,801898.000,51,3,AY,1,100,-0.004
1709872374.016713,801938.000,68,2,AY,1,100,-0.007
1709872374.056712,801978.000,68,2,AY,1,100,0.001
1709872374.096711,802018.000,86,3,AY,1,100,-0.007
1709872374.136710,802058.000,86,3,AY,1,100,-0.003
1709872374.176710,802098.000,86,3,AY,1,100,-0.004
1709872374.216709,802138.000,103,2,AY,1,100,0.000
1709872374.256708,802178.000,103,2,AY,1,100,-0.005
1709872374.296708,802218.000,118,3,AY,1,100,-0.003
1709872374.336707,802258.000,118,3,AY,1,100,-0.003
1709872374.376706,802298.000,118,3,AY,1,100,-0.005
1709872374.416705,802338.000,135,3,AY,1,100,-0.004
1709872374.456705,802378.000,135,3,AY,1,100,-0.002
1709872374.496704,802418.000,135,3,AY,1,100,-0.002
1709872374.536703,802458.000,154,2,AY,1,100,-0.003
1709872374.576703,802498.000,154,2,AY,1,100,-0.002
1709872374.616702,802538.000,171,3,AY,1,100,-0.006
1709872374.656701,802578.000,171,3,AY,1,100,-0.003
1709872374.696701,802618.000,171,3,AY,1,100,-0.003
1709872374.736700,802658.000,187,2,AY,1,100,-0.003
1709872374.776699,802698.000,187,2,AY,1,100,-0.000
1709872374.816698,802738.000,205,3,AY,1,100,-0.004
1709872374.856698,802778.000,205,3,AY,1,100,-0.001
1709872374.896697,802818.000,205,3,AY,1,100,-0.004
1709872374.936696,802858.000,221,2,AY,1,100,-0.006
1709872374.976696,802898.000,221,2,AY,1,100,-0.004
1709872375.016695,802938.000,238,3,AY,1,100,-0.002
1709872375.056694,802978.000,238,3,AY,1,100,-0.003
1709872375.096693,803018.000,238,3,AY,1,100,-0.002
1709872375.133193,803054.500,263,4,AY,1,100,-0.001
1709872375.169692,803091.000,263,4,AY,1,100,-0.001
1709872375.206191,803127.500,263,4,AY,1,100,-0.002
1709872375.242691,803164.000,263,4,AY,1,100,-0.003
1709872375.282690,803204.000,279,2,AY,1,100,-0.003
1709872375.322689,803244.000,279,2,AY,1,100,-0.002
1709872375.362689,803284.000,296,3,AY,1,100,0.001
1709872375.402688,803324.000,296,3,AY,1,100,0.005
1709872375.442687,803364.000,296,3,AY,1,100,-0.002
1709872375.482686,803404.000,312,2,AY,1,100,-0.004
1709872375.522686,803444.000,312,2,AY,1,100,-0.003
1709872375.562685,803484.000,332,3,AY,1,100,-0.006
1709872375.602684,803524.000,332,3,AY,1,100,-0.004
1709872375.642684,803564.000,332,3,AY,1,100,-0.004
1709872375.682683,803604.000,347,2,AY,1,100,0.001
1709872375.722682,803644.000,347,2,AY,1,100,-0.006
1709872375.762681,803684.000,363,3,AY,1,100,-0.005
1709872375.802681,803724.000,363,3,AY,1,100,-0.004
1709872375.842680,803764.000,363,3,AY,1,100,-0.004
1709872375.882679,803804.000,380,3,AY,1,100,-0.002
1709872375.922678,803844.000,380,3,AY,1,100,-0.001
1709872375.962678,803884.000,380,3,AY,1,100,-0.008
1709872376.002677,803924.000,397,2,AY,1,100,-0.010
1709872376.042676,803964.000,397,2,AY,1,100,-0.005
1709872376.082676,804004.000,413,3,AY,1,100,-0.002
1709872376.122675,804044.000,413,3,AY,1,100,-0.001
1709872376.162674,804084.000,413,3,AY,1,100,-0.004
1709872376.202673,804124.000,429,2,AY,1,100,-0.002
1709872376.242673,804164.000,429,2,AY,1,100,-0.003
1709872376.282672,804204.000,445,3,AY,1,100,-0.000
1709872376.322671,804244.000,445,3,AY,1,100,-0.002
1709872376.362671,804284.000,445,3,AY,1,100,0.000
1709872376.403170,804324.500,462,2,AY,1,100,-0.004
1709872376.443669,804365.000,462,2,AY,1,100,-0.002
1709872376.483668,804405.000,481,3,AY,1,100,-0.007
1709872376.523668,804445.000,481,3,AY,1,100,-0.004
1709872376.563667,804485.000,481,3,AY,1,100,-0.006
1709872376.603666,804525.000,496,2,AY,1,100,0.001
1709872376.643666,804565.000,496,2,AY,1,100,-0.001
1709872376.683665,804605.000,512,3,AY,1,100,-0.004
1709872376.723664,804645.000,512,3,AY,1,100,-0.001
1709872376.763663,804685.000,512,3,AY,1,100,-0.001
1709872376.803663,804725.000,529,2,AY,1,100,-0.003
1709872376.843662,804765.000,529,2,AY,1,100,-0.007
1709872376.883661,804805.000,548,3,AY,1,100,-0.009
1709872376.923661,804845.000,548,3,AY,1,100,-0.002
1709872376.963660,804885.000,548,3,AY,1,100,-0.003
1709872377.003659,804925.000,563,2,AY,1,100,-0.004
1709872377.043658,804965.000,563,2,AY,1,100,-0.006
1709872377.078991,805000.333,579,3,AY,1,100,-0.005
1709872377.114324,805035.667,579,3,AY,1,100,-0.003
1709872377.149657,805071.000,579,3,AY,1,100,-0.002
1709872377.189656,805111.000,597,3,AY,1,100,0.000
1709872377.229655,805151.000,597,3,AY,1,100,-0.002
1709872377.269654,805191.000,597,3,AY,1,100,-0.004
1709872377.309654,805231.000,613,2,AY,1,100,-0.010
1709872377.349653,805271.000,613,2,AY,1,100,-0.003
1709872377.389652,805311.000,628,3,AY,1,100,-0.002
1709872377.429651,805351.000,628,3,AY,1,100,-0.003
1709872377.469651,805391.000,628,3,AY,1,100,-0.000
1709872377.509650,805431.000,645,3,AY,1,100,-0.007
1709872377.549649,805471.000,645,3,AY,1,100,-0.002
1709872377.589648,805511.000,645,3,AY,1,100,-0.005
1709872377.629648,805551.000,662,2,AY,1,100,0.003
1709872377.669647,805591.000,662,2,AY,1,100,-0.003
1709872377.709646,805631.000,678,3,AY,1,100,-0.001
1709872377.749646,805671.000,678,3,AY,1,100,-0.005
1709872377.789645,805711.000,678,3,AY,1,100,-0.004
1709872377.829644,805751.000,696,2,AY,1,100,-0.005
1709872377.869643,805791.000,696,2,AY,1,100,-0.002
1709872377.909643,805831.000,712,3,AY,1,100,-0.005
1709872377.949642,805871.000,712,3,AY,1,100,-0.006
1709872377.989641,805911.000,712,3,AY,1,100,-0.006
1709872378.029641,805951.000,729,2,AY,1,100,-0.002
1709872378.069640,805991.000,729,2,AY,1,100,-0.003
1709872378.109639,806031.000,745,3,AY,1,100,0.000
1709872378.149639,806071.000,745,3,AY,1,100,0.000
1709872378.189638,806111.000,745,3,AY,1,100,-0.003
1709872378.229637,806151.000,765,2,AY,1,100,-0.007
1709872378.269636,806191.000,765,2,AY,1,100,0.000
1709872378.309636,806231.000,779,3,AY,1,100,-0.001
1709872378.349635,806271.000,779,3,AY,1,100,-0.003
1709872378.389634,806311.000,779,3,AY,1,100,-0.005
1709872378.429634,806351.000,796,2,AY,1,100,-0.004
1709872378.469633,806391.000,796,2,AY,1,100,0.002
1709872378.509632,806431.000,815,3,AY,1,100,0.001
1709872378.549631,806471.000,815,3,AY,1,100,-0.001
1709872378.589631,806511.000,815,3,AY,1,100,-0.007
1709872378.629630,806551.000,832,2,AY,1,100,-0.005
1709872378.669629,806591.000,832,2,AY,1,100,-0.004
1709872378.709629,806631.000,846,3,AY,1,100,-0.004
1709872378.749628,806671.000,846,3,AY,1,100,0.001
1709872378.789627,806711.000,846,3,AY,1,100,-0.001
1709872378.829626,806751.000,864,3,AY,1,100,-0.001
1709872378.869626,806791.000,864,3,AY,1,100,-0.003
1709872378.909625,806831.000,864,3,AY,1,100,0.000
1709872378.942624,806864.000,880,2,AY,1,100,-0.005
1709872378.975624,806897.000,880,2,AY,1,100,-0.004
1709872379.015623,806937.000,897,3,AY,1,100,-0.003
1709872379.055622,806977.000,897,3,AY,1,100,-0.002
1709872379.095622,807017.000,897,3,AY,1,100,-0.002
1709872379.135621,807057.000,911,2,AY,1,100,0.001
1709872379.175620,807097.000,911,2,AY,1,100,-0.004
1709872379.215619,807137.000,931,3,AY,1,100,0.001
1709872379.255619,807177.000,931,3,AY,1,100,-0.006
1709872379.295618,807217.000,931,3,AY,1,100,-0.003
1709872379.335617,807257.000,949,3,AY,1,100,-0.008
1709872379.375617,807297.000,949,3,AY,1,100,-0.001
1709872379.415616,807337.000,949,3,AY,1,100,-0.004
