LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709872395.893320,823815.000,3679,1,EA,1,100,0.039173
1709872395.959819,823881.500,3695,2,EA,1,100,0.039184
1709872396.026318,823948.000,3695,2,EA,1,100,0.039184
1709872396.093317,824015.000,3716,1,EA,1,100,0.039180
1709872396.159816,824081.500,3731,2,EA,1,100,0.039185
1709872396.226314,824148.000,3731,2,EA,1,100,0.039184
1709872396.293313,824215.000,3748,1,EA,1,100,0.039186
1709872396.359812,824281.500,3764,2,EA,1,100,0.039185
1709872396.426311,824348.000,3764,2,EA,1,100,0.039193
1709872396.493309,824415.000,3781,1,EA,1,100,0.039198
1709872396.559808,824481.500,3799,2,EA,1,100,0.039192
1709872396.626307,824548.000,3799,2,EA,1,100,0.039191
1709872396.693306,824615.000,3815,1,EA,1,100,0.039195
1709872396.759805,824681.500,3833,2,EA,1,100,0.039198
1709872396.826303,824748.000,3833,2,EA,1,100,0.039197
1709872396.893302,824815.000,3851,1,EA,1,100,0.039198
1709872396.959801,824881.500,3866,2,EA,1,100,0.039199
1709872397.026300,824948.000,3866,2,EA,1,100,0.039199
1709872397.092799,825014.500,3882,2,EA,1,100,0.039214
1709872397.159298,825081.000,3882,2,EA,1,100,0.039215
1709872397.226296,825148.000,3901,1,EA,1,100,0.039212
1709872397.292795,825214.500,3918,2,EA,1,100,0.039213
1709872397.359294,825281.000,3918,2,EA,1,100,0.039215
1709872397.426293,825348.000,3936,1,EA,1,100,0.039215
1709872397.492792,825414.500,3952,2,EA,1,100,0.039213
1709872397.559290,825481.000,3952,2,EA,1,100,0.039219
1709872397.626289,825548.000,3968,1,EA,1,100,0.039226
1709872397.692788,825614.500,3985,2,EA,1,100,0.039239
1709872397.759287,825681.000,3985,2,EA,1,100,0.039236
1709872397.826286,825748.000,4003,1,EA,1,100,0.039230
1709872397.892784,825814.500,4019,2,EA,1,100,0.039223
1709872397.959283,825881.000,4019,2,EA,1,100,0.039223
1709872398.026282,825948.000,4035,1,EA,1,100,0.039228
1709872398.092781,826014.500,4054,2,EA,1,100,0.039234
1709872398.159280,826081.000,4054,2,EA,1,100,0.039233
1709872398.226279,826148.000,4071,1,EA,1,100,0.039227
1709872398.292777,826214.500,4086,2,EA,1,100,0.039232
1709872398.359276,826281.000,4086,2,EA,1,100,0.039236
1709872398.426275,826348.000,4104,1,EA,1,100,0.039234
1709872398.492774,826414.500,4122,2,EA,1,100,0.039234
1709872398.559273,826481.000,4122,2,EA,1,100,0.039237
1709872398.626271,826548.000,4140,1,EA,1,100,0.039235
1709872398.692770,826614.500,4155,2,EA,1,100,0.039240
1709872398.759269,826681.000,4155,2,EA,1,100,0.039240
1709872398.826268,826748.000,4171,1,EA,1,100,0.039241
1709872398.892766,826814.500,4189,2,EA,1,100,0.039252
1709872398.959265,826881.000,4189,2,EA,1,100,0.039257
1709872399.026264,826948.000,4205,1,EA,1,100,0.039260
1709872399.092763,827014.500,4221,2,EA,1,100,0.039267
1709872399.159262,827081.000,4221,2,EA,1,100,0.039270
1709872399.225760,827147.500,4239,2,EA,1,100,0.039272
1709872399.292259,827214.000,4239,2,EA,1,100,0.039267
1709872399.359258,827281.000,4256,1,EA,1,100,0.039270
1709872399.425757,827347.500,4274,2,EA,1,100,0.039283
1709872399.492256,827414.000,4274,2,EA,1,100,0.039279
1709872399.559255,827481.000,4292,1,EA,1,100,0.039273
1709872399.625753,827547.500,4306,2,EA,1,100,0.039275
1709872399.692252,827614.000,4306,2,EA,1,100,0.039283
1709872399.759251,827681.000,4323,1,EA,1,100,0.039293
1709872399.825750,827747.500,4342,2,EA,1,100,0.039293
1709872399.892249,827814.000,4342,2,EA,1,100,0.039286
1709872399.959247,827881.000,4359,1,EA,1,100,0.039286
1709872400.025746,827947.500,4373,2,EA,1,100,0.039289
1709872400.092245,828014.000,4373,2,EA,1,100,0.039291
1709872400.159244,828081.000,4390,1,EA,1,100,0.039300
1709872400.225743,828147.500,4411,2,EA,1,100,0.039308
1709872400.292241,828214.000,4411,2,EA,1,100,0.039304
1709872400.359240,828281.000,4428,1,EA,1,100,0.039300
1709872400.425739,828347.500,4442,2,EA,1,100,0.039304
1709872400.492238,828414.000,4442,2,EA,1,100,0.039306
1709872400.559237,828481.000,4460,1,EA,1,100,0.039308
1709872400.625736,828547.500,4476,2,EA,1,100,0.039311
1709872400.692234,828614.000,4476,2,EA,1,100,0.039313
1709872400.759233,828681.000,4500,2,EA,1,100,0.039313
1709872400.826232,828748.000,4500,2,EA,1,100,0.039320
1709872400.892731,828814.500,4518,2,EA,1,100,0.039325
1709872400.959229,828881.000,4518,2,EA,1,100,0.039329
1709872401.026228,828948.000,4536,1,EA,1,100,0.039328
1709872401.092727,829014.500,4551,2,EA,1,100,0.039331
1709872401.159226,829081.000,4551,2,EA,1,100,0.039331
1709872401.226225,829148.000,4568,1,EA,1,100,0.039330
1709872401.292723,829214.500,4585,2,EA,1,100,0.039338
1709872401.359222,829281.000,4585,2,EA,1,100,0.039340
1709872401.426221,829348.000,4601,1,EA,1,100,0.039343
1709872401.492720,829414.500,4619,2,EA,1,100,0.039343
1709872401.559219,829481.000,4619,2,EA,1,100,0.039341
1709872401.626218,829548.000,4635,1,EA,1,100,0.039344
1709872401.692716,829614.500,4652,2,EA,1,100,0.039353
1709872401.759215,829681.000,4652,2,EA,1,100,0.039363
1709872401.826214,829748.000,4668,1,EA,1,100,0.039374
1709872401.892713,829814.500,4685,2,EA,1,100,0.039380
1709872401.959212,829881.000,4685,2,EA,1,100,0.039378
1709872402.026210,829948.000,4700,1,EA,1,100,0.039383
1709872402.092709,830014.500,4719,2,EA,1,100,0.039383
1709872402.159208,830081.000,4719,2,EA,1,100,0.039379
1709872402.225707,830147.500,4736,2,EA,1,100,0.039373
1709872402.292206,830214.000,4736,2,EA,1,100,0.039371
1709872402.359204,830281.000,4753,1,EA,1,100,0.039373
1709872402.425703,830347.500,4767,2,EA,1,100,0.039388
1709872402.492202,830414.000,4767,2,EA,1,100,0.039399
1709872402.559201,830481.000,4785,1,EA,1,100,0.039400
1709872402.625700,830547.500,4803,2,EA,1,100,0.039403
1709872402.692198,830614.000,4803,2,EA,1,100,0.039401
1709872402.759197,830681.000,4820,1,EA,1,100,0.039400
1709872402.825696,830747.500,4835,2,EA,1,100,0.039407
1709872402.892195,830814.000,4835,2,EA,1,100,0.039411
1709872402.959194,830881.000,4852,1,EA,1,100,0.039411
1709872403.025692,830947.500,4868,2,EA,1,100,0.039410
1709872403.092191,831014.000,4868,2,EA,1,100,0.039410
1709872403.159190,831081.000,4885,1,EA,1,100,0.039410
1709872403.225689,831147.500,4902,2,EA,1,100,0.039418
1709872403.292188,831214.000,4902,2,EA,1,100,0.039418
1709872403.359186,831281.000,4919,1,EA,1,100,0.039418
1709872403.425685,831347.500,4935,2,EA,1,100,0.039417
1709872403.492184,831414.000,4935,2,EA,1,100,0.039412
1709872403.559183,831481.000,4953,1,EA,1,100,0.039412
1709872403.625682,831547.500,4967,2,EA,1,100,0.039419
1709872403.692180,831614.000,4967,2,EA,1,100,0.039418
1709872403.759179,831681.000,4984,1,EA,1,100,0.039426
1709872403.825678,831747.500,5001,2,EA,1,100,0.039427
1709872403.892177,831814.000,5001,2,EA,1,100,0.039429
1709872403.959176,831881.000,5018,1,EA,1,100,0.039438
1709872404.025675,831947.500,5035,2,EA,1,100,0.039441
1709872404.092173,832014.000,5035,2,EA,1,100,0.039436
1709872404.159172,832081.000,5051,1,EA,1,100,0.039432
1709872404.225671,832147.500,5068,2,EA,1,100,0.039432
1709872404.292170,832214.000,5068,2,EA,1,100,0.039431
1709872404.358669,832280.500,5085,2,EA,1,100,0.039427
1709872404.425167,832347.000,5085,2,EA,1,100,0.039437
1709872404.492166,832414.000,5101,1,EA,1,100,0.039437
1709872404.558665,832480.500,5119,2,EA,1,100,0.039431
1709872404.625164,832547.000,5119,2,EA,1,100,0.039437
1709872404.692163,832614.000,5135,1,EA,1,100,0.039449
1709872404.758661,832680.500,5152,2,EA,1,100,0.039446
1709872404.825160,832747.000,5152,2,EA,1,100,0.039450
1709872404.892159,832814.000,5169,1,EA,1,100,0.039456
1709872404.958658,832880.500,5186,2,EA,1,100,0.039460
1709872405.025156,832947.000,5186,2,EA,1,100,0.039457
1709872405.092155,833014.000,5202,1,EA,1,100,0.039458
1709872405.158654,833080.500,5220,2,EA,1,100,0.039460
1709872405.225153,833147.000,5220,2,EA,1,100,0.039465
1709872405.292152,833214.000,5238,1,EA,1,100,0.039470
1709872405.358651,833280.500,5255,2,EA,1,100,0.039461
1709872405.425149,833347.000,5255,2,EA,1,100,0.039464
1709872405.492148,833414.000,5271,1,EA,1,100,0.039469
1709872405.558647,833480.500,5291,2,EA,1,100,0.039465
1709872405.625146,833547.000,5291,2,EA,1,100,0.039474
1709872405.692145,833614.000,5307,1,EA,1,100,0.039482
1709872405.758643,833680.500,5324,2,EA,1,100,0.039480
1709872405.825142,833747.000,5324,2,EA,1,100,0.039476
1709872405.891641,833813.500,5346,2,EA,1,100,0.039476
1709872405.958140,833880.000,5346,2,EA,1,100,0.039477
1709872406.025139,833947.000,5363,1,EA,1,100,0.039478
1709872406.091637,834013.500,5379,2,EA,1,100,0.039488
1709872406.158136,834080.000,5379,2,EA,1,100,0.039494
1709872406.225135,834147.000,5397,1,EA,1,100,0.039495
1709872406.291634,834213.500,5413,2,EA,1,100,0.039494
1709872406.358133,834280.000,5413,2,EA,1,100,0.039495
1709872406.425132,834347.000,5430,1,EA,1,100,0.039502
1709872406.491630,834413.500,5447,2,EA,1,100,0.039508
1709872406.558129,834480.000,5447,2,EA,1,100,0.039509
1709872406.625128,834547.000,5466,1,EA,1,100,0.039504
1709872406.691627,834613.500,5480,2,EA,1,100,0.039505
1709872406.758126,834680.000,5480,2,EA,1,100,0.039497
1709872406.825124,834747.000,5497,1,EA,1,100,0.039498
1709872406.891623,834813.500,5514,2,EA,1,100,0.039505
1709872406.958122,834880.000,5514,2,EA,1,100,0.039507
1709872407.025121,834947.000,5531,1,EA,1,100,0.039508
1709872407.091619,835013.500,5545,2,EA,1,100,0.039511
1709872407.158118,835080.000,5545,2,EA,1,100,0.039511
1709872407.225117,835147.000,5563,1,EA,1,100,0.039507
1709872407.291616,835213.500,5579,2,EA,1,100,0.039503
1709872407.358115,835280.000,5579,2,EA,1,100,0.039506
1709872407.425113,835347.000,5596,1,EA,1,100,0.039513
1709872407.491612,835413.500,5613,2,EA,1,100,0.039512
1709872407.558111,835480.000,5613,2,EA,1,100,0.039514
1709872407.625110,835547.000,5630,1,EA,1,100,0.039518
1709872407.691609,835613.500,5646,2,EA,1,100,0.039523
1709872407.758108,835680.000,5646,2,EA,1,100,0.039532
1709872407.825106,835747.000,5663,1,EA,1,100,0.039541
1709872407.891605,835813.500,5681,2,EA,1,100,0.039536
1709872407.958104,835880.000,5681,2,EA,1,100,0.039536
1709872408.025103,835947.000,5697,1,EA,1,100,0.039548
1709872408.091602,836013.500,5713,2,EA,1,100,0.039552
1709872408.158100,836080.000,5713,2,EA,1,100,0.039552
1709872408.225099,836147.000,5733,2,EA,1,100,0.039554
1709872408.292098,836214.000,5733,2,EA,1,100,0.039551
1709872408.358097,836280.000,5749,1,EA,1,100,0.039553
1709872408.425096,836347.000,5764,2,EA,1,100,0.039557
1709872408.492094,836414.000,5764,2,EA,1,100,0.039559
1709872408.558093,836480.000,5781,1,EA,1,100,0.039558
1709872408.624592,836546.500,5798,2,EA,1,100,0.039552
1709872408.691091,836613.000,5798,2,EA,1,100,0.039556
1709872408.758090,836680.000,5814,1,EA,1,100,0.039560
1709872408.824588,836746.500,5830,2,EA,1,100,0.039558
1709872408.891087,836813.000,5830,2,EA,1,100,0.039562
1709872408.958086,836880.000,5846,1,EA,1,100,0.039566
1709872409.024585,836946.500,5863,2,EA,1,100,0.039570
1709872409.091084,837013.000,5863,2,EA,1,100,0.039571
1709872409.158082,837080.000,5881,1,EA,1,100,0.039572
1709872409.224581,837146.500,5897,2,EA,1,100,0.039579
1709872409.291080,837213.000,5897,2,EA,1,100,0.039580
1709872409.358079,837280.000,5915,1,EA,1,100,0.039576
1709872409.424578,837346.500,5932,2,EA,1,100,0.039566
1709872409.491076,837413.000,5932,2,EA,1,100,0.039565
1709872409.558075,837480.000,5949,1,EA,1,100,0.039567
1709872409.624574,837546.500,5964,2,EA,1,100,0.039578
1709872409.691073,837613.000,5964,2,EA,1,100,0.039584
1709872409.758072,837680.000,5980,1,EA,1,100,0.039592
1709872409.824570,837746.500,5998,2,EA,1,100,0.039597
1709872409.891069,837813.000,5998,2,EA,1,100,0.039595
1709872409.958068,837880.000,6016,1,EA,1,100,0.039594
1709872410.024567,837946.500,6032,2,EA,1,100,0.039593
1709872410.091066,838013.000,6032,2,EA,1,100,0.039592
1709872410.158065,838080.000,6047,1,EA,1,100,0.039593
1709872410.224563,838146.500,6067,2,EA,1,100,0.039592
1709872410.291062,838213.000,6067,2,EA,1,100,0.039596
1709872410.358061,838280.000,6083,2,EA,1,100,0.039599
1709872410.425060,838347.000,6083,2,EA,1,100,0.039605
1709872410.491059,838413.000,6100,1,EA,1,100,0.039609
1709872410.558057,838480.000,6115,2,EA,1,100,0.039614
1709872410.625056,838547.000,6115,2,EA,1,100,0.039616
1709872410.691055,838613.000,6132,1,EA,1,100,0.039622
1709872410.758054,838680.000,6150,2,EA,1,100,0.039619
1709872410.825052,838747.000,6150,2,EA,1,100,0.039615
1709872410.891051,838813.000,6168,1,EA,1,100,0.039614
1709872410.957717,838879.667,6186,3,EA,1,100,0.039611
1709872411.024382,838946.333,6186,3,EA,1,100,0.039614
1709872411.091048,839013.000,6186,3,EA,1,100,0.039617
1709872411.158046,839080.000,6202,1,EA,1,100,0.039618
1709872411.224545,839146.500,6219,2,EA,1,100,0.039625
1709872411.291044,839213.000,6219,2,EA,1,100,0.039625
1709872411.358043,839280.000,6234,1,EA,1,100,0.039620
1709872411.424542,839346.500,6251,2,EA,1,100,0.039632
1709872411.491041,839413.000,6251,2,EA,1,100,0.039636
1709872411.558039,839480.000,6270,1,EA,1,100,0.039633
1709872411.624538,839546.500,6286,2,EA,1,100,0.039642
1709872411.691037,839613.000,6286,2,EA,1,100,0.039647
1709872411.758036,839680.000,6303,2,EA,1,100,0.039647
1709872411.825035,839747.000,6303,2,EA,1,100,0.039640
1709872411.891033,839813.000,6321,1,EA,1,100,0.039643
1709872411.958032,839880.000,6339,2,EA,1,100,0.039649
1709872412.025031,839947.000,6339,2,EA,1,100,0.039647
1709872412.091030,840013.000,6356,1,EA,1,100,0.039647
1709872412.157529,840079.500,6373,2,EA,1,100,0.039653
1709872412.224027,840146.000,6373,2,EA,1,100,0.039652
1709872412.291026,840213.000,6390,1,EA,1,100,0.039657
1709872412.357525,840279.500,6406,2,EA,1,100,0.039665
1709872412.424024,840346.000,6406,2,EA,1,100,0.039664
1709872412.491023,840413.000,6425,1,EA,1,100,0.039664
1709872412.558022,840480.000,6440,2,EA,1,100,0.039670
1709872412.625020,840547.000,6440,2,EA,1,100,0.039668
1709872412.691019,840613.000,6457,1,EA,1,100,0.039661
1709872412.757518,840679.500,6473,2,EA,1,100,0.039670
1709872412.824017,840746.000,6473,2,EA,1,100,0.039673
1709872412.891016,840813.000,6493,1,EA,1,100,0.039671
1709872412.957514,840879.500,6507,2,EA,1,100,0.039664
1709872413.024013,840946.000,6507,2,EA,1,100,0.039662
1709872413.091012,841013.000,6524,1,EA,1,100,0.039666
1709872413.157511,841079.500,6541,2,EA,1,100,0.039683
1709872413.224010,841146.000,6541,2,EA,1,100,0.039688
1709872413.291008,841213.000,6558,1,EA,1,100,0.039689
1709872413.357507,841279.500,6574,2,EA,1,100,0.039685
1709872413.424006,841346.000,6574,2,EA,1,100,0.039693
1709872413.491005,841413.000,6591,1,EA,1,100,0.039699
1709872413.557503,841479.500,6608,2,EA,1,100,0.039707
1709872413.624002,841546.000,6608,2,EA,1,100,0.039711
1709872413.691001,841613.000,6625,1,EA,1,100,0.039711
1709872413.757500,841679.500,6640,2,EA,1,100,0.039717
1709872413.823999,841746.000,6640,2,EA,1,100,0.039719
1709872413.890998,841813.000,6659,2,EA,1,100,0.039718
1709872413.957996,841880.000,6659,2,EA,1,100,0.039712
1709872414.023995,841946.000,6675,1,EA,1,100,0.039711
1709872414.090994,842013.000,6692,2,EA,1,100,0.039718
1709872414.157993,842080.000,6692,2,EA,1,100,0.039718
1709872414.223992,842146.000,6709,1,EA,1,100,0.039712
1709872414.290990,842213.000,6724,2,EA,1,100,0.039710
1709872414.357989,842280.000,6724,2,EA,1,100,0.039714
1709872414.423988,842346.000,6740,1,EA,1,100,0.039718
1709872414.490987,842413.000,6758,2,EA,1,100,0.039715
1709872414.557986,842480.000,6758,2,EA,1,100,0.039718
1709872414.623984,842546.000,6774,1,EA,1,100,0.039720
1709872414.690983,842613.000,6789,2,EA,1,100,0.039714
1709872414.757982,842680.000,6789,2,EA,1,100,0.039715
1709872414.823981,842746.000,6805,1,EA,1,100,0.039725
1709872414.890980,842813.000,6823,2,EA,1,100,0.039730
1709872414.957978,842880.000,6823,2,EA,1,100,0.039737
1709872415.023977,842946.000,6839,1,EA,1,100,0.039745
1709872415.090976,843013.000,6856,2,EA,1,100,0.039753
1709872415.157975,843080.000,6856,2,EA,1,100,0.039744
1709872415.223974,843146.000,6873,1,EA,1,100,0.039740
1709872415.290473,843212.500,6892,2,EA,1,100,0.039742
1709872415.356971,843279.000,6892,2,EA,1,100,0.039740
1709872415.423970,843346.000,6908,1,EA,1,100,0.039736
1709872415.490969,843413.000,6924,2,EA,1,100,0.039747
1709872415.557968,843480.000,6924,2,EA,1,100,0.039746
1709872415.623966,843546.000,6940,1,EA,1,100,0.039745
1709872415.690465,843612.500,6957,2,EA,1,100,0.039746
1709872415.756964,843679.000,6957,2,EA,1,100,0.039746
1709872415.823963,843746.000,6973,1,EA,1,100,0.039742
1709872415.890962,843813.000,6990,2,EA,1,100,0.039742
1709872415.957961,843880.000,6990,2,EA,1,100,0.039745
1709872416.024459,843946.500,7005,2,EA,1,100,0.039749
1709872416.090958,844013.000,7005,2,EA,1,100,0.039754
1709872416.157457,844079.500,7026,2,EA,1,100,0.039756
1709872416.223956,844146.000,7026,2,EA,1,100,0.039757
1709872416.290955,844213.000,7042,1,EA,1,100,0.039761
1709872416.357453,844279.500,7061,2,EA,1,100,0.039758
1709872416.423952,844346.000,7061,2,EA,1,100,0.039763
1709872416.490951,844413.000,7079,1,EA,1,100,0.039767
1709872416.557450,844479.500,7095,2,EA,1,100,0.039773
1709872416.623949,844546.000,7095,2,EA,1,100,0.039777
1709872416.690947,844613.000,7111,1,EA,1,100,0.039777
1709872416.757446,844679.500,7130,2,EA,1,100,0.039779
1709872416.823945,844746.000,7130,2,EA,1,100,0.039780
1709872416.890444,844812.500,7147,2,EA,1,100,0.039783
1709872416.956943,844879.000,7147,2,EA,1,100,0.039793
1709872417.023941,844946.000,7164,1,EA,1,100,0.039794
1709872417.090440,845012.500,7178,2,EA,1,100,0.039798
1709872417.156939,845079.000,7178,2,EA,1,100,0.039800
1709872417.223938,845146.000,7196,1,EA,1,100,0.039802
1709872417.290437,845212.500,7214,2,EA,1,100,0.039795
1709872417.356936,845279.000,7214,2,EA,1,100,0.039797
1709872417.423934,845346.000,7231,1,EA,1,100,0.039799
1709872417.490433,845412.500,7246,2,EA,1,100,0.039797
1709872417.556932,845479.000,7246,2,EA,1,100,0.039798
1709872417.623931,845546.000,7265,1,EA,1,100,0.039797
1709872417.690429,845612.500,7281,2,EA,1,100,0.039786
1709872417.756928,845679.000,7281,2,EA,1,100,0.039788
1709872417.823927,845746.000,7298,1,EA,1,100,0.039799
1709872417.890426,845812.500,7313,2,EA,1,100,0.039802
1709872417.956925,845879.000,7313,2,EA,1,100,0.039801
1709872418.023923,845946.000,7330,1,EA,1,100,0.039807
1709872418.090422,846012.500,7346,2,EA,1,100,0.039816
1709872418.156921,846079.000,7346,2,EA,1,100,0.039817
1709872418.223920,846146.000,7364,1,EA,1,100,0.039816
1709872418.290419,846212.500,7379,2,EA,1,100,0.039821
1709872418.356917,846279.000,7379,2,EA,1,100,0.039826
1709872418.423916,846346.000,7395,1,EA,1,100,0.039830
1709872418.490415,846412.500,7414,2,EA,1,100,0.039827
1709872418.556914,846479.000,7414,2,EA,1,100,0.039834
1709872418.623913,846546.000,7431,1,EA,1,100,0.039837
1709872418.690412,846612.500,7448,2,EA,1,100,0.039839
1709872418.756910,846679.000,7448,2,EA,1,100,0.039838
1709872418.823409,846745.500,7465,2,EA,1,100,0.039838
1709872418.889908,846812.000,7465,2,EA,1,100,0.039830
1709872418.956907,846879.000,7481,1,EA,1,100,0.039829
1709872419.023906,846946.000,7498,2,EA,1,100,0.039832
1709872419.090904,847013.000,7498,2,EA,1,100,0.039829
1709872419.156903,847079.000,7514,1,EA,1,100,0.039830
1709872419.223402,847145.500,7532,2,EA,1,100,0.039831
1709872419.289901,847212.000,7532,2,EA,1,100,0.039840
1709872419.356899,847279.000,7548,1,EA,1,100,0.039845
1709872419.423398,847345.500,7565,2,EA,1,100,0.039849
1709872419.489897,847412.000,7565,2,EA,1,100,0.039849
1709872419.556896,847479.000,7584,1,EA,1,100,0.039846
1709872419.623395,847545.500,7599,2,EA,1,100,0.039841
1709872419.689893,847612.000,7599,2,EA,1,100,0.039845
1709872419.756892,847679.000,7615,1,EA,1,100,0.039850
1709872419.823391,847745.500,7633,2,EA,1,100,0.039863
1709872419.889890,847812.000,7633,2,EA,1,100,0.039866
1709872419.956889,847879.000,7649,1,EA,1,100,0.039866
1709872420.023388,847945.500,7666,2,EA,1,100,0.039862
1709872420.089886,848012.000,7666,2,EA,1,100,0.039863
1709872420.156885,848079.000,7682,1,EA,1,100,0.039872
1709872420.223384,848145.500,7704,2,EA,1,100,0.039863
1709872420.289883,848212.000,7704,2,EA,1,100,0.039863
1709872420.356882,848279.000,7720,1,EA,1,100,0.039875
1709872420.423380,848345.500,7736,2,EA,1,100,0.039874
1709872420.489879,848412.000,7736,2,EA,1,100,0.039875
1709872420.556878,848479.000,7754,1,EA,1,100,0.039872
1709872420.623377,848545.500,7771,2,EA,1,100,0.039870
1709872420.689876,848612.000,7771,2,EA,1,100,0.039872
1709872420.756874,848679.000,7787,2,EA,1,100,0.039875
1709872420.823873,848746.000,7787,2,EA,1,100,0.039870
1709872420.889872,848812.000,7805,1,EA,1,100,0.039868
1709872420.956871,848879.000,7819,2,EA,1,100,0.039875
1709872421.023870,848946.000,7819,2,EA,1,100,0.039877
1709872421.089869,849012.000,7836,1,EA,1,100,0.039882
1709872421.156867,849079.000,7853,2,EA,1,100,0.039891
1709872421.223866,849146.000,7853,2,EA,1,100,0.039889
1709872421.289865,849212.000,7879,1,EA,1,100,0.039886
1709872421.356864,849279.000,7893,2,EA,1,100,0.039894
1709872421.423862,849346.000,7893,2,EA,1,100,0.039896
1709872421.489861,849412.000,7910,1,EA,1,100,0.039900
1709872421.556860,849479.000,7929,2,EA,1,100,0.039903
1709872421.623859,849546.000,7929,2,EA,1,100,0.039901
1709872421.689858,849612.000,7946,1,EA,1,100,0.039903
1709872421.756856,849679.000,7960,2,EA,1,100,0.039909
1709872421.823855,849746.000,7960,2,EA,1,100,0.039910
1709872421.889854,849812.000,7980,1,EA,1,100,0.039908
1709872421.956853,849879.000,7996,2,EA,1,100,0.039908
1709872422.023852,849946.000,7996,2,EA,1,100,0.039909
1709872422.089850,850012.000,8013,1,EA,1,100,0.039908
1709872422.156349,850078.500,8028,2,EA,1,100,0.039906
1709872422.222848,850145.000,8028,2,EA,1,100,0.039909
1709872422.289847,850212.000,8045,1,EA,1,100,0.039919
1709872422.356346,850278.500,8061,2,EA,1,100,0.039920
1709872422.422845,850345.000,8061,2,EA,1,100,0.039920
1709872422.489843,850412.000,8080,1,EA,1,100,0.039919
1709872422.556842,850479.000,8096,2,EA,1,100,0.039917
1709872422.623841,850546.000,8096,2,EA,1,100,0.039922
1709872422.689840,850612.000,8112,1,EA,1,100,0.039936
1709872422.756339,850678.500,8128,2,EA,1,100,0.039935
1709872422.822837,850745.000,8128,2,EA,1,100,0.039938
1709872422.889836,850812.000,8146,2,EA,1,100,0.039946
1709872422.956835,850879.000,8146,2,EA,1,100,0.039953
1709872423.023834,850946.000,8162,1,EA,1,100,0.039954
1709872423.090333,851012.500,8179,2,EA,1,100,0.039952
1709872423.156832,851079.000,8179,2,EA,1,100,0.039953
1709872423.222830,851145.000,8196,1,EA,1,100,0.039957
1709872423.289829,851212.000,8213,2,EA,1,100,0.039962
1709872423.356828,851279.000,8213,2,EA,1,100,0.039963
1709872423.422827,851345.000,8231,1,EA,1,100,0.039963
1709872423.489825,851412.000,8247,2,EA,1,100,0.039958
1709872423.556824,851479.000,8247,2,EA,1,100,0.039958
1709872423.622823,851545.000,8263,1,EA,1,100,0.039964
1709872423.689822,851612.000,8280,2,EA,1,100,0.039971
1709872423.756821,851679.000,8280,2,EA,1,100,0.039975
1709872423.822819,851745.000,8298,1,EA,1,100,0.039974
1709872423.889818,851812.000,8314,2,EA,1,100,0.039971
1709872423.956817,851879.000,8314,2,EA,1,100,0.039969
1709872424.022816,851945.000,8330,1,EA,1,100,0.039971
1709872424.089815,852012.000,8347,2,EA,1,100,0.039982
1709872424.156813,852079.000,8347,2,EA,1,100,0.039981
1709872424.222812,852145.000,8366,1,EA,1,100,0.039977
1709872424.289811,852212.000,8383,2,EA,1,100,0.039988
1709872424.356810,852279.000,8383,2,EA,1,100,0.039989
1709872424.423309,852345.500,8399,2,EA,1,100,0.039993
1709872424.489807,852412.000,8399,2,EA,1,100,0.040001
1709872424.556806,852479.000,8416,1,EA,1,100,0.039999
1709872424.623305,852545.500,8434,2,EA,1,100,0.040003
1709872424.689804,852612.000,8434,2,EA,1,100,0.040004
1709872424.756803,852679.000,8451,1,EA,1,100,0.040005
1709872424.823302,852745.500,8467,2,EA,1,100,0.040002
1709872424.889800,852812.000,8467,2,EA,1,100,0.039999
1709872424.956299,852878.500,8483,2,EA,1,100,0.040000
1709872425.022798,852945.000,8483,2,EA,1,100,0.039997
1709872425.089797,853012.000,8499,1,EA,1,100,0.039997
1709872425.156296,853078.500,8517,2,EA,1,100,0.039999
1709872425.222794,853145.000,8517,2,EA,1,100,0.040011
1709872425.289793,853212.000,8535,1,EA,1,100,0.040012
1709872425.356292,853278.500,8552,2,EA,1,100,0.040009
1709872425.422791,853345.000,8552,2,EA,1,100,0.040013
1709872425.489789,853412.000,8568,1,EA,1,100,0.040018
1709872425.556288,853478.500,8588,2,EA,1,100,0.040016
1709872425.622787,853545.000,8588,2,EA,1,100,0.040016
1709872425.689786,853612.000,8604,1,EA,1,100,0.040013
1709872425.756285,853678.500,8619,2,EA,1,100,0.040014
1709872425.822783,853745.000,8619,2,EA,1,100,0.040026
1709872425.889782,853812.000,8638,1,EA,1,100,0.040032
1709872425.956281,853878.500,8655,2,EA,1,100,0.040033
1709872426.022780,853945.000,8655,2,EA,1,100,0.040038
1709872426.089779,854012.000,8671,1,EA,1,100,0.040040
1709872426.156278,854078.500,8689,2,EA,1,100,0.040037
1709872426.222776,854145.000,8689,2,EA,1,100,0.040039
1709872426.289775,854212.000,8705,1,EA,1,100,0.040041
1709872426.356274,854278.500,8727,2,EA,1,100,0.040044
1709872426.422773,854345.000,8727,2,EA,1,100,0.040047
1709872426.489272,854411.500,8748,2,EA,1,100,0.040044
1709872426.555770,854478.000,8748,2,EA,1,100,0.040048
1709872426.622769,854545.000,8765,1,EA,1,100,0.040052
1709872426.689268,854611.500,8781,2,EA,1,100,0.040051
1709872426.755767,854678.000,8781,2,EA,1,100,0.040053
