LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709872416.891944,844814.000,7144,2,PI,1,100,179442
1709872416.931943,844854.000,7144,2,PI,1,100,179433
1709872416.971942,844894.000,7161,3,PI,1,100,179444
1709872417.011942,844934.000,7161,3,PI,1,100,179463
1709872417.051941,844974.000,7161,3,PI,1,100,179454
1709872417.091940,845014.000,7175,2,PI,1,100,179444
1709872417.131939,845054.000,7175,2,PI,1,100,179453
1709872417.171939,845094.000,7193,3,PI,1,100,179467
1709872417.211938,845134.000,7193,3,PI,1,100,179475
1709872417.251937,845174.000,7193,3,PI,1,100,179473
1709872417.291937,845214.000,7211,2,PI,1,100,179458
1709872417.331936,845254.000,7211,2,PI,1,100,179457
1709872417.371935,845294.000,7228,3,PI,1,100,179440
1709872417.411934,845334.000,7228,3,PI,1,100,179426
1709872417.451934,845374.000,7228,3,PI,1,100,179441
1709872417.491933,845414.000,7243,3,PI,1,100,179454
1709872417.531932,845454.000,7243,3,PI,1,100,179445
1709872417.571932,845494.000,7243,3,PI,1,100,179453
1709872417.611931,845534.000,7262,2,PI,1,100,179439
1709872417.651930,845574.000,7262,2,PI,1,100,179416
1709872417.691929,845614.000,7278,3,PI,1,100,179424
1709872417.731929,845654.000,7278,3,PI,1,100,179437
1709872417.771928,845694.000,7278,3,PI,1,100,179407
1709872417.811927,845734.000,7295,2,PI,1,100,179418
1709872417.851927,845774.000,7295,2,PI,1,100,179443
1709872417.891926,845814.000,7310,3,PI,1,100,179439
1709872417.931925,845854.000,7310,3,PI,1,100,179447
1709872417.971924,845894.000,7310,3,PI,1,100,179433
1709872418.011924,845934.000,7327,2,PI,1,100,179441
1709872418.051923,845974.000,7327,2,PI,1,100,179443
1709872418.091922,846014.000,7343,3,PI,1,100,179430
1709872418.131922,846054.000,7343,3,PI,1,100,179406
1709872418.171921,846094.000,7343,3,PI,1,100,179370
1709872418.211920,846134.000,7361,2,PI,1,100,179347
1709872418.251919,846174.000,7361,2,PI,1,100,179338
1709872418.291919,846214.000,7376,3,PI,1,100,179328
1709872418.331918,846254.000,7376,3,PI,1,100,179310
1709872418.371917,846294.000,7376,3,PI,1,100,179299
1709872418.411916,846334.000,7392,2,PI,1,100,179311
1709872418.451916,846374.000,7392,2,PI,1,100,179311
1709872418.491915,846414.000,7411,3,PI,1,100,179270
1709872418.531914,846454.000,7411,3,PI,1,100,179297
1709872418.571914,846494.000,7411,3,PI,1,100,179315
1709872418.611913,846534.000,7428,2,PI,1,100,179300
1709872418.651912,846574.000,7428,2,PI,1,100,179312
1709872418.691911,846614.000,7445,3,PI,1,100,179341
1709872418.731911,846654.000,7445,3,PI,1,100,179379
1709872418.771910,846694.000,7445,3,PI,1,100,179364
1709872418.811909,846734.000,7462,3,PI,1,100,179362
1709872418.851909,846774.000,7462,3,PI,1,100,179365
1709872418.891908,846814.000,7462,3,PI,1,100,179359
1709872418.931907,846854.000,7478,2,PI,1,100,179351
1709872418.971906,846894.000,7478,2,PI,1,100,179356
1709872419.011906,846934.000,7495,3,PI,1,100,179344
1709872419.051905,846974.000,7495,3,PI,1,100,179336
1709872419.091904,847014.000,7495,3,PI,1,100,179349
1709872419.131904,847054.000,7511,2,PI,1,100,179343
1709872419.171903,847094.000,7511,2,PI,1,100,179322
1709872419.211902,847134.000,7529,3,PI,1,100,179349
1709872419.251901,847174.000,7529,3,PI,1,100,179353
1709872419.291901,847214.000,7529,3,PI,1,100,179338
1709872419.331900,847254.000,7545,2,PI,1,100,179340
1709872419.371899,847294.000,7545,2,PI,1,100,179342
1709872419.411899,847334.000,7562,3,PI,1,100,179346
1709872419.451898,847374.000,7562,3,PI,1,100,179378
1709872419.491897,847414.000,7562,3,PI,1,100,179373
1709872419.531896,847454.000,7581,2,PI,1,100,179373
1709872419.571896,847494.000,7581,2,PI,1,100,179386
1709872419.611895,847534.000,7596,3,PI,1,100,179379
1709872419.651894,847574.000,7596,3,PI,1,100,179399
1709872419.691894,847614.000,7596,3,PI,1,100,179393
1709872419.731893,847654.000,7612,2,PI,1,100,179394
1709872419.771892,847694.000,7612,2,PI,1,100,179392
1709872419.811891,847734.000,7630,3,PI,1,100,179390
1709872419.851891,847774.000,7630,3,PI,1,100,179401
1709872419.891890,847814.000,7630,3,PI,1,100,179417
1709872419.931889,847854.000,7646,3,PI,1,100,179417
1709872419.971889,847894.000,7646,3,PI,1,100,179423
1709872420.011888,847934.000,7646,3,PI,1,100,179425
1709872420.051887,847974.000,7663,2,PI,1,100,179413
1709872420.091886,848014.000,7663,2,PI,1,100,179435
1709872420.131886,848054.000,7679,3,PI,1,100,179457
1709872420.171885,848094.000,7679,3,PI,1,100,179462
1709872420.211884,848134.000,7679,3,PI,1,100,179436
1709872420.251884,848174.000,7701,2,PI,1,100,179419
1709872420.291883,848214.000,7701,2,PI,1,100,179453
1709872420.331882,848254.000,7717,3,PI,1,100,179431
1709872420.371881,848294.000,7717,3,PI,1,100,179439
1709872420.411881,848334.000,7717,3,PI,1,100,179446
1709872420.451880,848374.000,7733,2,PI,1,100,179458
1709872420.491879,848414.000,7733,2,PI,1,100,179448
1709872420.531878,848454.000,7751,3,PI,1,100,179460
1709872420.571878,848494.000,7751,3,PI,1,100,179445
1709872420.611877,848534.000,7751,3,PI,1,100,179447
1709872420.651876,848574.000,7768,2,PI,1,100,179459
1709872420.691876,848614.000,7768,2,PI,1,100,179467
1709872420.731875,848654.000,7784,3,PI,1,100,179458
1709872420.771874,848694.000,7784,3,PI,1,100,179453
1709872420.811873,848734.000,7784,3,PI,1,100,179477
1709872420.851873,848774.000,7802,2,PI,1,100,179480
1709872420.891872,848814.000,7802,2,PI,1,100,179458
1709872420.931871,848854.000,7816,3,PI,1,100,179486
1709872420.971871,848894.000,7816,3,PI,1,100,179469
1709872421.011870,848934.000,7816,3,PI,1,100,179468
1709872421.051869,848974.000,7833,2,PI,1,100,179444
1709872421.091868,849014.000,7833,2,PI,1,100,179458
1709872421.136201,849058.333,7850,3,PI,1,100,179463
1709872421.180533,849102.667,7850,3,PI,1,100,179464
1709872421.224866,849147.000,7850,3,PI,1,100,179461
1709872421.264865,849187.000,7876,2,PI,1,100,179441
1709872421.304865,849227.000,7876,2,PI,1,100,179428
1709872421.344864,849267.000,7890,3,PI,1,100,179452
1709872421.384863,849307.000,7890,3,PI,1,100,179448
1709872421.424862,849347.000,7890,3,PI,1,100,179453
1709872421.464862,849387.000,7907,2,PI,1,100,179467
1709872421.504861,849427.000,7907,2,PI,1,100,179463
1709872421.544860,849467.000,7926,3,PI,1,100,179432
1709872421.584860,849507.000,7926,3,PI,1,100,179437
1709872421.624859,849547.000,7926,3,PI,1,100,179423
1709872421.664858,849587.000,7943,2,PI,1,100,179447
1709872421.704857,849627.000,7943,2,PI,1,100,179439
1709872421.744857,849667.000,7957,3,PI,1,100,179436
1709872421.784856,849707.000,7957,3,PI,1,100,179426
1709872421.824855,849747.000,7957,3,PI,1,100,179422
1709872421.864855,849787.000,7977,3,PI,1,100,179429
1709872421.904854,849827.000,7977,3,PI,1,100,179434
1709872421.944853,849867.000,7977,3,PI,1,100,179433
1709872421.984852,849907.000,7993,2,PI,1,100,179438
1709872422.024852,849947.000,7993,2,PI,1,100,179433
1709872422.064851,849987.000,8010,3,PI,1,100,179430
1709872422.104850,850027.000,8010,3,PI,1,100,179414
1709872422.144850,850067.000,8010,3,PI,1,100,179424
1709872422.184849,850107.000,8025,2,PI,1,100,179427
1709872422.224848,850147.000,8025,2,PI,1,100,179434
1709872422.264847,850187.000,8042,3,PI,1,100,179426
1709872422.304847,850227.000,8042,3,PI,1,100,179439
1709872422.344846,850267.000,8042,3,PI,1,100,179431
1709872422.384845,850307.000,8058,2,PI,1,100,179415
1709872422.424845,850347.000,8058,2,PI,1,100,179413
1709872422.464844,850387.000,8077,3,PI,1,100,179399
1709872422.504843,850427.000,8077,3,PI,1,100,179411
1709872422.544842,850467.000,8077,3,PI,1,100,179422
1709872422.584842,850507.000,8093,2,PI,1,100,179408
1709872422.624841,850547.000,8093,2,PI,1,100,179420
1709872422.664840,850587.000,8109,3,PI,1,100,179416
1709872422.704839,850627.000,8109,3,PI,1,100,179433
1709872422.744839,850667.000,8109,3,PI,1,100,179419
1709872422.784838,850707.000,8125,2,PI,1,100,179404
1709872422.824837,850747.000,8125,2,PI,1,100,179412
1709872422.864837,850787.000,8143,3,PI,1,100,179401
1709872422.904836,850827.000,8143,3,PI,1,100,179395
1709872422.944835,850867.000,8143,3,PI,1,100,179390
1709872422.984834,850907.000,8159,2,PI,1,100,179385
1709872423.024834,850947.000,8159,2,PI,1,100,179402
1709872423.064833,850987.000,8176,3,PI,1,100,179400
1709872423.104832,851027.000,8176,3,PI,1,100,179407
1709872423.144832,851067.000,8176,3,PI,1,100,179393
1709872423.184831,851107.000,8193,2,PI,1,100,179404
1709872423.224830,851147.000,8193,2,PI,1,100,179408
1709872423.264829,851187.000,8210,3,PI,1,100,179393
1709872423.304829,851227.000,8210,3,PI,1,100,179395
1709872423.344828,851267.000,8210,3,PI,1,100,179402
1709872423.384827,851307.000,8228,3,PI,1,100,179410
1709872423.424827,851347.000,8228,3,PI,1,100,179415
1709872423.464826,851387.000,8228,3,PI,1,100,179433
1709872423.504825,851427.000,8244,2,PI,1,100,179438
1709872423.544824,851467.000,8244,2,PI,1,100,179432
1709872423.584824,851507.000,8260,3,PI,1,100,179413
1709872423.624823,851547.000,8260,3,PI,1,100,179434
1709872423.664822,851587.000,8260,3,PI,1,100,179442
1709872423.704822,851627.000,8277,2,PI,1,100,179435
1709872423.744821,851667.000,8277,2,PI,1,100,179455
1709872423.784820,851707.000,8295,3,PI,1,100,179455
1709872423.824819,851747.000,8295,3,PI,1,100,179436
1709872423.864819,851787.000,8295,3,PI,1,100,179446
1709872423.904818,851827.000,8311,2,PI,1,100,179463
1709872423.944817,851867.000,8311,2,PI,1,100,179458
1709872423.984817,851907.000,8327,3,PI,1,100,179481
1709872424.024816,851947.000,8327,3,PI,1,100,179488
1709872424.064815,851987.000,8327,3,PI,1,100,179483
1709872424.104814,852027.000,8344,2,PI,1,100,179466
1709872424.144814,852067.000,8344,2,PI,1,100,179460
1709872424.184813,852107.000,8363,3,PI,1,100,179460
1709872424.224812,852147.000,8363,3,PI,1,100,179464
1709872424.264812,852187.000,8363,3,PI,1,100,179475
1709872424.304811,852227.000,8380,3,PI,1,100,179476
1709872424.344810,852267.000,8380,3,PI,1,100,179468
1709872424.384809,852307.000,8380,3,PI,1,100,179492
1709872424.424809,852347.000,8396,3,PI,1,100,179489
1709872424.464808,852387.000,8396,3,PI,1,100,179491
1709872424.504807,852427.000,8396,3,PI,1,100,179475
1709872424.544806,852467.000,8413,2,PI,1,100,179486
1709872424.584806,852507.000,8413,2,PI,1,100,179488
1709872424.624805,852547.000,8431,3,PI,1,100,179504
1709872424.664804,852587.000,8431,3,PI,1,100,179501
1709872424.704804,852627.000,8431,3,PI,1,100,179515
1709872424.744803,852667.000,8448,2,PI,1,100,179511
1709872424.784802,852707.000,8448,2,PI,1,100,179505
1709872424.824801,852747.000,8464,3,PI,1,100,179499
1709872424.864801,852787.000,8464,3,PI,1,100,179494
1709872424.904800,852827.000,8464,3,PI,1,100,179493
1709872424.944799,852867.000,8480,3,PI,1,100,179509
1709872424.984799,852907.000,8480,3,PI,1,100,179523
1709872425.024798,852947.000,8480,3,PI,1,100,179515
1709872425.064797,852987.000,8496,2,PI,1,100,179533
1709872425.104796,853027.000,8496,2,PI,1,100,179518
1709872425.144796,853067.000,8514,3,PI,1,100,179518
1709872425.184795,853107.000,8514,3,PI,1,100,179505
1709872425.224794,853147.000,8514,3,PI,1,100,179514
1709872425.264794,853187.000,8532,2,PI,1,100,179505
1709872425.304793,853227.000,8532,2,PI,1,100,179512
1709872425.344792,853267.000,8549,3,PI,1,100,179514
1709872425.384791,853307.000,8549,3,PI,1,100,179505
1709872425.424791,853347.000,8549,3,PI,1,100,179489
1709872425.464790,853387.000,8565,2,PI,1,100,179503
1709872425.504789,853427.000,8565,2,PI,1,100,179502
1709872425.544789,853467.000,8585,3,PI,1,100,179462
1709872425.584788,853507.000,8585,3,PI,1,100,179481
1709872425.624787,853547.000,8585,3,PI,1,100,179489
1709872425.664786,853587.000,8601,2,PI,1,100,179486
1709872425.704786,853627.000,8601,2,PI,1,100,179471
1709872425.744785,853667.000,8616,3,PI,1,100,179474
1709872425.784784,853707.000,8616,3,PI,1,100,179485
1709872425.824784,853747.000,8616,3,PI,1,100,179482
1709872425.864783,853787.000,8635,2,PI,1,100,179486
1709872425.904782,853827.000,8635,2,PI,1,100,179489
1709872425.944781,853867.000,8652,3,PI,1,100,179484
1709872425.984781,853907.000,8652,3,PI,1,100,179488
1709872426.024780,853947.000,8652,3,PI,1,100,179483
1709872426.064779,853987.000,8668,2,PI,1,100,179468
1709872426.104779,854027.000,8668,2,PI,1,100,179443
1709872426.144778,854067.000,8686,3,PI,1,100,179444
1709872426.184777,854107.000,8686,3,PI,1,100,179458
1709872426.224776,854147.000,8686,3,PI,1,100,179426
1709872426.264776,854187.000,8702,3,PI,1,100,179443
1709872426.304775,854227.000,8702,3,PI,1,100,179434
1709872426.344774,854267.000,8702,3,PI,1,100,179450
1709872426.384773,854307.000,8724,3,PI,1,100,179443
1709872426.424773,854347.000,8724,3,PI,1,100,179449
1709872426.464772,854387.000,8724,3,PI,1,100,179441
1709872426.504771,854427.000,8745,2,PI,1,100,179453
1709872426.544771,854467.000,8745,2,PI,1,100,179449
1709872426.584437,854506.667,8762,3,PI,1,100,179455
1709872426.624103,854546.333,8762,3,PI,1,100,179419
1709872426.663769,854586.000,8762,3,PI,1,100,179435
1709872426.710768,854633.000,8778,2,PI,1,100,179451
1709872426.757767,854680.000,8778,2,PI,1,100,179431
1709872426.797766,854720.000,8795,3,PI,1,100,179442
1709872426.837765,854760.000,8795,3,PI,1,100,179452
1709872426.877765,854800.000,8795,3,PI,1,100,179429
1709872426.917764,854840.000,8814,2,PI,1,100,179423
1709872426.957763,854880.000,8814,2,PI,1,100,179431
1709872426.997762,854920.000,8831,3,PI,1,100,179429
1709872427.037762,854960.000,8831,3,PI,1,100,179421
1709872427.077761,855000.000,8831,3,PI,1,100,179423
1709872427.117760,855040.000,8848,2,PI,1,100,179424
1709872427.157760,855080.000,8848,2,PI,1,100,179429
1709872427.197759,855120.000,8865,3,PI,1,100,179430
1709872427.237758,855160.000,8865,3,PI,1,100,179435
1709872427.277757,855200.000,8865,3,PI,1,100,179433
1709872427.317757,855240.000,8881,2,PI,1,100,179427
1709872427.357756,855280.000,8881,2,PI,1,100,179435
1709872427.397755,855320.000,8900,3,PI,1,100,179434
1709872427.437755,855360.000,8900,3,PI,1,100,179436
1709872427.477754,855400.000,8900,3,PI,1,100,179474
1709872427.517753,855440.000,8917,2,PI,1,100,179450
1709872427.557752,855480.000,8917,2,PI,1,100,179451
1709872427.597752,855520.000,8932,3,PI,1,100,179467
1709872427.637751,855560.000,8932,3,PI,1,100,179478
1709872427.677750,855600.000,8932,3,PI,1,100,179462
1709872427.717750,855640.000,8948,3,PI,1,100,179462
1709872427.757749,855680.000,8948,3,PI,1,100,179479
1709872427.797748,855720.000,8948,3,PI,1,100,179463
1709872427.837747,855760.000,8968,2,PI,1,100,179464
1709872427.877747,855800.000,8968,2,PI,1,100,179476
1709872427.917746,855840.000,8984,3,PI,1,100,179494
1709872427.957745,855880.000,8984,3,PI,1,100,179490
1709872427.997745,855920.000,8984,3,PI,1,100,179483
1709872428.037744,855960.000,9001,2,PI,1,100,179479
1709872428.077743,856000.000,9001,2,PI,1,100,179482
1709872428.117742,856040.000,9017,3,PI,1,100,179493
1709872428.157742,856080.000,9017,3,PI,1,100,179495
1709872428.197741,856120.000,9017,3,PI,1,100,179504
1709872428.237740,856160.000,9035,2,PI,1,100,179472
1709872428.277740,856200.000,9035,2,PI,1,100,179478
1709872428.317739,856240.000,9051,3,PI,1,100,179485
1709872428.357738,856280.000,9051,3,PI,1,100,179481
1709872428.397738,856320.000,9051,3,PI,1,100,179481
1709872428.437737,856360.000,9066,2,PI,1,100,179468
1709872428.477736,856400.000,9066,2,PI,1,100,179484
1709872428.517735,856440.000,9083,3,PI,1,100,179473
1709872428.557734,856480.000,9083,3,PI,1,100,179470
1709872428.597734,856520.000,9083,3,PI,1,100,179467
1709872428.637733,856560.000,9102,2,PI,1,100,179494
1709872428.677732,856600.000,9102,2,PI,1,100,179491
1709872428.717732,856640.000,9118,3,PI,1,100,179474
1709872428.757731,856680.000,9118,3,PI,1,100,179468
1709872428.797730,856720.000,9118,3,PI,1,100,179469
1709872428.837729,856760.000,9134,2,PI,1,100,179489
1709872428.877729,856800.000,9134,2,PI,1,100,179483
1709872428.917728,856840.000,9150,3,PI,1,100,179506
1709872428.957727,856880.000,9150,3,PI,1,100,179521
1709872428.997727,856920.000,9150,3,PI,1,100,179506
1709872429.037726,856960.000,9167,3,PI,1,100,179502
1709872429.077725,857000.000,9167,3,PI,1,100,179496
1709872429.117724,857040.000,9167,3,PI,1,100,179477
1709872429.157724,857080.000,9183,2,PI,1,100,179484
1709872429.197723,857120.000,9183,2,PI,1,100,179494
1709872429.237722,857160.000,9202,3,PI,1,100,179481
1709872429.277722,857200.000,9202,3,PI,1,100,179474
1709872429.317721,857240.000,9202,3,PI,1,100,179459
1709872429.357220,857279.500,9217,2,PI,1,100,179479
1709872429.396719,857319.000,9217,2,PI,1,100,179480
1709872429.436719,857359.000,9234,3,PI,1,100,179477
1709872429.476718,857399.000,9234,3,PI,1,100,179465
1709872429.516717,857439.000,9234,3,PI,1,100,179466
1709872429.557217,857479.500,9251,2,PI,1,100,179488
1709872429.597716,857520.000,9251,2,PI,1,100,179477
1709872429.637715,857560.000,9268,3,PI,1,100,179491
1709872429.677714,857600.000,9268,3,PI,1,100,179475
1709872429.717714,857640.000,9268,3,PI,1,100,179484
1709872429.757213,857679.500,9282,2,PI,1,100,179487
1709872429.796712,857719.000,9282,2,PI,1,100,179467
1709872429.836712,857759.000,9302,3,PI,1,100,179435
1709872429.876711,857799.000,9302,3,PI,1,100,179449
1709872429.916710,857839.000,9302,3,PI,1,100,179444
1709872429.956709,857879.000,9318,2,PI,1,100,179414
1709872429.996709,857919.000,9318,2,PI,1,100,179450
1709872430.037041,857959.333,9337,3,PI,1,100,179449
1709872430.077374,857999.667,9337,3,PI,1,100,179460
1709872430.117707,858040.000,9337,3,PI,1,100,179457
1709872430.157372,858079.667,9354,3,PI,1,100,179444
1709872430.197038,858119.333,9354,3,PI,1,100,179438
1709872430.236704,858159.000,9354,3,PI,1,100,179421
1709872430.276704,858199.000,9373,2,PI,1,100,179465
1709872430.316703,858239.000,9373,2,PI,1,100,179457
1709872430.356702,858279.000,9391,3,PI,1,100,179438
1709872430.396702,858319.000,9391,3,PI,1,100,179443
1709872430.436701,858359.000,9391,3,PI,1,100,179460
1709872430.477200,858399.500,9408,2,PI,1,100,179445
1709872430.517699,858440.000,9408,2,PI,1,100,179438
1709872430.557365,858479.667,9423,3,PI,1,100,179445
1709872430.597031,858519.333,9423,3,PI,1,100,179446
1709872430.636697,858559.000,9423,3,PI,1,100,179456
1709872430.676697,858599.000,9440,2,PI,1,100,179459
1709872430.716696,858639.000,9440,2,PI,1,100,179438
1709872430.756695,858679.000,9458,3,PI,1,100,179446
1709872430.796694,858719.000,9458,3,PI,1,100,179457
1709872430.836694,858759.000,9458,3,PI,1,100,179463
1709872430.876693,858799.000,9476,2,PI,1,100,179445
1709872430.916692,858839.000,9476,2,PI,1,100,179442
1709872430.956692,858879.000,9490,3,PI,1,100,179464
1709872430.996691,858919.000,9490,3,PI,1,100,179511
1709872431.036690,858959.000,9490,3,PI,1,100,179517
1709872431.076689,858999.000,9509,2,PI,1,100,179526
1709872431.116689,859039.000,9509,2,PI,1,100,179540
1709872431.156688,859079.000,9526,3,PI,1,100,179512
1709872431.196687,859119.000,9526,3,PI,1,100,179535
1709872431.236686,859159.000,9526,3,PI,1,100,179550
1709872431.276686,859199.000,9543,2,PI,1,100,179568
1709872431.316685,859239.000,9543,2,PI,1,100,179558
1709872431.356684,859279.000,9558,3,PI,1,100,179546
1709872431.396684,859319.000,9558,3,PI,1,100,179554
1709872431.436683,859359.000,9558,3,PI,1,100,179558
1709872431.476682,859399.000,9580,4,PI,1,100,179579
1709872431.516681,859439.000,9580,4,PI,1,100,179568
1709872431.556681,859479.000,9580,4,PI,1,100,179573
1709872431.596680,859519.000,9580,4,PI,1,100,179565
1709872431.636679,859559.000,9598,3,PI,1,100,179593
