LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1709872436.769587,864692.000,10454,3,PG,1,100,13604
1709872436.809587,864732.000,10454,3,PG,1,100,13599
1709872436.849586,864772.000,10471,2,PG,1,100,13604
1709872436.889585,864812.000,10471,2,PG,1,100,13600
1709872436.929585,864852.000,10486,3,PG,1,100,13614
1709872436.969584,864892.000,10486,3,PG,1,100,13607
1709872437.009583,864932.000,10486,3,PG,1,100,13607
1709872437.049582,864972.000,10503,2,PG,1,100,13610
1709872437.089581,865012.000,10503,2,PG,1,100,13612
1709872437.129581,865052.000,10522,3,PG,1,100,13613
1709872437.169580,865092.000,10522,3,PG,1,100,13633
1709872437.209579,865132.000,10522,3,PG,1,100,13634
1709872437.249579,865172.000,10539,2,PG,1,100,13655
1709872437.289578,865212.000,10539,2,PG,1,100,13635
1709872437.329577,865252.000,10553,3,PG,1,100,13620
1709872437.369576,865292.000,10553,3,PG,1,100,13623
1709872437.409576,865332.000,10553,3,PG,1,100,13611
1709872437.449575,865372.000,10570,2,PG,1,100,13598
1709872437.489574,865412.000,10570,2,PG,1,100,13595
1709872437.529574,865452.000,10587,3,PG,1,100,13613
1709872437.569573,865492.000,10587,3,PG,1,100,13590
1709872437.609572,865532.000,10587,3,PG,1,100,13601
1709872437.649571,865572.000,10604,3,PG,1,100,13607
1709872437.689571,865612.000,10604,3,PG,1,100,13611
1709872437.729570,865652.000,10604,3,PG,1,100,13607
1709872437.769569,865692.000,10618,2,PG,1,100,13604
1709872437.809569,865732.000,10618,2,PG,1,100,13624
1709872437.856568,865779.000,10636,2,PG,1,100,13631
1709872437.903567,865826.000,10636,2,PG,1,100,13636
1709872437.943233,865865.667,10654,3,PG,1,100,13617
1709872437.982899,865905.333,10654,3,PG,1,100,13626
1709872438.022565,865945.000,10654,3,PG,1,100,13620
1709872438.062564,865985.000,10671,2,PG,1,100,13608
1709872438.102563,866025.000,10671,2,PG,1,100,13586
1709872438.142563,866065.000,10688,3,PG,1,100,13588
1709872438.182562,866105.000,10688,3,PG,1,100,13574
1709872438.222561,866145.000,10688,3,PG,1,100,13576
1709872438.262560,866185.000,10705,3,PG,1,100,13589
1709872438.302560,866225.000,10705,3,PG,1,100,13578
1709872438.342559,866265.000,10705,3,PG,1,100,13578
1709872438.382558,866305.000,10721,2,PG,1,100,13592
1709872438.422558,866345.000,10721,2,PG,1,100,13586
1709872438.462557,866385.000,10738,3,PG,1,100,13582
1709872438.502556,866425.000,10738,3,PG,1,100,13606
1709872438.542556,866465.000,10738,3,PG,1,100,13601
1709872438.582555,866505.000,10753,2,PG,1,100,13622
1709872438.622554,866545.000,10753,2,PG,1,100,13608
1709872438.662553,866585.000,10770,3,PG,1,100,13609
1709872438.702553,866625.000,10770,3,PG,1,100,13605
1709872438.742552,866665.000,10770,3,PG,1,100,13602
1709872438.782551,866705.000,10786,2,PG,1,100,13574
1709872438.822551,866745.000,10786,2,PG,1,100,13563
1709872438.862550,866785.000,10804,3,PG,1,100,13573
1709872438.902549,866825.000,10804,3,PG,1,100,13580
1709872438.942548,866865.000,10804,3,PG,1,100,13559
1709872438.982548,866905.000,10821,2,PG,1,100,13573
1709872439.022547,866945.000,10821,2,PG,1,100,13578
1709872439.062546,866985.000,10839,3,PG,1,100,13588
1709872439.102545,867025.000,10839,3,PG,1,100,13587
1709872439.142545,867065.000,10839,3,PG,1,100,13581
1709872439.182544,867105.000,10856,2,PG,1,100,13588
1709872439.222543,867145.000,10856,2,PG,1,100,13596
1709872439.262542,867185.000,10873,3,PG,1,100,13597
1709872439.302542,867225.000,10873,3,PG,1,100,13614
1709872439.342541,867265.000,10873,3,PG,1,100,13626
1709872439.382540,867305.000,10889,2,PG,1,100,13609
1709872439.422540,867345.000,10889,2,PG,1,100,13616
1709872439.462539,867385.000,10905,3,PG,1,100,13593
1709872439.502538,867425.000,10905,3,PG,1,100,13571
1709872439.542537,867465.000,10905,3,PG,1,100,13567
1709872439.582537,867505.000,10921,2,PG,1,100,13561
1709872439.622536,867545.000,10921,2,PG,1,100,13575
1709872439.662535,867585.000,10940,3,PG,1,100,13568
1709872439.702535,867625.000,10940,3,PG,1,100,13579
1709872439.742534,867665.000,10940,3,PG,1,100,13589
1709872439.782533,867705.000,10956,3,PG,1,100,13591
1709872439.822532,867745.000,10956,3,PG,1,100,13569
1709872439.862532,867785.000,10956,3,PG,1,100,13576
1709872439.902531,867825.000,10972,2,PG,1,100,13583
1709872439.942530,867865.000,10972,2,PG,1,100,13599
1709872439.982530,867905.000,10988,3,PG,1,100,13604
1709872440.022529,867945.000,10988,3,PG,1,100,13601
1709872440.062528,867985.000,10988,3,PG,1,100,13617
1709872440.102527,868025.000,11005,2,PG,1,100,13632
1709872440.142527,868065.000,11005,2,PG,1,100,13635
1709872440.182526,868105.000,11022,3,PG,1,100,13615
1709872440.222525,868145.000,11022,3,PG,1,100,13599
1709872440.262525,868185.000,11022,3,PG,1,100,13591
1709872440.302524,868225.000,11039,2,PG,1,100,13583
1709872440.342523,868265.000,11039,2,PG,1,100,13596
1709872440.382522,868305.000,11055,3,PG,1,100,13588
1709872440.422522,868345.000,11055,3,PG,1,100,13603
1709872440.462521,868385.000,11055,3,PG,1,100,13592
1709872440.502520,868425.000,11073,2,PG,1,100,13590
1709872440.542520,868465.000,11073,2,PG,1,100,13599
1709872440.582519,868505.000,11089,3,PG,1,100,13596
1709872440.622518,868545.000,11089,3,PG,1,100,13631
1709872440.662518,868585.000,11089,3,PG,1,100,13618
1709872440.702517,868625.000,11104,2,PG,1,100,13630
1709872440.742516,868665.000,11104,2,PG,1,100,13620
1709872440.782515,868705.000,11120,3,PG,1,100,13642
1709872440.822515,868745.000,11120,3,PG,1,100,13648
1709872440.862514,868785.000,11120,3,PG,1,100,13652
1709872440.902513,868825.000,11138,2,PG,1,100,13651
1709872440.942513,868865.000,11138,2,PG,1,100,13631
1709872440.982512,868905.000,11154,3,PG,1,100,13631
1709872441.022511,868945.000,11154,3,PG,1,100,13617
1709872441.062510,868985.000,11154,3,PG,1,100,13614
1709872441.102509,869025.000,11169,3,PG,1,100,13630
1709872441.142509,869065.000,11169,3,PG,1,100,13621
1709872441.182508,869105.000,11169,3,PG,1,100,13627
1709872441.222507,869145.000,11186,2,PG,1,100,13617
1709872441.262507,869185.000,11186,2,PG,1,100,13628
1709872441.302506,869225.000,11203,3,PG,1,100,13637
1709872441.342505,869265.000,11203,3,PG,1,100,13641
1709872441.382504,869305.000,11203,3,PG,1,100,13650
1709872441.422504,869345.000,11221,2,PG,1,100,13628
1709872441.462503,869385.000,11221,2,PG,1,100,13656
1709872441.502502,869425.000,11239,3,PG,1,100,13665
1709872441.542502,869465.000,11239,3,PG,1,100,13659
1709872441.582501,869505.000,11239,3,PG,1,100,13666
1709872441.622500,869545.000,11255,2,PG,1,100,13673
1709872441.662499,869585.000,11255,2,PG,1,100,13670
1709872441.702499,869625.000,11277,3,PG,1,100,13659
1709872441.742498,869665.000,11277,3,PG,1,100,13648
1709872441.782497,869705.000,11277,3,PG,1,100,13659
1709872441.822497,869745.000,11294,2,PG,1,100,13659
1709872441.862496,869785.000,11294,2,PG,1,100,13648
1709872441.902495,869825.000,11311,3,PG,1,100,13644
1709872441.942494,869865.000,11311,3,PG,1,100,13648
1709872441.982494,869905.000,11311,3,PG,1,100,13648
1709872442.022493,869945.000,11327,3,PG,1,100,13655
1709872442.062492,869985.000,11327,3,PG,1,100,13645
1709872442.102492,870025.000,11327,3,PG,1,100,13662
1709872442.142491,870065.000,11344,2,PG,1,100,13681
1709872442.182490,870105.000,11344,2,PG,1,100,13678
1709872442.222489,870145.000,11361,3,PG,1,100,13678
1709872442.262489,870185.000,11361,3,PG,1,100,13690
1709872442.302488,870225.000,11361,3,PG,1,100,13692
1709872442.342487,870265.000,11378,2,PG,1,100,13705
1709872442.382487,870305.000,11378,2,PG,1,100,13697
1709872442.422486,870345.000,11394,3,PG,1,100,13680
1709872442.462485,870385.000,11394,3,PG,1,100,13678
1709872442.502485,870425.000,11394,3,PG,1,100,13666
1709872442.542484,870465.000,11412,2,PG,1,100,13674
1709872442.582483,870505.000,11412,2,PG,1,100,13664
1709872442.622482,870545.000,11430,3,PG,1,100,13666
1709872442.662482,870585.000,11430,3,PG,1,100,13674
1709872442.702481,870625.000,11430,3,PG,1,100,13675
1709872442.742480,870665.000,11447,2,PG,1,100,13687
1709872442.782480,870705.000,11447,2,PG,1,100,13698
1709872442.822479,870745.000,11464,3,PG,1,100,13706
1709872442.862478,870785.000,11464,3,PG,1,100,13711
1709872442.902477,870825.000,11464,3,PG,1,100,13714
1709872442.942477,870865.000,11481,2,PG,1,100,13713
1709872442.982476,870905.000,11481,2,PG,1,100,13721
1709872443.022475,870945.000,11499,3,PG,1,100,13737
1709872443.062474,870985.000,11499,3,PG,1,100,13737
1709872443.102474,871025.000,11499,3,PG,1,100,13727
1709872443.142473,871065.000,11516,2,PG,1,100,13694
1709872443.182472,871105.000,11516,2,PG,1,100,13706
1709872443.222471,871145.000,11533,3,PG,1,100,13715
1709872443.262471,871185.000,11533,3,PG,1,100,13709
1709872443.302470,871225.000,11533,3,PG,1,100,13710
1709872443.348969,871271.500,11548,2,PG,1,100,13718
1709872443.395468,871318.000,11548,2,PG,1,100,13726
1709872443.435468,871358.000,11564,3,PG,1,100,13717
1709872443.475467,871398.000,11564,3,PG,1,100,13723
1709872443.515466,871438.000,11564,3,PG,1,100,13719
1709872443.555465,871478.000,11582,2,PG,1,100,13740
1709872443.595465,871518.000,11582,2,PG,1,100,13748
1709872443.635464,871558.000,11600,3,PG,1,100,13753
1709872443.675463,871598.000,11600,3,PG,1,100,13755
1709872443.715463,871638.000,11600,3,PG,1,100,13754
1709872443.755462,871678.000,11615,2,PG,1,100,13763
1709872443.795461,871718.000,11615,2,PG,1,100,13747
1709872443.835460,871758.000,11632,3,PG,1,100,13749
1709872443.875460,871798.000,11632,3,PG,1,100,13745
1709872443.915459,871838.000,11632,3,PG,1,100,13735
1709872443.955458,871878.000,11649,2,PG,1,100,13745
1709872443.995458,871918.000,11649,2,PG,1,100,13734
1709872444.035457,871958.000,11665,3,PG,1,100,13739
1709872444.075456,871998.000,11665,3,PG,1,100,13748
1709872444.115456,872038.000,11665,3,PG,1,100,13743
1709872444.155455,872078.000,11683,3,PG,1,100,13758
1709872444.195454,872118.000,11683,3,PG,1,100,13754
1709872444.235453,872158.000,11683,3,PG,1,100,13777
1709872444.275453,872198.000,11699,2,PG,1,100,13788
1709872444.315452,872238.000,11699,2,PG,1,100,13780
1709872444.355451,872278.000,11716,3,PG,1,100,13781
1709872444.395451,872318.000,11716,3,PG,1,100,13779
1709872444.435450,872358.000,11716,3,PG,1,100,13798
1709872444.475449,872398.000,11732,2,PG,1,100,13778
1709872444.515448,872438.000,11732,2,PG,1,100,13780
1709872444.555448,872478.000,11748,3,PG,1,100,13775
1709872444.595447,872518.000,11748,3,PG,1,100,13769
1709872444.635446,872558.000,11748,3,PG,1,100,13788
1709872444.675446,872598.000,11766,2,PG,1,100,13764
1709872444.715445,872638.000,11766,2,PG,1,100,13757
1709872444.755444,872678.000,11783,3,PG,1,100,13768
1709872444.795443,872718.000,11783,3,PG,1,100,13787
1709872444.835443,872758.000,11783,3,PG,1,100,13783
1709872444.875442,872798.000,11800,2,PG,1,100,13791
1709872444.915441,872838.000,11800,2,PG,1,100,13785
1709872444.955441,872878.000,11816,3,PG,1,100,13797
1709872444.995440,872918.000,11816,3,PG,1,100,13804
1709872445.035439,872958.000,11816,3,PG,1,100,13796
1709872445.075438,872998.000,11831,2,PG,1,100,13794
1709872445.115438,873038.000,11831,2,PG,1,100,13783
1709872445.155437,873078.000,11849,3,PG,1,100,13772
1709872445.195436,873118.000,11849,3,PG,1,100,13774
1709872445.235435,873158.000,11849,3,PG,1,100,13780
1709872445.275435,873198.000,11867,2,PG,1,100,13769
1709872445.315434,873238.000,11867,2,PG,1,100,13786
1709872445.355433,873278.000,11885,3,PG,1,100,13787
1709872445.395432,873318.000,11885,3,PG,1,100,13773
1709872445.435432,873358.000,11885,3,PG,1,100,13778
1709872445.475431,873398.000,11901,3,PG,1,100,13795
1709872445.515430,873438.000,11901,3,PG,1,100,13795
1709872445.555430,873478.000,11901,3,PG,1,100,13777
1709872445.595429,873518.000,11918,2,PG,1,100,13794
1709872445.635428,873558.000,11918,2,PG,1,100,13810
1709872445.675427,873598.000,11936,3,PG,1,100,13801
1709872445.715427,873638.000,11936,3,PG,1,100,13797
1709872445.755426,873678.000,11936,3,PG,1,100,13784
1709872445.795425,873718.000,11953,2,PG,1,100,13778
1709872445.835425,873758.000,11953,2,PG,1,100,13778
1709872445.875424,873798.000,11968,3,PG,1,100,13779
1709872445.915423,873838.000,11968,3,PG,1,100,13762
1709872445.955422,873878.000,11968,3,PG,1,100,13782
1709872445.995422,873918.000,11985,2,PG,1,100,13781
1709872446.035421,873958.000,11985,2,PG,1,100,13785
1709872446.075420,873998.000,12003,3,PG,1,100,13779
1709872446.115420,874038.000,12003,3,PG,1,100,13773
1709872446.155419,874078.000,12003,3,PG,1,100,13778
1709872446.195418,874118.000,12021,2,PG,1,100,13798
1709872446.235418,874158.000,12021,2,PG,1,100,13812
1709872446.275417,874198.000,12035,3,PG,1,100,13794
1709872446.315416,874238.000,12035,3,PG,1,100,13811
1709872446.355415,874278.000,12035,3,PG,1,100,13796
1709872446.395415,874318.000,12052,3,PG,1,100,13776
1709872446.435414,874358.000,12052,3,PG,1,100,13770
1709872446.475413,874398.000,12052,3,PG,1,100,13772
1709872446.515413,874438.000,12071,2,PG,1,100,13771
1709872446.555412,874478.000,12071,2,PG,1,100,13775
1709872446.595411,874518.000,12088,3,PG,1,100,13754
1709872446.635410,874558.000,12088,3,PG,1,100,13763
1709872446.675410,874598.000,12088,3,PG,1,100,13774
1709872446.715409,874638.000,12102,2,PG,1,100,13777
1709872446.755408,874678.000,12102,2,PG,1,100,13776
1709872446.795408,874718.000,12124,3,PG,1,100,13783
1709872446.835407,874758.000,12124,3,PG,1,100,13784
1709872446.875406,874798.000,12124,3,PG,1,100,13800
1709872446.915405,874838.000,12141,2,PG,1,100,13795
1709872446.955405,874878.000,12141,2,PG,1,100,13797
1709872446.995404,874918.000,12158,3,PG,1,100,13811
1709872447.035403,874958.000,12158,3,PG,1,100,13807
1709872447.075402,874998.000,12158,3,PG,1,100,13793
1709872447.115402,875038.000,12173,2,PG,1,100,13779
1709872447.155401,875078.000,12173,2,PG,1,100,13768
1709872447.195400,875118.000,12192,3,PG,1,100,13769
1709872447.235399,875158.000,12192,3,PG,1,100,13768
1709872447.275399,875198.000,12192,3,PG,1,100,13765
1709872447.315398,875238.000,12208,2,PG,1,100,13796
1709872447.355397,875278.000,12208,2,PG,1,100,13789
1709872447.395397,875318.000,12225,3,PG,1,100,13794
1709872447.435396,875358.000,12225,3,PG,1,100,13784
1709872447.475395,875398.000,12225,3,PG,1,100,13793
1709872447.515394,875438.000,12242,2,PG,1,100,13804
1709872447.555394,875478.000,12242,2,PG,1,100,13808
1709872447.595393,875518.000,12257,3,PG,1,100,13818
1709872447.635392,875558.000,12257,3,PG,1,100,13817
1709872447.675392,875598.000,12257,3,PG,1,100,13819
1709872447.715391,875638.000,12273,3,PG,1,100,13822
1709872447.755390,875678.000,12273,3,PG,1,100,13817
1709872447.795389,875718.000,12273,3,PG,1,100,13802
1709872447.835389,875758.000,12291,2,PG,1,100,13795
1709872447.875388,875798.000,12291,2,PG,1,100,13798
1709872447.915387,875838.000,12307,3,PG,1,100,13803
1709872447.955387,875878.000,12307,3,PG,1,100,13799
1709872447.995386,875918.000,12307,3,PG,1,100,13796
1709872448.035385,875958.000,12326,2,PG,1,100,13809
1709872448.075385,875998.000,12326,2,PG,1,100,13809
1709872448.115384,876038.000,12342,3,PG,1,100,13814
1709872448.155383,876078.000,12342,3,PG,1,100,13804
1709872448.195382,876118.000,12342,3,PG,1,100,13811
1709872448.235382,876158.000,12360,2,PG,1,100,13815
1709872448.275381,876198.000,12360,2,PG,1,100,13815
1709872448.315380,876238.000,12376,3,PG,1,100,13845
1709872448.355380,876278.000,12376,3,PG,1,100,13826
1709872448.395379,876318.000,12376,3,PG,1,100,13845
1709872448.435378,876358.000,12391,2,PG,1,100,13829
1709872448.475377,876398.000,12391,2,PG,1,100,13807
1709872448.515377,876438.000,12408,3,PG,1,100,13810
1709872448.555376,876478.000,12408,3,PG,1,100,13801
1709872448.595375,876518.000,12408,3,PG,1,100,13804
1709872448.635375,876558.000,12427,2,PG,1,100,13818
1709872448.675374,876598.000,12427,2,PG,1,100,13808
1709872448.715373,876638.000,12443,3,PG,1,100,13806
1709872448.755372,876678.000,12443,3,PG,1,100,13819
1709872448.795372,876718.000,12443,3,PG,1,100,13822
1709872448.835371,876758.000,12461,3,PG,1,100,13812
1709872448.875370,876798.000,12461,3,PG,1,100,13819
1709872448.915370,876838.000,12461,3,PG,1,100,13836
1709872448.961869,876884.500,12477,2,PG,1,100,13838
1709872449.008368,876931.000,12477,2,PG,1,100,13832
1709872449.048367,876971.000,12494,2,PG,1,100,13837
1709872449.088366,877011.000,12494,2,PG,1,100,13845
1709872449.128366,877051.000,12511,3,PG,1,100,13841
1709872449.168365,877091.000,12511,3,PG,1,100,13827
1709872449.208364,877131.000,12511,3,PG,1,100,13824
1709872449.248363,877171.000,12528,2,PG,1,100,13813
1709872449.288363,877211.000,12528,2,PG,1,100,13815
1709872449.328362,877251.000,12546,3,PG,1,100,13811
1709872449.368361,877291.000,12546,3,PG,1,100,13813
1709872449.408360,877331.000,12546,3,PG,1,100,13805
1709872449.448360,877371.000,12563,2,PG,1,100,13816
1709872449.488359,877411.000,12563,2,PG,1,100,13829
1709872449.528358,877451.000,12580,3,PG,1,100,13821
1709872449.568358,877491.000,12580,3,PG,1,100,13815
1709872449.608357,877531.000,12580,3,PG,1,100,13831
1709872449.648356,877571.000,12597,2,PG,1,100,13825
1709872449.688356,877611.000,12597,2,PG,1,100,13829
1709872449.728355,877651.000,12611,3,PG,1,100,13859
1709872449.768354,877691.000,12611,3,PG,1,100,13864
1709872449.808353,877731.000,12611,3,PG,1,100,13862
1709872449.848353,877771.000,12629,3,PG,1,100,13839
1709872449.888352,877811.000,12629,3,PG,1,100,13828
1709872449.928351,877851.000,12629,3,PG,1,100,13819
1709872449.968351,877891.000,12645,2,PG,1,100,13827
1709872450.008350,877931.000,12645,2,PG,1,100,13828
1709872450.048349,877971.000,12662,3,PG,1,100,13816
1709872450.088348,878011.000,12662,3,PG,1,100,13816
1709872450.128348,878051.000,12662,3,PG,1,100,13829
1709872450.168347,878091.000,12677,2,PG,1,100,13827
1709872450.208346,878131.000,12677,2,PG,1,100,13830
1709872450.248346,878171.000,12696,3,PG,1,100,13821
1709872450.288345,878211.000,12696,3,PG,1,100,13839
1709872450.328344,878251.000,12696,3,PG,1,100,13839
1709872450.368343,878291.000,12712,2,PG,1,100,13850
1709872450.408343,878331.000,12712,2,PG,1,100,13844
1709872450.448342,878371.000,12729,3,PG,1,100,13864
1709872450.488341,878411.000,12729,3,PG,1,100,13882
1709872450.528341,878451.000,12729,3,PG,1,100,13870
1709872450.568340,878491.000,12744,2,PG,1,100,13860
1709872450.608339,878531.000,12744,2,PG,1,100,13838
1709872450.648338,878571.000,12761,3,PG,1,100,13837
1709872450.688338,878611.000,12761,3,PG,1,100,13848
1709872450.728337,878651.000,12761,3,PG,1,100,13827
1709872450.768336,878691.000,12779,2,PG,1,100,13836
1709872450.808336,878731.000,12779,2,PG,1,100,13845
1709872450.848335,878771.000,12797,3,PG,1,100,13849
1709872450.888334,878811.000,12797,3,PG,1,100,13834
1709872450.928333,878851.000,12797,3,PG,1,100,13843
1709872450.968333,878891.000,12812,3,PG,1,100,13858
1709872451.008332,878931.000,12812,3,PG,1,100,13860
1709872451.048331,878971.000,12812,3,PG,1,100,13849
1709872451.088331,879011.000,12828,2,PG,1,100,13859
1709872451.128330,879051.000,12828,2,PG,1,100,13873
1709872451.168329,879091.000,12847,3,PG,1,100,13877
1709872451.208328,879131.000,12847,3,PG,1,100,13874
1709872451.248327,879171.000,12847,3,PG,1,100,13888
1709872451.288327,879211.000,12864,2,PG,1,100,13861
1709872451.328326,879251.000,12864,2,PG,1,100,13856
1709872451.368325,879291.000,12880,3,PG,1,100,13852
1709872451.408325,879331.000,12880,3,PG,1,100,13844
1709872451.448324,879371.000,12880,3,PG,1,100,13852
1709872451.488323,879411.000,12898,2,PG,1,100,13866
1709872451.528322,879451.000,12898,2,PG,1,100,13852
1709872451.568322,879491.000,12914,3,PG,1,100,13867
1709872451.608321,879531.000,12914,3,PG,1,100,13861
1709872451.648320,879571.000,12914,3,PG,1,100,13858
1709872451.688320,879611.000,12931,2,PG,1,100,13874
1709872451.728319,879651.000,12931,2,PG,1,100,13883
1709872451.768318,879691.000,12949,3,PG,1,100,13875
1709872451.808318,879731.000,12949,3,PG,1,100,13884
1709872451.848317,879771.000,12949,3,PG,1,100,13892
1709872451.888316,879811.000,12970,4,PG,1,100,13894
1709872451.928315,879851.000,12970,4,PG,1,100,13885
1709872451.968315,879891.000,12970,4,PG,1,100,13880
1709872452.008314,879931.000,12970,4,PG,1,100,13882
1709872452.048313,879971.000,12989,2,PG,1,100,13863
1709872452.088313,880011.000,12989,2,PG,1,100,13860
1709872452.128312,880051.000,13005,3,PG,1,100,13867
1709872452.168311,880091.000,13005,3,PG,1,100,13867
1709872452.208310,880131.000,13005,3,PG,1,100,13872
1709872452.248310,880171.000,13023,2,PG,1,100,13864
1709872452.288309,880211.000,13023,2,PG,1,100,13863
1709872452.328308,880251.000,13039,3,PG,1,100,13868
1709872452.368308,880291.000,13039,3,PG,1,100,13878
1709872452.408307,880331.000,13039,3,PG,1,100,13873
1709872452.448306,880371.000,13055,2,PG,1,100,13870
1709872452.488305,880411.000,13055,2,PG,1,100,13869
1709872452.527971,880450.667,13071,3,PG,1,100,13887
1709872452.567637,880490.333,13071,3,PG,1,100,13899
1709872452.607303,880530.000,13071,3,PG,1,100,13901
1709872452.647803,880570.500,13088,2,PG,1,100,13881
1709872452.688302,880611.000,13088,2,PG,1,100,13871
1709872452.728301,880651.000,13104,3,PG,1,100,13858
1709872452.768300,880691.000,13104,3,PG,1,100,13867
1709872452.808300,880731.000,13104,3,PG,1,100,13851
1709872452.847965,880770.667,13122,3,PG,1,100,13861
1709872452.887631,880810.333,13122,3,PG,1,100,13876
1709872452.927298,880850.000,13122,3,PG,1,100,13842
1709872452.967797,880890.500,13136,2,PG,1,100,13856
1709872453.008296,880931.000,13136,2,PG,1,100,13838
1709872453.048295,880971.000,13153,3,PG,1,100,13856
1709872453.088295,881011.000,13153,3,PG,1,100,13860
1709872453.128294,881051.000,13153,3,PG,1,100,13856
1709872453.168293,881091.000,13172,2,PG,1,100,13859
1709872453.208292,881131.000,13172,2,PG,1,100,13858
1709872453.247958,881170.667,13189,3,PG,1,100,13864
1709872453.287624,881210.333,13189,3,PG,1,100,13886
1709872453.327290,881250.000,13189,3,PG,1,100,13878
1709872453.367290,881290.000,13205,2,PG,1,100,13864
1709872453.407289,881330.000,13205,2,PG,1,100,13872
1709872453.447622,881370.333,13222,3,PG,1,100,13841
1709872453.487954,881410.667,13222,3,PG,1,100,13839
1709872453.528287,881451.000,13222,3,PG,1,100,13845
1709872453.567786,881490.500,13241,2,PG,1,100,13833
1709872453.607285,881530.000,13241,2,PG,1,100,13839
1709872453.647285,881570.000,13258,3,PG,1,100,13852
1709872453.687284,881610.000,13258,3,PG,1,100,13825
1709872453.727283,881650.000,13258,3,PG,1,100,13835
1709872453.767282,881690.000,13272,2,PG,1,100,13841
1709872453.807282,881730.000,13272,2,PG,1,100,13847
1709872453.847281,881770.000,13290,3,PG,1,100,13850
1709872453.887280,881810.000,13290,3,PG,1,100,13850
1709872453.927279,881850.000,13290,3,PG,1,100,13847
1709872453.967279,881890.000,13308,3,PG,1,100,13865
1709872454.007278,881930.000,13308,3,PG,1,100,13863
1709872454.047277,881970.000,13308,3,PG,1,100,13855
1709872454.087277,882010.000,13325,2,PG,1,100,13866
1709872454.127276,882050.000,13325,2,PG,1,100,13855
1709872454.167275,882090.000,13343,3,PG,1,100,13833
1709872454.207274,882130.000,13343,3,PG,1,100,13816
1709872454.247274,882170.000,13343,3,PG,1,100,13825
1709872454.287273,882210.000,13359,2,PG,1,100,13824
1709872454.327272,882250.000,13359,2,PG,1,100,13810
1709872454.374272,882297.000,13375,2,PG,1,100,13817
1709872454.421271,882344.000,13375,2,PG,1,100,13823
1709872454.461270,882384.000,13393,3,PG,1,100,13826
1709872454.501269,882424.000,13393,3,PG,1,100,13816
1709872454.541269,882464.000,13393,3,PG,1,100,13836
1709872454.581268,882504.000,13409,2,PG,1,100,13831
1709872454.621267,882544.000,13409,2,PG,1,100,13832
1709872454.661266,882584.000,13424,3,PG,1,100,13849
1709872454.701266,882624.000,13424,3,PG,1,100,13845
1709872454.741265,882664.000,13424,3,PG,1,100,13852
1709872454.781264,882704.000,13440,3,PG,1,100,13858
1709872454.821264,882744.000,13440,3,PG,1,100,13852
1709872454.861263,882784.000,13440,3,PG,1,100,13843
1709872454.901262,882824.000,13460,2,PG,1,100,13839
1709872454.941261,882864.000,13460,2,PG,1,100,13827
1709872454.981261,882904.000,13476,3,PG,1,100,13824
1709872455.021260,882944.000,13476,3,PG,1,100,13821
1709872455.061259,882984.000,13476,3,PG,1,100,13825
1709872455.101259,883024.000,13493,2,PG,1,100,13842
1709872455.141258,883064.000,13493,2,PG,1,100,13835
1709872455.181257,883104.000,13510,3,PG,1,100,13857
1709872455.221256,883144.000,13510,3,PG,1,100,13841
1709872455.261256,883184.000,13510,3,PG,1,100,13855
1709872455.301255,883224.000,13529,2,PG,1,100,13856
1709872455.341254,883264.000,13529,2,PG,1,100,13860
1709872455.381253,883304.000,13545,3,PG,1,100,13847
1709872455.421253,883344.000,13545,3,PG,1,100,13871
1709872455.461252,883384.000,13545,3,PG,1,100,13871
1709872455.501251,883424.000,13561,2,PG,1,100,13860
1709872455.541251,883464.000,13561,2,PG,1,100,13849
1709872455.581250,883504.000,13577,3,PG,1,100,13835
1709872455.621249,883544.000,13577,3,PG,1,100,13849
1709872455.661248,883584.000,13577,3,PG,1,100,13853
1709872455.701248,883624.000,13594,2,PG,1,100,13832
1709872455.741247,883664.000,13594,2,PG,1,100,13842
1709872455.781246,883704.000,13610,3,PG,1,100,13832
1709872455.821246,883744.000,13610,3,PG,1,100,13839
1709872455.861245,883784.000,13610,3,PG,1,100,13847
1709872455.901244,883824.000,13628,3,PG,1,100,13845
1709872455.941243,883864.000,13628,3,PG,1,100,13848
1709872455.981243,883904.000,13628,3,PG,1,100,13865
1709872456.020742,883943.500,13644,2,PG,1,100,13868
1709872456.060241,883983.000,13644,2,PG,1,100,13865
1709872456.100240,884023.000,13661,3,PG,1,100,13859
1709872456.140240,884063.000,13661,3,PG,1,100,13858
1709872456.180239,884103.000,13661,3,PG,1,100,13862
1709872456.220238,884143.000,13678,2,PG,1,100,13828
1709872456.260238,884183.000,13678,2,PG,1,100,13852
1709872456.300237,884223.000,13694,3,PG,1,100,13843
1709872456.340236,884263.000,13694,3,PG,1,100,13833
1709872456.380236,884303.000,13694,3,PG,1,100,13838
1709872456.420235,884343.000,13709,2,PG,1,100,13827
1709872456.460234,884383.000,13709,2,PG,1,100,13835
1709872456.500567,884423.333,13727,3,PG,1,100,13845
1709872456.540899,884463.667,13727,3,PG,1,100,13834
1709872456.581232,884504.000,13727,3,PG,1,100,13844
1709872456.620731,884543.500,13743,2,PG,1,100,13849
1709872456.660231,884583.000,13743,2,PG,1,100,13855
