timestamps,TP9,AF7,AF8,TP10,Right AUX
1706145149.457,211.914,41.016,23.926,-3.418,354.004
1706145149.461,-1000.000,33.691,32.715,-703.613,-619.141
1706145149.465,-269.043,21.973,17.090,-95.215,-403.320
1706145149.468,-876.465,29.785,15.137,685.059,672.852
1706145149.472,506.348,42.969,30.762,222.656,577.148
1706145149.476,-999.023,39.551,31.738,-618.164,-470.215
1706145149.480,-626.953,22.461,16.602,-318.848,-688.477
1706145149.484,808.594,22.949,11.230,554.688,332.031
1706145149.486,905.762,37.598,20.508,460.938,791.504
1706145149.490,-548.828,39.551,32.715,-438.965,-170.410
1706145149.494,-936.523,23.438,21.484,-550.293,-774.902
1706145149.498,389.160,22.461,9.277,320.312,-22.461
1706145149.502,-830.078,35.645,14.648,641.602,898.926
1706145149.506,-21.973,41.992,32.227,-188.965,143.066
1706145149.510,-1000.000,31.250,30.762,-671.875,-732.910
1706145149.513,-6.836,24.414,17.090,92.285,-264.160
1706145149.517,-786.621,33.203,13.672,724.121,782.227
1706145149.521,276.855,42.969,29.785,45.410,358.398
1706145149.525,-1000.000,34.668,39.062,-690.430,-607.422
1706145149.529,-359.863,20.996,21.484,-146.484,-450.195
1706145149.531,-936.035,27.832,3.906,663.086,612.305
1706145149.535,605.469,39.551,20.020,276.855,633.789
1706145149.539,-908.691,35.645,41.016,-587.891,-376.953
1706145149.543,-705.078,22.949,27.344,-386.719,-654.785
1706145149.547,708.984,24.414,12.695,501.465,239.746
1706145149.551,993.652,37.109,22.461,529.297,791.992
1706145149.555,-402.832,41.504,39.062,-359.863,-97.656
1706145149.558,-988.770,29.785,30.273,-593.750,-718.750
1706145149.562,291.504,26.855,15.625,250.977,-76.660
1706145149.566,-801.270,34.668,13.672,679.199,870.605
1706145149.570,65.918,41.504,29.297,-122.559,259.766
1706145149.574,-1000.000,33.691,34.180,-690.918,-649.902
1706145149.576,-92.285,25.391,16.602,20.508,-293.457
1706145149.580,-810.059,32.715,11.230,714.355,753.418
1706145149.584,351.562,41.504,30.273,110.840,459.473
1706145149.588,-1000.000,30.762,40.527,-672.852,-554.199
1706145149.592,-439.453,16.602,23.438,-199.707,-537.598
1706145149.596,-995.117,20.996,14.648,644.043,534.180
1706145149.600,708.984,37.598,28.809,349.609,681.641
1706145149.603,-797.852,37.109,40.527,-538.086,-336.426
1706145149.607,-797.852,20.508,23.438,-449.707,-678.223
1706145149.611,596.191,23.926,8.301,435.547,193.848
1706145149.615,-933.105,38.086,17.090,563.965,859.863
1706145149.619,-263.672,41.016,35.645,-312.988,-9.277
1706145149.621,-1000.000,26.855,30.762,-627.930,-777.832
1706145149.625,178.223,24.414,9.766,198.730,-151.367
1706145149.629,-786.133,38.574,10.254,713.867,882.812
1706145149.633,142.090,46.875,32.715,-49.316,285.645
1706145149.637,-1000.000,34.668,36.133,-702.148,-705.566
1706145149.641,-188.477,22.461,19.531,-43.457,-382.812
1706145149.645,-842.285,30.273,15.625,702.637,735.840
1706145149.648,425.781,41.016,32.715,158.203,506.348
1706145149.652,-1000.000,37.598,38.574,-664.062,-528.320
1706145149.656,-541.016,23.926,19.531,-269.043,-620.605
1706145149.660,900.391,23.926,9.766,596.191,380.859
1706145149.664,813.477,34.180,25.391,396.973,703.613
1706145149.666,-677.734,37.109,41.016,-490.234,-216.797
1706145149.670,-869.141,27.832,27.832,-497.559,-676.270
1706145149.674,498.047,29.785,12.207,376.465,71.777
1706145149.678,-872.559,40.527,15.137,610.352,871.094
1706145149.682,-130.371,41.504,30.273,-250.000,35.156
1706145149.686,-1000.000,30.273,28.320,-661.621,-762.695
1706145149.690,76.660,27.344,10.742,132.324,-219.238
1706145149.693,-782.227,35.156,5.859,708.984,825.195
1706145149.697,212.891,41.992,24.414,-12.695,350.586
1706145149.701,-1000.000,35.156,34.668,-712.402,-704.102
1706145149.705,-275.391,25.879,17.578,-96.191,-472.168
1706145149.709,-883.301,30.762,8.301,692.871,633.301
1706145149.712,507.324,42.969,26.855,222.168,594.727
1706145149.716,-999.023,40.039,39.062,-623.535,-452.148
1706145149.720,-628.418,23.926,20.996,-322.754,-654.785
1706145149.724,801.758,26.855,10.254,546.387,367.188
1706145149.728,917.480,41.504,23.438,460.938,759.766
1706145149.732,-529.297,42.969,36.133,-414.062,-213.379
1706145149.736,-942.383,28.320,22.461,-529.785,-763.184
1706145149.739,378.906,26.855,8.301,318.848,12.207
1706145149.743,-826.172,41.504,13.672,642.090,909.180
1706145149.747,-15.137,47.363,30.762,-181.152,162.109
1706145149.751,-1000.000,36.133,29.297,-678.223,-724.121
1706145149.755,-4.883,29.297,11.230,83.496,-263.672
1706145149.756,-787.109,36.621,7.324,725.098,816.895
1706145149.760,283.203,45.898,26.367,51.270,404.785
1706145149.764,-1000.000,36.133,32.715,-692.871,-656.250
1706145149.768,-370.605,22.461,12.695,-147.949,-509.766
1706145149.772,-941.406,27.832,4.395,678.223,576.660
1706145149.776,607.910,44.922,25.879,284.180,601.074
1706145149.780,-908.203,43.945,41.016,-592.773,-413.574
1706145149.783,-710.449,27.832,18.555,-388.672,-720.703
1706145149.787,707.031,27.832,6.836,501.465,242.676
1706145149.791,997.070,37.109,22.461,529.297,823.730
1706145149.795,-396.973,40.039,37.109,-368.652,-108.887
1706145149.799,-988.770,26.855,27.344,-601.562,-776.367
1706145149.816,281.250,20.996,9.277,264.160,-103.516
1706145149.820,-801.270,31.250,11.719,697.754,899.902
1706145149.824,73.730,37.598,29.785,-109.863,215.820
1706145149.828,-1000.000,30.273,30.273,-688.965,-742.676
1706145149.832,-99.121,24.414,11.719,19.043,-309.082
1706145149.836,-810.059,31.250,5.371,715.332,767.578
1706145149.840,358.398,42.480,23.438,116.211,472.168
1706145149.843,-1000.000,39.062,32.715,-671.387,-546.875
1706145149.847,-449.219,26.367,13.672,-208.008,-540.039
1706145149.851,991.699,31.250,7.324,631.348,506.348
1706145149.855,718.262,44.922,26.367,350.098,667.969
1706145149.859,-789.062,41.992,35.156,-506.348,-305.176
1706145149.861,-792.480,25.391,20.020,-423.828,-678.711
1706145149.865,601.074,26.367,15.137,435.547,181.152
1706145149.869,-926.758,38.086,22.949,571.777,881.348
1706145149.873,-251.953,41.016,39.062,-293.457,-35.645
1706145149.877,-1000.000,29.297,32.715,-622.559,-801.758
1706145149.881,192.383,24.414,16.602,201.172,-145.020
1706145149.885,-786.133,33.691,17.090,706.543,898.438
1706145149.888,147.461,42.480,34.668,-49.805,300.781
1706145149.892,-1000.000,36.133,38.574,-681.152,-692.871
1706145149.896,-193.848,26.855,20.508,-33.691,-363.281
1706145149.900,-843.262,32.715,14.648,703.125,723.633
1706145149.904,433.594,42.969,29.785,169.922,538.086
1706145149.906,-1000.000,38.574,36.621,-637.695,-536.621
1706145149.910,-538.086,25.391,20.508,-260.742,-644.043
1706145149.914,899.414,26.367,13.672,596.680,421.387
1706145149.918,829.102,40.527,29.297,413.574,745.605
1706145149.922,-649.902,41.016,42.969,-481.445,-269.043
1706145149.926,-887.695,20.996,26.367,-493.164,-771.484
1706145149.930,469.238,17.578,13.184,375.000,62.012
1706145149.933,-867.676,30.273,22.461,614.258,885.742
1706145149.937,-122.559,35.156,39.062,-222.656,70.312
1706145149.941,-1000.000,23.926,30.762,-644.043,-795.898
1706145149.945,80.566,22.461,16.602,134.277,-233.887
1706145149.949,-782.715,32.227,17.578,719.238,862.793
1706145149.951,219.238,38.574,34.668,11.230,382.324
1706145149.955,-1000.000,28.320,40.527,-691.895,-689.453
1706145149.959,-287.598,18.066,17.578,-94.727,-551.270
1706145149.963,-891.113,24.902,7.812,691.406,636.719
1706145149.967,523.438,40.039,25.879,229.980,586.914
1706145149.971,-985.840,40.039,38.086,-616.699,-477.051
1706145149.975,-633.789,21.973,23.926,-330.078,-664.062
1706145149.978,792.480,22.949,14.648,539.551,334.473
1706145149.982,932.129,39.062,23.926,479.004,789.551
1706145149.986,-503.906,40.527,37.598,-403.320,-187.500
1706145149.990,-947.266,24.902,25.879,-545.410,-772.461
1706145149.994,370.605,22.461,12.207,305.664,17.578
1706145149.997,-822.266,33.203,17.090,637.695,927.246
1706145150.001,-1.953,38.574,32.715,-173.828,194.336
1706145150.005,-1000.000,24.902,33.691,-665.039,-702.637
1706145150.009,-25.391,17.090,15.625,72.266,-250.000
1706145150.013,-791.016,27.832,9.766,704.102,836.426
1706145150.017,286.621,40.527,30.273,48.828,451.172
1706145150.021,-1000.000,34.668,36.621,-680.176,-553.711
1706145150.024,-371.094,23.438,18.066,-145.508,-495.605
1706145150.028,-946.289,28.809,5.859,662.598,581.543
1706145150.032,616.699,41.016,20.508,282.227,644.043
1706145150.036,-897.461,38.086,41.504,-582.031,-379.395
1706145150.040,-714.844,23.926,26.855,-387.695,-685.547
1706145150.041,697.266,25.879,12.207,490.723,251.953
1706145150.045,-995.117,37.109,22.949,535.645,850.098
1706145150.049,-382.324,39.062,41.504,-344.238,-92.285
1706145150.053,-994.629,24.902,33.691,-582.031,-779.297
1706145150.057,278.809,25.391,17.090,262.207,-103.516
1706145150.061,-798.828,40.527,17.578,692.871,906.250
1706145150.065,77.148,45.410,35.645,-101.074,239.746
1706145150.068,-1000.000,29.297,42.480,-684.082,-677.246
1706145150.072,-115.723,17.578,26.855,15.137,-289.551
1706145150.076,-812.500,25.391,19.043,700.195,795.898
1706145150.080,362.793,36.133,34.668,104.980,463.379
1706145150.084,-1000.000,33.203,43.457,-655.762,-615.234
1706145150.087,-465.332,20.508,28.320,-206.055,-567.871
1706145150.091,976.562,25.879,18.066,621.094,510.254
1706145150.095,725.586,42.480,31.738,345.703,698.242
1706145150.099,-780.273,40.039,42.480,-528.809,-338.867
1706145150.103,-805.664,22.949,26.367,-435.547,-690.918
1706145150.107,584.473,23.438,14.160,433.105,184.082
