timestamps,TP9,AF7,AF8,TP10,Right AUX
1709252723.969,134.766,-368.164,707.031,131.348,24.414
1709252723.973,134.766,-610.352,449.707,97.656,20.996
1709252723.977,106.934,-947.266,-208.984,48.340,19.531
1709252723.980,80.566,-877.930,-311.035,58.105,-7.812
1709252723.984,93.262,-514.160,263.184,125.488,17.578
1709252723.988,95.703,-362.305,648.438,106.445,47.363
1709252723.992,74.219,-512.207,520.020,30.273,7.324
1709252723.996,89.844,-538.086,424.805,30.762,-9.766
1709252723.996,100.098,-350.586,666.992,63.477,14.160
1709252724.000,81.543,-389.160,723.633,73.242,28.320
1709252724.004,84.473,-582.031,466.309,37.598,-4.883
1709252724.008,73.242,-536.133,444.336,28.809,-20.020
1709252724.012,74.707,-386.719,657.715,78.125,43.457
1709252724.016,93.750,-485.840,590.332,114.746,36.133
1709252724.020,83.008,-750.977,140.625,63.965,19.043
1709252724.023,69.336,-765.137,-100.586,18.066,1.953
1709252724.027,74.219,-685.547,-38.574,48.340,-5.859
1709252724.031,76.660,-838.867,-275.391,83.008,49.805
1709252724.035,55.176,-1000.000,-668.945,70.801,1.953
1709252724.039,55.176,-908.203,-627.441,39.062,-50.293
1709252724.041,77.637,-788.574,-459.961,57.617,34.668
1709252724.045,57.129,-737.305,-383.789,90.820,61.523
1709252724.049,51.758,-520.996,-222.656,61.035,37.109
1709252724.053,50.781,-425.293,-188.477,28.809,27.344
1709252724.057,45.898,-569.336,-456.055,61.035,18.066
1709252724.061,63.965,-615.723,-611.328,111.328,43.945
1709252724.065,62.012,-527.344,-546.387,101.074,61.523
1709252724.068,49.316,-377.441,-392.578,46.875,74.707
1709252724.072,25.391,-480.957,-486.816,27.832,63.477
1709252724.076,45.898,-708.496,-844.727,84.473,18.555
1709252724.080,65.430,-293.945,-500.488,78.613,-0.488
1709252724.084,47.363,73.730,58.105,24.414,16.113
1709252724.087,27.832,-114.258,-63.477,7.324,21.973
1709252724.091,23.926,-272.461,-338.867,13.184,22.949
1709252724.095,48.340,130.371,108.887,43.945,50.293
1709252724.099,57.129,414.551,604.980,32.227,57.129
1709252724.103,38.574,94.238,278.809,1.953,25.391
1709252724.107,28.809,-191.406,-194.336,45.410,11.230
1709252724.111,47.363,15.137,-4.395,98.145,65.918
1709252724.114,45.898,195.312,276.855,41.992,59.570
1709252724.118,37.598,-251.953,-274.902,-11.719,-3.418
1709252724.122,57.129,-429.199,-722.168,6.836,-14.648
1709252724.126,56.641,92.773,-179.199,60.059,5.859
1709252724.130,47.852,263.184,215.332,78.125,31.738
1709252724.131,35.645,103.516,31.738,16.602,1.465
1709252724.135,25.879,19.043,-257.324,9.277,-7.812
1709252724.139,21.973,104.492,-263.184,41.992,25.391
1709252724.143,32.715,113.770,-231.445,51.270,71.777
1709252724.147,42.969,-36.133,-483.398,26.855,97.168
1709252724.151,30.273,-307.617,-843.750,2.441,35.156
1709252724.155,29.297,-443.848,-983.398,23.438,-14.160
1709252724.158,35.156,-420.410,-960.938,66.895,4.883
1709252724.162,29.297,-723.633,-970.703,57.617,28.320
1709252724.166,35.645,-562.012,-970.703,10.742,42.480
1709252724.170,34.180,-231.934,-960.449,13.184,33.203
1709252724.174,26.367,-242.676,-928.223,50.293,23.926
1709252724.176,38.574,-141.602,-717.773,61.523,50.293
1709252724.180,22.461,-45.898,-522.461,27.344,61.035
1709252724.184,-0.488,-85.449,-523.926,0.000,63.965
1709252724.188,16.602,-81.055,-489.258,30.273,80.078
1709252724.192,32.715,88.379,-182.617,63.477,91.309
1709252724.196,27.344,-50.293,-192.871,22.461,61.523
1709252724.200,28.809,-342.285,-564.453,-14.160,31.738
1709252724.203,45.898,-614.258,-848.145,34.668,45.898
1709252724.207,32.227,-618.652,-872.559,61.035,50.781
1709252724.211,24.414,-24.902,-209.473,28.809,79.102
1709252724.215,42.480,72.754,132.324,-7.812,64.453
1709252724.219,29.297,-85.938,-14.160,-4.883,20.020
1709252724.221,23.926,126.953,177.246,48.340,31.250
1709252724.225,35.156,234.863,322.754,56.641,21.484
1709252724.229,21.484,-120.605,-165.039,14.160,-41.504
1709252724.233,25.391,-335.449,-657.715,16.602,-18.555
1709252724.237,37.598,-133.301,-549.805,70.801,32.227
1709252724.241,31.250,-138.672,-651.855,56.152,35.645
1709252724.245,3.418,-556.641,-939.941,3.906,2.930
1709252724.248,-17.578,-894.531,-991.211,-3.906,-49.805
1709252724.252,8.789,-476.074,-916.016,43.457,-6.348
1709252724.256,26.367,-190.430,-822.266,86.426,11.719
1709252724.260,9.766,-514.160,-922.363,40.527,-18.555
1709252724.264,-1.953,-542.480,-983.398,-8.789,8.301
1709252724.282,-0.488,-248.535,-831.055,17.090,6.348
1709252724.286,11.719,7.812,-358.398,43.457,41.504
1709252724.290,2.930,24.902,-188.965,16.113,58.105
1709252724.294,0.488,-97.168,-368.652,-31.738,18.066
1709252724.298,13.184,-64.453,-370.605,-12.695,-8.301
1709252724.302,24.414,37.109,-188.965,69.336,34.668
1709252724.306,27.832,-167.480,-322.266,70.312,104.980
1709252724.309,29.785,-313.477,-591.797,3.418,46.875
1709252724.313,31.738,60.547,-266.113,-43.457,-10.742
1709252724.317,35.156,264.648,83.984,-14.648,-13.672
1709252724.321,36.621,458.984,363.281,17.090,56.641
1709252724.325,33.203,620.605,515.625,-3.906,81.543
1709252724.312,19.531,432.129,204.590,-7.324,8.301
1709252724.316,13.184,225.586,-154.297,30.762,9.766
1709252724.320,20.020,217.773,-259.766,70.312,59.082
1709252724.324,16.113,309.082,-259.277,51.270,45.410
1709252724.328,20.996,217.773,-502.441,9.277,18.066
1709252724.332,17.578,-168.457,-893.066,30.762,-16.602
1709252724.336,-11.230,-304.199,-979.980,52.734,-6.836
1709252724.339,2.930,-126.953,-959.961,48.340,7.324
1709252724.343,15.137,-70.312,-972.168,41.504,13.184
1709252724.347,6.836,-398.926,-971.191,20.996,17.090
1709252724.351,7.324,-685.547,-971.191,34.668,-16.113
1709252724.355,8.789,-358.887,-972.656,24.902,-12.695
1709252724.371,16.602,-307.617,-960.938,-19.043,-14.648
1709252724.375,16.602,-503.906,-989.258,-19.043,-3.906
1709252724.379,30.273,-418.945,-891.602,21.484,5.371
1709252724.383,27.344,-328.125,-696.777,15.137,20.508
1709252724.387,10.742,-383.301,-634.766,1.953,7.324
1709252724.391,16.602,-732.910,-848.145,-37.109,-21.484
1709252724.395,32.227,-770.020,-832.031,-48.340,0.977
1709252724.398,53.711,-16.113,46.875,11.719,39.551
1709252724.402,43.945,293.945,761.719,-16.602,66.895
1709252724.406,21.973,89.844,633.301,-71.777,56.152
1709252724.410,12.695,105.469,637.695,-22.949,1.465
1709252724.414,23.926,407.715,957.520,26.855,47.852
1709252724.417,33.203,453.613,-993.164,-4.883,76.660
1709252724.421,29.297,280.762,965.820,-42.969,23.438
1709252724.425,9.277,383.301,961.426,-46.875,27.832
1709252724.429,-9.277,618.164,999.023,-25.391,39.551
1709252724.433,-0.977,567.383,992.188,-2.930,14.648
1709252724.437,12.207,297.363,755.371,-3.418,23.438
1709252724.441,9.277,140.137,379.883,-14.160,19.043
1709252724.444,-1.953,279.297,407.715,40.527,45.898
1709252724.448,-1.953,258.789,411.621,72.266,21.484
1709252724.452,-1.953,-223.633,-292.969,-1.953,-31.250
1709252724.456,8.301,-123.535,-507.324,-40.039,-14.648
1709252724.460,5.371,339.355,13.672,-12.207,2.930
1709252724.461,12.207,489.746,296.875,29.297,23.926
1709252724.465,13.184,470.703,281.738,48.340,-1.953
1709252724.469,3.906,432.617,189.453,46.387,11.719
1709252724.473,10.254,423.340,171.875,47.852,59.082
1709252724.477,19.531,382.324,187.500,64.941,44.922
1709252724.481,19.531,264.160,69.824,79.590,43.945
1709252724.485,19.043,60.059,-233.398,29.785,57.617
1709252724.488,13.672,0.000,-393.066,1.465,37.598
1709252724.492,32.715,-125.488,-507.812,48.340,62.500
1709252724.496,57.129,-183.594,-582.520,75.684,56.152
1709252724.500,43.945,165.039,-184.082,31.738,18.066
1709252724.504,23.926,209.961,32.715,8.301,3.906
1709252724.522,21.973,157.227,69.336,72.754,21.484
1709252724.526,38.574,514.160,563.477,105.469,52.246
1709252724.530,38.574,733.398,973.633,70.801,63.965
1709252724.534,33.691,561.523,793.457,41.992,46.875
1709252724.538,37.109,490.234,605.469,30.273,22.949
1709252724.542,48.828,578.125,646.484,55.176,48.828
1709252724.546,42.480,519.043,536.133,43.945,60.059
1709252724.549,24.414,230.469,187.500,-7.812,67.871
1709252724.553,30.273,-151.855,-352.539,-15.137,23.926
1709252724.557,39.062,242.676,46.875,39.551,48.828
1709252724.561,47.852,641.602,803.711,58.594,82.031
1709252724.565,24.902,394.531,714.355,13.184,12.207
1709252724.553,11.719,176.758,471.680,6.348,20.508
1709252724.557,26.367,285.156,685.059,55.664,60.059
1709252724.561,40.039,500.000,-978.516,71.289,75.684
1709252724.565,35.156,229.492,851.562,30.762,53.711
1709252724.569,33.203,-36.621,613.770,-5.371,24.414
1709252724.573,48.828,56.641,711.914,31.250,76.660
1709252724.577,40.527,9.766,746.094,46.875,103.516
1709252724.580,32.715,-139.160,585.938,10.742,77.148
1709252724.584,27.832,-187.500,488.770,8.789,50.781
1709252724.588,30.273,-130.371,598.145,20.996,45.898
1709252724.592,39.551,-103.027,768.555,44.434,61.035
1709252724.596,63.965,-528.809,317.871,46.875,80.566
1709252724.596,63.965,-735.352,-133.789,-1.465,50.293
1709252724.600,41.504,-510.742,23.926,4.883,6.348
1709252724.604,49.805,-383.789,284.180,49.316,73.242
1709252724.608,46.875,-426.270,278.320,44.922,85.449
1709252724.612,29.785,-489.746,88.867,35.156,26.855
1709252724.616,38.574,-600.098,-142.578,9.277,15.625
1709252724.620,30.273,-788.574,-405.762,7.812,35.645
1709252724.623,25.879,-969.727,-778.809,-10.742,36.133
1709252724.627,27.832,-803.711,-724.609,-55.176,33.203
1709252724.631,14.160,-499.023,-221.191,-32.227,41.992
1709252724.635,16.113,-466.797,-33.203,14.648,28.320
1709252724.639,40.039,-290.039,270.996,40.039,57.617
1709252724.641,29.785,-130.371,551.270,8.789,65.918
1709252724.645,12.207,-258.789,431.152,-10.742,33.203
1709252724.649,21.484,-408.691,207.520,-6.836,29.785
1709252724.653,26.367,-291.504,309.570,0.488,57.617
1709252724.657,20.508,-206.543,429.199,3.418,35.156
1709252724.661,20.508,-550.293,-30.762,-14.160,-15.137
1709252724.665,18.066,-949.219,-769.531,0.488,-56.641
1709252724.668,17.090,-842.773,-870.605,54.199,-7.324
1709252724.672,18.555,-352.051,-245.605,66.406,58.105
1709252724.676,23.438,-327.637,-104.980,28.809,16.602
1709252724.680,16.602,-507.324,-408.203,-8.789,24.414
1709252724.684,20.996,-308.105,-310.059,8.301,56.641
1709252724.687,28.320,-104.004,-44.922,34.668,48.828
1709252724.691,29.297,-261.719,-218.262,7.812,33.203
1709252724.695,27.344,-479.980,-622.070,-2.930,21.484
1709252724.699,30.273,-448.730,-740.234,31.738,6.348
1709252724.703,40.039,-208.008,-493.652,49.316,51.758
1709252724.707,47.363,-414.062,-602.539,31.738,48.828
1709252724.711,43.945,-899.414,-989.258,0.000,-23.926
1709252724.714,25.391,-645.020,-938.965,1.953,-22.461
1709252724.718,20.020,-134.277,-420.898,17.578,63.965
1709252724.722,19.043,-215.332,-258.301,4.883,79.590
1709252724.726,26.367,-480.469,-581.055,-36.621,-6.348
1709252724.730,30.273,-357.422,-493.164,-40.527,-44.922
1709252724.746,15.137,-110.840,-82.031,3.906,7.324
1709252724.750,17.578,8.301,199.219,17.578,55.664
1709252724.754,18.066,-81.055,125.000,-13.672,23.438
1709252724.758,13.184,-98.145,68.359,-38.574,6.348
1709252724.762,15.625,-34.180,164.551,-2.930,2.930
1709252724.766,25.391,-158.203,32.715,43.457,-11.719
1709252724.770,28.320,-263.184,-234.375,17.090,9.277
1709252724.773,20.020,-159.668,-239.258,-36.133,3.418
1709252724.777,32.227,-101.562,-117.188,-6.836,-9.766
1709252724.781,38.086,-338.867,-313.477,34.180,14.160
1709252724.785,29.785,-347.656,-412.109,29.785,24.414
1709252724.789,42.969,-129.395,-158.691,41.992,-5.371
1709252724.791,40.527,-344.727,-321.289,58.105,-19.043
1709252724.795,34.668,-311.035,-292.480,74.219,57.617
1709252724.799,37.109,26.855,160.156,58.594,68.848
1709252724.803,26.367,-5.859,245.117,9.766,-0.977
1709252724.807,24.414,-264.160,-31.250,-20.020,-27.344
1709252724.811,23.438,-383.301,-183.105,-14.648,8.789
1709252724.815,17.090,-269.043,-27.832,18.555,60.059
1709252724.818,12.695,-131.836,145.508,-10.254,22.949
1709252724.822,8.789,-399.902,-128.418,-21.973,-13.672
1709252724.826,22.461,-665.527,-543.945,41.504,23.438
1709252724.830,22.461,-204.590,-113.281,57.129,59.570
1709252724.834,11.719,-16.602,234.375,5.859,14.648
1709252724.836,15.137,-176.270,33.203,-23.926,-1.465
1709252724.840,15.625,-60.547,116.699,4.395,48.828
1709252724.844,11.719,129.395,416.016,34.668,55.176
1709252724.848,10.254,135.254,466.309,14.160,53.223
1709252724.852,4.395,-284.180,-115.723,-16.113,-11.230
1709252724.856,14.648,-541.016,-651.855,20.996,-17.090
1709252724.860,12.695,-237.305,-405.762,68.848,38.574
1709252724.863,11.230,26.855,-9.277,52.734,46.387
1709252724.867,6.836,-308.105,-356.445,22.949,1.953
1709252724.871,10.254,-457.031,-715.332,-4.883,-13.672
1709252724.875,7.812,188.965,14.160,34.668,55.664
1709252724.879,6.836,364.258,464.844,67.383,48.340
1709252724.882,25.879,271.973,398.438,17.090,56.641
1709252724.886,16.602,229.492,262.207,-10.742,21.973
1709252724.890,14.648,197.266,176.758,19.043,-33.691
1709252724.894,31.738,275.391,295.898,53.711,41.992
1709252724.898,20.508,267.090,321.289,30.762,65.430
1709252724.902,12.207,2.930,-61.523,-6.348,14.160
1709252724.906,26.855,-152.344,-418.457,8.301,15.137
1709252724.909,33.203,-72.266,-330.078,16.602,54.199
1709252724.913,32.227,-394.043,-686.523,-10.254,41.016
1709252724.917,32.227,-333.008,-804.199,-48.828,15.625
1709252724.921,26.367,93.262,-265.137,-48.340,30.273
1709252724.925,25.879,224.121,66.895,24.902,50.781
1709252724.926,34.180,354.492,296.387,56.152,63.965
1709252724.930,19.043,342.285,300.781,1.465,13.184
1709252724.934,6.348,118.164,-32.227,-22.949,-40.527
1709252724.938,30.273,90.820,-157.715,15.137,32.715
1709252724.942,43.457,242.676,46.875,60.059,84.473
1709252724.946,41.992,48.828,-106.934,41.504,40.527
1709252724.950,23.438,-304.199,-656.250,-6.348,-7.324
1709252724.953,33.691,-591.309,-940.430,14.160,-15.137
1709252724.957,49.805,-543.945,-842.285,49.805,13.184
1709252724.961,37.109,-152.344,-437.500,41.504,9.277
1709252724.965,31.250,-87.891,-168.945,22.461,-0.488
1709252724.969,33.691,-224.609,-233.887,16.602,3.906
1709252724.971,41.992,63.477,151.855,49.805,39.062
1709252724.975,29.297,382.324,726.562,41.992,51.270
1709252724.979,23.438,185.547,629.883,0.977,20.996
1709252724.983,36.133,5.371,382.324,4.395,7.812
1709252724.987,30.762,155.762,536.621,42.969,3.906
1709252724.991,28.809,236.328,694.824,73.730,53.223
1709252724.995,28.809,-77.148,341.797,34.668,56.641
1709252724.998,19.043,-540.527,-396.484,-9.766,-8.789
1709252725.002,41.992,-281.250,-346.680,23.438,-4.883
1709252725.006,61.523,216.309,345.703,33.691,57.129
1709252725.010,49.316,168.457,422.852,10.742,37.598
1709252725.014,54.199,-163.574,-29.297,-20.996,-17.578
1709252725.017,52.246,-239.746,-272.949,-12.207,-8.301
1709252725.021,42.969,45.898,32.227,34.180,39.551
1709252725.025,42.480,-144.043,-127.930,31.250,9.766
1709252725.029,20.996,-370.117,-543.457,0.977,3.906
1709252725.033,3.906,-200.195,-397.949,-16.113,18.555
1709252725.037,20.996,-207.520,-359.375,28.320,10.254
1709252725.041,32.227,-572.754,-707.520,34.668,12.695
1709252725.044,25.879,-708.008,-987.793,-13.184,-23.438
1709252725.048,20.996,-267.090,-686.035,22.949,6.836
1709252725.052,29.297,25.879,-153.320,68.359,72.266
1709252725.056,29.785,124.512,112.793,43.945,77.148
1709252725.060,13.672,147.461,136.230,3.418,48.828
1709252725.076,14.648,22.949,-36.133,-22.461,-14.648
1709252725.080,36.621,-43.457,-112.305,6.836,-3.418
1709252725.084,44.922,-64.941,-78.613,50.293,34.668
1709252725.088,49.316,-49.805,-72.754,33.691,39.062
1709252725.092,55.664,78.125,56.641,1.953,40.039
1709252725.096,45.410,-77.637,-55.176,11.719,19.043
1709252725.100,30.762,-492.676,-553.711,40.527,40.039
1709252725.103,30.273,-298.828,-463.867,32.715,57.129
1709252725.107,6.348,122.559,111.816,10.742,57.129
1709252725.111,-6.348,87.891,224.609,18.066,46.875
1709252725.115,-9.277,192.871,349.609,38.086,44.922
1709252725.119,-4.395,428.711,642.578,31.250,58.594
1709252725.121,5.859,311.523,488.770,-10.742,22.461
1709252725.125,6.348,57.129,39.551,-26.367,20.020
1709252725.129,14.160,93.750,-54.688,29.785,53.223
1709252725.133,21.484,269.531,139.648,69.824,71.289
1709252725.137,4.883,175.781,23.926,23.438,53.711
1709252725.141,-6.348,-280.762,-601.074,4.395,-8.789
1709252725.145,6.348,-481.445,-1000.000,28.320,7.324
1709252725.148,10.742,-314.453,-867.676,39.551,48.340
1709252725.152,13.672,-238.770,-795.898,37.598,27.344
1709252725.156,12.207,-597.656,-904.297,4.883,31.738
1709252725.160,14.160,-770.508,-984.375,-14.648,-6.836
1709252725.164,16.602,-103.027,-540.039,18.555,17.090
1709252725.166,41.504,128.906,-118.652,23.926,38.574
1709252725.170,35.156,13.672,-176.758,-13.184,32.715
1709252725.174,7.324,77.637,-168.945,-33.691,32.715
1709252725.178,9.277,289.062,148.926,7.324,55.176
1709252725.182,2.930,316.406,332.520,33.203,57.617
1709252725.186,5.371,0.488,-53.223,10.254,14.648
1709252725.190,10.254,-219.727,-460.449,-3.418,-3.418
1709252725.193,13.672,-7.812,-275.391,26.855,14.160
1709252725.197,33.691,127.930,55.664,76.660,29.785
1709252725.201,37.598,-385.254,-501.465,65.430,4.883
1709252725.205,34.668,-334.961,-684.082,-5.371,-20.996
1709252725.209,40.039,197.754,10.254,-8.789,19.531
1709252725.211,44.922,399.902,516.602,39.551,69.336
1709252725.215,41.504,391.602,633.789,29.297,44.434
1709252725.219,28.320,370.117,612.305,-8.789,47.852
1709252725.223,26.855,271.484,479.980,15.625,37.109
1709252725.227,28.320,183.594,415.039,62.012,38.086
1709252725.231,12.695,-30.273,220.215,73.730,16.602
1709252725.235,-15.137,-317.383,-129.395,38.574,13.672
1709252725.238,-8.301,-352.539,-164.062,12.207,36.133
1709252725.242,11.230,-541.992,-264.160,50.781,40.527
1709252725.246,20.996,-521.973,-215.332,43.945,40.039
1709252725.250,12.695,-172.363,249.512,-7.812,19.531
1709252725.254,9.277,-421.875,101.074,-47.363,-9.766
1709252725.256,16.113,-603.516,-170.410,12.207,-20.020
1709252725.260,26.855,-234.863,260.742,52.246,7.812
1709252725.264,37.109,-11.230,677.734,4.883,8.789
1709252725.268,33.691,-130.371,611.816,8.301,24.414
1709252725.272,25.391,-129.883,593.750,59.082,35.156
1709252725.276,29.785,-58.105,693.848,52.734,31.250
1709252725.280,45.410,-121.582,564.941,9.766,-20.020
1709252725.283,46.387,-308.594,265.137,-12.695,-44.922
1709252725.287,36.133,-562.988,-178.223,-9.277,-5.859
1709252725.291,33.691,-93.750,226.562,30.762,46.387
1709252725.295,39.062,327.637,875.000,35.156,40.527
1709252725.299,41.016,216.309,790.039,13.184,42.969
1709252725.301,28.809,75.195,517.090,29.297,21.973
1709252725.305,32.715,215.820,593.750,59.570,21.973
1709252725.309,48.340,281.738,692.871,46.387,77.637
1709252725.313,31.250,-89.844,167.969,-0.977,56.641
1709252725.317,17.090,-240.234,-249.023,-1.465,35.156
1709252725.321,5.859,-195.312,-264.648,37.598,43.945
1709252725.325,10.742,-213.379,-323.730,60.059,51.270
1709252725.328,19.043,-598.633,-670.410,47.852,18.555
1709252725.332,0.977,-801.270,-1000.000,17.090,-18.555
1709252725.336,-11.230,-336.914,-729.004,20.508,17.090
1709252725.340,-8.301,-156.738,-338.379,41.992,39.551
1709252725.344,0.977,-202.637,-260.742,31.250,54.688
1709252725.346,-7.812,-193.848,-268.555,12.207,71.777
1709252725.350,-35.645,-147.461,-175.293,-3.906,70.312
1709252725.354,-17.090,-192.871,-124.512,19.531,56.641
1709252725.358,6.836,-227.539,-136.719,22.949,50.781
1709252725.362,-16.602,-235.352,-153.809,-2.441,30.762
1709252725.366,-23.438,-479.980,-454.590,-31.738,-8.301
1709252725.370,-7.324,-633.301,-613.770,-6.836,16.602
1709252725.373,7.812,-897.949,-867.188,18.555,10.742
1709252725.377,5.859,-712.402,-741.211,-30.273,13.184
1709252725.381,4.883,-253.418,-99.609,-47.852,18.066
1709252725.385,21.973,-124.023,268.066,14.648,26.855
1709252725.389,23.438,130.859,698.730,42.480,61.035
1709252725.391,24.902,339.844,-989.258,8.301,59.082
1709252725.395,23.438,297.852,968.262,0.488,53.223
1709252725.399,20.996,142.578,722.168,17.090,40.039
1709252725.403,39.551,210.938,703.613,46.387,54.688
1709252725.407,41.992,337.891,859.863,27.832,62.500
1709252725.411,26.367,72.266,532.715,-20.020,40.527
1709252725.415,26.855,-486.328,-244.141,-15.625,29.785
1709252725.418,32.227,-583.984,-555.664,8.789,-9.277
1709252725.422,20.508,-95.215,2.441,16.602,49.805
1709252725.426,5.371,-14.160,310.547,22.461,52.246
1709252725.430,-0.488,-299.316,13.672,-13.184,-21.484
1709252725.434,11.230,-183.105,66.406,11.719,-9.766
1709252725.452,20.996,162.109,556.641,37.598,35.645
1709252725.456,25.879,20.508,491.211,-11.719,19.043
1709252725.460,24.902,-233.887,109.375,-15.137,5.859
1709252725.464,44.922,-117.188,134.277,21.973,41.016
1709252725.468,67.871,50.781,353.027,59.570,47.852
1709252725.472,31.738,-242.188,34.668,33.203,60.059
1709252725.476,12.207,-848.145,-795.898,-26.855,-13.672
1709252725.479,22.461,-749.512,-968.750,-11.719,-30.762
1709252725.483,9.766,-304.688,-438.477,45.898,58.594
1709252725.487,-5.371,-288.574,-231.934,35.156,47.363
1709252725.491,-9.277,-375.977,-360.840,-15.625,32.715
1709252725.495,-20.508,-400.391,-469.238,-32.715,57.617
1709252725.496,-5.859,-225.098,-287.598,19.043,68.848
1709252725.500,14.648,-202.148,-182.617,46.387,58.105
1709252725.504,8.789,-341.797,-364.746,13.184,36.621
1709252725.508,7.324,-202.637,-234.375,0.977,36.133
1709252725.512,15.137,-21.484,69.824,39.062,55.664
1709252725.516,24.902,-38.574,148.926,71.289,56.641
1709252725.520,16.602,-187.012,-111.816,37.598,19.531
1709252725.523,-3.418,-67.383,-109.375,3.906,29.785
1709252725.527,3.906,175.781,227.051,15.625,93.750
1709252725.531,12.695,-135.254,-37.109,20.020,53.711
1709252725.535,15.137,-310.547,-418.945,6.836,-0.488
1709252725.539,14.160,52.734,-106.934,-0.977,18.555
1709252725.541,16.113,-28.320,-136.719,-14.160,-23.926
1709252725.545,27.832,49.805,-61.523,5.371,25.879
1709252725.549,28.320,144.043,29.785,-3.418,47.852
1709252725.553,15.137,104.980,-87.891,-20.508,14.160
1709252725.557,39.062,-53.711,-304.688,3.418,8.301
1709252725.561,36.621,-299.805,-653.809,40.527,6.836
1709252725.565,22.461,-177.734,-620.605,58.594,46.387
1709252725.568,18.555,69.824,-322.266,40.039,76.172
1709252725.572,-6.348,-195.801,-512.207,6.348,9.277
1709252725.576,16.113,-572.266,-963.379,23.438,-6.348
1709252725.580,40.039,-95.703,-517.090,46.387,58.105
1709252725.584,30.762,208.008,-9.277,4.395,70.801
1709252725.587,23.926,-9.766,-178.223,-19.531,43.457
1709252725.591,25.391,-97.168,-330.078,21.484,14.648
1709252725.595,22.461,90.332,-71.289,74.219,29.297
1709252725.599,21.973,171.387,126.465,54.688,67.871
1709252725.603,39.551,-56.641,-112.793,12.207,45.898
1709252725.607,43.457,-396.973,-599.121,0.000,-27.344
1709252725.611,35.645,-382.812,-636.719,32.227,16.113
1709252725.614,53.223,-187.988,-399.902,44.922,87.891
1709252725.618,52.246,-576.172,-654.785,13.672,35.645
1709252725.622,28.320,-902.832,-1000.000,-14.648,-78.125
1709252725.626,29.297,-317.383,-644.043,8.789,-30.273
1709252725.630,36.133,75.195,-31.250,22.461,44.922
1709252725.631,33.691,26.855,65.918,-3.906,36.621
1709252725.635,24.414,-15.625,-45.410,-1.465,-6.348
1709252725.639,31.250,67.871,27.344,24.902,-5.371
1709252725.643,43.457,162.598,195.801,34.668,53.711
1709252725.647,21.973,71.777,101.074,4.395,20.508
1709252725.651,32.715,-130.371,-209.961,-25.391,35.156
1709252725.655,38.086,-203.125,-416.992,-2.441,51.758
1709252725.658,25.391,-75.684,-234.863,34.180,65.430
1709252725.662,39.062,-505.859,-632.812,27.344,32.715
1709252725.666,43.945,-532.227,-888.672,6.348,-8.789
1709252725.670,41.992,-127.441,-425.293,-0.488,9.277
1709252725.674,36.133,-75.195,-176.758,43.457,19.531
1709252725.676,45.410,143.555,148.926,78.613,77.148
1709252725.680,59.570,236.328,314.941,43.945,56.641
1709252725.684,42.480,93.750,151.367,6.836,14.648
1709252725.688,24.902,-24.414,-14.648,31.738,13.184
1709252725.692,33.691,56.152,85.938,55.664,48.340
1709252725.696,32.227,-104.980,-49.805,13.672,35.156
1709252725.700,26.855,-460.938,-581.543,-38.574,-28.809
1709252725.703,37.109,-739.746,-917.480,-13.184,-15.625
1709252725.707,42.969,-634.766,-810.547,48.340,9.277
1709252725.711,17.090,-82.520,-173.828,44.922,36.133
1709252725.715,5.371,-73.242,75.684,0.000,41.992
1709252725.719,19.043,-293.945,-170.898,-12.207,4.883
1709252725.722,32.715,-9.766,101.562,7.324,41.016
1709252725.726,27.832,231.445,499.512,3.418,51.270
1709252725.730,20.020,-65.430,209.961,-9.277,2.441
1709252725.734,22.949,-337.891,-236.328,7.812,-18.555
1709252725.738,31.250,-122.559,-95.215,38.086,14.160
1709252725.742,37.598,14.648,115.234,57.129,63.477
1709252725.746,33.203,-351.074,-303.223,25.879,22.949
1709252725.749,35.156,-784.668,-918.457,-20.508,-15.625
1709252725.753,35.156,-482.422,-753.418,12.207,1.465
1709252725.757,31.738,68.848,2.441,58.105,69.824
1709252725.761,29.785,53.223,190.430,32.227,60.059
1709252725.765,42.969,-170.898,-128.906,15.625,-12.695
1709252725.767,43.945,-40.527,-52.246,44.922,15.625
1709252725.771,36.621,134.277,253.906,66.406,42.969
1709252725.775,37.598,-157.715,-21.484,41.016,5.371
1709252725.779,30.273,-374.023,-397.949,2.930,-13.184
1709252725.783,20.020,-158.691,-166.504,21.484,29.785
1709252725.787,15.625,-49.316,113.281,45.410,61.523
1709252725.791,22.461,-390.625,-189.453,4.395,38.086
1709252725.794,24.902,-694.336,-717.773,-15.137,-32.227
1709252725.798,13.672,-294.922,-406.738,21.484,-32.227
1709252725.802,23.926,53.223,184.082,59.570,19.043
1709252725.806,32.227,87.891,383.301,43.457,5.859
1709252725.810,21.484,110.840,414.551,-2.441,-8.301
1709252725.811,14.160,143.066,424.805,-19.043,1.953
1709252725.815,9.766,142.090,415.039,10.254,31.738
1709252725.819,25.391,183.105,440.918,38.574,55.176
1709252725.823,26.855,213.867,397.461,12.207,31.250
1709252725.827,6.836,-12.207,46.387,-27.344,-22.949
1709252725.831,5.371,-254.395,-311.035,10.254,33.691
1709252725.835,23.438,-614.746,-752.441,62.500,61.035
1709252725.838,24.902,-542.969,-865.234,36.621,2.930
1709252725.842,3.906,-66.895,-375.000,0.488,47.852
1709252725.846,12.695,-128.906,-307.129,13.184,26.367
