timestamps,TP9,AF7,AF8,TP10,Right AUX
1706146198.032,17.090,19.531,72.754,198.242,-140.625
1706146198.036,0.977,27.832,135.742,375.488,-782.227
1706146198.040,29.297,10.254,-4.883,-125.977,271.973
1706146198.044,49.805,1.465,-93.262,-381.836,-1000.000
1706146198.048,24.414,20.996,43.457,86.426,-439.453
1706146198.052,6.836,29.297,139.160,425.781,-924.805
1706146198.056,28.809,14.160,34.180,6.836,601.562
1706146198.059,57.129,3.906,-95.215,-395.508,-923.340
1706146198.063,34.668,19.043,5.859,-55.176,-796.387
1706146198.067,18.555,34.668,128.418,395.508,673.340
1706146198.071,19.043,27.344,70.801,169.922,983.887
1706146198.075,39.551,11.719,-69.336,-314.941,-416.504
1706146198.077,38.086,15.137,-39.062,-202.148,-1000.000
1706146198.081,9.766,27.832,91.309,301.758,123.047
1706146198.085,0.000,28.809,110.840,325.195,-798.828
1706146198.089,33.203,17.090,-21.484,-187.012,81.055
1706146198.093,56.152,14.648,-69.336,-320.312,-1000.000
1706146198.097,26.855,26.367,64.941,176.758,-224.609
1706146198.101,2.930,32.715,130.859,408.203,-797.363
1706146198.104,30.762,19.531,7.812,-86.914,345.215
1706146198.108,58.594,7.812,-72.754,-402.344,-1000.000
1706146198.112,27.832,20.508,40.527,50.293,-538.086
1706146198.116,4.883,40.527,127.441,432.129,979.980
1706146198.120,26.367,29.297,26.367,45.410,706.055
1706146198.122,53.711,7.812,-98.633,-388.672,-807.129
1706146198.126,23.926,18.555,-7.812,-92.285,-904.297
1706146198.130,-2.930,38.086,109.863,371.094,506.348
1706146198.134,16.113,38.574,86.914,204.590,-928.711
1706146198.138,45.898,20.996,-44.922,-291.504,-249.023
1706146198.142,35.156,19.531,-49.805,-243.652,-1000.000
1706146198.146,5.859,38.086,78.613,256.348,3.906
1706146198.149,-4.883,44.922,127.930,333.496,-785.156
1706146198.153,18.555,21.484,-3.906,-181.641,153.809
1706146198.157,35.645,3.418,-80.078,-365.723,-1000.000
1706146198.161,5.859,22.949,48.828,139.648,-306.641
1706146198.165,-17.090,34.180,138.184,410.645,-827.637
1706146198.181,14.648,14.160,21.484,-55.176,425.781
1706146198.185,43.457,3.906,-98.633,-389.648,-1000.000
1706146198.189,16.113,20.020,9.766,18.555,-645.508
1706146198.193,-7.812,35.645,133.301,422.363,864.258
1706146198.197,20.020,29.297,62.012,83.008,806.152
1706146198.201,77.148,10.742,-79.102,-364.258,-680.664
1706146198.205,42.480,12.695,-11.230,-132.812,-1000.000
1706146198.208,-19.531,32.227,125.977,337.891,342.773
1706146198.212,-12.695,32.227,112.305,251.953,-869.629
1706146198.216,23.438,11.719,-28.320,-258.301,-114.746
1706146198.220,25.879,8.301,-48.828,-290.039,-1000.000
1706146198.224,-7.324,31.738,76.660,213.379,-91.309
1706146198.242,-26.855,41.504,131.836,348.145,-781.738
1706146198.246,9.766,19.043,3.418,-165.039,220.703
1706146198.250,28.809,7.324,-81.055,-394.043,-1000.000
1706146198.254,0.000,27.832,50.781,96.680,-385.742
1706146198.258,-11.230,33.691,141.113,413.574,-878.906
1706146198.262,9.766,15.137,33.203,-23.926,504.883
1706146198.266,36.133,2.441,-80.078,-389.648,-1000.000
1706146198.269,16.113,14.648,27.832,-23.438,-735.352
1706146198.273,0.000,31.250,138.672,395.020,744.629
1706146198.277,19.043,27.832,67.383,123.535,923.828
1706146198.281,43.457,9.766,-61.035,-353.516,-514.648
1706146198.285,32.715,9.277,-19.531,-187.988,-1000.000
1706146198.272,7.324,26.367,107.422,309.570,216.797
1706146198.276,1.953,21.973,115.234,279.785,-827.637
1706146198.280,36.621,8.789,-28.320,-216.797,-17.090
1706146198.284,45.898,14.160,-65.918,-301.758,-1000.000
1706146198.288,17.578,33.203,66.406,195.801,-151.367
1706146198.292,-0.488,40.527,131.348,394.531,-785.156
1706146198.296,28.809,23.438,15.625,-101.562,295.410
1706146198.299,57.617,13.184,-73.730,-374.512,-1000.000
1706146198.303,25.879,29.297,44.922,83.496,-473.145
1706146198.307,1.465,39.062,140.625,428.711,-949.219
1706146198.311,23.438,21.973,43.457,20.020,616.211
1706146198.315,50.293,4.395,-76.660,-381.836,-902.344
1706146198.316,27.832,17.578,4.395,-42.480,-848.145
1706146198.320,2.441,31.738,126.953,408.691,594.238
1706146198.324,11.230,21.973,90.820,192.871,-982.910
