LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706146586.506180,1701115.000,19265,1,TH,1,100,37.590
1706146586.639180,1701248.000,19283,1,TH,1,100,37.597
1706146586.772180,1701381.000,19320,1,TH,1,100,37.592
1706146586.906180,1701515.000,19336,1,TH,1,100,37.592
1706146587.039180,1701648.000,19354,1,TH,1,100,37.576
1706146587.173180,1701782.000,19387,1,TH,1,100,37.576
1706146587.306180,1701915.000,19406,1,TH,1,100,37.632
1706146587.439180,1702048.000,19423,1,TH,1,100,37.632
1706146587.572180,1702181.000,19459,1,TH,1,100,37.606
1706146587.706180,1702315.000,19475,1,TH,1,100,37.606
1706146587.839180,1702448.000,19492,1,TH,1,100,37.513
1706146587.972180,1702581.000,19524,1,TH,1,100,37.513
1706146588.106180,1702715.000,19540,1,TH,1,100,37.585
1706146588.239180,1702848.000,19559,1,TH,1,100,37.585
1706146588.372180,1702981.000,19593,1,TH,1,100,37.494
1706146588.506180,1703115.000,19609,1,TH,1,100,37.494
1706146588.639180,1703248.000,19627,1,TH,1,100,37.564
1706146588.772180,1703381.000,19643,1,TH,1,100,37.564
1706146588.906180,1703515.000,19675,1,TH,1,100,37.581
1706146589.039180,1703648.000,19692,1,TH,1,100,37.581
1706146589.172180,1703781.000,19710,1,TH,1,100,37.576
1706146589.306180,1703915.000,19742,1,TH,1,100,37.576
1706146589.439180,1704048.000,19759,1,TH,1,100,37.555
1706146589.572180,1704181.000,19777,1,TH,1,100,37.555
1706146589.706180,1704315.000,19809,1,TH,1,100,37.639
1706146589.839180,1704448.000,19828,1,TH,1,100,37.639
1706146589.972180,1704581.000,19847,1,TH,1,100,37.564
1706146590.105180,1704714.000,19880,1,TH,1,100,37.564
1706146590.239180,1704848.000,19897,1,TH,1,100,37.613
1706146590.372180,1704981.000,19914,1,TH,1,100,37.613
1706146590.505180,1705114.000,19949,1,TH,1,100,37.571
1706146590.639180,1705248.000,19967,1,TH,1,100,37.571
1706146590.772180,1705381.000,19983,1,TH,1,100,37.560
1706146590.905180,1705514.000,20000,1,TH,1,100,37.560
1706146591.039180,1705648.000,20034,1,TH,1,100,37.546
1706146591.172180,1705781.000,20050,1,TH,1,100,37.546
1706146591.305180,1705914.000,20068,1,TH,1,100,37.539
1706146591.439180,1706048.000,20108,1,TH,1,100,37.539
1706146591.572180,1706181.000,20124,1,TH,1,100,37.592
1706146591.705180,1706314.000,20144,1,TH,1,100,37.592
1706146591.839180,1706448.000,20175,1,TH,1,100,37.574
1706146591.972180,1706581.000,20194,1,TH,1,100,37.574
1706146592.105180,1706714.000,20213,1,TH,1,100,37.555
1706146592.239180,1706848.000,20245,1,TH,1,100,37.555
1706146592.372180,1706981.000,20261,1,TH,1,100,37.639
1706146592.505180,1707114.000,20278,1,TH,1,100,37.639
1706146592.639180,1707248.000,20310,1,TH,1,100,37.613
1706146592.772180,1707381.000,20328,1,TH,1,100,37.613
1706146592.905180,1707514.000,20345,1,TH,1,100,37.469
1706146593.038180,1707647.000,20364,1,TH,1,100,37.469
1706146593.172180,1707781.000,20395,1,TH,1,100,37.651
1706146593.305180,1707914.000,20413,1,TH,1,100,37.651
1706146593.438180,1708047.000,20429,1,TH,1,100,37.599
1706146593.572180,1708181.000,20465,1,TH,1,100,37.599
1706146593.705180,1708314.000,20482,1,TH,1,100,37.623
1706146593.839180,1708448.000,20498,1,TH,1,100,37.623
1706146593.972180,1708581.000,20530,1,TH,1,100,37.539
1706146594.105180,1708714.000,20549,1,TH,1,100,37.539
1706146594.238180,1708847.000,20565,1,TH,1,100,37.588
1706146594.372180,1708981.000,20599,1,TH,1,100,37.588
1706146594.505180,1709114.000,20616,1,TH,1,100,37.518
1706146594.638180,1709247.000,20633,1,TH,1,100,37.525
1706146594.772180,1709381.000,20666,1,TH,1,100,37.602
1706146594.905180,1709514.000,20684,1,TH,1,100,37.595
1706146595.038180,1709647.000,20700,1,TH,1,100,37.557
1706146595.172180,1709781.000,20719,1,TH,1,100,37.565
1706146595.305180,1709914.000,20751,1,TH,1,100,37.523
1706146595.438180,1710047.000,20767,1,TH,1,100,37.523
1706146595.572180,1710181.000,20786,1,TH,1,100,37.590
1706146595.705180,1710314.000,20818,1,TH,1,100,37.590
1706146595.838180,1710447.000,20836,1,TH,1,100,37.551
1706146595.971180,1710580.000,20854,1,TH,1,100,37.551
1706146596.105180,1710714.000,20887,1,TH,1,100,37.637
1706146596.238180,1710847.000,20903,1,TH,1,100,37.637
1706146596.372180,1710981.000,20921,1,TH,1,100,37.523
1706146596.505180,1711114.000,20960,2,TH,1,100,37.523
1706146596.638180,1711247.000,20960,2,TH,1,100,37.581
1706146596.771179,1711380.000,20995,1,TH,1,100,37.581
1706146596.905180,1711514.000,21012,1,TH,1,100,37.579
1706146597.038180,1711647.000,21029,1,TH,1,100,37.579
1706146597.171180,1711780.000,21060,1,TH,1,100,37.588
1706146597.305180,1711914.000,21078,1,TH,1,100,37.588
1706146597.438179,1712047.000,21096,1,TH,1,100,37.565
1706146597.571179,1712180.000,21113,1,TH,1,100,37.565
1706146597.705179,1712314.000,21145,1,TH,1,100,37.574
1706146597.838180,1712447.000,21161,1,TH,1,100,37.574
1706146597.971179,1712580.000,21179,1,TH,1,100,37.602
1706146598.105180,1712714.000,21212,1,TH,1,100,37.602
1706146598.238179,1712847.000,21230,1,TH,1,100,37.651
1706146598.371179,1712980.000,21248,1,TH,1,100,37.651
1706146598.505179,1713114.000,21279,1,TH,1,100,37.551
1706146598.638180,1713247.000,21296,1,TH,1,100,37.551
