LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1706146552.356182,1666965.000,13652,2,PR,1,100,93978
1706146552.396182,1667005.000,13669,3,PR,1,100,93995
1706146552.436182,1667045.000,13669,3,PR,1,100,93966
1706146552.476182,1667085.000,13669,3,PR,1,100,93989
1706146552.516182,1667125.000,13685,2,PR,1,100,93994
1706146552.556182,1667165.000,13685,2,PR,1,100,93985
1706146552.596182,1667205.000,13703,3,PR,1,100,93987
1706146552.636182,1667245.000,13703,3,PR,1,100,93988
1706146552.676182,1667285.000,13703,3,PR,1,100,93980
1706146552.716182,1667325.000,13721,3,PR,1,100,93981
1706146552.756182,1667365.000,13721,3,PR,1,100,93984
1706146552.796182,1667405.000,13721,3,PR,1,100,93992
1706146552.836182,1667445.000,13738,3,PR,1,100,93978
1706146552.876182,1667485.000,13738,3,PR,1,100,93984
1706146552.916182,1667525.000,13738,3,PR,1,100,93977
1706146552.956182,1667565.000,13757,2,PR,1,100,93982
1706146552.996182,1667605.000,13757,2,PR,1,100,93994
1706146553.036182,1667645.000,13772,3,PR,1,100,93992
1706146553.076182,1667685.000,13772,3,PR,1,100,94005
1706146553.116182,1667725.000,13772,3,PR,1,100,93989
1706146553.156182,1667765.000,13790,2,PR,1,100,93990
1706146553.196182,1667805.000,13790,2,PR,1,100,93987
1706146553.236182,1667845.000,13808,3,PR,1,100,94013
1706146553.276182,1667885.000,13808,3,PR,1,100,94031
1706146553.316182,1667925.000,13808,3,PR,1,100,94014
1706146553.356182,1667965.000,13824,2,PR,1,100,94013
1706146553.396182,1668005.000,13824,2,PR,1,100,94007
1706146553.436182,1668045.000,13839,3,PR,1,100,94004
1706146553.476182,1668085.000,13839,3,PR,1,100,94009
1706146553.516182,1668125.000,13839,3,PR,1,100,93989
1706146553.556182,1668165.000,13855,2,PR,1,100,93993
1706146553.596182,1668205.000,13855,2,PR,1,100,94015
1706146553.636182,1668245.000,13875,3,PR,1,100,94001
1706146553.676182,1668285.000,13875,3,PR,1,100,93994
1706146553.716182,1668325.000,13875,3,PR,1,100,94002
1706146553.756182,1668365.000,13893,2,PR,1,100,94000
1706146553.796182,1668405.000,13893,2,PR,1,100,94017
1706146553.836182,1668445.000,13909,3,PR,1,100,94023
1706146553.876182,1668485.000,13909,3,PR,1,100,94023
1706146553.916182,1668525.000,13909,3,PR,1,100,94015
1706146553.956182,1668565.000,13927,2,PR,1,100,94040
1706146553.996182,1668605.000,13927,2,PR,1,100,94042
1706146554.036182,1668645.000,13944,3,PR,1,100,94030
1706146554.076182,1668685.000,13944,3,PR,1,100,94046
1706146554.116182,1668725.000,13944,3,PR,1,100,94028
1706146554.156182,1668765.000,13960,3,PR,1,100,94025
1706146554.196182,1668805.000,13960,3,PR,1,100,94029
1706146554.236182,1668845.000,13960,3,PR,1,100,94012
1706146554.276182,1668885.000,13978,2,PR,1,100,94032
1706146554.316182,1668925.000,13978,2,PR,1,100,94018
1706146554.356182,1668965.000,13992,3,PR,1,100,94021
1706146554.396182,1669005.000,13992,3,PR,1,100,94021
1706146554.436182,1669045.000,13992,3,PR,1,100,94016
1706146554.476182,1669085.000,14009,2,PR,1,100,94042
1706146554.516182,1669125.000,14009,2,PR,1,100,94018
1706146554.556182,1669165.000,14030,3,PR,1,100,94021
1706146554.596182,1669205.000,14030,3,PR,1,100,94037
1706146554.636182,1669245.000,14030,3,PR,1,100,94025
1706146554.676182,1669285.000,14047,2,PR,1,100,94027
1706146554.716182,1669325.000,14047,2,PR,1,100,94041
1706146554.762682,1669371.500,14061,2,PR,1,100,94036
1706146554.809182,1669418.000,14061,2,PR,1,100,94061
1706146554.849182,1669458.000,14079,4,PR,1,100,94051
1706146554.889182,1669498.000,14079,4,PR,1,100,94027
1706146554.929182,1669538.000,14079,4,PR,1,100,94038
1706146554.969182,1669578.000,14079,4,PR,1,100,94021
1706146555.009182,1669618.000,14095,2,PR,1,100,94029
1706146555.049182,1669658.000,14095,2,PR,1,100,94027
1706146555.089182,1669698.000,14112,3,PR,1,100,94011
1706146555.129182,1669738.000,14112,3,PR,1,100,94018
1706146555.169182,1669778.000,14112,3,PR,1,100,94031
1706146555.209182,1669818.000,14130,2,PR,1,100,94011
1706146555.249182,1669858.000,14130,2,PR,1,100,93996
1706146555.289182,1669898.000,14148,3,PR,1,100,94031
1706146555.329182,1669938.000,14148,3,PR,1,100,94028
1706146555.369182,1669978.000,14148,3,PR,1,100,94025
1706146555.409182,1670018.000,14164,2,PR,1,100,94027
1706146555.449182,1670058.000,14164,2,PR,1,100,94046
1706146555.489182,1670098.000,14183,3,PR,1,100,94051
1706146555.529182,1670138.000,14183,3,PR,1,100,94042
1706146555.569182,1670178.000,14183,3,PR,1,100,94054
1706146555.609182,1670218.000,14207,3,PR,1,100,94049
1706146555.649182,1670258.000,14207,3,PR,1,100,94070
1706146555.689182,1670298.000,14207,3,PR,1,100,94069
1706146555.729182,1670338.000,14222,2,PR,1,100,94082
1706146555.769182,1670378.000,14222,2,PR,1,100,94104
1706146555.809182,1670418.000,14238,3,PR,1,100,94089
1706146555.849182,1670458.000,14238,3,PR,1,100,94091
1706146555.889182,1670498.000,14238,3,PR,1,100,94113
1706146555.929182,1670538.000,14256,2,PR,1,100,94090
1706146555.969182,1670578.000,14256,2,PR,1,100,94088
1706146556.009182,1670618.000,14272,3,PR,1,100,94104
1706146556.049182,1670658.000,14272,3,PR,1,100,94102
1706146556.089182,1670698.000,14272,3,PR,1,100,94094
1706146556.129182,1670738.000,14290,2,PR,1,100,94087
1706146556.169182,1670778.000,14290,2,PR,1,100,94098
1706146556.209182,1670818.000,14305,3,PR,1,100,94112
1706146556.249182,1670858.000,14305,3,PR,1,100,94100
1706146556.289182,1670898.000,14305,3,PR,1,100,94114
1706146556.329182,1670938.000,14323,2,PR,1,100,94107
1706146556.369182,1670978.000,14323,2,PR,1,100,94111
1706146556.409182,1671018.000,14339,3,PR,1,100,94112
1706146556.449182,1671058.000,14339,3,PR,1,100,94103
1706146556.489182,1671098.000,14339,3,PR,1,100,94087
1706146556.529182,1671138.000,14356,2,PR,1,100,94094
1706146556.569182,1671178.000,14356,2,PR,1,100,94078
1706146556.609182,1671218.000,14373,3,PR,1,100,94085
1706146556.649182,1671258.000,14373,3,PR,1,100,94083
1706146556.689182,1671298.000,14373,3,PR,1,100,94078
1706146556.729182,1671338.000,14390,3,PR,1,100,94072
1706146556.769182,1671378.000,14390,3,PR,1,100,94093
1706146556.809182,1671418.000,14390,3,PR,1,100,94080
1706146556.849182,1671458.000,14410,2,PR,1,100,94076
1706146556.889182,1671498.000,14410,2,PR,1,100,94080
1706146556.929182,1671538.000,14428,3,PR,1,100,94091
1706146556.969182,1671578.000,14428,3,PR,1,100,94077
1706146557.009182,1671618.000,14428,3,PR,1,100,94091
1706146557.049182,1671658.000,14444,2,PR,1,100,94090
1706146557.089182,1671698.000,14444,2,PR,1,100,94076
1706146557.129182,1671738.000,14461,3,PR,1,100,94077
1706146557.169182,1671778.000,14461,3,PR,1,100,94083
1706146557.209182,1671818.000,14461,3,PR,1,100,94083
1706146557.249182,1671858.000,14478,3,PR,1,100,94075
1706146557.289182,1671898.000,14478,3,PR,1,100,94057
1706146557.329182,1671938.000,14478,3,PR,1,100,94059
1706146557.369182,1671978.000,14497,2,PR,1,100,94055
1706146557.409182,1672018.000,14497,2,PR,1,100,94037
1706146557.449182,1672058.000,14513,3,PR,1,100,94034
1706146557.489182,1672098.000,14513,3,PR,1,100,94043
1706146557.529182,1672138.000,14513,3,PR,1,100,94049
1706146557.569182,1672178.000,14529,3,PR,1,100,94038
1706146557.609182,1672218.000,14529,3,PR,1,100,94046
1706146557.649182,1672258.000,14529,3,PR,1,100,94056
1706146557.689182,1672298.000,14547,2,PR,1,100,94056
1706146557.729182,1672338.000,14547,2,PR,1,100,94048
1706146557.769182,1672378.000,14564,3,PR,1,100,94073
1706146557.809182,1672418.000,14564,3,PR,1,100,94054
1706146557.849182,1672458.000,14564,3,PR,1,100,94061
1706146557.889182,1672498.000,14580,2,PR,1,100,94058
1706146557.929182,1672538.000,14580,2,PR,1,100,94061
1706146557.969182,1672578.000,14596,3,PR,1,100,94062
1706146558.009182,1672618.000,14596,3,PR,1,100,94056
1706146558.049182,1672658.000,14596,3,PR,1,100,94036
1706146558.089182,1672698.000,14612,2,PR,1,100,94040
1706146558.129182,1672738.000,14612,2,PR,1,100,94048
1706146558.169182,1672778.000,14629,3,PR,1,100,94035
1706146558.209182,1672818.000,14629,3,PR,1,100,94040
1706146558.249182,1672858.000,14629,3,PR,1,100,94028
1706146558.289182,1672898.000,14646,2,PR,1,100,94035
1706146558.329182,1672938.000,14646,2,PR,1,100,94032
1706146558.369182,1672978.000,14663,3,PR,1,100,94030
1706146558.409182,1673018.000,14663,3,PR,1,100,94041
1706146558.449182,1673058.000,14663,3,PR,1,100,94036
1706146558.489182,1673098.000,14679,2,PR,1,100,94056
1706146558.529182,1673138.000,14679,2,PR,1,100,94052
1706146558.573515,1673182.333,14697,3,PR,1,100,94046
1706146558.617849,1673226.667,14697,3,PR,1,100,94063
1706146558.662182,1673271.000,14697,3,PR,1,100,94072
1706146558.702182,1673311.000,14713,2,PR,1,100,94083
1706146558.742182,1673351.000,14713,2,PR,1,100,94063
1706146558.782182,1673391.000,14729,3,PR,1,100,94053
1706146558.822182,1673431.000,14729,3,PR,1,100,94046
1706146558.862182,1673471.000,14729,3,PR,1,100,94039
1706146558.902182,1673511.000,14747,2,PR,1,100,94038
1706146558.942182,1673551.000,14747,2,PR,1,100,94045
1706146558.982182,1673591.000,14764,3,PR,1,100,94037
1706146559.022182,1673631.000,14764,3,PR,1,100,94034
1706146559.062182,1673671.000,14764,3,PR,1,100,94027
1706146559.102182,1673711.000,14780,2,PR,1,100,94036
1706146559.142182,1673751.000,14780,2,PR,1,100,94036
1706146559.182182,1673791.000,14801,3,PR,1,100,94056
1706146559.222182,1673831.000,14801,3,PR,1,100,94053
1706146559.262182,1673871.000,14801,3,PR,1,100,94058
1706146559.302182,1673911.000,14816,2,PR,1,100,94054
1706146559.342182,1673951.000,14816,2,PR,1,100,94063
1706146559.382182,1673991.000,14835,4,PR,1,100,94066
1706146559.422182,1674031.000,14835,4,PR,1,100,94076
1706146559.462182,1674071.000,14835,4,PR,1,100,94064
1706146559.502182,1674111.000,14835,4,PR,1,100,94046
1706146559.542182,1674151.000,14851,3,PR,1,100,94047
1706146559.582182,1674191.000,14851,3,PR,1,100,94041
1706146559.622182,1674231.000,14851,3,PR,1,100,94039
1706146559.662182,1674271.000,14869,2,PR,1,100,94026
1706146559.702182,1674311.000,14869,2,PR,1,100,94037
1706146559.742182,1674351.000,14885,3,PR,1,100,94038
1706146559.782182,1674391.000,14885,3,PR,1,100,94033
1706146559.822182,1674431.000,14885,3,PR,1,100,94056
1706146559.862182,1674471.000,14901,2,PR,1,100,94045
1706146559.902182,1674511.000,14901,2,PR,1,100,94043
1706146559.942182,1674551.000,14919,3,PR,1,100,94066
1706146559.982182,1674591.000,14919,3,PR,1,100,94063
1706146560.022182,1674631.000,14919,3,PR,1,100,94066
1706146560.062182,1674671.000,14936,2,PR,1,100,94062
1706146560.102182,1674711.000,14936,2,PR,1,100,94073
1706146560.142182,1674751.000,14952,3,PR,1,100,94078
1706146560.182182,1674791.000,14952,3,PR,1,100,94096
1706146560.222182,1674831.000,14952,3,PR,1,100,94076
1706146560.262182,1674871.000,14969,2,PR,1,100,94054
1706146560.302182,1674911.000,14969,2,PR,1,100,94038
1706146560.342182,1674951.000,14986,3,PR,1,100,94038
1706146560.382182,1674991.000,14986,3,PR,1,100,94034
1706146560.422182,1675031.000,14986,3,PR,1,100,94044
1706146560.462182,1675071.000,15003,2,PR,1,100,94051
1706146560.502182,1675111.000,15003,2,PR,1,100,94035
1706146560.542182,1675151.000,15020,3,PR,1,100,94034
1706146560.582182,1675191.000,15020,3,PR,1,100,94048
1706146560.622182,1675231.000,15020,3,PR,1,100,94055
1706146560.662182,1675271.000,15039,3,PR,1,100,94038
1706146560.702182,1675311.000,15039,3,PR,1,100,94058
1706146560.742182,1675351.000,15039,3,PR,1,100,94059
1706146560.782182,1675391.000,15058,2,PR,1,100,94054
1706146560.822182,1675431.000,15058,2,PR,1,100,94059
1706146560.862182,1675471.000,15075,3,PR,1,100,94063
1706146560.902182,1675511.000,15075,3,PR,1,100,94064
1706146560.942182,1675551.000,15075,3,PR,1,100,94078
1706146560.982182,1675591.000,15094,2,PR,1,100,94054
1706146561.022182,1675631.000,15094,2,PR,1,100,94055
1706146561.062182,1675671.000,15111,3,PR,1,100,94045
1706146561.102182,1675711.000,15111,3,PR,1,100,94026
1706146561.142182,1675751.000,15111,3,PR,1,100,94041
1706146561.182182,1675791.000,15127,2,PR,1,100,94058
1706146561.222182,1675831.000,15127,2,PR,1,100,94030
1706146561.262182,1675871.000,15145,3,PR,1,100,94033
1706146561.302182,1675911.000,15145,3,PR,1,100,94047
1706146561.342182,1675951.000,15145,3,PR,1,100,94030
1706146561.382182,1675991.000,15163,2,PR,1,100,94049
1706146561.422182,1676031.000,15163,2,PR,1,100,94053
1706146561.461932,1676070.750,15182,4,PR,1,100,94046
1706146561.501682,1676110.500,15182,4,PR,1,100,94044
1706146561.541432,1676150.250,15182,4,PR,1,100,94050
1706146561.581182,1676190.000,15182,4,PR,1,100,94067
1706146561.621182,1676230.000,15199,2,PR,1,100,94053
1706146561.661182,1676270.000,15199,2,PR,1,100,94078
1706146561.701182,1676310.000,15216,3,PR,1,100,94083
1706146561.741182,1676350.000,15216,3,PR,1,100,94059
1706146561.781182,1676390.000,15216,3,PR,1,100,94044
1706146561.821682,1676430.500,15234,2,PR,1,100,94049
1706146561.862182,1676471.000,15234,2,PR,1,100,94065
1706146561.901848,1676510.667,15252,3,PR,1,100,94060
1706146561.941515,1676550.333,15252,3,PR,1,100,94053
1706146561.981182,1676590.000,15252,3,PR,1,100,94043
1706146562.021682,1676630.500,15268,2,PR,1,100,94051
1706146562.062182,1676671.000,15268,2,PR,1,100,94061
1706146562.101848,1676710.667,15284,3,PR,1,100,94036
1706146562.141515,1676750.333,15284,3,PR,1,100,94064
1706146562.181182,1676790.000,15284,3,PR,1,100,94042
1706146562.221682,1676830.500,15301,2,PR,1,100,94057
1706146562.262182,1676871.000,15301,2,PR,1,100,94057
1706146562.302182,1676911.000,15321,3,PR,1,100,94048
1706146562.342182,1676951.000,15321,3,PR,1,100,94066
1706146562.382182,1676991.000,15321,3,PR,1,100,94075
1706146562.421682,1677030.500,15337,2,PR,1,100,94072
1706146562.461182,1677070.000,15337,2,PR,1,100,94060
1706146562.501182,1677110.000,15353,3,PR,1,100,94045
1706146562.541182,1677150.000,15353,3,PR,1,100,94052
1706146562.581182,1677190.000,15353,3,PR,1,100,94051
1706146562.628182,1677237.000,15371,2,PR,1,100,94030
1706146562.675182,1677284.000,15371,2,PR,1,100,94049
1706146562.715182,1677324.000,15388,3,PR,1,100,94036
1706146562.755182,1677364.000,15388,3,PR,1,100,94043
1706146562.795182,1677404.000,15388,3,PR,1,100,94047
1706146562.835182,1677444.000,15404,2,PR,1,100,94055
1706146562.875182,1677484.000,15404,2,PR,1,100,94058
1706146562.915182,1677524.000,15424,3,PR,1,100,94074
1706146562.955182,1677564.000,15424,3,PR,1,100,94040
1706146562.995182,1677604.000,15424,3,PR,1,100,94061
1706146563.035182,1677644.000,15438,2,PR,1,100,94064
1706146563.075181,1677684.000,15438,2,PR,1,100,94076
1706146563.115182,1677724.000,15455,3,PR,1,100,94064
1706146563.155182,1677764.000,15455,3,PR,1,100,94085
1706146563.195182,1677804.000,15455,3,PR,1,100,94077
1706146563.235182,1677844.000,15472,2,PR,1,100,94050
1706146563.275182,1677884.000,15472,2,PR,1,100,94057
1706146563.315181,1677924.000,15489,3,PR,1,100,94048
1706146563.355182,1677964.000,15489,3,PR,1,100,94056
1706146563.395182,1678004.000,15489,3,PR,1,100,94036
1706146563.435182,1678044.000,15503,3,PR,1,100,94037
1706146563.475182,1678084.000,15503,3,PR,1,100,94050
1706146563.515182,1678124.000,15503,3,PR,1,100,94060
1706146563.555182,1678164.000,15520,2,PR,1,100,94052
1706146563.595181,1678204.000,15520,2,PR,1,100,94066
1706146563.635182,1678244.000,15539,3,PR,1,100,94083
1706146563.675182,1678284.000,15539,3,PR,1,100,94068
1706146563.715182,1678324.000,15539,3,PR,1,100,94076
1706146563.755182,1678364.000,15558,3,PR,1,100,94070
1706146563.795182,1678404.000,15558,3,PR,1,100,94084
1706146563.835181,1678444.000,15558,3,PR,1,100,94081
1706146563.875181,1678484.000,15574,2,PR,1,100,94093
1706146563.915182,1678524.000,15574,2,PR,1,100,94083
1706146563.955182,1678564.000,15590,3,PR,1,100,94078
1706146563.995182,1678604.000,15590,3,PR,1,100,94069
1706146564.035182,1678644.000,15590,3,PR,1,100,94061
1706146564.075181,1678684.000,15606,2,PR,1,100,94065
1706146564.115181,1678724.000,15606,2,PR,1,100,94070
1706146564.155182,1678764.000,15623,3,PR,1,100,94060
1706146564.195182,1678804.000,15623,3,PR,1,100,94073
1706146564.235182,1678844.000,15623,3,PR,1,100,94057
1706146564.275182,1678884.000,15640,3,PR,1,100,94063
1706146564.315181,1678924.000,15640,3,PR,1,100,94091
1706146564.355181,1678964.000,15640,3,PR,1,100,94066
1706146564.395181,1679004.000,15657,2,PR,1,100,94096
1706146564.435182,1679044.000,15657,2,PR,1,100,94082
1706146564.475182,1679084.000,15673,3,PR,1,100,94093
1706146564.515182,1679124.000,15673,3,PR,1,100,94104
1706146564.555182,1679164.000,15673,3,PR,1,100,94091
1706146564.595181,1679204.000,15691,2,PR,1,100,94098
1706146564.635181,1679244.000,15691,2,PR,1,100,94110
1706146564.675181,1679284.000,15709,3,PR,1,100,94086
1706146564.715182,1679324.000,15709,3,PR,1,100,94085
1706146564.755182,1679364.000,15709,3,PR,1,100,94088
1706146564.795182,1679404.000,15725,2,PR,1,100,94102
1706146564.835181,1679444.000,15725,2,PR,1,100,94076
1706146564.875181,1679484.000,15743,3,PR,1,100,94099
1706146564.915181,1679524.000,15743,3,PR,1,100,94107
1706146564.955182,1679564.000,15743,3,PR,1,100,94093
1706146564.994848,1679603.667,15762,3,PR,1,100,94090
1706146565.034515,1679643.333,15762,3,PR,1,100,94108
1706146565.074182,1679683.000,15762,3,PR,1,100,94107
1706146565.114681,1679723.500,15778,2,PR,1,100,94107
1706146565.155181,1679764.000,15778,2,PR,1,100,94122
1706146565.195181,1679804.000,15795,3,PR,1,100,94108
1706146565.235182,1679844.000,15795,3,PR,1,100,94115
1706146565.275182,1679884.000,15795,3,PR,1,100,94135
1706146565.315181,1679924.000,15810,2,PR,1,100,94133
1706146565.355181,1679964.000,15810,2,PR,1,100,94128
1706146565.394848,1680003.667,15827,3,PR,1,100,94120
1706146565.434515,1680043.333,15827,3,PR,1,100,94120
1706146565.474181,1680083.000,15827,3,PR,1,100,94116
1706146565.514181,1680123.000,15843,2,PR,1,100,94110
1706146565.554181,1680163.000,15843,2,PR,1,100,94117
1706146565.594182,1680203.000,15861,3,PR,1,100,94107
1706146565.634181,1680243.000,15861,3,PR,1,100,94119
1706146565.674181,1680283.000,15861,3,PR,1,100,94118
1706146565.714681,1680323.500,15879,2,PR,1,100,94104
1706146565.755182,1680364.000,15879,2,PR,1,100,94103
1706146565.794981,1680403.800,15901,5,PR,1,100,94144
1706146565.834781,1680443.600,15901,5,PR,1,100,94117
1706146565.874581,1680483.400,15901,5,PR,1,100,94150
1706146565.914382,1680523.200,15901,5,PR,1,100,94130
1706146565.954181,1680563.000,15901,5,PR,1,100,94155
1706146565.994181,1680603.000,15919,6,PR,1,100,94146
1706146566.034181,1680643.000,15919,6,PR,1,100,94143
1706146566.074181,1680683.000,15919,6,PR,1,100,94151
1706146566.114182,1680723.000,15919,6,PR,1,100,94138
1706146566.154181,1680763.000,15919,6,PR,1,100,94112
1706146566.194181,1680803.000,15919,6,PR,1,100,94113
1706146566.234348,1680843.167,15939,6,PR,1,100,94123
1706146566.274515,1680883.333,15939,6,PR,1,100,94110
1706146566.314681,1680923.500,15939,6,PR,1,100,94124
1706146566.354848,1680963.667,15939,6,PR,1,100,94125
1706146566.395015,1681003.833,15939,6,PR,1,100,94113
1706146566.435181,1681044.000,15939,6,PR,1,100,94093
1706146566.477348,1681086.167,15959,6,PR,1,100,94120
1706146566.519515,1681128.333,15959,6,PR,1,100,94129
1706146566.561682,1681170.500,15959,6,PR,1,100,94130
1706146566.603848,1681212.667,15959,6,PR,1,100,94139
1706146566.646015,1681254.833,15959,6,PR,1,100,94149
1706146566.688181,1681297.000,15959,6,PR,1,100,94133
1706146566.728181,1681337.000,15977,3,PR,1,100,94147
1706146566.768181,1681377.000,15977,3,PR,1,100,94163
1706146566.808181,1681417.000,15977,3,PR,1,100,94191
1706146566.848181,1681457.000,15996,2,PR,1,100,94192
1706146566.888181,1681497.000,15996,2,PR,1,100,94195
1706146566.928181,1681537.000,16013,3,PR,1,100,94170
1706146566.968181,1681577.000,16013,3,PR,1,100,94193
1706146567.008181,1681617.000,16013,3,PR,1,100,94190
1706146567.048181,1681657.000,16028,2,PR,1,100,94189
1706146567.088181,1681697.000,16028,2,PR,1,100,94202
1706146567.128181,1681737.000,16046,3,PR,1,100,94220
1706146567.168181,1681777.000,16046,3,PR,1,100,94218
1706146567.208181,1681817.000,16046,3,PR,1,100,94223
1706146567.248181,1681857.000,16066,2,PR,1,100,94241
1706146567.288181,1681897.000,16066,2,PR,1,100,94242
1706146567.328181,1681937.000,16082,3,PR,1,100,94245
1706146567.368181,1681977.000,16082,3,PR,1,100,94270
1706146567.408181,1682017.000,16082,3,PR,1,100,94253
1706146567.448181,1682057.000,16097,2,PR,1,100,94259
1706146567.488181,1682097.000,16097,2,PR,1,100,94261
1706146567.528181,1682137.000,16113,3,PR,1,100,94275
1706146567.568181,1682177.000,16113,3,PR,1,100,94278
1706146567.608181,1682217.000,16113,3,PR,1,100,94265
1706146567.648181,1682257.000,16131,2,PR,1,100,94248
1706146567.688181,1682297.000,16131,2,PR,1,100,94260
1706146567.728181,1682337.000,16149,3,PR,1,100,94268
1706146567.768181,1682377.000,16149,3,PR,1,100,94255
1706146567.808181,1682417.000,16149,3,PR,1,100,94252
1706146567.848181,1682457.000,16165,3,PR,1,100,94266
1706146567.888181,1682497.000,16165,3,PR,1,100,94259
1706146567.928181,1682537.000,16165,3,PR,1,100,94248
1706146567.968181,1682577.000,16183,2,PR,1,100,94267
1706146568.008181,1682617.000,16183,2,PR,1,100,94266
1706146568.048181,1682657.000,16200,3,PR,1,100,94266
1706146568.088181,1682697.000,16200,3,PR,1,100,94282
1706146568.128181,1682737.000,16200,3,PR,1,100,94280
1706146568.168181,1682777.000,16216,2,PR,1,100,94254
1706146568.208181,1682817.000,16216,2,PR,1,100,94263
1706146568.248181,1682857.000,16235,3,PR,1,100,94280
1706146568.288181,1682897.000,16235,3,PR,1,100,94279
1706146568.328181,1682937.000,16235,3,PR,1,100,94273
1706146568.367681,1682976.500,16250,2,PR,1,100,94288
1706146568.407181,1683016.000,16250,2,PR,1,100,94266
1706146568.447515,1683056.333,16267,3,PR,1,100,94258
1706146568.487848,1683096.667,16267,3,PR,1,100,94261
1706146568.528181,1683137.000,16267,3,PR,1,100,94253
1706146568.568181,1683177.000,16284,2,PR,1,100,94256
1706146568.608181,1683217.000,16284,2,PR,1,100,94261
1706146568.648181,1683257.000,16301,3,PR,1,100,94251
1706146568.688181,1683297.000,16301,3,PR,1,100,94252
1706146568.728181,1683337.000,16301,3,PR,1,100,94246
1706146568.767681,1683376.500,16315,2,PR,1,100,94254
1706146568.807181,1683416.000,16315,2,PR,1,100,94251
1706146568.847515,1683456.333,16334,3,PR,1,100,94254
1706146568.887848,1683496.667,16334,3,PR,1,100,94246
1706146568.928181,1683537.000,16334,3,PR,1,100,94244
1706146568.967681,1683576.500,16351,2,PR,1,100,94265
1706146569.007181,1683616.000,16351,2,PR,1,100,94266
1706146569.047515,1683656.333,16368,3,PR,1,100,94263
1706146569.087848,1683696.667,16368,3,PR,1,100,94290
1706146569.128181,1683737.000,16368,3,PR,1,100,94279
1706146569.168181,1683777.000,16382,3,PR,1,100,94275
1706146569.208181,1683817.000,16382,3,PR,1,100,94269
1706146569.248181,1683857.000,16382,3,PR,1,100,94259
1706146569.288181,1683897.000,16400,2,PR,1,100,94255
1706146569.328181,1683937.000,16400,2,PR,1,100,94249
1706146569.368181,1683977.000,16416,3,PR,1,100,94255
1706146569.408181,1684017.000,16416,3,PR,1,100,94255
1706146569.448181,1684057.000,16416,3,PR,1,100,94252
1706146569.488181,1684097.000,16433,2,PR,1,100,94250
1706146569.528181,1684137.000,16433,2,PR,1,100,94251
1706146569.568181,1684177.000,16450,3,PR,1,100,94277
1706146569.608181,1684217.000,16450,3,PR,1,100,94278
1706146569.648181,1684257.000,16450,3,PR,1,100,94264
1706146569.687681,1684296.500,16467,2,PR,1,100,94279
1706146569.727181,1684336.000,16467,2,PR,1,100,94265
1706146569.767181,1684376.000,16483,3,PR,1,100,94282
1706146569.807181,1684416.000,16483,3,PR,1,100,94289
1706146569.847181,1684456.000,16483,3,PR,1,100,94301
1706146569.887181,1684496.000,16500,2,PR,1,100,94285
1706146569.927181,1684536.000,16500,2,PR,1,100,94287
1706146569.967515,1684576.333,16517,3,PR,1,100,94273
1706146570.007848,1684616.667,16517,3,PR,1,100,94256
1706146570.048181,1684657.000,16517,3,PR,1,100,94256
1706146570.087681,1684696.500,16534,2,PR,1,100,94262
1706146570.127181,1684736.000,16534,2,PR,1,100,94264
1706146570.167181,1684776.000,16550,3,PR,1,100,94253
1706146570.207181,1684816.000,16550,3,PR,1,100,94280
1706146570.247181,1684856.000,16550,3,PR,1,100,94261
1706146570.287181,1684896.000,16568,2,PR,1,100,94252
1706146570.327181,1684936.000,16568,2,PR,1,100,94272
1706146570.367181,1684976.000,16585,3,PR,1,100,94257
1706146570.407181,1685016.000,16585,3,PR,1,100,94260
1706146570.447181,1685056.000,16585,3,PR,1,100,94264
1706146570.494181,1685103.000,16601,2,PR,1,100,94268
1706146570.541181,1685150.000,16601,2,PR,1,100,94300
1706146570.581181,1685190.000,16618,3,PR,1,100,94300
1706146570.621181,1685230.000,16618,3,PR,1,100,94269
1706146570.661181,1685270.000,16618,3,PR,1,100,94277
1706146570.701181,1685310.000,16635,2,PR,1,100,94288
1706146570.741181,1685350.000,16635,2,PR,1,100,94278
1706146570.781181,1685390.000,16651,3,PR,1,100,94277
1706146570.821181,1685430.000,16651,3,PR,1,100,94271
1706146570.861181,1685470.000,16651,3,PR,1,100,94261
1706146570.901181,1685510.000,16667,2,PR,1,100,94257
1706146570.941181,1685550.000,16667,2,PR,1,100,94266
1706146570.981181,1685590.000,16688,4,PR,1,100,94242
1706146571.021181,1685630.000,16688,4,PR,1,100,94265
1706146571.061181,1685670.000,16688,4,PR,1,100,94271
1706146571.101181,1685710.000,16688,4,PR,1,100,94256
1706146571.141181,1685750.000,16707,2,PR,1,100,94256
1706146571.181181,1685790.000,16707,2,PR,1,100,94273
1706146571.221181,1685830.000,16724,3,PR,1,100,94278
1706146571.261181,1685870.000,16724,3,PR,1,100,94256
1706146571.301181,1685910.000,16724,3,PR,1,100,94283
1706146571.341181,1685950.000,16741,3,PR,1,100,94274
1706146571.381181,1685990.000,16741,3,PR,1,100,94267
1706146571.421181,1686030.000,16741,3,PR,1,100,94264
1706146571.461181,1686070.000,16755,2,PR,1,100,94285
1706146571.501181,1686110.000,16755,2,PR,1,100,94260
1706146571.541181,1686150.000,16772,3,PR,1,100,94284
1706146571.581181,1686190.000,16772,3,PR,1,100,94265
