LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1706146583.272180,1697881.000,18739,3,AX,1,100,0.182
1706146583.312180,1697921.000,18757,2,AX,1,100,0.195
1706146583.352180,1697961.000,18757,2,AX,1,100,0.191
1706146583.392180,1698001.000,18775,3,AX,1,100,0.187
1706146583.432180,1698041.000,18775,3,AX,1,100,0.185
1706146583.472180,1698081.000,18775,3,AX,1,100,0.186
1706146583.512180,1698121.000,18792,2,AX,1,100,0.177
1706146583.552180,1698161.000,18792,2,AX,1,100,0.185
1706146583.592180,1698201.000,18807,3,AX,1,100,0.188
1706146583.632180,1698241.000,18807,3,AX,1,100,0.190
1706146583.672180,1698281.000,18807,3,AX,1,100,0.197
1706146583.712180,1698321.000,18826,2,AX,1,100,0.187
1706146583.752180,1698361.000,18826,2,AX,1,100,0.171
1706146583.792180,1698401.000,18842,3,AX,1,100,0.181
1706146583.832180,1698441.000,18842,3,AX,1,100,0.195
1706146583.872180,1698481.000,18842,3,AX,1,100,0.195
1706146583.912180,1698521.000,18862,3,AX,1,100,0.185
1706146583.952180,1698561.000,18862,3,AX,1,100,0.178
1706146583.992180,1698601.000,18862,3,AX,1,100,0.186
1706146584.032180,1698641.000,18877,2,AX,1,100,0.169
1706146584.072180,1698681.000,18877,2,AX,1,100,0.168
1706146584.112180,1698721.000,18895,3,AX,1,100,0.190
1706146584.152180,1698761.000,18895,3,AX,1,100,0.189
1706146584.192180,1698801.000,18895,3,AX,1,100,0.182
1706146584.232180,1698841.000,18911,2,AX,1,100,0.182
1706146584.272180,1698881.000,18911,2,AX,1,100,0.176
1706146584.312180,1698921.000,18929,3,AX,1,100,0.182
1706146584.352180,1698961.000,18929,3,AX,1,100,0.184
1706146584.392180,1699001.000,18929,3,AX,1,100,0.199
1706146584.432180,1699041.000,18945,2,AX,1,100,0.164
1706146584.472180,1699081.000,18945,2,AX,1,100,0.181
1706146584.512180,1699121.000,18960,3,AX,1,100,0.179
1706146584.552180,1699161.000,18960,3,AX,1,100,0.193
1706146584.592180,1699201.000,18960,3,AX,1,100,0.199
1706146584.627847,1699236.667,18979,3,AX,1,100,0.168
1706146584.663514,1699272.333,18979,3,AX,1,100,0.177
1706146584.699180,1699308.000,18979,3,AX,1,100,0.189
1706146584.739180,1699348.000,18996,2,AX,1,100,0.192
1706146584.779180,1699388.000,18996,2,AX,1,100,0.178
1706146584.819180,1699428.000,19012,3,AX,1,100,0.183
1706146584.859180,1699468.000,19012,3,AX,1,100,0.187
1706146584.899180,1699508.000,19012,3,AX,1,100,0.182
1706146584.939180,1699548.000,19028,2,AX,1,100,0.192
1706146584.979180,1699588.000,19028,2,AX,1,100,0.180
1706146585.019180,1699628.000,19044,3,AX,1,100,0.189
1706146585.059180,1699668.000,19044,3,AX,1,100,0.185
1706146585.099180,1699708.000,19044,3,AX,1,100,0.192
1706146585.139180,1699748.000,19061,2,AX,1,100,0.181
1706146585.179180,1699788.000,19061,2,AX,1,100,0.188
1706146585.219180,1699828.000,19078,3,AX,1,100,0.181
1706146585.259180,1699868.000,19078,3,AX,1,100,0.194
1706146585.299180,1699908.000,19078,3,AX,1,100,0.176
1706146585.339180,1699948.000,19095,2,AX,1,100,0.183
1706146585.379180,1699988.000,19095,2,AX,1,100,0.184
1706146585.419180,1700028.000,19111,3,AX,1,100,0.198
1706146585.459180,1700068.000,19111,3,AX,1,100,0.185
1706146585.499180,1700108.000,19111,3,AX,1,100,0.189
1706146585.539180,1700148.000,19128,3,AX,1,100,0.179
1706146585.579180,1700188.000,19128,3,AX,1,100,0.189
1706146585.619180,1700228.000,19128,3,AX,1,100,0.190
1706146585.659180,1700268.000,19145,2,AX,1,100,0.191
1706146585.699180,1700308.000,19145,2,AX,1,100,0.198
1706146585.739180,1700348.000,19160,3,AX,1,100,0.181
1706146585.779180,1700388.000,19160,3,AX,1,100,0.194
1706146585.819180,1700428.000,19160,3,AX,1,100,0.183
1706146585.859180,1700468.000,19178,4,AX,1,100,0.186
1706146585.899180,1700508.000,19178,4,AX,1,100,0.202
1706146585.939180,1700548.000,19178,4,AX,1,100,0.187
1706146585.979180,1700588.000,19178,4,AX,1,100,0.187
1706146586.019180,1700628.000,19192,2,AX,1,100,0.178
1706146586.059180,1700668.000,19192,2,AX,1,100,0.183
1706146586.099180,1700708.000,19211,3,AX,1,100,0.182
1706146586.139180,1700748.000,19211,3,AX,1,100,0.191
1706146586.179180,1700788.000,19211,3,AX,1,100,0.182
1706146586.218680,1700827.500,19227,2,AX,1,100,0.194
1706146586.258180,1700867.000,19227,2,AX,1,100,0.177
1706146586.298180,1700907.000,19250,4,AX,1,100,0.191
1706146586.338180,1700947.000,19250,4,AX,1,100,0.192
1706146586.378180,1700987.000,19250,4,AX,1,100,0.178
1706146586.418180,1701027.000,19250,4,AX,1,100,0.189
1706146586.458180,1701067.000,19266,2,AX,1,100,0.194
1706146586.498180,1701107.000,19266,2,AX,1,100,0.181
1706146586.538180,1701147.000,19284,3,AX,1,100,0.184
1706146586.578180,1701187.000,19284,3,AX,1,100,0.201
1706146586.618180,1701227.000,19284,3,AX,1,100,0.179
1706146586.658180,1701267.000,19300,2,AX,1,100,0.169
1706146586.698180,1701307.000,19300,2,AX,1,100,0.198
1706146586.733847,1701342.667,19321,3,AX,1,100,0.182
1706146586.769514,1701378.333,19321,3,AX,1,100,0.173
1706146586.805180,1701414.000,19321,3,AX,1,100,0.180
1706146586.845180,1701454.000,19337,3,AX,1,100,0.185
1706146586.885180,1701494.000,19337,3,AX,1,100,0.190
1706146586.925180,1701534.000,19337,3,AX,1,100,0.195
1706146586.965180,1701574.000,19355,2,AX,1,100,0.200
1706146587.005180,1701614.000,19355,2,AX,1,100,0.181
1706146587.045180,1701654.000,19371,3,AX,1,100,0.178
1706146587.085180,1701694.000,19371,3,AX,1,100,0.177
1706146587.125180,1701734.000,19371,3,AX,1,100,0.190
1706146587.165180,1701774.000,19388,3,AX,1,100,0.187
1706146587.205180,1701814.000,19388,3,AX,1,100,0.185
1706146587.245180,1701854.000,19388,3,AX,1,100,0.174
1706146587.285180,1701894.000,19407,2,AX,1,100,0.195
1706146587.325180,1701934.000,19407,2,AX,1,100,0.192
1706146587.365180,1701974.000,19424,3,AX,1,100,0.184
1706146587.405180,1702014.000,19424,3,AX,1,100,0.182
1706146587.445180,1702054.000,19424,3,AX,1,100,0.181
1706146587.485180,1702094.000,19440,2,AX,1,100,0.190
1706146587.525180,1702134.000,19440,2,AX,1,100,0.178
1706146587.565180,1702174.000,19460,3,AX,1,100,0.204
1706146587.605180,1702214.000,19460,3,AX,1,100,0.174
1706146587.645180,1702254.000,19460,3,AX,1,100,0.197
1706146587.685180,1702294.000,19476,2,AX,1,100,0.178
1706146587.725180,1702334.000,19476,2,AX,1,100,0.187
1706146587.765180,1702374.000,19493,3,AX,1,100,0.193
1706146587.805180,1702414.000,19493,3,AX,1,100,0.189
1706146587.845180,1702454.000,19493,3,AX,1,100,0.194
1706146587.885180,1702494.000,19507,2,AX,1,100,0.184
1706146587.925180,1702534.000,19507,2,AX,1,100,0.191
1706146587.965180,1702574.000,19525,3,AX,1,100,0.189
1706146588.005180,1702614.000,19525,3,AX,1,100,0.187
1706146588.045180,1702654.000,19525,3,AX,1,100,0.191
1706146588.085180,1702694.000,19541,2,AX,1,100,0.188
1706146588.125180,1702734.000,19541,2,AX,1,100,0.189
1706146588.165180,1702774.000,19560,3,AX,1,100,0.186
1706146588.205180,1702814.000,19560,3,AX,1,100,0.185
1706146588.245180,1702854.000,19560,3,AX,1,100,0.189
1706146588.285180,1702894.000,19578,2,AX,1,100,0.183
1706146588.325180,1702934.000,19578,2,AX,1,100,0.182
1706146588.365180,1702974.000,19594,3,AX,1,100,0.180
1706146588.405180,1703014.000,19594,3,AX,1,100,0.189
1706146588.445180,1703054.000,19594,3,AX,1,100,0.190
1706146588.485180,1703094.000,19610,2,AX,1,100,0.187
1706146588.525180,1703134.000,19610,2,AX,1,100,0.187
1706146588.560847,1703169.667,19628,3,AX,1,100,0.177
1706146588.596513,1703205.333,19628,3,AX,1,100,0.191
1706146588.632180,1703241.000,19628,3,AX,1,100,0.189
1706146588.672180,1703281.000,19644,3,AX,1,100,0.189
1706146588.712180,1703321.000,19644,3,AX,1,100,0.186
1706146588.752180,1703361.000,19644,3,AX,1,100,0.179
1706146588.792180,1703401.000,19659,2,AX,1,100,0.187
1706146588.832180,1703441.000,19659,2,AX,1,100,0.185
1706146588.872180,1703481.000,19676,3,AX,1,100,0.186
1706146588.912180,1703521.000,19676,3,AX,1,100,0.182
1706146588.952180,1703561.000,19676,3,AX,1,100,0.191
1706146588.992180,1703601.000,19693,3,AX,1,100,0.187
1706146589.032180,1703641.000,19693,3,AX,1,100,0.188
1706146589.072180,1703681.000,19693,3,AX,1,100,0.182
1706146589.112180,1703721.000,19711,2,AX,1,100,0.180
1706146589.152180,1703761.000,19711,2,AX,1,100,0.187
1706146589.192180,1703801.000,19726,3,AX,1,100,0.189
1706146589.232180,1703841.000,19726,3,AX,1,100,0.178
1706146589.272180,1703881.000,19726,3,AX,1,100,0.195
1706146589.312180,1703921.000,19743,2,AX,1,100,0.194
1706146589.352180,1703961.000,19743,2,AX,1,100,0.197
1706146589.392180,1704001.000,19760,3,AX,1,100,0.190
1706146589.432180,1704041.000,19760,3,AX,1,100,0.191
1706146589.472180,1704081.000,19760,3,AX,1,100,0.178
1706146589.512180,1704121.000,19778,2,AX,1,100,0.194
1706146589.552180,1704161.000,19778,2,AX,1,100,0.186
1706146589.592180,1704201.000,19794,3,AX,1,100,0.183
1706146589.632180,1704241.000,19794,3,AX,1,100,0.175
1706146589.672180,1704281.000,19794,3,AX,1,100,0.195
1706146589.712180,1704321.000,19810,2,AX,1,100,0.184
1706146589.752180,1704361.000,19810,2,AX,1,100,0.188
1706146589.792180,1704401.000,19829,3,AX,1,100,0.182
1706146589.832180,1704441.000,19829,3,AX,1,100,0.187
1706146589.872180,1704481.000,19829,3,AX,1,100,0.181
1706146589.912180,1704521.000,19848,2,AX,1,100,0.181
1706146589.952180,1704561.000,19848,2,AX,1,100,0.185
1706146589.992180,1704601.000,19863,3,AX,1,100,0.192
1706146590.032180,1704641.000,19863,3,AX,1,100,0.180
1706146590.072180,1704681.000,19863,3,AX,1,100,0.186
1706146590.112180,1704721.000,19881,2,AX,1,100,0.186
1706146590.152180,1704761.000,19881,2,AX,1,100,0.189
1706146590.192180,1704801.000,19898,3,AX,1,100,0.182
1706146590.232180,1704841.000,19898,3,AX,1,100,0.184
1706146590.272180,1704881.000,19898,3,AX,1,100,0.177
1706146590.311847,1704920.667,19915,3,AX,1,100,0.179
1706146590.351513,1704960.333,19915,3,AX,1,100,0.187
1706146590.391180,1705000.000,19915,3,AX,1,100,0.187
1706146590.431180,1705040.000,19931,2,AX,1,100,0.182
1706146590.471180,1705080.000,19931,2,AX,1,100,0.184
1706146590.511180,1705120.000,19950,3,AX,1,100,0.180
1706146590.551180,1705160.000,19950,3,AX,1,100,0.185
1706146590.591180,1705200.000,19950,3,AX,1,100,0.187
1706146590.626847,1705235.667,19968,3,AX,1,100,0.188
1706146590.662513,1705271.333,19968,3,AX,1,100,0.181
1706146590.698180,1705307.000,19968,3,AX,1,100,0.180
1706146590.738180,1705347.000,19984,2,AX,1,100,0.185
1706146590.778180,1705387.000,19984,2,AX,1,100,0.189
1706146590.818180,1705427.000,20001,3,AX,1,100,0.192
1706146590.858180,1705467.000,20001,3,AX,1,100,0.180
1706146590.898180,1705507.000,20001,3,AX,1,100,0.176
1706146590.938180,1705547.000,20018,2,AX,1,100,0.186
1706146590.978180,1705587.000,20018,2,AX,1,100,0.186
1706146591.018180,1705627.000,20035,3,AX,1,100,0.195
1706146591.058180,1705667.000,20035,3,AX,1,100,0.182
1706146591.098180,1705707.000,20035,3,AX,1,100,0.187
1706146591.138180,1705747.000,20051,2,AX,1,100,0.181
1706146591.178180,1705787.000,20051,2,AX,1,100,0.185
1706146591.218180,1705827.000,20069,3,AX,1,100,0.201
1706146591.258180,1705867.000,20069,3,AX,1,100,0.187
1706146591.298180,1705907.000,20069,3,AX,1,100,0.198
1706146591.338180,1705947.000,20087,2,AX,1,100,0.184
1706146591.378180,1705987.000,20087,2,AX,1,100,0.180
1706146591.418180,1706027.000,20109,3,AX,1,100,0.182
1706146591.458180,1706067.000,20109,3,AX,1,100,0.192
1706146591.498180,1706107.000,20109,3,AX,1,100,0.191
1706146591.538180,1706147.000,20125,2,AX,1,100,0.191
1706146591.578180,1706187.000,20125,2,AX,1,100,0.186
1706146591.618180,1706227.000,20145,3,AX,1,100,0.188
1706146591.658180,1706267.000,20145,3,AX,1,100,0.190
1706146591.698180,1706307.000,20145,3,AX,1,100,0.189
1706146591.738180,1706347.000,20159,2,AX,1,100,0.184
1706146591.778180,1706387.000,20159,2,AX,1,100,0.189
1706146591.818180,1706427.000,20176,3,AX,1,100,0.181
1706146591.858180,1706467.000,20176,3,AX,1,100,0.186
1706146591.898180,1706507.000,20176,3,AX,1,100,0.191
1706146591.938180,1706547.000,20195,3,AX,1,100,0.194
1706146591.978180,1706587.000,20195,3,AX,1,100,0.186
1706146592.018180,1706627.000,20195,3,AX,1,100,0.187
1706146592.058180,1706667.000,20214,2,AX,1,100,0.178
1706146592.098180,1706707.000,20214,2,AX,1,100,0.189
1706146592.138180,1706747.000,20228,3,AX,1,100,0.190
1706146592.178180,1706787.000,20228,3,AX,1,100,0.183
1706146592.218180,1706827.000,20228,3,AX,1,100,0.196
1706146592.258180,1706867.000,20246,2,AX,1,100,0.192
1706146592.298180,1706907.000,20246,2,AX,1,100,0.194
1706146592.338180,1706947.000,20262,3,AX,1,100,0.196
1706146592.378180,1706987.000,20262,3,AX,1,100,0.190
1706146592.418180,1707027.000,20262,3,AX,1,100,0.187
1706146592.458180,1707067.000,20279,2,AX,1,100,0.188
1706146592.498180,1707107.000,20279,2,AX,1,100,0.183
1706146592.533846,1707142.667,20294,3,AX,1,100,0.189
1706146592.569513,1707178.333,20294,3,AX,1,100,0.184
1706146592.605180,1707214.000,20294,3,AX,1,100,0.187
1706146592.645180,1707254.000,20311,3,AX,1,100,0.190
1706146592.685180,1707294.000,20311,3,AX,1,100,0.188
1706146592.725180,1707334.000,20311,3,AX,1,100,0.189
1706146592.765180,1707374.000,20329,2,AX,1,100,0.183
1706146592.805180,1707414.000,20329,2,AX,1,100,0.194
1706146592.845180,1707454.000,20346,3,AX,1,100,0.182
1706146592.885180,1707494.000,20346,3,AX,1,100,0.186
1706146592.925180,1707534.000,20346,3,AX,1,100,0.189
1706146592.965180,1707574.000,20365,2,AX,1,100,0.192
1706146593.005180,1707614.000,20365,2,AX,1,100,0.192
1706146593.045180,1707654.000,20380,3,AX,1,100,0.183
1706146593.085180,1707694.000,20380,3,AX,1,100,0.181
1706146593.125180,1707734.000,20380,3,AX,1,100,0.191
1706146593.165180,1707774.000,20396,2,AX,1,100,0.186
1706146593.205180,1707814.000,20396,2,AX,1,100,0.194
1706146593.245180,1707854.000,20414,3,AX,1,100,0.191
1706146593.285180,1707894.000,20414,3,AX,1,100,0.191
1706146593.325180,1707934.000,20414,3,AX,1,100,0.183
1706146593.365180,1707974.000,20430,2,AX,1,100,0.195
1706146593.405180,1708014.000,20430,2,AX,1,100,0.187
1706146593.445180,1708054.000,20447,3,AX,1,100,0.190
1706146593.485180,1708094.000,20447,3,AX,1,100,0.191
1706146593.525180,1708134.000,20447,3,AX,1,100,0.190
1706146593.565180,1708174.000,20466,3,AX,1,100,0.187
1706146593.605180,1708214.000,20466,3,AX,1,100,0.185
1706146593.645180,1708254.000,20466,3,AX,1,100,0.187
1706146593.685180,1708294.000,20483,2,AX,1,100,0.194
1706146593.725180,1708334.000,20483,2,AX,1,100,0.186
1706146593.765180,1708374.000,20499,3,AX,1,100,0.186
1706146593.805180,1708414.000,20499,3,AX,1,100,0.182
1706146593.845180,1708454.000,20499,3,AX,1,100,0.194
1706146593.885180,1708494.000,20514,2,AX,1,100,0.191
1706146593.925180,1708534.000,20514,2,AX,1,100,0.190
1706146593.965180,1708574.000,20531,3,AX,1,100,0.182
1706146594.005180,1708614.000,20531,3,AX,1,100,0.185
1706146594.045180,1708654.000,20531,3,AX,1,100,0.188
1706146594.085180,1708694.000,20550,2,AX,1,100,0.181
1706146594.125180,1708734.000,20550,2,AX,1,100,0.187
1706146594.164846,1708773.667,20566,3,AX,1,100,0.187
1706146594.204513,1708813.333,20566,3,AX,1,100,0.193
1706146594.244180,1708853.000,20566,3,AX,1,100,0.187
1706146594.284180,1708893.000,20584,2,AX,1,100,0.177
1706146594.324180,1708933.000,20584,2,AX,1,100,0.180
1706146594.364180,1708973.000,20600,3,AX,1,100,0.197
1706146594.404180,1709013.000,20600,3,AX,1,100,0.195
1706146594.444180,1709053.000,20600,3,AX,1,100,0.193
1706146594.484180,1709093.000,20617,2,AX,1,100,0.188
1706146594.524180,1709133.000,20617,2,AX,1,100,0.186
1706146594.559846,1709168.667,20634,3,AX,1,100,0.189
1706146594.595513,1709204.333,20634,3,AX,1,100,0.192
1706146594.631180,1709240.000,20634,3,AX,1,100,0.189
1706146594.671180,1709280.000,20652,3,AX,1,100,0.188
1706146594.711180,1709320.000,20652,3,AX,1,100,0.184
1706146594.751180,1709360.000,20652,3,AX,1,100,0.179
1706146594.791180,1709400.000,20667,2,AX,1,100,0.188
1706146594.831180,1709440.000,20667,2,AX,1,100,0.188
1706146594.871180,1709480.000,20685,3,AX,1,100,0.189
1706146594.911180,1709520.000,20685,3,AX,1,100,0.187
1706146594.951180,1709560.000,20685,3,AX,1,100,0.188
1706146594.991180,1709600.000,20701,2,AX,1,100,0.185
1706146595.031180,1709640.000,20701,2,AX,1,100,0.190
1706146595.071180,1709680.000,20720,3,AX,1,100,0.187
1706146595.111180,1709720.000,20720,3,AX,1,100,0.186
1706146595.151180,1709760.000,20720,3,AX,1,100,0.184
1706146595.191180,1709800.000,20734,2,AX,1,100,0.184
1706146595.231180,1709840.000,20734,2,AX,1,100,0.188
1706146595.271180,1709880.000,20752,3,AX,1,100,0.194
1706146595.311180,1709920.000,20752,3,AX,1,100,0.184
1706146595.351180,1709960.000,20752,3,AX,1,100,0.187
1706146595.391180,1710000.000,20768,3,AX,1,100,0.183
1706146595.431180,1710040.000,20768,3,AX,1,100,0.184
1706146595.471180,1710080.000,20768,3,AX,1,100,0.182
1706146595.511180,1710120.000,20787,2,AX,1,100,0.184
1706146595.551180,1710160.000,20787,2,AX,1,100,0.186
1706146595.591180,1710200.000,20802,3,AX,1,100,0.187
1706146595.631180,1710240.000,20802,3,AX,1,100,0.186
1706146595.671180,1710280.000,20802,3,AX,1,100,0.182
1706146595.711180,1710320.000,20819,2,AX,1,100,0.177
1706146595.751180,1710360.000,20819,2,AX,1,100,0.181
1706146595.791180,1710400.000,20837,3,AX,1,100,0.186
1706146595.831180,1710440.000,20837,3,AX,1,100,0.190
1706146595.871180,1710480.000,20837,3,AX,1,100,0.184
1706146595.911180,1710520.000,20855,2,AX,1,100,0.182
1706146595.951180,1710560.000,20855,2,AX,1,100,0.175
1706146595.991180,1710600.000,20871,3,AX,1,100,0.191
1706146596.031180,1710640.000,20871,3,AX,1,100,0.187
1706146596.071180,1710680.000,20871,3,AX,1,100,0.189
1706146596.111180,1710720.000,20888,2,AX,1,100,0.183
1706146596.151180,1710760.000,20888,2,AX,1,100,0.177
1706146596.191180,1710800.000,20904,3,AX,1,100,0.184
1706146596.231179,1710840.000,20904,3,AX,1,100,0.188
1706146596.271180,1710880.000,20904,3,AX,1,100,0.184
1706146596.311180,1710920.000,20922,2,AX,1,100,0.192
1706146596.351180,1710960.000,20922,2,AX,1,100,0.180
1706146596.386846,1710995.667,20936,3,AX,1,100,0.184
1706146596.422513,1711031.333,20936,3,AX,1,100,0.191
1706146596.458179,1711067.000,20936,3,AX,1,100,0.172
1706146596.498180,1711107.000,20961,4,AX,1,100,0.202
1706146596.538180,1711147.000,20961,4,AX,1,100,0.178
1706146596.578180,1711187.000,20961,4,AX,1,100,0.192
1706146596.618180,1711227.000,20961,4,AX,1,100,0.186
1706146596.658180,1711267.000,20980,3,AX,1,100,0.190
1706146596.698179,1711307.000,20980,3,AX,1,100,0.187
1706146596.738179,1711347.000,20980,3,AX,1,100,0.189
1706146596.778180,1711387.000,20996,2,AX,1,100,0.192
1706146596.818180,1711427.000,20996,2,AX,1,100,0.180
1706146596.858180,1711467.000,21013,3,AX,1,100,0.194
1706146596.898180,1711507.000,21013,3,AX,1,100,0.189
1706146596.938179,1711547.000,21013,3,AX,1,100,0.187
1706146596.978179,1711587.000,21030,3,AX,1,100,0.185
1706146597.018180,1711627.000,21030,3,AX,1,100,0.187
1706146597.058180,1711667.000,21030,3,AX,1,100,0.188
1706146597.098180,1711707.000,21046,2,AX,1,100,0.185
1706146597.138180,1711747.000,21046,2,AX,1,100,0.187
1706146597.178180,1711787.000,21061,3,AX,1,100,0.184
1706146597.218179,1711827.000,21061,3,AX,1,100,0.185
1706146597.258179,1711867.000,21061,3,AX,1,100,0.186
1706146597.298180,1711907.000,21079,2,AX,1,100,0.191
1706146597.338180,1711947.000,21079,2,AX,1,100,0.186
1706146597.378180,1711987.000,21097,3,AX,1,100,0.180
1706146597.418180,1712027.000,21097,3,AX,1,100,0.191
1706146597.458179,1712067.000,21097,3,AX,1,100,0.185
1706146597.498179,1712107.000,21114,2,AX,1,100,0.192
1706146597.538179,1712147.000,21114,2,AX,1,100,0.168
1706146597.578180,1712187.000,21129,3,AX,1,100,0.179
1706146597.618180,1712227.000,21129,3,AX,1,100,0.194
1706146597.658180,1712267.000,21129,3,AX,1,100,0.193
1706146597.698179,1712307.000,21146,2,AX,1,100,0.191
1706146597.738179,1712347.000,21146,2,AX,1,100,0.195
1706146597.778179,1712387.000,21162,3,AX,1,100,0.183
1706146597.818180,1712427.000,21162,3,AX,1,100,0.177
1706146597.858180,1712467.000,21162,3,AX,1,100,0.195
1706146597.898180,1712507.000,21180,2,AX,1,100,0.187
1706146597.938179,1712547.000,21180,2,AX,1,100,0.187
1706146597.978179,1712587.000,21196,3,AX,1,100,0.187
1706146598.018179,1712627.000,21196,3,AX,1,100,0.193
1706146598.058179,1712667.000,21196,3,AX,1,100,0.191
1706146598.098180,1712707.000,21213,3,AX,1,100,0.175
1706146598.138180,1712747.000,21213,3,AX,1,100,0.192
1706146598.178180,1712787.000,21213,3,AX,1,100,0.192
1706146598.217680,1712826.500,21231,2,AX,1,100,0.193
1706146598.257179,1712866.000,21231,2,AX,1,100,0.182
1706146598.297179,1712906.000,21249,3,AX,1,100,0.189
1706146598.337179,1712946.000,21249,3,AX,1,100,0.182
1706146598.377179,1712986.000,21249,3,AX,1,100,0.188
1706146598.417179,1713026.000,21263,2,AX,1,100,0.185
1706146598.457180,1713066.000,21263,2,AX,1,100,0.183
1706146598.492846,1713101.667,21280,3,AX,1,100,0.184
1706146598.528513,1713137.333,21280,3,AX,1,100,0.185
1706146598.564179,1713173.000,21280,3,AX,1,100,0.183
