LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1706146431.580190,1546189.000,58992,2,EL,1,100,1431.800049
1706146431.647190,1546256.000,59010,1,EL,1,100,1420.800049
1706146431.713690,1546322.500,59026,2,EL,1,100,1413.199951
1706146431.780190,1546389.000,59026,2,EL,1,100,1411.400024
1706146431.846189,1546455.000,59043,1,EL,1,100,1407.400024
1706146431.913190,1546522.000,59060,2,EL,1,100,1403.400024
1706146431.980190,1546589.000,59060,2,EL,1,100,1401.400024
1706146432.046190,1546655.000,59079,1,EL,1,100,1415.800049
1706146432.113189,1546722.000,59093,2,EL,1,100,1417.199951
1706146432.180190,1546789.000,59093,2,EL,1,100,1423.400024
1706146432.246190,1546855.000,59112,1,EL,1,100,1423.000000
1706146432.313190,1546922.000,59129,2,EL,1,100,1414.400024
1706146432.380190,1546989.000,59129,2,EL,1,100,1406.199951
1706146432.447190,1547056.000,59146,1,EL,1,100,1405.400024
1706146432.513690,1547122.500,59163,2,EL,1,100,1394.800049
1706146432.580189,1547189.000,59163,2,EL,1,100,1398.800049
1706146432.646689,1547255.500,59185,2,EL,1,100,1406.400024
1706146432.713190,1547322.000,59185,2,EL,1,100,1404.000000
1706146432.779690,1547388.500,59201,2,EL,1,100,1396.800049
1706146432.846189,1547455.000,59201,2,EL,1,100,1402.199951
1706146432.913189,1547522.000,59218,1,EL,1,100,1395.400024
1706146432.979690,1547588.500,59237,2,EL,1,100,1387.400024
1706146433.046190,1547655.000,59237,2,EL,1,100,1376.400024
1706146433.113189,1547722.000,59256,1,EL,1,100,1382.400024
1706146433.179689,1547788.500,59271,2,EL,1,100,1391.599976
1706146433.246190,1547855.000,59271,2,EL,1,100,1381.400024
1706146433.313190,1547922.000,59288,1,EL,1,100,1378.199951
1706146433.379689,1547988.500,59306,2,EL,1,100,1380.199951
1706146433.446189,1548055.000,59306,2,EL,1,100,1380.400024
1706146433.513190,1548122.000,59323,2,EL,1,100,1377.400024
1706146433.580189,1548189.000,59323,2,EL,1,100,1380.199951
1706146433.646189,1548255.000,59340,1,EL,1,100,1373.800049
1706146433.713189,1548322.000,59357,2,EL,1,100,1371.599976
1706146433.780190,1548389.000,59357,2,EL,1,100,1378.800049
1706146433.846189,1548455.000,59375,1,EL,1,100,1385.800049
1706146433.913189,1548522.000,59393,2,EL,1,100,1381.199951
1706146433.980190,1548589.000,59393,2,EL,1,100,1371.800049
1706146434.046190,1548655.000,59409,1,EL,1,100,1372.000000
1706146434.113189,1548722.000,59426,2,EL,1,100,1360.800049
1706146434.180189,1548789.000,59426,2,EL,1,100,1367.199951
1706146434.246189,1548855.000,59442,1,EL,1,100,1360.000000
1706146434.313190,1548922.000,59460,2,EL,1,100,1357.400024
1706146434.380189,1548989.000,59460,2,EL,1,100,1345.000000
1706146434.446189,1549055.000,59476,1,EL,1,100,1337.599976
1706146434.513189,1549122.000,59493,2,EL,1,100,1339.199951
1706146434.580189,1549189.000,59493,2,EL,1,100,1344.199951
1706146434.646189,1549255.000,59512,1,EL,1,100,1333.599976
1706146434.713189,1549322.000,59529,2,EL,1,100,1329.199951
1706146434.780190,1549389.000,59529,2,EL,1,100,1327.800049
1706146434.846189,1549455.000,59545,1,EL,1,100,1320.000000
1706146434.912689,1549521.500,59563,2,EL,1,100,1326.199951
1706146434.979189,1549588.000,59563,2,EL,1,100,1320.000000
1706146435.046189,1549655.000,59579,1,EL,1,100,1315.400024
1706146435.112689,1549721.500,59598,2,EL,1,100,1320.599976
1706146435.179189,1549788.000,59598,2,EL,1,100,1324.800049
1706146435.246189,1549855.000,59614,1,EL,1,100,1330.599976
1706146435.312689,1549921.500,59631,2,EL,1,100,1313.599976
1706146435.379189,1549988.000,59631,2,EL,1,100,1307.199951
1706146435.446189,1550055.000,59648,1,EL,1,100,1302.400024
1706146435.512689,1550121.500,59665,2,EL,1,100,1299.400024
1706146435.579189,1550188.000,59665,2,EL,1,100,1294.199951
1706146435.646189,1550255.000,59684,2,EL,1,100,1301.800049
1706146435.713189,1550322.000,59684,2,EL,1,100,1292.199951
1706146435.779189,1550388.000,59701,1,EL,1,100,1293.599976
1706146435.846189,1550455.000,59715,2,EL,1,100,1298.400024
1706146435.913189,1550522.000,59715,2,EL,1,100,1300.599976
1706146435.979189,1550588.000,59733,1,EL,1,100,1286.800049
1706146436.046189,1550655.000,59749,2,EL,1,100,1286.599976
1706146436.113189,1550722.000,59749,2,EL,1,100,1269.800049
1706146436.179189,1550788.000,59766,1,EL,1,100,1267.199951
1706146436.246189,1550855.000,59785,2,EL,1,100,1263.599976
1706146436.313189,1550922.000,59785,2,EL,1,100,1265.599976
1706146436.379189,1550988.000,59802,1,EL,1,100,1265.599976
1706146436.446189,1551055.000,59818,2,EL,1,100,1269.599976
1706146436.513189,1551122.000,59818,2,EL,1,100,1256.000000
1706146436.579189,1551188.000,59835,1,EL,1,100,1257.400024
1706146436.646189,1551255.000,59852,2,EL,1,100,1247.000000
1706146436.713189,1551322.000,59852,2,EL,1,100,1247.599976
1706146436.779189,1551388.000,59869,1,EL,1,100,1243.800049
1706146436.846189,1551455.000,59887,2,EL,1,100,1240.199951
1706146436.913189,1551522.000,59887,2,EL,1,100,1239.000000
1706146436.979189,1551588.000,59907,1,EL,1,100,1226.000000
1706146437.046189,1551655.000,59923,2,EL,1,100,1223.000000
1706146437.113189,1551722.000,59923,2,EL,1,100,1225.000000
1706146437.179189,1551788.000,59940,1,EL,1,100,1228.599976
1706146437.246189,1551855.000,59957,2,EL,1,100,1225.599976
1706146437.313189,1551922.000,59957,2,EL,1,100,1213.199951
1706146437.379189,1551988.000,59974,1,EL,1,100,1215.800049
1706146437.446189,1552055.000,59989,2,EL,1,100,1215.599976
1706146437.513189,1552122.000,59989,2,EL,1,100,1213.800049
1706146437.579689,1552188.500,60006,2,EL,1,100,1209.400024
1706146437.646189,1552255.000,60006,2,EL,1,100,1214.800049
1706146437.713189,1552322.000,60022,1,EL,1,100,1202.199951
1706146437.779689,1552388.500,60044,2,EL,1,100,1202.400024
1706146437.846189,1552455.000,60044,2,EL,1,100,1206.800049
1706146437.912689,1552521.500,60063,2,EL,1,100,1206.000000
1706146437.979189,1552588.000,60063,2,EL,1,100,1195.400024
1706146438.046189,1552655.000,60080,1,EL,1,100,1187.199951
1706146438.112689,1552721.500,60097,2,EL,1,100,1194.800049
1706146438.179189,1552788.000,60097,2,EL,1,100,1201.199951
1706146438.246189,1552855.000,60113,1,EL,1,100,1202.800049
1706146438.312689,1552921.500,60130,2,EL,1,100,1193.400024
1706146438.379189,1552988.000,60130,2,EL,1,100,1175.400024
1706146438.445689,1553054.500,60147,2,EL,1,100,1174.800049
1706146438.512189,1553121.000,60147,2,EL,1,100,1173.000000
1706146438.579189,1553188.000,60165,1,EL,1,100,1174.800049
1706146438.645689,1553254.500,60183,2,EL,1,100,1176.000000
1706146438.712189,1553321.000,60183,2,EL,1,100,1173.800049
1706146438.779189,1553388.000,60199,1,EL,1,100,1169.199951
1706146438.845689,1553454.500,60216,2,EL,1,100,1167.800049
1706146438.912189,1553521.000,60216,2,EL,1,100,1148.400024
1706146438.979189,1553588.000,60233,1,EL,1,100,1161.199951
1706146439.045689,1553654.500,60248,2,EL,1,100,1156.800049
1706146439.112189,1553721.000,60248,2,EL,1,100,1137.400024
1706146439.179189,1553788.000,60266,1,EL,1,100,1152.000000
1706146439.245689,1553854.500,60284,2,EL,1,100,1160.199951
1706146439.312189,1553921.000,60284,2,EL,1,100,1161.199951
1706146439.379189,1553988.000,60300,1,EL,1,100,1149.000000
1706146439.445689,1554054.500,60315,2,EL,1,100,1139.000000
1706146439.512189,1554121.000,60315,2,EL,1,100,1135.400024
1706146439.579189,1554188.000,60333,1,EL,1,100,1105.599976
1706146439.645689,1554254.500,60353,2,EL,1,100,1119.800049
1706146439.712189,1554321.000,60353,2,EL,1,100,1124.800049
1706146439.779189,1554388.000,60369,1,EL,1,100,1134.800049
1706146439.845689,1554454.500,60384,2,EL,1,100,1142.199951
1706146439.912189,1554521.000,60384,2,EL,1,100,1125.800049
1706146439.979189,1554588.000,60401,1,EL,1,100,1113.400024
1706146440.045689,1554654.500,60418,2,EL,1,100,1113.199951
1706146440.112189,1554721.000,60418,2,EL,1,100,1110.800049
1706146440.179189,1554788.000,60434,1,EL,1,100,1103.800049
1706146440.245689,1554854.500,60451,2,EL,1,100,1095.000000
1706146440.312189,1554921.000,60451,2,EL,1,100,1090.800049
1706146440.379189,1554988.000,60468,2,EL,1,100,1087.400024
1706146440.446189,1555055.000,60468,2,EL,1,100,1083.599976
1706146440.512189,1555121.000,60487,1,EL,1,100,1085.400024
1706146440.579189,1555188.000,60504,2,EL,1,100,1079.800049
1706146440.646189,1555255.000,60504,2,EL,1,100,1073.000000
1706146440.712189,1555321.000,60523,1,EL,1,100,1083.599976
1706146440.779189,1555388.000,60537,2,EL,1,100,1093.199951
1706146440.846189,1555455.000,60537,2,EL,1,100,1097.599976
1706146440.912189,1555521.000,60554,1,EL,1,100,1095.000000
1706146440.979189,1555588.000,60571,2,EL,1,100,1089.000000
1706146441.046189,1555655.000,60571,2,EL,1,100,1069.400024
1706146441.112189,1555721.000,60588,1,EL,1,100,1064.000000
1706146441.179189,1555788.000,60606,2,EL,1,100,1062.000000
1706146441.246189,1555855.000,60606,2,EL,1,100,1064.599976
1706146441.312189,1555921.000,60624,1,EL,1,100,1060.599976
1706146441.379189,1555988.000,60642,2,EL,1,100,1052.800049
1706146441.446189,1556055.000,60642,2,EL,1,100,1057.000000
1706146441.512189,1556121.000,60659,1,EL,1,100,1065.000000
1706146441.579189,1556188.000,60674,2,EL,1,100,1061.800049
1706146441.646189,1556255.000,60674,2,EL,1,100,1060.400024
1706146441.712189,1556321.000,60693,1,EL,1,100,1052.199951
1706146441.778689,1556387.500,60711,2,EL,1,100,1047.800049
1706146441.845189,1556454.000,60711,2,EL,1,100,1051.800049
1706146441.912189,1556521.000,60728,1,EL,1,100,1049.000000
1706146441.978689,1556587.500,60745,2,EL,1,100,1041.199951
1706146442.045189,1556654.000,60745,2,EL,1,100,1041.199951
1706146442.112189,1556721.000,60764,1,EL,1,100,1041.000000
1706146442.178689,1556787.500,60780,2,EL,1,100,1033.800049
1706146442.245189,1556854.000,60780,2,EL,1,100,1029.400024
1706146442.312189,1556921.000,60798,1,EL,1,100,1027.000000
1706146442.378689,1556987.500,60813,2,EL,1,100,1018.599976
1706146442.445189,1557054.000,60813,2,EL,1,100,1018.599976
1706146442.512189,1557121.000,60831,2,EL,1,100,1022.599976
1706146442.579189,1557188.000,60831,2,EL,1,100,1022.200012
1706146442.645189,1557254.000,60848,1,EL,1,100,1010.799988
1706146442.712189,1557321.000,60865,2,EL,1,100,1002.599976
1706146442.779189,1557388.000,60865,2,EL,1,100,995.000000
1706146442.845189,1557454.000,60883,1,EL,1,100,1001.799988
1706146442.912189,1557521.000,60906,2,EL,1,100,1002.599976
1706146442.979189,1557588.000,60906,2,EL,1,100,993.200012
1706146443.045689,1557654.500,60924,2,EL,1,100,987.000000
1706146443.112189,1557721.000,60924,2,EL,1,100,987.799988
1706146443.179189,1557788.000,60941,1,EL,1,100,999.799988
1706146443.245689,1557854.500,60958,2,EL,1,100,1001.599976
1706146443.312189,1557921.000,60958,2,EL,1,100,1004.000000
1706146443.379189,1557988.000,60975,1,EL,1,100,996.400024
1706146443.445689,1558054.500,60989,2,EL,1,100,987.200012
1706146443.512189,1558121.000,60989,2,EL,1,100,976.799988
1706146443.579189,1558188.000,61006,1,EL,1,100,965.599976
1706146443.645689,1558254.500,61027,2,EL,1,100,950.599976
1706146443.712189,1558321.000,61027,2,EL,1,100,966.000000
1706146443.779189,1558388.000,61044,1,EL,1,100,969.400024
1706146443.845689,1558454.500,61059,2,EL,1,100,952.000000
1706146443.912189,1558521.000,61059,2,EL,1,100,952.799988
1706146443.978689,1558587.500,61078,2,EL,1,100,957.599976
1706146444.045189,1558654.000,61078,2,EL,1,100,961.599976
1706146444.112189,1558721.000,61094,1,EL,1,100,953.799988
1706146444.178689,1558787.500,61111,2,EL,1,100,949.000000
1706146444.245189,1558854.000,61111,2,EL,1,100,933.400024
1706146444.312189,1558921.000,61128,1,EL,1,100,927.799988
1706146444.378689,1558987.500,61143,2,EL,1,100,924.400024
1706146444.445189,1559054.000,61143,2,EL,1,100,908.799988
1706146444.512189,1559121.000,61161,1,EL,1,100,910.599976
1706146444.578689,1559187.500,61181,2,EL,1,100,928.200012
1706146444.645189,1559254.000,61181,2,EL,1,100,922.200012
1706146444.712189,1559321.000,61197,1,EL,1,100,941.400024
1706146444.778689,1559387.500,61212,2,EL,1,100,948.400024
1706146444.845189,1559454.000,61212,2,EL,1,100,947.799988
1706146444.912189,1559521.000,61228,1,EL,1,100,939.599976
1706146444.978689,1559587.500,61246,2,EL,1,100,938.200012
1706146445.045189,1559654.000,61246,2,EL,1,100,938.400024
1706146445.112189,1559721.000,61262,1,EL,1,100,932.599976
1706146445.178689,1559787.500,61279,2,EL,1,100,932.400024
1706146445.245189,1559854.000,61279,2,EL,1,100,921.000000
1706146445.312189,1559921.000,61296,1,EL,1,100,908.400024
1706146445.378689,1559987.500,61313,2,EL,1,100,911.599976
1706146445.445189,1560054.000,61313,2,EL,1,100,907.400024
1706146445.512189,1560121.000,61329,1,EL,1,100,906.799988
1706146445.578689,1560187.500,61347,2,EL,1,100,902.000000
1706146445.645189,1560254.000,61347,2,EL,1,100,909.200012
1706146445.712189,1560321.000,61363,1,EL,1,100,910.400024
1706146445.778689,1560387.500,61380,2,EL,1,100,908.599976
1706146445.845189,1560454.000,61380,2,EL,1,100,898.000000
1706146445.912189,1560521.000,61396,1,EL,1,100,896.599976
1706146445.978689,1560587.500,61415,2,EL,1,100,887.200012
1706146446.045189,1560654.000,61415,2,EL,1,100,882.799988
1706146446.111689,1560720.500,61432,2,EL,1,100,886.799988
1706146446.178189,1560787.000,61432,2,EL,1,100,888.000000
1706146446.245189,1560854.000,61449,1,EL,1,100,890.000000
1706146446.311689,1560920.500,61466,2,EL,1,100,881.000000
1706146446.378189,1560987.000,61466,2,EL,1,100,875.799988
1706146446.445189,1561054.000,61485,1,EL,1,100,879.599976
1706146446.511689,1561120.500,61499,2,EL,1,100,882.000000
1706146446.578189,1561187.000,61499,2,EL,1,100,880.400024
1706146446.645189,1561254.000,61517,1,EL,1,100,869.000000
1706146446.711689,1561320.500,61537,2,EL,1,100,867.000000
1706146446.778189,1561387.000,61537,2,EL,1,100,871.799988
1706146446.845189,1561454.000,61556,1,EL,1,100,867.599976
1706146446.911689,1561520.500,61571,2,EL,1,100,862.599976
1706146446.978189,1561587.000,61571,2,EL,1,100,843.200012
1706146447.045189,1561654.000,61588,1,EL,1,100,828.000000
1706146447.111689,1561720.500,61606,2,EL,1,100,829.000000
1706146447.178189,1561787.000,61606,2,EL,1,100,843.599976
1706146447.245189,1561854.000,61623,1,EL,1,100,834.400024
1706146447.311689,1561920.500,61638,2,EL,1,100,827.799988
1706146447.378189,1561987.000,61638,2,EL,1,100,824.400024
1706146447.445189,1562054.000,61655,2,EL,1,100,816.400024
1706146447.512189,1562121.000,61655,2,EL,1,100,807.599976
1706146447.578189,1562187.000,61671,1,EL,1,100,795.400024
1706146447.645189,1562254.000,61693,2,EL,1,100,794.200012
1706146447.712189,1562321.000,61693,2,EL,1,100,801.000000
1706146447.778189,1562387.000,61709,1,EL,1,100,811.000000
1706146447.844689,1562453.500,61725,2,EL,1,100,809.200012
1706146447.911189,1562520.000,61725,2,EL,1,100,781.599976
1706146447.977855,1562586.667,61745,3,EL,1,100,801.599976
1706146448.044522,1562653.333,61745,3,EL,1,100,805.400024
1706146448.111189,1562720.000,61745,3,EL,1,100,803.799988
1706146448.178189,1562787.000,61761,1,EL,1,100,809.799988
1706146448.244689,1562853.500,61777,2,EL,1,100,806.599976
1706146448.311188,1562920.000,61777,2,EL,1,100,795.400024
1706146448.378189,1562987.000,61793,1,EL,1,100,791.599976
1706146448.444689,1563053.500,61812,2,EL,1,100,785.599976
1706146448.511189,1563120.000,61812,2,EL,1,100,787.799988
1706146448.578189,1563187.000,61830,1,EL,1,100,787.799988
1706146448.644689,1563253.500,61849,2,EL,1,100,783.400024
1706146448.711189,1563320.000,61849,2,EL,1,100,781.599976
1706146448.778188,1563387.000,61864,1,EL,1,100,771.599976
1706146448.844689,1563453.500,61881,2,EL,1,100,777.000000
1706146448.911189,1563520.000,61881,2,EL,1,100,780.200012
1706146448.978189,1563587.000,61898,1,EL,1,100,791.000000
1706146449.044688,1563653.500,61914,2,EL,1,100,786.599976
1706146449.111188,1563720.000,61914,2,EL,1,100,768.000000
1706146449.178189,1563787.000,61929,2,EL,1,100,767.200012
1706146449.245188,1563854.000,61929,2,EL,1,100,768.799988
1706146449.311188,1563920.000,61947,1,EL,1,100,753.400024
1706146449.378189,1563987.000,61967,2,EL,1,100,765.000000
1706146449.445189,1564054.000,61967,2,EL,1,100,756.799988
1706146449.511189,1564120.000,61984,1,EL,1,100,747.799988
1706146449.578188,1564187.000,62001,2,EL,1,100,746.599976
1706146449.645189,1564254.000,62001,2,EL,1,100,754.000000
1706146449.711189,1564320.000,62018,1,EL,1,100,739.400024
1706146449.778188,1564387.000,62036,2,EL,1,100,728.200012
1706146449.845188,1564454.000,62036,2,EL,1,100,737.200012
1706146449.911188,1564520.000,62053,1,EL,1,100,737.200012
1706146449.978189,1564587.000,62068,2,EL,1,100,734.400024
1706146450.045188,1564654.000,62068,2,EL,1,100,719.200012
1706146450.111188,1564720.000,62085,1,EL,1,100,715.000000
1706146450.178189,1564787.000,62105,2,EL,1,100,718.000000
1706146450.245188,1564854.000,62105,2,EL,1,100,707.000000
1706146450.311188,1564920.000,62123,1,EL,1,100,702.400024
1706146450.378188,1564987.000,62139,2,EL,1,100,708.400024
1706146450.445189,1565054.000,62139,2,EL,1,100,698.400024
1706146450.511189,1565120.000,62156,1,EL,1,100,685.000000
1706146450.578188,1565187.000,62175,2,EL,1,100,698.599976
1706146450.645188,1565254.000,62175,2,EL,1,100,703.000000
1706146450.711188,1565320.000,62192,1,EL,1,100,687.400024
1706146450.778188,1565387.000,62208,2,EL,1,100,685.599976
1706146450.845188,1565454.000,62208,2,EL,1,100,690.200012
1706146450.911188,1565520.000,62225,1,EL,1,100,688.799988
1706146450.978189,1565587.000,62246,2,EL,1,100,678.599976
1706146451.045188,1565654.000,62246,2,EL,1,100,680.200012
1706146451.111188,1565720.000,62263,1,EL,1,100,685.599976
1706146451.178188,1565787.000,62278,2,EL,1,100,690.200012
1706146451.245188,1565854.000,62278,2,EL,1,100,684.599976
1706146451.311688,1565920.500,62297,2,EL,1,100,678.000000
1706146451.378188,1565987.000,62297,2,EL,1,100,682.799988
1706146451.445188,1566054.000,62313,1,EL,1,100,673.000000
1706146451.511688,1566120.500,62330,2,EL,1,100,658.400024
1706146451.578188,1566187.000,62330,2,EL,1,100,661.000000
1706146451.644188,1566253.000,62347,1,EL,1,100,654.799988
1706146451.711188,1566320.000,62364,2,EL,1,100,643.599976
1706146451.778188,1566387.000,62364,2,EL,1,100,634.200012
1706146451.844188,1566453.000,62382,1,EL,1,100,641.599976
1706146451.911188,1566520.000,62402,2,EL,1,100,650.599976
1706146451.978188,1566587.000,62402,2,EL,1,100,646.599976
1706146452.044188,1566653.000,62418,1,EL,1,100,643.000000
1706146452.111188,1566720.000,62433,2,EL,1,100,657.599976
1706146452.178188,1566787.000,62433,2,EL,1,100,660.200012
1706146452.245188,1566854.000,62449,1,EL,1,100,644.400024
1706146452.311688,1566920.500,62467,2,EL,1,100,638.599976
1706146452.378188,1566987.000,62467,2,EL,1,100,625.000000
1706146452.444188,1567053.000,62483,1,EL,1,100,627.599976
1706146452.511188,1567120.000,62500,2,EL,1,100,631.599976
1706146452.578188,1567187.000,62500,2,EL,1,100,626.599976
1706146452.644188,1567253.000,62519,1,EL,1,100,630.400024
1706146452.711188,1567320.000,62536,2,EL,1,100,630.400024
1706146452.778188,1567387.000,62536,2,EL,1,100,610.200012
1706146452.844188,1567453.000,62552,1,EL,1,100,606.799988
1706146452.911188,1567520.000,62569,2,EL,1,100,603.599976
1706146452.978188,1567587.000,62569,2,EL,1,100,595.200012
1706146453.044188,1567653.000,62586,1,EL,1,100,610.799988
1706146453.110855,1567719.667,62610,3,EL,1,100,617.599976
1706146453.177522,1567786.333,62610,3,EL,1,100,615.599976
1706146453.244188,1567853.000,62610,3,EL,1,100,612.400024
1706146453.311188,1567920.000,62629,1,EL,1,100,600.000000
1706146453.377688,1567986.500,62648,2,EL,1,100,601.000000
1706146453.444188,1568053.000,62648,2,EL,1,100,602.200012
1706146453.511188,1568120.000,62664,1,EL,1,100,594.000000
1706146453.577688,1568186.500,62680,2,EL,1,100,591.799988
1706146453.644188,1568253.000,62680,2,EL,1,100,570.799988
1706146453.711188,1568320.000,62698,1,EL,1,100,594.599976
1706146453.777688,1568386.500,62715,2,EL,1,100,598.200012
1706146453.844188,1568453.000,62715,2,EL,1,100,588.799988
1706146453.911188,1568520.000,62731,1,EL,1,100,582.799988
1706146453.977688,1568586.500,62747,2,EL,1,100,598.200012
1706146454.044188,1568653.000,62747,2,EL,1,100,604.799988
1706146454.111188,1568720.000,62765,1,EL,1,100,591.000000
1706146454.177688,1568786.500,62782,2,EL,1,100,584.000000
1706146454.244188,1568853.000,62782,2,EL,1,100,576.799988
1706146454.311188,1568920.000,62799,1,EL,1,100,572.400024
1706146454.377688,1568986.500,62817,2,EL,1,100,575.400024
1706146454.444188,1569053.000,62817,2,EL,1,100,575.200012
1706146454.511188,1569120.000,62832,2,EL,1,100,567.400024
1706146454.578188,1569187.000,62832,2,EL,1,100,565.200012
1706146454.644188,1569253.000,62852,1,EL,1,100,566.799988
1706146454.710688,1569319.500,62868,2,EL,1,100,576.799988
1706146454.777188,1569386.000,62868,2,EL,1,100,568.799988
1706146454.844188,1569453.000,62885,1,EL,1,100,566.599976
1706146454.910688,1569519.500,62904,2,EL,1,100,559.599976
1706146454.977188,1569586.000,62904,2,EL,1,100,568.000000
1706146455.044188,1569653.000,62921,1,EL,1,100,564.599976
1706146455.110688,1569719.500,62937,2,EL,1,100,562.400024
1706146455.177188,1569786.000,62937,2,EL,1,100,566.000000
1706146455.244188,1569853.000,62954,1,EL,1,100,564.000000
1706146455.310688,1569919.500,62969,2,EL,1,100,552.200012
1706146455.377188,1569986.000,62969,2,EL,1,100,548.799988
1706146455.444188,1570053.000,62986,1,EL,1,100,548.200012
1706146455.510688,1570119.500,63004,2,EL,1,100,548.599976
1706146455.577188,1570186.000,63004,2,EL,1,100,538.799988
1706146455.644188,1570253.000,63024,1,EL,1,100,536.599976
1706146455.710688,1570319.500,63038,2,EL,1,100,527.400024
1706146455.777188,1570386.000,63038,2,EL,1,100,516.400024
1706146455.844188,1570453.000,63055,1,EL,1,100,513.400024
1706146455.910688,1570519.500,63072,2,EL,1,100,505.200012
1706146455.977188,1570586.000,63072,2,EL,1,100,502.799988
1706146456.044188,1570653.000,63089,1,EL,1,100,492.000000
1706146456.110688,1570719.500,63103,2,EL,1,100,478.799988
1706146456.177188,1570786.000,63103,2,EL,1,100,478.000000
1706146456.244188,1570853.000,63120,1,EL,1,100,469.600006
1706146456.310688,1570919.500,63137,2,EL,1,100,443.399994
1706146456.377188,1570986.000,63137,2,EL,1,100,427.399994
1706146456.444188,1571053.000,63156,1,EL,1,100,444.000000
1706146456.510688,1571119.500,63171,2,EL,1,100,470.000000
1706146456.577188,1571186.000,63171,2,EL,1,100,482.600006
1706146456.644188,1571253.000,63188,1,EL,1,100,475.399994
1706146456.710688,1571319.500,63206,2,EL,1,100,477.399994
1706146456.777188,1571386.000,63206,2,EL,1,100,482.799988
1706146456.844188,1571453.000,63223,2,EL,1,100,486.399994
1706146456.911188,1571520.000,63223,2,EL,1,100,478.399994
1706146456.977188,1571586.000,63240,1,EL,1,100,481.200012
1706146457.044188,1571653.000,63257,2,EL,1,100,488.399994
1706146457.111188,1571720.000,63257,2,EL,1,100,485.200012
1706146457.177188,1571786.000,63273,1,EL,1,100,469.799988
1706146457.244188,1571853.000,63291,2,EL,1,100,480.000000
1706146457.311188,1571920.000,63291,2,EL,1,100,471.799988
1706146457.377188,1571986.000,63307,1,EL,1,100,460.000000
1706146457.444188,1572053.000,63322,2,EL,1,100,452.799988
1706146457.511188,1572120.000,63322,2,EL,1,100,453.000000
1706146457.577188,1572186.000,63340,1,EL,1,100,461.399994
1706146457.644188,1572253.000,63358,2,EL,1,100,468.000000
1706146457.711188,1572320.000,63358,2,EL,1,100,459.399994
1706146457.777188,1572386.000,63374,1,EL,1,100,459.200012
1706146457.844188,1572453.000,63391,2,EL,1,100,450.200012
1706146457.911188,1572520.000,63391,2,EL,1,100,423.000000
1706146457.977188,1572586.000,63410,1,EL,1,100,442.600006
1706146458.043688,1572652.500,63427,2,EL,1,100,449.799988
1706146458.110188,1572719.000,63427,2,EL,1,100,450.200012
1706146458.177188,1572786.000,63443,1,EL,1,100,451.200012
1706146458.243855,1572852.667,63462,3,EL,1,100,441.799988
1706146458.310521,1572919.333,63462,3,EL,1,100,438.200012
1706146458.377188,1572986.000,63462,3,EL,1,100,434.000000
1706146458.444188,1573053.000,63478,1,EL,1,100,434.399994
1706146458.510688,1573119.500,63493,2,EL,1,100,424.799988
1706146458.577188,1573186.000,63493,2,EL,1,100,413.200012
1706146458.644188,1573253.000,63510,1,EL,1,100,416.000000
1706146458.710688,1573319.500,63529,2,EL,1,100,425.200012
1706146458.777188,1573386.000,63529,2,EL,1,100,422.399994
1706146458.844188,1573453.000,63547,1,EL,1,100,417.200012
1706146458.910688,1573519.500,63563,2,EL,1,100,414.799988
1706146458.977188,1573586.000,63563,2,EL,1,100,422.799988
1706146459.044188,1573653.000,63579,1,EL,1,100,415.399994
1706146459.110688,1573719.500,63596,2,EL,1,100,409.399994
1706146459.177188,1573786.000,63596,2,EL,1,100,387.799988
1706146459.244188,1573853.000,63612,1,EL,1,100,396.000000
1706146459.310688,1573919.500,63628,2,EL,1,100,388.799988
1706146459.377188,1573986.000,63628,2,EL,1,100,384.600006
1706146459.444188,1574053.000,63644,1,EL,1,100,384.200012
1706146459.510688,1574119.500,63663,2,EL,1,100,384.600006
1706146459.577188,1574186.000,63663,2,EL,1,100,358.799988
1706146459.644188,1574253.000,63682,1,EL,1,100,376.000000
1706146459.710688,1574319.500,63698,2,EL,1,100,393.399994
1706146459.777188,1574386.000,63698,2,EL,1,100,408.200012
1706146459.844188,1574453.000,63713,1,EL,1,100,409.200012
1706146459.910688,1574519.500,63731,2,EL,1,100,394.399994
1706146459.977188,1574586.000,63731,2,EL,1,100,371.799988
1706146460.043688,1574652.500,63747,2,EL,1,100,372.000000
1706146460.110188,1574719.000,63747,2,EL,1,100,374.399994
1706146460.177188,1574786.000,63764,1,EL,1,100,362.200012
1706146460.243688,1574852.500,63781,2,EL,1,100,366.799988
1706146460.310188,1574919.000,63781,2,EL,1,100,374.600006
1706146460.377188,1574986.000,63800,1,EL,1,100,377.600006
1706146460.443688,1575052.500,63816,2,EL,1,100,374.600006
1706146460.510188,1575119.000,63816,2,EL,1,100,361.399994
1706146460.577188,1575186.000,63833,1,EL,1,100,359.200012
1706146460.643688,1575252.500,63848,2,EL,1,100,353.799988
1706146460.710188,1575319.000,63848,2,EL,1,100,345.200012
1706146460.777188,1575386.000,63865,1,EL,1,100,347.799988
1706146460.843688,1575452.500,63883,2,EL,1,100,362.799988
1706146460.910188,1575519.000,63883,2,EL,1,100,358.000000
1706146460.977188,1575586.000,63901,1,EL,1,100,339.600006
1706146461.043688,1575652.500,63915,2,EL,1,100,332.600006
1706146461.110188,1575719.000,63915,2,EL,1,100,330.200012
