LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706146548.623183,1663232.000,13046,3,PI,1,100,169497
1706146548.663182,1663272.000,13065,2,PI,1,100,169488
1706146548.703182,1663312.000,13065,2,PI,1,100,169441
1706146548.743182,1663352.000,13080,3,PI,1,100,169455
1706146548.783182,1663392.000,13080,3,PI,1,100,169445
1706146548.823183,1663432.000,13080,3,PI,1,100,169421
1706146548.863183,1663472.000,13097,2,PI,1,100,169429
1706146548.903183,1663512.000,13097,2,PI,1,100,169441
1706146548.943182,1663552.000,13114,3,PI,1,100,169440
1706146548.983182,1663592.000,13114,3,PI,1,100,169430
1706146549.023182,1663632.000,13114,3,PI,1,100,169429
1706146549.063182,1663672.000,13131,2,PI,1,100,169431
1706146549.103183,1663712.000,13131,2,PI,1,100,169435
1706146549.143183,1663752.000,13149,3,PI,1,100,169455
1706146549.183182,1663792.000,13149,3,PI,1,100,169446
1706146549.223182,1663832.000,13149,3,PI,1,100,169490
1706146549.263182,1663872.000,13167,3,PI,1,100,169497
1706146549.303182,1663912.000,13167,3,PI,1,100,169495
1706146549.343182,1663952.000,13167,3,PI,1,100,169500
1706146549.383183,1663992.000,13183,2,PI,1,100,169485
1706146549.423182,1664032.000,13183,2,PI,1,100,169492
1706146549.463182,1664072.000,13200,3,PI,1,100,169441
1706146549.503182,1664112.000,13200,3,PI,1,100,169429
1706146549.543182,1664152.000,13200,3,PI,1,100,169411
1706146549.583182,1664192.000,13215,2,PI,1,100,169398
1706146549.623183,1664232.000,13215,2,PI,1,100,169405
1706146549.663182,1664272.000,13232,3,PI,1,100,169392
1706146549.703182,1664312.000,13232,3,PI,1,100,169397
1706146549.743182,1664352.000,13232,3,PI,1,100,169396
1706146549.783182,1664392.000,13250,2,PI,1,100,169377
1706146549.823182,1664432.000,13250,2,PI,1,100,169374
1706146549.863182,1664472.000,13267,3,PI,1,100,169400
1706146549.903183,1664512.000,13267,3,PI,1,100,169399
1706146549.943182,1664552.000,13267,3,PI,1,100,169402
1706146549.983182,1664592.000,13284,2,PI,1,100,169428
1706146550.023182,1664632.000,13284,2,PI,1,100,169422
1706146550.063182,1664672.000,13301,3,PI,1,100,169448
1706146550.103182,1664712.000,13301,3,PI,1,100,169472
1706146550.143182,1664752.000,13301,3,PI,1,100,169476
1706146550.183182,1664792.000,13319,2,PI,1,100,169487
1706146550.223182,1664832.000,13319,2,PI,1,100,169454
1706146550.263182,1664872.000,13337,3,PI,1,100,169419
1706146550.303182,1664912.000,13337,3,PI,1,100,169372
1706146550.343182,1664952.000,13337,3,PI,1,100,169384
1706146550.383182,1664992.000,13358,8,PI,1,100,169380
1706146550.423182,1665032.000,13358,8,PI,1,100,169379
1706146550.463182,1665072.000,13358,8,PI,1,100,169374
1706146550.503182,1665112.000,13358,8,PI,1,100,169361
1706146550.543182,1665152.000,13358,8,PI,1,100,169366
1706146550.583182,1665192.000,13358,8,PI,1,100,169357
1706146550.623182,1665232.000,13358,8,PI,1,100,169389
1706146550.663182,1665272.000,13358,8,PI,1,100,169387
1706146550.703182,1665312.000,13378,2,PI,1,100,169415
1706146550.743182,1665352.000,13378,2,PI,1,100,169409
1706146550.789682,1665398.500,13394,2,PI,1,100,169395
1706146550.836182,1665445.000,13394,2,PI,1,100,169420
1706146550.876182,1665485.000,13410,3,PI,1,100,169435
1706146550.916182,1665525.000,13410,3,PI,1,100,169463
1706146550.956182,1665565.000,13410,3,PI,1,100,169455
1706146550.996182,1665605.000,13427,2,PI,1,100,169432
1706146551.036182,1665645.000,13427,2,PI,1,100,169390
1706146551.076182,1665685.000,13443,3,PI,1,100,169388
1706146551.116182,1665725.000,13443,3,PI,1,100,169376
1706146551.156182,1665765.000,13443,3,PI,1,100,169371
1706146551.196182,1665805.000,13460,2,PI,1,100,169394
1706146551.236182,1665845.000,13460,2,PI,1,100,169371
1706146551.276182,1665885.000,13477,3,PI,1,100,169369
1706146551.316182,1665925.000,13477,3,PI,1,100,169366
1706146551.356182,1665965.000,13477,3,PI,1,100,169382
1706146551.396182,1666005.000,13496,3,PI,1,100,169387
1706146551.436182,1666045.000,13496,3,PI,1,100,169400
1706146551.476182,1666085.000,13496,3,PI,1,100,169417
1706146551.516182,1666125.000,13514,2,PI,1,100,169390
1706146551.556182,1666165.000,13514,2,PI,1,100,169430
1706146551.596182,1666205.000,13532,3,PI,1,100,169440
1706146551.636182,1666245.000,13532,3,PI,1,100,169456
1706146551.676182,1666285.000,13532,3,PI,1,100,169470
1706146551.716182,1666325.000,13548,2,PI,1,100,169478
1706146551.756182,1666365.000,13548,2,PI,1,100,169456
1706146551.796182,1666405.000,13565,3,PI,1,100,169428
1706146551.836182,1666445.000,13565,3,PI,1,100,169416
1706146551.876182,1666485.000,13565,3,PI,1,100,169387
1706146551.916182,1666525.000,13582,2,PI,1,100,169382
1706146551.956182,1666565.000,13582,2,PI,1,100,169387
1706146551.996182,1666605.000,13599,3,PI,1,100,169389
1706146552.036182,1666645.000,13599,3,PI,1,100,169379
1706146552.076182,1666685.000,13599,3,PI,1,100,169388
1706146552.116182,1666725.000,13613,2,PI,1,100,169364
1706146552.156182,1666765.000,13613,2,PI,1,100,169383
1706146552.196182,1666805.000,13634,3,PI,1,100,169383
1706146552.236182,1666845.000,13634,3,PI,1,100,169399
1706146552.276182,1666885.000,13634,3,PI,1,100,169405
1706146552.316182,1666925.000,13651,2,PI,1,100,169423
1706146552.356182,1666965.000,13651,2,PI,1,100,169427
1706146552.396182,1667005.000,13668,3,PI,1,100,169449
1706146552.436182,1667045.000,13668,3,PI,1,100,169451
1706146552.476182,1667085.000,13668,3,PI,1,100,169482
1706146552.516182,1667125.000,13684,2,PI,1,100,169487
1706146552.556182,1667165.000,13684,2,PI,1,100,169460
1706146552.596182,1667205.000,13702,3,PI,1,100,169431
1706146552.636182,1667245.000,13702,3,PI,1,100,169419
1706146552.676182,1667285.000,13702,3,PI,1,100,169394
1706146552.716182,1667325.000,13720,3,PI,1,100,169398
1706146552.756182,1667365.000,13720,3,PI,1,100,169391
1706146552.796182,1667405.000,13720,3,PI,1,100,169411
1706146552.836182,1667445.000,13737,3,PI,1,100,169388
1706146552.876182,1667485.000,13737,3,PI,1,100,169408
1706146552.916182,1667525.000,13737,3,PI,1,100,169414
1706146552.956182,1667565.000,13756,2,PI,1,100,169408
1706146552.996182,1667605.000,13756,2,PI,1,100,169403
1706146553.036182,1667645.000,13771,3,PI,1,100,169417
1706146553.076182,1667685.000,13771,3,PI,1,100,169456
1706146553.116182,1667725.000,13771,3,PI,1,100,169443
1706146553.156182,1667765.000,13789,2,PI,1,100,169461
1706146553.196182,1667805.000,13789,2,PI,1,100,169477
1706146553.236182,1667845.000,13807,3,PI,1,100,169511
1706146553.276182,1667885.000,13807,3,PI,1,100,169505
1706146553.316182,1667925.000,13807,3,PI,1,100,169501
1706146553.356182,1667965.000,13823,2,PI,1,100,169479
1706146553.396182,1668005.000,13823,2,PI,1,100,169461
1706146553.436182,1668045.000,13838,3,PI,1,100,169453
1706146553.476182,1668085.000,13838,3,PI,1,100,169435
1706146553.516182,1668125.000,13838,3,PI,1,100,169438
1706146553.556182,1668165.000,13854,2,PI,1,100,169453
1706146553.596182,1668205.000,13854,2,PI,1,100,169447
1706146553.636182,1668245.000,13874,3,PI,1,100,169437
1706146553.676182,1668285.000,13874,3,PI,1,100,169447
1706146553.716182,1668325.000,13874,3,PI,1,100,169455
1706146553.756182,1668365.000,13892,2,PI,1,100,169461
1706146553.796182,1668405.000,13892,2,PI,1,100,169478
1706146553.836182,1668445.000,13908,3,PI,1,100,169508
1706146553.876182,1668485.000,13908,3,PI,1,100,169513
1706146553.916182,1668525.000,13908,3,PI,1,100,169514
1706146553.956182,1668565.000,13926,2,PI,1,100,169530
1706146553.996182,1668605.000,13926,2,PI,1,100,169559
1706146554.036182,1668645.000,13943,3,PI,1,100,169541
1706146554.076182,1668685.000,13943,3,PI,1,100,169537
1706146554.116182,1668725.000,13943,3,PI,1,100,169517
1706146554.156182,1668765.000,13959,3,PI,1,100,169490
1706146554.196182,1668805.000,13959,3,PI,1,100,169472
1706146554.236182,1668845.000,13959,3,PI,1,100,169471
1706146554.276182,1668885.000,13977,2,PI,1,100,169484
1706146554.316182,1668925.000,13977,2,PI,1,100,169474
1706146554.356182,1668965.000,13991,3,PI,1,100,169491
1706146554.396182,1669005.000,13991,3,PI,1,100,169478
1706146554.436182,1669045.000,13991,3,PI,1,100,169462
1706146554.476182,1669085.000,14008,2,PI,1,100,169480
1706146554.516182,1669125.000,14008,2,PI,1,100,169495
1706146554.556182,1669165.000,14029,3,PI,1,100,169493
1706146554.596182,1669205.000,14029,3,PI,1,100,169528
1706146554.636182,1669245.000,14029,3,PI,1,100,169538
1706146554.676182,1669285.000,14046,2,PI,1,100,169522
1706146554.716182,1669325.000,14046,2,PI,1,100,169547
1706146554.762682,1669371.500,14060,2,PI,1,100,169575
1706146554.809182,1669418.000,14060,2,PI,1,100,169565
1706146554.849182,1669458.000,14078,4,PI,1,100,169555
1706146554.889182,1669498.000,14078,4,PI,1,100,169505
1706146554.929182,1669538.000,14078,4,PI,1,100,169484
1706146554.969182,1669578.000,14078,4,PI,1,100,169475
1706146555.009182,1669618.000,14094,2,PI,1,100,169448
1706146555.049182,1669658.000,14094,2,PI,1,100,169472
1706146555.089182,1669698.000,14111,3,PI,1,100,169471
1706146555.129182,1669738.000,14111,3,PI,1,100,169468
1706146555.169182,1669778.000,14111,3,PI,1,100,169447
1706146555.209182,1669818.000,14129,2,PI,1,100,169459
1706146555.249182,1669858.000,14129,2,PI,1,100,169461
1706146555.289182,1669898.000,14147,3,PI,1,100,169481
1706146555.329182,1669938.000,14147,3,PI,1,100,169491
1706146555.369182,1669978.000,14147,3,PI,1,100,169472
1706146555.409182,1670018.000,14163,2,PI,1,100,169505
1706146555.449182,1670058.000,14163,2,PI,1,100,169511
1706146555.489182,1670098.000,14182,3,PI,1,100,169509
1706146555.529182,1670138.000,14182,3,PI,1,100,169547
1706146555.569182,1670178.000,14182,3,PI,1,100,169555
1706146555.609182,1670218.000,14206,3,PI,1,100,169555
1706146555.649182,1670258.000,14206,3,PI,1,100,169556
1706146555.689182,1670298.000,14206,3,PI,1,100,169529
1706146555.729182,1670338.000,14221,2,PI,1,100,169534
1706146555.769182,1670378.000,14221,2,PI,1,100,169524
1706146555.809182,1670418.000,14237,3,PI,1,100,169548
1706146555.849182,1670458.000,14237,3,PI,1,100,169560
1706146555.889182,1670498.000,14237,3,PI,1,100,169548
1706146555.929182,1670538.000,14255,2,PI,1,100,169566
1706146555.969182,1670578.000,14255,2,PI,1,100,169573
1706146556.009182,1670618.000,14271,3,PI,1,100,169578
1706146556.049182,1670658.000,14271,3,PI,1,100,169579
1706146556.089182,1670698.000,14271,3,PI,1,100,169587
1706146556.129182,1670738.000,14289,2,PI,1,100,169564
1706146556.169182,1670778.000,14289,2,PI,1,100,169560
1706146556.209182,1670818.000,14304,3,PI,1,100,169593
1706146556.249182,1670858.000,14304,3,PI,1,100,169616
1706146556.289182,1670898.000,14304,3,PI,1,100,169629
1706146556.329182,1670938.000,14322,2,PI,1,100,169636
1706146556.369182,1670978.000,14322,2,PI,1,100,169605
1706146556.409182,1671018.000,14338,3,PI,1,100,169570
1706146556.449182,1671058.000,14338,3,PI,1,100,169559
1706146556.489182,1671098.000,14338,3,PI,1,100,169569
1706146556.529182,1671138.000,14355,2,PI,1,100,169538
1706146556.569182,1671178.000,14355,2,PI,1,100,169542
1706146556.609182,1671218.000,14372,3,PI,1,100,169531
1706146556.649182,1671258.000,14372,3,PI,1,100,169522
1706146556.689182,1671298.000,14372,3,PI,1,100,169520
1706146556.729182,1671338.000,14389,3,PI,1,100,169524
1706146556.769182,1671378.000,14389,3,PI,1,100,169533
1706146556.809182,1671418.000,14389,3,PI,1,100,169541
1706146556.849182,1671458.000,14409,2,PI,1,100,169536
1706146556.889182,1671498.000,14409,2,PI,1,100,169545
1706146556.929182,1671538.000,14427,3,PI,1,100,169556
1706146556.969182,1671578.000,14427,3,PI,1,100,169529
1706146557.009182,1671618.000,14427,3,PI,1,100,169575
1706146557.049182,1671658.000,14443,2,PI,1,100,169578
1706146557.089182,1671698.000,14443,2,PI,1,100,169569
1706146557.129182,1671738.000,14460,3,PI,1,100,169534
1706146557.169182,1671778.000,14460,3,PI,1,100,169517
1706146557.209182,1671818.000,14460,3,PI,1,100,169455
1706146557.249182,1671858.000,14477,3,PI,1,100,169456
1706146557.289182,1671898.000,14477,3,PI,1,100,169440
1706146557.329182,1671938.000,14477,3,PI,1,100,169439
1706146557.369182,1671978.000,14496,2,PI,1,100,169420
1706146557.409182,1672018.000,14496,2,PI,1,100,169424
1706146557.449182,1672058.000,14512,3,PI,1,100,169427
1706146557.489182,1672098.000,14512,3,PI,1,100,169399
1706146557.529182,1672138.000,14512,3,PI,1,100,169416
1706146557.569182,1672178.000,14528,3,PI,1,100,169437
1706146557.609182,1672218.000,14528,3,PI,1,100,169423
1706146557.649182,1672258.000,14528,3,PI,1,100,169440
1706146557.689182,1672298.000,14546,2,PI,1,100,169456
1706146557.729182,1672338.000,14546,2,PI,1,100,169468
1706146557.769182,1672378.000,14563,3,PI,1,100,169481
1706146557.809182,1672418.000,14563,3,PI,1,100,169494
1706146557.849182,1672458.000,14563,3,PI,1,100,169495
1706146557.889182,1672498.000,14579,2,PI,1,100,169492
1706146557.929182,1672538.000,14579,2,PI,1,100,169459
1706146557.969182,1672578.000,14595,3,PI,1,100,169416
1706146558.009182,1672618.000,14595,3,PI,1,100,169421
1706146558.049182,1672658.000,14595,3,PI,1,100,169392
1706146558.089182,1672698.000,14611,2,PI,1,100,169376
1706146558.129182,1672738.000,14611,2,PI,1,100,169366
1706146558.169182,1672778.000,14628,3,PI,1,100,169376
1706146558.209182,1672818.000,14628,3,PI,1,100,169364
1706146558.249182,1672858.000,14628,3,PI,1,100,169357
1706146558.289182,1672898.000,14645,2,PI,1,100,169382
1706146558.329182,1672938.000,14645,2,PI,1,100,169378
1706146558.368849,1672977.667,14662,3,PI,1,100,169379
1706146558.408515,1673017.333,14662,3,PI,1,100,169393
1706146558.448182,1673057.000,14662,3,PI,1,100,169395
1706146558.488682,1673097.500,14678,2,PI,1,100,169414
1706146558.529182,1673138.000,14678,2,PI,1,100,169434
1706146558.573515,1673182.333,14696,3,PI,1,100,169428
1706146558.617849,1673226.667,14696,3,PI,1,100,169442
1706146558.662182,1673271.000,14696,3,PI,1,100,169461
1706146558.702182,1673311.000,14712,2,PI,1,100,169443
1706146558.742182,1673351.000,14712,2,PI,1,100,169426
1706146558.782182,1673391.000,14728,3,PI,1,100,169385
1706146558.822182,1673431.000,14728,3,PI,1,100,169347
1706146558.862182,1673471.000,14728,3,PI,1,100,169350
1706146558.902182,1673511.000,14746,2,PI,1,100,169358
1706146558.942182,1673551.000,14746,2,PI,1,100,169335
1706146558.982182,1673591.000,14763,3,PI,1,100,169342
1706146559.022182,1673631.000,14763,3,PI,1,100,169347
1706146559.062182,1673671.000,14763,3,PI,1,100,169341
1706146559.102182,1673711.000,14779,2,PI,1,100,169339
1706146559.142182,1673751.000,14779,2,PI,1,100,169358
1706146559.182182,1673791.000,14800,3,PI,1,100,169357
1706146559.222182,1673831.000,14800,3,PI,1,100,169359
1706146559.262182,1673871.000,14800,3,PI,1,100,169379
1706146559.302182,1673911.000,14815,2,PI,1,100,169382
1706146559.342182,1673951.000,14815,2,PI,1,100,169407
1706146559.382182,1673991.000,14834,4,PI,1,100,169417
1706146559.422182,1674031.000,14834,4,PI,1,100,169432
1706146559.462182,1674071.000,14834,4,PI,1,100,169401
1706146559.502182,1674111.000,14834,4,PI,1,100,169372
1706146559.542182,1674151.000,14850,3,PI,1,100,169328
1706146559.582182,1674191.000,14850,3,PI,1,100,169325
1706146559.622182,1674231.000,14850,3,PI,1,100,169336
1706146559.662182,1674271.000,14868,2,PI,1,100,169334
1706146559.702182,1674311.000,14868,2,PI,1,100,169318
1706146559.742182,1674351.000,14884,3,PI,1,100,169330
1706146559.782182,1674391.000,14884,3,PI,1,100,169324
1706146559.822182,1674431.000,14884,3,PI,1,100,169319
1706146559.862182,1674471.000,14900,2,PI,1,100,169336
1706146559.902182,1674511.000,14900,2,PI,1,100,169320
1706146559.942182,1674551.000,14918,3,PI,1,100,169359
1706146559.982182,1674591.000,14918,3,PI,1,100,169371
1706146560.022182,1674631.000,14918,3,PI,1,100,169374
1706146560.062182,1674671.000,14935,2,PI,1,100,169373
1706146560.102182,1674711.000,14935,2,PI,1,100,169375
1706146560.142182,1674751.000,14951,3,PI,1,100,169406
1706146560.182182,1674791.000,14951,3,PI,1,100,169417
1706146560.222182,1674831.000,14951,3,PI,1,100,169391
1706146560.262182,1674871.000,14968,2,PI,1,100,169350
1706146560.302182,1674911.000,14968,2,PI,1,100,169289
1706146560.342182,1674951.000,14985,3,PI,1,100,169313
1706146560.382182,1674991.000,14985,3,PI,1,100,169300
1706146560.422182,1675031.000,14985,3,PI,1,100,169262
1706146560.462182,1675071.000,15002,2,PI,1,100,169292
1706146560.502182,1675111.000,15002,2,PI,1,100,169288
1706146560.542182,1675151.000,15019,3,PI,1,100,169289
1706146560.582182,1675191.000,15019,3,PI,1,100,169267
1706146560.622182,1675231.000,15019,3,PI,1,100,169286
1706146560.662182,1675271.000,15038,3,PI,1,100,169299
1706146560.702182,1675311.000,15038,3,PI,1,100,169306
1706146560.742182,1675351.000,15038,3,PI,1,100,169342
1706146560.782182,1675391.000,15057,2,PI,1,100,169332
1706146560.822182,1675431.000,15057,2,PI,1,100,169335
1706146560.862182,1675471.000,15074,3,PI,1,100,169344
1706146560.902182,1675511.000,15074,3,PI,1,100,169367
1706146560.942182,1675551.000,15074,3,PI,1,100,169382
1706146560.982182,1675591.000,15093,2,PI,1,100,169366
1706146561.022182,1675631.000,15093,2,PI,1,100,169324
1706146561.062182,1675671.000,15110,3,PI,1,100,169285
1706146561.102182,1675711.000,15110,3,PI,1,100,169271
1706146561.142182,1675751.000,15110,3,PI,1,100,169273
1706146561.182182,1675791.000,15126,2,PI,1,100,169268
1706146561.222182,1675831.000,15126,2,PI,1,100,169275
1706146561.262182,1675871.000,15144,3,PI,1,100,169259
1706146561.302182,1675911.000,15144,3,PI,1,100,169260
1706146561.342182,1675951.000,15144,3,PI,1,100,169249
1706146561.382182,1675991.000,15162,2,PI,1,100,169268
1706146561.422182,1676031.000,15162,2,PI,1,100,169295
1706146561.461932,1676070.750,15181,4,PI,1,100,169281
1706146561.501682,1676110.500,15181,4,PI,1,100,169296
1706146561.541432,1676150.250,15181,4,PI,1,100,169307
1706146561.581182,1676190.000,15181,4,PI,1,100,169325
1706146561.621182,1676230.000,15198,2,PI,1,100,169323
1706146561.661182,1676270.000,15198,2,PI,1,100,169355
1706146561.701182,1676310.000,15215,3,PI,1,100,169359
1706146561.741182,1676350.000,15215,3,PI,1,100,169321
1706146561.781182,1676390.000,15215,3,PI,1,100,169287
1706146561.821682,1676430.500,15233,2,PI,1,100,169279
1706146561.862182,1676471.000,15233,2,PI,1,100,169267
1706146561.901848,1676510.667,15251,3,PI,1,100,169249
1706146561.941515,1676550.333,15251,3,PI,1,100,169273
1706146561.981182,1676590.000,15251,3,PI,1,100,169246
1706146562.021682,1676630.500,15267,2,PI,1,100,169253
1706146562.062182,1676671.000,15267,2,PI,1,100,169247
1706146562.101848,1676710.667,15283,3,PI,1,100,169265
1706146562.141515,1676750.333,15283,3,PI,1,100,169269
1706146562.181182,1676790.000,15283,3,PI,1,100,169265
1706146562.221682,1676830.500,15300,2,PI,1,100,169305
1706146562.262182,1676871.000,15300,2,PI,1,100,169289
1706146562.302182,1676911.000,15320,3,PI,1,100,169278
1706146562.342182,1676951.000,15320,3,PI,1,100,169311
1706146562.382182,1676991.000,15320,3,PI,1,100,169335
1706146562.421682,1677030.500,15336,2,PI,1,100,169354
1706146562.461182,1677070.000,15336,2,PI,1,100,169303
1706146562.501182,1677110.000,15352,3,PI,1,100,169268
1706146562.541182,1677150.000,15352,3,PI,1,100,169251
1706146562.581182,1677190.000,15352,3,PI,1,100,169225
1706146562.628182,1677237.000,15370,2,PI,1,100,169226
1706146562.675182,1677284.000,15370,2,PI,1,100,169255
1706146562.715182,1677324.000,15387,3,PI,1,100,169226
1706146562.755182,1677364.000,15387,3,PI,1,100,169235
1706146562.795182,1677404.000,15387,3,PI,1,100,169239
1706146562.835182,1677444.000,15403,2,PI,1,100,169246
1706146562.875182,1677484.000,15403,2,PI,1,100,169259
1706146562.915182,1677524.000,15423,3,PI,1,100,169282
1706146562.955182,1677564.000,15423,3,PI,1,100,169280
1706146562.995182,1677604.000,15423,3,PI,1,100,169298
1706146563.035182,1677644.000,15437,2,PI,1,100,169298
1706146563.075181,1677684.000,15437,2,PI,1,100,169333
1706146563.115182,1677724.000,15454,3,PI,1,100,169318
1706146563.155182,1677764.000,15454,3,PI,1,100,169318
1706146563.195182,1677804.000,15454,3,PI,1,100,169270
1706146563.235182,1677844.000,15471,2,PI,1,100,169224
1706146563.275182,1677884.000,15471,2,PI,1,100,169219
1706146563.315181,1677924.000,15488,3,PI,1,100,169219
1706146563.355182,1677964.000,15488,3,PI,1,100,169182
1706146563.395182,1678004.000,15488,3,PI,1,100,169197
1706146563.435182,1678044.000,15502,3,PI,1,100,169224
1706146563.475182,1678084.000,15502,3,PI,1,100,169222
1706146563.515182,1678124.000,15502,3,PI,1,100,169211
1706146563.555182,1678164.000,15519,2,PI,1,100,169220
1706146563.595181,1678204.000,15519,2,PI,1,100,169250
1706146563.635182,1678244.000,15538,3,PI,1,100,169262
1706146563.675182,1678284.000,15538,3,PI,1,100,169264
1706146563.715182,1678324.000,15538,3,PI,1,100,169294
1706146563.755182,1678364.000,15557,3,PI,1,100,169289
1706146563.795182,1678404.000,15557,3,PI,1,100,169304
1706146563.835181,1678444.000,15557,3,PI,1,100,169348
1706146563.875181,1678484.000,15573,2,PI,1,100,169335
1706146563.915182,1678524.000,15573,2,PI,1,100,169323
1706146563.955182,1678564.000,15589,3,PI,1,100,169283
1706146563.995182,1678604.000,15589,3,PI,1,100,169252
1706146564.035182,1678644.000,15589,3,PI,1,100,169239
1706146564.075181,1678684.000,15605,2,PI,1,100,169229
1706146564.115181,1678724.000,15605,2,PI,1,100,169244
1706146564.155182,1678764.000,15622,3,PI,1,100,169257
1706146564.195182,1678804.000,15622,3,PI,1,100,169251
1706146564.235182,1678844.000,15622,3,PI,1,100,169246
1706146564.275182,1678884.000,15639,3,PI,1,100,169240
1706146564.315181,1678924.000,15639,3,PI,1,100,169255
1706146564.355181,1678964.000,15639,3,PI,1,100,169268
1706146564.395181,1679004.000,15656,2,PI,1,100,169303
1706146564.435182,1679044.000,15656,2,PI,1,100,169312
1706146564.475182,1679084.000,15672,3,PI,1,100,169325
1706146564.515182,1679124.000,15672,3,PI,1,100,169335
1706146564.555182,1679164.000,15672,3,PI,1,100,169362
1706146564.595181,1679204.000,15690,2,PI,1,100,169370
1706146564.635181,1679244.000,15690,2,PI,1,100,169337
1706146564.675181,1679284.000,15708,3,PI,1,100,169309
1706146564.715182,1679324.000,15708,3,PI,1,100,169283
1706146564.755182,1679364.000,15708,3,PI,1,100,169290
1706146564.795182,1679404.000,15724,2,PI,1,100,169282
1706146564.835181,1679444.000,15724,2,PI,1,100,169279
1706146564.875181,1679484.000,15742,3,PI,1,100,169298
1706146564.915181,1679524.000,15742,3,PI,1,100,169311
1706146564.955182,1679564.000,15742,3,PI,1,100,169295
1706146564.994848,1679603.667,15761,3,PI,1,100,169315
1706146565.034515,1679643.333,15761,3,PI,1,100,169317
1706146565.074182,1679683.000,15761,3,PI,1,100,169316
1706146565.114681,1679723.500,15777,2,PI,1,100,169338
1706146565.155181,1679764.000,15777,2,PI,1,100,169360
1706146565.195181,1679804.000,15794,3,PI,1,100,169379
1706146565.235182,1679844.000,15794,3,PI,1,100,169393
1706146565.275182,1679884.000,15794,3,PI,1,100,169392
1706146565.315181,1679924.000,15809,2,PI,1,100,169423
1706146565.355181,1679964.000,15809,2,PI,1,100,169382
1706146565.394848,1680003.667,15826,3,PI,1,100,169345
1706146565.434515,1680043.333,15826,3,PI,1,100,169347
1706146565.474181,1680083.000,15826,3,PI,1,100,169316
1706146565.514181,1680123.000,15842,2,PI,1,100,169314
1706146565.554181,1680163.000,15842,2,PI,1,100,169315
1706146565.594182,1680203.000,15860,3,PI,1,100,169328
1706146565.634181,1680243.000,15860,3,PI,1,100,169329
1706146565.674181,1680283.000,15860,3,PI,1,100,169335
1706146565.714681,1680323.500,15878,2,PI,1,100,169347
1706146565.755182,1680364.000,15878,2,PI,1,100,169365
1706146565.794981,1680403.800,15900,5,PI,1,100,169377
1706146565.834781,1680443.600,15900,5,PI,1,100,169386
1706146565.874581,1680483.400,15900,5,PI,1,100,169396
1706146565.914382,1680523.200,15900,5,PI,1,100,169406
1706146565.954181,1680563.000,15900,5,PI,1,100,169430
1706146565.994181,1680603.000,15918,6,PI,1,100,169439
1706146566.034181,1680643.000,15918,6,PI,1,100,169450
1706146566.074181,1680683.000,15918,6,PI,1,100,169432
1706146566.114182,1680723.000,15918,6,PI,1,100,169387
1706146566.154181,1680763.000,15918,6,PI,1,100,169353
1706146566.194181,1680803.000,15918,6,PI,1,100,169319
1706146566.234348,1680843.167,15938,6,PI,1,100,169291
1706146566.274515,1680883.333,15938,6,PI,1,100,169328
1706146566.314681,1680923.500,15938,6,PI,1,100,169298
1706146566.354848,1680963.667,15938,6,PI,1,100,169333
1706146566.395015,1681003.833,15938,6,PI,1,100,169332
1706146566.435181,1681044.000,15938,6,PI,1,100,169335
1706146566.477348,1681086.167,15958,6,PI,1,100,169329
1706146566.519515,1681128.333,15958,6,PI,1,100,169356
1706146566.561682,1681170.500,15958,6,PI,1,100,169346
1706146566.603848,1681212.667,15958,6,PI,1,100,169383
1706146566.646015,1681254.833,15958,6,PI,1,100,169418
1706146566.688181,1681297.000,15958,6,PI,1,100,169403
1706146566.728181,1681337.000,15976,3,PI,1,100,169450
1706146566.768181,1681377.000,15976,3,PI,1,100,169472
1706146566.808181,1681417.000,15976,3,PI,1,100,169492
1706146566.848181,1681457.000,15995,2,PI,1,100,169484
1706146566.888181,1681497.000,15995,2,PI,1,100,169477
1706146566.928181,1681537.000,16012,3,PI,1,100,169453
1706146566.968181,1681577.000,16012,3,PI,1,100,169429
1706146567.008181,1681617.000,16012,3,PI,1,100,169424
1706146567.048181,1681657.000,16027,2,PI,1,100,169450
1706146567.088181,1681697.000,16027,2,PI,1,100,169445
1706146567.128181,1681737.000,16045,3,PI,1,100,169480
1706146567.168181,1681777.000,16045,3,PI,1,100,169489
1706146567.208181,1681817.000,16045,3,PI,1,100,169497
1706146567.248181,1681857.000,16065,2,PI,1,100,169514
1706146567.288181,1681897.000,16065,2,PI,1,100,169544
1706146567.328181,1681937.000,16081,3,PI,1,100,169548
1706146567.368181,1681977.000,16081,3,PI,1,100,169588
1706146567.408181,1682017.000,16081,3,PI,1,100,169603
1706146567.448181,1682057.000,16096,2,PI,1,100,169606
1706146567.488181,1682097.000,16096,2,PI,1,100,169625
1706146567.528181,1682137.000,16112,3,PI,1,100,169647
1706146567.568181,1682177.000,16112,3,PI,1,100,169638
1706146567.608181,1682217.000,16112,3,PI,1,100,169613
1706146567.648181,1682257.000,16130,2,PI,1,100,169603
1706146567.688181,1682297.000,16130,2,PI,1,100,169602
1706146567.728181,1682337.000,16148,3,PI,1,100,169577
1706146567.768181,1682377.000,16148,3,PI,1,100,169590
1706146567.808181,1682417.000,16148,3,PI,1,100,169590
1706146567.848181,1682457.000,16164,3,PI,1,100,169586
