LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1701220327.450564,1484717.000,46603,2,PR,1,100,43233
1701220327.490565,1484757.000,46603,2,PR,1,100,43220
1701220327.530566,1484797.000,46619,2,PR,1,100,43225
1701220327.570567,1484837.000,46619,2,PR,1,100,43226
1701220327.615235,1484881.667,46635,3,PR,1,100,43249
1701220327.659903,1484926.333,46635,3,PR,1,100,43245
1701220327.704571,1484971.000,46635,3,PR,1,100,43228
1701220327.744071,1485010.500,46652,2,PR,1,100,43206
1701220327.783572,1485050.000,46652,2,PR,1,100,43233
1701220327.823907,1485090.333,46668,3,PR,1,100,43216
1701220327.864241,1485130.667,46668,3,PR,1,100,43228
1701220327.904576,1485171.000,46668,3,PR,1,100,43219
1701220327.944243,1485210.667,46689,3,PR,1,100,43220
1701220327.983911,1485250.333,46689,3,PR,1,100,43210
1701220328.023579,1485290.000,46689,3,PR,1,100,43225
1701220328.063580,1485330.000,46704,2,PR,1,100,43219
1701220328.103580,1485370.000,46704,2,PR,1,100,43228
1701220328.143582,1485410.000,46721,3,PR,1,100,43223
1701220328.183583,1485450.000,46721,3,PR,1,100,43227
1701220328.223583,1485490.000,46721,3,PR,1,100,43245
1701220328.263585,1485530.000,46738,2,PR,1,100,43237
1701220328.303586,1485570.000,46738,2,PR,1,100,43232
1701220328.343587,1485610.000,46754,3,PR,1,100,43236
1701220328.383588,1485650.000,46754,3,PR,1,100,43247
1701220328.423589,1485690.000,46754,3,PR,1,100,43236
1701220328.463590,1485730.000,46769,2,PR,1,100,43238
1701220328.503591,1485770.000,46769,2,PR,1,100,43246
1701220328.543591,1485810.000,46787,3,PR,1,100,43253
1701220328.583593,1485850.000,46787,3,PR,1,100,43241
1701220328.623594,1485890.000,46787,3,PR,1,100,43238
1701220328.663594,1485930.000,46803,2,PR,1,100,43224
1701220328.703596,1485970.000,46803,2,PR,1,100,43226
1701220328.743597,1486010.000,46820,3,PR,1,100,43224
1701220328.783598,1486050.000,46820,3,PR,1,100,43240
1701220328.823599,1486090.000,46820,3,PR,1,100,43241
1701220328.863600,1486130.000,46835,2,PR,1,100,43243
1701220328.903601,1486170.000,46835,2,PR,1,100,43240
1701220328.943602,1486210.000,46852,3,PR,1,100,43243
1701220328.983603,1486250.000,46852,3,PR,1,100,43251
1701220329.023604,1486290.000,46852,3,PR,1,100,43238
1701220329.063605,1486330.000,46868,2,PR,1,100,43231
1701220329.103606,1486370.000,46868,2,PR,1,100,43246
1701220329.143607,1486410.000,46887,3,PR,1,100,43253
1701220329.183608,1486450.000,46887,3,PR,1,100,43246
1701220329.223609,1486490.000,46887,3,PR,1,100,43249
1701220329.263610,1486530.000,46902,3,PR,1,100,43249
1701220329.303611,1486570.000,46902,3,PR,1,100,43245
1701220329.343612,1486610.000,46902,3,PR,1,100,43252
1701220329.383613,1486650.000,46919,2,PR,1,100,43251
1701220329.423614,1486690.000,46919,2,PR,1,100,43260
1701220329.463615,1486730.000,46935,3,PR,1,100,43275
1701220329.503616,1486770.000,46935,3,PR,1,100,43270
1701220329.543617,1486810.000,46935,3,PR,1,100,43271
1701220329.583618,1486850.000,46953,2,PR,1,100,43267
1701220329.623619,1486890.000,46953,2,PR,1,100,43267
1701220329.663620,1486930.000,46967,3,PR,1,100,43263
1701220329.703621,1486970.000,46967,3,PR,1,100,43266
1701220329.743622,1487010.000,46967,3,PR,1,100,43282
1701220329.783623,1487050.000,46986,2,PR,1,100,43280
1701220329.823624,1487090.000,46986,2,PR,1,100,43272
1701220329.863625,1487130.000,47003,3,PR,1,100,43264
1701220329.903626,1487170.000,47003,3,PR,1,100,43276
1701220329.943627,1487210.000,47003,3,PR,1,100,43272
1701220329.983628,1487250.000,47020,2,PR,1,100,43250
1701220330.023629,1487290.000,47020,2,PR,1,100,43262
1701220330.063630,1487330.000,47034,3,PR,1,100,43266
1701220330.103631,1487370.000,47034,3,PR,1,100,43257
1701220330.143632,1487410.000,47034,3,PR,1,100,43261
1701220330.183633,1487450.000,47051,2,PR,1,100,43256
1701220330.223634,1487490.000,47051,2,PR,1,100,43257
1701220330.263635,1487530.000,47068,3,PR,1,100,43265
1701220330.303636,1487570.000,47068,3,PR,1,100,43250
1701220330.343637,1487610.000,47068,3,PR,1,100,43250
1701220330.383638,1487650.000,47085,2,PR,1,100,43241
1701220330.423639,1487690.000,47085,2,PR,1,100,43247
1701220330.463640,1487730.000,47100,3,PR,1,100,43231
1701220330.503641,1487770.000,47100,3,PR,1,100,43240
1701220330.543642,1487810.000,47100,3,PR,1,100,43221
1701220330.583643,1487850.000,47117,2,PR,1,100,43250
1701220330.623644,1487890.000,47117,2,PR,1,100,43246
1701220330.663645,1487930.000,47133,3,PR,1,100,43267
1701220330.703646,1487970.000,47133,3,PR,1,100,43251
1701220330.743647,1488010.000,47133,3,PR,1,100,43233
1701220330.783648,1488050.000,47150,3,PR,1,100,43238
1701220330.823649,1488090.000,47150,3,PR,1,100,43219
1701220330.863650,1488130.000,47150,3,PR,1,100,43214
1701220330.903651,1488170.000,47167,2,PR,1,100,43210
1701220330.943652,1488210.000,47167,2,PR,1,100,43228
1701220330.983653,1488250.000,47182,3,PR,1,100,43226
1701220331.023654,1488290.000,47182,3,PR,1,100,43223
1701220331.063655,1488330.000,47182,3,PR,1,100,43210
1701220331.103656,1488370.000,47198,2,PR,1,100,43220
1701220331.143657,1488410.000,47198,2,PR,1,100,43221
1701220331.183658,1488450.000,47216,3,PR,1,100,43231
1701220331.223659,1488490.000,47216,3,PR,1,100,43211
1701220331.263660,1488530.000,47216,3,PR,1,100,43225
1701220331.303661,1488570.000,47232,2,PR,1,100,43215
1701220331.343662,1488610.000,47232,2,PR,1,100,43207
1701220331.383663,1488650.000,47247,3,PR,1,100,43213
1701220331.423664,1488690.000,47247,3,PR,1,100,43223
1701220331.463665,1488730.000,47247,3,PR,1,100,43212
1701220331.503666,1488770.000,47265,2,PR,1,100,43226
1701220331.543667,1488810.000,47265,2,PR,1,100,43231
1701220331.583668,1488850.000,47283,3,PR,1,100,43218
1701220331.623669,1488890.000,47283,3,PR,1,100,43222
1701220331.663670,1488930.000,47283,3,PR,1,100,43213
1701220331.703671,1488970.000,47299,2,PR,1,100,43222
1701220331.743672,1489010.000,47299,2,PR,1,100,43218
1701220331.783673,1489050.000,47319,4,PR,1,100,43216
1701220331.823674,1489090.000,47319,4,PR,1,100,43217
1701220331.863675,1489130.000,47319,4,PR,1,100,43211
1701220331.903676,1489170.000,47319,4,PR,1,100,43214
1701220331.943677,1489210.000,47336,3,PR,1,100,43196
1701220331.983678,1489250.000,47336,3,PR,1,100,43200
1701220332.023679,1489290.000,47336,3,PR,1,100,43211
1701220332.063680,1489330.000,47352,2,PR,1,100,43212
1701220332.103681,1489370.000,47352,2,PR,1,100,43200
1701220332.143682,1489410.000,47370,3,PR,1,100,43203
1701220332.183683,1489450.000,47370,3,PR,1,100,43210
1701220332.223684,1489490.000,47370,3,PR,1,100,43203
1701220332.263685,1489530.000,47388,2,PR,1,100,43202
1701220332.303686,1489570.000,47388,2,PR,1,100,43197
1701220332.343687,1489610.000,47404,2,PR,1,100,43211
1701220332.383688,1489650.000,47404,2,PR,1,100,43170
1701220332.428022,1489694.333,47419,3,PR,1,100,43201
1701220332.472357,1489738.667,47419,3,PR,1,100,43208
1701220332.516691,1489783.000,47419,3,PR,1,100,43187
1701220332.556692,1489823.000,47436,3,PR,1,100,43185
1701220332.596693,1489863.000,47436,3,PR,1,100,43173
1701220332.636694,1489903.000,47436,3,PR,1,100,43172
1701220332.676695,1489943.000,47453,2,PR,1,100,43178
1701220332.716696,1489983.000,47453,2,PR,1,100,43204
1701220332.756697,1490023.000,47469,3,PR,1,100,43197
1701220332.796698,1490063.000,47469,3,PR,1,100,43193
1701220332.836699,1490103.000,47469,3,PR,1,100,43192
1701220332.876700,1490143.000,47485,2,PR,1,100,43185
1701220332.916701,1490183.000,47485,2,PR,1,100,43201
1701220332.956702,1490223.000,47503,3,PR,1,100,43196
1701220332.996703,1490263.000,47503,3,PR,1,100,43189
1701220333.036704,1490303.000,47503,3,PR,1,100,43193
1701220333.076705,1490343.000,47520,2,PR,1,100,43200
1701220333.116706,1490383.000,47520,2,PR,1,100,43190
1701220333.156707,1490423.000,47536,3,PR,1,100,43181
1701220333.196708,1490463.000,47536,3,PR,1,100,43177
1701220333.236709,1490503.000,47536,3,PR,1,100,43194
1701220333.276710,1490543.000,47552,2,PR,1,100,43197
1701220333.316711,1490583.000,47552,2,PR,1,100,43191
1701220333.356712,1490623.000,47570,3,PR,1,100,43203
1701220333.396713,1490663.000,47570,3,PR,1,100,43207
1701220333.436714,1490703.000,47570,3,PR,1,100,43194
1701220333.476715,1490743.000,47589,2,PR,1,100,43208
1701220333.516716,1490783.000,47589,2,PR,1,100,43203
1701220333.556717,1490823.000,47606,3,PR,1,100,43205
1701220333.596718,1490863.000,47606,3,PR,1,100,43198
1701220333.636719,1490903.000,47606,3,PR,1,100,43210
1701220333.676720,1490943.000,47621,2,PR,1,100,43219
1701220333.716721,1490983.000,47621,2,PR,1,100,43196
1701220333.756722,1491023.000,47637,3,PR,1,100,43192
1701220333.796723,1491063.000,47637,3,PR,1,100,43203
1701220333.836724,1491103.000,47637,3,PR,1,100,43195
1701220333.876725,1491143.000,47655,2,PR,1,100,43196
1701220333.916726,1491183.000,47655,2,PR,1,100,43189
1701220333.956727,1491223.000,47671,3,PR,1,100,43184
1701220333.996728,1491263.000,47671,3,PR,1,100,43193
1701220334.036729,1491303.000,47671,3,PR,1,100,43190
1701220334.076730,1491343.000,47687,3,PR,1,100,43182
1701220334.116731,1491383.000,47687,3,PR,1,100,43186
1701220334.156732,1491423.000,47687,3,PR,1,100,43198
1701220334.196733,1491463.000,47702,2,PR,1,100,43197
1701220334.236734,1491503.000,47702,2,PR,1,100,43202
1701220334.276735,1491543.000,47722,3,PR,1,100,43198
1701220334.316736,1491583.000,47722,3,PR,1,100,43200
1701220334.356737,1491623.000,47722,3,PR,1,100,43196
1701220334.396738,1491663.000,47738,2,PR,1,100,43185
1701220334.436739,1491703.000,47738,2,PR,1,100,43203
1701220334.476740,1491743.000,47755,3,PR,1,100,43189
1701220334.516742,1491783.000,47755,3,PR,1,100,43197
1701220334.556742,1491823.000,47755,3,PR,1,100,43217
1701220334.596743,1491863.000,47770,2,PR,1,100,43221
1701220334.636744,1491903.000,47770,2,PR,1,100,43214
1701220334.676745,1491943.000,47787,3,PR,1,100,43214
1701220334.716746,1491983.000,47787,3,PR,1,100,43211
1701220334.756747,1492023.000,47787,3,PR,1,100,43213
1701220334.796748,1492063.000,47803,2,PR,1,100,43205
1701220334.836749,1492103.000,47803,2,PR,1,100,43225
1701220334.876750,1492143.000,47821,3,PR,1,100,43225
1701220334.916751,1492183.000,47821,3,PR,1,100,43215
1701220334.956753,1492223.000,47821,3,PR,1,100,43224
1701220334.996753,1492263.000,47835,2,PR,1,100,43222
1701220335.036754,1492303.000,47835,2,PR,1,100,43214
1701220335.076756,1492343.000,47852,3,PR,1,100,43226
1701220335.116756,1492383.000,47852,3,PR,1,100,43222
1701220335.156757,1492423.000,47852,3,PR,1,100,43226
1701220335.196759,1492463.000,47869,2,PR,1,100,43233
1701220335.236759,1492503.000,47869,2,PR,1,100,43239
1701220335.276761,1492543.000,47886,3,PR,1,100,43223
1701220335.316761,1492583.000,47886,3,PR,1,100,43235
1701220335.356762,1492623.000,47886,3,PR,1,100,43234
1701220335.396764,1492663.000,47900,2,PR,1,100,43242
1701220335.436764,1492703.000,47900,2,PR,1,100,43234
1701220335.476765,1492743.000,47917,3,PR,1,100,43247
1701220335.516767,1492783.000,47917,3,PR,1,100,43242
1701220335.556767,1492823.000,47917,3,PR,1,100,43240
1701220335.596768,1492863.000,47934,3,PR,1,100,43261
1701220335.636770,1492903.000,47934,3,PR,1,100,43261
1701220335.676770,1492943.000,47934,3,PR,1,100,43249
1701220335.716772,1492983.000,47951,2,PR,1,100,43271
1701220335.756773,1493023.000,47951,2,PR,1,100,43262
1701220335.796773,1493063.000,47965,3,PR,1,100,43253
1701220335.836775,1493103.000,47965,3,PR,1,100,43248
1701220335.876776,1493143.000,47965,3,PR,1,100,43239
1701220335.916776,1493183.000,47983,2,PR,1,100,43259
1701220335.956778,1493223.000,47983,2,PR,1,100,43260
1701220335.996778,1493263.000,48001,3,PR,1,100,43237
1701220336.036779,1493303.000,48001,3,PR,1,100,43252
1701220336.076781,1493343.000,48001,3,PR,1,100,43259
1701220336.116781,1493383.000,48018,2,PR,1,100,43242
1701220336.156783,1493423.000,48018,2,PR,1,100,43250
1701220336.196784,1493463.000,48033,3,PR,1,100,43243
1701220336.236784,1493503.000,48033,3,PR,1,100,43246
1701220336.276786,1493543.000,48033,3,PR,1,100,43247
1701220336.316787,1493583.000,48050,2,PR,1,100,43258
1701220336.356787,1493623.000,48050,2,PR,1,100,43261
1701220336.396789,1493663.000,48066,3,PR,1,100,43250
1701220336.436790,1493703.000,48066,3,PR,1,100,43244
1701220336.476791,1493743.000,48066,3,PR,1,100,43247
1701220336.516792,1493783.000,48083,2,PR,1,100,43253
1701220336.556792,1493823.000,48083,2,PR,1,100,43266
1701220336.596794,1493863.000,48099,3,PR,1,100,43260
1701220336.636795,1493903.000,48099,3,PR,1,100,43273
1701220336.676795,1493943.000,48099,3,PR,1,100,43251
1701220336.716797,1493983.000,48115,2,PR,1,100,43242
1701220336.756798,1494023.000,48115,2,PR,1,100,43230
1701220336.796798,1494063.000,48131,3,PR,1,100,43228
1701220336.836800,1494103.000,48131,3,PR,1,100,43240
1701220336.876801,1494143.000,48131,3,PR,1,100,43242
1701220336.916802,1494183.000,48156,4,PR,1,100,43224
1701220336.956803,1494223.000,48156,4,PR,1,100,43230
1701220336.996804,1494263.000,48156,4,PR,1,100,43223
1701220337.036805,1494303.000,48156,4,PR,1,100,43225
1701220337.076806,1494343.000,48172,2,PR,1,100,43217
1701220337.116807,1494383.000,48172,2,PR,1,100,43217
1701220337.163308,1494429.500,48189,2,PR,1,100,43225
1701220337.209809,1494476.000,48189,2,PR,1,100,43212
1701220337.249810,1494516.000,48204,3,PR,1,100,43222
1701220337.289811,1494556.000,48204,3,PR,1,100,43236
1701220337.329812,1494596.000,48204,3,PR,1,100,43211
1701220337.369813,1494636.000,48221,2,PR,1,100,43235
1701220337.409814,1494676.000,48221,2,PR,1,100,43232
1701220337.449815,1494716.000,48237,3,PR,1,100,43240
1701220337.489816,1494756.000,48237,3,PR,1,100,43226
1701220337.529817,1494796.000,48237,3,PR,1,100,43252
1701220337.569818,1494836.000,48255,3,PR,1,100,43261
1701220337.609819,1494876.000,48255,3,PR,1,100,43253
1701220337.649820,1494916.000,48255,3,PR,1,100,43257
1701220337.689821,1494956.000,48269,2,PR,1,100,43256
1701220337.729822,1494996.000,48269,2,PR,1,100,43266
1701220337.769823,1495036.000,48286,3,PR,1,100,43260
1701220337.809824,1495076.000,48286,3,PR,1,100,43268
1701220337.849825,1495116.000,48286,3,PR,1,100,43288
1701220337.889826,1495156.000,48303,2,PR,1,100,43281
1701220337.929827,1495196.000,48303,2,PR,1,100,43273
1701220337.969828,1495236.000,48322,3,PR,1,100,43278
1701220338.009829,1495276.000,48322,3,PR,1,100,43283
1701220338.049830,1495316.000,48322,3,PR,1,100,43283
1701220338.089831,1495356.000,48337,2,PR,1,100,43272
1701220338.129832,1495396.000,48337,2,PR,1,100,43296
1701220338.169833,1495436.000,48353,3,PR,1,100,43289
1701220338.209834,1495476.000,48353,3,PR,1,100,43281
1701220338.249835,1495516.000,48353,3,PR,1,100,43282
1701220338.289836,1495556.000,48370,2,PR,1,100,43292
1701220338.329837,1495596.000,48370,2,PR,1,100,43305
1701220338.369838,1495636.000,48387,3,PR,1,100,43298
1701220338.409839,1495676.000,48387,3,PR,1,100,43307
1701220338.449840,1495716.000,48387,3,PR,1,100,43305
1701220338.489841,1495756.000,48402,2,PR,1,100,43300
1701220338.529842,1495796.000,48402,2,PR,1,100,43287
1701220338.569843,1495836.000,48419,3,PR,1,100,43297
1701220338.609844,1495876.000,48419,3,PR,1,100,43305
1701220338.649845,1495916.000,48419,3,PR,1,100,43294
1701220338.689846,1495956.000,48435,2,PR,1,100,43293
1701220338.729847,1495996.000,48435,2,PR,1,100,43298
1701220338.769848,1496036.000,48454,3,PR,1,100,43294
1701220338.809849,1496076.000,48454,3,PR,1,100,43288
1701220338.849850,1496116.000,48454,3,PR,1,100,43280
1701220338.889851,1496156.000,48471,3,PR,1,100,43295
1701220338.929852,1496196.000,48471,3,PR,1,100,43299
1701220338.969853,1496236.000,48471,3,PR,1,100,43284
1701220339.009854,1496276.000,48486,2,PR,1,100,43286
1701220339.049855,1496316.000,48486,2,PR,1,100,43299
1701220339.089856,1496356.000,48502,3,PR,1,100,43292
1701220339.129857,1496396.000,48502,3,PR,1,100,43290
1701220339.169858,1496436.000,48502,3,PR,1,100,43286
1701220339.209859,1496476.000,48520,2,PR,1,100,43286
1701220339.249860,1496516.000,48520,2,PR,1,100,43298
1701220339.289861,1496556.000,48536,3,PR,1,100,43309
1701220339.329862,1496596.000,48536,3,PR,1,100,43299
1701220339.369863,1496636.000,48536,3,PR,1,100,43300
1701220339.409864,1496676.000,48551,2,PR,1,100,43285
1701220339.449865,1496716.000,48551,2,PR,1,100,43295
1701220339.489866,1496756.000,48567,3,PR,1,100,43300
1701220339.529867,1496796.000,48567,3,PR,1,100,43286
1701220339.569868,1496836.000,48567,3,PR,1,100,43276
1701220339.609869,1496876.000,48585,2,PR,1,100,43296
1701220339.649870,1496916.000,48585,2,PR,1,100,43301
1701220339.689871,1496956.000,48601,3,PR,1,100,43291
1701220339.729872,1496996.000,48601,3,PR,1,100,43290
1701220339.769873,1497036.000,48601,3,PR,1,100,43283
1701220339.809874,1497076.000,48616,2,PR,1,100,43300
1701220339.849875,1497116.000,48616,2,PR,1,100,43298
1701220339.889876,1497156.000,48633,3,PR,1,100,43297
1701220339.929877,1497196.000,48633,3,PR,1,100,43296
1701220339.969878,1497236.000,48633,3,PR,1,100,43296
1701220340.009879,1497276.000,48650,3,PR,1,100,43287
1701220340.049880,1497316.000,48650,3,PR,1,100,43294
1701220340.089881,1497356.000,48650,3,PR,1,100,43291
1701220340.129882,1497396.000,48666,2,PR,1,100,43293
1701220340.169883,1497436.000,48666,2,PR,1,100,43305
1701220340.209884,1497476.000,48683,3,PR,1,100,43309
1701220340.249885,1497516.000,48683,3,PR,1,100,43313
1701220340.289886,1497556.000,48683,3,PR,1,100,43302
1701220340.329887,1497596.000,48698,2,PR,1,100,43295
1701220340.369888,1497636.000,48698,2,PR,1,100,43306
1701220340.409889,1497676.000,48715,3,PR,1,100,43287
1701220340.449890,1497716.000,48715,3,PR,1,100,43288
1701220340.489891,1497756.000,48715,3,PR,1,100,43292
1701220340.529892,1497796.000,48732,2,PR,1,100,43298
1701220340.569893,1497836.000,48732,2,PR,1,100,43289
1701220340.609894,1497876.000,48749,3,PR,1,100,43292
1701220340.649895,1497916.000,48749,3,PR,1,100,43287
1701220340.689896,1497956.000,48749,3,PR,1,100,43283
1701220340.729897,1497996.000,48763,2,PR,1,100,43304
1701220340.769898,1498036.000,48763,2,PR,1,100,43292
1701220340.809899,1498076.000,48780,3,PR,1,100,43291
1701220340.849900,1498116.000,48780,3,PR,1,100,43284
1701220340.889901,1498156.000,48780,3,PR,1,100,43282
1701220340.929902,1498196.000,48797,2,PR,1,100,43298
1701220340.969903,1498236.000,48797,2,PR,1,100,43281
1701220341.009904,1498276.000,48814,3,PR,1,100,43275
1701220341.049905,1498316.000,48814,3,PR,1,100,43264
1701220341.089906,1498356.000,48814,3,PR,1,100,43280
1701220341.129907,1498396.000,48828,3,PR,1,100,43278
1701220341.169908,1498436.000,48828,3,PR,1,100,43279
1701220341.209909,1498476.000,48828,3,PR,1,100,43267
1701220341.249910,1498516.000,48846,2,PR,1,100,43279
1701220341.289911,1498556.000,48846,2,PR,1,100,43278
1701220341.329912,1498596.000,48862,3,PR,1,100,43267
1701220341.369913,1498636.000,48862,3,PR,1,100,43284
1701220341.409914,1498676.000,48862,3,PR,1,100,43283
1701220341.449915,1498716.000,48879,2,PR,1,100,43276
1701220341.489916,1498756.000,48879,2,PR,1,100,43271
1701220341.529917,1498796.000,48894,3,PR,1,100,43265
1701220341.569918,1498836.000,48894,3,PR,1,100,43267
1701220341.609919,1498876.000,48894,3,PR,1,100,43271
1701220341.649920,1498916.000,48911,2,PR,1,100,43276
1701220341.689921,1498956.000,48911,2,PR,1,100,43269
1701220341.729922,1498996.000,48927,3,PR,1,100,43292
1701220341.769923,1499036.000,48927,3,PR,1,100,43274
1701220341.809924,1499076.000,48927,3,PR,1,100,43268
1701220341.849925,1499116.000,48944,2,PR,1,100,43276
1701220341.889926,1499156.000,48944,2,PR,1,100,43286
1701220341.934261,1499200.333,48960,3,PR,1,100,43268
1701220341.978595,1499244.667,48960,3,PR,1,100,43282
1701220342.022930,1499289.000,48960,3,PR,1,100,43300
1701220342.062931,1499329.000,48981,3,PR,1,100,43284
1701220342.102932,1499369.000,48981,3,PR,1,100,43285
1701220342.142933,1499409.000,48981,3,PR,1,100,43300
1701220342.182934,1499449.000,48998,3,PR,1,100,43288
1701220342.222935,1499489.000,48998,3,PR,1,100,43300
1701220342.262936,1499529.000,48998,3,PR,1,100,43300
1701220342.302937,1499569.000,49015,2,PR,1,100,43306
1701220342.342938,1499609.000,49015,2,PR,1,100,43300
1701220342.382939,1499649.000,49031,3,PR,1,100,43290
1701220342.422940,1499689.000,49031,3,PR,1,100,43286
1701220342.462941,1499729.000,49031,3,PR,1,100,43305
1701220342.502942,1499769.000,49048,2,PR,1,100,43298
1701220342.542943,1499809.000,49048,2,PR,1,100,43286
1701220342.582944,1499849.000,49063,3,PR,1,100,43306
1701220342.622945,1499889.000,49063,3,PR,1,100,43304
1701220342.662946,1499929.000,49063,3,PR,1,100,43293
1701220342.702947,1499969.000,49080,2,PR,1,100,43293
1701220342.742948,1500009.000,49080,2,PR,1,100,43292
1701220342.782949,1500049.000,49096,3,PR,1,100,43291
1701220342.822950,1500089.000,49096,3,PR,1,100,43290
1701220342.862951,1500129.000,49096,3,PR,1,100,43278
1701220342.902952,1500169.000,49114,2,PR,1,100,43274
1701220342.942953,1500209.000,49114,2,PR,1,100,43288
1701220342.982954,1500249.000,49130,3,PR,1,100,43274
1701220343.022955,1500289.000,49130,3,PR,1,100,43277
1701220343.062956,1500329.000,49130,3,PR,1,100,43287
1701220343.102957,1500369.000,49147,3,PR,1,100,43278
1701220343.142958,1500409.000,49147,3,PR,1,100,43278
1701220343.182959,1500449.000,49147,3,PR,1,100,43298
1701220343.222960,1500489.000,49164,2,PR,1,100,43289
1701220343.262961,1500529.000,49164,2,PR,1,100,43273
1701220343.302962,1500569.000,49181,3,PR,1,100,43269
1701220343.342963,1500609.000,49181,3,PR,1,100,43274
1701220343.382964,1500649.000,49181,3,PR,1,100,43283
1701220343.422965,1500689.000,49195,2,PR,1,100,43263
1701220343.462966,1500729.000,49195,2,PR,1,100,43273
1701220343.502967,1500769.000,49212,3,PR,1,100,43276
1701220343.542968,1500809.000,49212,3,PR,1,100,43271
1701220343.582969,1500849.000,49212,3,PR,1,100,43270
1701220343.622970,1500889.000,49229,2,PR,1,100,43261
1701220343.662971,1500929.000,49229,2,PR,1,100,43276
1701220343.702972,1500969.000,49248,3,PR,1,100,43285
1701220343.742973,1501009.000,49248,3,PR,1,100,43262
1701220343.782974,1501049.000,49248,3,PR,1,100,43280
1701220343.822975,1501089.000,49263,2,PR,1,100,43276
1701220343.862976,1501129.000,49263,2,PR,1,100,43257
1701220343.902977,1501169.000,49280,3,PR,1,100,43258
1701220343.942978,1501209.000,49280,3,PR,1,100,43269
1701220343.982979,1501249.000,49280,3,PR,1,100,43254
1701220344.022980,1501289.000,49296,2,PR,1,100,43264
1701220344.062981,1501329.000,49296,2,PR,1,100,43272
1701220344.102982,1501369.000,49315,4,PR,1,100,43275
1701220344.142983,1501409.000,49315,4,PR,1,100,43260
1701220344.182984,1501449.000,49315,4,PR,1,100,43259
1701220344.222985,1501489.000,49315,4,PR,1,100,43272
1701220344.262986,1501529.000,49332,2,PR,1,100,43260
1701220344.302987,1501569.000,49332,2,PR,1,100,43264
1701220344.342988,1501609.000,49349,3,PR,1,100,43288
1701220344.382989,1501649.000,49349,3,PR,1,100,43277
1701220344.422990,1501689.000,49349,3,PR,1,100,43280
1701220344.462991,1501729.000,49363,2,PR,1,100,43271
1701220344.502992,1501769.000,49363,2,PR,1,100,43271
1701220344.542993,1501809.000,49381,3,PR,1,100,43283
1701220344.582994,1501849.000,49381,3,PR,1,100,43274
1701220344.622995,1501889.000,49381,3,PR,1,100,43266
1701220344.662996,1501929.000,49397,2,PR,1,100,43282
1701220344.702997,1501969.000,49397,2,PR,1,100,43263
1701220344.742998,1502009.000,49414,3,PR,1,100,43278
1701220344.782999,1502049.000,49414,3,PR,1,100,43258
1701220344.823000,1502089.000,49414,3,PR,1,100,43264
1701220344.863001,1502129.000,49429,2,PR,1,100,43247
1701220344.903002,1502169.000,49429,2,PR,1,100,43274
1701220344.943003,1502209.000,49446,3,PR,1,100,43284
1701220344.983004,1502249.000,49446,3,PR,1,100,43282
1701220345.023005,1502289.000,49446,3,PR,1,100,43270
1701220345.063006,1502329.000,49462,3,PR,1,100,43249
1701220345.103007,1502369.000,49462,3,PR,1,100,43264
1701220345.143008,1502409.000,49462,3,PR,1,100,43273
1701220345.183009,1502449.000,49479,2,PR,1,100,43258
1701220345.223010,1502489.000,49479,2,PR,1,100,43262
1701220345.263011,1502529.000,49494,3,PR,1,100,43261
1701220345.303012,1502569.000,49494,3,PR,1,100,43262
1701220345.343013,1502609.000,49494,3,PR,1,100,43265
1701220345.383014,1502649.000,49511,2,PR,1,100,43246
1701220345.423015,1502689.000,49511,2,PR,1,100,43253
1701220345.463016,1502729.000,49527,3,PR,1,100,43263
1701220345.503017,1502769.000,49527,3,PR,1,100,43249
1701220345.543018,1502809.000,49527,3,PR,1,100,43252
1701220345.583019,1502849.000,49545,2,PR,1,100,43262
1701220345.623020,1502889.000,49545,2,PR,1,100,43248
1701220345.663021,1502929.000,49559,3,PR,1,100,43247
1701220345.703022,1502969.000,49559,3,PR,1,100,43250
1701220345.743023,1503009.000,49559,3,PR,1,100,43241
1701220345.783024,1503049.000,49576,2,PR,1,100,43246
1701220345.823025,1503089.000,49576,2,PR,1,100,43247
1701220345.863026,1503129.000,49593,3,PR,1,100,43268
1701220345.903027,1503169.000,49593,3,PR,1,100,43252
1701220345.943028,1503209.000,49593,3,PR,1,100,43251
1701220345.983029,1503249.000,49610,2,PR,1,100,43223
1701220346.023030,1503289.000,49610,2,PR,1,100,43249
1701220346.063031,1503329.000,49624,3,PR,1,100,43254
1701220346.103032,1503369.000,49624,3,PR,1,100,43220
1701220346.143033,1503409.000,49624,3,PR,1,100,43222
1701220346.183034,1503449.000,49641,2,PR,1,100,43226
1701220346.223035,1503489.000,49641,2,PR,1,100,43238
1701220346.263036,1503529.000,49658,3,PR,1,100,43226
1701220346.303037,1503569.000,49658,3,PR,1,100,43220
1701220346.343038,1503609.000,49658,3,PR,1,100,43210
1701220346.383039,1503649.000,49675,2,PR,1,100,43221
1701220346.423040,1503689.000,49675,2,PR,1,100,43211
1701220346.463041,1503729.000,49690,3,PR,1,100,43211
1701220346.503042,1503769.000,49690,3,PR,1,100,43218
1701220346.543043,1503809.000,49690,3,PR,1,100,43209
1701220346.583044,1503849.000,49709,3,PR,1,100,43221
1701220346.623045,1503889.000,49709,3,PR,1,100,43222
1701220346.663046,1503929.000,49709,3,PR,1,100,43230
