LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1701220250.668638,1407937.000,34230,2,EL,1,100,362.399994
1701220250.734640,1408003.000,34247,1,EL,1,100,361.200012
1701220250.801642,1408070.000,34263,2,EL,1,100,364.600006
1701220250.868644,1408137.000,34263,2,EL,1,100,367.799988
1701220250.934645,1408203.000,34281,1,EL,1,100,366.600006
1701220251.001647,1408270.000,34295,2,EL,1,100,357.000000
1701220251.068649,1408337.000,34295,2,EL,1,100,361.200012
1701220251.134650,1408403.000,34312,1,EL,1,100,364.000000
1701220251.201652,1408470.000,34329,2,EL,1,100,368.799988
1701220251.268653,1408537.000,34329,2,EL,1,100,366.000000
1701220251.334655,1408603.000,34346,1,EL,1,100,367.399994
1701220251.401657,1408670.000,34361,2,EL,1,100,370.600006
1701220251.468658,1408737.000,34361,2,EL,1,100,369.799988
1701220251.535160,1408803.500,34378,2,EL,1,100,367.200012
1701220251.601662,1408870.000,34378,2,EL,1,100,373.200012
1701220251.668664,1408937.000,34394,1,EL,1,100,377.799988
1701220251.735165,1409003.500,34411,2,EL,1,100,384.600006
1701220251.801667,1409070.000,34411,2,EL,1,100,386.799988
1701220251.868669,1409137.000,34427,1,EL,1,100,395.399994
1701220251.935170,1409203.500,34444,2,EL,1,100,398.600006
1701220252.001672,1409270.000,34444,2,EL,1,100,399.799988
1701220252.068674,1409337.000,34459,1,EL,1,100,400.000000
1701220252.135175,1409403.500,34476,2,EL,1,100,409.200012
1701220252.201677,1409470.000,34476,2,EL,1,100,420.600006
1701220252.268178,1409536.500,34495,2,EL,1,100,436.399994
1701220252.334680,1409603.000,34495,2,EL,1,100,445.000000
1701220252.401682,1409670.000,34512,1,EL,1,100,454.000000
1701220252.468184,1409736.500,34526,2,EL,1,100,459.399994
1701220252.534685,1409803.000,34526,2,EL,1,100,472.200012
1701220252.601687,1409870.000,34544,1,EL,1,100,471.200012
1701220252.668189,1409936.500,34560,2,EL,1,100,475.600006
1701220252.734690,1410003.000,34560,2,EL,1,100,487.799988
1701220252.801692,1410070.000,34577,1,EL,1,100,500.200012
1701220252.868194,1410136.500,34592,2,EL,1,100,510.799988
1701220252.934695,1410203.000,34592,2,EL,1,100,516.000000
1701220253.001697,1410270.000,34611,1,EL,1,100,515.000000
1701220253.068199,1410336.500,34627,2,EL,1,100,513.799988
1701220253.134700,1410403.000,34627,2,EL,1,100,524.599976
1701220253.201702,1410470.000,34646,1,EL,1,100,539.400024
1701220253.268204,1410536.500,34661,2,EL,1,100,537.799988
1701220253.334705,1410603.000,34661,2,EL,1,100,541.799988
1701220253.401707,1410670.000,34678,1,EL,1,100,548.200012
1701220253.468209,1410736.500,34694,2,EL,1,100,551.799988
1701220253.534710,1410803.000,34694,2,EL,1,100,550.599976
1701220253.601712,1410870.000,34712,1,EL,1,100,545.799988
1701220253.668214,1410936.500,34728,2,EL,1,100,549.599976
1701220253.734715,1411003.000,34728,2,EL,1,100,550.200012
1701220253.801217,1411069.500,34745,2,EL,1,100,550.200012
1701220253.867719,1411136.000,34745,2,EL,1,100,558.400024
1701220253.934387,1411202.667,34762,3,EL,1,100,556.599976
1701220254.001055,1411269.333,34762,3,EL,1,100,555.799988
1701220254.067724,1411336.000,34762,3,EL,1,100,558.200012
1701220254.134392,1411402.667,34780,3,EL,1,100,553.000000
1701220254.201060,1411469.333,34780,3,EL,1,100,543.200012
1701220254.267729,1411536.000,34780,3,EL,1,100,551.200012
1701220254.334397,1411602.667,34796,3,EL,1,100,550.000000
1701220254.401065,1411669.333,34796,3,EL,1,100,546.400024
1701220254.467734,1411736.000,34796,3,EL,1,100,553.000000
1701220254.534735,1411803.000,34814,2,EL,1,100,549.400024
1701220254.601737,1411870.000,34814,2,EL,1,100,537.400024
1701220254.667739,1411936.000,34832,1,EL,1,100,538.400024
1701220254.734740,1412003.000,34847,2,EL,1,100,533.400024
1701220254.801742,1412070.000,34847,2,EL,1,100,538.799988
1701220254.867744,1412136.000,34863,1,EL,1,100,538.799988
1701220254.934412,1412202.667,34886,3,EL,1,100,538.599976
1701220255.001081,1412269.333,34886,3,EL,1,100,537.400024
1701220255.067749,1412336.000,34886,3,EL,1,100,536.200012
1701220255.134750,1412403.000,34903,1,EL,1,100,537.400024
1701220255.201252,1412469.500,34920,2,EL,1,100,540.599976
1701220255.267754,1412536.000,34920,2,EL,1,100,543.400024
1701220255.334755,1412603.000,34937,1,EL,1,100,542.000000
1701220255.401257,1412669.500,34951,2,EL,1,100,535.200012
1701220255.467759,1412736.000,34951,2,EL,1,100,550.200012
1701220255.534760,1412803.000,34968,1,EL,1,100,552.400024
1701220255.601262,1412869.500,34985,2,EL,1,100,551.200012
1701220255.667764,1412936.000,34985,2,EL,1,100,551.000000
1701220255.734766,1413003.000,35002,1,EL,1,100,552.200012
1701220255.801267,1413069.500,35016,2,EL,1,100,560.799988
1701220255.867769,1413136.000,35016,2,EL,1,100,554.799988
1701220255.934771,1413203.000,35034,1,EL,1,100,546.000000
1701220256.001272,1413269.500,35050,2,EL,1,100,558.000000
1701220256.067774,1413336.000,35050,2,EL,1,100,560.599976
1701220256.134776,1413403.000,35067,1,EL,1,100,564.200012
1701220256.201277,1413469.500,35083,2,EL,1,100,568.400024
1701220256.267779,1413536.000,35083,2,EL,1,100,572.200012
1701220256.334780,1413603.000,35099,1,EL,1,100,569.000000
1701220256.401282,1413669.500,35117,2,EL,1,100,580.799988
1701220256.467784,1413736.000,35117,2,EL,1,100,585.799988
1701220256.534286,1413802.500,35135,2,EL,1,100,587.799988
1701220256.600787,1413869.000,35135,2,EL,1,100,590.200012
1701220256.667789,1413936.000,35151,1,EL,1,100,588.799988
1701220256.734291,1414002.500,35166,2,EL,1,100,592.000000
1701220256.800792,1414069.000,35166,2,EL,1,100,604.599976
1701220256.867794,1414136.000,35182,1,EL,1,100,612.799988
1701220256.934296,1414202.500,35200,2,EL,1,100,610.200012
1701220257.000797,1414269.000,35200,2,EL,1,100,601.000000
1701220257.067799,1414336.000,35216,1,EL,1,100,597.000000
1701220257.134301,1414402.500,35231,2,EL,1,100,598.599976
1701220257.200802,1414469.000,35231,2,EL,1,100,606.799988
1701220257.267804,1414536.000,35248,1,EL,1,100,609.599976
1701220257.334306,1414602.500,35265,2,EL,1,100,622.200012
1701220257.400807,1414669.000,35265,2,EL,1,100,615.799988
1701220257.467809,1414736.000,35281,1,EL,1,100,610.400024
1701220257.534311,1414802.500,35297,2,EL,1,100,613.400024
1701220257.600812,1414869.000,35297,2,EL,1,100,620.000000
1701220257.667814,1414936.000,35313,1,EL,1,100,623.000000
1701220257.734316,1415002.500,35330,2,EL,1,100,636.000000
1701220257.800817,1415069.000,35330,2,EL,1,100,641.200012
1701220257.867819,1415136.000,35346,1,EL,1,100,642.200012
1701220257.934321,1415202.500,35364,2,EL,1,100,638.599976
1701220258.000822,1415269.000,35364,2,EL,1,100,632.400024
1701220258.067824,1415336.000,35380,1,EL,1,100,621.599976
1701220258.134326,1415402.500,35397,2,EL,1,100,637.000000
1701220258.200827,1415469.000,35397,2,EL,1,100,641.799988
1701220258.267829,1415536.000,35414,1,EL,1,100,640.799988
1701220258.334331,1415602.500,35432,2,EL,1,100,635.599976
1701220258.400832,1415669.000,35432,2,EL,1,100,634.799988
1701220258.467834,1415736.000,35447,1,EL,1,100,629.799988
1701220258.534336,1415802.500,35465,2,EL,1,100,617.400024
1701220258.600837,1415869.000,35465,2,EL,1,100,608.000000
1701220258.667839,1415936.000,35481,2,EL,1,100,607.799988
1701220258.734841,1416003.000,35481,2,EL,1,100,603.400024
1701220258.800842,1416069.000,35498,1,EL,1,100,600.200012
1701220258.867844,1416136.000,35513,2,EL,1,100,599.799988
1701220258.934846,1416203.000,35513,2,EL,1,100,593.200012
1701220259.000847,1416269.000,35530,1,EL,1,100,587.200012
1701220259.067849,1416336.000,35546,2,EL,1,100,581.400024
1701220259.134851,1416403.000,35546,2,EL,1,100,568.400024
1701220259.200852,1416469.000,35563,1,EL,1,100,570.599976
1701220259.267854,1416536.000,35580,2,EL,1,100,573.200012
1701220259.334856,1416603.000,35580,2,EL,1,100,566.400024
1701220259.400857,1416669.000,35597,1,EL,1,100,565.000000
1701220259.467359,1416735.500,35613,2,EL,1,100,560.400024
1701220259.533861,1416802.000,35613,2,EL,1,100,552.599976
1701220259.600863,1416869.000,35633,1,EL,1,100,555.400024
1701220259.667364,1416935.500,35647,2,EL,1,100,560.400024
1701220259.733866,1417002.000,35647,2,EL,1,100,562.000000
1701220259.800868,1417069.000,35664,1,EL,1,100,557.799988
1701220259.867369,1417135.500,35681,2,EL,1,100,559.000000
1701220259.933871,1417202.000,35681,2,EL,1,100,550.799988
1701220260.000873,1417269.000,35698,1,EL,1,100,547.000000
1701220260.067374,1417335.500,35719,2,EL,1,100,546.799988
1701220260.133876,1417402.000,35719,2,EL,1,100,559.400024
1701220260.200877,1417469.000,35737,2,EL,1,100,567.400024
1701220260.267879,1417536.000,35737,2,EL,1,100,573.000000
1701220260.334381,1417602.500,35752,2,EL,1,100,568.400024
1701220260.400882,1417669.000,35752,2,EL,1,100,565.200012
1701220260.467884,1417736.000,35769,1,EL,1,100,565.799988
1701220260.534386,1417802.500,35786,2,EL,1,100,563.599976
1701220260.600888,1417869.000,35786,2,EL,1,100,564.599976
1701220260.667889,1417936.000,35803,1,EL,1,100,564.599976
1701220260.734391,1418002.500,35817,2,EL,1,100,562.799988
1701220260.800893,1418069.000,35817,2,EL,1,100,561.799988
1701220260.867894,1418136.000,35834,1,EL,1,100,563.200012
1701220260.934396,1418202.500,35851,2,EL,1,100,567.000000
1701220261.000898,1418269.000,35851,2,EL,1,100,572.400024
1701220261.067899,1418336.000,35868,1,EL,1,100,577.200012
1701220261.134401,1418402.500,35882,2,EL,1,100,585.799988
1701220261.200903,1418469.000,35882,2,EL,1,100,586.200012
1701220261.267904,1418536.000,35900,1,EL,1,100,584.599976
1701220261.334406,1418602.500,35916,2,EL,1,100,583.799988
1701220261.400908,1418669.000,35916,2,EL,1,100,581.799988
1701220261.467909,1418736.000,35933,1,EL,1,100,584.400024
1701220261.534411,1418802.500,35948,2,EL,1,100,591.799988
1701220261.600913,1418869.000,35948,2,EL,1,100,590.200012
1701220261.667914,1418936.000,35967,1,EL,1,100,583.000000
1701220261.734416,1419002.500,35983,2,EL,1,100,582.000000
1701220261.800918,1419069.000,35983,2,EL,1,100,578.599976
1701220261.867919,1419136.000,36000,1,EL,1,100,576.000000
1701220261.934421,1419202.500,36015,2,EL,1,100,571.000000
1701220262.000923,1419269.000,36015,2,EL,1,100,571.799988
1701220262.067924,1419336.000,36032,1,EL,1,100,572.799988
1701220262.134426,1419402.500,36048,2,EL,1,100,575.400024
1701220262.200928,1419469.000,36048,2,EL,1,100,574.799988
1701220262.267929,1419536.000,36066,1,EL,1,100,570.799988
1701220262.334431,1419602.500,36081,2,EL,1,100,571.799988
1701220262.400933,1419669.000,36081,2,EL,1,100,570.200012
1701220262.467934,1419736.000,36097,1,EL,1,100,572.599976
1701220262.534436,1419802.500,36114,2,EL,1,100,571.400024
1701220262.600938,1419869.000,36114,2,EL,1,100,571.000000
1701220262.667439,1419935.500,36131,2,EL,1,100,571.000000
1701220262.733941,1420002.000,36131,2,EL,1,100,573.200012
1701220262.800943,1420069.000,36147,1,EL,1,100,574.200012
1701220262.867445,1420135.500,36163,2,EL,1,100,580.400024
1701220262.933946,1420202.000,36163,2,EL,1,100,584.200012
1701220263.000948,1420269.000,36181,1,EL,1,100,584.000000
1701220263.067449,1420335.500,36198,2,EL,1,100,580.200012
1701220263.133951,1420402.000,36198,2,EL,1,100,591.200012
1701220263.200953,1420469.000,36214,1,EL,1,100,595.400024
1701220263.267454,1420535.500,36230,2,EL,1,100,597.599976
1701220263.333956,1420602.000,36230,2,EL,1,100,599.200012
1701220263.400958,1420669.000,36246,1,EL,1,100,600.799988
1701220263.467459,1420735.500,36263,2,EL,1,100,604.000000
1701220263.533961,1420802.000,36263,2,EL,1,100,602.599976
1701220263.600963,1420869.000,36280,1,EL,1,100,609.200012
1701220263.667464,1420935.500,36295,2,EL,1,100,618.799988
1701220263.733966,1421002.000,36295,2,EL,1,100,631.599976
1701220263.800968,1421069.000,36311,1,EL,1,100,636.400024
1701220263.867470,1421135.500,36329,2,EL,1,100,634.799988
1701220263.933971,1421202.000,36329,2,EL,1,100,636.200012
1701220264.000973,1421269.000,36345,1,EL,1,100,648.799988
1701220264.067475,1421335.500,36360,2,EL,1,100,646.799988
1701220264.133976,1421402.000,36360,2,EL,1,100,649.200012
1701220264.200978,1421469.000,36376,1,EL,1,100,653.599976
1701220264.267479,1421535.500,36394,2,EL,1,100,659.599976
1701220264.333981,1421602.000,36394,2,EL,1,100,661.200012
1701220264.400983,1421669.000,36410,1,EL,1,100,662.000000
1701220264.467484,1421735.500,36426,2,EL,1,100,673.599976
1701220264.533986,1421802.000,36426,2,EL,1,100,674.400024
1701220264.600488,1421868.500,36442,2,EL,1,100,675.400024
1701220264.666990,1421935.000,36442,2,EL,1,100,676.200012
1701220264.733991,1422002.000,36459,1,EL,1,100,684.200012
1701220264.800493,1422068.500,36475,2,EL,1,100,692.200012
1701220264.866995,1422135.000,36475,2,EL,1,100,695.400024
1701220264.933996,1422202.000,36493,1,EL,1,100,700.400024
1701220265.000498,1422268.500,36509,2,EL,1,100,703.200012
1701220265.067000,1422335.000,36509,2,EL,1,100,705.400024
1701220265.134001,1422402.000,36526,1,EL,1,100,711.400024
1701220265.200503,1422468.500,36550,2,EL,1,100,723.000000
1701220265.267004,1422535.000,36550,2,EL,1,100,723.799988
1701220265.334006,1422602.000,36567,2,EL,1,100,727.000000
1701220265.401008,1422669.000,36567,2,EL,1,100,728.000000
1701220265.467010,1422735.000,36583,1,EL,1,100,727.200012
1701220265.534011,1422802.000,36599,2,EL,1,100,714.799988
1701220265.601013,1422869.000,36599,2,EL,1,100,726.000000
1701220265.667015,1422935.000,36617,1,EL,1,100,731.799988
1701220265.734016,1423002.000,36634,2,EL,1,100,733.799988
1701220265.801018,1423069.000,36634,2,EL,1,100,737.799988
1701220265.867020,1423135.000,36650,1,EL,1,100,741.599976
1701220265.933521,1423201.500,36666,2,EL,1,100,737.000000
1701220266.000023,1423268.000,36666,2,EL,1,100,745.000000
1701220266.067025,1423335.000,36682,1,EL,1,100,748.400024
1701220266.133526,1423401.500,36699,2,EL,1,100,746.200012
1701220266.200028,1423468.000,36699,2,EL,1,100,745.000000
1701220266.267030,1423535.000,36716,1,EL,1,100,743.799988
1701220266.333531,1423601.500,36731,2,EL,1,100,744.599976
1701220266.400033,1423668.000,36731,2,EL,1,100,750.599976
1701220266.467035,1423735.000,36747,1,EL,1,100,749.000000
1701220266.533536,1423801.500,36765,2,EL,1,100,750.200012
1701220266.600038,1423868.000,36765,2,EL,1,100,745.000000
1701220266.667040,1423935.000,36781,1,EL,1,100,740.200012
1701220266.733541,1424001.500,36797,2,EL,1,100,742.799988
1701220266.800043,1424068.000,36797,2,EL,1,100,746.599976
1701220266.867045,1424135.000,36812,1,EL,1,100,741.799988
1701220266.933546,1424201.500,36830,2,EL,1,100,738.200012
1701220267.000048,1424268.000,36830,2,EL,1,100,742.799988
1701220267.067050,1424335.000,36846,2,EL,1,100,752.400024
1701220267.134051,1424402.000,36846,2,EL,1,100,753.599976
1701220267.200053,1424468.000,36863,1,EL,1,100,758.599976
1701220267.267055,1424535.000,36878,2,EL,1,100,755.599976
1701220267.334056,1424602.000,36878,2,EL,1,100,766.200012
1701220267.400058,1424668.000,36895,1,EL,1,100,768.400024
1701220267.467060,1424735.000,36911,2,EL,1,100,771.000000
1701220267.534061,1424802.000,36911,2,EL,1,100,771.200012
1701220267.600063,1424868.000,36929,1,EL,1,100,769.400024
1701220267.667065,1424935.000,36943,2,EL,1,100,766.599976
1701220267.734066,1425002.000,36943,2,EL,1,100,773.200012
1701220267.800068,1425068.000,36960,1,EL,1,100,771.400024
1701220267.867070,1425135.000,36977,2,EL,1,100,776.400024
1701220267.934072,1425202.000,36977,2,EL,1,100,774.000000
1701220268.000073,1425268.000,36996,1,EL,1,100,772.400024
1701220268.067075,1425335.000,37010,2,EL,1,100,773.799988
1701220268.134077,1425402.000,37010,2,EL,1,100,774.400024
1701220268.200078,1425468.000,37027,1,EL,1,100,772.599976
1701220268.267080,1425535.000,37044,2,EL,1,100,778.599976
1701220268.334081,1425602.000,37044,2,EL,1,100,774.200012
1701220268.400083,1425668.000,37061,1,EL,1,100,772.200012
1701220268.467085,1425735.000,37076,2,EL,1,100,781.000000
1701220268.534086,1425802.000,37076,2,EL,1,100,772.599976
1701220268.600088,1425868.000,37093,1,EL,1,100,753.799988
1701220268.667090,1425935.000,37109,2,EL,1,100,758.200012
1701220268.734092,1426002.000,37109,2,EL,1,100,751.400024
1701220268.800093,1426068.000,37126,1,EL,1,100,746.200012
1701220268.867095,1426135.000,37142,2,EL,1,100,736.000000
1701220268.934097,1426202.000,37142,2,EL,1,100,724.599976
1701220269.000598,1426268.500,37158,2,EL,1,100,720.799988
1701220269.067100,1426335.000,37158,2,EL,1,100,718.000000
1701220269.134102,1426402.000,37174,1,EL,1,100,714.400024
1701220269.200603,1426468.500,37192,2,EL,1,100,706.200012
1701220269.267105,1426535.000,37192,2,EL,1,100,699.799988
1701220269.333107,1426601.000,37210,1,EL,1,100,703.599976
1701220269.400108,1426668.000,37225,2,EL,1,100,699.400024
1701220269.467110,1426735.000,37225,2,EL,1,100,693.799988
1701220269.533112,1426801.000,37241,1,EL,1,100,685.200012
1701220269.600113,1426868.000,37259,2,EL,1,100,679.799988
1701220269.667115,1426935.000,37259,2,EL,1,100,679.200012
1701220269.733117,1427001.000,37275,1,EL,1,100,670.599976
1701220269.800118,1427068.000,37290,2,EL,1,100,666.000000
1701220269.867120,1427135.000,37290,2,EL,1,100,662.000000
1701220269.933122,1427201.000,37307,1,EL,1,100,651.000000
1701220270.000123,1427268.000,37324,2,EL,1,100,639.400024
1701220270.067125,1427335.000,37324,2,EL,1,100,642.000000
1701220270.134127,1427402.000,37342,1,EL,1,100,647.400024
1701220270.200628,1427468.500,37358,2,EL,1,100,642.400024
1701220270.267130,1427535.000,37358,2,EL,1,100,638.599976
1701220270.333632,1427601.500,37378,2,EL,1,100,629.400024
1701220270.400133,1427668.000,37378,2,EL,1,100,627.200012
1701220270.466635,1427734.500,37396,2,EL,1,100,628.200012
1701220270.533137,1427801.000,37396,2,EL,1,100,626.400024
1701220270.600138,1427868.000,37414,1,EL,1,100,622.400024
1701220270.666640,1427934.500,37430,2,EL,1,100,621.400024
1701220270.733142,1428001.000,37430,2,EL,1,100,619.200012
1701220270.800143,1428068.000,37447,1,EL,1,100,617.599976
1701220270.866645,1428134.500,37462,2,EL,1,100,629.400024
1701220270.933147,1428201.000,37462,2,EL,1,100,632.599976
1701220271.000148,1428268.000,37479,1,EL,1,100,632.200012
1701220271.066650,1428334.500,37495,2,EL,1,100,635.400024
1701220271.133152,1428401.000,37495,2,EL,1,100,641.599976
1701220271.200153,1428468.000,37512,1,EL,1,100,645.200012
1701220271.266655,1428534.500,37528,2,EL,1,100,643.599976
1701220271.333157,1428601.000,37528,2,EL,1,100,652.400024
1701220271.400158,1428668.000,37544,1,EL,1,100,654.799988
1701220271.466660,1428734.500,37560,2,EL,1,100,657.000000
1701220271.533162,1428801.000,37560,2,EL,1,100,665.400024
1701220271.600163,1428868.000,37578,1,EL,1,100,667.599976
1701220271.666665,1428934.500,37593,2,EL,1,100,666.000000
1701220271.733167,1429001.000,37593,2,EL,1,100,673.200012
1701220271.800169,1429068.000,37609,2,EL,1,100,683.000000
1701220271.867170,1429135.000,37609,2,EL,1,100,688.599976
1701220271.933172,1429201.000,37626,1,EL,1,100,690.799988
1701220272.000174,1429268.000,37643,2,EL,1,100,696.799988
1701220272.067175,1429335.000,37643,2,EL,1,100,700.200012
1701220272.133177,1429401.000,37659,1,EL,1,100,708.599976
1701220272.200178,1429468.000,37675,2,EL,1,100,716.400024
1701220272.267180,1429535.000,37675,2,EL,1,100,726.000000
1701220272.333182,1429601.000,37691,1,EL,1,100,732.200012
1701220272.400183,1429668.000,37708,2,EL,1,100,740.599976
1701220272.467185,1429735.000,37708,2,EL,1,100,739.400024
1701220272.533187,1429801.000,37724,1,EL,1,100,732.400024
1701220272.599689,1429867.500,37740,2,EL,1,100,724.799988
1701220272.666190,1429934.000,37740,2,EL,1,100,728.799988
1701220272.733192,1430001.000,37756,1,EL,1,100,738.599976
1701220272.799694,1430067.500,37773,2,EL,1,100,762.200012
1701220272.866195,1430134.000,37773,2,EL,1,100,769.200012
1701220272.933197,1430201.000,37790,1,EL,1,100,765.200012
1701220272.999698,1430267.500,37807,2,EL,1,100,768.000000
1701220273.066200,1430334.000,37807,2,EL,1,100,771.200012
1701220273.133202,1430401.000,37823,1,EL,1,100,769.599976
1701220273.199703,1430467.500,37841,2,EL,1,100,776.000000
1701220273.266205,1430534.000,37841,2,EL,1,100,783.000000
1701220273.333207,1430601.000,37857,1,EL,1,100,792.200012
1701220273.399709,1430667.500,37872,2,EL,1,100,795.799988
1701220273.466210,1430734.000,37872,2,EL,1,100,793.400024
1701220273.533212,1430801.000,37888,1,EL,1,100,794.799988
1701220273.599714,1430867.500,37906,2,EL,1,100,797.599976
1701220273.666215,1430934.000,37906,2,EL,1,100,802.599976
1701220273.733217,1431001.000,37922,1,EL,1,100,807.599976
1701220273.799719,1431067.500,37938,2,EL,1,100,806.200012
1701220273.866220,1431134.000,37938,2,EL,1,100,808.400024
1701220273.933222,1431201.000,37954,1,EL,1,100,816.000000
1701220273.999724,1431267.500,37971,2,EL,1,100,825.400024
1701220274.066225,1431334.000,37971,2,EL,1,100,826.400024
1701220274.133227,1431401.000,37987,2,EL,1,100,835.000000
1701220274.200229,1431468.000,37987,2,EL,1,100,831.200012
1701220274.266230,1431534.000,38005,1,EL,1,100,820.799988
1701220274.333232,1431601.000,38020,2,EL,1,100,823.599976
1701220274.400234,1431668.000,38020,2,EL,1,100,831.000000
1701220274.466735,1431734.500,38036,2,EL,1,100,826.599976
1701220274.533237,1431801.000,38036,2,EL,1,100,837.000000
1701220274.600239,1431868.000,38053,1,EL,1,100,840.200012
1701220274.666740,1431934.500,38070,2,EL,1,100,839.400024
1701220274.733242,1432001.000,38070,2,EL,1,100,841.599976
1701220274.800244,1432068.000,38086,1,EL,1,100,842.799988
1701220274.866745,1432134.500,38102,2,EL,1,100,845.400024
1701220274.933247,1432201.000,38102,2,EL,1,100,849.400024
1701220275.000249,1432268.000,38118,1,EL,1,100,842.599976
1701220275.066750,1432334.500,38135,2,EL,1,100,829.400024
1701220275.133252,1432401.000,38135,2,EL,1,100,831.200012
1701220275.200254,1432468.000,38151,1,EL,1,100,834.000000
1701220275.266755,1432534.500,38167,2,EL,1,100,828.400024
1701220275.333257,1432601.000,38167,2,EL,1,100,823.200012
1701220275.399925,1432667.667,38191,3,EL,1,100,820.400024
1701220275.466594,1432734.333,38191,3,EL,1,100,820.599976
1701220275.533262,1432801.000,38191,3,EL,1,100,815.200012
1701220275.600264,1432868.000,38208,1,EL,1,100,818.200012
1701220275.666765,1432934.500,38223,2,EL,1,100,813.000000
1701220275.733267,1433001.000,38223,2,EL,1,100,809.000000
1701220275.800269,1433068.000,38239,1,EL,1,100,797.799988
1701220275.866771,1433134.500,38257,2,EL,1,100,800.599976
1701220275.933272,1433201.000,38257,2,EL,1,100,803.200012
1701220276.000274,1433268.000,38273,1,EL,1,100,806.599976
1701220276.066776,1433334.500,38289,2,EL,1,100,813.000000
1701220276.133277,1433401.000,38289,2,EL,1,100,810.000000
1701220276.199779,1433467.500,38307,2,EL,1,100,806.799988
1701220276.266280,1433534.000,38307,2,EL,1,100,807.200012
1701220276.333282,1433601.000,38324,1,EL,1,100,804.200012
1701220276.399784,1433667.500,38340,2,EL,1,100,805.599976
1701220276.466285,1433734.000,38340,2,EL,1,100,802.599976
1701220276.533287,1433801.000,38359,1,EL,1,100,805.200012
1701220276.599789,1433867.500,38374,2,EL,1,100,804.799988
1701220276.666291,1433934.000,38374,2,EL,1,100,801.599976
1701220276.733292,1434001.000,38391,1,EL,1,100,803.400024
1701220276.799794,1434067.500,38407,2,EL,1,100,805.599976
1701220276.866296,1434134.000,38407,2,EL,1,100,801.400024
1701220276.933297,1434201.000,38425,1,EL,1,100,800.400024
1701220276.999799,1434267.500,38439,2,EL,1,100,794.799988
1701220277.066300,1434334.000,38439,2,EL,1,100,801.400024
1701220277.133302,1434401.000,38456,1,EL,1,100,803.200012
1701220277.199804,1434467.500,38473,2,EL,1,100,802.000000
1701220277.266305,1434534.000,38473,2,EL,1,100,793.000000
1701220277.333307,1434601.000,38490,1,EL,1,100,791.400024
1701220277.399809,1434667.500,38506,2,EL,1,100,792.400024
1701220277.466311,1434734.000,38506,2,EL,1,100,800.200012
1701220277.533312,1434801.000,38523,1,EL,1,100,795.400024
1701220277.599814,1434867.500,38540,2,EL,1,100,793.000000
1701220277.666316,1434934.000,38540,2,EL,1,100,786.599976
1701220277.733317,1435001.000,38557,1,EL,1,100,772.200012
1701220277.799819,1435067.500,38573,2,EL,1,100,779.799988
1701220277.866321,1435134.000,38573,2,EL,1,100,783.400024
1701220277.933322,1435201.000,38591,1,EL,1,100,782.599976
1701220277.999824,1435267.500,38609,2,EL,1,100,768.799988
1701220278.066326,1435334.000,38609,2,EL,1,100,759.400024
1701220278.133327,1435401.000,38626,1,EL,1,100,755.400024
1701220278.199829,1435467.500,38642,2,EL,1,100,736.400024
1701220278.266331,1435534.000,38642,2,EL,1,100,724.799988
1701220278.333332,1435601.000,38658,1,EL,1,100,719.400024
1701220278.399834,1435667.500,38676,2,EL,1,100,724.799988
1701220278.466336,1435734.000,38676,2,EL,1,100,728.200012
1701220278.532837,1435800.500,38694,2,EL,1,100,730.000000
1701220278.599339,1435867.000,38694,2,EL,1,100,723.400024
1701220278.666341,1435934.000,38710,1,EL,1,100,720.000000
1701220278.732842,1436000.500,38725,2,EL,1,100,710.799988
1701220278.799344,1436067.000,38725,2,EL,1,100,706.000000
1701220278.866346,1436134.000,38741,1,EL,1,100,703.000000
1701220278.932847,1436200.500,38761,2,EL,1,100,700.200012
1701220278.999349,1436267.000,38761,2,EL,1,100,697.400024
1701220279.066351,1436334.000,38777,1,EL,1,100,697.000000
1701220279.132852,1436400.500,38792,2,EL,1,100,699.000000
1701220279.199354,1436467.000,38792,2,EL,1,100,706.599976
1701220279.266356,1436534.000,38809,1,EL,1,100,709.000000
1701220279.332857,1436600.500,38828,2,EL,1,100,706.200012
1701220279.399359,1436667.000,38828,2,EL,1,100,706.400024
1701220279.466361,1436734.000,38844,1,EL,1,100,706.799988
1701220279.532862,1436800.500,38862,2,EL,1,100,700.200012
1701220279.599364,1436867.000,38862,2,EL,1,100,703.599976
1701220279.666366,1436934.000,38878,1,EL,1,100,707.599976
1701220279.732867,1437000.500,38895,2,EL,1,100,712.000000
1701220279.799369,1437067.000,38895,2,EL,1,100,717.400024
1701220279.866371,1437134.000,38911,1,EL,1,100,721.400024
1701220279.932872,1437200.500,38927,2,EL,1,100,728.400024
1701220279.999374,1437267.000,38927,2,EL,1,100,723.799988
1701220280.066376,1437334.000,38943,1,EL,1,100,722.400024
1701220280.132877,1437400.500,38960,2,EL,1,100,728.000000
1701220280.199379,1437467.000,38960,2,EL,1,100,725.599976
1701220280.266381,1437534.000,38977,1,EL,1,100,725.599976
1701220280.332882,1437600.500,38993,2,EL,1,100,715.599976
1701220280.399384,1437667.000,38993,2,EL,1,100,723.400024
1701220280.466386,1437734.000,39008,1,EL,1,100,731.599976
1701220280.533054,1437800.667,39033,3,EL,1,100,728.000000
