LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1701220327.010553,1484277.000,46519,3,PI,1,100,133688
1701220327.050554,1484317.000,46535,2,PI,1,100,133664
1701220327.090555,1484357.000,46535,2,PI,1,100,133674
1701220327.130556,1484397.000,46550,3,PI,1,100,133680
1701220327.170557,1484437.000,46550,3,PI,1,100,133665
1701220327.210558,1484477.000,46550,3,PI,1,100,133665
1701220327.250559,1484517.000,46567,2,PI,1,100,133670
1701220327.290560,1484557.000,46567,2,PI,1,100,133656
1701220327.330561,1484597.000,46586,3,PI,1,100,133703
1701220327.370562,1484637.000,46586,3,PI,1,100,133692
1701220327.410563,1484677.000,46586,3,PI,1,100,133693
1701220327.450564,1484717.000,46602,2,PI,1,100,133683
1701220327.490565,1484757.000,46602,2,PI,1,100,133689
1701220327.530566,1484797.000,46618,2,PI,1,100,133718
1701220327.570567,1484837.000,46618,2,PI,1,100,133658
1701220327.615235,1484881.667,46634,3,PI,1,100,133659
1701220327.659903,1484926.333,46634,3,PI,1,100,133682
1701220327.704571,1484971.000,46634,3,PI,1,100,133683
1701220327.744071,1485010.500,46651,2,PI,1,100,133637
1701220327.783572,1485050.000,46651,2,PI,1,100,133635
1701220327.823907,1485090.333,46667,3,PI,1,100,133650
1701220327.864241,1485130.667,46667,3,PI,1,100,133641
1701220327.904576,1485171.000,46667,3,PI,1,100,133656
1701220327.944243,1485210.667,46688,3,PI,1,100,133666
1701220327.983911,1485250.333,46688,3,PI,1,100,133658
1701220328.023579,1485290.000,46688,3,PI,1,100,133666
1701220328.063580,1485330.000,46703,2,PI,1,100,133664
1701220328.103580,1485370.000,46703,2,PI,1,100,133684
1701220328.143582,1485410.000,46720,3,PI,1,100,133701
1701220328.183583,1485450.000,46720,3,PI,1,100,133711
1701220328.223583,1485490.000,46720,3,PI,1,100,133709
1701220328.263585,1485530.000,46737,2,PI,1,100,133706
1701220328.303586,1485570.000,46737,2,PI,1,100,133686
1701220328.343587,1485610.000,46753,3,PI,1,100,133701
1701220328.383588,1485650.000,46753,3,PI,1,100,133706
1701220328.423589,1485690.000,46753,3,PI,1,100,133690
1701220328.463590,1485730.000,46768,2,PI,1,100,133690
1701220328.503591,1485770.000,46768,2,PI,1,100,133698
1701220328.543591,1485810.000,46786,3,PI,1,100,133718
1701220328.583593,1485850.000,46786,3,PI,1,100,133726
1701220328.623594,1485890.000,46786,3,PI,1,100,133726
1701220328.663594,1485930.000,46802,2,PI,1,100,133716
1701220328.703596,1485970.000,46802,2,PI,1,100,133743
1701220328.743597,1486010.000,46819,3,PI,1,100,133743
1701220328.783598,1486050.000,46819,3,PI,1,100,133734
1701220328.823599,1486090.000,46819,3,PI,1,100,133743
1701220328.863600,1486130.000,46834,2,PI,1,100,133755
1701220328.903601,1486170.000,46834,2,PI,1,100,133764
1701220328.943602,1486210.000,46851,3,PI,1,100,133736
1701220328.983603,1486250.000,46851,3,PI,1,100,133728
1701220329.023604,1486290.000,46851,3,PI,1,100,133727
1701220329.063605,1486330.000,46867,2,PI,1,100,133715
1701220329.103606,1486370.000,46867,2,PI,1,100,133746
1701220329.143607,1486410.000,46886,3,PI,1,100,133726
1701220329.183608,1486450.000,46886,3,PI,1,100,133748
1701220329.223609,1486490.000,46886,3,PI,1,100,133767
1701220329.263610,1486530.000,46901,3,PI,1,100,133771
1701220329.303611,1486570.000,46901,3,PI,1,100,133781
1701220329.343612,1486610.000,46901,3,PI,1,100,133812
1701220329.383613,1486650.000,46918,2,PI,1,100,133813
1701220329.423614,1486690.000,46918,2,PI,1,100,133824
1701220329.463615,1486730.000,46934,3,PI,1,100,133857
1701220329.503616,1486770.000,46934,3,PI,1,100,133876
1701220329.543617,1486810.000,46934,3,PI,1,100,133868
1701220329.583618,1486850.000,46952,2,PI,1,100,133842
1701220329.623619,1486890.000,46952,2,PI,1,100,133833
1701220329.663620,1486930.000,46966,3,PI,1,100,133848
1701220329.703621,1486970.000,46966,3,PI,1,100,133823
1701220329.743622,1487010.000,46966,3,PI,1,100,133832
1701220329.783623,1487050.000,46985,2,PI,1,100,133843
1701220329.823624,1487090.000,46985,2,PI,1,100,133870
1701220329.863625,1487130.000,47002,3,PI,1,100,133851
1701220329.903626,1487170.000,47002,3,PI,1,100,133849
1701220329.943627,1487210.000,47002,3,PI,1,100,133830
1701220329.983628,1487250.000,47019,2,PI,1,100,133842
1701220330.023629,1487290.000,47019,2,PI,1,100,133857
1701220330.063630,1487330.000,47033,3,PI,1,100,133839
1701220330.103631,1487370.000,47033,3,PI,1,100,133844
1701220330.143632,1487410.000,47033,3,PI,1,100,133847
1701220330.183633,1487450.000,47050,2,PI,1,100,133831
1701220330.223634,1487490.000,47050,2,PI,1,100,133832
1701220330.263635,1487530.000,47067,3,PI,1,100,133826
1701220330.303636,1487570.000,47067,3,PI,1,100,133779
1701220330.343637,1487610.000,47067,3,PI,1,100,133785
1701220330.383638,1487650.000,47084,2,PI,1,100,133798
1701220330.423639,1487690.000,47084,2,PI,1,100,133794
1701220330.463640,1487730.000,47099,3,PI,1,100,133752
1701220330.503641,1487770.000,47099,3,PI,1,100,133738
1701220330.543642,1487810.000,47099,3,PI,1,100,133742
1701220330.583643,1487850.000,47116,2,PI,1,100,133763
1701220330.623644,1487890.000,47116,2,PI,1,100,133768
1701220330.663645,1487930.000,47132,3,PI,1,100,133768
1701220330.703646,1487970.000,47132,3,PI,1,100,133758
1701220330.743647,1488010.000,47132,3,PI,1,100,133745
1701220330.783648,1488050.000,47149,3,PI,1,100,133713
1701220330.823649,1488090.000,47149,3,PI,1,100,133695
1701220330.863650,1488130.000,47149,3,PI,1,100,133678
1701220330.903651,1488170.000,47166,2,PI,1,100,133672
1701220330.943652,1488210.000,47166,2,PI,1,100,133665
1701220330.983653,1488250.000,47181,3,PI,1,100,133634
1701220331.023654,1488290.000,47181,3,PI,1,100,133622
1701220331.063655,1488330.000,47181,3,PI,1,100,133603
1701220331.103656,1488370.000,47197,2,PI,1,100,133581
1701220331.143657,1488410.000,47197,2,PI,1,100,133604
1701220331.183658,1488450.000,47215,3,PI,1,100,133625
1701220331.223659,1488490.000,47215,3,PI,1,100,133612
1701220331.263660,1488530.000,47215,3,PI,1,100,133628
1701220331.303661,1488570.000,47231,2,PI,1,100,133604
1701220331.343662,1488610.000,47231,2,PI,1,100,133622
1701220331.383663,1488650.000,47246,3,PI,1,100,133607
1701220331.423664,1488690.000,47246,3,PI,1,100,133618
1701220331.463665,1488730.000,47246,3,PI,1,100,133631
1701220331.503666,1488770.000,47264,2,PI,1,100,133635
1701220331.543667,1488810.000,47264,2,PI,1,100,133639
1701220331.583668,1488850.000,47282,3,PI,1,100,133667
1701220331.623669,1488890.000,47282,3,PI,1,100,133660
1701220331.663670,1488930.000,47282,3,PI,1,100,133627
1701220331.703671,1488970.000,47298,2,PI,1,100,133598
1701220331.743672,1489010.000,47298,2,PI,1,100,133600
1701220331.783673,1489050.000,47318,4,PI,1,100,133595
1701220331.823674,1489090.000,47318,4,PI,1,100,133572
1701220331.863675,1489130.000,47318,4,PI,1,100,133564
1701220331.903676,1489170.000,47318,4,PI,1,100,133562
1701220331.943677,1489210.000,47335,3,PI,1,100,133545
1701220331.983678,1489250.000,47335,3,PI,1,100,133543
1701220332.023679,1489290.000,47335,3,PI,1,100,133538
1701220332.063680,1489330.000,47351,2,PI,1,100,133550
1701220332.103681,1489370.000,47351,2,PI,1,100,133553
1701220332.143682,1489410.000,47369,3,PI,1,100,133571
1701220332.183683,1489450.000,47369,3,PI,1,100,133580
1701220332.223684,1489490.000,47369,3,PI,1,100,133572
1701220332.263685,1489530.000,47387,2,PI,1,100,133550
1701220332.303686,1489570.000,47387,2,PI,1,100,133547
1701220332.343687,1489610.000,47403,2,PI,1,100,133536
1701220332.383688,1489650.000,47403,2,PI,1,100,133491
1701220332.428022,1489694.333,47418,3,PI,1,100,133484
1701220332.472357,1489738.667,47418,3,PI,1,100,133487
1701220332.516691,1489783.000,47418,3,PI,1,100,133482
1701220332.556692,1489823.000,47435,3,PI,1,100,133471
1701220332.596693,1489863.000,47435,3,PI,1,100,133458
1701220332.636694,1489903.000,47435,3,PI,1,100,133466
1701220332.676695,1489943.000,47452,2,PI,1,100,133465
1701220332.716696,1489983.000,47452,2,PI,1,100,133463
1701220332.756697,1490023.000,47468,3,PI,1,100,133453
1701220332.796698,1490063.000,47468,3,PI,1,100,133474
1701220332.836699,1490103.000,47468,3,PI,1,100,133471
1701220332.876700,1490143.000,47484,2,PI,1,100,133464
1701220332.916701,1490183.000,47484,2,PI,1,100,133462
1701220332.956702,1490223.000,47502,3,PI,1,100,133475
1701220332.996703,1490263.000,47502,3,PI,1,100,133462
1701220333.036704,1490303.000,47502,3,PI,1,100,133425
1701220333.076705,1490343.000,47519,2,PI,1,100,133413
1701220333.116706,1490383.000,47519,2,PI,1,100,133434
1701220333.156707,1490423.000,47535,3,PI,1,100,133423
1701220333.196708,1490463.000,47535,3,PI,1,100,133398
1701220333.236709,1490503.000,47535,3,PI,1,100,133431
1701220333.276710,1490543.000,47551,2,PI,1,100,133440
1701220333.316711,1490583.000,47551,2,PI,1,100,133439
1701220333.356712,1490623.000,47569,3,PI,1,100,133475
1701220333.396713,1490663.000,47569,3,PI,1,100,133512
1701220333.436714,1490703.000,47569,3,PI,1,100,133506
1701220333.476715,1490743.000,47588,2,PI,1,100,133505
1701220333.516716,1490783.000,47588,2,PI,1,100,133511
1701220333.556717,1490823.000,47605,3,PI,1,100,133516
1701220333.596718,1490863.000,47605,3,PI,1,100,133519
1701220333.636719,1490903.000,47605,3,PI,1,100,133500
1701220333.676720,1490943.000,47620,2,PI,1,100,133516
1701220333.716721,1490983.000,47620,2,PI,1,100,133503
1701220333.756722,1491023.000,47636,3,PI,1,100,133488
1701220333.796723,1491063.000,47636,3,PI,1,100,133457
1701220333.836724,1491103.000,47636,3,PI,1,100,133443
1701220333.876725,1491143.000,47654,2,PI,1,100,133459
1701220333.916726,1491183.000,47654,2,PI,1,100,133450
1701220333.956727,1491223.000,47670,3,PI,1,100,133425
1701220333.996728,1491263.000,47670,3,PI,1,100,133421
1701220334.036729,1491303.000,47670,3,PI,1,100,133422
1701220334.076730,1491343.000,47686,3,PI,1,100,133413
1701220334.116731,1491383.000,47686,3,PI,1,100,133412
1701220334.156732,1491423.000,47686,3,PI,1,100,133415
1701220334.196733,1491463.000,47701,2,PI,1,100,133447
1701220334.236734,1491503.000,47701,2,PI,1,100,133455
1701220334.276735,1491543.000,47721,3,PI,1,100,133437
1701220334.316736,1491583.000,47721,3,PI,1,100,133460
1701220334.356737,1491623.000,47721,3,PI,1,100,133446
1701220334.396738,1491663.000,47737,2,PI,1,100,133440
1701220334.436739,1491703.000,47737,2,PI,1,100,133453
1701220334.476740,1491743.000,47754,3,PI,1,100,133469
1701220334.516742,1491783.000,47754,3,PI,1,100,133465
1701220334.556742,1491823.000,47754,3,PI,1,100,133483
1701220334.596743,1491863.000,47769,2,PI,1,100,133490
1701220334.636744,1491903.000,47769,2,PI,1,100,133481
1701220334.676745,1491943.000,47786,3,PI,1,100,133479
1701220334.716746,1491983.000,47786,3,PI,1,100,133501
1701220334.756747,1492023.000,47786,3,PI,1,100,133507
1701220334.796748,1492063.000,47802,2,PI,1,100,133503
1701220334.836749,1492103.000,47802,2,PI,1,100,133515
1701220334.876750,1492143.000,47820,3,PI,1,100,133526
1701220334.916751,1492183.000,47820,3,PI,1,100,133554
1701220334.956753,1492223.000,47820,3,PI,1,100,133540
1701220334.996753,1492263.000,47834,2,PI,1,100,133530
1701220335.036754,1492303.000,47834,2,PI,1,100,133534
1701220335.076756,1492343.000,47851,3,PI,1,100,133559
1701220335.116756,1492383.000,47851,3,PI,1,100,133578
1701220335.156757,1492423.000,47851,3,PI,1,100,133564
1701220335.196759,1492463.000,47868,2,PI,1,100,133602
1701220335.236759,1492503.000,47868,2,PI,1,100,133613
1701220335.276761,1492543.000,47885,3,PI,1,100,133591
1701220335.316761,1492583.000,47885,3,PI,1,100,133608
1701220335.356762,1492623.000,47885,3,PI,1,100,133606
1701220335.396764,1492663.000,47899,2,PI,1,100,133634
1701220335.436764,1492703.000,47899,2,PI,1,100,133638
1701220335.476765,1492743.000,47916,3,PI,1,100,133668
1701220335.516767,1492783.000,47916,3,PI,1,100,133683
1701220335.556767,1492823.000,47916,3,PI,1,100,133694
1701220335.596768,1492863.000,47933,3,PI,1,100,133697
1701220335.636770,1492903.000,47933,3,PI,1,100,133715
1701220335.676770,1492943.000,47933,3,PI,1,100,133713
1701220335.716772,1492983.000,47950,2,PI,1,100,133692
1701220335.756773,1493023.000,47950,2,PI,1,100,133683
1701220335.796773,1493063.000,47964,3,PI,1,100,133700
1701220335.836775,1493103.000,47964,3,PI,1,100,133702
1701220335.876776,1493143.000,47964,3,PI,1,100,133670
1701220335.916776,1493183.000,47982,2,PI,1,100,133693
1701220335.956778,1493223.000,47982,2,PI,1,100,133685
1701220335.996778,1493263.000,48000,3,PI,1,100,133678
1701220336.036779,1493303.000,48000,3,PI,1,100,133704
1701220336.076781,1493343.000,48000,3,PI,1,100,133711
1701220336.116781,1493383.000,48017,2,PI,1,100,133720
1701220336.156783,1493423.000,48017,2,PI,1,100,133717
1701220336.196784,1493463.000,48032,3,PI,1,100,133709
1701220336.236784,1493503.000,48032,3,PI,1,100,133723
1701220336.276786,1493543.000,48032,3,PI,1,100,133724
1701220336.316787,1493583.000,48049,2,PI,1,100,133722
1701220336.356787,1493623.000,48049,2,PI,1,100,133733
1701220336.396789,1493663.000,48065,3,PI,1,100,133719
1701220336.436790,1493703.000,48065,3,PI,1,100,133712
1701220336.476791,1493743.000,48065,3,PI,1,100,133712
1701220336.516792,1493783.000,48082,2,PI,1,100,133704
1701220336.556792,1493823.000,48082,2,PI,1,100,133720
1701220336.596794,1493863.000,48098,3,PI,1,100,133724
1701220336.636795,1493903.000,48098,3,PI,1,100,133719
1701220336.676795,1493943.000,48098,3,PI,1,100,133685
1701220336.716797,1493983.000,48114,2,PI,1,100,133676
1701220336.756798,1494023.000,48114,2,PI,1,100,133655
1701220336.796798,1494063.000,48130,3,PI,1,100,133619
1701220336.836800,1494103.000,48130,3,PI,1,100,133611
1701220336.876801,1494143.000,48130,3,PI,1,100,133626
1701220336.916802,1494183.000,48155,4,PI,1,100,133587
1701220336.956803,1494223.000,48155,4,PI,1,100,133613
1701220336.996804,1494263.000,48155,4,PI,1,100,133598
1701220337.036805,1494303.000,48155,4,PI,1,100,133587
1701220337.076806,1494343.000,48171,2,PI,1,100,133587
1701220337.116807,1494383.000,48171,2,PI,1,100,133566
1701220337.163308,1494429.500,48188,2,PI,1,100,133576
1701220337.209809,1494476.000,48188,2,PI,1,100,133572
1701220337.249810,1494516.000,48203,3,PI,1,100,133599
1701220337.289811,1494556.000,48203,3,PI,1,100,133609
1701220337.329812,1494596.000,48203,3,PI,1,100,133591
1701220337.369813,1494636.000,48220,2,PI,1,100,133612
1701220337.409814,1494676.000,48220,2,PI,1,100,133625
1701220337.449815,1494716.000,48236,3,PI,1,100,133663
1701220337.489816,1494756.000,48236,3,PI,1,100,133654
1701220337.529817,1494796.000,48236,3,PI,1,100,133686
1701220337.569818,1494836.000,48254,3,PI,1,100,133697
1701220337.609819,1494876.000,48254,3,PI,1,100,133746
1701220337.649820,1494916.000,48254,3,PI,1,100,133753
1701220337.689821,1494956.000,48268,2,PI,1,100,133769
1701220337.729822,1494996.000,48268,2,PI,1,100,133785
1701220337.769823,1495036.000,48285,3,PI,1,100,133816
1701220337.809824,1495076.000,48285,3,PI,1,100,133809
1701220337.849825,1495116.000,48285,3,PI,1,100,133807
1701220337.889826,1495156.000,48302,2,PI,1,100,133837
1701220337.929827,1495196.000,48302,2,PI,1,100,133842
1701220337.969828,1495236.000,48321,3,PI,1,100,133867
1701220338.009829,1495276.000,48321,3,PI,1,100,133857
1701220338.049830,1495316.000,48321,3,PI,1,100,133868
1701220338.089831,1495356.000,48336,2,PI,1,100,133865
1701220338.129832,1495396.000,48336,2,PI,1,100,133883
1701220338.169833,1495436.000,48352,3,PI,1,100,133905
1701220338.209834,1495476.000,48352,3,PI,1,100,133909
1701220338.249835,1495516.000,48352,3,PI,1,100,133910
1701220338.289836,1495556.000,48369,2,PI,1,100,133929
1701220338.329837,1495596.000,48369,2,PI,1,100,133948
1701220338.369838,1495636.000,48386,3,PI,1,100,133957
1701220338.409839,1495676.000,48386,3,PI,1,100,133955
1701220338.449840,1495716.000,48386,3,PI,1,100,133984
1701220338.489841,1495756.000,48401,2,PI,1,100,133988
1701220338.529842,1495796.000,48401,2,PI,1,100,133954
1701220338.569843,1495836.000,48418,3,PI,1,100,133949
1701220338.609844,1495876.000,48418,3,PI,1,100,133953
1701220338.649845,1495916.000,48418,3,PI,1,100,133943
1701220338.689846,1495956.000,48434,2,PI,1,100,133955
1701220338.729847,1495996.000,48434,2,PI,1,100,133941
1701220338.769848,1496036.000,48453,3,PI,1,100,133946
1701220338.809849,1496076.000,48453,3,PI,1,100,133958
1701220338.849850,1496116.000,48453,3,PI,1,100,133934
1701220338.889851,1496156.000,48470,3,PI,1,100,133947
1701220338.929852,1496196.000,48470,3,PI,1,100,133963
1701220338.969853,1496236.000,48470,3,PI,1,100,133962
1701220339.009854,1496276.000,48485,2,PI,1,100,133954
1701220339.049855,1496316.000,48485,2,PI,1,100,133978
1701220339.089856,1496356.000,48501,3,PI,1,100,133969
1701220339.129857,1496396.000,48501,3,PI,1,100,133962
1701220339.169858,1496436.000,48501,3,PI,1,100,133956
1701220339.209859,1496476.000,48519,2,PI,1,100,133951
1701220339.249860,1496516.000,48519,2,PI,1,100,133955
1701220339.289861,1496556.000,48535,3,PI,1,100,133956
1701220339.329862,1496596.000,48535,3,PI,1,100,133972
1701220339.369863,1496636.000,48535,3,PI,1,100,133984
1701220339.409864,1496676.000,48550,2,PI,1,100,133977
1701220339.449865,1496716.000,48550,2,PI,1,100,133968
1701220339.489866,1496756.000,48566,3,PI,1,100,133971
1701220339.529867,1496796.000,48566,3,PI,1,100,133970
1701220339.569868,1496836.000,48566,3,PI,1,100,133981
1701220339.609869,1496876.000,48584,2,PI,1,100,133971
1701220339.649870,1496916.000,48584,2,PI,1,100,133988
1701220339.689871,1496956.000,48600,3,PI,1,100,134001
1701220339.729872,1496996.000,48600,3,PI,1,100,133994
1701220339.769873,1497036.000,48600,3,PI,1,100,133999
1701220339.809874,1497076.000,48615,2,PI,1,100,134016
1701220339.849875,1497116.000,48615,2,PI,1,100,134003
1701220339.889876,1497156.000,48632,3,PI,1,100,133968
1701220339.929877,1497196.000,48632,3,PI,1,100,133992
1701220339.969878,1497236.000,48632,3,PI,1,100,134012
1701220340.009879,1497276.000,48649,3,PI,1,100,134003
1701220340.049880,1497316.000,48649,3,PI,1,100,134005
1701220340.089881,1497356.000,48649,3,PI,1,100,134019
1701220340.129882,1497396.000,48665,2,PI,1,100,134019
1701220340.169883,1497436.000,48665,2,PI,1,100,134003
1701220340.209884,1497476.000,48682,3,PI,1,100,133996
1701220340.249885,1497516.000,48682,3,PI,1,100,134024
1701220340.289886,1497556.000,48682,3,PI,1,100,134035
1701220340.329887,1497596.000,48697,2,PI,1,100,134006
1701220340.369888,1497636.000,48697,2,PI,1,100,134015
1701220340.409889,1497676.000,48714,3,PI,1,100,134001
1701220340.449890,1497716.000,48714,3,PI,1,100,134031
1701220340.489891,1497756.000,48714,3,PI,1,100,134014
1701220340.529892,1497796.000,48731,2,PI,1,100,133990
1701220340.569893,1497836.000,48731,2,PI,1,100,133973
1701220340.609894,1497876.000,48748,3,PI,1,100,133982
1701220340.649895,1497916.000,48748,3,PI,1,100,133962
1701220340.689896,1497956.000,48748,3,PI,1,100,133964
1701220340.729897,1497996.000,48762,2,PI,1,100,133983
1701220340.769898,1498036.000,48762,2,PI,1,100,133960
1701220340.809899,1498076.000,48779,3,PI,1,100,133978
1701220340.849900,1498116.000,48779,3,PI,1,100,133963
1701220340.889901,1498156.000,48779,3,PI,1,100,133963
1701220340.929902,1498196.000,48796,2,PI,1,100,133939
1701220340.969903,1498236.000,48796,2,PI,1,100,133955
1701220341.009904,1498276.000,48813,3,PI,1,100,133935
1701220341.049905,1498316.000,48813,3,PI,1,100,133941
1701220341.089906,1498356.000,48813,3,PI,1,100,133930
1701220341.129907,1498396.000,48827,3,PI,1,100,133933
1701220341.169908,1498436.000,48827,3,PI,1,100,133923
1701220341.209909,1498476.000,48827,3,PI,1,100,133906
1701220341.249910,1498516.000,48845,2,PI,1,100,133901
1701220341.289911,1498556.000,48845,2,PI,1,100,133893
1701220341.329912,1498596.000,48861,3,PI,1,100,133910
1701220341.369913,1498636.000,48861,3,PI,1,100,133904
1701220341.409914,1498676.000,48861,3,PI,1,100,133905
1701220341.449915,1498716.000,48878,2,PI,1,100,133892
1701220341.489916,1498756.000,48878,2,PI,1,100,133896
1701220341.529917,1498796.000,48893,3,PI,1,100,133878
1701220341.569918,1498836.000,48893,3,PI,1,100,133881
1701220341.609919,1498876.000,48893,3,PI,1,100,133891
1701220341.649920,1498916.000,48910,2,PI,1,100,133870
1701220341.689921,1498956.000,48910,2,PI,1,100,133888
1701220341.729922,1498996.000,48926,3,PI,1,100,133920
1701220341.769923,1499036.000,48926,3,PI,1,100,133910
1701220341.809924,1499076.000,48926,3,PI,1,100,133910
1701220341.849925,1499116.000,48943,2,PI,1,100,133911
1701220341.889926,1499156.000,48943,2,PI,1,100,133888
1701220341.934261,1499200.333,48959,3,PI,1,100,133898
1701220341.978595,1499244.667,48959,3,PI,1,100,133880
1701220342.022930,1499289.000,48959,3,PI,1,100,133904
1701220342.062931,1499329.000,48980,3,PI,1,100,133926
1701220342.102932,1499369.000,48980,3,PI,1,100,133944
1701220342.142933,1499409.000,48980,3,PI,1,100,133942
1701220342.182934,1499449.000,48997,3,PI,1,100,133949
1701220342.222935,1499489.000,48997,3,PI,1,100,133946
1701220342.262936,1499529.000,48997,3,PI,1,100,133929
1701220342.302937,1499569.000,49014,2,PI,1,100,133956
1701220342.342938,1499609.000,49014,2,PI,1,100,133954
1701220342.382939,1499649.000,49030,3,PI,1,100,133943
1701220342.422940,1499689.000,49030,3,PI,1,100,133952
1701220342.462941,1499729.000,49030,3,PI,1,100,133957
1701220342.502942,1499769.000,49047,2,PI,1,100,133966
1701220342.542943,1499809.000,49047,2,PI,1,100,133959
1701220342.582944,1499849.000,49062,3,PI,1,100,133938
1701220342.622945,1499889.000,49062,3,PI,1,100,133941
1701220342.662946,1499929.000,49062,3,PI,1,100,133934
1701220342.702947,1499969.000,49079,2,PI,1,100,133936
1701220342.742948,1500009.000,49079,2,PI,1,100,133905
1701220342.782949,1500049.000,49095,3,PI,1,100,133910
1701220342.822950,1500089.000,49095,3,PI,1,100,133890
1701220342.862951,1500129.000,49095,3,PI,1,100,133873
1701220342.902952,1500169.000,49113,2,PI,1,100,133890
1701220342.942953,1500209.000,49113,2,PI,1,100,133905
1701220342.982954,1500249.000,49129,3,PI,1,100,133896
1701220343.022955,1500289.000,49129,3,PI,1,100,133863
1701220343.062956,1500329.000,49129,3,PI,1,100,133876
1701220343.102957,1500369.000,49146,3,PI,1,100,133890
1701220343.142958,1500409.000,49146,3,PI,1,100,133874
1701220343.182959,1500449.000,49146,3,PI,1,100,133863
1701220343.222960,1500489.000,49163,2,PI,1,100,133858
1701220343.262961,1500529.000,49163,2,PI,1,100,133845
1701220343.302962,1500569.000,49180,3,PI,1,100,133829
1701220343.342963,1500609.000,49180,3,PI,1,100,133796
1701220343.382964,1500649.000,49180,3,PI,1,100,133809
1701220343.422965,1500689.000,49194,2,PI,1,100,133810
1701220343.462966,1500729.000,49194,2,PI,1,100,133784
1701220343.502967,1500769.000,49211,3,PI,1,100,133795
1701220343.542968,1500809.000,49211,3,PI,1,100,133813
1701220343.582969,1500849.000,49211,3,PI,1,100,133816
1701220343.622970,1500889.000,49228,2,PI,1,100,133811
1701220343.662971,1500929.000,49228,2,PI,1,100,133823
1701220343.702972,1500969.000,49247,3,PI,1,100,133836
1701220343.742973,1501009.000,49247,3,PI,1,100,133813
1701220343.782974,1501049.000,49247,3,PI,1,100,133847
1701220343.822975,1501089.000,49262,2,PI,1,100,133849
1701220343.862976,1501129.000,49262,2,PI,1,100,133823
1701220343.902977,1501169.000,49279,3,PI,1,100,133803
1701220343.942978,1501209.000,49279,3,PI,1,100,133794
1701220343.982979,1501249.000,49279,3,PI,1,100,133787
1701220344.022980,1501289.000,49295,2,PI,1,100,133768
1701220344.062981,1501329.000,49295,2,PI,1,100,133770
1701220344.102982,1501369.000,49314,4,PI,1,100,133789
1701220344.142983,1501409.000,49314,4,PI,1,100,133789
1701220344.182984,1501449.000,49314,4,PI,1,100,133805
1701220344.222985,1501489.000,49314,4,PI,1,100,133806
1701220344.262986,1501529.000,49331,2,PI,1,100,133819
1701220344.302987,1501569.000,49331,2,PI,1,100,133843
1701220344.342988,1501609.000,49348,3,PI,1,100,133847
1701220344.382989,1501649.000,49348,3,PI,1,100,133853
1701220344.422990,1501689.000,49348,3,PI,1,100,133857
1701220344.462991,1501729.000,49362,2,PI,1,100,133861
1701220344.502992,1501769.000,49362,2,PI,1,100,133861
1701220344.542993,1501809.000,49380,3,PI,1,100,133853
1701220344.582994,1501849.000,49380,3,PI,1,100,133840
1701220344.622995,1501889.000,49380,3,PI,1,100,133837
1701220344.662996,1501929.000,49396,2,PI,1,100,133848
1701220344.702997,1501969.000,49396,2,PI,1,100,133815
1701220344.742998,1502009.000,49413,3,PI,1,100,133838
1701220344.782999,1502049.000,49413,3,PI,1,100,133804
1701220344.823000,1502089.000,49413,3,PI,1,100,133822
1701220344.863001,1502129.000,49428,2,PI,1,100,133837
1701220344.903002,1502169.000,49428,2,PI,1,100,133822
1701220344.943003,1502209.000,49445,3,PI,1,100,133817
1701220344.983004,1502249.000,49445,3,PI,1,100,133830
1701220345.023005,1502289.000,49445,3,PI,1,100,133807
1701220345.063006,1502329.000,49461,3,PI,1,100,133818
1701220345.103007,1502369.000,49461,3,PI,1,100,133812
1701220345.143008,1502409.000,49461,3,PI,1,100,133818
1701220345.183009,1502449.000,49478,2,PI,1,100,133819
1701220345.223010,1502489.000,49478,2,PI,1,100,133804
1701220345.263011,1502529.000,49493,3,PI,1,100,133785
1701220345.303012,1502569.000,49493,3,PI,1,100,133781
1701220345.343013,1502609.000,49493,3,PI,1,100,133763
1701220345.383014,1502649.000,49510,2,PI,1,100,133765
1701220345.423015,1502689.000,49510,2,PI,1,100,133755
1701220345.463016,1502729.000,49526,3,PI,1,100,133770
1701220345.503017,1502769.000,49526,3,PI,1,100,133767
1701220345.543018,1502809.000,49526,3,PI,1,100,133773
1701220345.583019,1502849.000,49544,2,PI,1,100,133748
1701220345.623020,1502889.000,49544,2,PI,1,100,133744
1701220345.663021,1502929.000,49558,3,PI,1,100,133758
1701220345.703022,1502969.000,49558,3,PI,1,100,133738
1701220345.743023,1503009.000,49558,3,PI,1,100,133721
1701220345.783024,1503049.000,49575,2,PI,1,100,133733
1701220345.823025,1503089.000,49575,2,PI,1,100,133732
1701220345.863026,1503129.000,49592,3,PI,1,100,133716
1701220345.903027,1503169.000,49592,3,PI,1,100,133715
1701220345.943028,1503209.000,49592,3,PI,1,100,133696
1701220345.983029,1503249.000,49609,2,PI,1,100,133683
1701220346.023030,1503289.000,49609,2,PI,1,100,133669
1701220346.063031,1503329.000,49623,3,PI,1,100,133664
1701220346.103032,1503369.000,49623,3,PI,1,100,133664
1701220346.143033,1503409.000,49623,3,PI,1,100,133627
1701220346.183034,1503449.000,49640,2,PI,1,100,133624
1701220346.223035,1503489.000,49640,2,PI,1,100,133628
