LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1701221206.583194,2363841.500,60643,2,EL,1,100,25802.599609
1701221206.649681,2363908.000,60643,2,EL,1,100,25796.599609
1701221206.716668,2363975.000,60660,1,EL,1,100,25795.400391
1701221206.783154,2364041.500,60675,2,EL,1,100,25790.199219
1701221206.849641,2364108.000,60675,2,EL,1,100,25785.400391
1701221206.915628,2364174.000,60692,1,EL,1,100,25795.199219
1701221206.982615,2364241.000,60708,2,EL,1,100,25795.400391
1701221207.049601,2364308.000,60708,2,EL,1,100,25785.800781
1701221207.116588,2364375.000,60725,1,EL,1,100,25793.000000
1701221207.183075,2364441.500,60741,2,EL,1,100,25771.400391
1701221207.249561,2364508.000,60741,2,EL,1,100,25784.800781
1701221207.315548,2364574.000,60757,1,EL,1,100,25788.599609
1701221207.382535,2364641.000,60773,2,EL,1,100,25789.599609
1701221207.449522,2364708.000,60773,2,EL,1,100,25788.000000
1701221207.516008,2364774.500,60791,2,EL,1,100,25796.000000
1701221207.582495,2364841.000,60791,2,EL,1,100,25761.400391
1701221207.649482,2364908.000,60807,1,EL,1,100,25789.800781
1701221207.715968,2364974.500,60824,2,EL,1,100,25771.599609
1701221207.782455,2365041.000,60824,2,EL,1,100,25783.400391
1701221207.849442,2365108.000,60841,1,EL,1,100,25781.599609
1701221207.915928,2365174.500,60860,2,EL,1,100,25786.599609
1701221207.982415,2365241.000,60860,2,EL,1,100,25778.400391
1701221208.049402,2365308.000,60876,1,EL,1,100,25782.199219
1701221208.115888,2365374.500,60892,2,EL,1,100,25774.800781
1701221208.182375,2365441.000,60892,2,EL,1,100,25754.199219
1701221208.249362,2365508.000,60908,1,EL,1,100,25773.400391
1701221208.315848,2365574.500,60925,2,EL,1,100,25784.599609
1701221208.382335,2365641.000,60925,2,EL,1,100,25756.599609
1701221208.449322,2365708.000,60941,1,EL,1,100,25764.199219
1701221208.515808,2365774.500,60959,2,EL,1,100,25762.400391
1701221208.582295,2365841.000,60959,2,EL,1,100,25781.199219
1701221208.649282,2365908.000,60975,1,EL,1,100,25780.599609
1701221208.715769,2365974.500,60992,2,EL,1,100,25764.199219
1701221208.782255,2366041.000,60992,2,EL,1,100,25771.000000
1701221208.849242,2366108.000,61009,1,EL,1,100,25784.400391
1701221208.915729,2366174.500,61024,2,EL,1,100,25786.199219
1701221208.982215,2366241.000,61024,2,EL,1,100,25773.800781
1701221209.049202,2366308.000,61040,1,EL,1,100,25782.800781
1701221209.115689,2366374.500,61058,2,EL,1,100,25779.800781
1701221209.182175,2366441.000,61058,2,EL,1,100,25776.000000
1701221209.249162,2366508.000,61076,1,EL,1,100,25769.599609
1701221209.315649,2366574.500,61092,2,EL,1,100,25777.400391
1701221209.382135,2366641.000,61092,2,EL,1,100,25776.000000
1701221209.449122,2366708.000,61107,1,EL,1,100,25781.800781
1701221209.515609,2366774.500,61125,2,EL,1,100,25778.199219
1701221209.582095,2366841.000,61125,2,EL,1,100,25764.400391
1701221209.649082,2366908.000,61141,1,EL,1,100,25770.800781
1701221209.715569,2366974.500,61157,2,EL,1,100,25773.199219
1701221209.782055,2367041.000,61157,2,EL,1,100,25775.800781
1701221209.848542,2367107.500,61173,2,EL,1,100,25772.800781
1701221209.915029,2367174.000,61173,2,EL,1,100,25765.000000
1701221209.982016,2367241.000,61190,1,EL,1,100,25751.199219
1701221210.048502,2367307.500,61206,2,EL,1,100,25769.000000
1701221210.114989,2367374.000,61206,2,EL,1,100,25775.000000
1701221210.181976,2367441.000,61224,1,EL,1,100,25768.400391
1701221210.248462,2367507.500,61238,2,EL,1,100,25767.800781
1701221210.314949,2367574.000,61238,2,EL,1,100,25756.400391
1701221210.381936,2367641.000,61255,1,EL,1,100,25758.199219
1701221210.448422,2367707.500,61272,2,EL,1,100,25770.400391
1701221210.514909,2367774.000,61272,2,EL,1,100,25765.599609
1701221210.581396,2367840.500,61296,2,EL,1,100,25765.800781
1701221210.647882,2367907.000,61296,2,EL,1,100,25770.800781
1701221210.714869,2367974.000,61312,1,EL,1,100,25767.199219
1701221210.781356,2368040.500,61329,2,EL,1,100,25746.599609
1701221210.847843,2368107.000,61329,2,EL,1,100,25763.400391
1701221210.914829,2368174.000,61344,1,EL,1,100,25764.400391
1701221210.981316,2368240.500,61363,2,EL,1,100,25754.800781
1701221211.047803,2368307.000,61363,2,EL,1,100,25760.000000
1701221211.114789,2368374.000,61379,1,EL,1,100,25760.599609
1701221211.181276,2368440.500,61396,2,EL,1,100,25764.800781
1701221211.247763,2368507.000,61396,2,EL,1,100,25758.199219
1701221211.314749,2368574.000,61411,2,EL,1,100,25758.000000
1701221211.381736,2368641.000,61411,2,EL,1,100,25761.800781
1701221211.447723,2368707.000,61428,1,EL,1,100,25757.800781
1701221211.514709,2368774.000,61445,2,EL,1,100,25765.199219
1701221211.581696,2368841.000,61445,2,EL,1,100,25756.599609
1701221211.647683,2368907.000,61462,1,EL,1,100,25755.400391
1701221211.714669,2368974.000,61476,2,EL,1,100,25749.199219
1701221211.781656,2369041.000,61476,2,EL,1,100,25761.400391
1701221211.847643,2369107.000,61494,1,EL,1,100,25744.199219
1701221211.914629,2369174.000,61510,2,EL,1,100,25757.800781
1701221211.981616,2369241.000,61510,2,EL,1,100,25741.400391
1701221212.047603,2369307.000,61527,1,EL,1,100,25742.400391
1701221212.114589,2369374.000,61542,2,EL,1,100,25713.000000
1701221212.181576,2369441.000,61542,2,EL,1,100,25718.000000
1701221212.247563,2369507.000,61561,1,EL,1,100,25737.400391
1701221212.314550,2369574.000,61577,2,EL,1,100,25754.000000
1701221212.381536,2369641.000,61577,2,EL,1,100,25744.199219
1701221212.447523,2369707.000,61594,1,EL,1,100,25746.400391
1701221212.514010,2369773.500,61609,2,EL,1,100,25757.800781
1701221212.580497,2369840.000,61609,2,EL,1,100,25754.599609
1701221212.647483,2369907.000,61626,1,EL,1,100,25755.599609
1701221212.713970,2369973.500,61642,2,EL,1,100,25757.400391
1701221212.780457,2370040.000,61642,2,EL,1,100,25748.599609
1701221212.847443,2370107.000,61660,1,EL,1,100,25756.199219
1701221212.913930,2370173.500,61677,2,EL,1,100,25750.800781
1701221212.980417,2370240.000,61677,2,EL,1,100,25747.199219
1701221213.047403,2370307.000,61693,1,EL,1,100,25744.800781
1701221213.113890,2370373.500,61710,2,EL,1,100,25750.599609
1701221213.180377,2370440.000,61710,2,EL,1,100,25749.199219
1701221213.247363,2370507.000,61727,1,EL,1,100,25743.800781
1701221213.313850,2370573.500,61742,2,EL,1,100,25755.599609
1701221213.380337,2370640.000,61742,2,EL,1,100,25740.000000
1701221213.447323,2370707.000,61759,2,EL,1,100,25729.000000
1701221213.514310,2370774.000,61759,2,EL,1,100,25753.800781
1701221213.580297,2370840.000,61775,1,EL,1,100,25733.400391
1701221213.647283,2370907.000,61794,2,EL,1,100,25728.400391
1701221213.714270,2370974.000,61794,2,EL,1,100,25766.000000
1701221213.780257,2371040.000,61810,1,EL,1,100,25752.199219
1701221213.847243,2371107.000,61826,2,EL,1,100,25734.000000
1701221213.914230,2371174.000,61826,2,EL,1,100,25772.800781
1701221213.980217,2371240.000,61842,1,EL,1,100,25742.599609
1701221214.047204,2371307.000,61859,2,EL,1,100,25737.400391
1701221214.114190,2371374.000,61859,2,EL,1,100,25762.800781
1701221214.180177,2371440.000,61876,1,EL,1,100,25750.800781
1701221214.247164,2371507.000,61891,2,EL,1,100,25723.199219
1701221214.314150,2371574.000,61891,2,EL,1,100,25756.400391
1701221214.380137,2371640.000,61907,1,EL,1,100,25765.800781
1701221214.447124,2371707.000,61927,2,EL,1,100,25728.199219
1701221214.514110,2371774.000,61927,2,EL,1,100,25769.199219
1701221214.580097,2371840.000,61943,1,EL,1,100,25751.599609
1701221214.647084,2371907.000,61958,2,EL,1,100,25759.000000
1701221214.714070,2371974.000,61958,2,EL,1,100,25745.800781
1701221214.780057,2372040.000,61974,1,EL,1,100,25751.199219
1701221214.847044,2372107.000,61992,2,EL,1,100,25753.599609
1701221214.914030,2372174.000,61992,2,EL,1,100,25740.400391
1701221214.980017,2372240.000,62008,1,EL,1,100,25745.599609
1701221215.047004,2372307.000,62024,2,EL,1,100,25752.000000
1701221215.113990,2372374.000,62024,2,EL,1,100,25745.599609
1701221215.179977,2372440.000,62042,1,EL,1,100,25748.199219
1701221215.246964,2372507.000,62059,2,EL,1,100,25747.400391
1701221215.313951,2372574.000,62059,2,EL,1,100,25730.400391
1701221215.379937,2372640.000,62075,1,EL,1,100,25728.400391
1701221215.446924,2372707.000,62094,2,EL,1,100,25736.400391
1701221215.513911,2372774.000,62094,2,EL,1,100,25728.800781
1701221215.580397,2372840.500,62109,2,EL,1,100,25734.400391
1701221215.646884,2372907.000,62109,2,EL,1,100,25739.400391
1701221215.713371,2372973.500,62131,2,EL,1,100,25734.599609
1701221215.779857,2373040.000,62131,2,EL,1,100,25744.599609
1701221215.846844,2373107.000,62148,1,EL,1,100,25729.000000
1701221215.913331,2373173.500,62165,2,EL,1,100,25726.800781
1701221215.979817,2373240.000,62165,2,EL,1,100,25676.199219
1701221216.046804,2373307.000,62183,1,EL,1,100,25716.400391
1701221216.113291,2373373.500,62199,2,EL,1,100,25725.000000
1701221216.179777,2373440.000,62199,2,EL,1,100,25727.599609
1701221216.246764,2373507.000,62215,1,EL,1,100,25729.199219
1701221216.313251,2373573.500,62232,2,EL,1,100,25724.599609
1701221216.379738,2373640.000,62232,2,EL,1,100,25732.199219
1701221216.446724,2373707.000,62248,1,EL,1,100,25695.599609
1701221216.513211,2373773.500,62266,2,EL,1,100,25706.400391
1701221216.579698,2373840.000,62266,2,EL,1,100,25730.000000
1701221216.646684,2373907.000,62282,1,EL,1,100,25728.400391
1701221216.713171,2373973.500,62299,2,EL,1,100,25723.599609
1701221216.779658,2374040.000,62299,2,EL,1,100,25704.000000
1701221216.846644,2374107.000,62316,1,EL,1,100,25712.400391
1701221216.913131,2374173.500,62334,2,EL,1,100,25717.400391
1701221216.979618,2374240.000,62334,2,EL,1,100,25724.599609
1701221217.046604,2374307.000,62349,1,EL,1,100,25737.199219
1701221217.113091,2374373.500,62367,2,EL,1,100,25714.400391
1701221217.179578,2374440.000,62367,2,EL,1,100,25722.199219
1701221217.246064,2374506.500,62383,2,EL,1,100,25731.000000
1701221217.312551,2374573.000,62383,2,EL,1,100,25685.800781
1701221217.379538,2374640.000,62400,1,EL,1,100,25717.599609
1701221217.446024,2374706.500,62415,2,EL,1,100,25719.599609
1701221217.512511,2374773.000,62415,2,EL,1,100,25708.599609
1701221217.579498,2374840.000,62432,1,EL,1,100,25717.400391
1701221217.645985,2374906.500,62448,2,EL,1,100,25722.000000
1701221217.712471,2374973.000,62448,2,EL,1,100,25710.599609
1701221217.779458,2375040.000,62465,1,EL,1,100,25719.800781
1701221217.845945,2375106.500,62482,2,EL,1,100,25716.199219
1701221217.912431,2375173.000,62482,2,EL,1,100,25708.599609
1701221217.979418,2375240.000,62499,1,EL,1,100,25716.400391
1701221218.045905,2375306.500,62515,2,EL,1,100,25731.800781
1701221218.112391,2375373.000,62515,2,EL,1,100,25709.199219
1701221218.179378,2375440.000,62535,1,EL,1,100,25710.599609
1701221218.245865,2375506.500,62549,2,EL,1,100,25708.400391
1701221218.312351,2375573.000,62549,2,EL,1,100,25713.800781
1701221218.379338,2375640.000,62566,1,EL,1,100,25721.199219
1701221218.445825,2375706.500,62583,2,EL,1,100,25712.000000
1701221218.512311,2375773.000,62583,2,EL,1,100,25696.800781
1701221218.579298,2375840.000,62600,1,EL,1,100,25692.400391
1701221218.645785,2375906.500,62616,2,EL,1,100,25714.199219
1701221218.712271,2375973.000,62616,2,EL,1,100,25710.800781
1701221218.779258,2376040.000,62633,1,EL,1,100,25719.000000
1701221218.845745,2376106.500,62650,2,EL,1,100,25718.400391
1701221218.912232,2376173.000,62650,2,EL,1,100,25705.400391
1701221218.979218,2376240.000,62667,1,EL,1,100,25708.599609
1701221219.045705,2376306.500,62682,2,EL,1,100,25712.400391
1701221219.112192,2376373.000,62682,2,EL,1,100,25710.599609
1701221219.179178,2376440.000,62699,1,EL,1,100,25710.800781
1701221219.245665,2376506.500,62715,2,EL,1,100,25713.199219
1701221219.312152,2376573.000,62715,2,EL,1,100,25707.800781
1701221219.379138,2376640.000,62732,2,EL,1,100,25704.199219
1701221219.446125,2376707.000,62732,2,EL,1,100,25709.800781
1701221219.512112,2376773.000,62751,1,EL,1,100,25701.800781
1701221219.578598,2376839.500,62766,2,EL,1,100,25690.800781
1701221219.645085,2376906.000,62766,2,EL,1,100,25453.400391
1701221219.712072,2376973.000,62782,1,EL,1,100,25188.000000
1701221219.778558,2377039.500,62800,2,EL,1,100,25029.800781
1701221219.845045,2377106.000,62800,2,EL,1,100,25174.000000
1701221219.912032,2377173.000,62818,1,EL,1,100,25504.800781
1701221219.978519,2377239.500,62833,2,EL,1,100,25681.599609
1701221220.045005,2377306.000,62833,2,EL,1,100,25692.400391
1701221220.111992,2377373.000,62851,1,EL,1,100,25696.199219
1701221220.178479,2377439.500,62869,2,EL,1,100,25705.000000
1701221220.244965,2377506.000,62869,2,EL,1,100,25699.199219
1701221220.311952,2377573.000,62885,1,EL,1,100,25703.400391
1701221220.378439,2377639.500,62900,2,EL,1,100,25694.599609
1701221220.444926,2377706.000,62900,2,EL,1,100,25697.199219
1701221220.511912,2377773.000,62917,1,EL,1,100,25687.599609
1701221220.578399,2377839.500,62934,2,EL,1,100,25658.199219
1701221220.644886,2377906.000,62934,2,EL,1,100,25686.000000
1701221220.711872,2377973.000,62950,1,EL,1,100,25698.599609
1701221220.778525,2378039.667,62969,3,EL,1,100,25703.000000
1701221220.845179,2378106.333,62969,3,EL,1,100,25684.000000
1701221220.911832,2378173.000,62969,3,EL,1,100,25697.400391
1701221220.978819,2378240.000,62985,1,EL,1,100,25683.800781
1701221221.045305,2378306.500,63000,2,EL,1,100,25674.800781
1701221221.111792,2378373.000,63000,2,EL,1,100,25682.599609
1701221221.178779,2378440.000,63017,1,EL,1,100,25689.199219
1701221221.245265,2378506.500,63034,2,EL,1,100,25699.599609
1701221221.311752,2378573.000,63034,2,EL,1,100,25696.599609
1701221221.378739,2378640.000,63050,1,EL,1,100,25701.599609
1701221221.445226,2378706.500,63066,2,EL,1,100,25692.400391
1701221221.511712,2378773.000,63066,2,EL,1,100,25684.199219
1701221221.578699,2378840.000,63082,1,EL,1,100,25682.199219
1701221221.645186,2378906.500,63099,2,EL,1,100,25689.800781
1701221221.711672,2378973.000,63099,2,EL,1,100,25673.599609
1701221221.778659,2379040.000,63115,1,EL,1,100,25684.199219
1701221221.845146,2379106.500,63131,2,EL,1,100,25686.400391
1701221221.911633,2379173.000,63131,2,EL,1,100,25666.000000
1701221221.978619,2379240.000,63147,1,EL,1,100,25672.199219
1701221222.045106,2379306.500,63164,2,EL,1,100,25662.000000
1701221222.111593,2379373.000,63164,2,EL,1,100,25656.800781
1701221222.178579,2379440.000,63181,1,EL,1,100,25682.599609
1701221222.245066,2379506.500,63197,2,EL,1,100,25663.000000
1701221222.311553,2379573.000,63197,2,EL,1,100,25688.800781
1701221222.378539,2379640.000,63212,1,EL,1,100,25708.400391
1701221222.445026,2379706.500,63230,2,EL,1,100,25668.000000
1701221222.511513,2379773.000,63230,2,EL,1,100,25699.199219
1701221222.577999,2379839.500,63248,2,EL,1,100,25704.199219
1701221222.644486,2379906.000,63248,2,EL,1,100,25704.400391
1701221222.711473,2379973.000,63265,1,EL,1,100,25680.199219
1701221222.777959,2380039.500,63280,2,EL,1,100,25709.400391
1701221222.844446,2380106.000,63280,2,EL,1,100,25706.400391
1701221222.911433,2380173.000,63299,1,EL,1,100,25694.400391
1701221222.977919,2380239.500,63315,2,EL,1,100,25701.400391
1701221223.044406,2380306.000,63315,2,EL,1,100,25692.800781
1701221223.111393,2380373.000,63332,1,EL,1,100,25686.400391
1701221223.177880,2380439.500,63347,2,EL,1,100,25710.800781
1701221223.244366,2380506.000,63347,2,EL,1,100,25681.599609
1701221223.311353,2380573.000,63364,1,EL,1,100,25687.599609
1701221223.377840,2380639.500,63382,2,EL,1,100,25699.400391
1701221223.444326,2380706.000,63382,2,EL,1,100,25674.599609
1701221223.511313,2380773.000,63400,1,EL,1,100,25678.400391
1701221223.577800,2380839.500,63414,2,EL,1,100,25677.800781
1701221223.644286,2380906.000,63414,2,EL,1,100,25667.199219
1701221223.711273,2380973.000,63431,1,EL,1,100,25681.599609
1701221223.777760,2381039.500,63448,2,EL,1,100,25669.199219
1701221223.844246,2381106.000,63448,2,EL,1,100,25667.000000
1701221223.911233,2381173.000,63467,2,EL,1,100,25681.599609
1701221223.978220,2381240.000,63467,2,EL,1,100,25674.199219
1701221224.044206,2381306.000,63483,1,EL,1,100,25677.000000
1701221224.110693,2381372.500,63499,2,EL,1,100,25683.599609
1701221224.177180,2381439.000,63499,2,EL,1,100,25668.400391
1701221224.244166,2381506.000,63515,1,EL,1,100,25679.199219
1701221224.310653,2381572.500,63532,2,EL,1,100,25682.599609
1701221224.377140,2381639.000,63532,2,EL,1,100,25667.800781
1701221224.444127,2381706.000,63548,1,EL,1,100,25669.400391
1701221224.510613,2381772.500,63564,2,EL,1,100,25674.800781
1701221224.577100,2381839.000,63564,2,EL,1,100,25663.599609
1701221224.644087,2381906.000,63582,1,EL,1,100,25675.599609
1701221224.710573,2381972.500,63599,2,EL,1,100,25675.000000
1701221224.777060,2382039.000,63599,2,EL,1,100,25672.800781
1701221224.844047,2382106.000,63616,1,EL,1,100,25676.199219
1701221224.910533,2382172.500,63631,2,EL,1,100,25671.599609
1701221224.977020,2382239.000,63631,2,EL,1,100,25677.199219
1701221225.044007,2382306.000,63647,1,EL,1,100,25674.599609
1701221225.110493,2382372.500,63665,2,EL,1,100,25679.199219
1701221225.176980,2382439.000,63665,2,EL,1,100,25666.000000
1701221225.243967,2382506.000,63681,1,EL,1,100,25667.599609
1701221225.310453,2382572.500,63697,2,EL,1,100,25663.000000
1701221225.376940,2382639.000,63697,2,EL,1,100,25647.400391
1701221225.443927,2382706.000,63715,2,EL,1,100,25660.800781
1701221225.510913,2382773.000,63715,2,EL,1,100,25633.800781
1701221225.576900,2382839.000,63732,1,EL,1,100,25662.400391
1701221225.643887,2382906.000,63748,2,EL,1,100,25670.800781
1701221225.710874,2382973.000,63748,2,EL,1,100,25659.400391
1701221225.776860,2383039.000,63765,1,EL,1,100,25647.800781
1701221225.843514,2383105.667,63786,3,EL,1,100,25657.000000
1701221225.910167,2383172.333,63786,3,EL,1,100,25661.599609
1701221225.976820,2383239.000,63786,3,EL,1,100,25674.599609
1701221226.043307,2383305.500,63802,2,EL,1,100,25669.599609
1701221226.109794,2383372.000,63802,2,EL,1,100,25656.199219
1701221226.176780,2383439.000,63820,1,EL,1,100,25663.199219
1701221226.243267,2383505.500,63834,2,EL,1,100,25659.400391
1701221226.309754,2383572.000,63834,2,EL,1,100,25664.599609
1701221226.376740,2383639.000,63851,1,EL,1,100,25662.000000
1701221226.443227,2383705.500,63868,2,EL,1,100,25664.199219
1701221226.509714,2383772.000,63868,2,EL,1,100,25653.000000
1701221226.576700,2383839.000,63885,1,EL,1,100,25660.199219
1701221226.643187,2383905.500,63899,2,EL,1,100,25657.400391
1701221226.709674,2383972.000,63899,2,EL,1,100,25638.800781
1701221226.776661,2384039.000,63916,1,EL,1,100,25654.199219
1701221226.843314,2384105.667,63933,3,EL,1,100,25641.599609
1701221226.909967,2384172.333,63933,3,EL,1,100,25616.400391
1701221226.976621,2384239.000,63933,3,EL,1,100,25567.000000
1701221227.043607,2384306.000,63950,1,EL,1,100,25566.199219
1701221227.110094,2384372.500,63969,2,EL,1,100,25637.800781
1701221227.176581,2384439.000,63969,2,EL,1,100,25644.800781
1701221227.243567,2384506.000,63986,1,EL,1,100,25632.599609
1701221227.310054,2384572.500,64000,2,EL,1,100,25669.599609
1701221227.376541,2384639.000,64000,2,EL,1,100,25650.000000
1701221227.443527,2384706.000,64017,1,EL,1,100,25653.000000
1701221227.510014,2384772.500,64034,2,EL,1,100,25660.400391
1701221227.576501,2384839.000,64034,2,EL,1,100,25653.599609
1701221227.643487,2384906.000,64051,1,EL,1,100,25656.800781
1701221227.709974,2384972.500,64065,2,EL,1,100,25660.400391
1701221227.776461,2385039.000,64065,2,EL,1,100,25654.400391
1701221227.843447,2385106.000,64083,1,EL,1,100,25655.400391
1701221227.909934,2385172.500,64101,2,EL,1,100,25659.000000
1701221227.976421,2385239.000,64101,2,EL,1,100,25652.599609
1701221228.043407,2385306.000,64120,1,EL,1,100,25655.000000
1701221228.109894,2385372.500,64135,2,EL,1,100,25654.800781
1701221228.176381,2385439.000,64135,2,EL,1,100,25650.400391
1701221228.243368,2385506.000,64152,1,EL,1,100,25655.800781
1701221228.309854,2385572.500,64168,2,EL,1,100,25645.800781
1701221228.376341,2385639.000,64168,2,EL,1,100,25642.199219
1701221228.443328,2385706.000,64185,1,EL,1,100,25658.000000
1701221228.509814,2385772.500,64201,2,EL,1,100,25654.400391
1701221228.576301,2385839.000,64201,2,EL,1,100,25639.199219
1701221228.643288,2385906.000,64219,1,EL,1,100,25648.599609
1701221228.709774,2385972.500,64235,2,EL,1,100,25628.599609
1701221228.776261,2386039.000,64235,2,EL,1,100,25641.199219
1701221228.842748,2386105.500,64253,2,EL,1,100,25652.599609
1701221228.909235,2386172.000,64253,2,EL,1,100,25645.199219
1701221228.976221,2386239.000,64269,1,EL,1,100,25645.400391
1701221229.042708,2386305.500,64284,2,EL,1,100,25634.000000
1701221229.109195,2386372.000,64284,2,EL,1,100,25636.000000
1701221229.176181,2386439.000,64301,1,EL,1,100,25633.000000
1701221229.242668,2386505.500,64320,2,EL,1,100,25648.000000
1701221229.309155,2386572.000,64320,2,EL,1,100,25638.000000
1701221229.376141,2386639.000,64336,1,EL,1,100,25634.199219
1701221229.442628,2386705.500,64352,2,EL,1,100,25645.800781
1701221229.509115,2386772.000,64352,2,EL,1,100,25630.400391
1701221229.576101,2386839.000,64368,1,EL,1,100,25639.599609
1701221229.642588,2386905.500,64385,2,EL,1,100,25644.000000
1701221229.709075,2386972.000,64385,2,EL,1,100,25598.800781
1701221229.776062,2387039.000,64401,1,EL,1,100,25624.800781
1701221229.842548,2387105.500,64419,2,EL,1,100,25638.599609
1701221229.909035,2387172.000,64419,2,EL,1,100,25589.400391
1701221229.976022,2387239.000,64435,1,EL,1,100,25599.199219
1701221230.042508,2387305.500,64454,2,EL,1,100,25619.400391
1701221230.108995,2387372.000,64454,2,EL,1,100,25613.599609
1701221230.175982,2387439.000,64471,1,EL,1,100,25635.400391
1701221230.242468,2387505.500,64486,2,EL,1,100,25635.599609
1701221230.308955,2387572.000,64486,2,EL,1,100,25622.800781
1701221230.375942,2387639.000,64502,1,EL,1,100,25621.800781
1701221230.442428,2387705.500,64520,2,EL,1,100,25660.199219
1701221230.508915,2387772.000,64520,2,EL,1,100,25632.800781
1701221230.575902,2387839.000,64538,1,EL,1,100,25641.000000
1701221230.642388,2387905.500,64554,2,EL,1,100,25623.800781
1701221230.708875,2387972.000,64554,2,EL,1,100,25636.199219
1701221230.775362,2388038.500,64570,2,EL,1,100,25644.400391
1701221230.841849,2388105.000,64570,2,EL,1,100,25644.400391
1701221230.908835,2388172.000,64587,1,EL,1,100,25648.000000
1701221230.975488,2388238.667,64607,3,EL,1,100,25644.400391
1701221231.042142,2388305.333,64607,3,EL,1,100,25658.400391
1701221231.108795,2388372.000,64607,3,EL,1,100,25654.400391
1701221231.175782,2388439.000,64624,1,EL,1,100,25646.400391
1701221231.242269,2388505.500,64641,2,EL,1,100,25626.199219
1701221231.308755,2388572.000,64641,2,EL,1,100,25637.400391
1701221231.375742,2388639.000,64657,1,EL,1,100,25615.000000
1701221231.442229,2388705.500,64673,2,EL,1,100,25628.000000
1701221231.508715,2388772.000,64673,2,EL,1,100,25638.800781
1701221231.575702,2388839.000,64689,1,EL,1,100,25649.400391
1701221231.642189,2388905.500,64706,2,EL,1,100,25641.199219
1701221231.708675,2388972.000,64706,2,EL,1,100,25622.800781
1701221231.775662,2389039.000,64722,1,EL,1,100,25638.800781
1701221231.842149,2389105.500,64739,2,EL,1,100,25640.000000
1701221231.908635,2389172.000,64739,2,EL,1,100,25619.800781
1701221231.975622,2389239.000,64754,1,EL,1,100,25638.599609
1701221232.042109,2389305.500,64771,2,EL,1,100,25640.199219
1701221232.108595,2389372.000,64771,2,EL,1,100,25621.000000
1701221232.175582,2389439.000,64788,1,EL,1,100,25622.599609
1701221232.242069,2389505.500,64806,2,EL,1,100,25618.599609
1701221232.308556,2389572.000,64806,2,EL,1,100,25635.199219
1701221232.375042,2389638.500,64821,2,EL,1,100,25633.400391
1701221232.441529,2389705.000,64821,2,EL,1,100,25634.199219
1701221232.508516,2389772.000,64839,1,EL,1,100,25624.000000
1701221232.575002,2389838.500,64855,2,EL,1,100,25624.400391
1701221232.641489,2389905.000,64855,2,EL,1,100,25620.199219
1701221232.708476,2389972.000,64872,1,EL,1,100,25629.000000
1701221232.774962,2390038.500,64887,2,EL,1,100,25633.400391
1701221232.841449,2390105.000,64887,2,EL,1,100,25617.800781
1701221232.908436,2390172.000,64906,1,EL,1,100,25629.599609
1701221232.974922,2390238.500,64924,2,EL,1,100,25622.599609
1701221233.041409,2390305.000,64924,2,EL,1,100,25621.599609
1701221233.108396,2390372.000,64941,1,EL,1,100,25619.800781
1701221233.174882,2390438.500,64956,2,EL,1,100,25622.199219
1701221233.241369,2390505.000,64956,2,EL,1,100,25619.000000
1701221233.308356,2390572.000,64973,1,EL,1,100,25617.800781
1701221233.374842,2390638.500,64989,2,EL,1,100,25626.000000
1701221233.441329,2390705.000,64989,2,EL,1,100,25613.800781
1701221233.508316,2390772.000,65009,1,EL,1,100,25616.800781
1701221233.574803,2390838.500,65023,2,EL,1,100,25621.800781
1701221233.641289,2390905.000,65023,2,EL,1,100,25616.599609
1701221233.708276,2390972.000,65040,1,EL,1,100,25623.800781
1701221233.774763,2391038.500,65057,2,EL,1,100,25601.800781
1701221233.841249,2391105.000,65057,2,EL,1,100,25564.400391
1701221233.908236,2391172.000,65074,1,EL,1,100,25582.000000
1701221233.974723,2391238.500,65091,2,EL,1,100,25589.000000
1701221234.041209,2391305.000,65091,2,EL,1,100,25608.599609
1701221234.107696,2391371.500,65108,2,EL,1,100,25607.199219
1701221234.174183,2391438.000,65108,2,EL,1,100,25592.599609
1701221234.241169,2391505.000,65124,1,EL,1,100,25575.599609
1701221234.307656,2391571.500,65143,2,EL,1,100,25600.800781
1701221234.374143,2391638.000,65143,2,EL,1,100,25598.199219
1701221234.441129,2391705.000,65159,1,EL,1,100,25596.800781
1701221234.507616,2391771.500,65175,2,EL,1,100,25603.599609
1701221234.574103,2391838.000,65175,2,EL,1,100,25605.800781
1701221234.641090,2391905.000,65191,1,EL,1,100,25593.800781
1701221234.707576,2391971.500,65208,2,EL,1,100,25599.599609
1701221234.774063,2392038.000,65208,2,EL,1,100,25601.199219
1701221234.841050,2392105.000,65225,1,EL,1,100,25595.199219
1701221234.907536,2392171.500,65240,2,EL,1,100,25608.800781
1701221234.974023,2392238.000,65240,2,EL,1,100,25588.199219
1701221235.041010,2392305.000,65256,1,EL,1,100,25582.000000
1701221235.107497,2392371.500,65274,2,EL,1,100,25598.400391
1701221235.173983,2392438.000,65274,2,EL,1,100,25597.000000
1701221235.240970,2392505.000,65290,1,EL,1,100,25599.599609
1701221235.307456,2392571.500,65305,2,EL,1,100,25600.000000
1701221235.373943,2392638.000,65305,2,EL,1,100,25600.000000
1701221235.440930,2392705.000,65321,1,EL,1,100,25600.000000
1701221235.507416,2392771.500,65339,2,EL,1,100,25605.599609
