LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1701221235.042009,2392306.000,65252,3,PI,1,100,122647
1701221235.082001,2392346.000,65252,3,PI,1,100,122596
1701221235.121994,2392386.000,65270,2,PI,1,100,122572
1701221235.161985,2392426.000,65270,2,PI,1,100,122576
1701221235.201977,2392466.000,65286,3,PI,1,100,122620
1701221235.241970,2392506.000,65286,3,PI,1,100,122662
1701221235.281961,2392546.000,65286,3,PI,1,100,122684
1701221235.321954,2392586.000,65301,2,PI,1,100,122723
1701221235.361946,2392626.000,65301,2,PI,1,100,122766
1701221235.402271,2392666.333,65317,3,PI,1,100,122781
1701221235.442596,2392706.667,65317,3,PI,1,100,122782
1701221235.482921,2392747.000,65317,3,PI,1,100,122795
1701221235.522413,2392786.500,65335,2,PI,1,100,122812
1701221235.561906,2392826.000,65335,2,PI,1,100,122799
1701221235.601898,2392866.000,65351,3,PI,1,100,122794
1701221235.641890,2392906.000,65351,3,PI,1,100,122775
1701221235.681882,2392946.000,65351,3,PI,1,100,122763
1701221235.721874,2392986.000,65366,3,PI,1,100,122739
1701221235.761866,2393026.000,65366,3,PI,1,100,122717
1701221235.801858,2393066.000,65366,3,PI,1,100,122731
1701221235.841850,2393106.000,65383,2,PI,1,100,122733
1701221235.881842,2393146.000,65383,2,PI,1,100,122720
1701221235.921834,2393186.000,65400,3,PI,1,100,122704
1701221235.961826,2393226.000,65400,3,PI,1,100,122728
1701221236.001818,2393266.000,65400,3,PI,1,100,122728
1701221236.041810,2393306.000,65416,2,PI,1,100,122730
1701221236.081802,2393346.000,65416,2,PI,1,100,122724
1701221236.121794,2393386.000,65442,4,PI,1,100,122731
1701221236.161786,2393426.000,65442,4,PI,1,100,122750
1701221236.201778,2393466.000,65442,4,PI,1,100,122736
1701221236.241770,2393506.000,65442,4,PI,1,100,122739
1701221236.281762,2393546.000,65458,2,PI,1,100,122733
1701221236.321754,2393586.000,65458,2,PI,1,100,122710
1701221236.361746,2393626.000,65473,3,PI,1,100,122703
1701221236.401738,2393666.000,65473,3,PI,1,100,122707
1701221236.441730,2393706.000,65473,3,PI,1,100,122699
1701221236.481722,2393746.000,65490,2,PI,1,100,122701
1701221236.521714,2393786.000,65490,2,PI,1,100,122714
1701221236.561706,2393826.000,65509,3,PI,1,100,122725
1701221236.601698,2393866.000,65509,3,PI,1,100,122714
1701221236.641690,2393906.000,65509,3,PI,1,100,122709
1701221236.681682,2393946.000,65525,3,PI,1,100,122709
1701221236.721674,2393986.000,65525,3,PI,1,100,122708
1701221236.761666,2394026.000,65525,3,PI,1,100,122738
1701221236.801658,2394066.000,5,2,PI,1,100,122736
1701221236.841650,2394106.000,5,2,PI,1,100,122740
1701221236.881642,2394146.000,21,3,PI,1,100,122754
1701221236.921634,2394186.000,21,3,PI,1,100,122746
1701221236.961626,2394226.000,21,3,PI,1,100,122715
1701221237.001618,2394266.000,38,2,PI,1,100,122709
1701221237.041610,2394306.000,38,2,PI,1,100,122720
1701221237.081602,2394346.000,54,3,PI,1,100,122711
1701221237.121594,2394386.000,54,3,PI,1,100,122713
1701221237.161586,2394426.000,54,3,PI,1,100,122713
1701221237.201578,2394466.000,71,2,PI,1,100,122731
1701221237.241570,2394506.000,71,2,PI,1,100,122715
1701221237.281562,2394546.000,86,3,PI,1,100,122732
1701221237.321554,2394586.000,86,3,PI,1,100,122730
1701221237.361546,2394626.000,86,3,PI,1,100,122746
1701221237.401538,2394666.000,103,2,PI,1,100,122740
1701221237.441530,2394706.000,103,2,PI,1,100,122740
1701221237.481522,2394746.000,120,3,PI,1,100,122733
1701221237.521514,2394786.000,120,3,PI,1,100,122736
1701221237.561506,2394826.000,120,3,PI,1,100,122725
1701221237.607997,2394872.500,136,2,PI,1,100,122720
1701221237.654488,2394919.000,136,2,PI,1,100,122726
1701221237.694480,2394959.000,151,3,PI,1,100,122719
1701221237.734472,2394999.000,151,3,PI,1,100,122705
1701221237.774464,2395039.000,151,3,PI,1,100,122715
1701221237.814456,2395079.000,169,2,PI,1,100,122717
1701221237.854448,2395119.000,169,2,PI,1,100,122718
1701221237.894440,2395159.000,187,3,PI,1,100,122715
1701221237.934432,2395199.000,187,3,PI,1,100,122709
1701221237.974424,2395239.000,187,3,PI,1,100,122720
1701221238.014416,2395279.000,204,2,PI,1,100,122691
1701221238.054408,2395319.000,204,2,PI,1,100,122686
1701221238.094400,2395359.000,219,3,PI,1,100,122702
1701221238.134392,2395399.000,219,3,PI,1,100,122693
1701221238.174384,2395439.000,219,3,PI,1,100,122665
1701221238.214376,2395479.000,236,2,PI,1,100,122650
1701221238.254368,2395519.000,236,2,PI,1,100,122658
1701221238.294360,2395559.000,252,3,PI,1,100,122651
1701221238.334352,2395599.000,252,3,PI,1,100,122646
1701221238.374344,2395639.000,252,3,PI,1,100,122662
1701221238.414336,2395679.000,269,2,PI,1,100,122649
1701221238.454328,2395719.000,269,2,PI,1,100,122645
1701221238.494320,2395759.000,284,3,PI,1,100,122638
1701221238.534312,2395799.000,284,3,PI,1,100,122657
1701221238.574304,2395839.000,284,3,PI,1,100,122650
1701221238.614296,2395879.000,303,2,PI,1,100,122651
1701221238.654288,2395919.000,303,2,PI,1,100,122680
1701221238.694280,2395959.000,319,3,PI,1,100,122684
1701221238.734272,2395999.000,319,3,PI,1,100,122672
1701221238.774264,2396039.000,319,3,PI,1,100,122676
1701221238.814256,2396079.000,337,2,PI,1,100,122659
1701221238.854248,2396119.000,337,2,PI,1,100,122662
1701221238.894240,2396159.000,351,3,PI,1,100,122648
1701221238.934232,2396199.000,351,3,PI,1,100,122626
1701221238.974224,2396239.000,351,3,PI,1,100,122646
1701221239.014216,2396279.000,368,3,PI,1,100,122654
1701221239.054208,2396319.000,368,3,PI,1,100,122643
1701221239.094200,2396359.000,368,3,PI,1,100,122641
1701221239.134192,2396399.000,385,2,PI,1,100,122630
1701221239.174184,2396439.000,385,2,PI,1,100,122650
1701221239.214176,2396479.000,402,3,PI,1,100,122651
1701221239.254168,2396519.000,402,3,PI,1,100,122631
1701221239.294160,2396559.000,402,3,PI,1,100,122646
1701221239.334152,2396599.000,418,2,PI,1,100,122653
1701221239.374144,2396639.000,418,2,PI,1,100,122635
1701221239.414136,2396679.000,435,3,PI,1,100,122650
1701221239.454128,2396719.000,435,3,PI,1,100,122662
1701221239.494120,2396759.000,435,3,PI,1,100,122651
1701221239.534112,2396799.000,452,2,PI,1,100,122622
1701221239.574104,2396839.000,452,2,PI,1,100,122628
1701221239.614096,2396879.000,469,3,PI,1,100,122648
1701221239.654088,2396919.000,469,3,PI,1,100,122634
1701221239.694080,2396959.000,469,3,PI,1,100,122619
1701221239.734072,2396999.000,484,2,PI,1,100,122610
1701221239.774064,2397039.000,484,2,PI,1,100,122624
1701221239.814056,2397079.000,501,3,PI,1,100,122610
1701221239.854048,2397119.000,501,3,PI,1,100,122604
1701221239.894040,2397159.000,501,3,PI,1,100,122618
1701221239.934032,2397199.000,517,2,PI,1,100,122622
1701221239.974024,2397239.000,517,2,PI,1,100,122623
1701221240.014016,2397279.000,534,3,PI,1,100,122620
1701221240.054008,2397319.000,534,3,PI,1,100,122620
1701221240.094000,2397359.000,534,3,PI,1,100,122627
1701221240.133992,2397399.000,551,2,PI,1,100,122638
1701221240.173984,2397439.000,551,2,PI,1,100,122626
1701221240.213976,2397479.000,566,3,PI,1,100,122638
1701221240.253968,2397519.000,566,3,PI,1,100,122641
1701221240.293960,2397559.000,566,3,PI,1,100,122632
1701221240.333952,2397599.000,582,3,PI,1,100,122628
1701221240.373944,2397639.000,582,3,PI,1,100,122646
1701221240.413936,2397679.000,582,3,PI,1,100,122642
1701221240.453928,2397719.000,600,2,PI,1,100,122631
1701221240.493920,2397759.000,600,2,PI,1,100,122657
1701221240.533912,2397799.000,616,3,PI,1,100,122636
1701221240.573905,2397839.000,616,3,PI,1,100,122616
1701221240.613896,2397879.000,616,3,PI,1,100,122626
1701221240.653888,2397919.000,631,2,PI,1,100,122668
1701221240.693880,2397959.000,631,2,PI,1,100,122730
1701221240.733872,2397999.000,647,3,PI,1,100,122725
1701221240.773865,2398039.000,647,3,PI,1,100,122705
1701221240.813856,2398079.000,647,3,PI,1,100,122712
1701221240.853848,2398119.000,665,2,PI,1,100,122682
1701221240.893841,2398159.000,665,2,PI,1,100,122669
1701221240.933832,2398199.000,681,3,PI,1,100,122638
1701221240.973825,2398239.000,681,3,PI,1,100,122613
1701221241.013817,2398279.000,681,3,PI,1,100,122623
1701221241.053808,2398319.000,696,2,PI,1,100,122599
1701221241.093801,2398359.000,696,2,PI,1,100,122589
1701221241.133793,2398399.000,713,3,PI,1,100,122607
1701221241.173784,2398439.000,713,3,PI,1,100,122587
1701221241.213777,2398479.000,713,3,PI,1,100,122595
1701221241.253769,2398519.000,735,2,PI,1,100,122565
1701221241.293761,2398559.000,735,2,PI,1,100,122590
1701221241.333753,2398599.000,751,3,PI,1,100,122585
1701221241.373745,2398639.000,751,3,PI,1,100,122562
1701221241.413737,2398679.000,751,3,PI,1,100,122591
1701221241.453729,2398719.000,767,2,PI,1,100,122600
1701221241.493721,2398759.000,767,2,PI,1,100,122578
1701221241.533713,2398799.000,783,3,PI,1,100,122601
1701221241.573705,2398839.000,783,3,PI,1,100,122596
1701221241.613697,2398879.000,783,3,PI,1,100,122614
1701221241.653689,2398919.000,802,3,PI,1,100,122611
1701221241.693681,2398959.000,802,3,PI,1,100,122630
1701221241.733673,2398999.000,802,3,PI,1,100,122664
1701221241.773665,2399039.000,818,2,PI,1,100,122661
1701221241.813657,2399079.000,818,2,PI,1,100,122652
1701221241.853649,2399119.000,835,3,PI,1,100,122645
1701221241.893641,2399159.000,835,3,PI,1,100,122652
1701221241.933633,2399199.000,835,3,PI,1,100,122671
1701221241.973625,2399239.000,850,2,PI,1,100,122659
1701221242.013617,2399279.000,850,2,PI,1,100,122661
1701221242.053609,2399319.000,867,3,PI,1,100,122653
1701221242.093601,2399359.000,867,3,PI,1,100,122610
1701221242.133593,2399399.000,867,3,PI,1,100,122557
1701221242.173585,2399439.000,884,2,PI,1,100,122466
1701221242.213577,2399479.000,884,2,PI,1,100,122345
1701221242.253569,2399519.000,903,3,PI,1,100,122239
1701221242.293561,2399559.000,903,3,PI,1,100,122179
1701221242.333553,2399599.000,903,3,PI,1,100,122202
1701221242.373545,2399639.000,917,2,PI,1,100,122196
1701221242.413537,2399679.000,917,2,PI,1,100,122203
1701221242.453529,2399719.000,935,3,PI,1,100,122229
1701221242.493521,2399759.000,935,3,PI,1,100,122255
1701221242.533513,2399799.000,935,3,PI,1,100,122263
1701221242.580004,2399845.500,951,2,PI,1,100,122257
1701221242.626494,2399892.000,951,2,PI,1,100,122290
1701221242.666486,2399932.000,970,3,PI,1,100,122288
1701221242.706478,2399972.000,970,3,PI,1,100,122261
1701221242.746470,2400012.000,970,3,PI,1,100,122230
1701221242.786462,2400052.000,985,2,PI,1,100,122214
1701221242.826454,2400092.000,985,2,PI,1,100,122196
1701221242.866446,2400132.000,1004,3,PI,1,100,122190
1701221242.906438,2400172.000,1004,3,PI,1,100,122163
1701221242.946430,2400212.000,1004,3,PI,1,100,122165
1701221242.986423,2400252.000,1020,2,PI,1,100,122173
1701221243.026414,2400292.000,1020,2,PI,1,100,122163
1701221243.066740,2400332.333,1037,3,PI,1,100,122165
1701221243.107065,2400372.667,1037,3,PI,1,100,122158
1701221243.147390,2400413.000,1037,3,PI,1,100,122158
1701221243.186882,2400452.500,1052,2,PI,1,100,122171
1701221243.226375,2400492.000,1052,2,PI,1,100,122177
1701221243.266366,2400532.000,1071,3,PI,1,100,122164
1701221243.306359,2400572.000,1071,3,PI,1,100,122177
1701221243.346351,2400612.000,1071,3,PI,1,100,122180
1701221243.386343,2400652.000,1087,2,PI,1,100,122183
1701221243.426335,2400692.000,1087,2,PI,1,100,122190
1701221243.466327,2400732.000,1105,3,PI,1,100,122203
1701221243.506319,2400772.000,1105,3,PI,1,100,122180
1701221243.546311,2400812.000,1105,3,PI,1,100,122182
1701221243.586303,2400852.000,1119,2,PI,1,100,122175
1701221243.626295,2400892.000,1119,2,PI,1,100,122163
1701221243.666287,2400932.000,1136,3,PI,1,100,122152
1701221243.706279,2400972.000,1136,3,PI,1,100,122149
1701221243.746271,2401012.000,1136,3,PI,1,100,122170
1701221243.786263,2401052.000,1153,3,PI,1,100,122152
1701221243.826255,2401092.000,1153,3,PI,1,100,122168
1701221243.866247,2401132.000,1153,3,PI,1,100,122162
1701221243.906239,2401172.000,1172,2,PI,1,100,122178
1701221243.946231,2401212.000,1172,2,PI,1,100,122164
1701221243.986223,2401252.000,1187,3,PI,1,100,122167
1701221244.026215,2401292.000,1187,3,PI,1,100,122176
1701221244.066207,2401332.000,1187,3,PI,1,100,122179
1701221244.106199,2401372.000,1204,2,PI,1,100,122181
1701221244.146191,2401412.000,1204,2,PI,1,100,122191
1701221244.186183,2401452.000,1220,3,PI,1,100,122176
1701221244.226175,2401492.000,1220,3,PI,1,100,122165
1701221244.266167,2401532.000,1220,3,PI,1,100,122151
1701221244.306159,2401572.000,1237,2,PI,1,100,122132
1701221244.346151,2401612.000,1237,2,PI,1,100,122134
1701221244.386143,2401652.000,1253,3,PI,1,100,122138
1701221244.426135,2401692.000,1253,3,PI,1,100,122149
1701221244.466127,2401732.000,1253,3,PI,1,100,122149
1701221244.506119,2401772.000,1273,2,PI,1,100,122162
1701221244.546111,2401812.000,1273,2,PI,1,100,122158
1701221244.586103,2401852.000,1289,3,PI,1,100,122148
1701221244.626095,2401892.000,1289,3,PI,1,100,122150
1701221244.666087,2401932.000,1289,3,PI,1,100,122157
1701221244.706079,2401972.000,1306,2,PI,1,100,122157
1701221244.746071,2402012.000,1306,2,PI,1,100,122187
1701221244.786063,2402052.000,1323,3,PI,1,100,122194
1701221244.826055,2402092.000,1323,3,PI,1,100,122179
1701221244.866047,2402132.000,1323,3,PI,1,100,122171
1701221244.906039,2402172.000,1338,3,PI,1,100,122137
1701221244.946031,2402212.000,1338,3,PI,1,100,122156
1701221244.986023,2402252.000,1338,3,PI,1,100,122131
1701221245.026015,2402292.000,1354,2,PI,1,100,122124
1701221245.066007,2402332.000,1354,2,PI,1,100,122132
1701221245.105999,2402372.000,1372,3,PI,1,100,122149
1701221245.145991,2402412.000,1372,3,PI,1,100,122154
1701221245.185983,2402452.000,1372,3,PI,1,100,122164
1701221245.225975,2402492.000,1390,2,PI,1,100,122147
1701221245.265967,2402532.000,1390,2,PI,1,100,122146
1701221245.305959,2402572.000,1405,3,PI,1,100,122156
1701221245.345951,2402612.000,1405,3,PI,1,100,122159
1701221245.385943,2402652.000,1405,3,PI,1,100,122151
1701221245.425935,2402692.000,1421,2,PI,1,100,122148
1701221245.465927,2402732.000,1421,2,PI,1,100,122138
1701221245.505919,2402772.000,1439,3,PI,1,100,122109
1701221245.545911,2402812.000,1439,3,PI,1,100,122110
1701221245.585903,2402852.000,1439,3,PI,1,100,122088
1701221245.625895,2402892.000,1455,2,PI,1,100,122063
1701221245.665887,2402932.000,1455,2,PI,1,100,122063
1701221245.705879,2402972.000,1471,3,PI,1,100,122093
1701221245.745871,2403012.000,1471,3,PI,1,100,122083
1701221245.785863,2403052.000,1471,3,PI,1,100,122090
1701221245.825855,2403092.000,1487,2,PI,1,100,122087
1701221245.865847,2403132.000,1487,2,PI,1,100,122089
1701221245.905839,2403172.000,1506,3,PI,1,100,122088
1701221245.945831,2403212.000,1506,3,PI,1,100,122090
1701221245.985823,2403252.000,1506,3,PI,1,100,122096
1701221246.025815,2403292.000,1522,2,PI,1,100,122097
1701221246.065807,2403332.000,1522,2,PI,1,100,122113
1701221246.105799,2403372.000,1539,3,PI,1,100,122121
1701221246.145791,2403412.000,1539,3,PI,1,100,122095
1701221246.185783,2403452.000,1539,3,PI,1,100,122088
1701221246.225775,2403492.000,1554,3,PI,1,100,122085
1701221246.265767,2403532.000,1554,3,PI,1,100,122085
1701221246.305759,2403572.000,1554,3,PI,1,100,122093
1701221246.345751,2403612.000,1576,2,PI,1,100,122095
1701221246.385743,2403652.000,1576,2,PI,1,100,122096
1701221246.425735,2403692.000,1593,3,PI,1,100,122064
1701221246.465727,2403732.000,1593,3,PI,1,100,122079
1701221246.505719,2403772.000,1593,3,PI,1,100,122093
1701221246.545712,2403812.000,1610,2,PI,1,100,122062
1701221246.585703,2403852.000,1610,2,PI,1,100,122071
1701221246.625695,2403892.000,1624,3,PI,1,100,122094
1701221246.665688,2403932.000,1624,3,PI,1,100,122095
1701221246.705679,2403972.000,1624,3,PI,1,100,122084
1701221246.745672,2404012.000,1641,2,PI,1,100,122093
1701221246.785664,2404052.000,1641,2,PI,1,100,122076
