LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1706145191.367141,305979.500,49473,2,EL,1,100,-11036.400391
1706145191.433641,306046.000,49473,2,EL,1,100,-11040.799805
1706145191.500642,306113.000,49490,1,EL,1,100,-11051.200195
1706145191.567143,306179.500,49504,2,EL,1,100,-11058.599609
1706145191.633644,306246.000,49504,2,EL,1,100,-11070.200195
1706145191.700644,306313.000,49521,1,EL,1,100,-11081.000000
1706145191.767145,306379.500,49540,2,EL,1,100,-11090.200195
1706145191.833646,306446.000,49540,2,EL,1,100,-11096.799805
1706145191.900647,306513.000,49557,1,EL,1,100,-11104.599609
1706145191.967148,306579.500,49574,2,EL,1,100,-11102.599609
1706145192.033649,306646.000,49574,2,EL,1,100,-11114.799805
1706145192.100150,306712.500,49593,2,EL,1,100,-11126.200195
1706145192.166651,306779.000,49593,2,EL,1,100,-11122.599609
1706145192.233651,306846.000,49609,1,EL,1,100,-11129.200195
1706145192.300152,306912.500,49628,2,EL,1,100,-11138.799805
1706145192.366653,306979.000,49628,2,EL,1,100,-11148.799805
1706145192.433654,307046.000,49645,1,EL,1,100,-11152.599609
1706145192.500154,307112.500,49660,2,EL,1,100,-11157.799805
1706145192.566655,307179.000,49660,2,EL,1,100,-11167.599609
1706145192.633656,307246.000,49676,1,EL,1,100,-11183.599609
1706145192.700157,307312.500,49696,2,EL,1,100,-11182.200195
1706145192.766658,307379.000,49696,2,EL,1,100,-11193.400391
1706145192.833659,307446.000,49712,1,EL,1,100,-11203.599609
1706145192.900160,307512.500,49729,2,EL,1,100,-11201.000000
1706145192.966660,307579.000,49729,2,EL,1,100,-11201.200195
1706145193.033661,307646.000,49745,1,EL,1,100,-11210.400391
1706145193.100162,307712.500,49763,2,EL,1,100,-11216.200195
1706145193.166663,307779.000,49763,2,EL,1,100,-11226.799805
1706145193.233664,307846.000,49781,1,EL,1,100,-11238.799805
1706145193.300165,307912.500,49798,2,EL,1,100,-11241.000000
1706145193.366665,307979.000,49798,2,EL,1,100,-11252.000000
1706145193.433666,308046.000,49815,1,EL,1,100,-11253.400391
1706145193.500167,308112.500,49832,2,EL,1,100,-11257.200195
1706145193.566668,308179.000,49832,2,EL,1,100,-11269.799805
1706145193.633669,308246.000,49848,1,EL,1,100,-11284.000000
1706145193.700170,308312.500,49865,2,EL,1,100,-11293.599609
1706145193.766670,308379.000,49865,2,EL,1,100,-11299.000000
1706145193.833671,308446.000,49882,1,EL,1,100,-11304.000000
1706145193.900172,308512.500,49899,2,EL,1,100,-11298.200195
1706145193.966673,308579.000,49899,2,EL,1,100,-11299.799805
1706145194.033674,308646.000,49918,2,EL,1,100,-11302.799805
1706145194.100675,308713.000,49918,2,EL,1,100,-11305.599609
1706145194.166676,308779.000,49935,1,EL,1,100,-11316.200195
1706145194.233676,308846.000,49949,2,EL,1,100,-11320.200195
1706145194.300677,308913.000,49949,2,EL,1,100,-11308.400391
1706145194.367178,308979.500,49972,2,EL,1,100,-11312.799805
1706145194.433679,309046.000,49972,2,EL,1,100,-11320.200195
1706145194.500680,309113.000,49988,1,EL,1,100,-11337.599609
1706145194.567180,309179.500,50005,2,EL,1,100,-11352.400391
1706145194.633681,309246.000,50005,2,EL,1,100,-11364.200195
1706145194.700682,309313.000,50021,1,EL,1,100,-11376.400391
1706145194.767183,309379.500,50037,2,EL,1,100,-11387.799805
1706145194.833684,309446.000,50037,2,EL,1,100,-11402.200195
1706145194.899685,309512.000,50053,1,EL,1,100,-11419.799805
1706145194.966686,309579.000,50070,2,EL,1,100,-11424.200195
1706145195.033686,309646.000,50070,2,EL,1,100,-11435.599609
1706145195.100687,309713.000,50091,1,EL,1,100,-11437.200195
1706145195.167188,309779.500,50106,2,EL,1,100,-11433.799805
1706145195.233689,309846.000,50106,2,EL,1,100,-11437.799805
1706145195.299690,309912.000,50122,1,EL,1,100,-11447.799805
1706145195.366690,309979.000,50140,2,EL,1,100,-11452.000000
1706145195.433691,310046.000,50140,2,EL,1,100,-11458.799805
1706145195.499692,310112.000,50156,1,EL,1,100,-11468.400391
1706145195.566693,310179.000,50174,2,EL,1,100,-11474.400391
1706145195.633694,310246.000,50174,2,EL,1,100,-11480.799805
1706145195.700195,310312.500,50190,2,EL,1,100,-11487.400391
1706145195.766695,310379.000,50190,2,EL,1,100,-11496.599609
1706145195.833696,310446.000,50207,1,EL,1,100,-11504.200195
1706145195.900197,310512.500,50225,2,EL,1,100,-11510.599609
1706145195.966698,310579.000,50225,2,EL,1,100,-11513.200195
1706145196.033699,310646.000,50242,1,EL,1,100,-11514.000000
1706145196.100200,310712.500,50259,2,EL,1,100,-11516.000000
1706145196.166700,310779.000,50259,2,EL,1,100,-11519.400391
1706145196.233701,310846.000,50276,1,EL,1,100,-11535.400391
1706145196.300202,310912.500,50292,2,EL,1,100,-11543.000000
1706145196.366703,310979.000,50292,2,EL,1,100,-11550.599609
1706145196.433704,311046.000,50310,1,EL,1,100,-11558.599609
1706145196.500205,311112.500,50326,2,EL,1,100,-11563.200195
1706145196.566705,311179.000,50326,2,EL,1,100,-11558.599609
1706145196.633706,311246.000,50343,1,EL,1,100,-11562.400391
1706145196.700207,311312.500,50360,2,EL,1,100,-11574.400391
1706145196.766708,311379.000,50360,2,EL,1,100,-11584.599609
1706145196.833709,311446.000,50381,1,EL,1,100,-11585.599609
1706145196.900210,311512.500,50395,2,EL,1,100,-11590.000000
1706145196.966711,311579.000,50395,2,EL,1,100,-11595.200195
1706145197.033711,311646.000,50412,1,EL,1,100,-11596.799805
1706145197.100212,311712.500,50431,2,EL,1,100,-11599.599609
1706145197.166713,311779.000,50431,2,EL,1,100,-11615.000000
1706145197.233714,311846.000,50448,1,EL,1,100,-11628.599609
1706145197.300215,311912.500,50463,2,EL,1,100,-11629.200195
1706145197.366715,311979.000,50463,2,EL,1,100,-11636.000000
1706145197.433716,312046.000,50480,1,EL,1,100,-11642.200195
1706145197.500217,312112.500,50498,2,EL,1,100,-11646.000000
1706145197.566718,312179.000,50498,2,EL,1,100,-11654.200195
1706145197.633219,312245.500,50515,2,EL,1,100,-11661.599609
1706145197.699720,312312.000,50515,2,EL,1,100,-11667.000000
1706145197.766721,312379.000,50532,1,EL,1,100,-11676.599609
1706145197.833221,312445.500,50549,2,EL,1,100,-11679.799805
1706145197.899722,312512.000,50549,2,EL,1,100,-11683.599609
1706145197.966723,312579.000,50565,1,EL,1,100,-11689.799805
1706145198.033224,312645.500,50585,2,EL,1,100,-11701.000000
1706145198.099725,312712.000,50585,2,EL,1,100,-11706.400391
1706145198.166725,312779.000,50601,1,EL,1,100,-11717.599609
1706145198.233226,312845.500,50618,2,EL,1,100,-11722.599609
1706145198.299727,312912.000,50618,2,EL,1,100,-11720.400391
1706145198.366228,312978.500,50635,2,EL,1,100,-11727.400391
1706145198.432729,313045.000,50635,2,EL,1,100,-11743.400391
1706145198.499730,313112.000,50651,1,EL,1,100,-11747.599609
1706145198.566730,313179.000,50669,2,EL,1,100,-11748.000000
1706145198.633731,313246.000,50669,2,EL,1,100,-11757.400391
1706145198.700232,313312.500,50687,2,EL,1,100,-11760.200195
1706145198.766733,313379.000,50687,2,EL,1,100,-11763.799805
1706145198.832734,313445.000,50703,1,EL,1,100,-11772.000000
1706145198.899735,313512.000,50720,2,EL,1,100,-11783.400391
1706145198.966736,313579.000,50720,2,EL,1,100,-11789.400391
1706145199.032736,313645.000,50738,1,EL,1,100,-11792.400391
1706145199.099737,313712.000,50756,2,EL,1,100,-11794.599609
1706145199.166738,313779.000,50756,2,EL,1,100,-11797.599609
1706145199.232739,313845.000,50772,1,EL,1,100,-11811.200195
1706145199.299740,313912.000,50787,2,EL,1,100,-11823.400391
1706145199.366740,313979.000,50787,2,EL,1,100,-11831.200195
1706145199.433241,314045.500,50811,2,EL,1,100,-11824.400391
1706145199.499742,314112.000,50811,2,EL,1,100,-11831.400391
1706145199.566243,314178.500,50828,2,EL,1,100,-11837.000000
1706145199.632744,314245.000,50828,2,EL,1,100,-11846.599609
1706145199.699745,314312.000,50846,1,EL,1,100,-11849.400391
1706145199.766246,314378.500,50864,2,EL,1,100,-11855.200195
1706145199.832746,314445.000,50864,2,EL,1,100,-11862.400391
1706145199.899747,314512.000,50882,1,EL,1,100,-11863.400391
1706145199.966248,314578.500,50897,2,EL,1,100,-11869.000000
1706145200.032749,314645.000,50897,2,EL,1,100,-11873.799805
1706145200.099750,314712.000,50914,1,EL,1,100,-11881.599609
1706145200.166250,314778.500,50931,2,EL,1,100,-11896.599609
1706145200.232751,314845.000,50931,2,EL,1,100,-11902.000000
1706145200.299752,314912.000,50947,1,EL,1,100,-11906.400391
1706145200.366253,314978.500,50966,2,EL,1,100,-11913.599609
1706145200.432754,315045.000,50966,2,EL,1,100,-11916.200195
1706145200.499755,315112.000,50983,2,EL,1,100,-11917.799805
1706145200.566756,315179.000,50983,2,EL,1,100,-11924.000000
1706145200.632756,315245.000,51000,1,EL,1,100,-11930.799805
1706145200.699757,315312.000,51017,2,EL,1,100,-11936.400391
1706145200.766758,315379.000,51017,2,EL,1,100,-11947.200195
1706145200.832759,315445.000,51034,1,EL,1,100,-11959.599609
1706145200.899760,315512.000,51050,2,EL,1,100,-11960.400391
1706145200.966761,315579.000,51050,2,EL,1,100,-11960.599609
1706145201.032761,315645.000,51067,1,EL,1,100,-11968.799805
1706145201.099262,315711.500,51084,2,EL,1,100,-11982.000000
1706145201.165763,315778.000,51084,2,EL,1,100,-11986.599609
1706145201.232764,315845.000,51103,1,EL,1,100,-11983.599609
1706145201.299265,315911.500,51117,2,EL,1,100,-11984.599609
1706145201.365766,315978.000,51117,2,EL,1,100,-11983.400391
1706145201.432766,316045.000,51137,1,EL,1,100,-11995.599609
1706145201.499767,316112.000,51153,2,EL,1,100,-12003.000000
1706145201.566768,316179.000,51153,2,EL,1,100,-12010.599609
1706145201.632769,316245.000,51172,1,EL,1,100,-12012.000000
1706145201.699270,316311.500,51187,2,EL,1,100,-12017.799805
1706145201.765770,316378.000,51187,2,EL,1,100,-12025.200195
1706145201.832771,316445.000,51206,1,EL,1,100,-12033.000000
1706145201.899272,316511.500,51222,2,EL,1,100,-12038.599609
1706145201.965773,316578.000,51222,2,EL,1,100,-12048.200195
1706145202.032774,316645.000,51239,1,EL,1,100,-12057.400391
1706145202.099275,316711.500,51256,2,EL,1,100,-12056.799805
1706145202.165776,316778.000,51256,2,EL,1,100,-12056.000000
1706145202.232776,316845.000,51275,1,EL,1,100,-12063.000000
1706145202.299277,316911.500,51291,2,EL,1,100,-12075.200195
1706145202.365778,316978.000,51291,2,EL,1,100,-12086.599609
1706145202.432779,317045.000,51309,1,EL,1,100,-12093.799805
1706145202.499280,317111.500,51326,2,EL,1,100,-12094.000000
1706145202.565781,317178.000,51326,2,EL,1,100,-12103.200195
1706145202.632781,317245.000,51342,1,EL,1,100,-12108.400391
1706145202.699282,317311.500,51361,2,EL,1,100,-12112.799805
1706145202.765783,317378.000,51361,2,EL,1,100,-12119.000000
1706145202.832784,317445.000,51378,2,EL,1,100,-12120.799805
1706145202.899785,317512.000,51378,2,EL,1,100,-12123.599609
1706145202.965786,317578.000,51394,1,EL,1,100,-12134.799805
1706145203.032786,317645.000,51412,2,EL,1,100,-12142.200195
1706145203.099787,317712.000,51412,2,EL,1,100,-12144.200195
1706145203.165788,317778.000,51430,1,EL,1,100,-12144.799805
1706145203.232789,317845.000,51447,2,EL,1,100,-12154.000000
1706145203.299790,317912.000,51447,2,EL,1,100,-12156.400391
1706145203.365791,317978.000,51463,1,EL,1,100,-12161.799805
1706145203.432791,318045.000,51479,2,EL,1,100,-12164.200195
1706145203.499792,318112.000,51479,2,EL,1,100,-12171.400391
1706145203.565793,318178.000,51495,1,EL,1,100,-12182.400391
1706145203.632794,318245.000,51512,2,EL,1,100,-12181.799805
1706145203.699795,318312.000,51512,2,EL,1,100,-12182.200195
1706145203.765795,318378.000,51529,1,EL,1,100,-12190.200195
1706145203.832796,318445.000,51544,2,EL,1,100,-12204.400391
1706145203.899797,318512.000,51544,2,EL,1,100,-12217.400391
1706145203.965798,318578.000,51562,1,EL,1,100,-12215.000000
1706145204.032799,318645.000,51582,2,EL,1,100,-12216.799805
1706145204.099800,318712.000,51582,2,EL,1,100,-12222.200195
1706145204.165801,318778.000,51598,1,EL,1,100,-12226.799805
1706145204.232801,318845.000,51613,2,EL,1,100,-12230.200195
1706145204.299802,318912.000,51613,2,EL,1,100,-12233.000000
1706145204.365803,318978.000,51629,1,EL,1,100,-12247.799805
1706145204.432804,319045.000,51647,2,EL,1,100,-12256.200195
1706145204.499805,319112.000,51647,2,EL,1,100,-12263.400391
1706145204.566306,319178.500,51668,2,EL,1,100,-12265.000000
1706145204.632806,319245.000,51668,2,EL,1,100,-12265.799805
1706145204.699307,319311.500,51686,2,EL,1,100,-12273.200195
1706145204.765808,319378.000,51686,2,EL,1,100,-12281.400391
1706145204.832809,319445.000,51702,1,EL,1,100,-12284.400391
1706145204.899310,319511.500,51717,2,EL,1,100,-12282.799805
1706145204.965811,319578.000,51717,2,EL,1,100,-12295.200195
1706145205.032811,319645.000,51735,1,EL,1,100,-12305.000000
1706145205.099312,319711.500,51755,2,EL,1,100,-12310.799805
1706145205.165813,319778.000,51755,2,EL,1,100,-12308.400391
1706145205.232814,319845.000,51771,1,EL,1,100,-12316.000000
1706145205.299315,319911.500,51786,2,EL,1,100,-12335.400391
1706145205.365816,319978.000,51786,2,EL,1,100,-12337.000000
1706145205.432817,320045.000,51805,1,EL,1,100,-12335.599609
1706145205.499317,320111.500,51822,2,EL,1,100,-12340.200195
1706145205.565818,320178.000,51822,2,EL,1,100,-12341.599609
1706145205.632819,320245.000,51838,1,EL,1,100,-12340.799805
1706145205.699320,320311.500,51858,2,EL,1,100,-12352.200195
1706145205.765821,320378.000,51858,2,EL,1,100,-12354.000000
1706145205.832821,320445.000,51874,1,EL,1,100,-12360.799805
1706145205.899322,320511.500,51891,2,EL,1,100,-12372.000000
1706145205.965823,320578.000,51891,2,EL,1,100,-12377.599609
1706145206.032824,320645.000,51909,1,EL,1,100,-12379.400391
1706145206.099325,320711.500,51925,2,EL,1,100,-12383.799805
1706145206.165826,320778.000,51925,2,EL,1,100,-12383.599609
1706145206.232826,320845.000,51941,1,EL,1,100,-12389.400391
1706145206.299327,320911.500,51958,2,EL,1,100,-12390.200195
1706145206.365828,320978.000,51958,2,EL,1,100,-12393.200195
1706145206.432829,321045.000,51975,1,EL,1,100,-12401.599609
1706145206.499330,321111.500,51992,2,EL,1,100,-12402.599609
1706145206.565830,321178.000,51992,2,EL,1,100,-12407.000000
1706145206.632831,321245.000,52008,1,EL,1,100,-12411.400391
1706145206.699332,321311.500,52028,2,EL,1,100,-12409.799805
1706145206.765833,321378.000,52028,2,EL,1,100,-12422.000000
1706145206.832834,321445.000,52046,1,EL,1,100,-12428.200195
1706145206.899335,321511.500,52064,2,EL,1,100,-12422.400391
1706145206.965836,321578.000,52064,2,EL,1,100,-12432.400391
1706145207.032336,321644.500,52080,2,EL,1,100,-12444.400391
1706145207.098837,321711.000,52080,2,EL,1,100,-12449.200195
1706145207.165838,321778.000,52097,1,EL,1,100,-12456.599609
1706145207.232339,321844.500,52113,2,EL,1,100,-12462.400391
1706145207.298840,321911.000,52113,2,EL,1,100,-12471.799805
1706145207.365841,321978.000,52130,1,EL,1,100,-12475.400391
1706145207.432341,322044.500,52145,2,EL,1,100,-12486.599609
1706145207.498842,322111.000,52145,2,EL,1,100,-12494.000000
1706145207.565843,322178.000,52162,1,EL,1,100,-12497.400391
1706145207.632344,322244.500,52180,2,EL,1,100,-12495.799805
1706145207.698845,322311.000,52180,2,EL,1,100,-12501.400391
1706145207.765846,322378.000,52200,1,EL,1,100,-12508.799805
1706145207.832346,322444.500,52214,2,EL,1,100,-12516.000000
1706145207.898847,322511.000,52214,2,EL,1,100,-12530.799805
1706145207.965848,322578.000,52231,1,EL,1,100,-12535.200195
1706145208.032349,322644.500,52250,2,EL,1,100,-12531.799805
1706145208.098850,322711.000,52250,2,EL,1,100,-12532.599609
1706145208.165851,322778.000,52267,1,EL,1,100,-12536.400391
1706145208.232351,322844.500,52281,2,EL,1,100,-12541.599609
1706145208.298852,322911.000,52281,2,EL,1,100,-12551.200195
1706145208.365853,322978.000,52298,1,EL,1,100,-12557.599609
1706145208.432354,323044.500,52317,2,EL,1,100,-12559.599609
1706145208.498855,323111.000,52317,2,EL,1,100,-12565.799805
1706145208.565856,323178.000,52334,1,EL,1,100,-12570.200195
1706145208.632356,323244.500,52348,2,EL,1,100,-12567.200195
1706145208.698857,323311.000,52348,2,EL,1,100,-12569.799805
1706145208.765858,323378.000,52368,1,EL,1,100,-12578.599609
1706145208.832359,323444.500,52384,2,EL,1,100,-12588.400391
1706145208.898860,323511.000,52384,2,EL,1,100,-12598.000000
1706145208.965861,323578.000,52401,1,EL,1,100,-12603.400391
1706145209.032362,323644.500,52419,2,EL,1,100,-12604.200195
1706145209.098862,323711.000,52419,2,EL,1,100,-12614.200195
1706145209.165363,323777.500,52437,2,EL,1,100,-12621.000000
1706145209.231864,323844.000,52437,2,EL,1,100,-12618.400391
1706145209.298865,323911.000,52453,1,EL,1,100,-12627.200195
1706145209.365366,323977.500,52471,2,EL,1,100,-12633.200195
1706145209.431866,324044.000,52471,2,EL,1,100,-12638.599609
1706145209.498867,324111.000,52489,1,EL,1,100,-12641.400391
1706145209.565368,324177.500,52506,2,EL,1,100,-12644.000000
1706145209.631869,324244.000,52506,2,EL,1,100,-12647.400391
1706145209.698870,324311.000,52531,2,EL,1,100,-12662.200195
1706145209.765871,324378.000,52531,2,EL,1,100,-12663.799805
1706145209.831872,324444.000,52549,1,EL,1,100,-12662.599609
1706145209.898872,324511.000,52566,2,EL,1,100,-12658.599609
1706145209.965873,324578.000,52566,2,EL,1,100,-12664.400391
1706145210.031874,324644.000,52582,1,EL,1,100,-12672.000000
1706145210.098875,324711.000,52599,2,EL,1,100,-12680.799805
1706145210.165876,324778.000,52599,2,EL,1,100,-12691.000000
1706145210.232376,324844.500,52616,2,EL,1,100,-12695.200195
1706145210.298877,324911.000,52616,2,EL,1,100,-12695.200195
1706145210.365878,324978.000,52633,1,EL,1,100,-12700.400391
1706145210.432379,325044.500,52652,2,EL,1,100,-12702.599609
1706145210.498880,325111.000,52652,2,EL,1,100,-12702.400391
1706145210.565881,325178.000,52669,1,EL,1,100,-12709.599609
1706145210.632381,325244.500,52683,2,EL,1,100,-12719.200195
1706145210.698882,325311.000,52683,2,EL,1,100,-12727.400391
1706145210.765883,325378.000,52701,1,EL,1,100,-12735.400391
1706145210.832384,325444.500,52719,2,EL,1,100,-12735.200195
1706145210.898885,325511.000,52719,2,EL,1,100,-12736.799805
1706145210.965886,325578.000,52736,1,EL,1,100,-12746.200195
1706145211.032387,325644.500,52753,2,EL,1,100,-12749.400391
1706145211.098887,325711.000,52753,2,EL,1,100,-12753.200195
1706145211.165888,325778.000,52770,1,EL,1,100,-12761.400391
1706145211.232389,325844.500,52788,2,EL,1,100,-12757.799805
1706145211.298890,325911.000,52788,2,EL,1,100,-12754.400391
1706145211.365891,325978.000,52805,1,EL,1,100,-12759.000000
1706145211.432391,326044.500,52822,2,EL,1,100,-12767.000000
1706145211.498892,326111.000,52822,2,EL,1,100,-12779.599609
1706145211.564893,326177.000,52839,1,EL,1,100,-12791.200195
1706145211.631894,326244.000,52857,2,EL,1,100,-12787.000000
1706145211.698895,326311.000,52857,2,EL,1,100,-12786.200195
1706145211.764896,326377.000,52875,1,EL,1,100,-12785.200195
1706145211.831897,326444.000,52891,2,EL,1,100,-12798.799805
1706145211.898897,326511.000,52891,2,EL,1,100,-12807.200195
1706145211.964898,326577.000,52908,1,EL,1,100,-12813.599609
1706145212.031899,326644.000,52927,2,EL,1,100,-12821.799805
1706145212.098900,326711.000,52927,2,EL,1,100,-12817.799805
1706145212.164901,326777.000,52944,1,EL,1,100,-12815.200195
1706145212.231901,326844.000,52961,2,EL,1,100,-12827.000000
1706145212.298902,326911.000,52961,2,EL,1,100,-12839.200195
1706145212.364903,326977.000,52977,1,EL,1,100,-12846.799805
1706145212.431904,327044.000,52996,2,EL,1,100,-12847.400391
1706145212.498905,327111.000,52996,2,EL,1,100,-12847.799805
1706145212.564906,327177.000,53013,1,EL,1,100,-12849.599609
1706145212.631907,327244.000,53031,2,EL,1,100,-12861.599609
1706145212.698907,327311.000,53031,2,EL,1,100,-12861.000000
1706145212.765408,327377.500,53047,2,EL,1,100,-12866.799805
1706145212.831909,327444.000,53047,2,EL,1,100,-12872.400391
1706145212.898910,327511.000,53063,1,EL,1,100,-12880.400391
1706145212.965411,327577.500,53084,2,EL,1,100,-12882.200195
1706145213.031911,327644.000,53084,2,EL,1,100,-12884.400391
1706145213.098912,327711.000,53101,1,EL,1,100,-12889.599609
1706145213.165413,327777.500,53116,2,EL,1,100,-12895.400391
1706145213.231914,327844.000,53116,2,EL,1,100,-12892.599609
1706145213.298915,327911.000,53132,1,EL,1,100,-12895.000000
1706145213.365416,327977.500,53150,2,EL,1,100,-12904.400391
1706145213.431916,328044.000,53150,2,EL,1,100,-12908.200195
1706145213.498917,328111.000,53166,1,EL,1,100,-12913.000000
1706145213.565418,328177.500,53183,2,EL,1,100,-12920.200195
1706145213.631919,328244.000,53183,2,EL,1,100,-12922.400391
1706145213.698920,328311.000,53199,1,EL,1,100,-12928.599609
1706145213.765421,328377.500,53217,2,EL,1,100,-12930.400391
1706145213.831922,328444.000,53217,2,EL,1,100,-12939.000000
1706145213.898922,328511.000,53235,1,EL,1,100,-12942.799805
1706145213.965423,328577.500,53250,2,EL,1,100,-12947.799805
1706145214.031924,328644.000,53250,2,EL,1,100,-12959.400391
1706145214.098925,328711.000,53269,1,EL,1,100,-12953.000000
1706145214.165426,328777.500,53286,2,EL,1,100,-12958.799805
1706145214.231926,328844.000,53286,2,EL,1,100,-12965.599609
1706145214.298927,328911.000,53304,1,EL,1,100,-12969.200195
1706145214.365428,328977.500,53321,2,EL,1,100,-12967.599609
1706145214.431929,329044.000,53321,2,EL,1,100,-12970.599609
1706145214.498930,329111.000,53336,1,EL,1,100,-12981.200195
1706145214.565431,329177.500,53353,2,EL,1,100,-12983.200195
1706145214.631932,329244.000,53353,2,EL,1,100,-12987.000000
1706145214.698432,329310.500,53372,2,EL,1,100,-12993.400391
1706145214.764933,329377.000,53372,2,EL,1,100,-13001.400391
1706145214.831434,329443.500,53396,2,EL,1,100,-13006.799805
1706145214.897935,329510.000,53396,2,EL,1,100,-13007.799805
1706145214.964936,329577.000,53412,1,EL,1,100,-13012.000000
1706145215.031936,329644.000,53428,2,EL,1,100,-13014.200195
1706145215.098937,329711.000,53428,2,EL,1,100,-13018.799805
1706145215.164938,329777.000,53444,1,EL,1,100,-13024.200195
1706145215.231939,329844.000,53461,2,EL,1,100,-13029.799805
1706145215.298940,329911.000,53461,2,EL,1,100,-13035.799805
1706145215.364941,329977.000,53477,1,EL,1,100,-13045.200195
1706145215.431442,330043.500,53495,2,EL,1,100,-13050.599609
1706145215.497942,330110.000,53495,2,EL,1,100,-13048.400391
1706145215.564943,330177.000,53511,1,EL,1,100,-13054.799805
1706145215.631444,330243.500,53530,2,EL,1,100,-13053.599609
1706145215.697945,330310.000,53530,2,EL,1,100,-13058.000000
1706145215.764946,330377.000,53547,1,EL,1,100,-13066.400391
1706145215.831446,330443.500,53563,2,EL,1,100,-13069.599609
1706145215.897947,330510.000,53563,2,EL,1,100,-13076.000000
1706145215.964948,330577.000,53580,2,EL,1,100,-13074.400391
1706145216.031949,330644.000,53580,2,EL,1,100,-13090.400391
1706145216.097950,330710.000,53598,1,EL,1,100,-13098.599609
1706145216.164951,330777.000,53616,2,EL,1,100,-13090.799805
1706145216.231951,330844.000,53616,2,EL,1,100,-13093.000000
1706145216.297952,330910.000,53633,1,EL,1,100,-13101.599609
1706145216.364953,330977.000,53650,2,EL,1,100,-13094.000000
1706145216.431954,331044.000,53650,2,EL,1,100,-13101.599609
1706145216.497955,331110.000,53667,1,EL,1,100,-13113.599609
1706145216.564956,331177.000,53685,2,EL,1,100,-13115.599609
1706145216.631957,331244.000,53685,2,EL,1,100,-13117.200195
1706145216.697957,331310.000,53704,1,EL,1,100,-13123.000000
1706145216.764958,331377.000,53723,2,EL,1,100,-13127.400391
1706145216.831959,331444.000,53723,2,EL,1,100,-13130.400391
1706145216.897960,331510.000,53740,1,EL,1,100,-13137.400391
1706145216.964961,331577.000,53756,2,EL,1,100,-13135.000000
1706145217.031961,331644.000,53756,2,EL,1,100,-13143.599609
1706145217.097962,331710.000,53774,1,EL,1,100,-13157.000000
1706145217.164963,331777.000,53788,2,EL,1,100,-13158.200195
1706145217.231964,331844.000,53788,2,EL,1,100,-13160.799805
1706145217.297965,331910.000,53805,1,EL,1,100,-13171.400391
1706145217.364966,331977.000,53824,2,EL,1,100,-13167.200195
1706145217.431967,332044.000,53824,2,EL,1,100,-13166.799805
1706145217.497967,332110.000,53843,1,EL,1,100,-13166.200195
1706145217.564968,332177.000,53857,2,EL,1,100,-13174.000000
1706145217.631969,332244.000,53857,2,EL,1,100,-13178.400391
1706145217.697970,332310.000,53874,1,EL,1,100,-13188.799805
1706145217.764971,332377.000,53891,2,EL,1,100,-13197.000000
1706145217.831971,332444.000,53891,2,EL,1,100,-13196.599609
1706145217.897972,332510.000,53910,1,EL,1,100,-13197.400391
1706145217.964973,332577.000,53925,2,EL,1,100,-13204.799805
1706145218.031974,332644.000,53925,2,EL,1,100,-13209.200195
1706145218.097975,332710.000,53942,1,EL,1,100,-13214.400391
1706145218.164476,332776.500,53962,2,EL,1,100,-13217.799805
1706145218.230977,332843.000,53962,2,EL,1,100,-13219.200195
1706145218.297977,332910.000,53979,2,EL,1,100,-13219.400391
1706145218.364978,332977.000,53979,2,EL,1,100,-13227.000000
1706145218.430979,333043.000,53996,1,EL,1,100,-13234.400391
1706145218.497980,333110.000,54011,2,EL,1,100,-13241.599609
1706145218.564981,333177.000,54011,2,EL,1,100,-13243.200195
1706145218.630981,333243.000,54027,1,EL,1,100,-13254.400391
1706145218.697982,333310.000,54047,2,EL,1,100,-13255.000000
1706145218.764983,333377.000,54047,2,EL,1,100,-13251.799805
1706145218.831984,333444.000,54063,1,EL,1,100,-13259.000000
1706145218.898485,333510.500,54078,2,EL,1,100,-13264.000000
1706145218.964986,333577.000,54078,2,EL,1,100,-13267.599609
1706145219.030987,333643.000,54094,1,EL,1,100,-13275.599609
1706145219.097987,333710.000,54114,2,EL,1,100,-13282.599609
1706145219.164988,333777.000,54114,2,EL,1,100,-13281.000000
1706145219.231989,333844.000,54130,1,EL,1,100,-13285.400391
1706145219.298490,333910.500,54149,2,EL,1,100,-13294.000000
1706145219.364991,333977.000,54149,2,EL,1,100,-13293.400391
1706145219.430991,334043.000,54166,1,EL,1,100,-13302.799805
1706145219.497992,334110.000,54183,2,EL,1,100,-13307.200195
1706145219.564993,334177.000,54183,2,EL,1,100,-13315.000000
1706145219.630994,334243.000,54199,1,EL,1,100,-13320.799805
1706145219.697995,334310.000,54217,2,EL,1,100,-13320.799805
1706145219.764996,334377.000,54217,2,EL,1,100,-13329.000000
1706145219.831996,334444.000,54233,1,EL,1,100,-13334.799805
1706145219.898331,334510.333,54257,3,EL,1,100,-13336.200195
1706145219.964665,334576.667,54257,3,EL,1,100,-13334.599609
1706145220.030999,334643.000,54257,3,EL,1,100,-13333.200195
1706145220.098000,334710.000,54274,1,EL,1,100,-13336.799805
1706145220.164501,334776.500,54291,2,EL,1,100,-13335.599609
1706145220.231002,334843.000,54291,2,EL,1,100,-13345.400391
1706145220.298002,334910.000,54309,1,EL,1,100,-13351.799805
