LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706145300.986012,415597.000,2300,3,PI,1,100,153233
1706145301.026012,415637.000,2300,3,PI,1,100,153242
1706145301.066013,415677.000,2318,2,PI,1,100,153240
1706145301.106013,415717.000,2318,2,PI,1,100,153239
1706145301.146014,415757.000,2334,3,PI,1,100,153265
1706145301.186014,415797.000,2334,3,PI,1,100,153264
1706145301.226015,415837.000,2334,3,PI,1,100,153276
1706145301.266015,415877.000,2351,2,PI,1,100,153303
1706145301.306016,415917.000,2351,2,PI,1,100,153320
1706145301.346016,415957.000,2368,3,PI,1,100,153318
1706145301.386017,415997.000,2368,3,PI,1,100,153294
1706145301.426017,416037.000,2368,3,PI,1,100,153270
1706145301.466018,416077.000,2385,3,PI,1,100,153254
1706145301.506018,416117.000,2385,3,PI,1,100,153243
1706145301.546019,416157.000,2385,3,PI,1,100,153262
1706145301.586019,416197.000,2399,2,PI,1,100,153267
1706145301.626020,416237.000,2399,2,PI,1,100,153234
1706145301.666020,416277.000,2416,3,PI,1,100,153260
1706145301.706021,416317.000,2416,3,PI,1,100,153249
1706145301.746021,416357.000,2416,3,PI,1,100,153236
1706145301.786022,416397.000,2437,2,PI,1,100,153258
1706145301.826022,416437.000,2437,2,PI,1,100,153284
1706145301.866023,416477.000,2461,3,PI,1,100,153274
1706145301.906023,416517.000,2461,3,PI,1,100,153298
1706145301.946024,416557.000,2461,3,PI,1,100,153300
1706145301.986024,416597.000,2478,2,PI,1,100,153315
1706145302.026025,416637.000,2478,2,PI,1,100,153338
1706145302.065692,416676.667,2495,3,PI,1,100,153355
1706145302.105359,416716.333,2495,3,PI,1,100,153365
1706145302.145026,416756.000,2495,3,PI,1,100,153379
1706145302.185027,416796.000,2513,2,PI,1,100,153356
1706145302.225027,416836.000,2513,2,PI,1,100,153330
1706145302.265361,416876.333,2530,3,PI,1,100,153315
1706145302.305695,416916.667,2530,3,PI,1,100,153316
1706145302.346029,416957.000,2530,3,PI,1,100,153319
1706145302.386029,416997.000,2547,2,PI,1,100,153295
1706145302.426030,417037.000,2547,2,PI,1,100,153316
1706145302.466030,417077.000,2564,3,PI,1,100,153285
1706145302.506031,417117.000,2564,3,PI,1,100,153288
1706145302.546031,417157.000,2564,3,PI,1,100,153306
1706145302.586032,417197.000,2580,2,PI,1,100,153315
1706145302.626032,417237.000,2580,2,PI,1,100,153324
1706145302.670366,417281.333,2600,3,PI,1,100,153358
1706145302.714700,417325.667,2600,3,PI,1,100,153392
1706145302.759034,417370.000,2600,3,PI,1,100,153421
1706145302.799034,417410.000,2618,3,PI,1,100,153417
1706145302.839035,417450.000,2618,3,PI,1,100,153443
1706145302.879035,417490.000,2618,3,PI,1,100,153442
1706145302.919036,417530.000,2635,3,PI,1,100,153479
1706145302.959036,417570.000,2635,3,PI,1,100,153508
1706145302.999037,417610.000,2635,3,PI,1,100,153546
1706145303.039037,417650.000,2650,2,PI,1,100,153568
1706145303.079038,417690.000,2650,2,PI,1,100,153528
1706145303.119038,417730.000,2667,3,PI,1,100,153481
1706145303.159039,417770.000,2667,3,PI,1,100,153445
1706145303.199039,417810.000,2667,3,PI,1,100,153443
1706145303.239040,417850.000,2683,2,PI,1,100,153445
1706145303.279040,417890.000,2683,2,PI,1,100,153423
1706145303.319041,417930.000,2702,3,PI,1,100,153419
1706145303.359041,417970.000,2702,3,PI,1,100,153438
1706145303.399042,418010.000,2702,3,PI,1,100,153417
1706145303.439042,418050.000,2717,3,PI,1,100,153422
1706145303.479043,418090.000,2717,3,PI,1,100,153406
1706145303.519043,418130.000,2717,3,PI,1,100,153427
1706145303.559044,418170.000,2734,2,PI,1,100,153439
1706145303.599044,418210.000,2734,2,PI,1,100,153448
1706145303.639045,418250.000,2752,3,PI,1,100,153439
1706145303.679045,418290.000,2752,3,PI,1,100,153457
1706145303.719046,418330.000,2752,3,PI,1,100,153478
1706145303.759046,418370.000,2770,2,PI,1,100,153456
1706145303.799047,418410.000,2770,2,PI,1,100,153484
1706145303.839047,418450.000,2785,3,PI,1,100,153501
1706145303.879048,418490.000,2785,3,PI,1,100,153496
1706145303.919048,418530.000,2785,3,PI,1,100,153505
1706145303.959049,418570.000,2801,2,PI,1,100,153537
1706145303.999049,418610.000,2801,2,PI,1,100,153555
1706145304.039050,418650.000,2818,3,PI,1,100,153548
1706145304.079050,418690.000,2818,3,PI,1,100,153567
1706145304.119051,418730.000,2818,3,PI,1,100,153535
1706145304.159051,418770.000,2837,2,PI,1,100,153467
1706145304.199052,418810.000,2837,2,PI,1,100,153476
1706145304.239052,418850.000,2853,3,PI,1,100,153484
1706145304.279053,418890.000,2853,3,PI,1,100,153466
1706145304.319053,418930.000,2853,3,PI,1,100,153477
1706145304.359054,418970.000,2869,2,PI,1,100,153497
1706145304.399055,419010.000,2869,2,PI,1,100,153491
1706145304.438722,419049.667,2889,3,PI,1,100,153478
1706145304.478389,419089.333,2889,3,PI,1,100,153494
1706145304.518056,419129.000,2889,3,PI,1,100,153496
1706145304.558556,419169.500,2906,2,PI,1,100,153503
1706145304.599057,419210.000,2906,2,PI,1,100,153522
1706145304.639057,419250.000,2922,3,PI,1,100,153529
1706145304.679058,419290.000,2922,3,PI,1,100,153533
1706145304.719059,419330.000,2922,3,PI,1,100,153539
1706145304.759059,419370.000,2940,3,PI,1,100,153577
1706145304.799059,419410.000,2940,3,PI,1,100,153573
1706145304.839060,419450.000,2940,3,PI,1,100,153571
1706145304.879061,419490.000,2956,2,PI,1,100,153607
1706145304.919061,419530.000,2956,2,PI,1,100,153614
1706145304.959061,419570.000,2973,3,PI,1,100,153623
1706145304.999062,419610.000,2973,3,PI,1,100,153651
1706145305.039062,419650.000,2973,3,PI,1,100,153668
1706145305.078563,419689.500,2992,2,PI,1,100,153684
1706145305.118063,419729.000,2992,2,PI,1,100,153651
1706145305.158397,419769.333,3007,3,PI,1,100,153621
1706145305.198731,419809.667,3007,3,PI,1,100,153619
1706145305.239065,419850.000,3007,3,PI,1,100,153622
1706145305.279065,419890.000,3023,2,PI,1,100,153627
1706145305.319066,419930.000,3023,2,PI,1,100,153620
1706145305.358733,419969.667,3043,3,PI,1,100,153630
1706145305.398400,420009.333,3043,3,PI,1,100,153641
1706145305.438067,420049.000,3043,3,PI,1,100,153638
1706145305.478068,420089.000,3061,2,PI,1,100,153638
1706145305.518068,420129.000,3061,2,PI,1,100,153660
1706145305.558069,420169.000,3076,3,PI,1,100,153654
1706145305.598069,420209.000,3076,3,PI,1,100,153687
1706145305.638070,420249.000,3076,3,PI,1,100,153669
1706145305.678571,420289.500,3092,2,PI,1,100,153678
1706145305.719071,420330.000,3092,2,PI,1,100,153697
1706145305.758738,420369.667,3112,3,PI,1,100,153728
1706145305.798405,420409.333,3112,3,PI,1,100,153735
1706145305.838072,420449.000,3112,3,PI,1,100,153754
1706145305.878073,420489.000,3128,2,PI,1,100,153784
1706145305.918073,420529.000,3128,2,PI,1,100,153776
1706145305.958074,420569.000,3146,3,PI,1,100,153758
1706145305.998075,420609.000,3146,3,PI,1,100,153740
1706145306.038075,420649.000,3146,3,PI,1,100,153737
1706145306.078075,420689.000,3162,2,PI,1,100,153738
1706145306.118076,420729.000,3162,2,PI,1,100,153743
1706145306.158077,420769.000,3181,3,PI,1,100,153745
1706145306.198077,420809.000,3181,3,PI,1,100,153743
1706145306.238077,420849.000,3181,3,PI,1,100,153736
1706145306.278411,420889.333,3199,3,PI,1,100,153760
1706145306.318745,420929.667,3199,3,PI,1,100,153746
1706145306.359079,420970.000,3199,3,PI,1,100,153742
1706145306.398579,421009.500,3217,2,PI,1,100,153738
1706145306.438080,421049.000,3217,2,PI,1,100,153759
1706145306.478081,421089.000,3231,3,PI,1,100,153747
1706145306.518081,421129.000,3231,3,PI,1,100,153794
1706145306.558081,421169.000,3231,3,PI,1,100,153762
1706145306.598582,421209.500,3248,2,PI,1,100,153790
1706145306.639082,421250.000,3248,2,PI,1,100,153818
1706145306.679083,421290.000,3265,2,PI,1,100,153807
1706145306.719084,421330.000,3265,2,PI,1,100,153841
1706145306.763417,421374.333,3284,3,PI,1,100,153826
1706145306.807751,421418.667,3284,3,PI,1,100,153771
1706145306.852085,421463.000,3284,3,PI,1,100,153786
1706145306.892086,421503.000,3298,2,PI,1,100,153794
1706145306.932086,421543.000,3298,2,PI,1,100,153757
1706145306.972087,421583.000,3323,4,PI,1,100,153750
1706145307.012087,421623.000,3323,4,PI,1,100,153769
1706145307.052088,421663.000,3323,4,PI,1,100,153765
1706145307.092088,421703.000,3323,4,PI,1,100,153750
1706145307.132089,421743.000,3339,3,PI,1,100,153759
1706145307.172089,421783.000,3339,3,PI,1,100,153768
1706145307.212090,421823.000,3339,3,PI,1,100,153746
1706145307.252090,421863.000,3356,2,PI,1,100,153741
1706145307.292091,421903.000,3356,2,PI,1,100,153770
1706145307.332091,421943.000,3374,3,PI,1,100,153761
1706145307.372092,421983.000,3374,3,PI,1,100,153752
1706145307.412092,422023.000,3374,3,PI,1,100,153800
1706145307.452093,422063.000,3390,2,PI,1,100,153786
1706145307.492093,422103.000,3390,2,PI,1,100,153773
1706145307.532094,422143.000,3406,3,PI,1,100,153821
1706145307.572094,422183.000,3406,3,PI,1,100,153825
1706145307.612095,422223.000,3406,3,PI,1,100,153779
1706145307.652095,422263.000,3425,2,PI,1,100,153774
1706145307.692096,422303.000,3425,2,PI,1,100,153760
1706145307.732096,422343.000,3442,3,PI,1,100,153735
1706145307.772097,422383.000,3442,3,PI,1,100,153735
1706145307.812097,422423.000,3442,3,PI,1,100,153707
1706145307.852098,422463.000,3458,2,PI,1,100,153703
1706145307.892098,422503.000,3458,2,PI,1,100,153704
1706145307.932099,422543.000,3475,3,PI,1,100,153721
1706145307.972099,422583.000,3475,3,PI,1,100,153704
1706145308.012100,422623.000,3475,3,PI,1,100,153705
1706145308.052100,422663.000,3493,2,PI,1,100,153719
1706145308.092101,422703.000,3493,2,PI,1,100,153727
1706145308.132101,422743.000,3511,3,PI,1,100,153725
1706145308.172101,422783.000,3511,3,PI,1,100,153726
1706145308.212102,422823.000,3511,3,PI,1,100,153744
1706145308.252103,422863.000,3530,3,PI,1,100,153744
1706145308.292103,422903.000,3530,3,PI,1,100,153734
1706145308.332104,422943.000,3530,3,PI,1,100,153735
1706145308.372104,422983.000,3545,2,PI,1,100,153764
1706145308.412105,423023.000,3545,2,PI,1,100,153764
1706145308.451772,423062.667,3562,3,PI,1,100,153786
1706145308.491439,423102.333,3562,3,PI,1,100,153789
1706145308.531106,423142.000,3562,3,PI,1,100,153769
1706145308.571107,423182.000,3578,2,PI,1,100,153724
1706145308.611107,423222.000,3578,2,PI,1,100,153706
1706145308.651441,423262.333,3595,3,PI,1,100,153685
1706145308.691775,423302.667,3595,3,PI,1,100,153684
1706145308.732109,423343.000,3595,3,PI,1,100,153682
1706145308.771609,423382.500,3612,2,PI,1,100,153673
1706145308.811110,423422.000,3612,2,PI,1,100,153671
1706145308.851110,423462.000,3629,3,PI,1,100,153653
1706145308.891111,423502.000,3629,3,PI,1,100,153659
1706145308.931111,423542.000,3629,3,PI,1,100,153657
1706145308.971112,423582.000,3645,2,PI,1,100,153660
1706145309.011112,423622.000,3645,2,PI,1,100,153684
1706145309.051113,423662.000,3665,3,PI,1,100,153679
1706145309.091113,423702.000,3665,3,PI,1,100,153687
1706145309.131114,423742.000,3665,3,PI,1,100,153688
1706145309.171114,423782.000,3681,2,PI,1,100,153684
1706145309.211115,423822.000,3681,2,PI,1,100,153699
1706145309.251115,423862.000,3698,3,PI,1,100,153704
1706145309.291116,423902.000,3698,3,PI,1,100,153717
1706145309.331116,423942.000,3698,3,PI,1,100,153719
1706145309.371117,423982.000,3715,2,PI,1,100,153749
1706145309.411117,424022.000,3715,2,PI,1,100,153768
1706145309.451118,424062.000,3734,3,PI,1,100,153764
1706145309.491118,424102.000,3734,3,PI,1,100,153728
1706145309.531119,424142.000,3734,3,PI,1,100,153726
1706145309.571619,424182.500,3748,2,PI,1,100,153709
1706145309.612120,424223.000,3748,2,PI,1,100,153717
1706145309.652120,424263.000,3765,3,PI,1,100,153712
1706145309.692121,424303.000,3765,3,PI,1,100,153725
1706145309.732121,424343.000,3765,3,PI,1,100,153710
1706145309.771788,424382.667,3782,3,PI,1,100,153693
1706145309.811455,424422.333,3782,3,PI,1,100,153717
1706145309.851123,424462.000,3782,3,PI,1,100,153697
1706145309.891123,424502.000,3801,2,PI,1,100,153699
1706145309.931124,424542.000,3801,2,PI,1,100,153733
1706145309.971124,424582.000,3818,3,PI,1,100,153709
1706145310.011125,424622.000,3818,3,PI,1,100,153749
1706145310.051125,424662.000,3818,3,PI,1,100,153748
1706145310.091626,424702.500,3837,2,PI,1,100,153752
1706145310.132126,424743.000,3837,2,PI,1,100,153760
1706145310.171793,424782.667,3853,3,PI,1,100,153777
1706145310.211460,424822.333,3853,3,PI,1,100,153772
1706145310.251128,424862.000,3853,3,PI,1,100,153787
1706145310.291128,424902.000,3870,2,PI,1,100,153757
1706145310.331129,424942.000,3870,2,PI,1,100,153739
1706145310.371129,424982.000,3889,3,PI,1,100,153726
1706145310.411130,425022.000,3889,3,PI,1,100,153744
1706145310.451130,425062.000,3889,3,PI,1,100,153738
1706145310.491131,425102.000,3904,2,PI,1,100,153729
1706145310.531131,425142.000,3904,2,PI,1,100,153736
1706145310.571132,425182.000,3920,3,PI,1,100,153739
1706145310.611132,425222.000,3920,3,PI,1,100,153713
1706145310.651133,425262.000,3920,3,PI,1,100,153721
1706145310.691133,425302.000,3938,2,PI,1,100,153722
1706145310.731134,425342.000,3938,2,PI,1,100,153757
1706145310.771134,425382.000,3958,3,PI,1,100,153777
1706145310.811135,425422.000,3958,3,PI,1,100,153752
1706145310.851135,425462.000,3958,3,PI,1,100,153766
1706145310.898136,425509.000,3973,2,PI,1,100,153794
1706145310.945136,425556.000,3973,2,PI,1,100,153789
1706145310.985137,425596.000,3989,3,PI,1,100,153786
1706145311.025137,425636.000,3989,3,PI,1,100,153818
1706145311.065138,425676.000,3989,3,PI,1,100,153828
1706145311.105138,425716.000,4007,2,PI,1,100,153771
1706145311.145139,425756.000,4007,2,PI,1,100,153754
1706145311.185139,425796.000,4025,3,PI,1,100,153747
1706145311.225140,425836.000,4025,3,PI,1,100,153735
1706145311.265140,425876.000,4025,3,PI,1,100,153729
1706145311.305141,425916.000,4040,2,PI,1,100,153750
1706145311.345141,425956.000,4040,2,PI,1,100,153743
1706145311.385142,425996.000,4057,3,PI,1,100,153737
1706145311.425142,426036.000,4057,3,PI,1,100,153741
1706145311.465143,426076.000,4057,3,PI,1,100,153744
1706145311.505143,426116.000,4074,2,PI,1,100,153726
1706145311.545144,426156.000,4074,2,PI,1,100,153765
1706145311.585144,426196.000,4092,3,PI,1,100,153781
1706145311.625145,426236.000,4092,3,PI,1,100,153748
1706145311.665145,426276.000,4092,3,PI,1,100,153764
1706145311.705146,426316.000,4108,3,PI,1,100,153777
1706145311.745146,426356.000,4108,3,PI,1,100,153785
1706145311.785147,426396.000,4108,3,PI,1,100,153814
1706145311.824647,426435.500,4126,2,PI,1,100,153802
1706145311.864148,426475.000,4126,2,PI,1,100,153823
1706145311.904482,426515.333,4143,3,PI,1,100,153805
1706145311.944815,426555.667,4143,3,PI,1,100,153800
1706145311.985149,426596.000,4143,3,PI,1,100,153771
1706145312.025150,426636.000,4159,2,PI,1,100,153738
1706145312.065150,426676.000,4159,2,PI,1,100,153743
1706145312.104817,426715.667,4181,3,PI,1,100,153748
1706145312.144485,426755.333,4181,3,PI,1,100,153709
1706145312.184152,426795.000,4181,3,PI,1,100,153707
1706145312.224486,426835.333,4196,3,PI,1,100,153728
1706145312.264819,426875.667,4196,3,PI,1,100,153715
1706145312.305153,426916.000,4196,3,PI,1,100,153710
1706145312.345154,426956.000,4213,2,PI,1,100,153711
1706145312.385154,426996.000,4213,2,PI,1,100,153720
1706145312.424821,427035.667,4230,3,PI,1,100,153686
1706145312.464489,427075.333,4230,3,PI,1,100,153729
1706145312.504156,427115.000,4230,3,PI,1,100,153726
1706145312.544156,427155.000,4249,2,PI,1,100,153699
1706145312.584157,427195.000,4249,2,PI,1,100,153738
1706145312.624157,427235.000,4265,3,PI,1,100,153766
1706145312.664158,427275.000,4265,3,PI,1,100,153774
1706145312.704158,427315.000,4265,3,PI,1,100,153758
1706145312.744159,427355.000,4285,2,PI,1,100,153790
1706145312.784159,427395.000,4285,2,PI,1,100,153799
1706145312.824493,427435.333,4301,3,PI,1,100,153810
1706145312.864827,427475.667,4301,3,PI,1,100,153824
1706145312.905161,427516.000,4301,3,PI,1,100,153839
1706145312.944661,427555.500,4318,2,PI,1,100,153818
1706145312.984162,427595.000,4318,2,PI,1,100,153789
1706145313.024162,427635.000,4334,3,PI,1,100,153777
1706145313.064163,427675.000,4334,3,PI,1,100,153764
1706145313.104163,427715.000,4334,3,PI,1,100,153754
1706145313.144664,427755.500,4350,2,PI,1,100,153742
1706145313.185164,427796.000,4350,2,PI,1,100,153732
1706145313.224832,427835.667,4366,3,PI,1,100,153709
1706145313.264499,427875.333,4366,3,PI,1,100,153715
1706145313.304166,427915.000,4366,3,PI,1,100,153706
1706145313.344166,427955.000,4384,3,PI,1,100,153688
1706145313.384167,427995.000,4384,3,PI,1,100,153714
1706145313.424167,428035.000,4384,3,PI,1,100,153692
1706145313.464168,428075.000,4402,2,PI,1,100,153707
1706145313.504168,428115.000,4402,2,PI,1,100,153721
1706145313.544169,428155.000,4419,3,PI,1,100,153715
1706145313.584169,428195.000,4419,3,PI,1,100,153730
1706145313.624170,428235.000,4419,3,PI,1,100,153756
1706145313.664170,428275.000,4437,2,PI,1,100,153770
1706145313.704171,428315.000,4437,2,PI,1,100,153784
1706145313.744171,428355.000,4455,3,PI,1,100,153796
1706145313.784172,428395.000,4455,3,PI,1,100,153817
1706145313.824172,428435.000,4455,3,PI,1,100,153817
1706145313.864173,428475.000,4473,2,PI,1,100,153825
1706145313.904173,428515.000,4473,2,PI,1,100,153809
1706145313.944174,428555.000,4488,3,PI,1,100,153785
1706145313.984174,428595.000,4488,3,PI,1,100,153756
1706145314.024175,428635.000,4488,3,PI,1,100,153747
1706145314.064175,428675.000,4505,2,PI,1,100,153752
1706145314.104176,428715.000,4505,2,PI,1,100,153751
1706145314.144176,428755.000,4524,3,PI,1,100,153779
1706145314.184177,428795.000,4524,3,PI,1,100,153770
1706145314.224177,428835.000,4524,3,PI,1,100,153758
1706145314.264178,428875.000,4542,2,PI,1,100,153771
1706145314.304178,428915.000,4542,2,PI,1,100,153781
1706145314.344179,428955.000,4558,3,PI,1,100,153775
1706145314.384179,428995.000,4558,3,PI,1,100,153791
1706145314.424180,429035.000,4558,3,PI,1,100,153823
1706145314.464180,429075.000,4574,2,PI,1,100,153835
1706145314.504181,429115.000,4574,2,PI,1,100,153819
1706145314.544181,429155.000,4593,3,PI,1,100,153824
1706145314.584182,429195.000,4593,3,PI,1,100,153858
1706145314.624182,429235.000,4593,3,PI,1,100,153868
1706145314.664183,429275.000,4609,3,PI,1,100,153864
1706145314.704183,429315.000,4609,3,PI,1,100,153874
1706145314.744184,429355.000,4609,3,PI,1,100,153868
1706145314.784184,429395.000,4625,2,PI,1,100,153851
1706145314.824185,429435.000,4625,2,PI,1,100,153831
1706145314.864185,429475.000,4641,3,PI,1,100,153822
1706145314.904186,429515.000,4641,3,PI,1,100,153845
1706145314.944186,429555.000,4641,3,PI,1,100,153846
1706145314.984187,429595.000,4658,2,PI,1,100,153829
1706145315.024187,429635.000,4658,2,PI,1,100,153832
1706145315.071188,429682.000,4677,2,PI,1,100,153849
1706145315.118189,429729.000,4677,2,PI,1,100,153829
1706145315.158189,429769.000,4695,3,PI,1,100,153831
1706145315.198189,429809.000,4695,3,PI,1,100,153849
1706145315.238190,429849.000,4695,3,PI,1,100,153837
1706145315.277690,429888.500,4710,2,PI,1,100,153841
1706145315.317191,429928.000,4710,2,PI,1,100,153863
1706145315.357525,429968.333,4728,3,PI,1,100,153862
1706145315.397859,430008.667,4728,3,PI,1,100,153856
1706145315.438193,430049.000,4728,3,PI,1,100,153878
1706145315.477860,430088.667,4744,3,PI,1,100,153881
1706145315.517527,430128.333,4744,3,PI,1,100,153882
1706145315.557194,430168.000,4744,3,PI,1,100,153866
1706145315.597694,430208.500,4761,2,PI,1,100,153842
1706145315.638195,430249.000,4761,2,PI,1,100,153792
1706145315.678195,430289.000,4778,3,PI,1,100,153808
1706145315.718196,430329.000,4778,3,PI,1,100,153815
1706145315.758197,430369.000,4778,3,PI,1,100,153769
1706145315.797697,430408.500,4795,2,PI,1,100,153783
1706145315.837198,430448.000,4795,2,PI,1,100,153776
1706145315.877198,430488.000,4811,3,PI,1,100,153743
1706145315.917198,430528.000,4811,3,PI,1,100,153782
1706145315.957199,430568.000,4811,3,PI,1,100,153784
1706145315.997200,430608.000,4828,2,PI,1,100,153791
1706145316.037200,430648.000,4828,2,PI,1,100,153784
1706145316.077200,430688.000,4845,3,PI,1,100,153809
1706145316.117201,430728.000,4845,3,PI,1,100,153821
1706145316.157202,430768.000,4845,3,PI,1,100,153835
1706145316.197202,430808.000,4862,2,PI,1,100,153835
1706145316.237202,430848.000,4862,2,PI,1,100,153837
1706145316.277536,430888.333,4880,3,PI,1,100,153840
1706145316.317870,430928.667,4880,3,PI,1,100,153857
1706145316.358204,430969.000,4880,3,PI,1,100,153862
1706145316.397705,431008.500,4898,2,PI,1,100,153885
1706145316.437205,431048.000,4898,2,PI,1,100,153852
1706145316.477206,431088.000,4912,3,PI,1,100,153814
1706145316.517206,431128.000,4912,3,PI,1,100,153794
1706145316.557206,431168.000,4912,3,PI,1,100,153782
1706145316.597207,431208.000,4929,3,PI,1,100,153784
1706145316.637208,431248.000,4929,3,PI,1,100,153805
1706145316.677208,431288.000,4929,3,PI,1,100,153766
1706145316.717209,431328.000,4946,2,PI,1,100,153791
1706145316.757209,431368.000,4946,2,PI,1,100,153775
1706145316.797210,431408.000,4967,3,PI,1,100,153764
1706145316.837210,431448.000,4967,3,PI,1,100,153746
1706145316.877211,431488.000,4967,3,PI,1,100,153770
1706145316.917211,431528.000,4981,2,PI,1,100,153786
1706145316.957211,431568.000,4981,2,PI,1,100,153802
1706145316.997212,431608.000,5002,3,PI,1,100,153816
1706145317.037213,431648.000,5002,3,PI,1,100,153822
1706145317.077213,431688.000,5002,3,PI,1,100,153829
1706145317.117213,431728.000,5019,2,PI,1,100,153860
1706145317.157214,431768.000,5019,2,PI,1,100,153847
1706145317.197215,431808.000,5041,4,PI,1,100,153861
1706145317.237215,431848.000,5041,4,PI,1,100,153870
1706145317.277215,431888.000,5041,4,PI,1,100,153883
1706145317.317216,431928.000,5041,4,PI,1,100,153879
1706145317.357217,431968.000,5059,3,PI,1,100,153869
1706145317.397217,432008.000,5059,3,PI,1,100,153880
1706145317.437217,432048.000,5059,3,PI,1,100,153863
1706145317.477218,432088.000,5075,2,PI,1,100,153830
1706145317.517219,432128.000,5075,2,PI,1,100,153812
1706145317.557219,432168.000,5091,3,PI,1,100,153812
1706145317.597219,432208.000,5091,3,PI,1,100,153822
1706145317.637220,432248.000,5091,3,PI,1,100,153808
1706145317.677221,432288.000,5107,3,PI,1,100,153796
1706145317.717221,432328.000,5107,3,PI,1,100,153812
1706145317.757221,432368.000,5107,3,PI,1,100,153793
1706145317.797222,432408.000,5124,2,PI,1,100,153797
1706145317.837223,432448.000,5124,2,PI,1,100,153795
1706145317.877223,432488.000,5140,3,PI,1,100,153806
1706145317.917223,432528.000,5140,3,PI,1,100,153803
1706145317.957224,432568.000,5140,3,PI,1,100,153810
1706145317.997225,432608.000,5159,2,PI,1,100,153836
1706145318.037225,432648.000,5159,2,PI,1,100,153837
1706145318.077225,432688.000,5176,3,PI,1,100,153841
1706145318.117226,432728.000,5176,3,PI,1,100,153868
1706145318.157227,432768.000,5176,3,PI,1,100,153858
1706145318.197227,432808.000,5193,2,PI,1,100,153899
1706145318.237227,432848.000,5193,2,PI,1,100,153905
1706145318.277228,432888.000,5209,3,PI,1,100,153926
1706145318.317229,432928.000,5209,3,PI,1,100,153902
1706145318.357229,432968.000,5209,3,PI,1,100,153869
1706145318.397229,433008.000,5227,2,PI,1,100,153859
1706145318.437230,433048.000,5227,2,PI,1,100,153851
1706145318.477231,433088.000,5241,3,PI,1,100,153869
1706145318.517231,433128.000,5241,3,PI,1,100,153868
1706145318.557231,433168.000,5241,3,PI,1,100,153867
1706145318.597232,433208.000,5260,2,PI,1,100,153865
1706145318.637233,433248.000,5260,2,PI,1,100,153877
1706145318.677233,433288.000,5279,3,PI,1,100,153866
1706145318.717233,433328.000,5279,3,PI,1,100,153885
1706145318.757234,433368.000,5279,3,PI,1,100,153883
1706145318.797235,433408.000,5296,2,PI,1,100,153895
1706145318.837235,433448.000,5296,2,PI,1,100,153891
1706145318.877235,433488.000,5310,3,PI,1,100,153924
1706145318.917236,433528.000,5310,3,PI,1,100,153924
1706145318.957237,433568.000,5310,3,PI,1,100,153939
1706145318.997237,433608.000,5327,3,PI,1,100,153967
1706145319.037238,433648.000,5327,3,PI,1,100,153960
1706145319.077238,433688.000,5327,3,PI,1,100,153948
1706145319.123739,433734.500,5344,2,PI,1,100,153961
1706145319.170239,433781.000,5344,2,PI,1,100,153949
1706145319.210740,433821.500,5361,2,PI,1,100,153923
1706145319.251240,433862.000,5361,2,PI,1,100,153906
1706145319.291241,433902.000,5375,3,PI,1,100,153928
1706145319.331241,433942.000,5375,3,PI,1,100,153920
1706145319.371242,433982.000,5375,3,PI,1,100,153916
1706145319.411242,434022.000,5395,2,PI,1,100,153944
1706145319.451243,434062.000,5395,2,PI,1,100,153948
1706145319.490910,434101.667,5413,3,PI,1,100,153944
1706145319.530577,434141.333,5413,3,PI,1,100,153967
1706145319.570244,434181.000,5413,3,PI,1,100,153984
1706145319.610745,434221.500,5430,2,PI,1,100,153961
1706145319.651245,434262.000,5430,2,PI,1,100,153988
1706145319.690912,434301.667,5448,3,PI,1,100,153993
1706145319.730580,434341.333,5448,3,PI,1,100,153996
1706145319.770247,434381.000,5448,3,PI,1,100,154005
1706145319.810247,434421.000,5464,3,PI,1,100,154013
1706145319.850248,434461.000,5464,3,PI,1,100,154023
1706145319.890248,434501.000,5464,3,PI,1,100,154042
1706145319.930249,434541.000,5480,2,PI,1,100,154050
1706145319.970249,434581.000,5480,2,PI,1,100,154032
1706145320.010250,434621.000,5498,3,PI,1,100,153996
1706145320.050250,434661.000,5498,3,PI,1,100,153981
1706145320.090251,434701.000,5498,3,PI,1,100,153988
1706145320.130251,434741.000,5514,2,PI,1,100,153991
1706145320.170252,434781.000,5514,2,PI,1,100,153975
1706145320.210252,434821.000,5529,3,PI,1,100,153974
1706145320.250253,434861.000,5529,3,PI,1,100,153963
1706145320.290253,434901.000,5529,3,PI,1,100,153963
1706145320.330254,434941.000,5545,2,PI,1,100,153963
1706145320.370254,434981.000,5545,2,PI,1,100,153950
1706145320.410255,435021.000,5567,3,PI,1,100,153981
1706145320.450255,435061.000,5567,3,PI,1,100,153999
1706145320.490256,435101.000,5567,3,PI,1,100,153999
1706145320.530256,435141.000,5583,2,PI,1,100,154016
1706145320.570257,435181.000,5583,2,PI,1,100,154004
1706145320.610257,435221.000,5598,3,PI,1,100,154009
1706145320.650258,435261.000,5598,3,PI,1,100,154039
1706145320.690258,435301.000,5598,3,PI,1,100,154019
1706145320.730259,435341.000,5615,2,PI,1,100,154025
1706145320.770259,435381.000,5615,2,PI,1,100,154070
1706145320.810260,435421.000,5632,3,PI,1,100,154096
1706145320.850260,435461.000,5632,3,PI,1,100,154071
1706145320.890261,435501.000,5632,3,PI,1,100,154053
