LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706145328.763359,443374.000,6962,1,TH,1,100,36.394
1706145328.896361,443507.000,6978,1,TH,1,100,36.394
1706145329.030363,443641.000,7010,1,TH,1,100,36.465
1706145329.163364,443774.000,7029,1,TH,1,100,36.472
1706145329.296366,443907.000,7047,1,TH,1,100,36.463
1706145329.429368,444040.000,7079,1,TH,1,100,36.463
1706145329.563369,444174.000,7096,1,TH,1,100,36.468
1706145329.696371,444307.000,7114,1,TH,1,100,36.468
1706145329.830373,444441.000,7146,1,TH,1,100,36.487
1706145329.963374,444574.000,7163,1,TH,1,100,36.487
1706145330.096376,444707.000,7182,1,TH,1,100,36.376
1706145330.230377,444841.000,7215,1,TH,1,100,36.376
1706145330.363379,444974.000,7232,1,TH,1,100,36.404
1706145330.496381,445107.000,7249,1,TH,1,100,36.404
1706145330.629383,445240.000,7282,1,TH,1,100,36.421
1706145330.763384,445374.000,7300,1,TH,1,100,36.421
1706145330.896386,445507.000,7316,1,TH,1,100,36.383
1706145331.029387,445640.000,7335,1,TH,1,100,36.383
1706145331.163389,445774.000,7369,1,TH,1,100,36.392
1706145331.296391,445907.000,7385,1,TH,1,100,36.392
1706145331.429393,446040.000,7403,1,TH,1,100,36.454
1706145331.563394,446174.000,7434,1,TH,1,100,36.461
1706145331.696396,446307.000,7450,1,TH,1,100,36.414
1706145331.829397,446440.000,7470,1,TH,1,100,36.414
1706145331.963399,446574.000,7503,1,TH,1,100,36.423
1706145332.096401,446707.000,7520,1,TH,1,100,36.423
1706145332.229403,446840.000,7537,1,TH,1,100,36.437
1706145332.363404,446974.000,7571,1,TH,1,100,36.437
1706145332.496406,447107.000,7587,1,TH,1,100,36.426
1706145332.629408,447240.000,7613,1,TH,1,100,36.426
1706145332.762409,447373.000,7630,1,TH,1,100,36.463
1706145332.896411,447507.000,7663,1,TH,1,100,36.463
1706145333.029413,447640.000,7682,1,TH,1,100,36.418
1706145333.163414,447774.000,7699,1,TH,1,100,36.418
1706145333.296416,447907.000,7716,1,TH,1,100,36.421
1706145333.429418,448040.000,7750,1,TH,1,100,36.421
1706145333.562419,448173.000,7766,1,TH,1,100,36.449
1706145333.696421,448307.000,7785,1,TH,1,100,36.449
1706145333.829422,448440.000,7817,1,TH,1,100,36.376
1706145333.962424,448573.000,7835,1,TH,1,100,36.383
1706145334.096426,448707.000,7853,1,TH,1,100,36.449
1706145334.229428,448840.000,7884,1,TH,1,100,36.449
1706145334.362429,448973.000,7902,1,TH,1,100,36.478
1706145334.496431,449107.000,7920,1,TH,1,100,36.478
1706145334.629433,449240.000,7955,1,TH,1,100,36.447
1706145334.762434,449373.000,7972,1,TH,1,100,36.447
1706145334.896436,449507.000,7989,1,TH,1,100,36.454
1706145335.029438,449640.000,8021,1,TH,1,100,36.454
1706145335.162439,449773.000,8037,1,TH,1,100,36.461
1706145335.296441,449907.000,8056,1,TH,1,100,36.461
1706145335.429443,450040.000,8073,1,TH,1,100,36.461
1706145335.562444,450173.000,8108,1,TH,1,100,36.461
1706145335.695446,450306.000,8125,1,TH,1,100,36.475
1706145335.829448,450440.000,8144,1,TH,1,100,36.475
1706145335.962449,450573.000,8175,1,TH,1,100,36.435
1706145336.095451,450706.000,8193,1,TH,1,100,36.435
1706145336.229453,450840.000,8209,1,TH,1,100,36.416
1706145336.362454,450973.000,8243,1,TH,1,100,36.416
1706145336.495456,451106.000,8260,1,TH,1,100,36.475
1706145336.629458,451240.000,8276,1,TH,1,100,36.475
1706145336.762459,451373.000,8310,1,TH,1,100,36.494
1706145336.895461,451506.000,8327,1,TH,1,100,36.494
1706145337.029463,451640.000,8345,1,TH,1,100,36.471
1706145337.162464,451773.000,8379,1,TH,1,100,36.478
1706145337.295466,451906.000,8396,1,TH,1,100,36.563
1706145337.429468,452040.000,8415,1,TH,1,100,36.563
1706145337.562469,452173.000,8432,1,TH,1,100,36.424
1706145337.695471,452306.000,8471,1,TH,1,100,36.424
1706145337.829473,452440.000,8487,1,TH,1,100,36.476
1706145337.962474,452573.000,8504,1,TH,1,100,36.476
1706145338.095476,452706.000,8525,1,TH,1,100,36.417
1706145338.229478,452840.000,8542,1,TH,1,100,36.417
1706145338.362479,452973.000,8576,1,TH,1,100,36.388
1706145338.495481,453106.000,8594,1,TH,1,100,36.388
1706145338.629483,453240.000,8611,1,TH,1,100,36.457
1706145338.762484,453373.000,8645,1,TH,1,100,36.457
1706145338.895486,453506.000,8661,1,TH,1,100,36.530
1706145339.029488,453640.000,8680,1,TH,1,100,36.530
1706145339.162489,453773.000,8712,1,TH,1,100,36.509
1706145339.295491,453906.000,8728,1,TH,1,100,36.509
1706145339.429493,454040.000,8748,1,TH,1,100,36.561
1706145339.562494,454173.000,8779,1,TH,1,100,36.561
1706145339.695496,454306.000,8795,1,TH,1,100,36.535
1706145339.828498,454439.000,8815,1,TH,1,100,36.542
1706145339.962499,454573.000,8848,1,TH,1,100,36.554
1706145340.095501,454706.000,8865,1,TH,1,100,36.554
1706145340.229503,454840.000,8882,1,TH,1,100,36.573
1706145340.362504,454973.000,8900,1,TH,1,100,36.565
1706145340.495506,455106.000,8936,1,TH,1,100,36.419
1706145340.628508,455239.000,8953,1,TH,1,100,36.426
1706145340.762509,455373.000,8970,1,TH,1,100,36.514
1706145340.895511,455506.000,9003,1,TH,1,100,36.514
1706145341.028513,455639.000,9020,1,TH,1,100,36.573
1706145341.162514,455773.000,9039,1,TH,1,100,36.573
1706145341.295516,455906.000,9070,1,TH,1,100,36.533
1706145341.428518,456039.000,9090,1,TH,1,100,36.533
1706145341.562519,456173.000,9108,1,TH,1,100,36.584
1706145341.695521,456306.000,9140,1,TH,1,100,36.584
1706145341.828523,456439.000,9159,1,TH,1,100,36.467
1706145341.962524,456573.000,9175,1,TH,1,100,36.467
1706145342.095526,456706.000,9209,1,TH,1,100,36.500
1706145342.228528,456839.000,9226,1,TH,1,100,36.500
1706145342.362529,456973.000,9242,1,TH,1,100,36.476
1706145342.495531,457106.000,9262,1,TH,1,100,36.476
1706145342.628533,457239.000,9295,1,TH,1,100,36.471
1706145342.761534,457372.000,9317,1,TH,1,100,36.471
1706145342.895536,457506.000,9336,1,TH,1,100,36.502
1706145343.028538,457639.000,9352,1,TH,1,100,36.502
1706145343.162539,457773.000,9386,1,TH,1,100,36.481
1706145343.295541,457906.000,9403,1,TH,1,100,36.488
1706145343.428543,458039.000,9422,1,TH,1,100,36.552
1706145343.561544,458172.000,9453,1,TH,1,100,36.552
1706145343.695546,458306.000,9472,1,TH,1,100,36.521
1706145343.828548,458439.000,9489,1,TH,1,100,36.521
1706145343.961549,458572.000,9522,1,TH,1,100,36.472
1706145344.095551,458706.000,9540,1,TH,1,100,36.472
1706145344.228553,458839.000,9556,1,TH,1,100,36.495
1706145344.361554,458972.000,9592,1,TH,1,100,36.495
1706145344.495556,459106.000,9611,1,TH,1,100,36.571
1706145344.628558,459239.000,9627,1,TH,1,100,36.571
1706145344.761559,459372.000,9647,1,TH,1,100,36.554
1706145344.895561,459506.000,9678,1,TH,1,100,36.554
1706145345.028563,459639.000,9694,1,TH,1,100,36.486
1706145345.161564,459772.000,9716,1,TH,1,100,36.486
1706145345.295566,459906.000,9747,1,TH,1,100,36.460
1706145345.428568,460039.000,9764,1,TH,1,100,36.460
1706145345.561569,460172.000,9781,1,TH,1,100,36.535
1706145345.695571,460306.000,9813,1,TH,1,100,36.535
1706145345.828573,460439.000,9833,1,TH,1,100,36.545
1706145345.961574,460572.000,9850,1,TH,1,100,36.545
1706145346.094576,460705.000,9882,1,TH,1,100,36.615
1706145346.228578,460839.000,9900,1,TH,1,100,36.615
1706145346.361579,460972.000,9917,1,TH,1,100,36.566
1706145346.494581,461105.000,9934,1,TH,1,100,36.566
1706145346.628583,461239.000,9967,1,TH,1,100,36.547
1706145346.761584,461372.000,9987,1,TH,1,100,36.554
1706145346.895586,461506.000,10005,1,TH,1,100,36.465
1706145347.028588,461639.000,10037,1,TH,1,100,36.465
1706145347.161589,461772.000,10054,1,TH,1,100,36.587
1706145347.294591,461905.000,10072,1,TH,1,100,36.587
1706145347.428593,462039.000,10106,1,TH,1,100,36.524
1706145347.561594,462172.000,10123,1,TH,1,100,36.524
1706145347.694596,462305.000,10141,1,TH,1,100,36.505
1706145347.828598,462439.000,10178,1,TH,1,100,36.505
1706145347.961599,462572.000,10197,1,TH,1,100,36.587
1706145348.094601,462705.000,10214,1,TH,1,100,36.587
1706145348.228603,462839.000,10231,1,TH,1,100,36.408
1706145348.361604,462972.000,10263,1,TH,1,100,36.408
1706145348.494606,463105.000,10279,1,TH,1,100,36.481
1706145348.628608,463239.000,10298,1,TH,1,100,36.481
1706145348.761609,463372.000,10330,1,TH,1,100,36.562
1706145348.894611,463505.000,10346,1,TH,1,100,36.562
1706145349.028613,463639.000,10365,1,TH,1,100,36.616
1706145349.161614,463772.000,10399,1,TH,1,100,36.616
1706145349.294616,463905.000,10417,1,TH,1,100,36.543
1706145349.428618,464039.000,10435,1,TH,1,100,36.550
1706145349.561619,464172.000,10468,1,TH,1,100,36.519
1706145349.694621,464305.000,10484,1,TH,1,100,36.519
1706145349.827623,464438.000,10504,1,TH,1,100,36.529
1706145349.961624,464572.000,10535,1,TH,1,100,36.529
1706145350.094626,464705.000,10554,1,TH,1,100,36.536
1706145350.227628,464838.000,10573,1,TH,1,100,36.536
1706145350.361629,464972.000,10591,1,TH,1,100,36.456
1706145350.494631,465105.000,10623,1,TH,1,100,36.456
1706145350.628633,465239.000,10640,1,TH,1,100,36.548
1706145350.761634,465372.000,10657,1,TH,1,100,36.548
1706145350.894636,465505.000,10688,1,TH,1,100,36.557
1706145351.027638,465638.000,10705,1,TH,1,100,36.564
1706145351.161639,465772.000,10722,1,TH,1,100,36.508
1706145351.294641,465905.000,10753,1,TH,1,100,36.508
1706145351.427643,466038.000,10771,1,TH,1,100,36.588
1706145351.561644,466172.000,10787,1,TH,1,100,36.588
1706145351.694646,466305.000,10819,1,TH,1,100,36.531
1706145351.827648,466438.000,10840,1,TH,1,100,36.531
1706145351.961649,466572.000,10856,1,TH,1,100,36.503
1706145352.094651,466705.000,10890,1,TH,1,100,36.503
1706145352.228653,466839.000,10907,1,TH,1,100,36.536
1706145352.360654,466971.000,10925,1,TH,1,100,36.536
1706145352.494656,467105.000,10945,1,TH,1,100,36.503
1706145352.627658,467238.000,10978,1,TH,1,100,36.503
1706145352.760659,467371.000,10995,1,TH,1,100,36.543
1706145352.894661,467505.000,11012,1,TH,1,100,36.543
1706145353.027663,467638.000,11049,1,TH,1,100,36.527
1706145353.161664,467772.000,11065,1,TH,1,100,36.527
1706145353.294666,467905.000,11082,1,TH,1,100,36.572
1706145353.427668,468038.000,11099,1,TH,1,100,36.572
1706145353.560669,468171.000,11130,1,TH,1,100,36.546
1706145353.694671,468305.000,11147,1,TH,1,100,36.546
