LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1706145196.567705,311180.000,50330,3,AY,1,100,-0.084
1706145196.603039,311215.333,50347,3,AY,1,100,-0.086
1706145196.638373,311250.667,50347,3,AY,1,100,-0.084
1706145196.673707,311286.000,50347,3,AY,1,100,-0.088
1706145196.713707,311326.000,50364,2,AY,1,100,-0.086
1706145196.753708,311366.000,50364,2,AY,1,100,-0.086
1706145196.793708,311406.000,50383,3,AY,1,100,-0.087
1706145196.833709,311446.000,50383,3,AY,1,100,-0.086
1706145196.873709,311486.000,50383,3,AY,1,100,-0.086
1706145196.913710,311526.000,50399,2,AY,1,100,-0.085
1706145196.953710,311566.000,50399,2,AY,1,100,-0.084
1706145196.994044,311606.333,50416,3,AY,1,100,-0.086
1706145197.034378,311646.667,50416,3,AY,1,100,-0.086
1706145197.074712,311687.000,50416,3,AY,1,100,-0.085
1706145197.114712,311727.000,50435,3,AY,1,100,-0.087
1706145197.154713,311767.000,50435,3,AY,1,100,-0.085
1706145197.194713,311807.000,50435,3,AY,1,100,-0.089
1706145197.234214,311846.500,50451,2,AY,1,100,-0.088
1706145197.273714,311886.000,50451,2,AY,1,100,-0.087
1706145197.313715,311926.000,50466,3,AY,1,100,-0.086
1706145197.353715,311966.000,50466,3,AY,1,100,-0.084
1706145197.393716,312006.000,50466,3,AY,1,100,-0.088
1706145197.433716,312046.000,50484,2,AY,1,100,-0.085
1706145197.473717,312086.000,50484,2,AY,1,100,-0.087
1706145197.513717,312126.000,50502,3,AY,1,100,-0.085
1706145197.553718,312166.000,50502,3,AY,1,100,-0.087
1706145197.593718,312206.000,50502,3,AY,1,100,-0.087
1706145197.633719,312246.000,50519,2,AY,1,100,-0.087
1706145197.673719,312286.000,50519,2,AY,1,100,-0.084
1706145197.713720,312326.000,50534,3,AY,1,100,-0.085
1706145197.753720,312366.000,50534,3,AY,1,100,-0.085
1706145197.793721,312406.000,50534,3,AY,1,100,-0.086
1706145197.833721,312446.000,50553,2,AY,1,100,-0.083
1706145197.873722,312486.000,50553,2,AY,1,100,-0.085
1706145197.913722,312526.000,50569,3,AY,1,100,-0.084
1706145197.953723,312566.000,50569,3,AY,1,100,-0.084
1706145197.993723,312606.000,50569,3,AY,1,100,-0.084
1706145198.033724,312646.000,50589,2,AY,1,100,-0.087
1706145198.073724,312686.000,50589,2,AY,1,100,-0.084
1706145198.113725,312726.000,50603,3,AY,1,100,-0.089
1706145198.153725,312766.000,50603,3,AY,1,100,-0.086
1706145198.193726,312806.000,50603,3,AY,1,100,-0.086
1706145198.233726,312846.000,50622,4,AY,1,100,-0.086
1706145198.273727,312886.000,50622,4,AY,1,100,-0.085
1706145198.313727,312926.000,50622,4,AY,1,100,-0.089
1706145198.353728,312966.000,50622,4,AY,1,100,-0.084
1706145198.389728,313002.000,50638,3,AY,1,100,-0.088
1706145198.425729,313038.000,50638,3,AY,1,100,-0.085
1706145198.461729,313074.000,50638,3,AY,1,100,-0.085
1706145198.501730,313114.000,50655,2,AY,1,100,-0.085
1706145198.541730,313154.000,50655,2,AY,1,100,-0.085
1706145198.581397,313193.667,50673,3,AY,1,100,-0.085
1706145198.621064,313233.333,50673,3,AY,1,100,-0.085
1706145198.660732,313273.000,50673,3,AY,1,100,-0.085
1706145198.700732,313313.000,50691,2,AY,1,100,-0.087
1706145198.740733,313353.000,50691,2,AY,1,100,-0.084
1706145198.780733,313393.000,50705,3,AY,1,100,-0.086
1706145198.820734,313433.000,50705,3,AY,1,100,-0.087
1706145198.860734,313473.000,50705,3,AY,1,100,-0.083
1706145198.900735,313513.000,50724,2,AY,1,100,-0.087
1706145198.940735,313553.000,50724,2,AY,1,100,-0.087
1706145198.980736,313593.000,50742,3,AY,1,100,-0.085
1706145199.020736,313633.000,50742,3,AY,1,100,-0.083
1706145199.060737,313673.000,50742,3,AY,1,100,-0.084
1706145199.100737,313713.000,50760,2,AY,1,100,-0.086
1706145199.140738,313753.000,50760,2,AY,1,100,-0.086
1706145199.180738,313793.000,50774,3,AY,1,100,-0.085
1706145199.220739,313833.000,50774,3,AY,1,100,-0.085
1706145199.260739,313873.000,50774,3,AY,1,100,-0.089
1706145199.300740,313913.000,50791,3,AY,1,100,-0.086
1706145199.340740,313953.000,50791,3,AY,1,100,-0.087
1706145199.380741,313993.000,50791,3,AY,1,100,-0.085
1706145199.420741,314033.000,50815,4,AY,1,100,-0.085
1706145199.460742,314073.000,50815,4,AY,1,100,-0.086
1706145199.500742,314113.000,50815,4,AY,1,100,-0.083
1706145199.540743,314153.000,50815,4,AY,1,100,-0.084
1706145199.580743,314193.000,50832,2,AY,1,100,-0.086
1706145199.620744,314233.000,50832,2,AY,1,100,-0.086
1706145199.660744,314273.000,50850,3,AY,1,100,-0.085
1706145199.700745,314313.000,50850,3,AY,1,100,-0.086
1706145199.740745,314353.000,50850,3,AY,1,100,-0.085
1706145199.780746,314393.000,50868,2,AY,1,100,-0.085
1706145199.820746,314433.000,50868,2,AY,1,100,-0.087
1706145199.860747,314473.000,50884,3,AY,1,100,-0.085
1706145199.900747,314513.000,50884,3,AY,1,100,-0.085
1706145199.940748,314553.000,50884,3,AY,1,100,-0.086
1706145199.980748,314593.000,50901,3,AY,1,100,-0.084
1706145200.020749,314633.000,50901,3,AY,1,100,-0.085
1706145200.060749,314673.000,50901,3,AY,1,100,-0.086
1706145200.100750,314713.000,50918,2,AY,1,100,-0.085
1706145200.140750,314753.000,50918,2,AY,1,100,-0.086
1706145200.180751,314793.000,50935,3,AY,1,100,-0.085
1706145200.220751,314833.000,50935,3,AY,1,100,-0.087
1706145200.260752,314873.000,50935,3,AY,1,100,-0.085
1706145200.300752,314913.000,50950,2,AY,1,100,-0.088
1706145200.340753,314953.000,50950,2,AY,1,100,-0.084
1706145200.380753,314993.000,50969,3,AY,1,100,-0.085
1706145200.420754,315033.000,50969,3,AY,1,100,-0.087
1706145200.460754,315073.000,50969,3,AY,1,100,-0.084
1706145200.496088,315108.333,50987,3,AY,1,100,-0.084
1706145200.531422,315143.667,50987,3,AY,1,100,-0.087
1706145200.566756,315179.000,50987,3,AY,1,100,-0.084
1706145200.606756,315219.000,51004,2,AY,1,100,-0.087
1706145200.646756,315259.000,51004,2,AY,1,100,-0.088
1706145200.686757,315299.000,51021,3,AY,1,100,-0.085
1706145200.726758,315339.000,51021,3,AY,1,100,-0.086
1706145200.766758,315379.000,51021,3,AY,1,100,-0.085
1706145200.806758,315419.000,51036,2,AY,1,100,-0.088
1706145200.846759,315459.000,51036,2,AY,1,100,-0.087
1706145200.886760,315499.000,51054,3,AY,1,100,-0.088
1706145200.926760,315539.000,51054,3,AY,1,100,-0.086
1706145200.966761,315579.000,51054,3,AY,1,100,-0.086
1706145201.006761,315619.000,51071,2,AY,1,100,-0.088
1706145201.046762,315659.000,51071,2,AY,1,100,-0.087
1706145201.086762,315699.000,51088,3,AY,1,100,-0.089
1706145201.126763,315739.000,51088,3,AY,1,100,-0.086
1706145201.166763,315779.000,51088,3,AY,1,100,-0.084
1706145201.206764,315819.000,51105,2,AY,1,100,-0.085
1706145201.246764,315859.000,51105,2,AY,1,100,-0.088
1706145201.286765,315899.000,51121,3,AY,1,100,-0.085
1706145201.326765,315939.000,51121,3,AY,1,100,-0.085
1706145201.366765,315979.000,51121,3,AY,1,100,-0.086
1706145201.406766,316019.000,51141,2,AY,1,100,-0.085
1706145201.446767,316059.000,51141,2,AY,1,100,-0.087
1706145201.486767,316099.000,51157,3,AY,1,100,-0.085
1706145201.526767,316139.000,51157,3,AY,1,100,-0.085
1706145201.566768,316179.000,51157,3,AY,1,100,-0.087
1706145201.606769,316219.000,51174,2,AY,1,100,-0.085
1706145201.646769,316259.000,51174,2,AY,1,100,-0.086
1706145201.686769,316299.000,51191,3,AY,1,100,-0.086
1706145201.726770,316339.000,51191,3,AY,1,100,-0.086
1706145201.766771,316379.000,51191,3,AY,1,100,-0.085
1706145201.806771,316419.000,51210,3,AY,1,100,-0.085
1706145201.846771,316459.000,51210,3,AY,1,100,-0.085
1706145201.886772,316499.000,51210,3,AY,1,100,-0.086
1706145201.926773,316539.000,51226,2,AY,1,100,-0.086
1706145201.966773,316579.000,51226,2,AY,1,100,-0.085
1706145202.006773,316619.000,51241,3,AY,1,100,-0.089
1706145202.046774,316659.000,51241,3,AY,1,100,-0.085
1706145202.086775,316699.000,51241,3,AY,1,100,-0.088
1706145202.126775,316739.000,51260,2,AY,1,100,-0.086
1706145202.166775,316779.000,51260,2,AY,1,100,-0.087
1706145202.206776,316819.000,51279,3,AY,1,100,-0.087
1706145202.246777,316859.000,51279,3,AY,1,100,-0.085
1706145202.286777,316899.000,51279,3,AY,1,100,-0.086
1706145202.322444,316934.667,51295,3,AY,1,100,-0.085
1706145202.358111,316970.333,51295,3,AY,1,100,-0.086
1706145202.393778,317006.000,51295,3,AY,1,100,-0.085
1706145202.433779,317046.000,51312,2,AY,1,100,-0.083
1706145202.473779,317086.000,51312,2,AY,1,100,-0.087
1706145202.514113,317126.333,51329,3,AY,1,100,-0.083
1706145202.554447,317166.667,51329,3,AY,1,100,-0.086
1706145202.594781,317207.000,51329,3,AY,1,100,-0.088
1706145202.634281,317246.500,51346,2,AY,1,100,-0.087
1706145202.673782,317286.000,51346,2,AY,1,100,-0.084
1706145202.713782,317326.000,51365,3,AY,1,100,-0.083
1706145202.753783,317366.000,51365,3,AY,1,100,-0.086
1706145202.793783,317406.000,51365,3,AY,1,100,-0.085
1706145202.834284,317446.500,51382,2,AY,1,100,-0.084
1706145202.874784,317487.000,51382,2,AY,1,100,-0.084
1706145202.914452,317526.667,51396,3,AY,1,100,-0.086
1706145202.954119,317566.333,51396,3,AY,1,100,-0.088
1706145202.993786,317606.000,51396,3,AY,1,100,-0.085
1706145203.033786,317646.000,51416,2,AY,1,100,-0.088
1706145203.073787,317686.000,51416,2,AY,1,100,-0.088
1706145203.113787,317726.000,51434,3,AY,1,100,-0.084
1706145203.153788,317766.000,51434,3,AY,1,100,-0.087
1706145203.193788,317806.000,51434,3,AY,1,100,-0.088
1706145203.233789,317846.000,51451,2,AY,1,100,-0.086
1706145203.273789,317886.000,51451,2,AY,1,100,-0.084
1706145203.313790,317926.000,51465,3,AY,1,100,-0.086
1706145203.353790,317966.000,51465,3,AY,1,100,-0.086
1706145203.393791,318006.000,51465,3,AY,1,100,-0.085
1706145203.433791,318046.000,51483,3,AY,1,100,-0.087
1706145203.473792,318086.000,51483,3,AY,1,100,-0.088
1706145203.513792,318126.000,51483,3,AY,1,100,-0.086
1706145203.553793,318166.000,51499,2,AY,1,100,-0.087
1706145203.593793,318206.000,51499,2,AY,1,100,-0.086
1706145203.633794,318246.000,51516,3,AY,1,100,-0.086
1706145203.673794,318286.000,51516,3,AY,1,100,-0.087
1706145203.713795,318326.000,51516,3,AY,1,100,-0.088
1706145203.753795,318366.000,51531,2,AY,1,100,-0.084
1706145203.793796,318406.000,51531,2,AY,1,100,-0.085
1706145203.833797,318446.000,51548,3,AY,1,100,-0.086
1706145203.873797,318486.000,51548,3,AY,1,100,-0.089
1706145203.913797,318526.000,51548,3,AY,1,100,-0.084
1706145203.953798,318566.000,51566,2,AY,1,100,-0.085
1706145203.993798,318606.000,51566,2,AY,1,100,-0.085
1706145204.033799,318646.000,51586,3,AY,1,100,-0.086
1706145204.073799,318686.000,51586,3,AY,1,100,-0.088
1706145204.113800,318726.000,51586,3,AY,1,100,-0.085
1706145204.153800,318766.000,51600,2,AY,1,100,-0.087
1706145204.193801,318806.000,51600,2,AY,1,100,-0.085
1706145204.233801,318846.000,51617,3,AY,1,100,-0.088
1706145204.273802,318886.000,51617,3,AY,1,100,-0.086
1706145204.313802,318926.000,51617,3,AY,1,100,-0.087
1706145204.349136,318961.333,51633,3,AY,1,100,-0.085
1706145204.384470,318996.667,51633,3,AY,1,100,-0.087
1706145204.419804,319032.000,51633,3,AY,1,100,-0.084
1706145204.459804,319072.000,51651,2,AY,1,100,-0.085
1706145204.499805,319112.000,51651,2,AY,1,100,-0.086
1706145204.539805,319152.000,51672,4,AY,1,100,-0.086
1706145204.579806,319192.000,51672,4,AY,1,100,-0.086
1706145204.619806,319232.000,51672,4,AY,1,100,-0.085
1706145204.659807,319272.000,51672,4,AY,1,100,-0.088
1706145204.700307,319312.500,51690,2,AY,1,100,-0.086
1706145204.740808,319353.000,51690,2,AY,1,100,-0.088
1706145204.780475,319392.667,51704,3,AY,1,100,-0.086
1706145204.820142,319432.333,51704,3,AY,1,100,-0.087
1706145204.859809,319472.000,51704,3,AY,1,100,-0.085
1706145204.899810,319512.000,51721,2,AY,1,100,-0.086
1706145204.939810,319552.000,51721,2,AY,1,100,-0.087
1706145204.979811,319592.000,51739,3,AY,1,100,-0.086
1706145205.019811,319632.000,51739,3,AY,1,100,-0.087
1706145205.059812,319672.000,51739,3,AY,1,100,-0.088
1706145205.099812,319712.000,51759,2,AY,1,100,-0.084
1706145205.139813,319752.000,51759,2,AY,1,100,-0.085
1706145205.179813,319792.000,51773,3,AY,1,100,-0.086
1706145205.219814,319832.000,51773,3,AY,1,100,-0.086
1706145205.259814,319872.000,51773,3,AY,1,100,-0.085
1706145205.299815,319912.000,51790,2,AY,1,100,-0.087
1706145205.339815,319952.000,51790,2,AY,1,100,-0.087
1706145205.379816,319992.000,51809,3,AY,1,100,-0.086
1706145205.419816,320032.000,51809,3,AY,1,100,-0.088
1706145205.459817,320072.000,51809,3,AY,1,100,-0.087
1706145205.499817,320112.000,51826,2,AY,1,100,-0.084
1706145205.539818,320152.000,51826,2,AY,1,100,-0.089
1706145205.579818,320192.000,51840,3,AY,1,100,-0.085
1706145205.619819,320232.000,51840,3,AY,1,100,-0.085
1706145205.659819,320272.000,51840,3,AY,1,100,-0.085
1706145205.699820,320312.000,51862,3,AY,1,100,-0.084
1706145205.739820,320352.000,51862,3,AY,1,100,-0.087
1706145205.779821,320392.000,51862,3,AY,1,100,-0.085
1706145205.819821,320432.000,51878,2,AY,1,100,-0.087
1706145205.859822,320472.000,51878,2,AY,1,100,-0.089
1706145205.899822,320512.000,51895,3,AY,1,100,-0.088
1706145205.939823,320552.000,51895,3,AY,1,100,-0.087
1706145205.979823,320592.000,51895,3,AY,1,100,-0.083
1706145206.019824,320632.000,51911,2,AY,1,100,-0.087
1706145206.059824,320672.000,51911,2,AY,1,100,-0.085
1706145206.099825,320712.000,51929,3,AY,1,100,-0.088
1706145206.139825,320752.000,51929,3,AY,1,100,-0.085
1706145206.179826,320792.000,51929,3,AY,1,100,-0.086
1706145206.215826,320828.000,51945,3,AY,1,100,-0.086
1706145206.251827,320864.000,51945,3,AY,1,100,-0.084
1706145206.287827,320900.000,51945,3,AY,1,100,-0.087
1706145206.327828,320940.000,51962,2,AY,1,100,-0.084
1706145206.367828,320980.000,51962,2,AY,1,100,-0.088
1706145206.407495,321019.667,51977,3,AY,1,100,-0.085
1706145206.447162,321059.333,51977,3,AY,1,100,-0.085
1706145206.486830,321099.000,51977,3,AY,1,100,-0.085
1706145206.526830,321139.000,51996,2,AY,1,100,-0.086
1706145206.566831,321179.000,51996,2,AY,1,100,-0.086
1706145206.606831,321219.000,52012,3,AY,1,100,-0.083
1706145206.646832,321259.000,52012,3,AY,1,100,-0.086
1706145206.686832,321299.000,52012,3,AY,1,100,-0.084
1706145206.726833,321339.000,52032,2,AY,1,100,-0.087
1706145206.766833,321379.000,52032,2,AY,1,100,-0.084
1706145206.806834,321419.000,52049,3,AY,1,100,-0.087
1706145206.846834,321459.000,52049,3,AY,1,100,-0.086
1706145206.886835,321499.000,52049,3,AY,1,100,-0.084
1706145206.926835,321539.000,52067,2,AY,1,100,-0.088
1706145206.966835,321579.000,52067,2,AY,1,100,-0.085
1706145207.006836,321619.000,52084,3,AY,1,100,-0.088
1706145207.046837,321659.000,52084,3,AY,1,100,-0.085
1706145207.086837,321699.000,52084,3,AY,1,100,-0.084
1706145207.126837,321739.000,52101,2,AY,1,100,-0.086
1706145207.166838,321779.000,52101,2,AY,1,100,-0.084
1706145207.206839,321819.000,52117,3,AY,1,100,-0.086
1706145207.246839,321859.000,52117,3,AY,1,100,-0.085
1706145207.286839,321899.000,52117,3,AY,1,100,-0.087
1706145207.326840,321939.000,52132,2,AY,1,100,-0.085
1706145207.366841,321979.000,52132,2,AY,1,100,-0.088
1706145207.406841,322019.000,52149,3,AY,1,100,-0.086
1706145207.446841,322059.000,52149,3,AY,1,100,-0.087
1706145207.486842,322099.000,52149,3,AY,1,100,-0.085
1706145207.526843,322139.000,52166,3,AY,1,100,-0.086
1706145207.566843,322179.000,52166,3,AY,1,100,-0.086
1706145207.606843,322219.000,52166,3,AY,1,100,-0.086
1706145207.646844,322259.000,52184,2,AY,1,100,-0.089
1706145207.686845,322299.000,52184,2,AY,1,100,-0.086
1706145207.726845,322339.000,52202,3,AY,1,100,-0.086
1706145207.766846,322379.000,52202,3,AY,1,100,-0.087
1706145207.806846,322419.000,52202,3,AY,1,100,-0.087
1706145207.846847,322459.000,52218,2,AY,1,100,-0.086
1706145207.886847,322499.000,52218,2,AY,1,100,-0.085
1706145207.926848,322539.000,52235,3,AY,1,100,-0.085
1706145207.966848,322579.000,52235,3,AY,1,100,-0.086
1706145208.006849,322619.000,52235,3,AY,1,100,-0.085
1706145208.046849,322659.000,52254,2,AY,1,100,-0.085
1706145208.086850,322699.000,52254,2,AY,1,100,-0.087
1706145208.126850,322739.000,52269,3,AY,1,100,-0.085
1706145208.166851,322779.000,52269,3,AY,1,100,-0.086
1706145208.206851,322819.000,52269,3,AY,1,100,-0.085
1706145208.242185,322854.333,52285,3,AY,1,100,-0.087
1706145208.277519,322889.667,52285,3,AY,1,100,-0.086
1706145208.312852,322925.000,52285,3,AY,1,100,-0.082
1706145208.352853,322965.000,52302,2,AY,1,100,-0.087
1706145208.392853,323005.000,52302,2,AY,1,100,-0.087
1706145208.432854,323045.000,52321,3,AY,1,100,-0.087
1706145208.472854,323085.000,52321,3,AY,1,100,-0.086
1706145208.512855,323125.000,52321,3,AY,1,100,-0.087
1706145208.552855,323165.000,52336,2,AY,1,100,-0.088
1706145208.592856,323205.000,52336,2,AY,1,100,-0.083
1706145208.632856,323245.000,52352,3,AY,1,100,-0.086
1706145208.672857,323285.000,52352,3,AY,1,100,-0.084
1706145208.712857,323325.000,52352,3,AY,1,100,-0.087
1706145208.752858,323365.000,52372,2,AY,1,100,-0.085
1706145208.792858,323405.000,52372,2,AY,1,100,-0.085
1706145208.832859,323445.000,52388,3,AY,1,100,-0.085
1706145208.872859,323485.000,52388,3,AY,1,100,-0.086
1706145208.912860,323525.000,52388,3,AY,1,100,-0.087
1706145208.952860,323565.000,52404,2,AY,1,100,-0.085
1706145208.992861,323605.000,52404,2,AY,1,100,-0.088
1706145209.032861,323645.000,52422,3,AY,1,100,-0.084
1706145209.072862,323685.000,52422,3,AY,1,100,-0.087
1706145209.112862,323725.000,52422,3,AY,1,100,-0.088
1706145209.152863,323765.000,52441,3,AY,1,100,-0.088
1706145209.192863,323805.000,52441,3,AY,1,100,-0.085
1706145209.232864,323845.000,52441,3,AY,1,100,-0.084
1706145209.272864,323885.000,52457,2,AY,1,100,-0.086
1706145209.312865,323925.000,52457,2,AY,1,100,-0.087
1706145209.352865,323965.000,52475,3,AY,1,100,-0.085
1706145209.392866,324005.000,52475,3,AY,1,100,-0.085
1706145209.432866,324045.000,52475,3,AY,1,100,-0.087
1706145209.472867,324085.000,52491,2,AY,1,100,-0.087
1706145209.512867,324125.000,52491,2,AY,1,100,-0.086
1706145209.552868,324165.000,52510,3,AY,1,100,-0.085
1706145209.592868,324205.000,52510,3,AY,1,100,-0.086
1706145209.632869,324245.000,52510,3,AY,1,100,-0.084
1706145209.672869,324285.000,52535,3,AY,1,100,-0.085
1706145209.712870,324325.000,52535,3,AY,1,100,-0.085
1706145209.752870,324365.000,52535,3,AY,1,100,-0.086
1706145209.792871,324405.000,52553,3,AY,1,100,-0.086
1706145209.832871,324445.000,52553,3,AY,1,100,-0.087
1706145209.872872,324485.000,52553,3,AY,1,100,-0.083
1706145209.912873,324525.000,52570,3,AY,1,100,-0.086
1706145209.952873,324565.000,52570,3,AY,1,100,-0.086
1706145209.992873,324605.000,52570,3,AY,1,100,-0.084
1706145210.026874,324639.000,52585,2,AY,1,100,-0.087
1706145210.060874,324673.000,52585,2,AY,1,100,-0.084
1706145210.100541,324712.667,52602,3,AY,1,100,-0.086
1706145210.140209,324752.333,52602,3,AY,1,100,-0.086
1706145210.179876,324792.000,52602,3,AY,1,100,-0.088
1706145210.219876,324832.000,52620,3,AY,1,100,-0.087
1706145210.259877,324872.000,52620,3,AY,1,100,-0.085
1706145210.299877,324912.000,52620,3,AY,1,100,-0.086
1706145210.339878,324952.000,52637,2,AY,1,100,-0.084
1706145210.379878,324992.000,52637,2,AY,1,100,-0.088
1706145210.419879,325032.000,52656,3,AY,1,100,-0.085
1706145210.459879,325072.000,52656,3,AY,1,100,-0.086
1706145210.499880,325112.000,52656,3,AY,1,100,-0.084
1706145210.539880,325152.000,52671,2,AY,1,100,-0.085
1706145210.579881,325192.000,52671,2,AY,1,100,-0.085
1706145210.619881,325232.000,52687,3,AY,1,100,-0.087
1706145210.659882,325272.000,52687,3,AY,1,100,-0.084
1706145210.699882,325312.000,52687,3,AY,1,100,-0.087
1706145210.739883,325352.000,52705,2,AY,1,100,-0.086
1706145210.779883,325392.000,52705,2,AY,1,100,-0.085
1706145210.819884,325432.000,52723,3,AY,1,100,-0.087
1706145210.859884,325472.000,52723,3,AY,1,100,-0.083
1706145210.899885,325512.000,52723,3,AY,1,100,-0.087
1706145210.939885,325552.000,52738,2,AY,1,100,-0.085
1706145210.979886,325592.000,52738,2,AY,1,100,-0.084
1706145211.019886,325632.000,52757,3,AY,1,100,-0.085
1706145211.059887,325672.000,52757,3,AY,1,100,-0.086
1706145211.099887,325712.000,52757,3,AY,1,100,-0.086
1706145211.139888,325752.000,52774,2,AY,1,100,-0.086
1706145211.179888,325792.000,52774,2,AY,1,100,-0.087
1706145211.219889,325832.000,52792,3,AY,1,100,-0.086
1706145211.259889,325872.000,52792,3,AY,1,100,-0.086
1706145211.299890,325912.000,52792,3,AY,1,100,-0.086
1706145211.339890,325952.000,52807,2,AY,1,100,-0.085
1706145211.379891,325992.000,52807,2,AY,1,100,-0.085
1706145211.419891,326032.000,52826,3,AY,1,100,-0.085
1706145211.459892,326072.000,52826,3,AY,1,100,-0.085
1706145211.499892,326112.000,52826,3,AY,1,100,-0.087
1706145211.539893,326152.000,52843,3,AY,1,100,-0.086
1706145211.579893,326192.000,52843,3,AY,1,100,-0.086
1706145211.619894,326232.000,52843,3,AY,1,100,-0.087
1706145211.659894,326272.000,52861,2,AY,1,100,-0.087
1706145211.699895,326312.000,52861,2,AY,1,100,-0.085
1706145211.739895,326352.000,52877,2,AY,1,100,-0.087
1706145211.779896,326392.000,52877,2,AY,1,100,-0.084
1706145211.819896,326432.000,52895,3,AY,1,100,-0.086
1706145211.859897,326472.000,52895,3,AY,1,100,-0.087
