LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1706145306.278411,420889.333,3201,3,PG,1,100,4593
1706145306.318745,420929.667,3201,3,PG,1,100,4607
1706145306.359079,420970.000,3201,3,PG,1,100,4587
1706145306.398579,421009.500,3219,2,PG,1,100,4600
1706145306.438080,421049.000,3219,2,PG,1,100,4605
1706145306.478081,421089.000,3233,3,PG,1,100,4596
1706145306.518081,421129.000,3233,3,PG,1,100,4598
1706145306.558081,421169.000,3233,3,PG,1,100,4612
1706145306.598582,421209.500,3250,2,PG,1,100,4616
1706145306.639082,421250.000,3250,2,PG,1,100,4622
1706145306.679083,421290.000,3267,2,PG,1,100,4634
1706145306.719084,421330.000,3267,2,PG,1,100,4615
1706145306.763417,421374.333,3286,3,PG,1,100,4618
1706145306.807751,421418.667,3286,3,PG,1,100,4614
1706145306.852085,421463.000,3286,3,PG,1,100,4599
1706145306.892086,421503.000,3300,2,PG,1,100,4604
1706145306.932086,421543.000,3300,2,PG,1,100,4587
1706145306.972087,421583.000,3325,4,PG,1,100,4588
1706145307.012087,421623.000,3325,4,PG,1,100,4584
1706145307.052088,421663.000,3325,4,PG,1,100,4594
1706145307.092088,421703.000,3325,4,PG,1,100,4593
1706145307.132089,421743.000,3341,3,PG,1,100,4585
1706145307.172089,421783.000,3341,3,PG,1,100,4596
1706145307.212090,421823.000,3341,3,PG,1,100,4590
1706145307.252090,421863.000,3358,2,PG,1,100,4584
1706145307.292091,421903.000,3358,2,PG,1,100,4593
1706145307.332091,421943.000,3376,3,PG,1,100,4593
1706145307.372092,421983.000,3376,3,PG,1,100,4612
1706145307.412092,422023.000,3376,3,PG,1,100,4615
1706145307.452093,422063.000,3392,2,PG,1,100,4616
1706145307.492093,422103.000,3392,2,PG,1,100,4613
1706145307.532094,422143.000,3408,3,PG,1,100,4620
1706145307.572094,422183.000,3408,3,PG,1,100,4633
1706145307.612095,422223.000,3408,3,PG,1,100,4614
1706145307.652095,422263.000,3427,2,PG,1,100,4618
1706145307.692096,422303.000,3427,2,PG,1,100,4607
1706145307.732096,422343.000,3444,3,PG,1,100,4595
1706145307.772097,422383.000,3444,3,PG,1,100,4575
1706145307.812097,422423.000,3444,3,PG,1,100,4584
1706145307.852098,422463.000,3460,2,PG,1,100,4589
1706145307.892098,422503.000,3460,2,PG,1,100,4577
1706145307.932099,422543.000,3477,3,PG,1,100,4573
1706145307.972099,422583.000,3477,3,PG,1,100,4584
1706145308.012100,422623.000,3477,3,PG,1,100,4582
1706145308.052100,422663.000,3495,2,PG,1,100,4580
1706145308.092101,422703.000,3495,2,PG,1,100,4584
1706145308.132101,422743.000,3513,3,PG,1,100,4565
1706145308.172101,422783.000,3513,3,PG,1,100,4591
1706145308.212102,422823.000,3513,3,PG,1,100,4596
1706145308.252103,422863.000,3532,3,PG,1,100,4606
1706145308.292103,422903.000,3532,3,PG,1,100,4601
1706145308.332104,422943.000,3532,3,PG,1,100,4594
1706145308.372104,422983.000,3547,2,PG,1,100,4614
1706145308.412105,423023.000,3547,2,PG,1,100,4614
1706145308.451772,423062.667,3564,3,PG,1,100,4625
1706145308.491439,423102.333,3564,3,PG,1,100,4619
1706145308.531106,423142.000,3564,3,PG,1,100,4615
1706145308.571107,423182.000,3580,2,PG,1,100,4602
1706145308.611107,423222.000,3580,2,PG,1,100,4596
1706145308.651441,423262.333,3597,3,PG,1,100,4587
1706145308.691775,423302.667,3597,3,PG,1,100,4564
1706145308.732109,423343.000,3597,3,PG,1,100,4576
1706145308.771609,423382.500,3614,2,PG,1,100,4586
1706145308.811110,423422.000,3614,2,PG,1,100,4583
1706145308.851444,423462.333,3631,3,PG,1,100,4570
1706145308.891777,423502.667,3631,3,PG,1,100,4585
1706145308.932111,423543.000,3631,3,PG,1,100,4583
1706145308.971611,423582.500,3647,2,PG,1,100,4588
1706145309.011112,423622.000,3647,2,PG,1,100,4584
1706145309.051113,423662.000,3667,3,PG,1,100,4585
1706145309.091113,423702.000,3667,3,PG,1,100,4590
1706145309.131114,423742.000,3667,3,PG,1,100,4607
1706145309.171114,423782.000,3683,2,PG,1,100,4604
1706145309.211115,423822.000,3683,2,PG,1,100,4610
1706145309.251115,423862.000,3700,3,PG,1,100,4603
1706145309.291116,423902.000,3700,3,PG,1,100,4625
1706145309.331116,423942.000,3700,3,PG,1,100,4615
1706145309.371117,423982.000,3717,2,PG,1,100,4621
1706145309.411117,424022.000,3717,2,PG,1,100,4626
1706145309.451118,424062.000,3736,3,PG,1,100,4631
1706145309.491118,424102.000,3736,3,PG,1,100,4605
1706145309.531119,424142.000,3736,3,PG,1,100,4602
1706145309.571619,424182.500,3750,2,PG,1,100,4593
1706145309.612120,424223.000,3750,2,PG,1,100,4583
1706145309.652120,424263.000,3767,3,PG,1,100,4586
1706145309.692121,424303.000,3767,3,PG,1,100,4602
1706145309.732121,424343.000,3767,3,PG,1,100,4591
1706145309.771788,424382.667,3784,3,PG,1,100,4586
1706145309.811455,424422.333,3784,3,PG,1,100,4602
1706145309.851123,424462.000,3784,3,PG,1,100,4588
1706145309.891123,424502.000,3803,2,PG,1,100,4608
1706145309.931124,424542.000,3803,2,PG,1,100,4605
1706145309.971124,424582.000,3820,3,PG,1,100,4595
1706145310.011125,424622.000,3820,3,PG,1,100,4607
1706145310.051125,424662.000,3820,3,PG,1,100,4611
1706145310.091626,424702.500,3839,2,PG,1,100,4611
1706145310.132126,424743.000,3839,2,PG,1,100,4608
1706145310.171793,424782.667,3855,3,PG,1,100,4610
1706145310.211460,424822.333,3855,3,PG,1,100,4631
1706145310.251128,424862.000,3855,3,PG,1,100,4614
1706145310.291128,424902.000,3872,2,PG,1,100,4618
1706145310.331129,424942.000,3872,2,PG,1,100,4617
1706145310.371129,424982.000,3891,3,PG,1,100,4598
1706145310.411130,425022.000,3891,3,PG,1,100,4582
1706145310.451130,425062.000,3891,3,PG,1,100,4602
1706145310.491131,425102.000,3906,2,PG,1,100,4604
1706145310.531131,425142.000,3906,2,PG,1,100,4603
1706145310.571132,425182.000,3922,3,PG,1,100,4597
1706145310.611132,425222.000,3922,3,PG,1,100,4588
1706145310.651133,425262.000,3922,3,PG,1,100,4587
1706145310.691133,425302.000,3940,2,PG,1,100,4601
1706145310.731134,425342.000,3940,2,PG,1,100,4602
1706145310.771134,425382.000,3960,3,PG,1,100,4589
1706145310.811135,425422.000,3960,3,PG,1,100,4607
1706145310.851135,425462.000,3960,3,PG,1,100,4605
1706145310.898136,425509.000,3975,2,PG,1,100,4600
1706145310.945136,425556.000,3975,2,PG,1,100,4612
1706145310.985137,425596.000,3991,3,PG,1,100,4603
1706145311.025137,425636.000,3991,3,PG,1,100,4613
1706145311.065138,425676.000,3991,3,PG,1,100,4628
1706145311.105138,425716.000,4009,2,PG,1,100,4613
1706145311.145139,425756.000,4009,2,PG,1,100,4604
1706145311.185139,425796.000,4027,3,PG,1,100,4594
1706145311.225140,425836.000,4027,3,PG,1,100,4596
1706145311.265140,425876.000,4027,3,PG,1,100,4584
1706145311.305141,425916.000,4042,2,PG,1,100,4575
1706145311.345141,425956.000,4042,2,PG,1,100,4589
1706145311.385142,425996.000,4059,3,PG,1,100,4577
1706145311.425142,426036.000,4059,3,PG,1,100,4569
1706145311.465143,426076.000,4059,3,PG,1,100,4571
1706145311.505143,426116.000,4076,2,PG,1,100,4581
1706145311.545144,426156.000,4076,2,PG,1,100,4580
1706145311.585144,426196.000,4094,3,PG,1,100,4588
1706145311.625145,426236.000,4094,3,PG,1,100,4602
1706145311.665145,426276.000,4094,3,PG,1,100,4591
1706145311.705146,426316.000,4110,3,PG,1,100,4588
1706145311.745146,426356.000,4110,3,PG,1,100,4613
1706145311.785147,426396.000,4110,3,PG,1,100,4606
1706145311.824647,426435.500,4128,2,PG,1,100,4599
1706145311.864148,426475.000,4128,2,PG,1,100,4616
1706145311.904482,426515.333,4145,3,PG,1,100,4618
1706145311.944815,426555.667,4145,3,PG,1,100,4601
1706145311.985149,426596.000,4145,3,PG,1,100,4596
1706145312.025150,426636.000,4161,2,PG,1,100,4593
1706145312.065150,426676.000,4161,2,PG,1,100,4569
1706145312.104817,426715.667,4183,3,PG,1,100,4572
1706145312.144485,426755.333,4183,3,PG,1,100,4574
1706145312.184152,426795.000,4183,3,PG,1,100,4566
1706145312.224486,426835.333,4198,3,PG,1,100,4573
1706145312.264819,426875.667,4198,3,PG,1,100,4589
1706145312.305153,426916.000,4198,3,PG,1,100,4568
1706145312.345154,426956.000,4215,2,PG,1,100,4564
1706145312.385154,426996.000,4215,2,PG,1,100,4578
1706145312.424821,427035.667,4232,3,PG,1,100,4555
1706145312.464489,427075.333,4232,3,PG,1,100,4574
1706145312.504156,427115.000,4232,3,PG,1,100,4571
1706145312.544156,427155.000,4251,2,PG,1,100,4568
1706145312.584157,427195.000,4251,2,PG,1,100,4580
1706145312.624157,427235.000,4267,3,PG,1,100,4588
1706145312.664158,427275.000,4267,3,PG,1,100,4582
1706145312.704158,427315.000,4267,3,PG,1,100,4583
1706145312.744159,427355.000,4287,2,PG,1,100,4601
1706145312.784159,427395.000,4287,2,PG,1,100,4606
1706145312.824493,427435.333,4303,3,PG,1,100,4608
1706145312.864827,427475.667,4303,3,PG,1,100,4620
1706145312.905161,427516.000,4303,3,PG,1,100,4615
1706145312.944661,427555.500,4320,2,PG,1,100,4617
1706145312.984162,427595.000,4320,2,PG,1,100,4603
1706145313.024162,427635.000,4336,3,PG,1,100,4585
1706145313.064163,427675.000,4336,3,PG,1,100,4597
1706145313.104163,427715.000,4336,3,PG,1,100,4592
1706145313.144664,427755.500,4352,2,PG,1,100,4594
1706145313.185164,427796.000,4352,2,PG,1,100,4583
1706145313.225165,427836.000,4368,3,PG,1,100,4580
1706145313.265165,427876.000,4368,3,PG,1,100,4582
1706145313.305166,427916.000,4368,3,PG,1,100,4568
1706145313.344833,427955.667,4386,3,PG,1,100,4564
1706145313.384500,427995.333,4386,3,PG,1,100,4586
1706145313.424167,428035.000,4386,3,PG,1,100,4584
1706145313.464168,428075.000,4404,2,PG,1,100,4574
1706145313.504168,428115.000,4404,2,PG,1,100,4581
1706145313.544169,428155.000,4421,3,PG,1,100,4590
1706145313.584169,428195.000,4421,3,PG,1,100,4600
1706145313.624170,428235.000,4421,3,PG,1,100,4576
1706145313.664170,428275.000,4439,2,PG,1,100,4609
1706145313.704171,428315.000,4439,2,PG,1,100,4611
1706145313.744171,428355.000,4457,3,PG,1,100,4610
1706145313.784172,428395.000,4457,3,PG,1,100,4600
1706145313.824172,428435.000,4457,3,PG,1,100,4613
1706145313.864173,428475.000,4475,2,PG,1,100,4627
1706145313.904173,428515.000,4475,2,PG,1,100,4609
1706145313.944174,428555.000,4490,3,PG,1,100,4632
1706145313.984174,428595.000,4490,3,PG,1,100,4594
1706145314.024175,428635.000,4490,3,PG,1,100,4588
1706145314.064175,428675.000,4507,2,PG,1,100,4597
1706145314.104176,428715.000,4507,2,PG,1,100,4587
1706145314.144176,428755.000,4526,3,PG,1,100,4592
1706145314.184177,428795.000,4526,3,PG,1,100,4599
1706145314.224177,428835.000,4526,3,PG,1,100,4592
1706145314.264178,428875.000,4544,2,PG,1,100,4582
1706145314.304178,428915.000,4544,2,PG,1,100,4579
1706145314.344179,428955.000,4560,3,PG,1,100,4589
1706145314.384179,428995.000,4560,3,PG,1,100,4584
1706145314.424180,429035.000,4560,3,PG,1,100,4589
1706145314.464180,429075.000,4576,2,PG,1,100,4592
1706145314.504181,429115.000,4576,2,PG,1,100,4594
1706145314.544181,429155.000,4595,3,PG,1,100,4601
1706145314.584182,429195.000,4595,3,PG,1,100,4601
1706145314.624182,429235.000,4595,3,PG,1,100,4604
1706145314.664183,429275.000,4611,3,PG,1,100,4626
1706145314.704183,429315.000,4611,3,PG,1,100,4626
1706145314.744184,429355.000,4611,3,PG,1,100,4620
1706145314.784184,429395.000,4627,2,PG,1,100,4596
1706145314.824185,429435.000,4627,2,PG,1,100,4598
1706145314.864185,429475.000,4643,3,PG,1,100,4589
1706145314.904186,429515.000,4643,3,PG,1,100,4576
1706145314.944186,429555.000,4643,3,PG,1,100,4595
1706145314.984187,429595.000,4660,2,PG,1,100,4580
1706145315.024187,429635.000,4660,2,PG,1,100,4576
1706145315.071188,429682.000,4679,2,PG,1,100,4592
1706145315.118189,429729.000,4679,2,PG,1,100,4586
1706145315.158189,429769.000,4697,3,PG,1,100,4572
1706145315.198189,429809.000,4697,3,PG,1,100,4587
1706145315.238190,429849.000,4697,3,PG,1,100,4602
1706145315.277690,429888.500,4712,2,PG,1,100,4583
1706145315.317191,429928.000,4712,2,PG,1,100,4582
1706145315.357525,429968.333,4730,3,PG,1,100,4595
1706145315.397859,430008.667,4730,3,PG,1,100,4587
1706145315.438193,430049.000,4730,3,PG,1,100,4586
1706145315.477860,430088.667,4746,3,PG,1,100,4594
1706145315.517527,430128.333,4746,3,PG,1,100,4602
1706145315.557194,430168.000,4746,3,PG,1,100,4603
1706145315.597694,430208.500,4763,2,PG,1,100,4586
1706145315.638195,430249.000,4763,2,PG,1,100,4577
1706145315.678195,430289.000,4780,3,PG,1,100,4555
1706145315.718196,430329.000,4780,3,PG,1,100,4574
1706145315.758197,430369.000,4780,3,PG,1,100,4572
1706145315.797697,430408.500,4797,2,PG,1,100,4562
1706145315.837198,430448.000,4797,2,PG,1,100,4555
1706145315.877198,430488.000,4813,3,PG,1,100,4547
1706145315.917198,430528.000,4813,3,PG,1,100,4556
1706145315.957199,430568.000,4813,3,PG,1,100,4554
1706145315.997200,430608.000,4830,2,PG,1,100,4565
1706145316.037200,430648.000,4830,2,PG,1,100,4562
1706145316.077200,430688.000,4847,3,PG,1,100,4560
1706145316.117201,430728.000,4847,3,PG,1,100,4577
1706145316.157202,430768.000,4847,3,PG,1,100,4580
1706145316.197202,430808.000,4864,2,PG,1,100,4581
1706145316.237202,430848.000,4864,2,PG,1,100,4593
1706145316.277536,430888.333,4882,3,PG,1,100,4587
1706145316.317870,430928.667,4882,3,PG,1,100,4569
1706145316.358204,430969.000,4882,3,PG,1,100,4583
1706145316.397705,431008.500,4900,2,PG,1,100,4590
1706145316.437205,431048.000,4900,2,PG,1,100,4585
1706145316.477206,431088.000,4914,3,PG,1,100,4581
1706145316.517206,431128.000,4914,3,PG,1,100,4562
1706145316.557206,431168.000,4914,3,PG,1,100,4559
1706145316.597207,431208.000,4931,3,PG,1,100,4560
1706145316.637208,431248.000,4931,3,PG,1,100,4539
1706145316.677208,431288.000,4931,3,PG,1,100,4533
1706145316.717209,431328.000,4948,2,PG,1,100,4543
1706145316.757209,431368.000,4948,2,PG,1,100,4548
1706145316.797210,431408.000,4969,3,PG,1,100,4533
1706145316.837210,431448.000,4969,3,PG,1,100,4533
1706145316.877211,431488.000,4969,3,PG,1,100,4535
1706145316.917211,431528.000,4983,2,PG,1,100,4552
1706145316.957211,431568.000,4983,2,PG,1,100,4532
1706145316.997212,431608.000,5004,3,PG,1,100,4546
1706145317.037213,431648.000,5004,3,PG,1,100,4555
1706145317.077213,431688.000,5004,3,PG,1,100,4559
1706145317.117213,431728.000,5021,2,PG,1,100,4559
1706145317.157214,431768.000,5021,2,PG,1,100,4562
1706145317.197215,431808.000,5043,4,PG,1,100,4566
1706145317.237215,431848.000,5043,4,PG,1,100,4586
1706145317.277215,431888.000,5043,4,PG,1,100,4583
1706145317.317216,431928.000,5043,4,PG,1,100,4586
1706145317.357217,431968.000,5061,3,PG,1,100,4595
1706145317.397217,432008.000,5061,3,PG,1,100,4596
1706145317.437217,432048.000,5061,3,PG,1,100,4591
1706145317.477218,432088.000,5077,2,PG,1,100,4560
1706145317.517219,432128.000,5077,2,PG,1,100,4560
1706145317.557552,432168.333,5093,3,PG,1,100,4556
1706145317.597886,432208.667,5093,3,PG,1,100,4550
1706145317.638220,432249.000,5093,3,PG,1,100,4543
1706145317.677887,432288.667,5109,3,PG,1,100,4553
1706145317.717554,432328.333,5109,3,PG,1,100,4556
1706145317.757221,432368.000,5109,3,PG,1,100,4544
1706145317.797222,432408.000,5126,2,PG,1,100,4551
1706145317.837223,432448.000,5126,2,PG,1,100,4541
1706145317.877223,432488.000,5142,3,PG,1,100,4551
1706145317.917223,432528.000,5142,3,PG,1,100,4559
1706145317.957224,432568.000,5142,3,PG,1,100,4578
1706145317.997225,432608.000,5161,2,PG,1,100,4565
1706145318.037225,432648.000,5161,2,PG,1,100,4570
1706145318.077225,432688.000,5178,3,PG,1,100,4562
1706145318.117226,432728.000,5178,3,PG,1,100,4565
1706145318.157227,432768.000,5178,3,PG,1,100,4576
1706145318.197227,432808.000,5195,2,PG,1,100,4575
1706145318.237227,432848.000,5195,2,PG,1,100,4583
1706145318.277228,432888.000,5211,3,PG,1,100,4595
1706145318.317229,432928.000,5211,3,PG,1,100,4596
1706145318.357229,432968.000,5211,3,PG,1,100,4580
1706145318.397229,433008.000,5229,2,PG,1,100,4559
1706145318.437230,433048.000,5229,2,PG,1,100,4568
1706145318.477231,433088.000,5243,3,PG,1,100,4547
1706145318.517231,433128.000,5243,3,PG,1,100,4549
1706145318.557231,433168.000,5243,3,PG,1,100,4567
1706145318.597232,433208.000,5262,2,PG,1,100,4546
1706145318.637233,433248.000,5262,2,PG,1,100,4560
1706145318.677233,433288.000,5281,3,PG,1,100,4564
1706145318.717233,433328.000,5281,3,PG,1,100,4540
1706145318.757234,433368.000,5281,3,PG,1,100,4564
1706145318.797235,433408.000,5298,2,PG,1,100,4568
1706145318.837235,433448.000,5298,2,PG,1,100,4564
1706145318.877235,433488.000,5312,3,PG,1,100,4556
1706145318.917236,433528.000,5312,3,PG,1,100,4577
1706145318.957237,433568.000,5312,3,PG,1,100,4586
1706145318.997237,433608.000,5329,3,PG,1,100,4582
1706145319.037238,433648.000,5329,3,PG,1,100,4591
1706145319.077238,433688.000,5329,3,PG,1,100,4573
1706145319.123739,433734.500,5346,2,PG,1,100,4589
1706145319.170239,433781.000,5346,2,PG,1,100,4585
1706145319.210740,433821.500,5363,2,PG,1,100,4555
1706145319.251240,433862.000,5363,2,PG,1,100,4561
1706145319.291241,433902.000,5377,3,PG,1,100,4564
1706145319.331241,433942.000,5377,3,PG,1,100,4557
1706145319.371242,433982.000,5377,3,PG,1,100,4549
1706145319.411242,434022.000,5397,2,PG,1,100,4546
1706145319.451243,434062.000,5397,2,PG,1,100,4564
1706145319.490910,434101.667,5415,3,PG,1,100,4554
1706145319.530577,434141.333,5415,3,PG,1,100,4547
1706145319.570244,434181.000,5415,3,PG,1,100,4559
1706145319.610745,434221.500,5432,2,PG,1,100,4557
1706145319.651245,434262.000,5432,2,PG,1,100,4552
1706145319.690912,434301.667,5450,3,PG,1,100,4564
1706145319.730580,434341.333,5450,3,PG,1,100,4556
1706145319.770247,434381.000,5450,3,PG,1,100,4585
1706145319.810247,434421.000,5466,3,PG,1,100,4592
1706145319.850248,434461.000,5466,3,PG,1,100,4594
1706145319.890248,434501.000,5466,3,PG,1,100,4588
1706145319.930249,434541.000,5482,2,PG,1,100,4593
1706145319.970249,434581.000,5482,2,PG,1,100,4601
1706145320.010250,434621.000,5500,3,PG,1,100,4594
1706145320.050250,434661.000,5500,3,PG,1,100,4563
1706145320.090251,434701.000,5500,3,PG,1,100,4566
1706145320.130251,434741.000,5516,2,PG,1,100,4554
1706145320.170252,434781.000,5516,2,PG,1,100,4549
1706145320.210252,434821.000,5531,3,PG,1,100,4543
1706145320.250253,434861.000,5531,3,PG,1,100,4545
1706145320.290253,434901.000,5531,3,PG,1,100,4536
1706145320.330254,434941.000,5547,2,PG,1,100,4560
1706145320.370254,434981.000,5547,2,PG,1,100,4553
1706145320.410255,435021.000,5569,3,PG,1,100,4548
1706145320.450255,435061.000,5569,3,PG,1,100,4551
1706145320.490256,435101.000,5569,3,PG,1,100,4585
1706145320.530256,435141.000,5585,2,PG,1,100,4579
1706145320.570257,435181.000,5585,2,PG,1,100,4564
1706145320.610257,435221.000,5600,3,PG,1,100,4576
1706145320.650258,435261.000,5600,3,PG,1,100,4572
1706145320.690258,435301.000,5600,3,PG,1,100,4592
1706145320.730259,435341.000,5617,2,PG,1,100,4589
1706145320.770259,435381.000,5617,2,PG,1,100,4596
1706145320.810260,435421.000,5634,3,PG,1,100,4610
1706145320.850260,435461.000,5634,3,PG,1,100,4601
1706145320.890261,435501.000,5634,3,PG,1,100,4602
1706145320.930261,435541.000,5650,2,PG,1,100,4575
1706145320.970262,435581.000,5650,2,PG,1,100,4575
1706145321.010262,435621.000,5668,3,PG,1,100,4571
1706145321.050263,435661.000,5668,3,PG,1,100,4565
1706145321.090263,435701.000,5668,3,PG,1,100,4563
1706145321.130264,435741.000,5684,3,PG,1,100,4551
1706145321.170264,435781.000,5684,3,PG,1,100,4558
1706145321.210265,435821.000,5684,3,PG,1,100,4549
1706145321.250265,435861.000,5701,2,PG,1,100,4551
1706145321.290266,435901.000,5701,2,PG,1,100,4557
1706145321.330266,435941.000,5717,3,PG,1,100,4557
1706145321.370267,435981.000,5717,3,PG,1,100,4559
1706145321.410267,436021.000,5717,3,PG,1,100,4559
1706145321.450268,436061.000,5735,2,PG,1,100,4573
1706145321.490268,436101.000,5735,2,PG,1,100,4577
1706145321.530269,436141.000,5751,3,PG,1,100,4565
1706145321.570269,436181.000,5751,3,PG,1,100,4591
1706145321.610270,436221.000,5751,3,PG,1,100,4596
1706145321.650270,436261.000,5768,2,PG,1,100,4590
1706145321.690271,436301.000,5768,2,PG,1,100,4592
1706145321.730271,436341.000,5785,3,PG,1,100,4583
1706145321.770272,436381.000,5785,3,PG,1,100,4604
1706145321.810272,436421.000,5785,3,PG,1,100,4608
1706145321.850273,436461.000,5803,2,PG,1,100,4620
1706145321.890273,436501.000,5803,2,PG,1,100,4576
1706145321.930274,436541.000,5820,3,PG,1,100,4579
1706145321.970274,436581.000,5820,3,PG,1,100,4585
1706145322.010275,436621.000,5820,3,PG,1,100,4560
1706145322.050275,436661.000,5838,2,PG,1,100,4587
1706145322.090276,436701.000,5838,2,PG,1,100,4582
1706145322.130276,436741.000,5854,3,PG,1,100,4576
1706145322.170277,436781.000,5854,3,PG,1,100,4566
1706145322.210277,436821.000,5854,3,PG,1,100,4569
1706145322.250278,436861.000,5871,2,PG,1,100,4576
1706145322.290278,436901.000,5871,2,PG,1,100,4566
1706145322.330279,436941.000,5895,3,PG,1,100,4579
1706145322.370279,436981.000,5895,3,PG,1,100,4579
1706145322.410280,437021.000,5895,3,PG,1,100,4594
1706145322.450280,437061.000,5914,3,PG,1,100,4581
1706145322.490281,437101.000,5914,3,PG,1,100,4602
1706145322.530281,437141.000,5914,3,PG,1,100,4600
1706145322.570282,437181.000,5930,2,PG,1,100,4590
1706145322.610282,437221.000,5930,2,PG,1,100,4610
1706145322.650283,437261.000,5947,3,PG,1,100,4610
1706145322.690283,437301.000,5947,3,PG,1,100,4600
1706145322.730284,437341.000,5947,3,PG,1,100,4617
1706145322.770284,437381.000,5964,2,PG,1,100,4603
1706145322.810285,437421.000,5964,2,PG,1,100,4603
1706145322.850285,437461.000,5981,3,PG,1,100,4602
1706145322.890286,437501.000,5981,3,PG,1,100,4583
1706145322.930286,437541.000,5981,3,PG,1,100,4584
1706145322.970287,437581.000,5997,2,PG,1,100,4580
1706145323.010287,437621.000,5997,2,PG,1,100,4584
1706145323.050288,437661.000,6017,3,PG,1,100,4585
1706145323.090288,437701.000,6017,3,PG,1,100,4587
1706145323.130289,437741.000,6017,3,PG,1,100,4577
1706145323.177289,437788.000,6033,2,PG,1,100,4585
1706145323.224290,437835.000,6033,2,PG,1,100,4594
1706145323.263957,437874.667,6050,3,PG,1,100,4583
1706145323.303624,437914.333,6050,3,PG,1,100,4578
1706145323.343291,437954.000,6050,3,PG,1,100,4604
1706145323.383292,437994.000,6067,2,PG,1,100,4601
1706145323.423292,438034.000,6067,2,PG,1,100,4596
1706145323.463293,438074.000,6084,3,PG,1,100,4596
1706145323.503294,438114.000,6084,3,PG,1,100,4615
1706145323.543294,438154.000,6084,3,PG,1,100,4599
1706145323.583794,438194.500,6099,2,PG,1,100,4617
1706145323.624295,438235.000,6099,2,PG,1,100,4610
1706145323.663962,438274.667,6115,3,PG,1,100,4593
1706145323.703629,438314.333,6115,3,PG,1,100,4580
1706145323.743296,438354.000,6115,3,PG,1,100,4571
1706145323.783297,438394.000,6134,2,PG,1,100,4581
1706145323.823298,438434.000,6134,2,PG,1,100,4580
1706145323.863298,438474.000,6151,3,PG,1,100,4589
1706145323.903298,438514.000,6151,3,PG,1,100,4574
1706145323.943299,438554.000,6151,3,PG,1,100,4569
1706145323.983299,438594.000,6167,2,PG,1,100,4583
1706145324.023300,438634.000,6167,2,PG,1,100,4576
1706145324.063300,438674.000,6187,3,PG,1,100,4588
1706145324.103301,438714.000,6187,3,PG,1,100,4597
1706145324.143301,438754.000,6187,3,PG,1,100,4577
1706145324.183302,438794.000,6203,2,PG,1,100,4590
1706145324.223302,438834.000,6203,2,PG,1,100,4591
1706145324.263303,438874.000,6220,3,PG,1,100,4596
1706145324.303303,438914.000,6220,3,PG,1,100,4598
1706145324.343304,438954.000,6220,3,PG,1,100,4598
1706145324.383304,438994.000,6237,3,PG,1,100,4617
1706145324.423305,439034.000,6237,3,PG,1,100,4597
1706145324.463305,439074.000,6237,3,PG,1,100,4600
1706145324.503306,439114.000,6254,2,PG,1,100,4586
1706145324.543306,439154.000,6254,2,PG,1,100,4571
1706145324.583307,439194.000,6270,3,PG,1,100,4587
1706145324.623307,439234.000,6270,3,PG,1,100,4582
1706145324.663308,439274.000,6270,3,PG,1,100,4574
1706145324.703308,439314.000,6288,2,PG,1,100,4564
1706145324.743309,439354.000,6288,2,PG,1,100,4571
1706145324.783309,439394.000,6306,3,PG,1,100,4572
1706145324.823310,439434.000,6306,3,PG,1,100,4566
1706145324.863310,439474.000,6306,3,PG,1,100,4577
1706145324.903311,439514.000,6323,2,PG,1,100,4571
1706145324.943311,439554.000,6323,2,PG,1,100,4566
1706145324.983312,439594.000,6339,3,PG,1,100,4575
1706145325.023312,439634.000,6339,3,PG,1,100,4590
1706145325.063313,439674.000,6339,3,PG,1,100,4607
1706145325.103313,439714.000,6357,2,PG,1,100,4594
1706145325.143314,439754.000,6357,2,PG,1,100,4586
1706145325.183314,439794.000,6373,3,PG,1,100,4610
1706145325.223315,439834.000,6373,3,PG,1,100,4604
1706145325.263315,439874.000,6373,3,PG,1,100,4621
1706145325.303316,439914.000,6389,3,PG,1,100,4616
1706145325.343316,439954.000,6389,3,PG,1,100,4613
1706145325.383317,439994.000,6389,3,PG,1,100,4606
1706145325.423317,440034.000,6405,2,PG,1,100,4584
1706145325.463318,440074.000,6405,2,PG,1,100,4566
1706145325.503318,440114.000,6422,3,PG,1,100,4558
1706145325.543319,440154.000,6422,3,PG,1,100,4571
1706145325.583319,440194.000,6422,3,PG,1,100,4559
1706145325.623320,440234.000,6440,2,PG,1,100,4572
1706145325.663320,440274.000,6440,2,PG,1,100,4573
1706145325.703321,440314.000,6458,3,PG,1,100,4569
1706145325.743321,440354.000,6458,3,PG,1,100,4566
1706145325.783322,440394.000,6458,3,PG,1,100,4563
1706145325.823323,440434.000,6474,2,PG,1,100,4588
1706145325.863323,440474.000,6474,2,PG,1,100,4580
1706145325.903323,440514.000,6491,3,PG,1,100,4587
1706145325.943324,440554.000,6491,3,PG,1,100,4594
1706145325.983325,440594.000,6491,3,PG,1,100,4582
1706145326.023325,440634.000,6508,2,PG,1,100,4600
1706145326.063325,440674.000,6508,2,PG,1,100,4595
1706145326.103326,440714.000,6527,3,PG,1,100,4611
1706145326.143327,440754.000,6527,3,PG,1,100,4627
1706145326.183327,440794.000,6527,3,PG,1,100,4629
