LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706145329.015362,443626.000,7009,1,T1,1,100,37.453
1706145329.148364,443759.000,7028,1,T1,1,100,37.444
1706145329.281366,443892.000,7046,1,T1,1,100,37.440
1706145329.415367,444026.000,7078,1,T1,1,100,37.510
1706145329.548369,444159.000,7095,1,T1,1,100,37.504
1706145329.681371,444292.000,7113,1,T1,1,100,37.537
1706145329.814372,444425.000,7145,1,T1,1,100,37.481
1706145329.948374,444559.000,7162,1,T1,1,100,37.456
1706145330.081376,444692.000,7181,1,T1,1,100,37.516
1706145330.215377,444826.000,7214,1,T1,1,100,37.578
1706145330.348379,444959.000,7231,1,T1,1,100,37.534
1706145330.481381,445092.000,7248,1,T1,1,100,37.479
1706145330.614382,445225.000,7267,1,T1,1,100,37.597
1706145330.748384,445359.000,7299,1,T1,1,100,37.507
1706145330.881386,445492.000,7315,1,T1,1,100,37.645
1706145331.014387,445625.000,7334,1,T1,1,100,37.669
1706145331.148389,445759.000,7368,1,T1,1,100,37.431
1706145331.281391,445892.000,7384,1,T1,1,100,37.435
1706145331.414392,446025.000,7402,1,T1,1,100,37.472
1706145331.548394,446159.000,7433,1,T1,1,100,37.488
1706145331.681396,446292.000,7449,1,T1,1,100,37.530
1706145331.814397,446425.000,7469,1,T1,1,100,37.584
1706145331.948399,446559.000,7502,1,T1,1,100,37.536
1706145332.081401,446692.000,7519,1,T1,1,100,37.445
1706145332.214402,446825.000,7536,1,T1,1,100,37.476
1706145332.348404,446959.000,7570,1,T1,1,100,37.490
1706145332.481406,447092.000,7586,1,T1,1,100,37.566
1706145332.614407,447225.000,7612,1,T1,1,100,37.564
1706145332.748409,447359.000,7629,1,T1,1,100,37.563
1706145332.881411,447492.000,7646,1,T1,1,100,37.598
1706145333.014412,447625.000,7681,1,T1,1,100,37.649
1706145333.148414,447759.000,7698,1,T1,1,100,37.564
1706145333.281416,447892.000,7715,1,T1,1,100,37.563
1706145333.414417,448025.000,7749,1,T1,1,100,37.598
1706145333.547419,448158.000,7765,1,T1,1,100,37.543
1706145333.681421,448292.000,7784,1,T1,1,100,37.447
1706145333.814422,448425.000,7816,1,T1,1,100,37.442
1706145333.947424,448558.000,7834,1,T1,1,100,37.404
1706145334.081426,448692.000,7852,1,T1,1,100,37.458
1706145334.214427,448825.000,7883,1,T1,1,100,37.482
1706145334.347429,448958.000,7901,1,T1,1,100,37.563
1706145334.481431,449092.000,7919,1,T1,1,100,37.492
1706145334.614432,449225.000,7937,1,T1,1,100,37.496
1706145334.747434,449358.000,7971,1,T1,1,100,37.498
1706145334.881436,449492.000,7988,1,T1,1,100,37.464
1706145335.014437,449625.000,8004,1,T1,1,100,37.555
1706145335.147439,449758.000,8036,1,T1,1,100,37.559
1706145335.281441,449892.000,8055,1,T1,1,100,37.490
1706145335.414442,450025.000,8072,1,T1,1,100,37.460
1706145335.547444,450158.000,8107,1,T1,1,100,37.447
1706145335.681446,450292.000,8124,1,T1,1,100,37.513
1706145335.814447,450425.000,8143,1,T1,1,100,37.435
1706145335.947449,450558.000,8174,1,T1,1,100,37.614
1706145336.081451,450692.000,8192,1,T1,1,100,37.655
1706145336.214453,450825.000,8208,1,T1,1,100,37.532
1706145336.347454,450958.000,8242,1,T1,1,100,37.585
1706145336.481456,451092.000,8259,1,T1,1,100,37.643
1706145336.614457,451225.000,8275,1,T1,1,100,37.526
1706145336.747459,451358.000,8309,1,T1,1,100,37.547
1706145336.880461,451491.000,8326,1,T1,1,100,37.662
1706145337.014462,451625.000,8344,1,T1,1,100,37.641
1706145337.147464,451758.000,8364,1,T1,1,100,37.596
1706145337.281466,451892.000,8395,1,T1,1,100,37.648
1706145337.414467,452025.000,8414,1,T1,1,100,37.564
1706145337.547469,452158.000,8431,1,T1,1,100,37.599
1706145337.680471,452291.000,8470,1,T1,1,100,37.578
1706145337.814472,452425.000,8486,1,T1,1,100,37.534
1706145337.947474,452558.000,8503,1,T1,1,100,37.515
1706145338.080476,452691.000,8524,1,T1,1,100,37.471
1706145338.214478,452825.000,8541,1,T1,1,100,37.452
1706145338.347479,452958.000,8575,1,T1,1,100,37.550
1706145338.480481,453091.000,8593,1,T1,1,100,37.557
1706145338.614482,453225.000,8610,1,T1,1,100,37.560
1706145338.747484,453358.000,8644,1,T1,1,100,37.597
1706145338.880486,453491.000,8660,1,T1,1,100,37.613
1706145339.014488,453625.000,8679,1,T1,1,100,37.549
1706145339.147489,453758.000,8711,1,T1,1,100,37.557
1706145339.280491,453891.000,8727,1,T1,1,100,37.524
1706145339.414492,454025.000,8747,1,T1,1,100,37.511
1706145339.547494,454158.000,8778,1,T1,1,100,37.434
1706145339.680496,454291.000,8794,1,T1,1,100,37.471
1706145339.813498,454424.000,8814,1,T1,1,100,37.558
1706145339.947499,454558.000,8832,1,T1,1,100,37.596
1706145340.080501,454691.000,8864,1,T1,1,100,37.542
1706145340.214502,454825.000,8881,1,T1,1,100,37.589
1706145340.347504,454958.000,8899,1,T1,1,100,37.503
1706145340.480506,455091.000,8935,1,T1,1,100,37.537
1706145340.613508,455224.000,8952,1,T1,1,100,37.445
1706145340.747509,455358.000,8969,1,T1,1,100,37.370
1706145340.880511,455491.000,9002,1,T1,1,100,37.515
1706145341.013512,455624.000,9019,1,T1,1,100,37.577
1706145341.147514,455758.000,9038,1,T1,1,100,37.533
1706145341.280516,455891.000,9069,1,T1,1,100,37.479
1706145341.413517,456024.000,9089,1,T1,1,100,37.491
1706145341.547519,456158.000,9107,1,T1,1,100,37.425
1706145341.680521,456291.000,9124,1,T1,1,100,37.468
1706145341.813522,456424.000,9158,1,T1,1,100,37.521
1706145341.947524,456558.000,9174,1,T1,1,100,37.474
1706145342.080526,456691.000,9193,1,T1,1,100,37.453
1706145342.213527,456824.000,9225,1,T1,1,100,37.480
1706145342.347529,456958.000,9241,1,T1,1,100,37.562
1706145342.480531,457091.000,9261,1,T1,1,100,37.598
1706145342.613533,457224.000,9294,1,T1,1,100,37.613
1706145342.747534,457358.000,9316,1,T1,1,100,37.620
1706145342.880536,457491.000,9335,1,T1,1,100,37.552
1706145343.013537,457624.000,9351,1,T1,1,100,37.700
1706145343.147539,457758.000,9385,1,T1,1,100,37.586
1706145343.280541,457891.000,9402,1,T1,1,100,37.502
1706145343.413543,458024.000,9421,1,T1,1,100,37.607
1706145343.546544,458157.000,9452,1,T1,1,100,37.546
1706145343.680546,458291.000,9471,1,T1,1,100,37.556
1706145343.813547,458424.000,9488,1,T1,1,100,37.595
1706145343.947549,458558.000,9521,1,T1,1,100,37.541
1706145344.080551,458691.000,9539,1,T1,1,100,37.518
1706145344.213552,458824.000,9555,1,T1,1,100,37.579
1706145344.346554,458957.000,9576,1,T1,1,100,37.605
1706145344.480556,459091.000,9610,1,T1,1,100,37.545
1706145344.613558,459224.000,9626,1,T1,1,100,37.555
1706145344.746559,459357.000,9646,1,T1,1,100,37.595
1706145344.880561,459491.000,9677,1,T1,1,100,37.576
1706145345.013562,459624.000,9693,1,T1,1,100,37.675
1706145345.146564,459757.000,9715,1,T1,1,100,37.647
1706145345.280566,459891.000,9746,1,T1,1,100,37.670
1706145345.413568,460024.000,9763,1,T1,1,100,37.680
1706145345.546569,460157.000,9780,1,T1,1,100,37.720
1706145345.680571,460291.000,9812,1,T1,1,100,37.595
1706145345.813572,460424.000,9832,1,T1,1,100,37.718
1706145345.946574,460557.000,9849,1,T1,1,100,37.595
1706145346.080576,460691.000,9865,1,T1,1,100,37.541
1706145346.213578,460824.000,9899,1,T1,1,100,37.589
1706145346.346579,460957.000,9916,1,T1,1,100,37.538
1706145346.480581,461091.000,9933,1,T1,1,100,37.481
1706145346.613583,461224.000,9966,1,T1,1,100,37.598
1706145346.746584,461357.000,9986,1,T1,1,100,37.649
1706145346.880586,461491.000,10004,1,T1,1,100,37.706
1706145347.013587,461624.000,10036,1,T1,1,100,37.696
1706145347.146589,461757.000,10053,1,T1,1,100,37.656
1706145347.279591,461890.000,10071,1,T1,1,100,37.567
1706145347.413593,462024.000,10105,1,T1,1,100,37.635
1706145347.546594,462157.000,10122,1,T1,1,100,37.630
1706145347.679596,462290.000,10140,1,T1,1,100,37.698
1706145347.813597,462424.000,10158,1,T1,1,100,37.692
1706145347.946599,462557.000,10196,1,T1,1,100,37.548
1706145348.079601,462690.000,10213,1,T1,1,100,37.521
1706145348.213603,462824.000,10230,1,T1,1,100,37.544
1706145348.346604,462957.000,10262,1,T1,1,100,37.590
1706145348.479606,463090.000,10278,1,T1,1,100,37.681
1706145348.613607,463224.000,10297,1,T1,1,100,37.578
1706145348.746609,463357.000,10329,1,T1,1,100,37.605
1706145348.879611,463490.000,10345,1,T1,1,100,37.474
1706145349.013613,463624.000,10364,1,T1,1,100,37.524
1706145349.146614,463757.000,10398,1,T1,1,100,37.546
1706145349.279616,463890.000,10416,1,T1,1,100,37.662
1706145349.413618,464024.000,10434,1,T1,1,100,37.641
1706145349.546619,464157.000,10467,1,T1,1,100,37.738
1706145349.679621,464290.000,10483,1,T1,1,100,37.709
1706145349.813622,464424.000,10503,1,T1,1,100,37.626
1706145349.946624,464557.000,10519,1,T1,1,100,37.590
1706145350.079626,464690.000,10553,1,T1,1,100,37.681
1706145350.213628,464824.000,10572,1,T1,1,100,37.578
1706145350.346629,464957.000,10590,1,T1,1,100,37.676
1706145350.479631,465090.000,10622,1,T1,1,100,37.576
1706145350.612633,465223.000,10639,1,T1,1,100,37.639
1706145350.746634,465357.000,10656,1,T1,1,100,37.631
1706145350.879636,465490.000,10687,1,T1,1,100,37.628
1706145351.012638,465623.000,10704,1,T1,1,100,37.662
1706145351.146639,465757.000,10721,1,T1,1,100,37.712
1706145351.279641,465890.000,10752,1,T1,1,100,37.663
1706145351.412642,466023.000,10770,1,T1,1,100,37.641
1706145351.546644,466157.000,10786,1,T1,1,100,37.667
1706145351.679646,466290.000,10818,1,T1,1,100,37.714
1706145351.812648,466423.000,10839,1,T1,1,100,37.664
1706145351.946649,466557.000,10855,1,T1,1,100,37.713
1706145352.079651,466690.000,10874,1,T1,1,100,37.734
1706145352.212652,466823.000,10906,1,T1,1,100,37.708
1706145352.346654,466957.000,10924,1,T1,1,100,37.696
1706145352.479656,467090.000,10944,1,T1,1,100,37.620
1706145352.612658,467223.000,10977,1,T1,1,100,37.694
1706145352.746659,467357.000,10994,1,T1,1,100,37.690
1706145352.879661,467490.000,11011,1,T1,1,100,37.760
1706145353.012663,467623.000,11048,1,T1,1,100,37.719
1706145353.146664,467757.000,11064,1,T1,1,100,37.524
1706145353.279666,467890.000,11081,1,T1,1,100,37.581
1706145353.412668,468023.000,11098,1,T1,1,100,37.606
1706145353.545669,468156.000,11129,1,T1,1,100,37.652
1706145353.679671,468290.000,11146,1,T1,1,100,37.672
