LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145323.836298,438447.000,6143,3,GY,1,100,0.488
1706145323.876298,438487.000,6160,3,GY,1,100,0.122
1706145323.916299,438527.000,6160,3,GY,1,100,-0.061
1706145323.956299,438567.000,6160,3,GY,1,100,-0.366
1706145323.996300,438607.000,6174,2,GY,1,100,-0.946
1706145324.036300,438647.000,6174,2,GY,1,100,0.092
1706145324.076301,438687.000,6196,3,GY,1,100,-0.702
1706145324.116301,438727.000,6196,3,GY,1,100,-0.397
1706145324.156301,438767.000,6196,3,GY,1,100,-0.336
1706145324.196302,438807.000,6212,2,GY,1,100,-0.092
1706145324.236303,438847.000,6212,2,GY,1,100,0.183
1706145324.276303,438887.000,6229,3,GY,1,100,0.519
1706145324.316303,438927.000,6229,3,GY,1,100,0.702
1706145324.356304,438967.000,6229,3,GY,1,100,0.488
1706145324.396305,439007.000,6244,2,GY,1,100,0.488
1706145324.436305,439047.000,6244,2,GY,1,100,0.031
1706145324.476305,439087.000,6263,3,GY,1,100,-0.214
1706145324.516306,439127.000,6263,3,GY,1,100,0.305
1706145324.556307,439167.000,6263,3,GY,1,100,-0.153
1706145324.596307,439207.000,6279,2,GY,1,100,-0.397
1706145324.636307,439247.000,6279,2,GY,1,100,-0.397
1706145324.676308,439287.000,6297,3,GY,1,100,0.061
1706145324.716309,439327.000,6297,3,GY,1,100,0.122
1706145324.756309,439367.000,6297,3,GY,1,100,-0.275
1706145324.796309,439407.000,6313,2,GY,1,100,-0.519
1706145324.836310,439447.000,6313,2,GY,1,100,-0.275
1706145324.871977,439482.667,6332,3,GY,1,100,-0.580
1706145324.907644,439518.333,6332,3,GY,1,100,-0.549
1706145324.943311,439554.000,6332,3,GY,1,100,0.336
1706145324.983312,439594.000,6348,3,GY,1,100,0.122
1706145325.023312,439634.000,6348,3,GY,1,100,0.183
1706145325.063313,439674.000,6348,3,GY,1,100,0.061
1706145325.103313,439714.000,6366,3,GY,1,100,0.092
1706145325.143314,439754.000,6366,3,GY,1,100,0.183
1706145325.183314,439794.000,6366,3,GY,1,100,0.336
1706145325.223315,439834.000,6381,2,GY,1,100,-0.275
1706145325.263315,439874.000,6381,2,GY,1,100,-0.031
1706145325.303316,439914.000,6397,3,GY,1,100,0.275
1706145325.343316,439954.000,6397,3,GY,1,100,-0.031
1706145325.383317,439994.000,6397,3,GY,1,100,-0.397
1706145325.423317,440034.000,6414,2,GY,1,100,0.397
1706145325.463318,440074.000,6414,2,GY,1,100,0.336
1706145325.503318,440114.000,6431,3,GY,1,100,-0.122
1706145325.543319,440154.000,6431,3,GY,1,100,0.000
1706145325.583319,440194.000,6431,3,GY,1,100,0.275
1706145325.623320,440234.000,6449,2,GY,1,100,0.183
1706145325.663320,440274.000,6449,2,GY,1,100,-0.275
1706145325.703321,440314.000,6465,3,GY,1,100,-0.122
1706145325.743321,440354.000,6465,3,GY,1,100,-0.122
1706145325.783322,440394.000,6465,3,GY,1,100,-0.031
1706145325.823323,440434.000,6483,2,GY,1,100,-0.061
1706145325.863323,440474.000,6483,2,GY,1,100,-0.214
1706145325.903323,440514.000,6500,3,GY,1,100,0.000
1706145325.943324,440554.000,6500,3,GY,1,100,-0.031
1706145325.983325,440594.000,6500,3,GY,1,100,-0.031
1706145326.023325,440634.000,6517,2,GY,1,100,0.214
1706145326.063325,440674.000,6517,2,GY,1,100,0.183
1706145326.103326,440714.000,6534,3,GY,1,100,0.275
1706145326.143327,440754.000,6534,3,GY,1,100,0.183
1706145326.183327,440794.000,6534,3,GY,1,100,0.244
1706145326.223327,440834.000,6550,3,GY,1,100,0.427
1706145326.263328,440874.000,6550,3,GY,1,100,-0.031
1706145326.303329,440914.000,6550,3,GY,1,100,0.061
1706145326.343329,440954.000,6569,2,GY,1,100,-0.031
1706145326.383329,440994.000,6569,2,GY,1,100,0.061
1706145326.423330,441034.000,6586,3,GY,1,100,-0.153
1706145326.463331,441074.000,6586,3,GY,1,100,0.061
1706145326.503331,441114.000,6586,3,GY,1,100,0.122
1706145326.543331,441154.000,6603,2,GY,1,100,-0.031
1706145326.583332,441194.000,6603,2,GY,1,100,-0.397
1706145326.623333,441234.000,6621,3,GY,1,100,-0.458
1706145326.663333,441274.000,6621,3,GY,1,100,-0.061
1706145326.703333,441314.000,6621,3,GY,1,100,0.153
1706145326.743334,441354.000,6639,2,GY,1,100,-0.122
1706145326.783334,441394.000,6639,2,GY,1,100,0.183
1706145326.823335,441434.000,6657,3,GY,1,100,0.000
1706145326.863335,441474.000,6657,3,GY,1,100,0.275
1706145326.903336,441514.000,6657,3,GY,1,100,0.092
1706145326.938670,441549.333,6672,3,GY,1,100,-0.122
1706145326.974004,441584.667,6672,3,GY,1,100,-0.183
1706145327.009337,441620.000,6672,3,GY,1,100,-0.122
1706145327.049338,441660.000,6691,2,GY,1,100,-0.153
1706145327.089338,441700.000,6691,2,GY,1,100,0.122
1706145327.129339,441740.000,6708,3,GY,1,100,0.061
1706145327.169339,441780.000,6708,3,GY,1,100,0.031
1706145327.209340,441820.000,6708,3,GY,1,100,0.366
1706145327.249340,441860.000,6724,2,GY,1,100,0.153
1706145327.289341,441900.000,6724,2,GY,1,100,0.244
1706145327.329341,441940.000,6740,3,GY,1,100,0.732
1706145327.369342,441980.000,6740,3,GY,1,100,0.824
1706145327.409342,442020.000,6740,3,GY,1,100,-0.061
1706145327.449343,442060.000,6763,4,GY,1,100,0.458
1706145327.489343,442100.000,6763,4,GY,1,100,-0.244
1706145327.529344,442140.000,6763,4,GY,1,100,-0.183
1706145327.569344,442180.000,6763,4,GY,1,100,0.000
1706145327.609345,442220.000,6779,2,GY,1,100,-0.366
1706145327.649345,442260.000,6779,2,GY,1,100,-0.458
1706145327.689346,442300.000,6797,3,GY,1,100,-0.183
1706145327.729346,442340.000,6797,3,GY,1,100,0.092
1706145327.769347,442380.000,6797,3,GY,1,100,-0.488
1706145327.809347,442420.000,6813,2,GY,1,100,-0.153
1706145327.849348,442460.000,6813,2,GY,1,100,0.153
1706145327.889348,442500.000,6830,3,GY,1,100,0.183
1706145327.929349,442540.000,6830,3,GY,1,100,0.488
1706145327.969349,442580.000,6830,3,GY,1,100,0.183
1706145328.009350,442620.000,6845,2,GY,1,100,0.122
1706145328.049350,442660.000,6845,2,GY,1,100,0.061
1706145328.089351,442700.000,6862,3,GY,1,100,0.153
1706145328.129351,442740.000,6862,3,GY,1,100,0.092
1706145328.169352,442780.000,6862,3,GY,1,100,-0.336
1706145328.209352,442820.000,6878,2,GY,1,100,-0.366
1706145328.249353,442860.000,6878,2,GY,1,100,0.122
1706145328.289353,442900.000,6899,3,GY,1,100,0.061
1706145328.329354,442940.000,6899,3,GY,1,100,-0.519
1706145328.369354,442980.000,6899,3,GY,1,100,-0.031
1706145328.409355,443020.000,6915,2,GY,1,100,-0.214
1706145328.449355,443060.000,6915,2,GY,1,100,-0.092
1706145328.489356,443100.000,6931,3,GY,1,100,-0.580
1706145328.529356,443140.000,6931,3,GY,1,100,0.214
1706145328.569357,443180.000,6931,3,GY,1,100,-0.183
1706145328.609357,443220.000,6949,3,GY,1,100,-0.122
1706145328.649358,443260.000,6949,3,GY,1,100,-0.183
1706145328.689358,443300.000,6949,3,GY,1,100,-0.641
1706145328.729359,443340.000,6967,2,GY,1,100,-0.244
1706145328.769359,443380.000,6967,2,GY,1,100,0.488
1706145328.805026,443415.667,6983,3,GY,1,100,0.397
1706145328.840693,443451.333,6983,3,GY,1,100,0.305
1706145328.876361,443487.000,6983,3,GY,1,100,0.519
1706145328.916361,443527.000,6998,2,GY,1,100,0.702
1706145328.956362,443567.000,6998,2,GY,1,100,0.153
1706145328.996362,443607.000,7015,3,GY,1,100,0.031
1706145329.036363,443647.000,7015,3,GY,1,100,-0.122
1706145329.076363,443687.000,7015,3,GY,1,100,0.275
1706145329.116364,443727.000,7034,3,GY,1,100,-0.397
1706145329.156364,443767.000,7034,3,GY,1,100,-0.732
1706145329.196365,443807.000,7034,3,GY,1,100,-0.244
1706145329.236365,443847.000,7052,2,GY,1,100,-0.702
1706145329.276366,443887.000,7052,2,GY,1,100,-0.427
1706145329.316366,443927.000,7067,3,GY,1,100,-0.336
1706145329.356367,443967.000,7067,3,GY,1,100,0.183
1706145329.396367,444007.000,7067,3,GY,1,100,0.427
1706145329.436368,444047.000,7084,2,GY,1,100,0.305
1706145329.476368,444087.000,7084,2,GY,1,100,0.397
1706145329.516369,444127.000,7101,3,GY,1,100,0.153
1706145329.556369,444167.000,7101,3,GY,1,100,0.000
1706145329.596370,444207.000,7101,3,GY,1,100,0.153
1706145329.636370,444247.000,7119,2,GY,1,100,0.397
1706145329.676371,444287.000,7119,2,GY,1,100,-0.336
1706145329.716371,444327.000,7135,3,GY,1,100,-0.610
1706145329.756372,444367.000,7135,3,GY,1,100,0.000
1706145329.796372,444407.000,7135,3,GY,1,100,0.214
1706145329.836373,444447.000,7151,2,GY,1,100,0.122
1706145329.876373,444487.000,7151,2,GY,1,100,-0.183
1706145329.916374,444527.000,7168,3,GY,1,100,0.092
1706145329.956374,444567.000,7168,3,GY,1,100,0.427
1706145329.996375,444607.000,7168,3,GY,1,100,-0.153
1706145330.036375,444647.000,7187,2,GY,1,100,-0.122
1706145330.076376,444687.000,7187,2,GY,1,100,0.153
1706145330.116376,444727.000,7202,3,GY,1,100,-0.275
1706145330.156377,444767.000,7202,3,GY,1,100,-0.275
1706145330.196377,444807.000,7202,3,GY,1,100,-0.122
1706145330.236378,444847.000,7220,2,GY,1,100,-0.244
1706145330.276378,444887.000,7220,2,GY,1,100,0.061
1706145330.316379,444927.000,7237,3,GY,1,100,-0.061
1706145330.356379,444967.000,7237,3,GY,1,100,0.183
1706145330.396380,445007.000,7237,3,GY,1,100,0.183
1706145330.436380,445047.000,7254,3,GY,1,100,0.092
1706145330.476381,445087.000,7254,3,GY,1,100,0.244
1706145330.516381,445127.000,7254,3,GY,1,100,-0.275
1706145330.556382,445167.000,7272,2,GY,1,100,0.061
1706145330.596382,445207.000,7272,2,GY,1,100,0.275
1706145330.636383,445247.000,7287,3,GY,1,100,0.092
1706145330.676383,445287.000,7287,3,GY,1,100,-0.153
1706145330.716384,445327.000,7287,3,GY,1,100,0.122
1706145330.756384,445367.000,7305,2,GY,1,100,-0.122
1706145330.796385,445407.000,7305,2,GY,1,100,0.031
1706145330.831718,445442.333,7321,3,GY,1,100,0.122
1706145330.867052,445477.667,7321,3,GY,1,100,0.366
1706145330.902386,445513.000,7321,3,GY,1,100,0.244
1706145330.942386,445553.000,7340,3,GY,1,100,-0.244
1706145330.982387,445593.000,7340,3,GY,1,100,-0.397
1706145331.022388,445633.000,7340,3,GY,1,100,-0.061
1706145331.062388,445673.000,7355,2,GY,1,100,-0.732
1706145331.102388,445713.000,7355,2,GY,1,100,-0.549
1706145331.142389,445753.000,7374,3,GY,1,100,-0.427
1706145331.182389,445793.000,7374,3,GY,1,100,0.000
1706145331.222390,445833.000,7374,3,GY,1,100,-0.336
1706145331.262390,445873.000,7390,2,GY,1,100,0.305
1706145331.302391,445913.000,7390,2,GY,1,100,-0.397
1706145331.342391,445953.000,7408,3,GY,1,100,-0.549
1706145331.382392,445993.000,7408,3,GY,1,100,0.092
1706145331.422392,446033.000,7408,3,GY,1,100,-0.763
1706145331.462393,446073.000,7422,2,GY,1,100,-0.214
1706145331.502393,446113.000,7422,2,GY,1,100,0.366
1706145331.542394,446153.000,7439,3,GY,1,100,-0.183
1706145331.582394,446193.000,7439,3,GY,1,100,0.366
1706145331.622395,446233.000,7439,3,GY,1,100,0.732
1706145331.662395,446273.000,7455,2,GY,1,100,0.122
1706145331.702396,446313.000,7455,2,GY,1,100,0.275
1706145331.742396,446353.000,7475,3,GY,1,100,0.336
1706145331.782397,446393.000,7475,3,GY,1,100,0.458
1706145331.822397,446433.000,7475,3,GY,1,100,-0.153
1706145331.862398,446473.000,7489,2,GY,1,100,-0.336
1706145331.902398,446513.000,7489,2,GY,1,100,-0.092
1706145331.942399,446553.000,7508,3,GY,1,100,-0.305
1706145331.982399,446593.000,7508,3,GY,1,100,-0.092
1706145332.022400,446633.000,7508,3,GY,1,100,-0.031
1706145332.062401,446673.000,7525,3,GY,1,100,-0.092
1706145332.102401,446713.000,7525,3,GY,1,100,-0.275
1706145332.142401,446753.000,7525,3,GY,1,100,0.000
1706145332.182402,446793.000,7542,2,GY,1,100,0.000
1706145332.222403,446833.000,7542,2,GY,1,100,0.092
1706145332.262403,446873.000,7556,2,GY,1,100,0.519
1706145332.302403,446913.000,7556,2,GY,1,100,0.305
1706145332.342404,446953.000,7576,3,GY,1,100,0.031
1706145332.382405,446993.000,7576,3,GY,1,100,0.061
1706145332.422405,447033.000,7576,3,GY,1,100,0.061
1706145332.462405,447073.000,7592,3,GY,1,100,-0.153
1706145332.502406,447113.000,7592,3,GY,1,100,-0.305
1706145332.542407,447153.000,7592,3,GY,1,100,-0.458
1706145332.582407,447193.000,7618,3,GY,1,100,-0.031
1706145332.622407,447233.000,7618,3,GY,1,100,-0.214
1706145332.662408,447273.000,7618,3,GY,1,100,-0.641
1706145332.698075,447308.667,7635,3,GY,1,100,-0.183
1706145332.733742,447344.333,7635,3,GY,1,100,0.214
1706145332.769409,447380.000,7635,3,GY,1,100,-0.153
1706145332.809410,447420.000,7651,2,GY,1,100,-0.061
1706145332.849410,447460.000,7651,2,GY,1,100,0.122
1706145332.889411,447500.000,7668,3,GY,1,100,-0.061
1706145332.929411,447540.000,7668,3,GY,1,100,0.153
1706145332.969412,447580.000,7668,3,GY,1,100,-0.671
1706145333.009412,447620.000,7687,2,GY,1,100,-0.244
1706145333.049413,447660.000,7687,2,GY,1,100,-0.275
1706145333.089413,447700.000,7704,3,GY,1,100,0.397
1706145333.129414,447740.000,7704,3,GY,1,100,0.549
1706145333.169414,447780.000,7704,3,GY,1,100,0.885
1706145333.209415,447820.000,7721,3,GY,1,100,0.549
1706145333.249415,447860.000,7721,3,GY,1,100,0.000
1706145333.289416,447900.000,7721,3,GY,1,100,-0.580
1706145333.329416,447940.000,7735,2,GY,1,100,-0.092
1706145333.369417,447980.000,7735,2,GY,1,100,0.092
1706145333.409417,448020.000,7755,3,GY,1,100,-0.519
1706145333.449418,448060.000,7755,3,GY,1,100,-0.275
1706145333.489418,448100.000,7755,3,GY,1,100,0.061
1706145333.529419,448140.000,7771,2,GY,1,100,-0.305
1706145333.569419,448180.000,7771,2,GY,1,100,-0.183
1706145333.609420,448220.000,7790,3,GY,1,100,-0.153
1706145333.649420,448260.000,7790,3,GY,1,100,-0.061
1706145333.689421,448300.000,7790,3,GY,1,100,0.244
1706145333.729421,448340.000,7805,2,GY,1,100,0.397
1706145333.769422,448380.000,7805,2,GY,1,100,0.214
1706145333.809422,448420.000,7822,3,GY,1,100,-0.061
1706145333.849423,448460.000,7822,3,GY,1,100,-0.214
1706145333.889423,448500.000,7822,3,GY,1,100,0.305
1706145333.929424,448540.000,7840,2,GY,1,100,0.122
1706145333.969424,448580.000,7840,2,GY,1,100,0.397
1706145334.009425,448620.000,7858,3,GY,1,100,0.061
1706145334.049425,448660.000,7858,3,GY,1,100,0.214
1706145334.089426,448700.000,7858,3,GY,1,100,-0.153
1706145334.129426,448740.000,7872,2,GY,1,100,-0.336
1706145334.169427,448780.000,7872,2,GY,1,100,0.031
1706145334.209427,448820.000,7889,3,GY,1,100,0.336
1706145334.249428,448860.000,7889,3,GY,1,100,0.031
1706145334.289428,448900.000,7889,3,GY,1,100,-0.275
1706145334.329429,448940.000,7907,3,GY,1,100,-0.183
1706145334.369429,448980.000,7907,3,GY,1,100,0.061
1706145334.409430,449020.000,7907,3,GY,1,100,0.061
1706145334.449430,449060.000,7925,2,GY,1,100,0.031
1706145334.489431,449100.000,7925,2,GY,1,100,-0.061
1706145334.529431,449140.000,7942,3,GY,1,100,-0.061
1706145334.569432,449180.000,7942,3,GY,1,100,-0.031
1706145334.609432,449220.000,7942,3,GY,1,100,-0.061
1706145334.649433,449260.000,7960,2,GY,1,100,-0.092
1706145334.689433,449300.000,7960,2,GY,1,100,-0.031
1706145334.724767,449335.333,7977,3,GY,1,100,0.183
1706145334.760101,449370.667,7977,3,GY,1,100,0.000
1706145334.795435,449406.000,7977,3,GY,1,100,-0.244
1706145334.835435,449446.000,7994,3,GY,1,100,0.183
1706145334.875436,449486.000,7994,3,GY,1,100,0.275
1706145334.915436,449526.000,7994,3,GY,1,100,0.244
1706145334.955437,449566.000,8009,2,GY,1,100,0.427
1706145334.995437,449606.000,8009,2,GY,1,100,0.244
1706145335.035438,449646.000,8026,3,GY,1,100,0.336
1706145335.075438,449686.000,8026,3,GY,1,100,-0.641
1706145335.115439,449726.000,8026,3,GY,1,100,0.153
1706145335.155439,449766.000,8042,2,GY,1,100,0.580
1706145335.195440,449806.000,8042,2,GY,1,100,-0.275
1706145335.235440,449846.000,8061,3,GY,1,100,-0.366
1706145335.275441,449886.000,8061,3,GY,1,100,-0.610
1706145335.315441,449926.000,8061,3,GY,1,100,-0.366
1706145335.355442,449966.000,8078,2,GY,1,100,0.031
1706145335.395442,450006.000,8078,2,GY,1,100,0.305
1706145335.435443,450046.000,8095,3,GY,1,100,0.153
1706145335.475443,450086.000,8095,3,GY,1,100,-0.397
1706145335.515444,450126.000,8095,3,GY,1,100,-0.061
1706145335.555444,450166.000,8113,2,GY,1,100,0.092
1706145335.595445,450206.000,8113,2,GY,1,100,-0.366
1706145335.635445,450246.000,8130,3,GY,1,100,-0.244
1706145335.675446,450286.000,8130,3,GY,1,100,0.031
1706145335.715446,450326.000,8130,3,GY,1,100,-0.214
1706145335.755447,450366.000,8149,2,GY,1,100,-0.183
1706145335.795447,450406.000,8149,2,GY,1,100,0.214
1706145335.835448,450446.000,8164,3,GY,1,100,0.244
1706145335.875448,450486.000,8164,3,GY,1,100,-0.366
1706145335.915449,450526.000,8164,3,GY,1,100,0.336
1706145335.955449,450566.000,8180,3,GY,1,100,0.732
1706145335.995450,450606.000,8180,3,GY,1,100,0.854
1706145336.035450,450646.000,8180,3,GY,1,100,0.519
1706145336.075451,450686.000,8198,2,GY,1,100,0.214
1706145336.115451,450726.000,8198,2,GY,1,100,0.000
1706145336.155452,450766.000,8214,3,GY,1,100,-0.488
1706145336.195452,450806.000,8214,3,GY,1,100,-0.641
1706145336.235453,450846.000,8214,3,GY,1,100,-0.519
1706145336.275453,450886.000,8229,2,GY,1,100,-0.183
1706145336.315454,450926.000,8229,2,GY,1,100,0.183
1706145336.355454,450966.000,8248,3,GY,1,100,-0.092
1706145336.395455,451006.000,8248,3,GY,1,100,-0.397
1706145336.435455,451046.000,8248,3,GY,1,100,-0.275
1706145336.475456,451086.000,8265,2,GY,1,100,-0.732
1706145336.515456,451126.000,8265,2,GY,1,100,-0.580
1706145336.551123,451161.667,8281,3,GY,1,100,-0.397
1706145336.586790,451197.333,8281,3,GY,1,100,0.000
1706145336.622458,451233.000,8281,3,GY,1,100,0.244
1706145336.662458,451273.000,8296,3,GY,1,100,-0.214
1706145336.702459,451313.000,8296,3,GY,1,100,0.336
1706145336.742459,451353.000,8296,3,GY,1,100,0.732
1706145336.782459,451393.000,8315,2,GY,1,100,0.397
1706145336.822460,451433.000,8315,2,GY,1,100,0.092
1706145336.862461,451473.000,8332,3,GY,1,100,0.244
1706145336.902461,451513.000,8332,3,GY,1,100,0.183
1706145336.942461,451553.000,8332,3,GY,1,100,-0.061
1706145336.982462,451593.000,8350,2,GY,1,100,0.000
1706145337.022463,451633.000,8350,2,GY,1,100,-0.488
1706145337.062463,451673.000,8369,3,GY,1,100,-0.824
1706145337.102463,451713.000,8369,3,GY,1,100,-0.549
1706145337.142464,451753.000,8369,3,GY,1,100,-0.427
1706145337.182465,451793.000,8384,2,GY,1,100,-0.397
1706145337.222465,451833.000,8384,2,GY,1,100,-0.641
1706145337.262465,451873.000,8401,3,GY,1,100,0.336
1706145337.302466,451913.000,8401,3,GY,1,100,0.122
1706145337.342467,451953.000,8401,3,GY,1,100,-0.214
1706145337.382467,451993.000,8420,2,GY,1,100,0.519
1706145337.422467,452033.000,8420,2,GY,1,100,0.366
1706145337.462468,452073.000,8437,3,GY,1,100,-0.214
1706145337.502469,452113.000,8437,3,GY,1,100,-0.244
1706145337.542469,452153.000,8437,3,GY,1,100,-0.061
1706145337.582469,452193.000,8451,2,GY,1,100,0.061
1706145337.622470,452233.000,8451,2,GY,1,100,-0.092
1706145337.662471,452273.000,8476,3,GY,1,100,-0.031
1706145337.702471,452313.000,8476,3,GY,1,100,0.427
1706145337.742471,452353.000,8476,3,GY,1,100,-0.031
1706145337.782472,452393.000,8492,3,GY,1,100,-0.122
1706145337.822473,452433.000,8492,3,GY,1,100,0.275
1706145337.862473,452473.000,8492,3,GY,1,100,0.153
1706145337.902473,452513.000,8509,2,GY,1,100,0.397
1706145337.942474,452553.000,8509,2,GY,1,100,0.214
1706145337.982475,452593.000,8530,4,GY,1,100,0.000
1706145338.022475,452633.000,8530,4,GY,1,100,0.061
1706145338.062475,452673.000,8530,4,GY,1,100,-0.061
1706145338.102476,452713.000,8530,4,GY,1,100,0.214
1706145338.142477,452753.000,8547,3,GY,1,100,0.061
1706145338.182477,452793.000,8547,3,GY,1,100,0.366
1706145338.222477,452833.000,8547,3,GY,1,100,-0.214
1706145338.262478,452873.000,8563,2,GY,1,100,-0.061
1706145338.302479,452913.000,8563,2,GY,1,100,0.427
1706145338.342479,452953.000,8581,3,GY,1,100,-0.031
1706145338.382479,452993.000,8581,3,GY,1,100,0.244
1706145338.422480,453033.000,8581,3,GY,1,100,0.244
1706145338.462481,453073.000,8599,2,GY,1,100,0.031
1706145338.502481,453113.000,8599,2,GY,1,100,-0.336
1706145338.542481,453153.000,8616,3,GY,1,100,0.092
1706145338.582482,453193.000,8616,3,GY,1,100,0.122
1706145338.622483,453233.000,8616,3,GY,1,100,0.122
1706145338.657816,453268.333,8630,3,GY,1,100,-0.458
1706145338.693150,453303.667,8630,3,GY,1,100,-0.305
1706145338.728484,453339.000,8630,3,GY,1,100,-0.153
1706145338.768484,453379.000,8650,2,GY,1,100,-0.397
1706145338.808485,453419.000,8650,2,GY,1,100,0.244
1706145338.848485,453459.000,8666,3,GY,1,100,0.153
1706145338.888486,453499.000,8666,3,GY,1,100,0.153
1706145338.928486,453539.000,8666,3,GY,1,100,0.519
1706145338.968487,453579.000,8685,2,GY,1,100,0.122
1706145339.008487,453619.000,8685,2,GY,1,100,0.244
1706145339.048488,453659.000,8700,3,GY,1,100,0.061
1706145339.088488,453699.000,8700,3,GY,1,100,-0.031
1706145339.128489,453739.000,8700,3,GY,1,100,-0.061
1706145339.168489,453779.000,8717,2,GY,1,100,-0.275
1706145339.208490,453819.000,8717,2,GY,1,100,-0.336
1706145339.248490,453859.000,8733,3,GY,1,100,0.214
1706145339.288491,453899.000,8733,3,GY,1,100,0.214
1706145339.328491,453939.000,8733,3,GY,1,100,0.000
1706145339.368492,453979.000,8753,2,GY,1,100,0.061
1706145339.408492,454019.000,8753,2,GY,1,100,0.031
1706145339.448493,454059.000,8767,3,GY,1,100,0.488
1706145339.488493,454099.000,8767,3,GY,1,100,0.244
1706145339.528494,454139.000,8767,3,GY,1,100,0.305
1706145339.568494,454179.000,8784,3,GY,1,100,0.641
1706145339.608495,454219.000,8784,3,GY,1,100,-0.092
1706145339.648495,454259.000,8784,3,GY,1,100,-0.610
1706145339.688496,454299.000,8800,2,GY,1,100,-0.031
1706145339.728496,454339.000,8800,2,GY,1,100,-0.549
1706145339.768497,454379.000,8820,3,GY,1,100,-0.427
