LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1709252907.610709,2836168.000,16004,2,AY,1,100,-0.128
1709252907.650708,2836208.000,16022,3,AY,1,100,-0.121
1709252907.690706,2836248.000,16022,3,AY,1,100,-0.130
1709252907.730705,2836288.000,16022,3,AY,1,100,-0.140
1709252907.770703,2836328.000,16038,3,AY,1,100,-0.137
1709252907.810702,2836368.000,16038,3,AY,1,100,-0.122
1709252907.850700,2836408.000,16038,3,AY,1,100,-0.128
1709252907.890699,2836448.000,16055,2,AY,1,100,-0.133
1709252907.930697,2836488.000,16055,2,AY,1,100,-0.127
1709252907.970695,2836528.000,16070,3,AY,1,100,-0.131
1709252908.010694,2836568.000,16070,3,AY,1,100,-0.128
1709252908.050693,2836608.000,16070,3,AY,1,100,-0.124
1709252908.090691,2836648.000,16087,2,AY,1,100,-0.135
1709252908.130689,2836688.000,16087,2,AY,1,100,-0.131
1709252908.170688,2836728.000,16103,3,AY,1,100,-0.131
1709252908.210686,2836768.000,16103,3,AY,1,100,-0.130
1709252908.250685,2836808.000,16103,3,AY,1,100,-0.123
1709252908.290683,2836848.000,16121,2,AY,1,100,-0.129
1709252908.330682,2836888.000,16121,2,AY,1,100,-0.132
1709252908.370680,2836928.000,16135,3,AY,1,100,-0.127
1709252908.410679,2836968.000,16135,3,AY,1,100,-0.144
1709252908.450677,2837008.000,16135,3,AY,1,100,-0.114
1709252908.491176,2837048.500,16152,2,AY,1,100,-0.132
1709252908.531674,2837089.000,16152,2,AY,1,100,-0.141
1709252908.571673,2837129.000,16168,3,AY,1,100,-0.126
1709252908.611671,2837169.000,16168,3,AY,1,100,-0.133
1709252908.651670,2837209.000,16168,3,AY,1,100,-0.131
1709252908.691668,2837249.000,16186,2,AY,1,100,-0.134
1709252908.731667,2837289.000,16186,2,AY,1,100,-0.135
1709252908.771665,2837329.000,16200,3,AY,1,100,-0.126
1709252908.811663,2837369.000,16200,3,AY,1,100,-0.134
1709252908.851662,2837409.000,16200,3,AY,1,100,-0.136
1709252908.891660,2837449.000,16217,3,AY,1,100,-0.133
1709252908.931659,2837489.000,16217,3,AY,1,100,-0.130
1709252908.971657,2837529.000,16217,3,AY,1,100,-0.128
1709252909.011656,2837569.000,16234,2,AY,1,100,-0.139
1709252909.051654,2837609.000,16234,2,AY,1,100,-0.130
1709252909.091653,2837649.000,16251,3,AY,1,100,-0.124
1709252909.131651,2837689.000,16251,3,AY,1,100,-0.135
1709252909.171650,2837729.000,16251,3,AY,1,100,-0.129
1709252909.211648,2837769.000,16266,2,AY,1,100,-0.129
1709252909.251647,2837809.000,16266,2,AY,1,100,-0.132
1709252909.291645,2837849.000,16283,3,AY,1,100,-0.126
1709252909.331644,2837889.000,16283,3,AY,1,100,-0.131
1709252909.371642,2837929.000,16283,3,AY,1,100,-0.128
1709252909.406974,2837964.333,16301,3,AY,1,100,-0.133
1709252909.442306,2837999.667,16301,3,AY,1,100,-0.129
1709252909.477638,2838035.000,16301,3,AY,1,100,-0.125
1709252909.517637,2838075.000,16318,2,AY,1,100,-0.130
1709252909.557635,2838115.000,16318,2,AY,1,100,-0.128
1709252909.597633,2838155.000,16335,3,AY,1,100,-0.133
1709252909.637632,2838195.000,16335,3,AY,1,100,-0.143
1709252909.677630,2838235.000,16335,3,AY,1,100,-0.126
1709252909.717629,2838275.000,16350,2,AY,1,100,-0.127
1709252909.757627,2838315.000,16350,2,AY,1,100,-0.124
1709252909.797626,2838355.000,16366,3,AY,1,100,-0.139
1709252909.837624,2838395.000,16366,3,AY,1,100,-0.126
1709252909.877623,2838435.000,16366,3,AY,1,100,-0.127
1709252909.917621,2838475.000,16390,2,AY,1,100,-0.121
1709252909.957620,2838515.000,16390,2,AY,1,100,-0.131
1709252909.997618,2838555.000,16407,3,AY,1,100,-0.134
1709252910.037616,2838595.000,16407,3,AY,1,100,-0.131
1709252910.077615,2838635.000,16407,3,AY,1,100,-0.125
1709252910.117614,2838675.000,16422,2,AY,1,100,-0.142
1709252910.157612,2838715.000,16422,2,AY,1,100,-0.128
1709252910.197610,2838755.000,16438,3,AY,1,100,-0.132
1709252910.237609,2838795.000,16438,3,AY,1,100,-0.134
1709252910.277607,2838835.000,16438,3,AY,1,100,-0.125
1709252910.317606,2838875.000,16458,2,AY,1,100,-0.114
1709252910.357604,2838915.000,16458,2,AY,1,100,-0.140
1709252910.397603,2838955.000,16474,3,AY,1,100,-0.153
1709252910.437601,2838995.000,16474,3,AY,1,100,-0.095
1709252910.477600,2839035.000,16474,3,AY,1,100,-0.137
1709252910.517598,2839075.000,16489,2,AY,1,100,-0.137
1709252910.557597,2839115.000,16489,2,AY,1,100,-0.111
1709252910.597595,2839155.000,16506,3,AY,1,100,-0.152
1709252910.637594,2839195.000,16506,3,AY,1,100,-0.109
1709252910.677592,2839235.000,16506,3,AY,1,100,-0.144
1709252910.717591,2839275.000,16523,3,AY,1,100,-0.132
1709252910.757589,2839315.000,16523,3,AY,1,100,-0.117
1709252910.797588,2839355.000,16523,3,AY,1,100,-0.146
1709252910.837586,2839395.000,16539,2,AY,1,100,-0.126
1709252910.877584,2839435.000,16539,2,AY,1,100,-0.135
1709252910.917583,2839475.000,16554,2,AY,1,100,-0.132
1709252910.957582,2839515.000,16554,2,AY,1,100,-0.122
1709252910.997580,2839555.000,16571,3,AY,1,100,-0.130
1709252911.037578,2839595.000,16571,3,AY,1,100,-0.145
1709252911.077577,2839635.000,16571,3,AY,1,100,-0.133
1709252911.117575,2839675.000,16588,3,AY,1,100,-0.126
1709252911.157574,2839715.000,16588,3,AY,1,100,-0.129
1709252911.197572,2839755.000,16588,3,AY,1,100,-0.130
1709252911.237571,2839795.000,16604,2,AY,1,100,-0.129
1709252911.277569,2839835.000,16604,2,AY,1,100,-0.134
1709252911.312901,2839870.333,16621,3,AY,1,100,-0.131
1709252911.348233,2839905.667,16621,3,AY,1,100,-0.134
1709252911.383565,2839941.000,16621,3,AY,1,100,-0.135
1709252911.423564,2839981.000,16636,3,AY,1,100,-0.125
1709252911.463562,2840021.000,16636,3,AY,1,100,-0.139
1709252911.503561,2840061.000,16636,3,AY,1,100,-0.135
1709252911.543559,2840101.000,16655,2,AY,1,100,-0.135
1709252911.583558,2840141.000,16655,2,AY,1,100,-0.122
1709252911.623556,2840181.000,16672,3,AY,1,100,-0.129
1709252911.663554,2840221.000,16672,3,AY,1,100,-0.143
1709252911.703553,2840261.000,16672,3,AY,1,100,-0.128
1709252911.743551,2840301.000,16688,2,AY,1,100,-0.134
1709252911.783550,2840341.000,16688,2,AY,1,100,-0.120
1709252911.823548,2840381.000,16703,3,AY,1,100,-0.136
1709252911.863547,2840421.000,16703,3,AY,1,100,-0.139
1709252911.903545,2840461.000,16703,3,AY,1,100,-0.116
1709252911.944044,2840501.500,16721,2,AY,1,100,-0.143
1709252911.984542,2840542.000,16721,2,AY,1,100,-0.128
1709252912.024207,2840581.667,16737,3,AY,1,100,-0.128
1709252912.063873,2840621.333,16737,3,AY,1,100,-0.130
1709252912.103538,2840661.000,16737,3,AY,1,100,-0.141
1709252912.143536,2840701.000,16756,2,AY,1,100,-0.129
1709252912.183535,2840741.000,16756,2,AY,1,100,-0.127
1709252912.223533,2840781.000,16770,3,AY,1,100,-0.121
1709252912.263531,2840821.000,16770,3,AY,1,100,-0.129
1709252912.303530,2840861.000,16770,3,AY,1,100,-0.141
1709252912.343529,2840901.000,16788,2,AY,1,100,-0.125
1709252912.383527,2840941.000,16788,2,AY,1,100,-0.138
1709252912.423525,2840981.000,16804,3,AY,1,100,-0.111
1709252912.463524,2841021.000,16804,3,AY,1,100,-0.133
1709252912.503522,2841061.000,16804,3,AY,1,100,-0.125
1709252912.543521,2841101.000,16823,2,AY,1,100,-0.137
1709252912.583519,2841141.000,16823,2,AY,1,100,-0.128
1709252912.623851,2841181.333,16838,3,AY,1,100,-0.119
1709252912.664183,2841221.667,16838,3,AY,1,100,-0.144
1709252912.704515,2841262.000,16838,3,AY,1,100,-0.118
1709252912.744513,2841302.000,16855,3,AY,1,100,-0.138
1709252912.784512,2841342.000,16855,3,AY,1,100,-0.124
1709252912.824510,2841382.000,16855,3,AY,1,100,-0.130
1709252912.864509,2841422.000,16871,2,AY,1,100,-0.128
1709252912.904507,2841462.000,16871,2,AY,1,100,-0.130
1709252912.944505,2841502.000,16889,3,AY,1,100,-0.146
1709252912.984504,2841542.000,16889,3,AY,1,100,-0.123
1709252913.024503,2841582.000,16889,3,AY,1,100,-0.147
1709252913.064501,2841622.000,16903,2,AY,1,100,-0.114
1709252913.104499,2841662.000,16903,2,AY,1,100,-0.138
1709252913.144498,2841702.000,16920,3,AY,1,100,-0.144
1709252913.184496,2841742.000,16920,3,AY,1,100,-0.113
1709252913.224495,2841782.000,16920,3,AY,1,100,-0.151
1709252913.264493,2841822.000,16936,2,AY,1,100,-0.120
1709252913.304492,2841862.000,16936,2,AY,1,100,-0.146
1709252913.339824,2841897.333,16954,3,AY,1,100,-0.125
1709252913.375156,2841932.667,16954,3,AY,1,100,-0.117
1709252913.410488,2841968.000,16954,3,AY,1,100,-0.125
1709252913.450486,2842008.000,16968,3,AY,1,100,-0.127
1709252913.490485,2842048.000,16968,3,AY,1,100,-0.143
1709252913.530483,2842088.000,16968,3,AY,1,100,-0.122
1709252913.570482,2842128.000,16985,2,AY,1,100,-0.127
1709252913.610480,2842168.000,16985,2,AY,1,100,-0.139
1709252913.650479,2842208.000,17002,3,AY,1,100,-0.130
1709252913.690477,2842248.000,17002,3,AY,1,100,-0.137
1709252913.730475,2842288.000,17002,3,AY,1,100,-0.128
1709252913.770474,2842328.000,17019,2,AY,1,100,-0.120
1709252913.810472,2842368.000,17019,2,AY,1,100,-0.137
1709252913.850471,2842408.000,17034,3,AY,1,100,-0.119
1709252913.890469,2842448.000,17034,3,AY,1,100,-0.131
1709252913.930468,2842488.000,17034,3,AY,1,100,-0.145
1709252913.970466,2842528.000,17051,2,AY,1,100,-0.123
1709252914.010465,2842568.000,17051,2,AY,1,100,-0.145
1709252914.050463,2842608.000,17067,3,AY,1,100,-0.125
1709252914.090462,2842648.000,17067,3,AY,1,100,-0.136
1709252914.130460,2842688.000,17067,3,AY,1,100,-0.130
1709252914.170459,2842728.000,17086,2,AY,1,100,-0.123
1709252914.210457,2842768.000,17086,2,AY,1,100,-0.129
1709252914.250456,2842808.000,17101,3,AY,1,100,-0.127
1709252914.290454,2842848.000,17101,3,AY,1,100,-0.136
1709252914.330453,2842888.000,17101,3,AY,1,100,-0.126
1709252914.370451,2842928.000,17120,2,AY,1,100,-0.127
1709252914.410450,2842968.000,17120,2,AY,1,100,-0.132
1709252914.450448,2843008.000,17136,3,AY,1,100,-0.127
1709252914.490447,2843048.000,17136,3,AY,1,100,-0.133
1709252914.530445,2843088.000,17136,3,AY,1,100,-0.128
1709252914.570443,2843128.000,17153,3,AY,1,100,-0.137
1709252914.610442,2843168.000,17153,3,AY,1,100,-0.128
1709252914.650440,2843208.000,17153,3,AY,1,100,-0.124
1709252914.690439,2843248.000,17170,2,AY,1,100,-0.126
1709252914.730437,2843288.000,17170,2,AY,1,100,-0.132
1709252914.770436,2843328.000,17185,3,AY,1,100,-0.129
1709252914.810434,2843368.000,17185,3,AY,1,100,-0.127
1709252914.850433,2843408.000,17185,3,AY,1,100,-0.130
1709252914.890431,2843448.000,17201,2,AY,1,100,-0.128
1709252914.930430,2843488.000,17201,2,AY,1,100,-0.135
1709252914.970428,2843528.000,17222,5,AY,1,100,-0.124
1709252915.010427,2843568.000,17222,5,AY,1,100,-0.128
1709252915.050425,2843608.000,17222,5,AY,1,100,-0.126
1709252915.090424,2843648.000,17222,5,AY,1,100,-0.127
1709252915.130422,2843688.000,17222,5,AY,1,100,-0.127
1709252915.170420,2843728.000,17239,2,AY,1,100,-0.126
1709252915.210419,2843768.000,17239,2,AY,1,100,-0.138
1709252915.245751,2843803.333,17255,3,AY,1,100,-0.119
1709252915.281083,2843838.667,17255,3,AY,1,100,-0.133
1709252915.316415,2843874.000,17255,3,AY,1,100,-0.131
1709252915.356413,2843914.000,17273,3,AY,1,100,-0.126
1709252915.396412,2843954.000,17273,3,AY,1,100,-0.132
1709252915.436410,2843994.000,17273,3,AY,1,100,-0.127
1709252915.476409,2844034.000,17288,2,AY,1,100,-0.136
1709252915.516407,2844074.000,17288,2,AY,1,100,-0.124
1709252915.556406,2844114.000,17304,3,AY,1,100,-0.130
1709252915.596404,2844154.000,17304,3,AY,1,100,-0.127
1709252915.636403,2844194.000,17304,3,AY,1,100,-0.129
1709252915.676401,2844234.000,17321,2,AY,1,100,-0.126
1709252915.716400,2844274.000,17321,2,AY,1,100,-0.130
1709252915.756398,2844314.000,17338,3,AY,1,100,-0.130
1709252915.796396,2844354.000,17338,3,AY,1,100,-0.128
1709252915.836395,2844394.000,17338,3,AY,1,100,-0.126
1709252915.876394,2844434.000,17354,2,AY,1,100,-0.128
1709252915.916392,2844474.000,17354,2,AY,1,100,-0.131
1709252915.956390,2844514.000,17370,3,AY,1,100,-0.129
1709252915.996389,2844554.000,17370,3,AY,1,100,-0.125
1709252916.036387,2844594.000,17370,3,AY,1,100,-0.124
1709252916.076386,2844634.000,17388,2,AY,1,100,-0.114
1709252916.116384,2844674.000,17388,2,AY,1,100,-0.122
1709252916.156383,2844714.000,17405,3,AY,1,100,-0.136
1709252916.196381,2844754.000,17405,3,AY,1,100,-0.132
1709252916.236380,2844794.000,17405,3,AY,1,100,-0.145
1709252916.276378,2844834.000,17422,2,AY,1,100,-0.110
1709252916.316377,2844874.000,17422,2,AY,1,100,-0.137
1709252916.356375,2844914.000,17437,3,AY,1,100,-0.112
1709252916.396374,2844954.000,17437,3,AY,1,100,-0.136
1709252916.436372,2844994.000,17437,3,AY,1,100,-0.124
1709252916.476371,2845034.000,17453,3,AY,1,100,-0.131
1709252916.516369,2845074.000,17453,3,AY,1,100,-0.120
1709252916.556368,2845114.000,17453,3,AY,1,100,-0.125
1709252916.596366,2845154.000,17470,2,AY,1,100,-0.127
1709252916.636364,2845194.000,17470,2,AY,1,100,-0.127
1709252916.676363,2845234.000,17487,3,AY,1,100,-0.125
1709252916.716362,2845274.000,17487,3,AY,1,100,-0.123
1709252916.756360,2845314.000,17487,3,AY,1,100,-0.129
1709252916.796358,2845354.000,17502,2,AY,1,100,-0.126
1709252916.836357,2845394.000,17502,2,AY,1,100,-0.130
1709252916.876355,2845434.000,17518,3,AY,1,100,-0.125
1709252916.916354,2845474.000,17518,3,AY,1,100,-0.133
1709252916.956352,2845514.000,17518,3,AY,1,100,-0.126
1709252916.996601,2845554.250,17536,4,AY,1,100,-0.125
1709252917.036849,2845594.500,17536,4,AY,1,100,-0.124
1709252917.077098,2845634.750,17536,4,AY,1,100,-0.124
1709252917.117346,2845675.000,17536,4,AY,1,100,-0.127
1709252917.157345,2845715.000,17552,2,AY,1,100,-0.131
1709252917.197343,2845755.000,17552,2,AY,1,100,-0.119
1709252917.232675,2845790.333,17569,3,AY,1,100,-0.126
1709252917.268007,2845825.667,17569,3,AY,1,100,-0.127
1709252917.303339,2845861.000,17569,3,AY,1,100,-0.129
1709252917.343338,2845901.000,17586,2,AY,1,100,-0.129
1709252917.383336,2845941.000,17586,2,AY,1,100,-0.127
1709252917.423334,2845981.000,17601,3,AY,1,100,-0.126
1709252917.463333,2846021.000,17601,3,AY,1,100,-0.126
1709252917.503331,2846061.000,17601,3,AY,1,100,-0.126
1709252917.543330,2846101.000,17617,3,AY,1,100,-0.131
1709252917.583328,2846141.000,17617,3,AY,1,100,-0.126
1709252917.623327,2846181.000,17617,3,AY,1,100,-0.125
1709252917.663325,2846221.000,17635,2,AY,1,100,-0.128
1709252917.703324,2846261.000,17635,2,AY,1,100,-0.124
1709252917.743322,2846301.000,17651,3,AY,1,100,-0.136
1709252917.783321,2846341.000,17651,3,AY,1,100,-0.123
1709252917.823319,2846381.000,17651,3,AY,1,100,-0.124
1709252917.863318,2846421.000,17666,2,AY,1,100,-0.124
1709252917.903316,2846461.000,17666,2,AY,1,100,-0.133
1709252917.943315,2846501.000,17683,3,AY,1,100,-0.122
1709252917.983313,2846541.000,17683,3,AY,1,100,-0.130
1709252918.023312,2846581.000,17683,3,AY,1,100,-0.118
1709252918.063310,2846621.000,17700,2,AY,1,100,-0.142
1709252918.103308,2846661.000,17700,2,AY,1,100,-0.123
1709252918.143307,2846701.000,17716,3,AY,1,100,-0.133
1709252918.183306,2846741.000,17716,3,AY,1,100,-0.125
1709252918.223304,2846781.000,17716,3,AY,1,100,-0.121
1709252918.263302,2846821.000,17732,2,AY,1,100,-0.135
1709252918.303301,2846861.000,17732,2,AY,1,100,-0.117
1709252918.343299,2846901.000,17748,3,AY,1,100,-0.136
1709252918.383298,2846941.000,17748,3,AY,1,100,-0.110
1709252918.423296,2846981.000,17748,3,AY,1,100,-0.131
1709252918.463295,2847021.000,17765,3,AY,1,100,-0.116
1709252918.503293,2847061.000,17765,3,AY,1,100,-0.136
1709252918.543292,2847101.000,17765,3,AY,1,100,-0.119
1709252918.583290,2847141.000,17781,2,AY,1,100,-0.117
1709252918.623289,2847181.000,17781,2,AY,1,100,-0.130
1709252918.663287,2847221.000,17799,3,AY,1,100,-0.117
1709252918.703285,2847261.000,17799,3,AY,1,100,-0.122
1709252918.743284,2847301.000,17799,3,AY,1,100,-0.129
1709252918.783283,2847341.000,17813,2,AY,1,100,-0.118
1709252918.823281,2847381.000,17813,2,AY,1,100,-0.132
1709252918.863279,2847421.000,17830,3,AY,1,100,-0.121
1709252918.903278,2847461.000,17830,3,AY,1,100,-0.122
1709252918.943276,2847501.000,17830,3,AY,1,100,-0.130
1709252918.983275,2847541.000,17847,2,AY,1,100,-0.119
1709252919.023273,2847581.000,17847,2,AY,1,100,-0.121
1709252919.063272,2847621.000,17864,3,AY,1,100,-0.129
1709252919.103270,2847661.000,17864,3,AY,1,100,-0.122
1709252919.143269,2847701.000,17864,3,AY,1,100,-0.129
1709252919.178601,2847736.333,17878,3,AY,1,100,-0.121
1709252919.213933,2847771.667,17878,3,AY,1,100,-0.120
1709252919.249265,2847807.000,17878,3,AY,1,100,-0.126
1709252919.289263,2847847.000,17896,2,AY,1,100,-0.125
1709252919.329262,2847887.000,17896,2,AY,1,100,-0.128
1709252919.369260,2847927.000,17914,3,AY,1,100,-0.116
1709252919.409259,2847967.000,17914,3,AY,1,100,-0.136
1709252919.449257,2848007.000,17914,3,AY,1,100,-0.120
1709252919.489255,2848047.000,17931,2,AY,1,100,-0.120
1709252919.529254,2848087.000,17931,2,AY,1,100,-0.133
1709252919.569252,2848127.000,17945,3,AY,1,100,-0.121
1709252919.609251,2848167.000,17945,3,AY,1,100,-0.123
1709252919.649249,2848207.000,17945,3,AY,1,100,-0.127
1709252919.689248,2848247.000,17963,2,AY,1,100,-0.122
1709252919.729246,2848287.000,17963,2,AY,1,100,-0.130
1709252919.769245,2848327.000,17979,3,AY,1,100,-0.115
1709252919.809243,2848367.000,17979,3,AY,1,100,-0.124
1709252919.849242,2848407.000,17979,3,AY,1,100,-0.128
1709252919.889240,2848447.000,17996,2,AY,1,100,-0.125
1709252919.929239,2848487.000,17996,2,AY,1,100,-0.123
1709252919.969237,2848527.000,18011,3,AY,1,100,-0.129
1709252920.009236,2848567.000,18011,3,AY,1,100,-0.121
1709252920.049234,2848607.000,18011,3,AY,1,100,-0.127
1709252920.089233,2848647.000,18037,3,AY,1,100,-0.129
1709252920.129231,2848687.000,18037,3,AY,1,100,-0.127
1709252920.169230,2848727.000,18037,3,AY,1,100,-0.127
1709252920.209228,2848767.000,18053,2,AY,1,100,-0.122
1709252920.249227,2848807.000,18053,2,AY,1,100,-0.126
1709252920.289225,2848847.000,18071,3,AY,1,100,-0.128
1709252920.329223,2848887.000,18071,3,AY,1,100,-0.123
1709252920.369222,2848927.000,18071,3,AY,1,100,-0.130
1709252920.409220,2848967.000,18087,2,AY,1,100,-0.125
1709252920.449219,2849007.000,18087,2,AY,1,100,-0.125
1709252920.489217,2849047.000,18102,3,AY,1,100,-0.118
1709252920.529216,2849087.000,18102,3,AY,1,100,-0.133
1709252920.569214,2849127.000,18102,3,AY,1,100,-0.135
1709252920.609213,2849167.000,18119,2,AY,1,100,-0.124
1709252920.649211,2849207.000,18119,2,AY,1,100,-0.127
1709252920.689210,2849247.000,18136,3,AY,1,100,-0.120
1709252920.729208,2849287.000,18136,3,AY,1,100,-0.124
1709252920.769207,2849327.000,18136,3,AY,1,100,-0.129
1709252920.809205,2849367.000,18152,2,AY,1,100,-0.121
1709252920.849204,2849407.000,18152,2,AY,1,100,-0.132
1709252920.889202,2849447.000,18167,3,AY,1,100,-0.127
1709252920.929200,2849487.000,18167,3,AY,1,100,-0.134
1709252920.969199,2849527.000,18167,3,AY,1,100,-0.124
1709252921.004864,2849562.667,18184,3,AY,1,100,-0.125
1709252921.040529,2849598.333,18184,3,AY,1,100,-0.125
1709252921.076195,2849634.000,18184,3,AY,1,100,-0.124
1709252921.116193,2849674.000,18201,2,AY,1,100,-0.129
1709252921.156192,2849714.000,18201,2,AY,1,100,-0.118
1709252921.196190,2849754.000,18217,3,AY,1,100,-0.126
1709252921.236189,2849794.000,18217,3,AY,1,100,-0.125
1709252921.276187,2849834.000,18217,3,AY,1,100,-0.142
1709252921.316186,2849874.000,18233,3,AY,1,100,-0.121
1709252921.356184,2849914.000,18233,3,AY,1,100,-0.116
1709252921.396183,2849954.000,18233,3,AY,1,100,-0.134
1709252921.436181,2849994.000,18251,2,AY,1,100,-0.124
1709252921.476180,2850034.000,18251,2,AY,1,100,-0.122
1709252921.516178,2850074.000,18268,3,AY,1,100,-0.119
1709252921.556176,2850114.000,18268,3,AY,1,100,-0.127
1709252921.596175,2850154.000,18268,3,AY,1,100,-0.137
1709252921.636173,2850194.000,18285,2,AY,1,100,-0.115
1709252921.676172,2850234.000,18285,2,AY,1,100,-0.124
1709252921.716170,2850274.000,18301,3,AY,1,100,-0.128
1709252921.756169,2850314.000,18301,3,AY,1,100,-0.130
1709252921.796167,2850354.000,18301,3,AY,1,100,-0.123
1709252921.836166,2850394.000,18316,2,AY,1,100,-0.126
1709252921.876164,2850434.000,18316,2,AY,1,100,-0.123
1709252921.916163,2850474.000,18333,3,AY,1,100,-0.122
1709252921.956161,2850514.000,18333,3,AY,1,100,-0.130
1709252921.996160,2850554.000,18333,3,AY,1,100,-0.123
1709252922.036158,2850594.000,18350,2,AY,1,100,-0.124
1709252922.076157,2850634.000,18350,2,AY,1,100,-0.125
1709252922.116155,2850674.000,18369,3,AY,1,100,-0.131
1709252922.156154,2850714.000,18369,3,AY,1,100,-0.119
1709252922.196152,2850754.000,18369,3,AY,1,100,-0.127
1709252922.236151,2850794.000,18383,2,AY,1,100,-0.124
1709252922.276149,2850834.000,18383,2,AY,1,100,-0.112
1709252922.316148,2850874.000,18401,3,AY,1,100,-0.123
1709252922.356146,2850914.000,18401,3,AY,1,100,-0.109
1709252922.396144,2850954.000,18401,3,AY,1,100,-0.117
1709252922.436143,2850994.000,18417,3,AY,1,100,-0.138
1709252922.476141,2851034.000,18417,3,AY,1,100,-0.130
1709252922.516140,2851074.000,18417,3,AY,1,100,-0.135
1709252922.556138,2851114.000,18434,2,AY,1,100,-0.115
1709252922.596137,2851154.000,18434,2,AY,1,100,-0.120
1709252922.636135,2851194.000,18451,3,AY,1,100,-0.128
1709252922.676134,2851234.000,18451,3,AY,1,100,-0.112
1709252922.716132,2851274.000,18451,3,AY,1,100,-0.122
1709252922.756131,2851314.000,18468,2,AY,1,100,-0.130
1709252922.796129,2851354.000,18468,2,AY,1,100,-0.137
1709252922.836128,2851394.000,18484,3,AY,1,100,-0.139
1709252922.876126,2851434.000,18484,3,AY,1,100,-0.132
1709252922.916125,2851474.000,18484,3,AY,1,100,-0.127
