LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709252955.031898,2883591.000,23723,3,PI,1,100,169647
1709252955.071896,2883631.000,23739,2,PI,1,100,169640
1709252955.111895,2883671.000,23739,2,PI,1,100,169623
1709252955.151893,2883711.000,23756,3,PI,1,100,169615
1709252955.191891,2883751.000,23756,3,PI,1,100,169586
1709252955.231890,2883791.000,23756,3,PI,1,100,169580
1709252955.271888,2883831.000,23771,2,PI,1,100,169593
1709252955.311887,2883871.000,23771,2,PI,1,100,169619
1709252955.351885,2883911.000,23790,3,PI,1,100,169656
1709252955.391884,2883951.000,23790,3,PI,1,100,169660
1709252955.431882,2883991.000,23790,3,PI,1,100,169654
1709252955.471881,2884031.000,23806,2,PI,1,100,169670
1709252955.511879,2884071.000,23806,2,PI,1,100,169700
1709252955.551878,2884111.000,23823,3,PI,1,100,169670
1709252955.591876,2884151.000,23823,3,PI,1,100,169686
1709252955.631875,2884191.000,23823,3,PI,1,100,169665
1709252955.671873,2884231.000,23838,3,PI,1,100,169661
1709252955.711872,2884271.000,23838,3,PI,1,100,169670
1709252955.751870,2884311.000,23838,3,PI,1,100,169640
1709252955.791868,2884351.000,23855,2,PI,1,100,169634
1709252955.831867,2884391.000,23855,2,PI,1,100,169655
1709252955.871866,2884431.000,23878,5,PI,1,100,169656
1709252955.911864,2884471.000,23878,5,PI,1,100,169634
1709252955.951863,2884511.000,23878,5,PI,1,100,169607
1709252955.991861,2884551.000,23878,5,PI,1,100,169616
1709252956.031859,2884591.000,23878,5,PI,1,100,169619
1709252956.071858,2884631.000,23894,2,PI,1,100,169641
1709252956.111856,2884671.000,23894,2,PI,1,100,169656
1709252956.151855,2884711.000,23913,3,PI,1,100,169666
1709252956.191853,2884751.000,23913,3,PI,1,100,169661
1709252956.231852,2884791.000,23913,3,PI,1,100,169661
1709252956.271850,2884831.000,23930,2,PI,1,100,169672
1709252956.311849,2884871.000,23930,2,PI,1,100,169690
1709252956.351847,2884911.000,23947,3,PI,1,100,169676
1709252956.391846,2884951.000,23947,3,PI,1,100,169678
1709252956.431844,2884991.000,23947,3,PI,1,100,169708
1709252956.471843,2885031.000,23961,2,PI,1,100,169718
1709252956.511841,2885071.000,23961,2,PI,1,100,169663
1709252956.551840,2885111.000,23978,3,PI,1,100,169623
1709252956.591838,2885151.000,23978,3,PI,1,100,169585
1709252956.631836,2885191.000,23978,3,PI,1,100,169568
1709252956.671835,2885231.000,23995,2,PI,1,100,169551
1709252956.711833,2885271.000,23995,2,PI,1,100,169539
1709252956.751832,2885311.000,24012,3,PI,1,100,169525
1709252956.791830,2885351.000,24012,3,PI,1,100,169523
1709252956.831829,2885391.000,24012,3,PI,1,100,169495
1709252956.871827,2885431.000,24026,3,PI,1,100,169490
1709252956.911826,2885471.000,24026,3,PI,1,100,169483
1709252956.951824,2885511.000,24026,3,PI,1,100,169469
1709252956.991823,2885551.000,24044,2,PI,1,100,169465
1709252957.031821,2885591.000,24044,2,PI,1,100,169442
1709252957.071820,2885631.000,24060,3,PI,1,100,169411
1709252957.111818,2885671.000,24060,3,PI,1,100,169457
1709252957.151817,2885711.000,24060,3,PI,1,100,169446
1709252957.191815,2885751.000,24077,2,PI,1,100,169436
1709252957.231814,2885791.000,24077,2,PI,1,100,169425
1709252957.271812,2885831.000,24092,3,PI,1,100,169430
1709252957.311810,2885871.000,24092,3,PI,1,100,169398
1709252957.351809,2885911.000,24092,3,PI,1,100,169406
1709252957.391808,2885951.000,24109,2,PI,1,100,169410
1709252957.431806,2885991.000,24109,2,PI,1,100,169405
1709252957.471804,2886031.000,24125,3,PI,1,100,169425
1709252957.511803,2886071.000,24125,3,PI,1,100,169402
1709252957.551801,2886111.000,24125,3,PI,1,100,169405
1709252957.591800,2886151.000,24142,2,PI,1,100,169393
1709252957.631798,2886191.000,24142,2,PI,1,100,169404
1709252957.671797,2886231.000,24158,3,PI,1,100,169406
1709252957.711795,2886271.000,24158,3,PI,1,100,169391
1709252957.751794,2886311.000,24158,3,PI,1,100,169367
1709252957.791792,2886351.000,24174,2,PI,1,100,169372
1709252957.831791,2886391.000,24174,2,PI,1,100,169378
1709252957.871789,2886431.000,24190,3,PI,1,100,169342
1709252957.911788,2886471.000,24190,3,PI,1,100,169384
1709252957.951786,2886511.000,24190,3,PI,1,100,169384
1709252957.991785,2886551.000,24208,2,PI,1,100,169355
1709252958.031783,2886591.000,24208,2,PI,1,100,169370
1709252958.071781,2886631.000,24223,3,PI,1,100,169386
1709252958.111780,2886671.000,24223,3,PI,1,100,169358
1709252958.151778,2886711.000,24223,3,PI,1,100,169358
1709252958.191777,2886751.000,24241,3,PI,1,100,169381
1709252958.231775,2886791.000,24241,3,PI,1,100,169384
1709252958.271774,2886831.000,24241,3,PI,1,100,169376
1709252958.311772,2886871.000,24258,2,PI,1,100,169360
1709252958.351771,2886911.000,24258,2,PI,1,100,169362
1709252958.391769,2886951.000,24275,3,PI,1,100,169342
1709252958.431768,2886991.000,24275,3,PI,1,100,169332
1709252958.471766,2887031.000,24275,3,PI,1,100,169341
1709252958.511765,2887071.000,24291,2,PI,1,100,169323
1709252958.551763,2887111.000,24291,2,PI,1,100,169330
1709252958.591762,2887151.000,24307,3,PI,1,100,169347
1709252958.631760,2887191.000,24307,3,PI,1,100,169331
1709252958.671759,2887231.000,24307,3,PI,1,100,169325
1709252958.711757,2887271.000,24323,2,PI,1,100,169328
1709252958.751755,2887311.000,24323,2,PI,1,100,169327
1709252958.791754,2887351.000,24340,2,PI,1,100,169315
1709252958.831753,2887391.000,24340,2,PI,1,100,169370
1709252958.876084,2887435.333,24356,3,PI,1,100,169364
1709252958.920416,2887479.667,24356,3,PI,1,100,169329
1709252958.964747,2887524.000,24356,3,PI,1,100,169351
1709252959.004746,2887564.000,24372,3,PI,1,100,169354
1709252959.044744,2887604.000,24372,3,PI,1,100,169328
1709252959.084743,2887644.000,24372,3,PI,1,100,169300
1709252959.124741,2887684.000,24388,2,PI,1,100,169310
1709252959.164740,2887724.000,24388,2,PI,1,100,169269
1709252959.204738,2887764.000,24405,3,PI,1,100,169256
1709252959.244737,2887804.000,24405,3,PI,1,100,169264
1709252959.284735,2887844.000,24405,3,PI,1,100,169254
1709252959.324733,2887884.000,24422,2,PI,1,100,169250
1709252959.364732,2887924.000,24422,2,PI,1,100,169250
1709252959.404731,2887964.000,24439,3,PI,1,100,169244
1709252959.444729,2888004.000,24439,3,PI,1,100,169235
1709252959.484727,2888044.000,24439,3,PI,1,100,169228
1709252959.524726,2888084.000,24455,2,PI,1,100,169251
1709252959.564724,2888124.000,24455,2,PI,1,100,169239
1709252959.604723,2888164.000,24475,3,PI,1,100,169251
1709252959.644721,2888204.000,24475,3,PI,1,100,169273
1709252959.684720,2888244.000,24475,3,PI,1,100,169263
1709252959.724718,2888284.000,24491,2,PI,1,100,169244
1709252959.764717,2888324.000,24491,2,PI,1,100,169264
1709252959.804715,2888364.000,24507,3,PI,1,100,169245
1709252959.844714,2888404.000,24507,3,PI,1,100,169242
1709252959.884712,2888444.000,24507,3,PI,1,100,169214
1709252959.924711,2888484.000,24522,2,PI,1,100,169227
1709252959.964709,2888524.000,24522,2,PI,1,100,169235
1709252960.004708,2888564.000,24540,3,PI,1,100,169222
1709252960.044706,2888604.000,24540,3,PI,1,100,169215
1709252960.084705,2888644.000,24540,3,PI,1,100,169221
1709252960.124703,2888684.000,24556,3,PI,1,100,169211
1709252960.164701,2888724.000,24556,3,PI,1,100,169230
1709252960.204700,2888764.000,24556,3,PI,1,100,169224
1709252960.244699,2888804.000,24573,2,PI,1,100,169205
1709252960.284697,2888844.000,24573,2,PI,1,100,169204
1709252960.324695,2888884.000,24588,3,PI,1,100,169223
1709252960.364694,2888924.000,24588,3,PI,1,100,169197
1709252960.404692,2888964.000,24588,3,PI,1,100,169220
1709252960.444691,2889004.000,24605,2,PI,1,100,169224
1709252960.484689,2889044.000,24605,2,PI,1,100,169225
1709252960.524688,2889084.000,24621,3,PI,1,100,169220
1709252960.564686,2889124.000,24621,3,PI,1,100,169182
1709252960.604685,2889164.000,24621,3,PI,1,100,169165
1709252960.644683,2889204.000,24639,2,PI,1,100,169188
1709252960.684682,2889244.000,24639,2,PI,1,100,169179
1709252960.724680,2889284.000,24653,3,PI,1,100,169181
1709252960.764678,2889324.000,24653,3,PI,1,100,169195
1709252960.804677,2889364.000,24653,3,PI,1,100,169174
1709252960.844676,2889404.000,24670,3,PI,1,100,169182
1709252960.884674,2889444.000,24670,3,PI,1,100,169173
1709252960.924672,2889484.000,24670,3,PI,1,100,169182
1709252960.964671,2889524.000,24687,2,PI,1,100,169178
1709252961.004669,2889564.000,24687,2,PI,1,100,169190
1709252961.044668,2889604.000,24711,4,PI,1,100,169182
1709252961.084666,2889644.000,24711,4,PI,1,100,169189
1709252961.124665,2889684.000,24711,4,PI,1,100,169196
1709252961.164663,2889724.000,24711,4,PI,1,100,169204
1709252961.204662,2889764.000,24727,2,PI,1,100,169202
1709252961.244660,2889804.000,24727,2,PI,1,100,169203
1709252961.284659,2889844.000,24745,3,PI,1,100,169203
1709252961.324657,2889884.000,24745,3,PI,1,100,169184
1709252961.364656,2889924.000,24745,3,PI,1,100,169175
1709252961.404654,2889964.000,24759,2,PI,1,100,169183
1709252961.444653,2890004.000,24759,2,PI,1,100,169187
1709252961.484651,2890044.000,24776,3,PI,1,100,169162
1709252961.524650,2890084.000,24776,3,PI,1,100,169169
1709252961.564648,2890124.000,24776,3,PI,1,100,169166
1709252961.604646,2890164.000,24793,2,PI,1,100,169168
1709252961.644645,2890204.000,24793,2,PI,1,100,169178
1709252961.684644,2890244.000,24810,3,PI,1,100,169198
1709252961.724642,2890284.000,24810,3,PI,1,100,169184
1709252961.764640,2890324.000,24810,3,PI,1,100,169203
1709252961.804639,2890364.000,24824,2,PI,1,100,169193
1709252961.844637,2890404.000,24824,2,PI,1,100,169207
1709252961.884636,2890444.000,24841,3,PI,1,100,169189
1709252961.924634,2890484.000,24841,3,PI,1,100,169186
1709252961.964633,2890524.000,24841,3,PI,1,100,169174
1709252962.004631,2890564.000,24858,3,PI,1,100,169183
1709252962.044630,2890604.000,24858,3,PI,1,100,169177
1709252962.084628,2890644.000,24858,3,PI,1,100,169154
1709252962.124627,2890684.000,24875,2,PI,1,100,169127
1709252962.164625,2890724.000,24875,2,PI,1,100,169137
1709252962.204623,2890764.000,24889,3,PI,1,100,169128
1709252962.244622,2890804.000,24889,3,PI,1,100,169121
1709252962.284621,2890844.000,24889,3,PI,1,100,169116
1709252962.324119,2890883.500,24907,2,PI,1,100,169155
1709252962.363617,2890923.000,24907,2,PI,1,100,169139
1709252962.403949,2890963.333,24925,3,PI,1,100,169134
1709252962.444281,2891003.667,24925,3,PI,1,100,169127
1709252962.484613,2891044.000,24925,3,PI,1,100,169170
1709252962.524611,2891084.000,24942,2,PI,1,100,169171
1709252962.564610,2891124.000,24942,2,PI,1,100,169127
1709252962.604608,2891164.000,24957,3,PI,1,100,169114
1709252962.644607,2891204.000,24957,3,PI,1,100,169126
1709252962.684605,2891244.000,24957,3,PI,1,100,169106
1709252962.724604,2891284.000,24974,2,PI,1,100,169115
1709252962.764602,2891324.000,24974,2,PI,1,100,169094
1709252962.804267,2891363.667,24990,3,PI,1,100,169054
1709252962.843932,2891403.333,24990,3,PI,1,100,169094
1709252962.883598,2891443.000,24990,3,PI,1,100,169116
1709252962.924096,2891483.500,25007,2,PI,1,100,169072
1709252962.964595,2891524.000,25007,2,PI,1,100,169087
1709252963.008926,2891568.333,25023,3,PI,1,100,169104
1709252963.053258,2891612.667,25023,3,PI,1,100,169095
1709252963.097589,2891657.000,25023,3,PI,1,100,169083
1709252963.137588,2891697.000,25041,2,PI,1,100,169111
1709252963.177586,2891737.000,25041,2,PI,1,100,169102
1709252963.217585,2891777.000,25057,3,PI,1,100,169102
1709252963.257583,2891817.000,25057,3,PI,1,100,169084
1709252963.297582,2891857.000,25057,3,PI,1,100,169069
1709252963.337580,2891897.000,25075,2,PI,1,100,169068
1709252963.377579,2891937.000,25075,2,PI,1,100,169066
1709252963.417577,2891977.000,25091,3,PI,1,100,169067
1709252963.457576,2892017.000,25091,3,PI,1,100,169058
1709252963.497574,2892057.000,25091,3,PI,1,100,169054
1709252963.537573,2892097.000,25106,2,PI,1,100,169077
1709252963.577571,2892137.000,25106,2,PI,1,100,169055
1709252963.617570,2892177.000,25123,3,PI,1,100,169072
1709252963.657568,2892217.000,25123,3,PI,1,100,169093
1709252963.697567,2892257.000,25123,3,PI,1,100,169085
1709252963.737565,2892297.000,25140,2,PI,1,100,169076
1709252963.777564,2892337.000,25140,2,PI,1,100,169055
1709252963.817562,2892377.000,25156,3,PI,1,100,169067
1709252963.857560,2892417.000,25156,3,PI,1,100,169104
1709252963.897559,2892457.000,25156,3,PI,1,100,169082
1709252963.937557,2892497.000,25172,2,PI,1,100,169044
1709252963.977556,2892537.000,25172,2,PI,1,100,169036
1709252964.017554,2892577.000,25188,3,PI,1,100,169042
1709252964.057553,2892617.000,25188,3,PI,1,100,169029
1709252964.097551,2892657.000,25188,3,PI,1,100,169033
1709252964.137550,2892697.000,25205,2,PI,1,100,168999
1709252964.177548,2892737.000,25205,2,PI,1,100,169022
1709252964.217547,2892777.000,25221,3,PI,1,100,169022
1709252964.257545,2892817.000,25221,3,PI,1,100,169011
1709252964.297544,2892857.000,25221,3,PI,1,100,169005
1709252964.337542,2892897.000,25239,3,PI,1,100,169020
1709252964.377541,2892937.000,25239,3,PI,1,100,169016
1709252964.417539,2892977.000,25239,3,PI,1,100,169018
1709252964.457537,2893017.000,25257,2,PI,1,100,169034
1709252964.497536,2893057.000,25257,2,PI,1,100,169027
1709252964.537534,2893097.000,25274,3,PI,1,100,169021
1709252964.577533,2893137.000,25274,3,PI,1,100,169002
1709252964.617531,2893177.000,25274,3,PI,1,100,168963
1709252964.657530,2893217.000,25291,2,PI,1,100,168977
1709252964.697528,2893257.000,25291,2,PI,1,100,168954
1709252964.737527,2893297.000,25306,3,PI,1,100,168922
1709252964.777525,2893337.000,25306,3,PI,1,100,168945
1709252964.817524,2893377.000,25306,3,PI,1,100,168957
1709252964.857522,2893417.000,25322,2,PI,1,100,168940
1709252964.897521,2893457.000,25322,2,PI,1,100,168941
1709252964.937519,2893497.000,25340,3,PI,1,100,168940
1709252964.977518,2893537.000,25340,3,PI,1,100,168955
1709252965.017516,2893577.000,25340,3,PI,1,100,168960
1709252965.057515,2893617.000,25358,2,PI,1,100,168956
1709252965.097513,2893657.000,25358,2,PI,1,100,168979
1709252965.137511,2893697.000,25373,3,PI,1,100,168971
1709252965.177510,2893737.000,25373,3,PI,1,100,168998
1709252965.217509,2893777.000,25373,3,PI,1,100,168988
1709252965.257507,2893817.000,25389,2,PI,1,100,168953
1709252965.297505,2893857.000,25389,2,PI,1,100,168946
1709252965.337504,2893897.000,25407,3,PI,1,100,168939
1709252965.377502,2893937.000,25407,3,PI,1,100,168960
1709252965.417501,2893977.000,25407,3,PI,1,100,168920
1709252965.456999,2894016.500,25423,2,PI,1,100,168937
1709252965.496498,2894056.000,25423,2,PI,1,100,168936
1709252965.536830,2894096.333,25439,3,PI,1,100,168930
1709252965.577161,2894136.667,25439,3,PI,1,100,168923
1709252965.617493,2894177.000,25439,3,PI,1,100,168928
1709252965.657492,2894217.000,25455,3,PI,1,100,168918
1709252965.697490,2894257.000,25455,3,PI,1,100,168915
1709252965.737489,2894297.000,25455,3,PI,1,100,168929
1709252965.776987,2894336.500,25472,2,PI,1,100,168933
1709252965.816486,2894376.000,25472,2,PI,1,100,168940
1709252965.856817,2894416.333,25490,3,PI,1,100,168934
1709252965.897149,2894456.667,25490,3,PI,1,100,168937
1709252965.937481,2894497.000,25490,3,PI,1,100,168943
1709252965.976979,2894536.500,25508,2,PI,1,100,168946
1709252966.016478,2894576.000,25508,2,PI,1,100,168929
1709252966.056476,2894616.000,25522,3,PI,1,100,168902
1709252966.096475,2894656.000,25522,3,PI,1,100,168909
1709252966.136473,2894696.000,25522,3,PI,1,100,168910
1709252966.176805,2894736.333,25546,3,PI,1,100,168891
1709252966.217137,2894776.667,25546,3,PI,1,100,168907
1709252966.257469,2894817.000,25546,3,PI,1,100,168900
1709252966.296967,2894856.500,25563,2,PI,1,100,168921
1709252966.336466,2894896.000,25563,2,PI,1,100,168902
1709252966.376464,2894936.000,25582,3,PI,1,100,168917
1709252966.416463,2894976.000,25582,3,PI,1,100,168929
1709252966.456461,2895016.000,25582,3,PI,1,100,168910
1709252966.496960,2895056.500,25598,2,PI,1,100,168936
1709252966.537458,2895097.000,25598,2,PI,1,100,168945
1709252966.577123,2895136.667,25614,3,PI,1,100,168951
1709252966.616788,2895176.333,25614,3,PI,1,100,168935
1709252966.656453,2895216.000,25614,3,PI,1,100,168940
1709252966.696785,2895256.333,25630,3,PI,1,100,168928
1709252966.737117,2895296.667,25630,3,PI,1,100,168914
1709252966.777449,2895337.000,25630,3,PI,1,100,168921
1709252966.816947,2895376.500,25647,2,PI,1,100,168888
1709252966.856446,2895416.000,25647,2,PI,1,100,168914
1709252966.896778,2895456.333,25663,3,PI,1,100,168926
1709252966.937109,2895496.667,25663,3,PI,1,100,168916
1709252966.977441,2895537.000,25663,3,PI,1,100,168929
1709252967.016940,2895576.500,25681,2,PI,1,100,168930
1709252967.056438,2895616.000,25681,2,PI,1,100,168913
1709252967.096770,2895656.333,25697,3,PI,1,100,168947
1709252967.137102,2895696.667,25697,3,PI,1,100,168972
1709252967.177433,2895737.000,25697,3,PI,1,100,168975
1709252967.223932,2895783.500,25714,2,PI,1,100,168989
1709252967.270430,2895830.000,25714,2,PI,1,100,168981
1709252967.310429,2895870.000,25731,2,PI,1,100,168972
1709252967.350427,2895910.000,25731,2,PI,1,100,168971
1709252967.390425,2895950.000,25746,3,PI,1,100,168963
1709252967.430424,2895990.000,25746,3,PI,1,100,168956
1709252967.470423,2896030.000,25746,3,PI,1,100,168944
1709252967.510421,2896070.000,25762,3,PI,1,100,168965
1709252967.550419,2896110.000,25762,3,PI,1,100,168966
1709252967.590418,2896150.000,25762,3,PI,1,100,168957
1709252967.630416,2896190.000,25782,2,PI,1,100,168956
1709252967.670415,2896230.000,25782,2,PI,1,100,168979
1709252967.710413,2896270.000,25798,3,PI,1,100,168970
1709252967.750412,2896310.000,25798,3,PI,1,100,169000
1709252967.790410,2896350.000,25798,3,PI,1,100,169008
1709252967.830409,2896390.000,25813,2,PI,1,100,169006
1709252967.870407,2896430.000,25813,2,PI,1,100,168963
1709252967.910406,2896470.000,25829,3,PI,1,100,168980
1709252967.950404,2896510.000,25829,3,PI,1,100,169006
1709252967.990402,2896550.000,25829,3,PI,1,100,168988
1709252968.030401,2896590.000,25847,2,PI,1,100,169001
1709252968.070400,2896630.000,25847,2,PI,1,100,168995
1709252968.110398,2896670.000,25863,3,PI,1,100,168975
1709252968.150396,2896710.000,25863,3,PI,1,100,168986
1709252968.190395,2896750.000,25863,3,PI,1,100,168977
1709252968.230393,2896790.000,25879,2,PI,1,100,168946
1709252968.270392,2896830.000,25879,2,PI,1,100,168937
1709252968.310390,2896870.000,25895,3,PI,1,100,168953
1709252968.350389,2896910.000,25895,3,PI,1,100,168993
1709252968.390387,2896950.000,25895,3,PI,1,100,168988
1709252968.430386,2896990.000,25914,2,PI,1,100,168976
1709252968.470384,2897030.000,25914,2,PI,1,100,168991
1709252968.510383,2897070.000,25930,3,PI,1,100,169029
1709252968.550381,2897110.000,25930,3,PI,1,100,169030
1709252968.590380,2897150.000,25930,3,PI,1,100,169017
1709252968.630378,2897190.000,25948,2,PI,1,100,169006
1709252968.670377,2897230.000,25948,2,PI,1,100,169024
1709252968.710375,2897270.000,25962,3,PI,1,100,169005
1709252968.750374,2897310.000,25962,3,PI,1,100,169003
1709252968.790372,2897350.000,25962,3,PI,1,100,168973
1709252968.830037,2897389.667,25979,3,PI,1,100,168995
1709252968.869702,2897429.333,25979,3,PI,1,100,169002
1709252968.909367,2897469.000,25979,3,PI,1,100,168979
1709252968.949866,2897509.500,25996,2,PI,1,100,169002
1709252968.990364,2897550.000,25996,2,PI,1,100,168996
1709252969.030363,2897590.000,26015,3,PI,1,100,169001
1709252969.070361,2897630.000,26015,3,PI,1,100,168986
1709252969.110360,2897670.000,26015,3,PI,1,100,169001
1709252969.150358,2897710.000,26029,2,PI,1,100,169006
1709252969.190357,2897750.000,26029,2,PI,1,100,169024
