LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1709253045.259450,2973822.000,38404,3,MX,1,100,-2
1709253045.299449,2973862.000,38404,3,MX,1,100,-3
1709253045.339447,2973902.000,38421,2,MX,1,100,-4
1709253045.379446,2973942.000,38421,2,MX,1,100,-2
1709253045.419444,2973982.000,38436,3,MX,1,100,-3
1709253045.459443,2974022.000,38436,3,MX,1,100,-2
1709253045.499441,2974062.000,38436,3,MX,1,100,-3
1709253045.539440,2974102.000,38454,2,MX,1,100,-3
1709253045.579438,2974142.000,38454,2,MX,1,100,-3
1709253045.614770,2974177.333,38472,3,MX,1,100,-2
1709253045.650102,2974212.667,38472,3,MX,1,100,-2
1709253045.685434,2974248.000,38472,3,MX,1,100,-2
1709253045.725433,2974288.000,38488,3,MX,1,100,-1
1709253045.765431,2974328.000,38488,3,MX,1,100,-2
1709253045.805430,2974368.000,38488,3,MX,1,100,-3
1709253045.845428,2974408.000,38503,2,MX,1,100,-3
1709253045.885427,2974448.000,38503,2,MX,1,100,-2
1709253045.925425,2974488.000,38520,3,MX,1,100,-1
1709253045.965424,2974528.000,38520,3,MX,1,100,-2
1709253046.005422,2974568.000,38520,3,MX,1,100,-2
1709253046.045420,2974608.000,38537,2,MX,1,100,-2
1709253046.085419,2974648.000,38537,2,MX,1,100,-2
1709253046.125417,2974688.000,38555,3,MX,1,100,-2
1709253046.165416,2974728.000,38555,3,MX,1,100,-2
1709253046.205414,2974768.000,38555,3,MX,1,100,-2
1709253046.245413,2974808.000,38570,2,MX,1,100,-2
1709253046.285411,2974848.000,38570,2,MX,1,100,-2
1709253046.325410,2974888.000,38587,3,MX,1,100,-2
1709253046.365408,2974928.000,38587,3,MX,1,100,-2
1709253046.405407,2974968.000,38587,3,MX,1,100,-2
1709253046.445405,2975008.000,38604,2,MX,1,100,-2
1709253046.485404,2975048.000,38604,2,MX,1,100,-2
1709253046.525402,2975088.000,38620,3,MX,1,100,-2
1709253046.565401,2975128.000,38620,3,MX,1,100,-2
1709253046.605399,2975168.000,38620,3,MX,1,100,-3
1709253046.645398,2975208.000,38637,2,MX,1,100,-2
1709253046.685396,2975248.000,38637,2,MX,1,100,-2
1709253046.725394,2975288.000,38652,3,MX,1,100,-2
1709253046.765393,2975328.000,38652,3,MX,1,100,-2
1709253046.805392,2975368.000,38652,3,MX,1,100,-2
1709253046.845390,2975408.000,38669,3,MX,1,100,-2
1709253046.885388,2975448.000,38669,3,MX,1,100,-2
1709253046.925387,2975488.000,38669,3,MX,1,100,-2
1709253046.965385,2975528.000,38686,2,MX,1,100,-2
1709253047.005384,2975568.000,38686,2,MX,1,100,-2
1709253047.045382,2975608.000,38703,3,MX,1,100,-2
1709253047.085381,2975648.000,38703,3,MX,1,100,-2
1709253047.125379,2975688.000,38703,3,MX,1,100,-2
1709253047.165378,2975728.000,38717,2,MX,1,100,-3
1709253047.205376,2975768.000,38717,2,MX,1,100,-2
1709253047.245375,2975808.000,38735,3,MX,1,100,-2
1709253047.285373,2975848.000,38735,3,MX,1,100,-1
1709253047.325372,2975888.000,38735,3,MX,1,100,-2
1709253047.365370,2975928.000,38751,2,MX,1,100,-2
1709253047.405369,2975968.000,38751,2,MX,1,100,-2
1709253047.441034,2976003.667,38768,3,MX,1,100,-1
1709253047.476699,2976039.333,38768,3,MX,1,100,-3
1709253047.512364,2976075.000,38768,3,MX,1,100,-2
1709253047.552363,2976115.000,38782,3,MX,1,100,-3
1709253047.592361,2976155.000,38782,3,MX,1,100,-2
1709253047.632360,2976195.000,38782,3,MX,1,100,-2
1709253047.672358,2976235.000,38800,2,MX,1,100,-3
1709253047.712357,2976275.000,38800,2,MX,1,100,-2
1709253047.752355,2976315.000,38816,3,MX,1,100,-2
1709253047.792354,2976355.000,38816,3,MX,1,100,-2
1709253047.832352,2976395.000,38816,3,MX,1,100,-2
1709253047.872351,2976435.000,38833,2,MX,1,100,-3
1709253047.912349,2976475.000,38833,2,MX,1,100,-2
1709253047.952348,2976515.000,38848,3,MX,1,100,-2
1709253047.992346,2976555.000,38848,3,MX,1,100,-1
1709253048.032345,2976595.000,38848,3,MX,1,100,-2
1709253048.072343,2976635.000,38872,4,MX,1,100,-4
1709253048.112341,2976675.000,38872,4,MX,1,100,-2
1709253048.152340,2976715.000,38872,4,MX,1,100,-2
1709253048.192338,2976755.000,38872,4,MX,1,100,-2
1709253048.232337,2976795.000,38886,2,MX,1,100,-2
1709253048.272335,2976835.000,38886,2,MX,1,100,-3
1709253048.312334,2976875.000,38904,3,MX,1,100,-3
1709253048.352332,2976915.000,38904,3,MX,1,100,-1
1709253048.392331,2976955.000,38904,3,MX,1,100,-2
1709253048.432329,2976995.000,38922,2,MX,1,100,-2
1709253048.472328,2977035.000,38922,2,MX,1,100,-2
1709253048.512326,2977075.000,38939,3,MX,1,100,-2
1709253048.552325,2977115.000,38939,3,MX,1,100,-2
1709253048.592323,2977155.000,38939,3,MX,1,100,-3
1709253048.632322,2977195.000,38954,2,MX,1,100,-2
1709253048.672320,2977235.000,38954,2,MX,1,100,-4
1709253048.712319,2977275.000,38973,3,MX,1,100,-2
1709253048.752317,2977315.000,38973,3,MX,1,100,-3
1709253048.792315,2977355.000,38973,3,MX,1,100,-2
1709253048.832314,2977395.000,38989,3,MX,1,100,-2
1709253048.872313,2977435.000,38989,3,MX,1,100,-2
1709253048.912311,2977475.000,38989,3,MX,1,100,-1
1709253048.952309,2977515.000,39009,2,MX,1,100,-2
1709253048.992308,2977555.000,39009,2,MX,1,100,-2
1709253049.032306,2977595.000,39023,3,MX,1,100,-2
1709253049.072305,2977635.000,39023,3,MX,1,100,-4
1709253049.112303,2977675.000,39023,3,MX,1,100,-3
1709253049.152302,2977715.000,39040,2,MX,1,100,-2
1709253049.192300,2977755.000,39040,2,MX,1,100,-1
1709253049.232299,2977795.000,39056,3,MX,1,100,-2
1709253049.272297,2977835.000,39056,3,MX,1,100,-4
1709253049.312296,2977875.000,39056,3,MX,1,100,-3
1709253049.352294,2977915.000,39076,2,MX,1,100,-2
1709253049.392292,2977955.000,39076,2,MX,1,100,-3
1709253049.432291,2977995.000,39091,3,MX,1,100,-2
1709253049.472290,2978035.000,39091,3,MX,1,100,-2
1709253049.512288,2978075.000,39091,3,MX,1,100,-2
1709253049.547620,2978110.333,39109,3,MX,1,100,-2
1709253049.582952,2978145.667,39109,3,MX,1,100,-2
1709253049.618284,2978181.000,39109,3,MX,1,100,-3
1709253049.658283,2978221.000,39126,2,MX,1,100,-2
1709253049.698281,2978261.000,39126,2,MX,1,100,-2
1709253049.738279,2978301.000,39143,3,MX,1,100,-2
1709253049.778278,2978341.000,39143,3,MX,1,100,-2
1709253049.818276,2978381.000,39143,3,MX,1,100,-2
1709253049.858275,2978421.000,39159,2,MX,1,100,-3
1709253049.898273,2978461.000,39159,2,MX,1,100,-2
1709253049.938272,2978501.000,39175,3,MX,1,100,-1
1709253049.978270,2978541.000,39175,3,MX,1,100,-2
1709253050.018269,2978581.000,39175,3,MX,1,100,-3
1709253050.058267,2978621.000,39191,2,MX,1,100,-2
1709253050.098266,2978661.000,39191,2,MX,1,100,-2
1709253050.138264,2978701.000,39208,3,MX,1,100,-2
1709253050.178262,2978741.000,39208,3,MX,1,100,-2
1709253050.218261,2978781.000,39208,3,MX,1,100,-1
1709253050.258260,2978821.000,39225,2,MX,1,100,-2
1709253050.298258,2978861.000,39225,2,MX,1,100,-3
1709253050.338256,2978901.000,39242,3,MX,1,100,-3
1709253050.378255,2978941.000,39242,3,MX,1,100,-2
1709253050.418253,2978981.000,39242,3,MX,1,100,-3
1709253050.458252,2979021.000,39258,3,MX,1,100,-2
1709253050.498250,2979061.000,39258,3,MX,1,100,-2
1709253050.538249,2979101.000,39258,3,MX,1,100,-2
1709253050.578247,2979141.000,39275,2,MX,1,100,-4
1709253050.618246,2979181.000,39275,2,MX,1,100,-2
1709253050.658244,2979221.000,39292,3,MX,1,100,-2
1709253050.698243,2979261.000,39292,3,MX,1,100,-2
1709253050.738241,2979301.000,39292,3,MX,1,100,-2
1709253050.778240,2979341.000,39307,2,MX,1,100,-3
1709253050.818238,2979381.000,39307,2,MX,1,100,-2
1709253050.858237,2979421.000,39323,3,MX,1,100,-3
1709253050.898235,2979461.000,39323,3,MX,1,100,-2
1709253050.938234,2979501.000,39323,3,MX,1,100,-2
1709253050.978232,2979541.000,39343,2,MX,1,100,-4
1709253051.018230,2979581.000,39343,2,MX,1,100,-2
1709253051.058229,2979621.000,39359,3,MX,1,100,-3
1709253051.098228,2979661.000,39359,3,MX,1,100,-2
1709253051.138226,2979701.000,39359,3,MX,1,100,-2
1709253051.178224,2979741.000,39374,2,MX,1,100,-1
1709253051.218223,2979781.000,39374,2,MX,1,100,-2
1709253051.258221,2979821.000,39391,3,MX,1,100,-2
1709253051.298220,2979861.000,39391,3,MX,1,100,-2
1709253051.338218,2979901.000,39391,3,MX,1,100,-1
1709253051.373883,2979936.667,39408,3,MX,1,100,-2
1709253051.409549,2979972.333,39408,3,MX,1,100,-2
1709253051.445214,2980008.000,39408,3,MX,1,100,-2
1709253051.485213,2980048.000,39424,2,MX,1,100,-3
1709253051.525211,2980088.000,39424,2,MX,1,100,-2
1709253051.565210,2980128.000,39440,3,MX,1,100,-2
1709253051.605208,2980168.000,39440,3,MX,1,100,-2
1709253051.645206,2980208.000,39440,3,MX,1,100,-3
1709253051.685205,2980248.000,39458,2,MX,1,100,-3
1709253051.725204,2980288.000,39458,2,MX,1,100,-2
1709253051.765202,2980328.000,39475,3,MX,1,100,-2
1709253051.805200,2980368.000,39475,3,MX,1,100,-2
1709253051.845199,2980408.000,39475,3,MX,1,100,-2
1709253051.885197,2980448.000,39491,2,MX,1,100,-3
1709253051.925196,2980488.000,39491,2,MX,1,100,-2
1709253051.965194,2980528.000,39509,3,MX,1,100,-2
1709253052.005193,2980568.000,39509,3,MX,1,100,-3
1709253052.045191,2980608.000,39509,3,MX,1,100,-2
1709253052.085190,2980648.000,39523,2,MX,1,100,-2
1709253052.125188,2980688.000,39523,2,MX,1,100,-3
1709253052.165187,2980728.000,39540,3,MX,1,100,-3
1709253052.205185,2980768.000,39540,3,MX,1,100,-2
1709253052.245184,2980808.000,39540,3,MX,1,100,-3
1709253052.285182,2980848.000,39557,3,MX,1,100,-2
1709253052.325181,2980888.000,39557,3,MX,1,100,-3
1709253052.365179,2980928.000,39557,3,MX,1,100,-3
1709253052.405178,2980968.000,39576,2,MX,1,100,-3
1709253052.445176,2981008.000,39576,2,MX,1,100,-2
1709253052.485174,2981048.000,39590,3,MX,1,100,-2
1709253052.525173,2981088.000,39590,3,MX,1,100,-2
1709253052.565171,2981128.000,39590,3,MX,1,100,-2
1709253052.605170,2981168.000,39608,2,MX,1,100,-3
1709253052.645168,2981208.000,39608,2,MX,1,100,-2
1709253052.685167,2981248.000,39624,3,MX,1,100,-2
1709253052.725165,2981288.000,39624,3,MX,1,100,-2
1709253052.765164,2981328.000,39624,3,MX,1,100,-3
1709253052.805162,2981368.000,39641,2,MX,1,100,-3
1709253052.845161,2981408.000,39641,2,MX,1,100,-2
1709253052.885159,2981448.000,39655,3,MX,1,100,-1
1709253052.925158,2981488.000,39655,3,MX,1,100,-4
1709253052.965156,2981528.000,39655,3,MX,1,100,-3
1709253053.005155,2981568.000,39673,2,MX,1,100,-2
1709253053.045153,2981608.000,39673,2,MX,1,100,-3
1709253053.085151,2981648.000,39691,3,MX,1,100,-2
1709253053.125150,2981688.000,39691,3,MX,1,100,-1
1709253053.165148,2981728.000,39691,3,MX,1,100,-2
1709253053.205147,2981768.000,39712,4,MX,1,100,-2
1709253053.245145,2981808.000,39712,4,MX,1,100,-2
1709253053.285144,2981848.000,39712,4,MX,1,100,-2
1709253053.325142,2981888.000,39712,4,MX,1,100,-2
1709253053.365141,2981928.000,39728,2,MX,1,100,-2
1709253053.405139,2981968.000,39728,2,MX,1,100,-2
1709253053.440471,2982003.333,39745,3,MX,1,100,-1
1709253053.475803,2982038.667,39745,3,MX,1,100,-2
1709253053.511135,2982074.000,39745,3,MX,1,100,-2
1709253053.551134,2982114.000,39759,3,MX,1,100,-3
1709253053.591132,2982154.000,39759,3,MX,1,100,-3
1709253053.631131,2982194.000,39759,3,MX,1,100,-2
1709253053.671129,2982234.000,39777,2,MX,1,100,-2
1709253053.711128,2982274.000,39777,2,MX,1,100,-2
1709253053.751126,2982314.000,39795,3,MX,1,100,-2
1709253053.791125,2982354.000,39795,3,MX,1,100,-2
1709253053.831123,2982394.000,39795,3,MX,1,100,-2
1709253053.871121,2982434.000,39812,2,MX,1,100,-2
1709253053.911120,2982474.000,39812,2,MX,1,100,-3
1709253053.951118,2982514.000,39827,3,MX,1,100,-1
1709253053.991117,2982554.000,39827,3,MX,1,100,-2
1709253054.031115,2982594.000,39827,3,MX,1,100,-2
1709253054.071114,2982634.000,39844,2,MX,1,100,-2
1709253054.111112,2982674.000,39844,2,MX,1,100,-2
1709253054.151111,2982714.000,39860,3,MX,1,100,-3
1709253054.191109,2982754.000,39860,3,MX,1,100,-2
1709253054.231108,2982794.000,39860,3,MX,1,100,-2
1709253054.271106,2982834.000,39880,2,MX,1,100,-3
1709253054.311105,2982874.000,39880,2,MX,1,100,-3
1709253054.351103,2982914.000,39896,3,MX,1,100,-4
1709253054.391102,2982954.000,39896,3,MX,1,100,-3
1709253054.431100,2982994.000,39896,3,MX,1,100,-2
1709253054.471099,2983034.000,39913,2,MX,1,100,-3
1709253054.511097,2983074.000,39913,2,MX,1,100,-4
1709253054.551095,2983114.000,39930,4,MX,1,100,-4
1709253054.591094,2983154.000,39930,4,MX,1,100,-2
1709253054.631093,2983194.000,39930,4,MX,1,100,-3
1709253054.671091,2983234.000,39930,4,MX,1,100,-2
1709253054.711089,2983274.000,39947,3,MX,1,100,-2
1709253054.751088,2983314.000,39947,3,MX,1,100,-3
1709253054.791086,2983354.000,39947,3,MX,1,100,-2
1709253054.831085,2983394.000,39963,2,MX,1,100,-2
1709253054.871083,2983434.000,39963,2,MX,1,100,-2
1709253054.911082,2983474.000,39981,3,MX,1,100,-3
1709253054.951080,2983514.000,39981,3,MX,1,100,-2
1709253054.991079,2983554.000,39981,3,MX,1,100,-2
1709253055.031077,2983594.000,39997,2,MX,1,100,-3
1709253055.071076,2983634.000,39997,2,MX,1,100,-2
1709253055.111074,2983674.000,40014,3,MX,1,100,-2
1709253055.151073,2983714.000,40014,3,MX,1,100,-3
1709253055.191071,2983754.000,40014,3,MX,1,100,-2
1709253055.226736,2983789.667,40030,3,MX,1,100,-2
1709253055.262402,2983825.333,40030,3,MX,1,100,-2
1709253055.298067,2983861.000,40030,3,MX,1,100,-3
1709253055.338065,2983901.000,40048,2,MX,1,100,-4
1709253055.378064,2983941.000,40048,2,MX,1,100,-3
1709253055.418062,2983981.000,40062,3,MX,1,100,-3
1709253055.458061,2984021.000,40062,3,MX,1,100,-4
1709253055.498059,2984061.000,40062,3,MX,1,100,-3
1709253055.538058,2984101.000,40079,2,MX,1,100,-2
1709253055.578056,2984141.000,40079,2,MX,1,100,-2
1709253055.618055,2984181.000,40096,3,MX,1,100,-2
1709253055.658053,2984221.000,40096,3,MX,1,100,-4
1709253055.698052,2984261.000,40096,3,MX,1,100,-3
1709253055.738050,2984301.000,40113,3,MX,1,100,-2
1709253055.778049,2984341.000,40113,3,MX,1,100,-2
1709253055.818047,2984381.000,40113,3,MX,1,100,-4
1709253055.858046,2984421.000,40130,2,MX,1,100,-3
1709253055.898044,2984461.000,40130,2,MX,1,100,-2
1709253055.938043,2984501.000,40147,3,MX,1,100,-2
1709253055.978041,2984541.000,40147,3,MX,1,100,-2
1709253056.018039,2984581.000,40147,3,MX,1,100,-2
1709253056.058038,2984621.000,40163,2,MX,1,100,-3
1709253056.098037,2984661.000,40163,2,MX,1,100,-2
1709253056.138035,2984701.000,40180,3,MX,1,100,-2
1709253056.178033,2984741.000,40180,3,MX,1,100,-2
1709253056.218032,2984781.000,40180,3,MX,1,100,-3
1709253056.258030,2984821.000,40197,2,MX,1,100,-3
1709253056.298029,2984861.000,40197,2,MX,1,100,-3
1709253056.338027,2984901.000,40212,3,MX,1,100,-2
1709253056.378026,2984941.000,40212,3,MX,1,100,-2
1709253056.418024,2984981.000,40212,3,MX,1,100,-2
1709253056.458023,2985021.000,40228,2,MX,1,100,-3
1709253056.498021,2985061.000,40228,2,MX,1,100,-3
1709253056.538020,2985101.000,40247,3,MX,1,100,-2
1709253056.578018,2985141.000,40247,3,MX,1,100,-2
1709253056.618016,2985181.000,40247,3,MX,1,100,-3
1709253056.658015,2985221.000,40264,2,MX,1,100,-3
1709253056.698014,2985261.000,40264,2,MX,1,100,-2
1709253056.738012,2985301.000,40279,3,MX,1,100,-4
1709253056.778010,2985341.000,40279,3,MX,1,100,-3
1709253056.818009,2985381.000,40279,3,MX,1,100,-2
1709253056.858007,2985421.000,40295,2,MX,1,100,-3
1709253056.898006,2985461.000,40295,2,MX,1,100,-2
1709253056.938004,2985501.000,40313,3,MX,1,100,-2
1709253056.978003,2985541.000,40313,3,MX,1,100,-3
1709253057.018001,2985581.000,40313,3,MX,1,100,-3
1709253057.058000,2985621.000,40329,2,MX,1,100,-2
1709253057.097998,2985661.000,40329,2,MX,1,100,-3
1709253057.137997,2985701.000,40344,3,MX,1,100,-1
1709253057.177995,2985741.000,40344,3,MX,1,100,-3
1709253057.217994,2985781.000,40344,3,MX,1,100,-3
1709253057.257992,2985821.000,40363,3,MX,1,100,-2
1709253057.297991,2985861.000,40363,3,MX,1,100,-3
1709253057.337989,2985901.000,40363,3,MX,1,100,-2
1709253057.370988,2985934.000,40380,2,MX,1,100,-2
1709253057.403986,2985967.000,40380,2,MX,1,100,-3
1709253057.443985,2986007.000,40396,3,MX,1,100,-2
1709253057.483984,2986047.000,40396,3,MX,1,100,-2
1709253057.523982,2986087.000,40396,3,MX,1,100,-2
1709253057.563980,2986127.000,40411,3,MX,1,100,-2
1709253057.603979,2986167.000,40411,3,MX,1,100,-3
1709253057.643977,2986207.000,40411,3,MX,1,100,-2
1709253057.683976,2986247.000,40428,2,MX,1,100,-3
1709253057.723974,2986287.000,40428,2,MX,1,100,-2
1709253057.763973,2986327.000,40445,3,MX,1,100,-2
1709253057.803971,2986367.000,40445,3,MX,1,100,-2
1709253057.843970,2986407.000,40445,3,MX,1,100,-2
1709253057.883968,2986447.000,40461,2,MX,1,100,-1
1709253057.923967,2986487.000,40461,2,MX,1,100,-2
1709253057.963965,2986527.000,40478,3,MX,1,100,-3
1709253058.003964,2986567.000,40478,3,MX,1,100,-3
1709253058.043962,2986607.000,40478,3,MX,1,100,-2
1709253058.083961,2986647.000,40493,2,MX,1,100,-2
1709253058.123959,2986687.000,40493,2,MX,1,100,-3
1709253058.163958,2986727.000,40510,3,MX,1,100,-3
1709253058.203956,2986767.000,40510,3,MX,1,100,-3
1709253058.243954,2986807.000,40510,3,MX,1,100,-2
1709253058.283953,2986847.000,40535,5,MX,1,100,-2
1709253058.323951,2986887.000,40535,5,MX,1,100,-2
1709253058.363950,2986927.000,40535,5,MX,1,100,-2
1709253058.403948,2986967.000,40535,5,MX,1,100,-3
1709253058.443947,2987007.000,40535,5,MX,1,100,-2
1709253058.483945,2987047.000,40550,2,MX,1,100,-2
1709253058.523944,2987087.000,40550,2,MX,1,100,-4
1709253058.563942,2987127.000,40567,3,MX,1,100,-2
1709253058.603941,2987167.000,40567,3,MX,1,100,-3
1709253058.643939,2987207.000,40567,3,MX,1,100,-2
1709253058.683938,2987247.000,40586,2,MX,1,100,-2
1709253058.723936,2987287.000,40586,2,MX,1,100,-1
1709253058.763935,2987327.000,40602,3,MX,1,100,-2
1709253058.803933,2987367.000,40602,3,MX,1,100,-3
1709253058.843931,2987407.000,40602,3,MX,1,100,-3
1709253058.883930,2987447.000,40617,2,MX,1,100,-2
1709253058.923928,2987487.000,40617,2,MX,1,100,-2
1709253058.963927,2987527.000,40635,3,MX,1,100,-2
1709253059.003925,2987567.000,40635,3,MX,1,100,-3
1709253059.043924,2987607.000,40635,3,MX,1,100,-3
1709253059.079589,2987642.667,40651,3,MX,1,100,-3
1709253059.115254,2987678.333,40651,3,MX,1,100,-1
1709253059.150920,2987714.000,40651,3,MX,1,100,-3
1709253059.190918,2987754.000,40668,2,MX,1,100,-2
1709253059.230917,2987794.000,40668,2,MX,1,100,-2
1709253059.270915,2987834.000,40683,3,MX,1,100,-1
1709253059.310914,2987874.000,40683,3,MX,1,100,-3
1709253059.350912,2987914.000,40683,3,MX,1,100,-3
1709253059.390911,2987954.000,40702,2,MX,1,100,-2
1709253059.430909,2987994.000,40702,2,MX,1,100,-2
1709253059.470907,2988034.000,40720,3,MX,1,100,-2
1709253059.510906,2988074.000,40720,3,MX,1,100,-2
1709253059.550905,2988114.000,40720,3,MX,1,100,-3
1709253059.590903,2988154.000,40738,2,MX,1,100,-4
1709253059.630901,2988194.000,40738,2,MX,1,100,-3
1709253059.670900,2988234.000,40752,3,MX,1,100,-2
1709253059.710898,2988274.000,40752,3,MX,1,100,-3
1709253059.750897,2988314.000,40752,3,MX,1,100,-2
1709253059.790895,2988354.000,40769,3,MX,1,100,-3
1709253059.830894,2988394.000,40769,3,MX,1,100,-2
1709253059.870892,2988434.000,40769,3,MX,1,100,-4
1709253059.910891,2988474.000,40785,2,MX,1,100,-2
1709253059.950889,2988514.000,40785,2,MX,1,100,-2
1709253059.990888,2988554.000,40803,3,MX,1,100,-2
1709253060.030886,2988594.000,40803,3,MX,1,100,-2
1709253060.070885,2988634.000,40803,3,MX,1,100,-3
1709253060.110883,2988674.000,40817,2,MX,1,100,-3
1709253060.150882,2988714.000,40817,2,MX,1,100,-3
1709253060.190880,2988754.000,40834,3,MX,1,100,-2
1709253060.230879,2988794.000,40834,3,MX,1,100,-4
1709253060.270877,2988834.000,40834,3,MX,1,100,-2
1709253060.310875,2988874.000,40851,2,MX,1,100,-2
1709253060.350874,2988914.000,40851,2,MX,1,100,-3
1709253060.390872,2988954.000,40868,3,MX,1,100,-4
1709253060.430871,2988994.000,40868,3,MX,1,100,-2
1709253060.470869,2989034.000,40868,3,MX,1,100,-3
1709253060.510868,2989074.000,40882,2,MX,1,100,-3
1709253060.550866,2989114.000,40882,2,MX,1,100,-3
1709253060.590865,2989154.000,40902,3,MX,1,100,-3
1709253060.630863,2989194.000,40902,3,MX,1,100,-2
1709253060.670862,2989234.000,40902,3,MX,1,100,-2
1709253060.710860,2989274.000,40918,2,MX,1,100,-2
1709253060.750859,2989314.000,40918,2,MX,1,100,-2
1709253060.790857,2989354.000,40935,3,MX,1,100,-3
1709253060.830856,2989394.000,40935,3,MX,1,100,-2
1709253060.870854,2989434.000,40935,3,MX,1,100,-3
1709253060.910852,2989474.000,40950,2,MX,1,100,-2
1709253060.950851,2989514.000,40950,2,MX,1,100,-2
1709253060.990849,2989554.000,40967,3,MX,1,100,-2
1709253061.030848,2989594.000,40967,3,MX,1,100,-3
1709253061.070846,2989634.000,40967,3,MX,1,100,-2
1709253061.110845,2989674.000,40983,3,MX,1,100,-3
1709253061.150843,2989714.000,40983,3,MX,1,100,-2
1709253061.190842,2989754.000,40983,3,MX,1,100,-4
1709253061.226174,2989789.333,41000,3,MX,1,100,-2
1709253061.261506,2989824.667,41000,3,MX,1,100,-2
1709253061.296838,2989860.000,41000,3,MX,1,100,-2
1709253061.336836,2989900.000,41019,2,MX,1,100,-4
1709253061.376835,2989940.000,41019,2,MX,1,100,-3
1709253061.416833,2989980.000,41034,3,MX,1,100,-2
1709253061.456832,2990020.000,41034,3,MX,1,100,-1
1709253061.496830,2990060.000,41034,3,MX,1,100,-2
1709253061.536829,2990100.000,41050,2,MX,1,100,-3
1709253061.576827,2990140.000,41050,2,MX,1,100,-2
1709253061.616826,2990180.000,41068,3,MX,1,100,-2
1709253061.656824,2990220.000,41068,3,MX,1,100,-3
1709253061.696822,2990260.000,41068,3,MX,1,100,-2
1709253061.736821,2990300.000,41084,2,MX,1,100,-3
1709253061.776819,2990340.000,41084,2,MX,1,100,-1
1709253061.816818,2990380.000,41099,3,MX,1,100,-3
1709253061.856816,2990420.000,41099,3,MX,1,100,-3
1709253061.896815,2990460.000,41099,3,MX,1,100,-3
