LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709252951.264042,2879823.000,23107,1,T1,1,100,37.421
1709252951.397037,2879956.000,23141,1,T1,1,100,37.395
1709252951.531031,2880090.000,23158,1,T1,1,100,37.384
1709252951.664026,2880223.000,23175,1,T1,1,100,37.450
1709252951.797021,2880356.000,23208,1,T1,1,100,37.443
1709252951.931016,2880490.000,23227,1,T1,1,100,37.440
1709252952.064011,2880623.000,23244,1,T1,1,100,37.474
1709252952.197006,2880756.000,23275,1,T1,1,100,37.382
1709252952.331001,2880890.000,23293,1,T1,1,100,37.343
1709252952.463996,2881023.000,23309,1,T1,1,100,37.396
1709252952.596991,2881156.000,23341,1,T1,1,100,37.384
1709252952.730985,2881290.000,23358,1,T1,1,100,37.414
1709252952.863981,2881423.000,23374,1,T1,1,100,37.463
1709252952.996975,2881556.000,23406,1,T1,1,100,37.413
1709252953.130970,2881690.000,23425,1,T1,1,100,37.321
1709252953.263965,2881823.000,23441,1,T1,1,100,37.387
1709252953.396960,2881956.000,23459,1,T1,1,100,37.416
1709252953.530955,2882090.000,23490,1,T1,1,100,37.463
1709252953.663950,2882223.000,23507,1,T1,1,100,37.484
1709252953.796945,2882356.000,23524,1,T1,1,100,37.458
1709252953.929940,2882489.000,23556,1,T1,1,100,37.304
1709252954.063935,2882623.000,23574,1,T1,1,100,37.380
1709252954.196929,2882756.000,23591,1,T1,1,100,37.413
1709252954.329924,2882889.000,23625,1,T1,1,100,37.356
1709252954.463919,2883023.000,23643,1,T1,1,100,37.438
1709252954.596914,2883156.000,23660,1,T1,1,100,37.473
1709252954.729909,2883289.000,23677,1,T1,1,100,37.346
1709252954.863904,2883423.000,23710,1,T1,1,100,37.327
1709252954.996899,2883556.000,23728,1,T1,1,100,37.425
1709252955.129894,2883689.000,23744,1,T1,1,100,37.432
1709252955.263889,2883823.000,23776,1,T1,1,100,37.435
1709252955.396884,2883956.000,23795,1,T1,1,100,37.437
1709252955.529879,2884089.000,23811,1,T1,1,100,37.437
1709252955.663873,2884223.000,23843,1,T1,1,100,37.402
1709252955.796868,2884356.000,23860,1,T1,1,100,37.422
1709252955.929863,2884489.000,23883,1,T1,1,100,37.502
1709252956.063858,2884623.000,23899,1,T1,1,100,37.501
1709252956.196853,2884756.000,23918,1,T1,1,100,37.394
1709252956.329848,2884889.000,23935,1,T1,1,100,37.454
1709252956.463843,2885023.000,23966,1,T1,1,100,37.338
1709252956.596838,2885156.000,23983,1,T1,1,100,37.324
1709252956.729833,2885289.000,24000,1,T1,1,100,37.388
1709252956.862828,2885422.000,24031,1,T1,1,100,37.416
1709252956.996823,2885556.000,24049,1,T1,1,100,37.464
1709252957.129817,2885689.000,24065,1,T1,1,100,37.484
1709252957.262812,2885822.000,24097,1,T1,1,100,37.422
1709252957.396807,2885956.000,24114,1,T1,1,100,37.466
1709252957.529802,2886089.000,24130,1,T1,1,100,37.379
1709252957.662797,2886222.000,24147,1,T1,1,100,37.377
1709252957.796792,2886356.000,24179,1,T1,1,100,37.376
1709252957.929787,2886489.000,24195,1,T1,1,100,37.446
1709252958.062782,2886622.000,24213,1,T1,1,100,37.370
1709252958.196777,2886756.000,24246,1,T1,1,100,37.444
1709252958.329772,2886889.000,24263,1,T1,1,100,37.440
1709252958.462766,2887022.000,24280,1,T1,1,100,37.297
1709252958.596761,2887156.000,24312,1,T1,1,100,37.377
1709252958.729756,2887289.000,24328,1,T1,1,100,37.376
1709252958.862751,2887422.000,24345,1,T1,1,100,37.375
1709252958.996746,2887556.000,24377,1,T1,1,100,37.233
1709252959.129741,2887689.000,24393,1,T1,1,100,37.385
1709252959.262736,2887822.000,24410,1,T1,1,100,37.344
1709252959.396731,2887956.000,24444,1,T1,1,100,37.432
1709252959.529726,2888089.000,24460,1,T1,1,100,37.471
1709252959.662721,2888222.000,24480,1,T1,1,100,37.487
1709252959.796715,2888356.000,24496,1,T1,1,100,37.353
1709252959.929710,2888489.000,24527,1,T1,1,100,37.365
1709252960.062706,2888622.000,24545,1,T1,1,100,37.513
1709252960.195700,2888755.000,24561,1,T1,1,100,37.505
1709252960.329695,2888889.000,24593,1,T1,1,100,37.502
1709252960.462690,2889022.000,24610,1,T1,1,100,37.501
1709252960.595685,2889155.000,24626,1,T1,1,100,37.359
1709252960.729680,2889289.000,24658,1,T1,1,100,37.439
1709252960.862675,2889422.000,24675,1,T1,1,100,37.438
1709252960.995670,2889555.000,24692,1,T1,1,100,37.438
1709252961.129665,2889689.000,24716,1,T1,1,100,37.438
1709252961.262660,2889822.000,24732,1,T1,1,100,37.473
1709252961.395654,2889955.000,24764,1,T1,1,100,37.417
1709252961.529649,2890089.000,24781,1,T1,1,100,37.429
1709252961.662644,2890222.000,24798,1,T1,1,100,37.363
1709252961.795639,2890355.000,24829,1,T1,1,100,37.370
1709252961.929634,2890489.000,24846,1,T1,1,100,37.479
1709252962.062629,2890622.000,24863,1,T1,1,100,37.491
1709252962.195624,2890755.000,24894,1,T1,1,100,37.390
1709252962.329619,2890889.000,24912,1,T1,1,100,37.346
1709252962.462614,2891022.000,24930,1,T1,1,100,37.469
1709252962.595609,2891155.000,24962,1,T1,1,100,37.380
1709252962.729604,2891289.000,24979,1,T1,1,100,37.377
1709252962.862598,2891422.000,24995,1,T1,1,100,37.411
1709252962.995593,2891555.000,25012,1,T1,1,100,37.391
1709252963.129588,2891689.000,25046,1,T1,1,100,37.453
1709252963.262583,2891822.000,25062,1,T1,1,100,37.409
1709252963.395578,2891955.000,25080,1,T1,1,100,37.425
1709252963.529573,2892089.000,25111,1,T1,1,100,37.397
1709252963.662568,2892222.000,25128,1,T1,1,100,37.420
1709252963.795563,2892355.000,25145,1,T1,1,100,37.394
1709252963.928558,2892488.000,25177,1,T1,1,100,37.383
1709252964.062553,2892622.000,25193,1,T1,1,100,37.450
1709252964.195548,2892755.000,25210,1,T1,1,100,37.478
1709252964.328542,2892888.000,25244,1,T1,1,100,37.384
1709252964.462537,2893022.000,25262,1,T1,1,100,37.344
1709252964.595532,2893155.000,25279,1,T1,1,100,37.432
1709252964.728527,2893288.000,25311,1,T1,1,100,37.471
1709252964.862522,2893422.000,25327,1,T1,1,100,37.523
1709252964.995517,2893555.000,25345,1,T1,1,100,37.545
1709252965.128512,2893688.000,25378,1,T1,1,100,37.484
1709252965.262507,2893822.000,25394,1,T1,1,100,37.529
1709252965.395502,2893955.000,25412,1,T1,1,100,37.512
1709252965.528497,2894088.000,25428,1,T1,1,100,37.399
1709252965.662492,2894222.000,25460,1,T1,1,100,37.350
1709252965.795486,2894355.000,25477,1,T1,1,100,37.364
1709252965.928481,2894488.000,25495,1,T1,1,100,37.299
1709252966.062476,2894622.000,25527,1,T1,1,100,37.484
1709252966.195471,2894755.000,25551,1,T1,1,100,37.564
1709252966.328466,2894888.000,25568,1,T1,1,100,37.421
1709252966.462461,2895022.000,25587,1,T1,1,100,37.360
1709252966.595456,2895155.000,25619,1,T1,1,100,37.439
1709252966.728451,2895288.000,25635,1,T1,1,100,37.332
1709252966.862446,2895422.000,25652,1,T1,1,100,37.427
1709252966.995440,2895555.000,25686,1,T1,1,100,37.433
1709252967.128435,2895688.000,25702,1,T1,1,100,37.365
1709252967.261430,2895821.000,25719,1,T1,1,100,37.371
1709252967.395425,2895955.000,25751,1,T1,1,100,37.373
1709252967.528420,2896088.000,25767,1,T1,1,100,37.410
1709252967.661415,2896221.000,25787,1,T1,1,100,37.425
1709252967.795410,2896355.000,25818,1,T1,1,100,37.539
1709252967.928405,2896488.000,25834,1,T1,1,100,37.552
1709252968.061400,2896621.000,25852,1,T1,1,100,37.452
1709252968.195395,2896755.000,25868,1,T1,1,100,37.444
1709252968.328390,2896888.000,25900,1,T1,1,100,37.582
1709252968.461385,2897021.000,25919,1,T1,1,100,37.358
1709252968.595379,2897155.000,25935,1,T1,1,100,37.510
1709252968.728374,2897288.000,25967,1,T1,1,100,37.433
1709252968.861369,2897421.000,25984,1,T1,1,100,37.400
1709252968.995364,2897555.000,26001,1,T1,1,100,37.421
1709252969.128359,2897688.000,26034,1,T1,1,100,37.360
1709252969.261354,2897821.000,26051,1,T1,1,100,37.439
1709252969.395349,2897955.000,26070,1,T1,1,100,37.438
1709252969.528344,2898088.000,26101,1,T1,1,100,37.402
1709252969.661339,2898221.000,26119,1,T1,1,100,37.351
1709252969.795334,2898355.000,26135,1,T1,1,100,37.329
1709252969.928329,2898488.000,26167,1,T1,1,100,37.391
1709252970.061323,2898621.000,26184,1,T1,1,100,37.417
1709252970.195318,2898755.000,26200,1,T1,1,100,37.535
1709252970.328313,2898888.000,26217,1,T1,1,100,37.480
1709252970.461308,2899021.000,26251,1,T1,1,100,37.456
1709252970.594303,2899154.000,26267,1,T1,1,100,37.481
1709252970.728298,2899288.000,26285,1,T1,1,100,37.527
1709252970.861293,2899421.000,26316,1,T1,1,100,37.512
1709252970.994288,2899554.000,26333,1,T1,1,100,37.505
1709252971.128283,2899688.000,26350,1,T1,1,100,37.502
1709252971.261778,2899821.500,26387,2,T1,1,100,37.430
1709252971.395272,2899955.000,26387,2,T1,1,100,37.363
1709252971.528267,2900088.000,26419,1,T1,1,100,37.335
1709252971.661262,2900221.000,26436,1,T1,1,100,37.357
1709252971.794257,2900354.000,26453,1,T1,1,100,37.367
1709252971.928252,2900488.000,26485,1,T1,1,100,37.443
1709252972.061247,2900621.000,26501,1,T1,1,100,37.440
1709252972.194242,2900754.000,26518,1,T1,1,100,37.438
1709252972.328237,2900888.000,26550,1,T1,1,100,37.438
1709252972.461232,2901021.000,26566,1,T1,1,100,37.473
1709252972.594227,2901154.000,26585,1,T1,1,100,37.347
1709252972.728221,2901288.000,26617,1,T1,1,100,37.434
1709252972.861217,2901421.000,26635,1,T1,1,100,37.471
1709252972.994211,2901554.000,26653,1,T1,1,100,37.310
1709252973.128206,2901688.000,26684,1,T1,1,100,37.418
1709252973.261201,2901821.000,26702,1,T1,1,100,37.358
1709252973.394196,2901954.000,26720,1,T1,1,100,37.439
1709252973.528191,2902088.000,26736,1,T1,1,100,37.544
1709252973.661186,2902221.000,26768,1,T1,1,100,37.555
1709252973.794181,2902354.000,26785,1,T1,1,100,37.417
1709252973.927176,2902487.000,26801,1,T1,1,100,37.358
1709252974.061171,2902621.000,26835,1,T1,1,100,37.332
1709252974.194165,2902754.000,26852,1,T1,1,100,37.392
1709252974.328160,2902888.000,26869,1,T1,1,100,37.418
1709252974.461155,2903021.000,26904,1,T1,1,100,37.358
1709252974.594150,2903154.000,26921,1,T1,1,100,37.368
1709252974.727145,2903287.000,26938,1,T1,1,100,37.407
1709252974.861140,2903421.000,26969,1,T1,1,100,37.318
1709252974.994135,2903554.000,26987,1,T1,1,100,37.279
1709252975.127130,2903687.000,27003,1,T1,1,100,37.475
1709252975.261125,2903821.000,27037,1,T1,1,100,37.489
1709252975.394120,2903954.000,27054,1,T1,1,100,37.460
1709252975.527115,2904087.000,27070,1,T1,1,100,37.376
1709252975.661109,2904221.000,27089,1,T1,1,100,37.446
1709252975.794104,2904354.000,27121,1,T1,1,100,37.477
1709252975.927099,2904487.000,27137,1,T1,1,100,37.419
1709252976.061094,2904621.000,27155,1,T1,1,100,37.500
1709252976.194089,2904754.000,27186,1,T1,1,100,37.465
1709252976.327084,2904887.000,27203,1,T1,1,100,37.449
1709252976.461079,2905021.000,27227,1,T1,1,100,37.443
1709252976.594074,2905154.000,27261,1,T1,1,100,37.475
1709252976.727069,2905287.000,27277,1,T1,1,100,37.383
1709252976.861064,2905421.000,27294,1,T1,1,100,37.449
1709252976.994059,2905554.000,27326,1,T1,1,100,37.372
1709252977.127053,2905687.000,27344,1,T1,1,100,37.409
1709252977.261048,2905821.000,27361,1,T1,1,100,37.319
1709252977.394043,2905954.000,27393,1,T1,1,100,37.422
1709252977.527038,2906087.000,27409,1,T1,1,100,37.395
1709252977.660033,2906220.000,27427,1,T1,1,100,37.561
1709252977.794028,2906354.000,27443,1,T1,1,100,37.491
1709252977.927023,2906487.000,27474,1,T1,1,100,37.354
1709252978.060018,2906620.000,27492,1,T1,1,100,37.366
1709252978.194013,2906754.000,27508,1,T1,1,100,37.407
1709252978.327008,2906887.000,27540,1,T1,1,100,37.424
1709252978.460002,2907020.000,27557,1,T1,1,100,37.432
1709252978.593997,2907154.000,27573,1,T1,1,100,37.435
1709252978.726992,2907287.000,27605,1,T1,1,100,37.472
1709252978.859987,2907420.000,27622,1,T1,1,100,37.381
1709252978.993982,2907554.000,27639,1,T1,1,100,37.449
1709252979.126977,2907687.000,27670,1,T1,1,100,37.407
1709252979.259972,2907820.000,27689,1,T1,1,100,37.389
1709252979.393967,2907954.000,27708,1,T1,1,100,37.416
1709252979.526962,2908087.000,27739,1,T1,1,100,37.357
1709252979.659957,2908220.000,27757,1,T1,1,100,37.474
1709252979.793952,2908354.000,27773,1,T1,1,100,37.524
1709252979.926946,2908487.000,27805,1,T1,1,100,37.510
1709252980.059942,2908620.000,27822,1,T1,1,100,37.434
1709252980.193936,2908754.000,27838,1,T1,1,100,37.542
1709252980.326931,2908887.000,27855,1,T1,1,100,37.518
1709252980.459926,2909020.000,27887,1,T1,1,100,37.366
1709252980.592921,2909153.000,27903,1,T1,1,100,37.513
1709252980.726916,2909287.000,27921,1,T1,1,100,37.470
1709252980.859911,2909420.000,27952,1,T1,1,100,37.487
1709252980.992906,2909553.000,27969,1,T1,1,100,37.565
1709252981.126901,2909687.000,27986,1,T1,1,100,37.528
1709252981.259896,2909820.000,28018,1,T1,1,100,37.370
1709252981.392890,2909953.000,28034,1,T1,1,100,37.408
1709252981.526885,2910087.000,28056,1,T1,1,100,37.425
1709252981.659880,2910220.000,28074,1,T1,1,100,37.432
1709252981.792875,2910353.000,28090,1,T1,1,100,37.435
1709252981.926870,2910487.000,28122,1,T1,1,100,37.436
1709252982.059865,2910620.000,28139,1,T1,1,100,37.366
1709252982.192860,2910753.000,28155,1,T1,1,100,37.371
1709252982.326855,2910887.000,28187,1,T1,1,100,37.373
1709252982.459850,2911020.000,28204,1,T1,1,100,37.303
1709252982.592845,2911153.000,28220,1,T1,1,100,37.450
1709252982.726840,2911287.000,28238,1,T1,1,100,37.443
1709252982.859834,2911420.000,28269,1,T1,1,100,37.298
1709252982.992829,2911553.000,28286,1,T1,1,100,37.448
1709252983.126824,2911687.000,28303,1,T1,1,100,37.407
1709252983.259819,2911820.000,28335,1,T1,1,100,37.353
1709252983.392814,2911953.000,28351,1,T1,1,100,37.401
1709252983.526809,2912087.000,28368,1,T1,1,100,37.493
1709252983.659804,2912220.000,28400,1,T1,1,100,37.426
1709252983.792799,2912353.000,28416,1,T1,1,100,37.432
1709252983.925794,2912486.000,28433,1,T1,1,100,37.471
1709252984.059789,2912620.000,28465,1,T1,1,100,37.452
1709252984.192784,2912753.000,28481,1,T1,1,100,37.373
1709252984.325778,2912886.000,28501,1,T1,1,100,37.445
1709252984.459773,2913020.000,28534,1,T1,1,100,37.476
1709252984.592768,2913153.000,28550,1,T1,1,100,37.348
1709252984.725763,2913286.000,28568,1,T1,1,100,37.434
1709252984.859758,2913420.000,28586,1,T1,1,100,37.436
1709252984.992753,2913553.000,28618,1,T1,1,100,37.366
1709252985.125748,2913686.000,28635,1,T1,1,100,37.407
1709252985.259743,2913820.000,28653,1,T1,1,100,37.353
1709252985.392738,2913953.000,28685,1,T1,1,100,37.401
1709252985.525733,2914086.000,28702,1,T1,1,100,37.386
1709252985.659728,2914220.000,28719,1,T1,1,100,37.344
1709252985.792722,2914353.000,28736,1,T1,1,100,37.397
1709252985.925717,2914486.000,28754,1,T1,1,100,37.526
1709252986.059712,2914620.000,28786,1,T1,1,100,37.441
1709252986.192707,2914753.000,28803,1,T1,1,100,37.368
1709252986.325702,2914886.000,28820,1,T1,1,100,37.443
1709252986.459697,2915020.000,28851,1,T1,1,100,37.369
1709252986.592692,2915153.000,28875,1,T1,1,100,37.301
1709252986.725687,2915286.000,28892,1,T1,1,100,37.414
1709252986.859682,2915420.000,28925,1,T1,1,100,37.463
1709252986.992676,2915553.000,28943,1,T1,1,100,37.413
1709252987.125671,2915686.000,28959,1,T1,1,100,37.427
1709252987.258666,2915819.000,28976,1,T1,1,100,37.327
1709252987.392661,2915953.000,29008,1,T1,1,100,37.283
1709252987.525656,2916086.000,29026,1,T1,1,100,37.513
1709252987.658651,2916219.000,29045,1,T1,1,100,37.505
1709252987.792646,2916353.000,29077,1,T1,1,100,37.467
1709252987.925641,2916486.000,29093,1,T1,1,100,37.273
1709252988.059636,2916620.000,29111,1,T1,1,100,37.295
1709252988.192631,2916753.000,29142,1,T1,1,100,37.411
1709252988.325626,2916886.000,29159,1,T1,1,100,37.426
1709252988.458621,2917019.000,29178,1,T1,1,100,37.362
1709252988.592615,2917153.000,29210,1,T1,1,100,37.476
1709252988.725610,2917286.000,29226,1,T1,1,100,37.454
1709252988.858605,2917419.000,29243,1,T1,1,100,37.516
1709252988.992600,2917553.000,29260,1,T1,1,100,37.507
1709252989.125595,2917686.000,29293,1,T1,1,100,37.397
1709252989.258590,2917819.000,29310,1,T1,1,100,37.455
1709252989.392585,2917953.000,29329,1,T1,1,100,37.445
1709252989.525580,2918086.000,29360,1,T1,1,100,37.370
1709252989.658575,2918219.000,29378,1,T1,1,100,37.337
1709252989.792570,2918353.000,29396,1,T1,1,100,37.288
1709252989.925565,2918486.000,29428,1,T1,1,100,37.266
1709252990.058559,2918619.000,29445,1,T1,1,100,37.363
1709252990.191554,2918752.000,29461,1,T1,1,100,37.476
1709252990.325549,2918886.000,29495,1,T1,1,100,37.383
1709252990.458544,2919019.000,29512,1,T1,1,100,37.414
1709252990.591539,2919152.000,29528,1,T1,1,100,37.427
1709252990.725534,2919286.000,29546,1,T1,1,100,37.327
1709252990.858529,2919419.000,29577,1,T1,1,100,37.354
1709252990.991524,2919552.000,29594,1,T1,1,100,37.437
1709252991.125519,2919686.000,29611,1,T1,1,100,37.437
1709252991.258514,2919819.000,29645,1,T1,1,100,37.437
1709252991.391509,2919952.000,29661,1,T1,1,100,37.402
1709252991.525503,2920086.000,29678,1,T1,1,100,37.458
1709252991.658498,2920219.000,29713,2,T1,1,100,37.482
1709252991.791493,2920352.000,29713,2,T1,1,100,37.492
1709252991.925488,2920486.000,29730,1,T1,1,100,37.426
1709252992.058483,2920619.000,29764,1,T1,1,100,37.397
1709252992.191478,2920752.000,29780,1,T1,1,100,37.420
1709252992.325473,2920886.000,29798,1,T1,1,100,37.394
1709252992.458468,2921019.000,29829,1,T1,1,100,37.383
1709252992.591463,2921152.000,29845,1,T1,1,100,37.414
1709252992.725457,2921286.000,29865,1,T1,1,100,37.427
1709252992.858453,2921419.000,29896,1,T1,1,100,37.398
1709252992.991447,2921552.000,29913,1,T1,1,100,37.491
1709252993.125442,2921686.000,29930,1,T1,1,100,37.461
1709252993.258437,2921819.000,29946,1,T1,1,100,37.483
1709252993.391432,2921952.000,29978,1,T1,1,100,37.422
1709252993.525427,2922086.000,29995,1,T1,1,100,37.466
1709252993.658422,2922219.000,30011,1,T1,1,100,37.273
1709252993.791417,2922352.000,30043,1,T1,1,100,37.331
1709252993.925412,2922486.000,30062,1,T1,1,100,37.391
1709252994.058407,2922619.000,30079,1,T1,1,100,37.418
1709252994.191401,2922752.000,30110,1,T1,1,100,37.429
1709252994.324396,2922885.000,30128,1,T1,1,100,37.398
1709252994.458391,2923019.000,30146,1,T1,1,100,37.350
1709252994.591386,2923152.000,30180,1,T1,1,100,37.364
1709252994.725381,2923286.000,30197,1,T1,1,100,37.335
1709252994.858376,2923419.000,30213,1,T1,1,100,37.393
1709252994.991371,2923552.000,30247,1,T1,1,100,37.489
1709252995.124366,2923685.000,30264,1,T1,1,100,37.424
1709252995.258361,2923819.000,30280,1,T1,1,100,37.325
1709252995.391356,2923952.000,30298,1,T1,1,100,37.354
1709252995.524351,2924085.000,30329,1,T1,1,100,37.295
1709252995.658345,2924219.000,30346,1,T1,1,100,37.305
1709252995.791340,2924352.000,30363,1,T1,1,100,37.416
1709252995.924335,2924485.000,30397,1,T1,1,100,37.357
1709252996.058330,2924619.000,30413,1,T1,1,100,37.332
1709252996.191325,2924752.000,30430,1,T1,1,100,37.285
1709252996.324320,2924885.000,30462,1,T1,1,100,37.372
1709252996.458315,2925019.000,30478,1,T1,1,100,37.444
1709252996.591310,2925152.000,30495,1,T1,1,100,37.299
1709252996.724305,2925285.000,30527,1,T1,1,100,37.448
1709252996.858300,2925419.000,30549,1,T1,1,100,37.478
1709252996.991295,2925552.000,30566,1,T1,1,100,37.419
1709252997.124290,2925685.000,30585,1,T1,1,100,37.430
1709252997.257284,2925818.000,30601,1,T1,1,100,37.434
1709252997.391279,2925952.000,30633,1,T1,1,100,37.294
1709252997.524274,2926085.000,30650,1,T1,1,100,37.305
1709252997.657269,2926218.000,30669,1,T1,1,100,37.415
1709252997.791264,2926352.000,30700,1,T1,1,100,37.286
1709252997.924259,2926485.000,30717,1,T1,1,100,37.372
1709252998.057254,2926618.000,30734,1,T1,1,100,37.480
1709252998.191249,2926752.000,30765,1,T1,1,100,37.385
1709252998.324244,2926885.000,30783,1,T1,1,100,37.379
1709252998.458239,2927019.000,30799,1,T1,1,100,37.483
1709252998.591233,2927152.000,30833,1,T1,1,100,37.386
1709252998.724228,2927285.000,30850,1,T1,1,100,37.451
1709252998.857223,2927418.000,30866,1,T1,1,100,37.372
1709252998.991218,2927552.000,30898,1,T1,1,100,37.409
1709252999.124213,2927685.000,30915,1,T1,1,100,37.354
1709252999.257208,2927818.000,30931,1,T1,1,100,37.472
1709252999.391203,2927952.000,30949,1,T1,1,100,37.311
1709252999.524198,2928085.000,30982,1,T1,1,100,37.347
1709252999.657193,2928218.000,30999,1,T1,1,100,37.328
1709252999.791188,2928352.000,31016,1,T1,1,100,37.284
1709252999.924182,2928485.000,31050,1,T1,1,100,37.371
1709253000.057178,2928618.000,31066,1,T1,1,100,37.409
1709253000.190172,2928751.000,31083,1,T1,1,100,37.354
1709253000.324167,2928885.000,31115,1,T1,1,100,37.366
1709253000.457162,2929018.000,31131,1,T1,1,100,37.442
1709253000.590157,2929151.000,31150,1,T1,1,100,37.439
1709253000.724152,2929285.000,31182,1,T1,1,100,37.332
1709253000.857147,2929418.000,31198,1,T1,1,100,37.321
1709253000.990142,2929551.000,31216,1,T1,1,100,37.281
1709253001.124137,2929685.000,31247,1,T1,1,100,37.334
1709253001.257132,2929818.000,31263,1,T1,1,100,37.428
1709253001.390126,2929951.000,31283,1,T1,1,100,37.363
1709253001.524121,2930085.000,31299,1,T1,1,100,37.299
1709253001.657116,2930218.000,31331,1,T1,1,100,37.413
1709253001.791111,2930352.000,31348,1,T1,1,100,37.427
1709253001.924106,2930485.000,31364,1,T1,1,100,37.433
1709253002.057101,2930618.000,31389,1,T1,1,100,37.506
1709253002.190096,2930751.000,31405,1,T1,1,100,37.503
1709253002.324091,2930885.000,31437,1,T1,1,100,37.359
1709253002.457086,2931018.000,31454,1,T1,1,100,37.333
1709253002.590081,2931151.000,31470,1,T1,1,100,37.428
1709253002.724076,2931285.000,31502,1,T1,1,100,37.433
1709253002.857070,2931418.000,31519,1,T1,1,100,37.436
1709253002.990065,2931551.000,31536,1,T1,1,100,37.366
1709253003.124060,2931685.000,31567,1,T1,1,100,37.300
1709253003.257055,2931818.000,31584,1,T1,1,100,37.343
1709253003.390050,2931951.000,31603,1,T1,1,100,37.290
1709253003.524045,2932085.000,31634,1,T1,1,100,37.409
1709253003.657040,2932218.000,31652,1,T1,1,100,37.425
1709253003.790035,2932351.000,31668,1,T1,1,100,37.397
1709253003.924030,2932485.000,31685,1,T1,1,100,37.313
1709253004.057025,2932618.000,31719,1,T1,1,100,37.419
1709253004.190020,2932751.000,31735,1,T1,1,100,37.430
1709253004.323014,2932884.000,31753,1,T1,1,100,37.470
1709253004.457009,2933018.000,31786,1,T1,1,100,37.380
1709253004.590004,2933151.000,31804,1,T1,1,100,37.484
1709253004.722999,2933284.000,31822,1,T1,1,100,37.458
1709253004.856994,2933418.000,31853,1,T1,1,100,37.304
1709253004.989989,2933551.000,31870,1,T1,1,100,37.344
1709253005.122984,2933684.000,31887,1,T1,1,100,37.291
1709253005.256979,2933818.000,31919,1,T1,1,100,37.339
1709253005.389974,2933951.000,31937,1,T1,1,100,37.359
1709253005.522969,2934084.000,31954,1,T1,1,100,37.368
1709253005.656964,2934218.000,31986,1,T1,1,100,37.301
1709253005.789958,2934351.000,32002,1,T1,1,100,37.449
1709253005.922953,2934484.000,32019,1,T1,1,100,37.443
1709253006.056948,2934618.000,32036,1,T1,1,100,37.369
1709253006.189943,2934751.000,32067,1,T1,1,100,37.337
1709253006.322938,2934884.000,32085,1,T1,1,100,37.359
1709253006.456933,2935018.000,32101,1,T1,1,100,37.226
1709253006.589928,2935151.000,32133,1,T1,1,100,37.311
1709253006.722923,2935284.000,32150,1,T1,1,100,37.418
1709253006.856918,2935418.000,32166,1,T1,1,100,37.429
1709253006.989913,2935551.000,32198,1,T1,1,100,37.469
1709253007.122907,2935684.000,32222,1,T1,1,100,37.451
1709253007.256902,2935818.000,32238,1,T1,1,100,37.337
1709253007.389897,2935951.000,32256,1,T1,1,100,37.323
1709253007.522892,2936084.000,32287,1,T1,1,100,37.388
1709253007.655887,2936217.000,32304,1,T1,1,100,37.381
1709253007.789882,2936351.000,32321,1,T1,1,100,37.413
1709253007.922877,2936484.000,32353,1,T1,1,100,37.462
1709253008.055872,2936617.000,32369,1,T1,1,100,37.342
1709253008.189867,2936751.000,32386,1,T1,1,100,37.396
1709253008.322862,2936884.000,32420,1,T1,1,100,37.455
1709253008.455857,2937017.000,32436,1,T1,1,100,37.551
1709253008.589851,2937151.000,32453,1,T1,1,100,37.522
1709253008.722846,2937284.000,32485,1,T1,1,100,37.403
1709253008.856841,2937418.000,32501,1,T1,1,100,37.458
1709253008.989836,2937551.000,32519,1,T1,1,100,37.376
1709253009.122831,2937684.000,32535,1,T1,1,100,37.446
1709253009.255826,2937817.000,32566,1,T1,1,100,37.370
1709253009.389821,2937951.000,32586,1,T1,1,100,37.408
1709253009.522816,2938084.000,32602,1,T1,1,100,37.389
1709253009.655811,2938217.000,32634,1,T1,1,100,37.346
1709253009.789806,2938351.000,32651,1,T1,1,100,37.256
1709253009.922801,2938484.000,32667,1,T1,1,100,37.253
1709253010.055795,2938617.000,32699,1,T1,1,100,37.393
1709253010.189790,2938751.000,32716,1,T1,1,100,37.454
1709253010.322785,2938884.000,32733,1,T1,1,100,37.551
1709253010.455780,2939017.000,32766,1,T1,1,100,37.451
1709253010.588775,2939150.000,32783,1,T1,1,100,37.302
1709253010.722770,2939284.000,32800,1,T1,1,100,37.485
1709253010.855765,2939417.000,32831,1,T1,1,100,37.494
1709253010.988760,2939550.000,32851,1,T1,1,100,37.426
1709253011.122755,2939684.000,32867,1,T1,1,100,37.504
1709253011.255750,2939817.000,32884,1,T1,1,100,37.431
1709253011.388745,2939950.000,32918,1,T1,1,100,37.470
1709253011.522739,2940084.000,32934,1,T1,1,100,37.522
1709253011.655734,2940217.000,32951,1,T1,1,100,37.510
1709253011.788729,2940350.000,32983,1,T1,1,100,37.469
1709253011.922724,2940484.000,33001,1,T1,1,100,37.486
1709253012.055719,2940617.000,33019,1,T1,1,100,37.388
1709253012.189214,2940750.500,33057,2,T1,1,100,37.310
1709253012.322709,2940884.000,33057,2,T1,1,100,37.489
1709253012.455704,2941017.000,33090,1,T1,1,100,37.424
1709253012.588699,2941150.000,33106,1,T1,1,100,37.432
1709253012.722693,2941284.000,33124,1,T1,1,100,37.400
1709253012.855689,2941417.000,33155,1,T1,1,100,37.350
1709253012.988683,2941550.000,33172,1,T1,1,100,37.293
