LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1709251426.316695,1354864.000,29292,3,PR,1,100,128073
1709251426.356694,1354904.000,29292,3,PR,1,100,128078
1709251426.396692,1354944.000,29292,3,PR,1,100,128077
1709251426.436691,1354984.000,29310,2,PR,1,100,128067
1709251426.476689,1355024.000,29310,2,PR,1,100,128068
1709251426.516688,1355064.000,29326,3,PR,1,100,128089
1709251426.556687,1355104.000,29326,3,PR,1,100,128111
1709251426.596685,1355144.000,29326,3,PR,1,100,128102
1709251426.636684,1355184.000,29341,3,PR,1,100,128094
1709251426.676682,1355224.000,29341,3,PR,1,100,128071
1709251426.716681,1355264.000,29341,3,PR,1,100,128089
1709251426.756680,1355304.000,29357,2,PR,1,100,128087
1709251426.796678,1355344.000,29357,2,PR,1,100,128074
1709251426.836677,1355384.000,29375,3,PR,1,100,128092
1709251426.876675,1355424.000,29375,3,PR,1,100,128071
1709251426.916674,1355464.000,29375,3,PR,1,100,128033
1709251426.956673,1355504.000,29391,2,PR,1,100,127996
1709251426.996671,1355544.000,29391,2,PR,1,100,127933
1709251427.036670,1355584.000,29406,3,PR,1,100,127895
1709251427.076669,1355624.000,29406,3,PR,1,100,127888
1709251427.116667,1355664.000,29406,3,PR,1,100,127919
1709251427.156666,1355704.000,29423,2,PR,1,100,127893
1709251427.196664,1355744.000,29423,2,PR,1,100,127923
1709251427.236663,1355784.000,29440,3,PR,1,100,127929
1709251427.276662,1355824.000,29440,3,PR,1,100,127927
1709251427.316660,1355864.000,29440,3,PR,1,100,127953
1709251427.356659,1355904.000,29456,2,PR,1,100,127922
1709251427.396657,1355944.000,29456,2,PR,1,100,127930
1709251427.436656,1355984.000,29472,3,PR,1,100,127945
1709251427.476655,1356024.000,29472,3,PR,1,100,127956
1709251427.516653,1356064.000,29472,3,PR,1,100,127963
1709251427.556652,1356104.000,29488,2,PR,1,100,127990
1709251427.596651,1356144.000,29488,2,PR,1,100,127971
1709251427.636649,1356184.000,29505,3,PR,1,100,127975
1709251427.676648,1356224.000,29505,3,PR,1,100,127996
1709251427.716646,1356264.000,29505,3,PR,1,100,128001
1709251427.756645,1356304.000,29521,2,PR,1,100,128005
1709251427.796644,1356344.000,29521,2,PR,1,100,128003
1709251427.836642,1356384.000,29538,3,PR,1,100,128020
1709251427.876641,1356424.000,29538,3,PR,1,100,128028
1709251427.916640,1356464.000,29538,3,PR,1,100,127996
1709251427.956638,1356504.000,29553,3,PR,1,100,128011
1709251427.996637,1356544.000,29553,3,PR,1,100,128022
1709251428.036635,1356584.000,29553,3,PR,1,100,128001
1709251428.076634,1356624.000,29570,2,PR,1,100,128037
1709251428.116632,1356664.000,29570,2,PR,1,100,128020
1709251428.156631,1356704.000,29587,3,PR,1,100,128027
1709251428.196630,1356744.000,29587,3,PR,1,100,128039
1709251428.236628,1356784.000,29587,3,PR,1,100,128054
1709251428.276627,1356824.000,29604,2,PR,1,100,128065
1709251428.316626,1356864.000,29604,2,PR,1,100,128056
1709251428.356624,1356904.000,29618,3,PR,1,100,128064
1709251428.396623,1356944.000,29618,3,PR,1,100,128098
1709251428.436621,1356984.000,29618,3,PR,1,100,128064
1709251428.476620,1357024.000,29636,2,PR,1,100,128041
1709251428.516619,1357064.000,29636,2,PR,1,100,128080
1709251428.556617,1357104.000,29652,3,PR,1,100,128075
1709251428.596616,1357144.000,29652,3,PR,1,100,128086
1709251428.636615,1357184.000,29652,3,PR,1,100,128094
1709251428.676613,1357224.000,29669,2,PR,1,100,128088
1709251428.716612,1357264.000,29669,2,PR,1,100,128092
1709251428.756610,1357304.000,29684,3,PR,1,100,128084
1709251428.796609,1357344.000,29684,3,PR,1,100,128082
1709251428.836608,1357384.000,29684,3,PR,1,100,128097
1709251428.876606,1357424.000,29701,3,PR,1,100,128091
1709251428.916605,1357464.000,29701,3,PR,1,100,128105
1709251428.956604,1357504.000,29701,3,PR,1,100,128108
1709251428.996602,1357544.000,29717,2,PR,1,100,128118
1709251429.036601,1357584.000,29717,2,PR,1,100,128099
1709251429.076599,1357624.000,29734,3,PR,1,100,128109
1709251429.116598,1357664.000,29734,3,PR,1,100,128108
1709251429.156597,1357704.000,29734,3,PR,1,100,128115
1709251429.196595,1357744.000,29749,2,PR,1,100,128131
1709251429.236594,1357784.000,29749,2,PR,1,100,128122
1709251429.276259,1357823.667,29766,3,PR,1,100,128115
1709251429.315924,1357863.333,29766,3,PR,1,100,128128
1709251429.355590,1357903.000,29766,3,PR,1,100,128119
1709251429.396088,1357943.500,29782,2,PR,1,100,128122
1709251429.436587,1357984.000,29782,2,PR,1,100,128120
1709251429.476252,1358023.667,29800,3,PR,1,100,128132
1709251429.515918,1358063.333,29800,3,PR,1,100,128137
1709251429.555583,1358103.000,29800,3,PR,1,100,128132
1709251429.596081,1358143.500,29817,2,PR,1,100,128121
1709251429.636580,1358184.000,29817,2,PR,1,100,128106
1709251429.676245,1358223.667,29833,3,PR,1,100,128146
1709251429.715911,1358263.333,29833,3,PR,1,100,128119
1709251429.755576,1358303.000,29833,3,PR,1,100,128127
1709251429.796074,1358343.500,29850,2,PR,1,100,128147
1709251429.836573,1358384.000,29850,2,PR,1,100,128132
1709251429.880905,1358428.333,29867,3,PR,1,100,128127
1709251429.925237,1358472.667,29867,3,PR,1,100,128116
1709251429.969568,1358517.000,29867,3,PR,1,100,128126
1709251430.009567,1358557.000,29883,2,PR,1,100,128158
1709251430.049566,1358597.000,29883,2,PR,1,100,128142
1709251430.089564,1358637.000,29899,3,PR,1,100,128132
1709251430.129563,1358677.000,29899,3,PR,1,100,128119
1709251430.169562,1358717.000,29899,3,PR,1,100,128131
1709251430.209560,1358757.000,29915,2,PR,1,100,128138
1709251430.249559,1358797.000,29915,2,PR,1,100,128123
1709251430.289557,1358837.000,29932,3,PR,1,100,128178
1709251430.329556,1358877.000,29932,3,PR,1,100,128152
1709251430.369555,1358917.000,29932,3,PR,1,100,128143
1709251430.409553,1358957.000,29948,2,PR,1,100,128162
1709251430.449552,1358997.000,29948,2,PR,1,100,128144
1709251430.489550,1359037.000,29964,3,PR,1,100,128153
1709251430.529549,1359077.000,29964,3,PR,1,100,128134
1709251430.569548,1359117.000,29964,3,PR,1,100,128143
1709251430.609546,1359157.000,29980,2,PR,1,100,128161
1709251430.649545,1359197.000,29980,2,PR,1,100,128147
1709251430.689543,1359237.000,29997,3,PR,1,100,128148
1709251430.729542,1359277.000,29997,3,PR,1,100,128153
1709251430.769541,1359317.000,29997,3,PR,1,100,128136
1709251430.809539,1359357.000,30014,2,PR,1,100,128150
1709251430.849538,1359397.000,30014,2,PR,1,100,128142
1709251430.889537,1359437.000,30029,3,PR,1,100,128130
1709251430.929535,1359477.000,30029,3,PR,1,100,128134
1709251430.969534,1359517.000,30029,3,PR,1,100,128145
1709251431.009532,1359557.000,30052,3,PR,1,100,128098
1709251431.049531,1359597.000,30052,3,PR,1,100,128114
1709251431.089530,1359637.000,30052,3,PR,1,100,128119
1709251431.129528,1359677.000,30070,3,PR,1,100,128094
1709251431.169527,1359717.000,30070,3,PR,1,100,128079
1709251431.209526,1359757.000,30070,3,PR,1,100,128061
1709251431.249524,1359797.000,30086,2,PR,1,100,128062
1709251431.289523,1359837.000,30086,2,PR,1,100,128054
1709251431.329521,1359877.000,30103,3,PR,1,100,128036
1709251431.369520,1359917.000,30103,3,PR,1,100,128043
1709251431.409519,1359957.000,30103,3,PR,1,100,128034
1709251431.449517,1359997.000,30119,3,PR,1,100,128040
1709251431.489516,1360037.000,30119,3,PR,1,100,128036
1709251431.529515,1360077.000,30119,3,PR,1,100,128040
1709251431.569513,1360117.000,30135,2,PR,1,100,128039
1709251431.609512,1360157.000,30135,2,PR,1,100,128073
1709251431.649510,1360197.000,30151,3,PR,1,100,128044
1709251431.689509,1360237.000,30151,3,PR,1,100,128034
1709251431.729507,1360277.000,30151,3,PR,1,100,128051
1709251431.769506,1360317.000,30168,2,PR,1,100,128055
1709251431.809505,1360357.000,30168,2,PR,1,100,128060
1709251431.849504,1360397.000,30184,3,PR,1,100,128049
1709251431.889502,1360437.000,30184,3,PR,1,100,128062
1709251431.929501,1360477.000,30184,3,PR,1,100,128061
1709251431.969499,1360517.000,30200,2,PR,1,100,128030
1709251432.009498,1360557.000,30200,2,PR,1,100,128033
1709251432.049496,1360597.000,30216,3,PR,1,100,128036
1709251432.089495,1360637.000,30216,3,PR,1,100,128020
1709251432.129494,1360677.000,30216,3,PR,1,100,128025
1709251432.169492,1360717.000,30234,2,PR,1,100,128026
1709251432.209491,1360757.000,30234,2,PR,1,100,128026
1709251432.249156,1360796.667,30250,3,PR,1,100,128026
1709251432.288821,1360836.333,30250,3,PR,1,100,128023
1709251432.328487,1360876.000,30250,3,PR,1,100,128036
1709251432.368985,1360916.500,30265,2,PR,1,100,128029
1709251432.409484,1360957.000,30265,2,PR,1,100,128040
1709251432.449483,1360997.000,30284,3,PR,1,100,128020
1709251432.489481,1361037.000,30284,3,PR,1,100,128012
1709251432.529480,1361077.000,30284,3,PR,1,100,128019
1709251432.568979,1361116.500,30301,2,PR,1,100,128025
1709251432.608477,1361156.000,30301,2,PR,1,100,128027
1709251432.648809,1361196.333,30317,3,PR,1,100,128015
1709251432.689141,1361236.667,30317,3,PR,1,100,128022
1709251432.729473,1361277.000,30317,3,PR,1,100,128033
1709251432.769138,1361316.667,30333,3,PR,1,100,128013
1709251432.808804,1361356.333,30333,3,PR,1,100,127992
1709251432.848469,1361396.000,30333,3,PR,1,100,127992
1709251432.888968,1361436.500,30349,2,PR,1,100,128007
1709251432.929466,1361477.000,30349,2,PR,1,100,128007
1709251432.969131,1361516.667,30366,3,PR,1,100,128003
1709251433.008797,1361556.333,30366,3,PR,1,100,128005
1709251433.048462,1361596.000,30366,3,PR,1,100,128002
1709251433.088960,1361636.500,30382,2,PR,1,100,128006
1709251433.129459,1361677.000,30382,2,PR,1,100,128003
1709251433.169124,1361716.667,30398,3,PR,1,100,128015
1709251433.208790,1361756.333,30398,3,PR,1,100,127996
1709251433.248455,1361796.000,30398,3,PR,1,100,128008
1709251433.288954,1361836.500,30414,2,PR,1,100,128018
1709251433.329452,1361877.000,30414,2,PR,1,100,127987
1709251433.369117,1361916.667,30431,3,PR,1,100,128006
1709251433.408783,1361956.333,30431,3,PR,1,100,128002
1709251433.448448,1361996.000,30431,3,PR,1,100,128008
1709251433.488447,1362036.000,30448,2,PR,1,100,128000
1709251433.528445,1362076.000,30448,2,PR,1,100,128000
1709251433.568444,1362116.000,30465,3,PR,1,100,128022
1709251433.608443,1362156.000,30465,3,PR,1,100,127995
1709251433.648441,1362196.000,30465,3,PR,1,100,127988
1709251433.688940,1362236.500,30481,2,PR,1,100,127979
1709251433.729438,1362277.000,30481,2,PR,1,100,127971
1709251433.769104,1362316.667,30499,3,PR,1,100,127986
1709251433.808769,1362356.333,30499,3,PR,1,100,127986
1709251433.848434,1362396.000,30499,3,PR,1,100,127961
1709251433.888433,1362436.000,30515,2,PR,1,100,127946
1709251433.928432,1362476.000,30515,2,PR,1,100,127929
1709251433.968430,1362516.000,30531,3,PR,1,100,127902
1709251434.008429,1362556.000,30531,3,PR,1,100,127887
1709251434.048427,1362596.000,30531,3,PR,1,100,127915
1709251434.088426,1362636.000,30547,3,PR,1,100,127912
1709251434.128425,1362676.000,30547,3,PR,1,100,127923
1709251434.168423,1362716.000,30547,3,PR,1,100,127918
1709251434.215421,1362763.000,30566,2,PR,1,100,127912
1709251434.262420,1362810.000,30566,2,PR,1,100,127892
1709251434.302418,1362850.000,30582,2,PR,1,100,127834
1709251434.342417,1362890.000,30582,2,PR,1,100,127830
1709251434.382416,1362930.000,30599,3,PR,1,100,127856
1709251434.422414,1362970.000,30599,3,PR,1,100,127807
1709251434.462413,1363010.000,30599,3,PR,1,100,127831
1709251434.502412,1363050.000,30616,2,PR,1,100,127849
1709251434.542410,1363090.000,30616,2,PR,1,100,127861
1709251434.582409,1363130.000,30633,3,PR,1,100,127842
1709251434.622407,1363170.000,30633,3,PR,1,100,127824
1709251434.662406,1363210.000,30633,3,PR,1,100,127833
1709251434.702405,1363250.000,30649,2,PR,1,100,127843
1709251434.742403,1363290.000,30649,2,PR,1,100,127850
1709251434.782402,1363330.000,30669,3,PR,1,100,127853
1709251434.822401,1363370.000,30669,3,PR,1,100,127854
1709251434.862399,1363410.000,30669,3,PR,1,100,127856
1709251434.902398,1363450.000,30683,3,PR,1,100,127871
1709251434.942396,1363490.000,30683,3,PR,1,100,127866
1709251434.982395,1363530.000,30683,3,PR,1,100,127874
1709251435.022394,1363570.000,30700,2,PR,1,100,127902
1709251435.062392,1363610.000,30700,2,PR,1,100,127866
1709251435.102391,1363650.000,30717,3,PR,1,100,127843
1709251435.142390,1363690.000,30717,3,PR,1,100,127874
1709251435.182388,1363730.000,30717,3,PR,1,100,127874
1709251435.222387,1363770.000,30734,2,PR,1,100,127848
1709251435.262385,1363810.000,30734,2,PR,1,100,127850
1709251435.302384,1363850.000,30748,3,PR,1,100,127874
1709251435.342382,1363890.000,30748,3,PR,1,100,127864
1709251435.382381,1363930.000,30748,3,PR,1,100,127900
1709251435.421880,1363969.500,30765,2,PR,1,100,127901
1709251435.461378,1364009.000,30765,2,PR,1,100,127901
1709251435.501710,1364049.333,30782,3,PR,1,100,127896
1709251435.542042,1364089.667,30782,3,PR,1,100,127895
1709251435.582374,1364130.000,30782,3,PR,1,100,127902
1709251435.621873,1364169.500,30799,2,PR,1,100,127901
1709251435.661371,1364209.000,30799,2,PR,1,100,127890
1709251435.701704,1364249.333,30813,3,PR,1,100,127887
1709251435.742035,1364289.667,30813,3,PR,1,100,127891
1709251435.782367,1364330.000,30813,3,PR,1,100,127901
1709251435.822366,1364370.000,30831,2,PR,1,100,127924
1709251435.862365,1364410.000,30831,2,PR,1,100,127915
1709251435.902363,1364450.000,30847,3,PR,1,100,127866
1709251435.942362,1364490.000,30847,3,PR,1,100,127922
1709251435.982360,1364530.000,30847,3,PR,1,100,127912
1709251436.021859,1364569.500,30864,2,PR,1,100,127870
1709251436.061358,1364609.000,30864,2,PR,1,100,127883
1709251436.101356,1364649.000,30884,6,PR,1,100,127897
1709251436.141355,1364689.000,30884,6,PR,1,100,127921
1709251436.181354,1364729.000,30884,6,PR,1,100,127937
1709251436.221352,1364769.000,30884,6,PR,1,100,127948
1709251436.261351,1364809.000,30884,6,PR,1,100,127954
1709251436.301349,1364849.000,30884,6,PR,1,100,127946
1709251436.341681,1364889.333,30900,3,PR,1,100,127935
1709251436.382013,1364929.667,30900,3,PR,1,100,127954
1709251436.422345,1364970.000,30900,3,PR,1,100,127961
1709251436.461844,1365009.500,30918,2,PR,1,100,127969
1709251436.501343,1365049.000,30918,2,PR,1,100,127967
1709251436.541341,1365089.000,30934,3,PR,1,100,127957
1709251436.581340,1365129.000,30934,3,PR,1,100,127949
1709251436.621338,1365169.000,30934,3,PR,1,100,127960
1709251436.661337,1365209.000,30949,2,PR,1,100,127952
1709251436.701335,1365249.000,30949,2,PR,1,100,127942
1709251436.741668,1365289.333,30965,3,PR,1,100,127948
1709251436.781999,1365329.667,30965,3,PR,1,100,127963
1709251436.822331,1365370.000,30965,3,PR,1,100,127955
1709251436.861830,1365409.500,30983,2,PR,1,100,127968
1709251436.901329,1365449.000,30983,2,PR,1,100,127977
1709251436.941661,1365489.333,30999,3,PR,1,100,127970
1709251436.981992,1365529.667,30999,3,PR,1,100,128001
1709251437.022324,1365570.000,30999,3,PR,1,100,128011
1709251437.061823,1365609.500,31015,2,PR,1,100,127998
1709251437.101322,1365649.000,31015,2,PR,1,100,127992
1709251437.141320,1365689.000,31031,3,PR,1,100,127975
1709251437.181319,1365729.000,31031,3,PR,1,100,128008
1709251437.221318,1365769.000,31031,3,PR,1,100,127996
1709251437.261316,1365809.000,31048,2,PR,1,100,127980
1709251437.301315,1365849.000,31048,2,PR,1,100,128011
1709251437.341313,1365889.000,31064,3,PR,1,100,128001
1709251437.381312,1365929.000,31064,3,PR,1,100,127992
1709251437.421311,1365969.000,31064,3,PR,1,100,127995
1709251437.461309,1366009.000,31082,2,PR,1,100,128003
1709251437.501308,1366049.000,31082,2,PR,1,100,127968
1709251437.541306,1366089.000,31096,3,PR,1,100,128018
1709251437.581305,1366129.000,31096,3,PR,1,100,127996
1709251437.621304,1366169.000,31096,3,PR,1,100,127997
1709251437.661636,1366209.333,31113,3,PR,1,100,128004
1709251437.701967,1366249.667,31113,3,PR,1,100,128026
1709251437.742300,1366290.000,31113,3,PR,1,100,128030
1709251437.781798,1366329.500,31130,2,PR,1,100,128020
1709251437.821297,1366369.000,31130,2,PR,1,100,128048
1709251437.861295,1366409.000,31147,3,PR,1,100,128046
1709251437.901294,1366449.000,31147,3,PR,1,100,128016
1709251437.941293,1366489.000,31147,3,PR,1,100,128024
1709251437.981291,1366529.000,31161,2,PR,1,100,128057
1709251438.021290,1366569.000,31161,2,PR,1,100,128024
1709251438.061622,1366609.333,31178,3,PR,1,100,128037
1709251438.101954,1366649.667,31178,3,PR,1,100,128059
1709251438.142286,1366690.000,31178,3,PR,1,100,128043
1709251438.181784,1366729.500,31195,2,PR,1,100,128039
1709251438.221283,1366769.000,31195,2,PR,1,100,128046
1709251438.261281,1366809.000,31212,3,PR,1,100,128023
1709251438.301280,1366849.000,31212,3,PR,1,100,127981
1709251438.341279,1366889.000,31212,3,PR,1,100,127993
1709251438.381277,1366929.000,31226,2,PR,1,100,128021
1709251438.421276,1366969.000,31226,2,PR,1,100,128004
1709251438.461275,1367009.000,31244,3,PR,1,100,127988
1709251438.501273,1367049.000,31244,3,PR,1,100,128018
1709251438.541272,1367089.000,31244,3,PR,1,100,127989
1709251438.588270,1367136.000,31260,2,PR,1,100,127979
1709251438.635269,1367183.000,31260,2,PR,1,100,128038
1709251438.675267,1367223.000,31279,3,PR,1,100,128044
1709251438.715266,1367263.000,31279,3,PR,1,100,128003
1709251438.755265,1367303.000,31279,3,PR,1,100,128021
1709251438.795263,1367343.000,31294,2,PR,1,100,128024
1709251438.835262,1367383.000,31294,2,PR,1,100,128007
1709251438.875260,1367423.000,31311,3,PR,1,100,128030
1709251438.915259,1367463.000,31311,3,PR,1,100,128054
1709251438.955258,1367503.000,31311,3,PR,1,100,128057
1709251438.995256,1367543.000,31327,2,PR,1,100,128042
1709251439.035255,1367583.000,31327,2,PR,1,100,128057
1709251439.075253,1367623.000,31344,3,PR,1,100,128076
1709251439.115252,1367663.000,31344,3,PR,1,100,128034
1709251439.155251,1367703.000,31344,3,PR,1,100,128032
1709251439.195249,1367743.000,31360,2,PR,1,100,128049
1709251439.235248,1367783.000,31360,2,PR,1,100,128034
1709251439.274913,1367822.667,31376,3,PR,1,100,128041
1709251439.314579,1367862.333,31376,3,PR,1,100,128066
1709251439.354244,1367902.000,31376,3,PR,1,100,128053
1709251439.394742,1367942.500,31392,2,PR,1,100,128048
1709251439.435241,1367983.000,31392,2,PR,1,100,128064
1709251439.474906,1368022.667,31410,3,PR,1,100,128064
1709251439.514571,1368062.333,31410,3,PR,1,100,128035
1709251439.554237,1368102.000,31410,3,PR,1,100,128055
1709251439.594235,1368142.000,31427,2,PR,1,100,128075
1709251439.634234,1368182.000,31427,2,PR,1,100,128079
1709251439.674566,1368222.333,31443,3,PR,1,100,128088
1709251439.714898,1368262.667,31443,3,PR,1,100,128117
1709251439.755230,1368303.000,31443,3,PR,1,100,128093
1709251439.794729,1368342.500,31460,2,PR,1,100,128093
1709251439.834227,1368382.000,31460,2,PR,1,100,128077
1709251439.874226,1368422.000,31477,3,PR,1,100,128094
1709251439.914224,1368462.000,31477,3,PR,1,100,128098
1709251439.954223,1368502.000,31477,3,PR,1,100,128089
1709251439.994222,1368542.000,31493,2,PR,1,100,128093
1709251440.034220,1368582.000,31493,2,PR,1,100,128087
1709251440.074552,1368622.333,31509,3,PR,1,100,128095
1709251440.114884,1368662.667,31509,3,PR,1,100,128111
1709251440.155216,1368703.000,31509,3,PR,1,100,128098
1709251440.194881,1368742.667,31527,3,PR,1,100,128100
1709251440.234547,1368782.333,31527,3,PR,1,100,128108
1709251440.274212,1368822.000,31527,3,PR,1,100,128126
1709251440.314210,1368862.000,31544,2,PR,1,100,128078
1709251440.354209,1368902.000,31544,2,PR,1,100,128074
1709251440.394541,1368942.333,31560,3,PR,1,100,128096
1709251440.434873,1368982.667,31560,3,PR,1,100,128074
1709251440.475205,1369023.000,31560,3,PR,1,100,128074
1709251440.514704,1369062.500,31576,2,PR,1,100,128109
1709251440.554202,1369102.000,31576,2,PR,1,100,128070
1709251440.594534,1369142.333,31592,3,PR,1,100,128075
1709251440.634866,1369182.667,31592,3,PR,1,100,128070
1709251440.675198,1369223.000,31592,3,PR,1,100,128058
1709251440.715197,1369263.000,31609,2,PR,1,100,128073
1709251440.755195,1369303.000,31609,2,PR,1,100,128056
1709251440.794861,1369342.667,31626,3,PR,1,100,128078
1709251440.834526,1369382.333,31626,3,PR,1,100,128065
1709251440.874191,1369422.000,31626,3,PR,1,100,128065
1709251440.914190,1369462.000,31641,2,PR,1,100,128061
1709251440.954188,1369502.000,31641,2,PR,1,100,128050
1709251440.994187,1369542.000,31657,3,PR,1,100,128056
1709251441.034186,1369582.000,31657,3,PR,1,100,128060
1709251441.074184,1369622.000,31657,3,PR,1,100,128016
1709251441.114183,1369662.000,31675,2,PR,1,100,128040
1709251441.154181,1369702.000,31675,2,PR,1,100,128020
1709251441.194180,1369742.000,31691,3,PR,1,100,128015
1709251441.234179,1369782.000,31691,3,PR,1,100,128017
1709251441.274177,1369822.000,31691,3,PR,1,100,128039
1709251441.314176,1369862.000,31713,2,PR,1,100,128050
1709251441.354175,1369902.000,31713,2,PR,1,100,128056
1709251441.394173,1369942.000,31729,3,PR,1,100,128032
1709251441.434172,1369982.000,31729,3,PR,1,100,128018
1709251441.474170,1370022.000,31729,3,PR,1,100,128012
1709251441.514169,1370062.000,31747,3,PR,1,100,128034
1709251441.554168,1370102.000,31747,3,PR,1,100,128031
1709251441.594166,1370142.000,31747,3,PR,1,100,128044
1709251441.634165,1370182.000,31763,2,PR,1,100,128055
1709251441.674163,1370222.000,31763,2,PR,1,100,128050
1709251441.714162,1370262.000,31779,3,PR,1,100,128044
1709251441.754161,1370302.000,31779,3,PR,1,100,128057
1709251441.794159,1370342.000,31779,3,PR,1,100,128085
1709251441.834158,1370382.000,31795,2,PR,1,100,128072
1709251441.874156,1370422.000,31795,2,PR,1,100,128071
1709251441.914155,1370462.000,31812,3,PR,1,100,128068
1709251441.954154,1370502.000,31812,3,PR,1,100,128063
1709251441.994152,1370542.000,31812,3,PR,1,100,128062
1709251442.034151,1370582.000,31828,2,PR,1,100,128078
1709251442.074150,1370622.000,31828,2,PR,1,100,128074
1709251442.114148,1370662.000,31846,3,PR,1,100,128092
1709251442.154147,1370702.000,31846,3,PR,1,100,128097
1709251442.194145,1370742.000,31846,3,PR,1,100,128082
1709251442.234144,1370782.000,31860,2,PR,1,100,128085
1709251442.274143,1370822.000,31860,2,PR,1,100,128120
1709251442.314141,1370862.000,31877,3,PR,1,100,128112
1709251442.354140,1370902.000,31877,3,PR,1,100,128109
1709251442.394139,1370942.000,31877,3,PR,1,100,128104
1709251442.434137,1370982.000,31894,2,PR,1,100,128113
1709251442.474136,1371022.000,31894,2,PR,1,100,128111
1709251442.514134,1371062.000,31911,3,PR,1,100,128093
1709251442.554133,1371102.000,31911,3,PR,1,100,128108
1709251442.594132,1371142.000,31911,3,PR,1,100,128131
1709251442.634130,1371182.000,31925,3,PR,1,100,128106
1709251442.674129,1371222.000,31925,3,PR,1,100,128103
1709251442.714128,1371262.000,31925,3,PR,1,100,128113
1709251442.754126,1371302.000,31942,2,PR,1,100,128103
1709251442.794125,1371342.000,31942,2,PR,1,100,128093
1709251442.834123,1371382.000,31959,3,PR,1,100,128133
1709251442.874122,1371422.000,31959,3,PR,1,100,128131
1709251442.914121,1371462.000,31959,3,PR,1,100,128136
1709251442.960619,1371508.500,31976,2,PR,1,100,128134
1709251443.007117,1371555.000,31976,2,PR,1,100,128118
1709251443.047116,1371595.000,31990,2,PR,1,100,128143
1709251443.087115,1371635.000,31990,2,PR,1,100,128122
1709251443.127113,1371675.000,32008,3,PR,1,100,128130
1709251443.167112,1371715.000,32008,3,PR,1,100,128115
1709251443.207110,1371755.000,32008,3,PR,1,100,128120
1709251443.247109,1371795.000,32024,2,PR,1,100,128125
1709251443.287108,1371835.000,32024,2,PR,1,100,128123
1709251443.327106,1371875.000,32043,3,PR,1,100,128105
1709251443.367105,1371915.000,32043,3,PR,1,100,128128
1709251443.407104,1371955.000,32043,3,PR,1,100,128147
1709251443.447102,1371995.000,32058,2,PR,1,100,128127
1709251443.487101,1372035.000,32058,2,PR,1,100,128111
1709251443.527099,1372075.000,32075,3,PR,1,100,128106
1709251443.567098,1372115.000,32075,3,PR,1,100,128111
1709251443.607097,1372155.000,32075,3,PR,1,100,128112
1709251443.647429,1372195.333,32091,3,PR,1,100,128106
1709251443.687760,1372235.667,32091,3,PR,1,100,128106
1709251443.728092,1372276.000,32091,3,PR,1,100,128101
1709251443.768091,1372316.000,32108,2,PR,1,100,128085
1709251443.808090,1372356.000,32108,2,PR,1,100,128060
1709251443.847755,1372395.667,32124,3,PR,1,100,128041
1709251443.887420,1372435.333,32124,3,PR,1,100,128025
1709251443.927085,1372475.000,32124,3,PR,1,100,128008
1709251443.967584,1372515.500,32140,2,PR,1,100,127964
1709251444.008083,1372556.000,32140,2,PR,1,100,127978
1709251444.047748,1372595.667,32156,3,PR,1,100,128012
1709251444.087413,1372635.333,32156,3,PR,1,100,127978
1709251444.127079,1372675.000,32156,3,PR,1,100,127983
1709251444.167077,1372715.000,32174,2,PR,1,100,128014
1709251444.207076,1372755.000,32174,2,PR,1,100,128044
1709251444.247074,1372795.000,32190,3,PR,1,100,128054
1709251444.287073,1372835.000,32190,3,PR,1,100,128055
1709251444.327072,1372875.000,32190,3,PR,1,100,128049
1709251444.367070,1372915.000,32205,2,PR,1,100,128062
1709251444.407069,1372955.000,32205,2,PR,1,100,128043
1709251444.447067,1372995.000,32222,3,PR,1,100,128061
1709251444.487066,1373035.000,32222,3,PR,1,100,128054
1709251444.527065,1373075.000,32222,3,PR,1,100,128049
1709251444.567063,1373115.000,32241,2,PR,1,100,128049
1709251444.607062,1373155.000,32241,2,PR,1,100,128060
1709251444.647061,1373195.000,32257,3,PR,1,100,128061
1709251444.687059,1373235.000,32257,3,PR,1,100,128047
1709251444.727058,1373275.000,32257,3,PR,1,100,128064
1709251444.767056,1373315.000,32273,3,PR,1,100,128047
1709251444.807055,1373355.000,32273,3,PR,1,100,128067
1709251444.847054,1373395.000,32273,3,PR,1,100,128080
1709251444.887052,1373435.000,32289,2,PR,1,100,128070
1709251444.927051,1373475.000,32289,2,PR,1,100,128069
1709251444.967050,1373515.000,32306,3,PR,1,100,128039
1709251445.007048,1373555.000,32306,3,PR,1,100,128070
1709251445.047047,1373595.000,32306,3,PR,1,100,128082
1709251445.087045,1373635.000,32322,2,PR,1,100,128051
1709251445.127044,1373675.000,32322,2,PR,1,100,128058
1709251445.167042,1373715.000,32338,3,PR,1,100,128082
1709251445.207041,1373755.000,32338,3,PR,1,100,128071
1709251445.247040,1373795.000,32338,3,PR,1,100,128060
1709251445.287039,1373835.000,32354,2,PR,1,100,128074
1709251445.327037,1373875.000,32354,2,PR,1,100,128096
1709251445.367036,1373915.000,32371,3,PR,1,100,128070
1709251445.407034,1373955.000,32371,3,PR,1,100,128066
1709251445.447033,1373995.000,32371,3,PR,1,100,128052
1709251445.487031,1374035.000,32388,2,PR,1,100,128060
1709251445.527030,1374075.000,32388,2,PR,1,100,128078
