LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706145635.399207,750010.000,57118,1,TH,1,100,37.592
1706145635.532208,750143.000,57134,1,TH,1,100,37.592
1706145635.666209,750277.000,57153,1,TH,1,100,37.520
1706145635.799211,750410.000,57185,1,TH,1,100,37.520
1706145635.932212,750543.000,57201,1,TH,1,100,37.569
1706145636.065213,750676.000,57219,1,TH,1,100,37.569
1706145636.199214,750810.000,57250,1,TH,1,100,37.461
1706145636.332215,750943.000,57266,1,TH,1,100,37.469
1706145636.465216,751076.000,57284,1,TH,1,100,37.581
1706145636.599217,751210.000,57300,1,TH,1,100,37.581
1706145636.732219,751343.000,57336,1,TH,1,100,37.614
1706145636.865220,751476.000,57353,1,TH,1,100,37.614
1706145636.999221,751610.000,57369,1,TH,1,100,37.483
1706145637.132222,751743.000,57387,1,TH,1,100,37.483
1706145637.265223,751876.000,57418,1,TH,1,100,37.602
1706145637.399224,752010.000,57435,1,TH,1,100,37.602
1706145637.532225,752143.000,57452,1,TH,1,100,37.455
1706145637.665226,752276.000,57486,1,TH,1,100,37.455
1706145637.799228,752410.000,57502,1,TH,1,100,37.548
1706145637.932229,752543.000,57519,1,TH,1,100,37.548
1706145638.065230,752676.000,57536,1,TH,1,100,37.579
1706145638.199231,752810.000,57567,1,TH,1,100,37.579
1706145638.332232,752943.000,57584,1,TH,1,100,37.520
1706145638.465233,753076.000,57601,1,TH,1,100,37.520
1706145638.599235,753210.000,57634,1,TH,1,100,37.487
1706145638.732236,753343.000,57652,1,TH,1,100,37.487
1706145638.865237,753476.000,57668,1,TH,1,100,37.490
1706145638.999238,753610.000,57700,1,TH,1,100,37.490
1706145639.132239,753743.000,57717,1,TH,1,100,37.558
1706145639.265240,753876.000,57733,1,TH,1,100,37.558
1706145639.399241,754010.000,57767,1,TH,1,100,37.625
1706145639.532243,754143.000,57784,1,TH,1,100,37.625
