LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706145635.384207,749995.000,57117,1,T1,1,100,38.814
1706145635.517208,750128.000,57133,1,T1,1,100,38.778
1706145635.651209,750262.000,57152,1,T1,1,100,38.762
1706145635.784210,750395.000,57184,1,T1,1,100,38.720
1706145635.917212,750528.000,57200,1,T1,1,100,38.737
1706145636.051213,750662.000,57218,1,T1,1,100,38.744
1706145636.184214,750795.000,57234,1,T1,1,100,38.783
1706145636.317215,750928.000,57265,1,T1,1,100,38.693
1706145636.451216,751062.000,57283,1,T1,1,100,38.796
1706145636.584217,751195.000,57299,1,T1,1,100,38.806
1706145636.717218,751328.000,57335,1,T1,1,100,38.668
1706145636.851220,751462.000,57352,1,T1,1,100,38.785
1706145636.984221,751595.000,57368,1,T1,1,100,38.801
1706145637.117222,751728.000,57386,1,T1,1,100,38.666
1706145637.250223,751861.000,57417,1,T1,1,100,38.749
1706145637.384224,751995.000,57434,1,T1,1,100,38.856
1706145637.517225,752128.000,57451,1,T1,1,100,38.760
1706145637.650226,752261.000,57469,1,T1,1,100,38.754
1706145637.784228,752395.000,57501,1,T1,1,100,38.858
1706145637.917229,752528.000,57518,1,T1,1,100,38.690
1706145638.050230,752661.000,57535,1,T1,1,100,38.795
1706145638.184231,752795.000,57566,1,T1,1,100,38.734
1706145638.317232,752928.000,57583,1,T1,1,100,38.743
1706145638.450233,753061.000,57600,1,T1,1,100,38.782
1706145638.584234,753195.000,57633,1,T1,1,100,38.764
1706145638.717236,753328.000,57651,1,T1,1,100,38.685
1706145638.850237,753461.000,57667,1,T1,1,100,38.722
1706145638.984238,753595.000,57699,1,T1,1,100,38.773
1706145639.117239,753728.000,57716,1,T1,1,100,38.725
1706145639.250240,753861.000,57732,1,T1,1,100,38.774
1706145639.384241,753995.000,57766,1,T1,1,100,38.902
1706145639.517242,754128.000,57783,1,T1,1,100,38.816
