LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1706145590.249821,704861.000,49752,3,PR,1,100,84434
1706145590.289821,704901.000,49769,2,PR,1,100,84458
1706145590.329821,704941.000,49769,2,PR,1,100,84430
1706145590.369822,704981.000,49788,3,PR,1,100,84470
1706145590.409822,705021.000,49788,3,PR,1,100,84462
1706145590.449822,705061.000,49788,3,PR,1,100,84450
1706145590.489823,705101.000,49805,3,PR,1,100,84463
1706145590.529823,705141.000,49805,3,PR,1,100,84462
1706145590.569824,705181.000,49805,3,PR,1,100,84468
1706145590.609824,705221.000,49819,2,PR,1,100,84481
1706145590.649824,705261.000,49819,2,PR,1,100,84473
1706145590.689825,705301.000,49837,3,PR,1,100,84460
1706145590.729825,705341.000,49837,3,PR,1,100,84465
1706145590.769825,705381.000,49837,3,PR,1,100,84474
1706145590.809826,705421.000,49853,2,PR,1,100,84446
1706145590.849826,705461.000,49853,2,PR,1,100,84460
1706145590.889826,705501.000,49870,3,PR,1,100,84462
1706145590.929826,705541.000,49870,3,PR,1,100,84419
1706145590.969827,705581.000,49870,3,PR,1,100,84437
1706145591.009827,705621.000,49885,2,PR,1,100,84440
1706145591.049828,705661.000,49885,2,PR,1,100,84431
1706145591.089828,705701.000,49902,3,PR,1,100,84446
1706145591.129828,705741.000,49902,3,PR,1,100,84465
1706145591.169829,705781.000,49902,3,PR,1,100,84442
1706145591.209829,705821.000,49918,2,PR,1,100,84446
1706145591.249829,705861.000,49918,2,PR,1,100,84462
1706145591.289830,705901.000,49937,3,PR,1,100,84447
1706145591.329830,705941.000,49937,3,PR,1,100,84463
1706145591.369830,705981.000,49937,3,PR,1,100,84467
1706145591.409831,706021.000,49952,2,PR,1,100,84467
1706145591.449831,706061.000,49952,2,PR,1,100,84469
1706145591.489831,706101.000,49969,3,PR,1,100,84464
1706145591.529832,706141.000,49969,3,PR,1,100,84470
1706145591.569832,706181.000,49969,3,PR,1,100,84474
1706145591.609833,706221.000,49985,3,PR,1,100,84473
1706145591.649833,706261.000,49985,3,PR,1,100,84447
1706145591.689833,706301.000,49985,3,PR,1,100,84445
1706145591.729833,706341.000,50003,2,PR,1,100,84460
1706145591.769834,706381.000,50003,2,PR,1,100,84446
1706145591.809834,706421.000,50020,3,PR,1,100,84444
1706145591.849834,706461.000,50020,3,PR,1,100,84458
1706145591.889835,706501.000,50020,3,PR,1,100,84453
1706145591.929835,706541.000,50036,2,PR,1,100,84457
1706145591.969836,706581.000,50036,2,PR,1,100,84456
1706145592.009836,706621.000,50053,3,PR,1,100,84437
1706145592.049836,706661.000,50053,3,PR,1,100,84461
1706145592.089837,706701.000,50053,3,PR,1,100,84468
1706145592.129837,706741.000,50072,2,PR,1,100,84455
1706145592.169837,706781.000,50072,2,PR,1,100,84451
1706145592.209837,706821.000,50088,3,PR,1,100,84450
1706145592.249838,706861.000,50088,3,PR,1,100,84458
1706145592.289838,706901.000,50088,3,PR,1,100,84455
1706145592.329839,706941.000,50104,2,PR,1,100,84461
1706145592.369839,706981.000,50104,2,PR,1,100,84467
1706145592.409839,707021.000,50120,3,PR,1,100,84469
1706145592.449840,707061.000,50120,3,PR,1,100,84487
1706145592.489840,707101.000,50120,3,PR,1,100,84474
1706145592.536340,707147.500,50137,2,PR,1,100,84439
1706145592.582841,707194.000,50137,2,PR,1,100,84476
1706145592.622841,707234.000,50153,3,PR,1,100,84449
1706145592.662841,707274.000,50153,3,PR,1,100,84434
1706145592.702842,707314.000,50153,3,PR,1,100,84458
1706145592.742842,707354.000,50169,2,PR,1,100,84452
1706145592.782842,707394.000,50169,2,PR,1,100,84446
1706145592.822843,707434.000,50187,3,PR,1,100,84478
1706145592.862843,707474.000,50187,3,PR,1,100,84474
1706145592.902843,707514.000,50187,3,PR,1,100,84475
1706145592.942844,707554.000,50204,2,PR,1,100,84474
1706145592.982844,707594.000,50204,2,PR,1,100,84479
1706145593.022845,707634.000,50221,3,PR,1,100,84477
1706145593.062845,707674.000,50221,3,PR,1,100,84489
1706145593.102845,707714.000,50221,3,PR,1,100,84497
1706145593.142846,707754.000,50236,2,PR,1,100,84486
1706145593.182846,707794.000,50236,2,PR,1,100,84498
1706145593.222846,707834.000,50252,3,PR,1,100,84485
1706145593.262846,707874.000,50252,3,PR,1,100,84495
1706145593.302847,707914.000,50252,3,PR,1,100,84493
1706145593.342847,707954.000,50270,2,PR,1,100,84491
1706145593.382848,707994.000,50270,2,PR,1,100,84485
1706145593.422848,708034.000,50286,3,PR,1,100,84485
1706145593.462848,708074.000,50286,3,PR,1,100,84463
1706145593.502849,708114.000,50286,3,PR,1,100,84479
1706145593.542849,708154.000,50304,4,PR,1,100,84503
1706145593.582849,708194.000,50304,4,PR,1,100,84485
1706145593.622850,708234.000,50304,4,PR,1,100,84475
1706145593.662850,708274.000,50304,4,PR,1,100,84468
1706145593.702850,708314.000,50321,2,PR,1,100,84474
1706145593.742851,708354.000,50321,2,PR,1,100,84471
1706145593.782851,708394.000,50338,3,PR,1,100,84483
1706145593.822851,708434.000,50338,3,PR,1,100,84495
1706145593.862852,708474.000,50338,3,PR,1,100,84478
1706145593.902852,708514.000,50354,2,PR,1,100,84492
1706145593.942852,708554.000,50354,2,PR,1,100,84493
1706145593.982853,708594.000,50372,3,PR,1,100,84479
1706145594.022853,708634.000,50372,3,PR,1,100,84504
1706145594.062853,708674.000,50372,3,PR,1,100,84498
1706145594.102854,708714.000,50388,2,PR,1,100,84492
1706145594.142854,708754.000,50388,2,PR,1,100,84497
1706145594.182854,708794.000,50403,3,PR,1,100,84464
1706145594.222855,708834.000,50403,3,PR,1,100,84463
1706145594.262855,708874.000,50403,3,PR,1,100,84468
1706145594.302855,708914.000,50419,2,PR,1,100,84467
1706145594.342856,708954.000,50419,2,PR,1,100,84475
1706145594.382856,708994.000,50437,3,PR,1,100,84489
1706145594.422857,709034.000,50437,3,PR,1,100,84476
1706145594.462857,709074.000,50437,3,PR,1,100,84466
1706145594.502857,709114.000,50453,2,PR,1,100,84491
1706145594.542857,709154.000,50453,2,PR,1,100,84473
1706145594.582858,709194.000,50470,3,PR,1,100,84476
1706145594.622858,709234.000,50470,3,PR,1,100,84475
1706145594.662858,709274.000,50470,3,PR,1,100,84483
1706145594.702859,709314.000,50487,3,PR,1,100,84481
1706145594.742859,709354.000,50487,3,PR,1,100,84475
1706145594.782860,709394.000,50487,3,PR,1,100,84471
1706145594.822860,709434.000,50504,2,PR,1,100,84474
1706145594.862860,709474.000,50504,2,PR,1,100,84481
1706145594.902861,709514.000,50520,3,PR,1,100,84488
1706145594.942861,709554.000,50520,3,PR,1,100,84485
1706145594.982861,709594.000,50520,3,PR,1,100,84490
1706145595.022862,709634.000,50537,2,PR,1,100,84482
1706145595.062862,709674.000,50537,2,PR,1,100,84461
1706145595.102862,709714.000,50552,3,PR,1,100,84479
1706145595.142863,709754.000,50552,3,PR,1,100,84466
1706145595.182863,709794.000,50552,3,PR,1,100,84464
1706145595.222863,709834.000,50569,2,PR,1,100,84476
1706145595.262864,709874.000,50569,2,PR,1,100,84466
1706145595.302864,709914.000,50586,3,PR,1,100,84458
1706145595.342864,709954.000,50586,3,PR,1,100,84452
1706145595.382865,709994.000,50586,3,PR,1,100,84451
1706145595.422865,710034.000,50603,2,PR,1,100,84470
1706145595.462865,710074.000,50603,2,PR,1,100,84468
1706145595.502866,710114.000,50619,3,PR,1,100,84472
1706145595.542866,710154.000,50619,3,PR,1,100,84472
1706145595.582866,710194.000,50619,3,PR,1,100,84464
1706145595.622867,710234.000,50636,2,PR,1,100,84480
1706145595.662867,710274.000,50636,2,PR,1,100,84481
1706145595.702868,710314.000,50653,3,PR,1,100,84484
1706145595.742868,710354.000,50653,3,PR,1,100,84492
1706145595.782868,710394.000,50653,3,PR,1,100,84488
1706145595.822868,710434.000,50670,3,PR,1,100,84487
1706145595.862869,710474.000,50670,3,PR,1,100,84469
1706145595.902869,710514.000,50670,3,PR,1,100,84459
1706145595.942869,710554.000,50684,2,PR,1,100,84472
1706145595.982870,710594.000,50684,2,PR,1,100,84472
1706145596.022870,710634.000,50702,3,PR,1,100,84456
1706145596.062871,710674.000,50702,3,PR,1,100,84449
1706145596.102871,710714.000,50702,3,PR,1,100,84433
1706145596.142871,710754.000,50718,2,PR,1,100,84452
1706145596.182872,710794.000,50718,2,PR,1,100,84448
1706145596.222872,710834.000,50737,3,PR,1,100,84464
1706145596.262872,710874.000,50737,3,PR,1,100,84445
1706145596.302873,710914.000,50737,3,PR,1,100,84468
1706145596.342873,710954.000,50752,2,PR,1,100,84465
1706145596.382873,710994.000,50752,2,PR,1,100,84473
1706145596.427207,711038.333,50769,3,PR,1,100,84486
1706145596.471541,711082.667,50769,3,PR,1,100,84493
1706145596.515874,711127.000,50769,3,PR,1,100,84488
1706145596.555875,711167.000,50785,2,PR,1,100,84462
1706145596.595875,711207.000,50785,2,PR,1,100,84483
1706145596.635875,711247.000,50802,3,PR,1,100,84458
1706145596.675876,711287.000,50802,3,PR,1,100,84473
1706145596.715876,711327.000,50802,3,PR,1,100,84479
1706145596.755877,711367.000,50819,2,PR,1,100,84467
1706145596.795877,711407.000,50819,2,PR,1,100,84446
1706145596.835877,711447.000,50836,3,PR,1,100,84466
1706145596.875877,711487.000,50836,3,PR,1,100,84463
1706145596.915878,711527.000,50836,3,PR,1,100,84469
1706145596.955878,711567.000,50852,2,PR,1,100,84464
1706145596.995878,711607.000,50852,2,PR,1,100,84464
1706145597.035879,711647.000,50872,3,PR,1,100,84471
1706145597.075879,711687.000,50872,3,PR,1,100,84486
1706145597.115880,711727.000,50872,3,PR,1,100,84471
1706145597.155880,711767.000,50887,2,PR,1,100,84470
1706145597.195880,711807.000,50887,2,PR,1,100,84491
1706145597.235881,711847.000,50903,3,PR,1,100,84491
1706145597.275881,711887.000,50903,3,PR,1,100,84482
1706145597.315881,711927.000,50903,3,PR,1,100,84482
1706145597.355882,711967.000,50920,2,PR,1,100,84492
1706145597.395882,712007.000,50920,2,PR,1,100,84469
1706145597.435882,712047.000,50937,3,PR,1,100,84480
1706145597.475883,712087.000,50937,3,PR,1,100,84474
1706145597.515883,712127.000,50937,3,PR,1,100,84479
1706145597.555883,712167.000,50953,2,PR,1,100,84487
1706145597.595884,712207.000,50953,2,PR,1,100,84480
1706145597.635884,712247.000,50969,3,PR,1,100,84481
1706145597.675884,712287.000,50969,3,PR,1,100,84478
1706145597.715885,712327.000,50969,3,PR,1,100,84467
1706145597.755885,712367.000,50985,3,PR,1,100,84469
1706145597.795885,712407.000,50985,3,PR,1,100,84474
1706145597.835886,712447.000,50985,3,PR,1,100,84483
1706145597.875886,712487.000,51004,2,PR,1,100,84460
1706145597.915886,712527.000,51004,2,PR,1,100,84478
1706145597.955887,712567.000,51020,3,PR,1,100,84490
1706145597.995887,712607.000,51020,3,PR,1,100,84470
1706145598.035887,712647.000,51020,3,PR,1,100,84484
1706145598.075888,712687.000,51036,2,PR,1,100,84494
1706145598.115888,712727.000,51036,2,PR,1,100,84470
1706145598.155888,712767.000,51052,3,PR,1,100,84492
1706145598.195889,712807.000,51052,3,PR,1,100,84504
1706145598.235889,712847.000,51052,3,PR,1,100,84491
1706145598.275889,712887.000,51069,2,PR,1,100,84481
1706145598.315890,712927.000,51069,2,PR,1,100,84494
1706145598.355890,712967.000,51086,3,PR,1,100,84470
1706145598.395890,713007.000,51086,3,PR,1,100,84472
1706145598.435891,713047.000,51086,3,PR,1,100,84485
1706145598.475891,713087.000,51101,2,PR,1,100,84472
1706145598.515892,713127.000,51101,2,PR,1,100,84460
1706145598.555892,713167.000,51117,3,PR,1,100,84473
1706145598.595892,713207.000,51117,3,PR,1,100,84461
1706145598.635893,713247.000,51117,3,PR,1,100,84473
1706145598.675893,713287.000,51144,4,PR,1,100,84480
1706145598.715893,713327.000,51144,4,PR,1,100,84470
1706145598.755893,713367.000,51144,4,PR,1,100,84481
1706145598.795894,713407.000,51144,4,PR,1,100,84465
1706145598.835894,713447.000,51160,2,PR,1,100,84485
1706145598.875895,713487.000,51160,2,PR,1,100,84480
1706145598.915895,713527.000,51177,3,PR,1,100,84494
1706145598.955895,713567.000,51177,3,PR,1,100,84474
1706145598.995896,713607.000,51177,3,PR,1,100,84484
1706145599.035896,713647.000,51194,2,PR,1,100,84498
1706145599.075896,713687.000,51194,2,PR,1,100,84479
1706145599.115897,713727.000,51209,3,PR,1,100,84494
1706145599.155897,713767.000,51209,3,PR,1,100,84484
1706145599.195897,713807.000,51209,3,PR,1,100,84483
1706145599.235898,713847.000,51225,2,PR,1,100,84469
1706145599.275898,713887.000,51225,2,PR,1,100,84489
1706145599.315898,713927.000,51243,3,PR,1,100,84485
1706145599.355899,713967.000,51243,3,PR,1,100,84474
1706145599.395899,714007.000,51243,3,PR,1,100,84469
1706145599.435899,714047.000,51259,2,PR,1,100,84465
1706145599.475900,714087.000,51259,2,PR,1,100,84455
1706145599.515900,714127.000,51274,3,PR,1,100,84457
1706145599.555900,714167.000,51274,3,PR,1,100,84471
1706145599.595901,714207.000,51274,3,PR,1,100,84475
1706145599.635901,714247.000,51292,3,PR,1,100,84480
1706145599.675901,714287.000,51292,3,PR,1,100,84486
1706145599.715902,714327.000,51292,3,PR,1,100,84471
1706145599.755902,714367.000,51310,2,PR,1,100,84473
1706145599.795902,714407.000,51310,2,PR,1,100,84490
1706145599.835903,714447.000,51326,3,PR,1,100,84496
1706145599.875903,714487.000,51326,3,PR,1,100,84496
1706145599.915904,714527.000,51326,3,PR,1,100,84501
1706145599.955904,714567.000,51341,2,PR,1,100,84493
1706145599.995904,714607.000,51341,2,PR,1,100,84495
1706145600.035904,714647.000,51358,3,PR,1,100,84496
1706145600.075905,714687.000,51358,3,PR,1,100,84479
1706145600.115905,714727.000,51358,3,PR,1,100,84480
1706145600.155905,714767.000,51375,2,PR,1,100,84478
1706145600.195906,714807.000,51375,2,PR,1,100,84489
1706145600.235906,714847.000,51391,2,PR,1,100,84482
1706145600.275907,714887.000,51391,2,PR,1,100,84487
1706145600.320240,714931.333,51410,3,PR,1,100,84497
1706145600.364574,714975.667,51410,3,PR,1,100,84507
1706145600.408908,715020.000,51410,3,PR,1,100,84494
1706145600.448908,715060.000,51425,3,PR,1,100,84488
1706145600.488908,715100.000,51425,3,PR,1,100,84502
1706145600.528909,715140.000,51425,3,PR,1,100,84488
1706145600.568909,715180.000,51442,2,PR,1,100,84515
1706145600.608909,715220.000,51442,2,PR,1,100,84516
1706145600.648910,715260.000,51459,3,PR,1,100,84500
1706145600.688910,715300.000,51459,3,PR,1,100,84503
1706145600.728910,715340.000,51459,3,PR,1,100,84526
1706145600.768911,715380.000,51476,2,PR,1,100,84509
1706145600.808911,715420.000,51476,2,PR,1,100,84507
1706145600.848912,715460.000,51490,3,PR,1,100,84508
1706145600.888912,715500.000,51490,3,PR,1,100,84517
1706145600.928912,715540.000,51490,3,PR,1,100,84501
1706145600.968913,715580.000,51507,2,PR,1,100,84506
1706145601.008913,715620.000,51507,2,PR,1,100,84516
1706145601.048913,715660.000,51524,3,PR,1,100,84499
1706145601.088913,715700.000,51524,3,PR,1,100,84500
1706145601.128914,715740.000,51524,3,PR,1,100,84512
1706145601.168914,715780.000,51543,2,PR,1,100,84500
1706145601.208915,715820.000,51543,2,PR,1,100,84518
1706145601.248915,715860.000,51557,3,PR,1,100,84503
1706145601.288915,715900.000,51557,3,PR,1,100,84530
1706145601.328916,715940.000,51557,3,PR,1,100,84524
1706145601.368916,715980.000,51575,2,PR,1,100,84507
1706145601.408916,716020.000,51575,2,PR,1,100,84512
1706145601.448917,716060.000,51591,3,PR,1,100,84528
1706145601.488917,716100.000,51591,3,PR,1,100,84521
1706145601.528917,716140.000,51591,3,PR,1,100,84516
1706145601.568918,716180.000,51608,3,PR,1,100,84542
1706145601.608918,716220.000,51608,3,PR,1,100,84538
1706145601.648918,716260.000,51608,3,PR,1,100,84518
1706145601.688919,716300.000,51623,2,PR,1,100,84503
1706145601.728919,716340.000,51623,2,PR,1,100,84512
1706145601.768919,716380.000,51642,3,PR,1,100,84517
1706145601.808920,716420.000,51642,3,PR,1,100,84504
1706145601.848920,716460.000,51642,3,PR,1,100,84511
1706145601.888920,716500.000,51658,2,PR,1,100,84508
1706145601.928921,716540.000,51658,2,PR,1,100,84489
1706145601.968921,716580.000,51675,3,PR,1,100,84499
1706145602.008921,716620.000,51675,3,PR,1,100,84505
1706145602.048922,716660.000,51675,3,PR,1,100,84504
1706145602.088922,716700.000,51691,2,PR,1,100,84507
1706145602.128922,716740.000,51691,2,PR,1,100,84509
1706145602.168923,716780.000,51709,3,PR,1,100,84517
1706145602.208923,716820.000,51709,3,PR,1,100,84513
1706145602.248924,716860.000,51709,3,PR,1,100,84504
1706145602.288924,716900.000,51725,2,PR,1,100,84523
1706145602.328924,716940.000,51725,2,PR,1,100,84525
1706145602.368924,716980.000,51743,3,PR,1,100,84524
1706145602.408925,717020.000,51743,3,PR,1,100,84517
1706145602.448925,717060.000,51743,3,PR,1,100,84521
1706145602.488925,717100.000,51758,2,PR,1,100,84516
1706145602.528926,717140.000,51758,2,PR,1,100,84522
1706145602.568926,717180.000,51774,4,PR,1,100,84512
1706145602.608927,717220.000,51774,4,PR,1,100,84497
1706145602.648927,717260.000,51774,4,PR,1,100,84503
1706145602.688927,717300.000,51774,4,PR,1,100,84495
1706145602.728928,717340.000,51791,3,PR,1,100,84513
1706145602.768928,717380.000,51791,3,PR,1,100,84510
1706145602.808928,717420.000,51791,3,PR,1,100,84503
1706145602.848929,717460.000,51808,2,PR,1,100,84495
1706145602.888929,717500.000,51808,2,PR,1,100,84496
1706145602.928929,717540.000,51826,3,PR,1,100,84482
1706145602.968930,717580.000,51826,3,PR,1,100,84502
1706145603.008930,717620.000,51826,3,PR,1,100,84485
1706145603.048930,717660.000,51844,2,PR,1,100,84495
1706145603.088931,717700.000,51844,2,PR,1,100,84492
1706145603.128931,717740.000,51858,3,PR,1,100,84502
1706145603.168931,717780.000,51858,3,PR,1,100,84498
1706145603.208932,717820.000,51858,3,PR,1,100,84511
1706145603.248932,717860.000,51875,2,PR,1,100,84521
1706145603.288932,717900.000,51875,2,PR,1,100,84525
1706145603.328933,717940.000,51892,3,PR,1,100,84509
1706145603.368933,717980.000,51892,3,PR,1,100,84512
1706145603.408933,718020.000,51892,3,PR,1,100,84517
1706145603.448934,718060.000,51909,2,PR,1,100,84481
1706145603.488934,718100.000,51909,2,PR,1,100,84504
1706145603.528934,718140.000,51923,3,PR,1,100,84511
1706145603.568935,718180.000,51923,3,PR,1,100,84488
1706145603.608935,718220.000,51923,3,PR,1,100,84489
1706145603.648935,718260.000,51940,2,PR,1,100,84507
1706145603.688936,718300.000,51940,2,PR,1,100,84506
1706145603.728936,718340.000,51964,5,PR,1,100,84504
1706145603.768936,718380.000,51964,5,PR,1,100,84513
1706145603.808937,718420.000,51964,5,PR,1,100,84499
1706145603.848937,718460.000,51964,5,PR,1,100,84492
1706145603.888937,718500.000,51964,5,PR,1,100,84516
1706145603.928938,718540.000,51981,2,PR,1,100,84497
1706145603.968938,718580.000,51981,2,PR,1,100,84517
1706145604.008939,718620.000,51998,3,PR,1,100,84513
1706145604.048939,718660.000,51998,3,PR,1,100,84514
1706145604.088939,718700.000,51998,3,PR,1,100,84510
1706145604.135440,718746.500,52015,2,PR,1,100,84522
1706145604.181940,718793.000,52015,2,PR,1,100,84540
1706145604.221940,718833.000,52031,3,PR,1,100,84521
1706145604.261941,718873.000,52031,3,PR,1,100,84531
1706145604.301941,718913.000,52031,3,PR,1,100,84534
1706145604.341941,718953.000,52047,2,PR,1,100,84507
1706145604.381942,718993.000,52047,2,PR,1,100,84517
1706145604.421942,719033.000,52063,3,PR,1,100,84510
1706145604.461942,719073.000,52063,3,PR,1,100,84527
1706145604.501943,719113.000,52063,3,PR,1,100,84535
1706145604.541943,719153.000,52080,2,PR,1,100,84502
1706145604.581944,719193.000,52080,2,PR,1,100,84504
1706145604.621944,719233.000,52098,3,PR,1,100,84517
1706145604.661944,719273.000,52098,3,PR,1,100,84505
1706145604.701944,719313.000,52098,3,PR,1,100,84526
1706145604.741945,719353.000,52114,2,PR,1,100,84525
1706145604.781945,719393.000,52114,2,PR,1,100,84522
1706145604.821945,719433.000,52130,3,PR,1,100,84527
1706145604.861946,719473.000,52130,3,PR,1,100,84536
1706145604.901946,719513.000,52130,3,PR,1,100,84546
1706145604.941947,719553.000,52147,2,PR,1,100,84522
1706145604.981947,719593.000,52147,2,PR,1,100,84546
1706145605.021947,719633.000,52164,3,PR,1,100,84550
1706145605.061948,719673.000,52164,3,PR,1,100,84523
1706145605.101948,719713.000,52164,3,PR,1,100,84518
1706145605.141948,719753.000,52179,2,PR,1,100,84518
1706145605.181949,719793.000,52179,2,PR,1,100,84522
1706145605.221949,719833.000,52195,3,PR,1,100,84536
1706145605.261949,719873.000,52195,3,PR,1,100,84527
1706145605.301950,719913.000,52195,3,PR,1,100,84515
1706145605.341950,719953.000,52213,2,PR,1,100,84523
1706145605.381950,719993.000,52213,2,PR,1,100,84530
1706145605.421951,720033.000,52229,3,PR,1,100,84515
1706145605.461951,720073.000,52229,3,PR,1,100,84524
1706145605.501951,720113.000,52229,3,PR,1,100,84534
1706145605.541952,720153.000,52247,3,PR,1,100,84527
1706145605.581952,720193.000,52247,3,PR,1,100,84519
1706145605.621952,720233.000,52247,3,PR,1,100,84527
1706145605.661953,720273.000,52262,2,PR,1,100,84523
1706145605.701953,720313.000,52262,2,PR,1,100,84534
1706145605.741953,720353.000,52280,3,PR,1,100,84537
1706145605.781954,720393.000,52280,3,PR,1,100,84538
1706145605.821954,720433.000,52280,3,PR,1,100,84533
1706145605.861954,720473.000,52296,2,PR,1,100,84555
1706145605.901955,720513.000,52296,2,PR,1,100,84535
1706145605.941955,720553.000,52312,3,PR,1,100,84551
1706145605.981955,720593.000,52312,3,PR,1,100,84522
1706145606.021956,720633.000,52312,3,PR,1,100,84526
1706145606.061956,720673.000,52328,2,PR,1,100,84536
1706145606.101956,720713.000,52328,2,PR,1,100,84533
1706145606.141957,720753.000,52345,3,PR,1,100,84517
1706145606.181957,720793.000,52345,3,PR,1,100,84521
1706145606.221957,720833.000,52345,3,PR,1,100,84526
1706145606.261958,720873.000,52361,2,PR,1,100,84510
1706145606.301958,720913.000,52361,2,PR,1,100,84509
1706145606.341959,720953.000,52379,3,PR,1,100,84509
1706145606.381959,720993.000,52379,3,PR,1,100,84510
1706145606.421959,721033.000,52379,3,PR,1,100,84525
1706145606.461960,721073.000,52395,3,PR,1,100,84525
1706145606.501960,721113.000,52395,3,PR,1,100,84513
1706145606.541960,721153.000,52395,3,PR,1,100,84528
1706145606.581960,721193.000,52412,2,PR,1,100,84533
1706145606.621961,721233.000,52412,2,PR,1,100,84529
1706145606.661961,721273.000,52429,3,PR,1,100,84520
1706145606.701962,721313.000,52429,3,PR,1,100,84540
1706145606.741962,721353.000,52429,3,PR,1,100,84532
1706145606.781962,721393.000,52448,2,PR,1,100,84525
1706145606.821963,721433.000,52448,2,PR,1,100,84522
1706145606.861963,721473.000,52462,3,PR,1,100,84511
1706145606.901963,721513.000,52462,3,PR,1,100,84521
1706145606.941964,721553.000,52462,3,PR,1,100,84523
1706145606.981964,721593.000,52479,2,PR,1,100,84515
1706145607.021964,721633.000,52479,2,PR,1,100,84511
1706145607.061965,721673.000,52496,3,PR,1,100,84505
1706145607.101965,721713.000,52496,3,PR,1,100,84504
1706145607.141965,721753.000,52496,3,PR,1,100,84518
1706145607.181966,721793.000,52513,2,PR,1,100,84508
1706145607.221966,721833.000,52513,2,PR,1,100,84501
1706145607.261966,721873.000,52530,3,PR,1,100,84498
1706145607.301967,721913.000,52530,3,PR,1,100,84513
1706145607.341967,721953.000,52530,3,PR,1,100,84527
1706145607.381967,721993.000,52547,2,PR,1,100,84506
1706145607.421968,722033.000,52547,2,PR,1,100,84531
1706145607.461968,722073.000,52563,3,PR,1,100,84527
1706145607.501968,722113.000,52563,3,PR,1,100,84524
1706145607.541969,722153.000,52563,3,PR,1,100,84533
1706145607.581969,722193.000,52580,2,PR,1,100,84517
1706145607.621969,722233.000,52580,2,PR,1,100,84530
1706145607.661970,722273.000,52596,3,PR,1,100,84539
1706145607.701970,722313.000,52596,3,PR,1,100,84518
1706145607.741971,722353.000,52596,3,PR,1,100,84524
1706145607.781971,722393.000,52612,3,PR,1,100,84523
1706145607.821971,722433.000,52612,3,PR,1,100,84528
1706145607.861971,722473.000,52612,3,PR,1,100,84502
1706145607.901972,722513.000,52628,2,PR,1,100,84513
1706145607.941972,722553.000,52628,2,PR,1,100,84527
1706145607.981972,722593.000,52648,3,PR,1,100,84509
1706145608.021973,722633.000,52648,3,PR,1,100,84520
1706145608.061973,722673.000,52648,3,PR,1,100,84520
1706145608.108474,722719.500,52664,2,PR,1,100,84552
1706145608.154974,722766.000,52664,2,PR,1,100,84532
1706145608.194974,722806.000,52679,2,PR,1,100,84546
1706145608.234975,722846.000,52679,2,PR,1,100,84526
1706145608.274975,722886.000,52695,3,PR,1,100,84536
1706145608.314975,722926.000,52695,3,PR,1,100,84545
1706145608.354976,722966.000,52695,3,PR,1,100,84539
1706145608.394976,723006.000,52713,2,PR,1,100,84570
1706145608.434976,723046.000,52713,2,PR,1,100,84555
1706145608.474977,723086.000,52729,3,PR,1,100,84534
1706145608.514977,723126.000,52729,3,PR,1,100,84559
1706145608.554977,723166.000,52729,3,PR,1,100,84551
1706145608.594978,723206.000,52744,3,PR,1,100,84537
1706145608.634978,723246.000,52744,3,PR,1,100,84545
1706145608.674978,723286.000,52744,3,PR,1,100,84545
1706145608.714979,723326.000,52761,2,PR,1,100,84539
1706145608.754979,723366.000,52761,2,PR,1,100,84530
1706145608.794980,723406.000,52778,3,PR,1,100,84536
1706145608.834980,723446.000,52778,3,PR,1,100,84529
1706145608.874980,723486.000,52778,3,PR,1,100,84543
1706145608.914980,723526.000,52802,3,PR,1,100,84547
1706145608.954981,723566.000,52802,3,PR,1,100,84545
1706145608.994981,723606.000,52802,3,PR,1,100,84541
1706145609.034981,723646.000,52819,3,PR,1,100,84540
1706145609.074982,723686.000,52819,3,PR,1,100,84565
1706145609.114982,723726.000,52819,3,PR,1,100,84556
1706145609.154983,723766.000,52836,2,PR,1,100,84571
1706145609.194983,723806.000,52836,2,PR,1,100,84561
1706145609.234983,723846.000,52850,3,PR,1,100,84572
1706145609.274984,723886.000,52850,3,PR,1,100,84565
1706145609.314984,723926.000,52850,3,PR,1,100,84548
1706145609.354984,723966.000,52868,2,PR,1,100,84559
1706145609.394985,724006.000,52868,2,PR,1,100,84560
1706145609.434985,724046.000,52884,3,PR,1,100,84542
1706145609.474985,724086.000,52884,3,PR,1,100,84524
1706145609.514986,724126.000,52884,3,PR,1,100,84543
1706145609.554986,724166.000,52901,3,PR,1,100,84534
1706145609.594986,724206.000,52901,3,PR,1,100,84525
1706145609.634987,724246.000,52901,3,PR,1,100,84535
1706145609.674987,724286.000,52918,2,PR,1,100,84541
1706145609.714987,724326.000,52918,2,PR,1,100,84540
1706145609.754988,724366.000,52935,3,PR,1,100,84550
1706145609.794988,724406.000,52935,3,PR,1,100,84550
1706145609.834988,724446.000,52935,3,PR,1,100,84555
1706145609.874989,724486.000,52951,2,PR,1,100,84560
1706145609.914989,724526.000,52951,2,PR,1,100,84560
1706145609.954989,724566.000,52968,3,PR,1,100,84558
1706145609.994990,724606.000,52968,3,PR,1,100,84574
1706145610.034990,724646.000,52968,3,PR,1,100,84573
1706145610.074991,724686.000,52983,2,PR,1,100,84568
1706145610.114991,724726.000,52983,2,PR,1,100,84566
1706145610.154991,724766.000,53000,3,PR,1,100,84569
