LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145462.354393,576966.667,29008,3,GY,1,100,0.244
1706145462.394060,577006.333,29008,3,GY,1,100,-0.244
1706145462.433727,577046.000,29008,3,GY,1,100,-0.305
1706145462.473727,577086.000,29025,3,GY,1,100,-0.275
1706145462.513728,577126.000,29025,3,GY,1,100,0.366
1706145462.553728,577166.000,29025,3,GY,1,100,-0.122
1706145462.594228,577206.500,29041,2,GY,1,100,0.092
1706145462.634729,577247.000,29041,2,GY,1,100,0.580
1706145462.674396,577286.667,29059,3,GY,1,100,-0.610
1706145462.714063,577326.333,29059,3,GY,1,100,-0.031
1706145462.753730,577366.000,29059,3,GY,1,100,0.031
1706145462.793730,577406.000,29074,2,GY,1,100,0.244
1706145462.833730,577446.000,29074,2,GY,1,100,0.000
1706145462.873731,577486.000,29092,3,GY,1,100,-0.366
1706145462.913731,577526.000,29092,3,GY,1,100,0.061
1706145462.953732,577566.000,29092,3,GY,1,100,0.519
1706145462.993732,577606.000,29109,3,GY,1,100,0.580
1706145463.033732,577646.000,29109,3,GY,1,100,1.129
1706145463.073732,577686.000,29109,3,GY,1,100,-0.488
1706145463.113733,577726.000,29126,2,GY,1,100,0.793
1706145463.153733,577766.000,29126,2,GY,1,100,0.610
1706145463.193733,577806.000,29142,3,GY,1,100,0.214
1706145463.233734,577846.000,29142,3,GY,1,100,-0.854
1706145463.273734,577886.000,29142,3,GY,1,100,0.214
1706145463.313735,577926.000,29157,2,GY,1,100,-0.244
1706145463.353735,577966.000,29157,2,GY,1,100,-0.366
1706145463.393735,578006.000,29174,3,GY,1,100,-0.366
1706145463.433736,578046.000,29174,3,GY,1,100,0.092
1706145463.473736,578086.000,29174,3,GY,1,100,0.336
1706145463.509736,578122.000,29191,3,GY,1,100,0.183
1706145463.545737,578158.000,29191,3,GY,1,100,-0.397
1706145463.581737,578194.000,29191,3,GY,1,100,0.061
1706145463.621737,578234.000,29207,2,GY,1,100,-0.061
1706145463.661737,578274.000,29207,2,GY,1,100,-0.153
1706145463.701405,578313.667,29223,3,GY,1,100,-0.427
1706145463.741071,578353.333,29223,3,GY,1,100,-0.183
1706145463.780739,578393.000,29223,3,GY,1,100,0.336
1706145463.820739,578433.000,29241,2,GY,1,100,-0.305
1706145463.860739,578473.000,29241,2,GY,1,100,-1.923
1706145463.900739,578513.000,29258,3,GY,1,100,-1.312
1706145463.940740,578553.000,29258,3,GY,1,100,0.671
1706145463.980740,578593.000,29258,3,GY,1,100,1.495
1706145464.020741,578633.000,29275,2,GY,1,100,0.946
1706145464.060741,578673.000,29275,2,GY,1,100,-2.136
1706145464.100741,578713.000,29290,3,GY,1,100,-2.899
1706145464.140742,578753.000,29290,3,GY,1,100,-3.448
1706145464.180742,578793.000,29290,3,GY,1,100,-0.397
1706145464.220742,578833.000,29306,2,GY,1,100,0.610
1706145464.260743,578873.000,29306,2,GY,1,100,0.580
1706145464.300743,578913.000,29323,3,GY,1,100,0.885
1706145464.340743,578953.000,29323,3,GY,1,100,0.946
1706145464.380744,578993.000,29323,3,GY,1,100,1.129
1706145464.420744,579033.000,29340,2,GY,1,100,0.641
1706145464.460744,579073.000,29340,2,GY,1,100,0.580
1706145464.500745,579113.000,29355,3,GY,1,100,0.763
1706145464.540745,579153.000,29355,3,GY,1,100,-0.366
1706145464.580745,579193.000,29355,3,GY,1,100,-0.214
1706145464.620746,579233.000,29373,3,GY,1,100,-0.336
1706145464.660746,579273.000,29373,3,GY,1,100,-0.519
1706145464.700746,579313.000,29373,3,GY,1,100,-0.580
1706145464.740747,579353.000,29391,2,GY,1,100,-0.366
1706145464.780747,579393.000,29391,2,GY,1,100,-0.244
1706145464.820747,579433.000,29407,3,GY,1,100,-0.061
1706145464.860748,579473.000,29407,3,GY,1,100,0.580
1706145464.900748,579513.000,29407,3,GY,1,100,0.641
1706145464.940748,579553.000,29423,2,GY,1,100,-0.244
1706145464.980749,579593.000,29423,2,GY,1,100,-0.122
1706145465.020749,579633.000,29439,3,GY,1,100,0.397
1706145465.060750,579673.000,29439,3,GY,1,100,-0.031
1706145465.100750,579713.000,29439,3,GY,1,100,-0.885
1706145465.140750,579753.000,29456,2,GY,1,100,-0.244
1706145465.180751,579793.000,29456,2,GY,1,100,0.610
1706145465.220751,579833.000,29472,3,GY,1,100,0.702
1706145465.260751,579873.000,29472,3,GY,1,100,0.214
1706145465.300751,579913.000,29472,3,GY,1,100,-0.153
1706145465.340752,579953.000,29490,2,GY,1,100,0.061
1706145465.380752,579993.000,29490,2,GY,1,100,0.092
1706145465.420753,580033.000,29504,3,GY,1,100,-0.122
1706145465.460753,580073.000,29504,3,GY,1,100,-0.305
1706145465.500753,580113.000,29504,3,GY,1,100,-0.122
1706145465.536420,580148.667,29528,3,GY,1,100,-0.122
1706145465.572087,580184.333,29528,3,GY,1,100,-0.458
1706145465.607754,580220.000,29528,3,GY,1,100,-0.092
1706145465.647254,580259.500,29544,2,GY,1,100,-0.610
1706145465.686755,580299.000,29544,2,GY,1,100,-0.580
1706145465.726755,580339.000,29562,3,GY,1,100,-0.305
1706145465.766756,580379.000,29562,3,GY,1,100,0.122
1706145465.806756,580419.000,29562,3,GY,1,100,-0.305
1706145465.846756,580459.000,29576,2,GY,1,100,-0.305
1706145465.886757,580499.000,29576,2,GY,1,100,-0.061
1706145465.926757,580539.000,29593,3,GY,1,100,-0.458
1706145465.966757,580579.000,29593,3,GY,1,100,0.732
1706145466.006757,580619.000,29593,3,GY,1,100,1.068
1706145466.047258,580659.500,29610,2,GY,1,100,0.854
1706145466.087758,580700.000,29610,2,GY,1,100,-0.305
1706145466.127759,580740.000,29627,3,GY,1,100,0.061
1706145466.167759,580780.000,29627,3,GY,1,100,0.488
1706145466.207759,580820.000,29627,3,GY,1,100,0.000
1706145466.247760,580860.000,29643,2,GY,1,100,-0.610
1706145466.287760,580900.000,29643,2,GY,1,100,-1.190
1706145466.327760,580940.000,29661,3,GY,1,100,0.610
1706145466.367761,580980.000,29661,3,GY,1,100,0.580
1706145466.407761,581020.000,29661,3,GY,1,100,0.183
1706145466.447428,581059.667,29677,3,GY,1,100,-0.488
1706145466.487095,581099.333,29677,3,GY,1,100,0.153
1706145466.526762,581139.000,29677,3,GY,1,100,0.458
1706145466.566762,581179.000,29694,2,GY,1,100,0.275
1706145466.606763,581219.000,29694,2,GY,1,100,-0.122
1706145466.646763,581259.000,29708,3,GY,1,100,-0.092
1706145466.686763,581299.000,29708,3,GY,1,100,0.580
1706145466.726764,581339.000,29708,3,GY,1,100,-0.427
1706145466.766764,581379.000,29728,2,GY,1,100,-0.183
1706145466.806764,581419.000,29728,2,GY,1,100,0.854
1706145466.846765,581459.000,29744,3,GY,1,100,0.671
1706145466.886765,581499.000,29744,3,GY,1,100,-0.702
1706145466.926765,581539.000,29744,3,GY,1,100,-0.885
1706145466.966766,581579.000,29761,2,GY,1,100,-0.031
1706145467.006766,581619.000,29761,2,GY,1,100,-0.519
1706145467.046767,581659.000,29779,3,GY,1,100,0.427
1706145467.086767,581699.000,29779,3,GY,1,100,1.007
1706145467.126767,581739.000,29779,3,GY,1,100,-0.336
1706145467.167268,581779.500,29795,2,GY,1,100,1.038
1706145467.207768,581820.000,29795,2,GY,1,100,-0.793
1706145467.247435,581859.667,29811,3,GY,1,100,0.702
1706145467.287102,581899.333,29811,3,GY,1,100,-0.153
1706145467.326769,581939.000,29811,3,GY,1,100,0.824
1706145467.366769,581979.000,29829,2,GY,1,100,-0.305
1706145467.406770,582019.000,29829,2,GY,1,100,-0.458
1706145467.442770,582055.000,29845,3,GY,1,100,-0.519
1706145467.478770,582091.000,29845,3,GY,1,100,0.214
1706145467.514771,582127.000,29845,3,GY,1,100,0.061
1706145467.554771,582167.000,29860,3,GY,1,100,0.092
1706145467.594771,582207.000,29860,3,GY,1,100,0.366
1706145467.634772,582247.000,29860,3,GY,1,100,0.580
1706145467.674772,582287.000,29877,2,GY,1,100,0.214
1706145467.714772,582327.000,29877,2,GY,1,100,-0.488
1706145467.754439,582366.667,29894,3,GY,1,100,0.366
1706145467.794106,582406.333,29894,3,GY,1,100,0.488
1706145467.833773,582446.000,29894,3,GY,1,100,-0.031
1706145467.873774,582486.000,29912,2,GY,1,100,0.153
1706145467.913774,582526.000,29912,2,GY,1,100,-0.061
1706145467.953774,582566.000,29927,3,GY,1,100,-0.336
1706145467.993775,582606.000,29927,3,GY,1,100,-0.153
1706145468.033775,582646.000,29927,3,GY,1,100,-0.641
1706145468.073775,582686.000,29944,3,GY,1,100,-1.068
1706145468.113775,582726.000,29944,3,GY,1,100,0.397
1706145468.153776,582766.000,29944,3,GY,1,100,0.031
1706145468.193776,582806.000,29961,2,GY,1,100,0.305
1706145468.233777,582846.000,29961,2,GY,1,100,0.061
1706145468.273777,582886.000,29977,3,GY,1,100,-0.336
1706145468.313777,582926.000,29977,3,GY,1,100,0.275
1706145468.353778,582966.000,29977,3,GY,1,100,0.305
1706145468.393778,583006.000,29993,2,GY,1,100,1.434
1706145468.433778,583046.000,29993,2,GY,1,100,-0.214
1706145468.473779,583086.000,30009,3,GY,1,100,-0.275
1706145468.513779,583126.000,30009,3,GY,1,100,0.519
1706145468.553779,583166.000,30009,3,GY,1,100,0.031
1706145468.593780,583206.000,30026,2,GY,1,100,0.153
1706145468.633780,583246.000,30026,2,GY,1,100,-0.793
1706145468.673780,583286.000,30043,3,GY,1,100,-0.153
1706145468.713781,583326.000,30043,3,GY,1,100,-0.122
1706145468.753781,583366.000,30043,3,GY,1,100,0.244
1706145468.793782,583406.000,30060,2,GY,1,100,0.031
1706145468.833782,583446.000,30060,2,GY,1,100,0.031
1706145468.873782,583486.000,30076,3,GY,1,100,-0.854
1706145468.913782,583526.000,30076,3,GY,1,100,-1.129
1706145468.953783,583566.000,30076,3,GY,1,100,-0.275
1706145468.993783,583606.000,30093,2,GY,1,100,0.244
1706145469.033783,583646.000,30093,2,GY,1,100,0.092
1706145469.073784,583686.000,30110,3,GY,1,100,-1.038
1706145469.113784,583726.000,30110,3,GY,1,100,-0.610
1706145469.153785,583766.000,30110,3,GY,1,100,-0.580
1706145469.193785,583806.000,30126,2,GY,1,100,-0.458
1706145469.233785,583846.000,30126,2,GY,1,100,0.397
1706145469.273786,583886.000,30141,3,GY,1,100,1.160
1706145469.313786,583926.000,30141,3,GY,1,100,-0.305
1706145469.353786,583966.000,30141,3,GY,1,100,-0.153
1706145469.393787,584006.000,30159,3,GY,1,100,-0.214
1706145469.433787,584046.000,30159,3,GY,1,100,0.916
1706145469.473787,584086.000,30159,3,GY,1,100,-0.793
1706145469.506788,584119.000,30175,2,GY,1,100,-0.641
1706145469.539788,584152.000,30175,2,GY,1,100,-0.641
1706145469.580122,584192.333,30194,3,GY,1,100,-0.763
1706145469.620455,584232.667,30194,3,GY,1,100,-0.488
1706145469.660789,584273.000,30194,3,GY,1,100,-0.153
1706145469.700289,584312.500,30209,2,GY,1,100,0.092
1706145469.739789,584352.000,30209,2,GY,1,100,0.275
1706145469.780123,584392.333,30226,3,GY,1,100,-0.580
1706145469.820457,584432.667,30226,3,GY,1,100,0.000
1706145469.860790,584473.000,30226,3,GY,1,100,0.793
1706145469.900458,584512.667,30242,3,GY,1,100,0.061
1706145469.940125,584552.333,30242,3,GY,1,100,0.275
1706145469.979792,584592.000,30242,3,GY,1,100,-0.671
1706145470.019792,584632.000,30260,2,GY,1,100,-0.275
1706145470.059792,584672.000,30260,2,GY,1,100,-0.244
1706145470.099792,584712.000,30274,3,GY,1,100,-0.458
1706145470.139793,584752.000,30274,3,GY,1,100,0.183
1706145470.179793,584792.000,30274,3,GY,1,100,-0.549
1706145470.220294,584832.500,30291,2,GY,1,100,0.092
1706145470.260794,584873.000,30291,2,GY,1,100,-0.397
1706145470.300461,584912.667,30307,3,GY,1,100,0.092
1706145470.340128,584952.333,30307,3,GY,1,100,0.244
1706145470.379795,584992.000,30307,3,GY,1,100,-0.214
1706145470.420295,585032.500,30325,2,GY,1,100,-0.061
1706145470.460796,585073.000,30325,2,GY,1,100,0.000
1706145470.500463,585112.667,30341,3,GY,1,100,0.366
1706145470.540130,585152.333,30341,3,GY,1,100,0.427
1706145470.579797,585192.000,30341,3,GY,1,100,0.305
1706145470.619797,585232.000,30363,3,GY,1,100,0.732
1706145470.659797,585272.000,30363,3,GY,1,100,0.092
1706145470.699798,585312.000,30363,3,GY,1,100,-0.336
1706145470.739798,585352.000,30380,2,GY,1,100,0.061
1706145470.779799,585392.000,30380,2,GY,1,100,-0.092
1706145470.819799,585432.000,30397,3,GY,1,100,0.000
1706145470.859799,585472.000,30397,3,GY,1,100,0.580
1706145470.899799,585512.000,30397,3,GY,1,100,-0.580
1706145470.939800,585552.000,30413,2,GY,1,100,-0.092
1706145470.979800,585592.000,30413,2,GY,1,100,0.092
1706145471.019800,585632.000,30429,3,GY,1,100,-0.305
1706145471.059801,585672.000,30429,3,GY,1,100,0.061
1706145471.099801,585712.000,30429,3,GY,1,100,0.031
1706145471.139802,585752.000,30445,2,GY,1,100,-0.031
1706145471.179802,585792.000,30445,2,GY,1,100,0.061
1706145471.219802,585832.000,30462,3,GY,1,100,-0.641
1706145471.259803,585872.000,30462,3,GY,1,100,-0.885
1706145471.299803,585912.000,30462,3,GY,1,100,-0.549
1706145471.335803,585948.000,30481,3,GY,1,100,-0.061
1706145471.371804,585984.000,30481,3,GY,1,100,1.007
1706145471.407804,586020.000,30481,3,GY,1,100,0.092
1706145471.447804,586060.000,30496,2,GY,1,100,1.282
1706145471.487804,586100.000,30496,2,GY,1,100,-0.366
1706145471.527805,586140.000,30512,3,GY,1,100,-0.275
1706145471.567805,586180.000,30512,3,GY,1,100,-0.153
1706145471.607805,586220.000,30512,3,GY,1,100,0.458
1706145471.647473,586259.667,30529,3,GY,1,100,0.549
1706145471.687140,586299.333,30529,3,GY,1,100,-0.366
1706145471.726806,586339.000,30529,3,GY,1,100,-0.122
1706145471.766807,586379.000,30548,2,GY,1,100,-0.122
1706145471.806807,586419.000,30548,2,GY,1,100,-0.092
1706145471.846807,586459.000,30563,3,GY,1,100,0.031
1706145471.886808,586499.000,30563,3,GY,1,100,0.061
1706145471.926808,586539.000,30563,3,GY,1,100,0.763
1706145471.966809,586579.000,30579,2,GY,1,100,-0.031
1706145472.006809,586619.000,30579,2,GY,1,100,0.031
1706145472.046809,586659.000,30597,3,GY,1,100,-0.214
1706145472.086810,586699.000,30597,3,GY,1,100,-0.641
1706145472.126810,586739.000,30597,3,GY,1,100,0.092
1706145472.166810,586779.000,30615,2,GY,1,100,0.214
1706145472.206811,586819.000,30615,2,GY,1,100,0.092
1706145472.246811,586859.000,30631,3,GY,1,100,-0.153
1706145472.286811,586899.000,30631,3,GY,1,100,0.305
1706145472.326812,586939.000,30631,3,GY,1,100,0.000
1706145472.366812,586979.000,30647,2,GY,1,100,-0.031
1706145472.406812,587019.000,30647,2,GY,1,100,-0.061
1706145472.446813,587059.000,30664,3,GY,1,100,0.824
1706145472.486813,587099.000,30664,3,GY,1,100,-0.092
1706145472.526813,587139.000,30664,3,GY,1,100,0.305
1706145472.566814,587179.000,30680,2,GY,1,100,0.000
1706145472.606814,587219.000,30680,2,GY,1,100,0.153
1706145472.646814,587259.000,30698,3,GY,1,100,0.122
1706145472.686815,587299.000,30698,3,GY,1,100,-0.336
1706145472.726815,587339.000,30698,3,GY,1,100,0.214
1706145472.766815,587379.000,30712,2,GY,1,100,0.397
1706145472.806816,587419.000,30712,2,GY,1,100,-0.397
1706145472.846816,587459.000,30729,3,GY,1,100,-0.732
1706145472.886817,587499.000,30729,3,GY,1,100,0.092
1706145472.926817,587539.000,30729,3,GY,1,100,0.183
1706145472.966817,587579.000,30747,3,GY,1,100,0.458
1706145473.006818,587619.000,30747,3,GY,1,100,0.397
1706145473.046818,587659.000,30747,3,GY,1,100,0.458
1706145473.086818,587699.000,30765,2,GY,1,100,0.153
1706145473.126818,587739.000,30765,2,GY,1,100,0.671
1706145473.166819,587779.000,30779,3,GY,1,100,0.580
1706145473.206819,587819.000,30779,3,GY,1,100,-0.519
1706145473.246819,587859.000,30779,3,GY,1,100,-0.549
1706145473.286820,587899.000,30796,2,GY,1,100,-0.427
1706145473.326820,587939.000,30796,2,GY,1,100,-1.038
1706145473.362487,587974.667,30813,3,GY,1,100,-1.404
1706145473.398154,588010.333,30813,3,GY,1,100,-0.916
1706145473.433821,588046.000,30813,3,GY,1,100,-0.397
1706145473.473488,588085.667,30830,3,GY,1,100,-0.488
1706145473.513155,588125.333,30830,3,GY,1,100,-0.458
1706145473.552822,588165.000,30830,3,GY,1,100,0.885
1706145473.592823,588205.000,30844,2,GY,1,100,0.549
1706145473.632823,588245.000,30844,2,GY,1,100,1.160
1706145473.672823,588285.000,30862,3,GY,1,100,-0.153
1706145473.712824,588325.000,30862,3,GY,1,100,1.068
1706145473.752824,588365.000,30862,3,GY,1,100,-0.183
1706145473.792824,588405.000,30878,2,GY,1,100,-0.427
1706145473.832824,588445.000,30878,2,GY,1,100,0.244
1706145473.872825,588485.000,30897,3,GY,1,100,-0.092
1706145473.912825,588525.000,30897,3,GY,1,100,-0.061
1706145473.952826,588565.000,30897,3,GY,1,100,-0.366
1706145473.992826,588605.000,30911,2,GY,1,100,-0.427
1706145474.032826,588645.000,30911,2,GY,1,100,-0.641
1706145474.072827,588685.000,30929,3,GY,1,100,-0.183
1706145474.112827,588725.000,30929,3,GY,1,100,0.000
1706145474.152827,588765.000,30929,3,GY,1,100,-0.641
1706145474.192828,588805.000,30945,2,GY,1,100,-0.122
1706145474.232828,588845.000,30945,2,GY,1,100,-0.702
1706145474.272828,588885.000,30962,3,GY,1,100,0.092
1706145474.312829,588925.000,30962,3,GY,1,100,-0.183
1706145474.352829,588965.000,30962,3,GY,1,100,0.214
1706145474.392829,589005.000,30978,2,GY,1,100,-0.336
1706145474.432830,589045.000,30978,2,GY,1,100,0.153
1706145474.472830,589085.000,30996,3,GY,1,100,-1.038
1706145474.512830,589125.000,30996,3,GY,1,100,0.000
1706145474.552831,589165.000,30996,3,GY,1,100,0.214
1706145474.592831,589205.000,31014,3,GY,1,100,0.061
1706145474.632831,589245.000,31014,3,GY,1,100,-0.336
1706145474.672832,589285.000,31014,3,GY,1,100,-0.031
1706145474.712832,589325.000,31032,2,GY,1,100,0.214
1706145474.752832,589365.000,31032,2,GY,1,100,-0.427
1706145474.792833,589405.000,31048,3,GY,1,100,-0.031
1706145474.832833,589445.000,31048,3,GY,1,100,-0.366
1706145474.872833,589485.000,31048,3,GY,1,100,0.458
1706145474.912834,589525.000,31063,2,GY,1,100,-0.244
1706145474.952834,589565.000,31063,2,GY,1,100,-0.427
1706145474.992835,589605.000,31080,3,GY,1,100,-0.366
1706145475.032835,589645.000,31080,3,GY,1,100,0.214
1706145475.072835,589685.000,31080,3,GY,1,100,0.000
1706145475.112835,589725.000,31097,2,GY,1,100,-0.031
1706145475.152836,589765.000,31097,2,GY,1,100,0.671
1706145475.188836,589801.000,31113,3,GY,1,100,-0.153
1706145475.224836,589837.000,31113,3,GY,1,100,-0.336
1706145475.260837,589873.000,31113,3,GY,1,100,-0.366
1706145475.300837,589913.000,31128,2,GY,1,100,-0.153
1706145475.340837,589953.000,31128,2,GY,1,100,0.366
1706145475.380838,589993.000,31147,3,GY,1,100,-0.153
1706145475.420838,590033.000,31147,3,GY,1,100,0.183
1706145475.460839,590073.000,31147,3,GY,1,100,-0.305
1706145475.500839,590113.000,31164,3,GY,1,100,0.031
1706145475.540839,590153.000,31164,3,GY,1,100,-0.153
1706145475.580839,590193.000,31164,3,GY,1,100,0.153
1706145475.620340,590232.500,31180,2,GY,1,100,0.275
1706145475.659840,590272.000,31180,2,GY,1,100,0.153
1706145475.699841,590312.000,31201,3,GY,1,100,-0.244
1706145475.739841,590352.000,31201,3,GY,1,100,0.122
1706145475.779841,590392.000,31201,3,GY,1,100,0.153
1706145475.819842,590432.000,31217,2,GY,1,100,0.397
1706145475.859842,590472.000,31217,2,GY,1,100,-0.488
1706145475.899842,590512.000,31234,3,GY,1,100,0.214
1706145475.939842,590552.000,31234,3,GY,1,100,0.397
1706145475.979843,590592.000,31234,3,GY,1,100,-0.397
1706145476.019843,590632.000,31251,2,GY,1,100,-0.122
1706145476.059844,590672.000,31251,2,GY,1,100,-0.122
1706145476.099844,590712.000,31266,3,GY,1,100,-0.031
1706145476.139844,590752.000,31266,3,GY,1,100,0.092
1706145476.179845,590792.000,31266,3,GY,1,100,-0.031
1706145476.219845,590832.000,31284,2,GY,1,100,-0.214
1706145476.259845,590872.000,31284,2,GY,1,100,-0.824
1706145476.299846,590912.000,31301,3,GY,1,100,-0.214
1706145476.339846,590952.000,31301,3,GY,1,100,0.488
1706145476.379846,590992.000,31301,3,GY,1,100,0.458
1706145476.419847,591032.000,31318,2,GY,1,100,0.153
1706145476.459847,591072.000,31318,2,GY,1,100,-0.336
1706145476.499847,591112.000,31333,3,GY,1,100,-0.122
1706145476.539848,591152.000,31333,3,GY,1,100,0.122
1706145476.579848,591192.000,31333,3,GY,1,100,0.488
1706145476.619848,591232.000,31349,3,GY,1,100,-0.244
1706145476.659849,591272.000,31349,3,GY,1,100,0.397
1706145476.699849,591312.000,31349,3,GY,1,100,0.305
1706145476.739849,591352.000,31367,2,GY,1,100,-0.275
1706145476.779850,591392.000,31367,2,GY,1,100,-0.061
1706145476.819850,591432.000,31385,3,GY,1,100,0.000
1706145476.859850,591472.000,31385,3,GY,1,100,-0.092
1706145476.899851,591512.000,31385,3,GY,1,100,-0.122
1706145476.939851,591552.000,31403,2,GY,1,100,0.244
1706145476.979851,591592.000,31403,2,GY,1,100,0.122
1706145477.019852,591632.000,31419,3,GY,1,100,0.000
1706145477.059852,591672.000,31419,3,GY,1,100,0.000
1706145477.099853,591712.000,31419,3,GY,1,100,-0.031
1706145477.139853,591752.000,31436,2,GY,1,100,0.122
1706145477.179853,591792.000,31436,2,GY,1,100,-0.244
1706145477.219854,591832.000,31452,3,GY,1,100,0.580
1706145477.259854,591872.000,31452,3,GY,1,100,-0.366
1706145477.299854,591912.000,31452,3,GY,1,100,-0.488
1706145477.335188,591947.333,31470,3,GY,1,100,0.549
1706145477.370522,591982.667,31470,3,GY,1,100,0.183
1706145477.405855,592018.000,31470,3,GY,1,100,0.122
1706145477.445855,592058.000,31484,2,GY,1,100,-0.153
1706145477.485856,592098.000,31484,2,GY,1,100,0.000
1706145477.525856,592138.000,31501,3,GY,1,100,0.549
1706145477.565856,592178.000,31501,3,GY,1,100,-0.427
1706145477.605857,592218.000,31501,3,GY,1,100,-0.214
1706145477.645857,592258.000,31517,2,GY,1,100,-0.153
1706145477.685858,592298.000,31517,2,GY,1,100,-0.458
1706145477.725858,592338.000,31537,3,GY,1,100,0.519
1706145477.765858,592378.000,31537,3,GY,1,100,-0.183
1706145477.805859,592418.000,31537,3,GY,1,100,0.183
