LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1706145474.538831,589151.000,30989,2,EA,1,100,0.757642
1706145474.605831,589218.000,31006,1,EA,1,100,0.758053
1706145474.672332,589284.500,31024,2,EA,1,100,0.758135
1706145474.738832,589351.000,31024,2,EA,1,100,0.759041
1706145474.805833,589418.000,31040,2,EA,1,100,0.758382
1706145474.872833,589485.000,31040,2,EA,1,100,0.758382
1706145474.938834,589551.000,31057,1,EA,1,100,0.759453
1706145475.005335,589617.500,31072,2,EA,1,100,0.758712
1706145475.071835,589684.000,31072,2,EA,1,100,0.758959
1706145475.138836,589751.000,31089,1,EA,1,100,0.759453
1706145475.205336,589817.500,31105,2,EA,1,100,0.759453
1706145475.271837,589884.000,31105,2,EA,1,100,0.759701
1706145475.338837,589951.000,31122,1,EA,1,100,0.760279
1706145475.405338,590017.500,31139,2,EA,1,100,0.759619
1706145475.471838,590084.000,31139,2,EA,1,100,0.758794
1706145475.538839,590151.000,31156,1,EA,1,100,0.759041
1706145475.605340,590217.500,31172,2,EA,1,100,0.759536
1706145475.671840,590284.000,31172,2,EA,1,100,0.759701
1706145475.738841,590351.000,31195,1,EA,1,100,0.760528
1706145475.805341,590417.500,31209,2,EA,1,100,0.761606
1706145475.871842,590484.000,31209,2,EA,1,100,0.761108
1706145475.938843,590551.000,31226,1,EA,1,100,0.760279
1706145476.005343,590617.500,31243,2,EA,1,100,0.761108
1706145476.071844,590684.000,31243,2,EA,1,100,0.761771
1706145476.138844,590751.000,31260,1,EA,1,100,0.761855
1706145476.205345,590817.500,31276,2,EA,1,100,0.761440
1706145476.271845,590884.000,31276,2,EA,1,100,0.762686
1706145476.338846,590951.000,31293,1,EA,1,100,0.762519
1706145476.405347,591017.500,31310,2,EA,1,100,0.761356
1706145476.471847,591084.000,31310,2,EA,1,100,0.761606
1706145476.538848,591151.000,31327,1,EA,1,100,0.762602
1706145476.605348,591217.500,31341,2,EA,1,100,0.762686
1706145476.671849,591284.000,31341,2,EA,1,100,0.763102
1706145476.738849,591351.000,31359,1,EA,1,100,0.763519
1706145476.805350,591417.500,31377,2,EA,1,100,0.763102
1706145476.871850,591484.000,31377,2,EA,1,100,0.764104
1706145476.938851,591551.000,31396,1,EA,1,100,0.763435
1706145477.005352,591617.500,31412,2,EA,1,100,0.762353
1706145477.071852,591684.000,31412,2,EA,1,100,0.762353
1706145477.138853,591751.000,31428,2,EA,1,100,0.763102
1706145477.205853,591818.000,31428,2,EA,1,100,0.762519
1706145477.271854,591884.000,31444,1,EA,1,100,0.762602
1706145477.338855,591951.000,31462,2,EA,1,100,0.762021
1706145477.405855,592018.000,31462,2,EA,1,100,0.762353
1706145477.471856,592084.000,31478,1,EA,1,100,0.764522
1706145477.538856,592151.000,31493,2,EA,1,100,0.764354
1706145477.605857,592218.000,31493,2,EA,1,100,0.763602
1706145477.671857,592284.000,31509,1,EA,1,100,0.764020
1706145477.738858,592351.000,31529,2,EA,1,100,0.763602
1706145477.805859,592418.000,31529,2,EA,1,100,0.763519
1706145477.871859,592484.000,31545,1,EA,1,100,0.763937
1706145477.938360,592550.500,31560,2,EA,1,100,0.764270
1706145478.004860,592617.000,31560,2,EA,1,100,0.764104
1706145478.071861,592684.000,31577,1,EA,1,100,0.764020
1706145478.138361,592750.500,31594,2,EA,1,100,0.764522
1706145478.204862,592817.000,31594,2,EA,1,100,0.764940
1706145478.271863,592884.000,31610,1,EA,1,100,0.763769
1706145478.338363,592950.500,31626,2,EA,1,100,0.762936
1706145478.404864,593017.000,31626,2,EA,1,100,0.763519
1706145478.471864,593084.000,31642,1,EA,1,100,0.764104
1706145478.538365,593150.500,31661,2,EA,1,100,0.765024
1706145478.604865,593217.000,31661,2,EA,1,100,0.765191
1706145478.671866,593284.000,31677,1,EA,1,100,0.765778
1706145478.738867,593351.000,31693,2,EA,1,100,0.765443
1706145478.805867,593418.000,31693,2,EA,1,100,0.765024
1706145478.871868,593484.000,31709,1,EA,1,100,0.765107
1706145478.938368,593550.500,31726,2,EA,1,100,0.764270
1706145479.004869,593617.000,31726,2,EA,1,100,0.764187
1706145479.071869,593684.000,31743,1,EA,1,100,0.763519
1706145479.138370,593750.500,31759,2,EA,1,100,0.766282
1706145479.204870,593817.000,31759,2,EA,1,100,0.766786
1706145479.271871,593884.000,31774,2,EA,1,100,0.766030
1706145479.338872,593951.000,31774,2,EA,1,100,0.764773
1706145479.404872,594017.000,31794,1,EA,1,100,0.765275
1706145479.471873,594084.000,31810,2,EA,1,100,0.765946
1706145479.538873,594151.000,31810,2,EA,1,100,0.766366
1706145479.604874,594217.000,31827,1,EA,1,100,0.767544
1706145479.671875,594284.000,31842,2,EA,1,100,0.767628
1706145479.738875,594351.000,31842,2,EA,1,100,0.766114
1706145479.804876,594417.000,31859,1,EA,1,100,0.766954
1706145479.871876,594484.000,31875,2,EA,1,100,0.766702
1706145479.938877,594551.000,31875,2,EA,1,100,0.767797
1706145480.004877,594617.000,31892,1,EA,1,100,0.768388
1706145480.071878,594684.000,31907,2,EA,1,100,0.768050
1706145480.138879,594751.000,31907,2,EA,1,100,0.767375
1706145480.204879,594817.000,31926,1,EA,1,100,0.768135
1706145480.271880,594884.000,31942,2,EA,1,100,0.768811
1706145480.338880,594951.000,31942,2,EA,1,100,0.769827
1706145480.405881,595018.000,31960,1,EA,1,100,0.769318
1706145480.472381,595084.500,31974,2,EA,1,100,0.768642
1706145480.538882,595151.000,31974,2,EA,1,100,0.768219
1706145480.604882,595217.000,31991,1,EA,1,100,0.769318
1706145480.671883,595284.000,32008,2,EA,1,100,0.768219
1706145480.738884,595351.000,32008,2,EA,1,100,0.768895
1706145480.804884,595417.000,32025,1,EA,1,100,0.768895
1706145480.871885,595484.000,32044,2,EA,1,100,0.768219
1706145480.938885,595551.000,32044,2,EA,1,100,0.769150
1706145481.004886,595617.000,32063,1,EA,1,100,0.769488
1706145481.071887,595684.000,32080,2,EA,1,100,0.768050
1706145481.138887,595751.000,32080,2,EA,1,100,0.769234
1706145481.204888,595817.000,32097,1,EA,1,100,0.770931
1706145481.271388,595883.500,32112,2,EA,1,100,0.769827
1706145481.337889,595950.000,32112,2,EA,1,100,0.769404
1706145481.404889,596017.000,32129,1,EA,1,100,0.770676
1706145481.471390,596083.500,32145,2,EA,1,100,0.769064
1706145481.537890,596150.000,32145,2,EA,1,100,0.769827
1706145481.604891,596217.000,32162,2,EA,1,100,0.771016
1706145481.671892,596284.000,32162,2,EA,1,100,0.770676
1706145481.737892,596350.000,32179,1,EA,1,100,0.771016
1706145481.804893,596417.000,32196,2,EA,1,100,0.770591
1706145481.871893,596484.000,32196,2,EA,1,100,0.770761
1706145481.937894,596550.000,32214,1,EA,1,100,0.771698
1706145482.004894,596617.000,32232,2,EA,1,100,0.771186
1706145482.071895,596684.000,32232,2,EA,1,100,0.771357
1706145482.137896,596750.000,32248,1,EA,1,100,0.771272
1706145482.204896,596817.000,32263,2,EA,1,100,0.771953
1706145482.271897,596884.000,32263,2,EA,1,100,0.772038
1706145482.337897,596950.000,32279,1,EA,1,100,0.770506
1706145482.404898,597017.000,32297,2,EA,1,100,0.770761
1706145482.471899,597084.000,32297,2,EA,1,100,0.771612
1706145482.537899,597150.000,32313,1,EA,1,100,0.772294
1706145482.604900,597217.000,32328,2,EA,1,100,0.772721
1706145482.671900,597284.000,32328,2,EA,1,100,0.771612
1706145482.737901,597350.000,32345,1,EA,1,100,0.770506
1706145482.804901,597417.000,32364,2,EA,1,100,0.770676
1706145482.871902,597484.000,32364,2,EA,1,100,0.773406
1706145482.937902,597550.000,32380,1,EA,1,100,0.773662
1706145483.004903,597617.000,32396,2,EA,1,100,0.771612
1706145483.071904,597684.000,32396,2,EA,1,100,0.771953
1706145483.137904,597750.000,32412,1,EA,1,100,0.772978
1706145483.204905,597817.000,32429,2,EA,1,100,0.772636
1706145483.271905,597884.000,32429,2,EA,1,100,0.772807
1706145483.338906,597951.000,32445,1,EA,1,100,0.774605
1706145483.405406,598017.500,32462,2,EA,1,100,0.775723
1706145483.471907,598084.000,32462,2,EA,1,100,0.774520
1706145483.537908,598150.000,32477,1,EA,1,100,0.774262
1706145483.604908,598217.000,32496,2,EA,1,100,0.773576
1706145483.671909,598284.000,32496,2,EA,1,100,0.775207
1706145483.738409,598350.500,32513,2,EA,1,100,0.774005
1706145483.804910,598417.000,32513,2,EA,1,100,0.773834
1706145483.871910,598484.000,32530,1,EA,1,100,0.775551
1706145483.938411,598550.500,32544,2,EA,1,100,0.774777
1706145484.004912,598617.000,32544,2,EA,1,100,0.773919
1706145484.071912,598684.000,32562,1,EA,1,100,0.775637
1706145484.138413,598750.500,32578,2,EA,1,100,0.773406
1706145484.204913,598817.000,32578,2,EA,1,100,0.772721
1706145484.271914,598884.000,32595,1,EA,1,100,0.773748
1706145484.338414,598950.500,32610,2,EA,1,100,0.775121
1706145484.404915,599017.000,32610,2,EA,1,100,0.774262
1706145484.471915,599084.000,32629,1,EA,1,100,0.775465
1706145484.538416,599150.500,32645,2,EA,1,100,0.776068
1706145484.604917,599217.000,32645,2,EA,1,100,0.776068
1706145484.671917,599284.000,32662,1,EA,1,100,0.775723
1706145484.738418,599350.500,32677,2,EA,1,100,0.776413
1706145484.804919,599417.000,32677,2,EA,1,100,0.774863
1706145484.870919,599483.000,32694,1,EA,1,100,0.776499
1706145484.937920,599550.000,32710,2,EA,1,100,0.779356
1706145485.004920,599617.000,32710,2,EA,1,100,0.779356
1706145485.071921,599684.000,32728,1,EA,1,100,0.776672
1706145485.138421,599750.500,32744,2,EA,1,100,0.775379
1706145485.204922,599817.000,32744,2,EA,1,100,0.776585
1706145485.271922,599884.000,32761,1,EA,1,100,0.777103
1706145485.338423,599950.500,32778,2,EA,1,100,0.777277
1706145485.404924,600017.000,32778,2,EA,1,100,0.778142
1706145485.470924,600083.000,32795,1,EA,1,100,0.778662
1706145485.537925,600150.000,32810,2,EA,1,100,0.777709
1706145485.604925,600217.000,32810,2,EA,1,100,0.778575
1706145485.670926,600283.000,32826,1,EA,1,100,0.778922
1706145485.737926,600350.000,32843,2,EA,1,100,0.778922
1706145485.804927,600417.000,32843,2,EA,1,100,0.777536
1706145485.870928,600483.000,32860,1,EA,1,100,0.778488
1706145485.937595,600549.667,32882,3,EA,1,100,0.779530
1706145486.004262,600616.333,32882,3,EA,1,100,0.777882
1706145486.070929,600683.000,32882,3,EA,1,100,0.777882
1706145486.137930,600750.000,32898,2,EA,1,100,0.778402
1706145486.204930,600817.000,32898,2,EA,1,100,0.780052
1706145486.270931,600883.000,32915,1,EA,1,100,0.782937
1706145486.337932,600950.000,32930,2,EA,1,100,0.781360
1706145486.404932,601017.000,32930,2,EA,1,100,0.776931
1706145486.470933,601083.000,32947,1,EA,1,100,0.778315
1706145486.537933,601150.000,32963,2,EA,1,100,0.780488
1706145486.604934,601217.000,32963,2,EA,1,100,0.780401
1706145486.670934,601283.000,32980,1,EA,1,100,0.778836
1706145486.737935,601350.000,32997,2,EA,1,100,0.777709
1706145486.804935,601417.000,32997,2,EA,1,100,0.779444
1706145486.870936,601483.000,33016,1,EA,1,100,0.780924
1706145486.937937,601550.000,33032,2,EA,1,100,0.780314
1706145487.004937,601617.000,33032,2,EA,1,100,0.779965
1706145487.070938,601683.000,33050,1,EA,1,100,0.780575
1706145487.137938,601750.000,33064,2,EA,1,100,0.781535
1706145487.204939,601817.000,33064,2,EA,1,100,0.779879
1706145487.270940,601883.000,33081,1,EA,1,100,0.777103
1706145487.337940,601950.000,33098,2,EA,1,100,0.777277
1706145487.404941,602017.000,33098,2,EA,1,100,0.778922
1706145487.470941,602083.000,33115,1,EA,1,100,0.779791
1706145487.537942,602150.000,33130,2,EA,1,100,0.780750
1706145487.604942,602217.000,33130,2,EA,1,100,0.780140
1706145487.670943,602283.000,33148,1,EA,1,100,0.780837
1706145487.737944,602350.000,33165,2,EA,1,100,0.780401
1706145487.804944,602417.000,33165,2,EA,1,100,0.780750
1706145487.871445,602483.500,33182,2,EA,1,100,0.782235
1706145487.937945,602550.000,33182,2,EA,1,100,0.781623
1706145488.003946,602616.000,33198,1,EA,1,100,0.780401
1706145488.070946,602683.000,33214,2,EA,1,100,0.781797
1706145488.137947,602750.000,33214,2,EA,1,100,0.782673
1706145488.204947,602817.000,33230,1,EA,1,100,0.782498
1706145488.271448,602883.500,33247,2,EA,1,100,0.784783
1706145488.337949,602950.000,33247,2,EA,1,100,0.784695
1706145488.404949,603017.000,33264,1,EA,1,100,0.782235
1706145488.471450,603083.500,33279,2,EA,1,100,0.781186
1706145488.537950,603150.000,33279,2,EA,1,100,0.782148
1706145488.603951,603216.000,33297,1,EA,1,100,0.783639
1706145488.670952,603283.000,33315,2,EA,1,100,0.783551
1706145488.737952,603350.000,33315,2,EA,1,100,0.784342
1706145488.803953,603416.000,33331,1,EA,1,100,0.783287
1706145488.870953,603483.000,33346,2,EA,1,100,0.784166
1706145488.937954,603550.000,33346,2,EA,1,100,0.785665
1706145489.003954,603616.000,33362,1,EA,1,100,0.785136
1706145489.070955,603683.000,33382,2,EA,1,100,0.785136
1706145489.137955,603750.000,33382,2,EA,1,100,0.784959
1706145489.203956,603816.000,33398,1,EA,1,100,0.784871
1706145489.270957,603883.000,33413,2,EA,1,100,0.784166
1706145489.337957,603950.000,33413,2,EA,1,100,0.783990
1706145489.403958,604016.000,33430,1,EA,1,100,0.783463
1706145489.470958,604083.000,33447,2,EA,1,100,0.784695
1706145489.537959,604150.000,33447,2,EA,1,100,0.783463
1706145489.603960,604216.000,33463,1,EA,1,100,0.784342
1706145489.670960,604283.000,33480,2,EA,1,100,0.785842
1706145489.737961,604350.000,33480,2,EA,1,100,0.786549
1706145489.804461,604416.500,33497,2,EA,1,100,0.786815
1706145489.870962,604483.000,33497,2,EA,1,100,0.785224
1706145489.937962,604550.000,33514,1,EA,1,100,0.785400
1706145490.004463,604616.500,33531,2,EA,1,100,0.785753
1706145490.070963,604683.000,33531,2,EA,1,100,0.786195
1706145490.137964,604750.000,33548,1,EA,1,100,0.784519
1706145490.204465,604816.500,33562,2,EA,1,100,0.785136
1706145490.270965,604883.000,33562,2,EA,1,100,0.786372
1706145490.337966,604950.000,33579,1,EA,1,100,0.788235
1706145490.404466,605016.500,33596,2,EA,1,100,0.791269
1706145490.470967,605083.000,33596,2,EA,1,100,0.787170
1706145490.537967,605150.000,33613,1,EA,1,100,0.786992
1706145490.604468,605216.500,33627,2,EA,1,100,0.788146
1706145490.670969,605283.000,33627,2,EA,1,100,0.787347
1706145490.737969,605350.000,33645,1,EA,1,100,0.788324
1706145490.804470,605416.500,33663,2,EA,1,100,0.787879
1706145490.870970,605483.000,33663,2,EA,1,100,0.786992
1706145490.937971,605550.000,33680,1,EA,1,100,0.786284
1706145491.004472,605616.500,33695,2,EA,1,100,0.785400
1706145491.070972,605683.000,33695,2,EA,1,100,0.785577
1706145491.137473,605749.500,33719,2,EA,1,100,0.786815
1706145491.203973,605816.000,33719,2,EA,1,100,0.787613
1706145491.270974,605883.000,33735,2,EA,1,100,0.787347
1706145491.337974,605950.000,33735,2,EA,1,100,0.786815
1706145491.403975,606016.000,33753,1,EA,1,100,0.786195
1706145491.470475,606082.500,33769,2,EA,1,100,0.786549
1706145491.536976,606149.000,33769,2,EA,1,100,0.787080
1706145491.603977,606216.000,33788,1,EA,1,100,0.788590
1706145491.670977,606283.000,33803,2,EA,1,100,0.790195
1706145491.737978,606350.000,33803,2,EA,1,100,0.787791
1706145491.803978,606416.000,33822,1,EA,1,100,0.788324
1706145491.870479,606482.500,33838,2,EA,1,100,0.788412
1706145491.936980,606549.000,33838,2,EA,1,100,0.787879
1706145492.003980,606616.000,33855,1,EA,1,100,0.787436
1706145492.070481,606682.500,33870,2,EA,1,100,0.787347
1706145492.136981,606749.000,33870,2,EA,1,100,0.787968
1706145492.203982,606816.000,33887,1,EA,1,100,0.787879
1706145492.270482,606882.500,33903,2,EA,1,100,0.788235
1706145492.336983,606949.000,33903,2,EA,1,100,0.787436
1706145492.403983,607016.000,33921,1,EA,1,100,0.787080
1706145492.470484,607082.500,33935,2,EA,1,100,0.788146
1706145492.536985,607149.000,33935,2,EA,1,100,0.788502
1706145492.603985,607216.000,33954,1,EA,1,100,0.788769
1706145492.670486,607282.500,33971,2,EA,1,100,0.789303
1706145492.736986,607349.000,33971,2,EA,1,100,0.790195
1706145492.803987,607416.000,33988,1,EA,1,100,0.790285
1706145492.870487,607482.500,34003,2,EA,1,100,0.790642
1706145492.936988,607549.000,34003,2,EA,1,100,0.790642
1706145493.003989,607616.000,34019,1,EA,1,100,0.790374
1706145493.070489,607682.500,34036,2,EA,1,100,0.790106
1706145493.136990,607749.000,34036,2,EA,1,100,0.789749
1706145493.203990,607816.000,34053,1,EA,1,100,0.790374
1706145493.270491,607882.500,34068,2,EA,1,100,0.790642
1706145493.336992,607949.000,34068,2,EA,1,100,0.790642
1706145493.403992,608016.000,34085,2,EA,1,100,0.790285
1706145493.470993,608083.000,34085,2,EA,1,100,0.790464
1706145493.536993,608149.000,34101,1,EA,1,100,0.791090
1706145493.603994,608216.000,34118,2,EA,1,100,0.790195
1706145493.670994,608283.000,34118,2,EA,1,100,0.791001
1706145493.736995,608349.000,34135,1,EA,1,100,0.791986
1706145493.803995,608416.000,34150,2,EA,1,100,0.792077
1706145493.870996,608483.000,34150,2,EA,1,100,0.790642
1706145493.936997,608549.000,34166,1,EA,1,100,0.791448
1706145494.003997,608616.000,34184,2,EA,1,100,0.792975
1706145494.070998,608683.000,34184,2,EA,1,100,0.792795
1706145494.136998,608749.000,34200,1,EA,1,100,0.792885
1706145494.203999,608816.000,34215,2,EA,1,100,0.793876
1706145494.270999,608883.000,34215,2,EA,1,100,0.793966
1706145494.337000,608949.000,34231,1,EA,1,100,0.794057
1706145494.404001,609016.000,34251,2,EA,1,100,0.793876
1706145494.471001,609083.000,34251,2,EA,1,100,0.793425
1706145494.537002,609149.000,34267,1,EA,1,100,0.792795
1706145494.604002,609216.000,34282,2,EA,1,100,0.793245
1706145494.671003,609283.000,34282,2,EA,1,100,0.792166
1706145494.737003,609349.000,34299,1,EA,1,100,0.792256
1706145494.803504,609415.500,34316,2,EA,1,100,0.793515
1706145494.870005,609482.000,34316,2,EA,1,100,0.795412
1706145494.937005,609549.000,34332,1,EA,1,100,0.794869
1706145495.004006,609616.000,34348,2,EA,1,100,0.794508
1706145495.071006,609683.000,34348,2,EA,1,100,0.793966
1706145495.137007,609749.000,34366,1,EA,1,100,0.793155
1706145495.204007,609816.000,34383,2,EA,1,100,0.793696
1706145495.271008,609883.000,34383,2,EA,1,100,0.792885
1706145495.337008,609949.000,34399,1,EA,1,100,0.792346
1706145495.404009,610016.000,34416,2,EA,1,100,0.794147
1706145495.471010,610083.000,34416,2,EA,1,100,0.795503
1706145495.537010,610149.000,34431,1,EA,1,100,0.794236
1706145495.604011,610216.000,34448,2,EA,1,100,0.794236
1706145495.671011,610283.000,34448,2,EA,1,100,0.794960
1706145495.737512,610349.500,34465,2,EA,1,100,0.795231
1706145495.804013,610416.000,34465,2,EA,1,100,0.795593
1706145495.871013,610483.000,34482,1,EA,1,100,0.794236
1706145495.937514,610549.500,34496,2,EA,1,100,0.794147
1706145496.004014,610616.000,34496,2,EA,1,100,0.794147
1706145496.070015,610682.000,34516,1,EA,1,100,0.796319
1706145496.137015,610749.000,34532,2,EA,1,100,0.795956
1706145496.204016,610816.000,34532,2,EA,1,100,0.796773
1706145496.270517,610882.500,34552,2,EA,1,100,0.796499
1706145496.337017,610949.000,34552,2,EA,1,100,0.795956
1706145496.404018,611016.000,34569,1,EA,1,100,0.796591
1706145496.470518,611082.500,34585,2,EA,1,100,0.796773
1706145496.537019,611149.000,34585,2,EA,1,100,0.796954
1706145496.604019,611216.000,34600,1,EA,1,100,0.797045
1706145496.670520,611282.500,34620,2,EA,1,100,0.796227
1706145496.737020,611349.000,34620,2,EA,1,100,0.798502
1706145496.803521,611415.500,34638,2,EA,1,100,0.797318
1706145496.870022,611482.000,34638,2,EA,1,100,0.797773
1706145496.937022,611549.000,34655,1,EA,1,100,0.796591
1706145497.003523,611615.500,34670,2,EA,1,100,0.796681
1706145497.070023,611682.000,34670,2,EA,1,100,0.796863
1706145497.137024,611749.000,34687,1,EA,1,100,0.797864
1706145497.203525,611815.500,34703,2,EA,1,100,0.798228
1706145497.270025,611882.000,34703,2,EA,1,100,0.797500
1706145497.337026,611949.000,34721,2,EA,1,100,0.796954
1706145497.404026,612016.000,34721,2,EA,1,100,0.798228
1706145497.470527,612082.500,34739,2,EA,1,100,0.799689
1706145497.537027,612149.000,34739,2,EA,1,100,0.799232
1706145497.604028,612216.000,34756,1,EA,1,100,0.798228
1706145497.670529,612282.500,34771,2,EA,1,100,0.797864
1706145497.737029,612349.000,34771,2,EA,1,100,0.797955
1706145497.804030,612416.000,34788,1,EA,1,100,0.798775
1706145497.870530,612482.500,34804,2,EA,1,100,0.799232
1706145497.937031,612549.000,34804,2,EA,1,100,0.799965
1706145498.004031,612616.000,34821,1,EA,1,100,0.800331
1706145498.070532,612682.500,34836,2,EA,1,100,0.798319
1706145498.137033,612749.000,34836,2,EA,1,100,0.797045
1706145498.204033,612816.000,34853,1,EA,1,100,0.795956
1706145498.270534,612882.500,34869,2,EA,1,100,0.798319
1706145498.337034,612949.000,34869,2,EA,1,100,0.798867
1706145498.404035,613016.000,34887,1,EA,1,100,0.800239
1706145498.470535,613082.500,34903,2,EA,1,100,0.800056
1706145498.537036,613149.000,34903,2,EA,1,100,0.797864
1706145498.603036,613215.000,34920,1,EA,1,100,0.798775
1706145498.670037,613282.000,34937,2,EA,1,100,0.799965
1706145498.737038,613349.000,34937,2,EA,1,100,0.799507
1706145498.804038,613416.000,34954,1,EA,1,100,0.798958
1706145498.870539,613482.500,34968,2,EA,1,100,0.800423
1706145498.937039,613549.000,34968,2,EA,1,100,0.801432
1706145499.003040,613615.000,34985,1,EA,1,100,0.800514
1706145499.070040,613682.000,35004,2,EA,1,100,0.798594
1706145499.137041,613749.000,35004,2,EA,1,100,0.799507
1706145499.203042,613815.000,35021,1,EA,1,100,0.799415
1706145499.270042,613882.000,35036,2,EA,1,100,0.800147
1706145499.337043,613949.000,35036,2,EA,1,100,0.799415
1706145499.403043,614015.000,35053,1,EA,1,100,0.800331
1706145499.470044,614082.000,35069,2,EA,1,100,0.800698
1706145499.537045,614149.000,35069,2,EA,1,100,0.801248
1706145499.603545,614215.500,35086,2,EA,1,100,0.800606
1706145499.670046,614282.000,35086,2,EA,1,100,0.800147
1706145499.737046,614349.000,35103,1,EA,1,100,0.801616
1706145499.803547,614415.500,35118,2,EA,1,100,0.802168
1706145499.870047,614482.000,35118,2,EA,1,100,0.801892
1706145499.937048,614549.000,35134,1,EA,1,100,0.801341
1706145500.003548,614615.500,35152,2,EA,1,100,0.802168
1706145500.070049,614682.000,35152,2,EA,1,100,0.801432
1706145500.137050,614749.000,35170,1,EA,1,100,0.801524
1706145500.203550,614815.500,35185,2,EA,1,100,0.801616
1706145500.270051,614882.000,35185,2,EA,1,100,0.801248
1706145500.337051,614949.000,35201,1,EA,1,100,0.801064
1706145500.403552,615015.500,35219,2,EA,1,100,0.801984
1706145500.470052,615082.000,35219,2,EA,1,100,0.802629
1706145500.537053,615149.000,35235,1,EA,1,100,0.802261
1706145500.603554,615215.500,35250,2,EA,1,100,0.802168
1706145500.670054,615282.000,35250,2,EA,1,100,0.803183
1706145500.737055,615349.000,35267,1,EA,1,100,0.803090
1706145500.803555,615415.500,35284,2,EA,1,100,0.801248
1706145500.870056,615482.000,35284,2,EA,1,100,0.802721
1706145500.937057,615549.000,35302,1,EA,1,100,0.805126
1706145501.003557,615615.500,35318,2,EA,1,100,0.804477
1706145501.070058,615682.000,35318,2,EA,1,100,0.805311
1706145501.137058,615749.000,35334,1,EA,1,100,0.804570
1706145501.203559,615815.500,35351,2,EA,1,100,0.804014
1706145501.270059,615882.000,35351,2,EA,1,100,0.803183
1706145501.336727,615948.667,35374,3,EA,1,100,0.803460
1706145501.403394,616015.333,35374,3,EA,1,100,0.803552
1706145501.470061,616082.000,35374,3,EA,1,100,0.804014
1706145501.536062,616148.000,35390,1,EA,1,100,0.804199
1706145501.603062,616215.000,35407,2,EA,1,100,0.804107
1706145501.670063,616282.000,35407,2,EA,1,100,0.805033
1706145501.736063,616348.000,35426,1,EA,1,100,0.805776
1706145501.803064,616415.000,35443,2,EA,1,100,0.806706
1706145501.870064,616482.000,35443,2,EA,1,100,0.804940
1706145501.936065,616548.000,35459,1,EA,1,100,0.805682
1706145502.003066,616615.000,35477,2,EA,1,100,0.806427
1706145502.070066,616682.000,35477,2,EA,1,100,0.806519
1706145502.136067,616748.000,35493,1,EA,1,100,0.805682
1706145502.203067,616815.000,35508,2,EA,1,100,0.806519
1706145502.270068,616882.000,35508,2,EA,1,100,0.807358
1706145502.336068,616948.000,35524,1,EA,1,100,0.806147
1706145502.403069,617015.000,35542,2,EA,1,100,0.805590
1706145502.470070,617082.000,35542,2,EA,1,100,0.804940
1706145502.536070,617148.000,35560,1,EA,1,100,0.804940
1706145502.603071,617215.000,35576,2,EA,1,100,0.806147
1706145502.670071,617282.000,35576,2,EA,1,100,0.806519
1706145502.736072,617348.000,35592,1,EA,1,100,0.808011
1706145502.803072,617415.000,35609,2,EA,1,100,0.806892
1706145502.870073,617482.000,35609,2,EA,1,100,0.806985
1706145502.936074,617548.000,35625,1,EA,1,100,0.807264
1706145503.003074,617615.000,35642,2,EA,1,100,0.807825
1706145503.070075,617682.000,35642,2,EA,1,100,0.808292
1706145503.136575,617748.500,35657,2,EA,1,100,0.807825
1706145503.203076,617815.000,35657,2,EA,1,100,0.806892
1706145503.270077,617882.000,35674,1,EA,1,100,0.807172
1706145503.336577,617948.500,35691,2,EA,1,100,0.807825
1706145503.403078,618015.000,35691,2,EA,1,100,0.808666
1706145503.470078,618082.000,35710,1,EA,1,100,0.808478
1706145503.536579,618148.500,35724,2,EA,1,100,0.808292
1706145503.603079,618215.000,35724,2,EA,1,100,0.808011
1706145503.670080,618282.000,35741,1,EA,1,100,0.808572
1706145503.736580,618348.500,35758,2,EA,1,100,0.808478
1706145503.803081,618415.000,35758,2,EA,1,100,0.808292
1706145503.870082,618482.000,35775,1,EA,1,100,0.807638
1706145503.936582,618548.500,35789,2,EA,1,100,0.808760
1706145504.003083,618615.000,35789,2,EA,1,100,0.808946
1706145504.070083,618682.000,35807,1,EA,1,100,0.808760
1706145504.136584,618748.500,35823,2,EA,1,100,0.807358
1706145504.203084,618815.000,35823,2,EA,1,100,0.806706
1706145504.270085,618882.000,35842,1,EA,1,100,0.808666
1706145504.336586,618948.500,35857,2,EA,1,100,0.807731
1706145504.403086,619015.000,35857,2,EA,1,100,0.807172
1706145504.470087,619082.000,35874,1,EA,1,100,0.807638
1706145504.536587,619148.500,35890,2,EA,1,100,0.807544
1706145504.603088,619215.000,35890,2,EA,1,100,0.808198
1706145504.670089,619282.000,35907,1,EA,1,100,0.808105
1706145504.736589,619348.500,35922,2,EA,1,100,0.809509
1706145504.803090,619415.000,35922,2,EA,1,100,0.811765
1706145504.869090,619481.000,35939,1,EA,1,100,0.812332
1706145504.936091,619548.000,35955,2,EA,1,100,0.810730
1706145505.003091,619615.000,35955,2,EA,1,100,0.811389
1706145505.070092,619682.000,35975,1,EA,1,100,0.811389
1706145505.136592,619748.500,35990,2,EA,1,100,0.810072
1706145505.203093,619815.000,35990,2,EA,1,100,0.810072
1706145505.269094,619881.000,36006,1,EA,1,100,0.810448
1706145505.336094,619948.000,36023,2,EA,1,100,0.810166
1706145505.403095,620015.000,36023,2,EA,1,100,0.811200
