LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706145589.849817,704461.000,49686,3,PI,1,100,157123
1706145589.889818,704501.000,49703,2,PI,1,100,157133
1706145589.929818,704541.000,49703,2,PI,1,100,157164
1706145589.969818,704581.000,49720,3,PI,1,100,157164
1706145590.009819,704621.000,49720,3,PI,1,100,157114
1706145590.049819,704661.000,49720,3,PI,1,100,157105
1706145590.089819,704701.000,49737,2,PI,1,100,157088
1706145590.129820,704741.000,49737,2,PI,1,100,157059
1706145590.169820,704781.000,49751,3,PI,1,100,157089
1706145590.209821,704821.000,49751,3,PI,1,100,157082
1706145590.249821,704861.000,49751,3,PI,1,100,157077
1706145590.289821,704901.000,49768,2,PI,1,100,157088
1706145590.329821,704941.000,49768,2,PI,1,100,157095
1706145590.369822,704981.000,49787,3,PI,1,100,157074
1706145590.409822,705021.000,49787,3,PI,1,100,157097
1706145590.449822,705061.000,49787,3,PI,1,100,157110
1706145590.489823,705101.000,49804,3,PI,1,100,157111
1706145590.529823,705141.000,49804,3,PI,1,100,157119
1706145590.569824,705181.000,49804,3,PI,1,100,157143
1706145590.609824,705221.000,49818,2,PI,1,100,157135
1706145590.649824,705261.000,49818,2,PI,1,100,157157
1706145590.689825,705301.000,49836,3,PI,1,100,157164
1706145590.729825,705341.000,49836,3,PI,1,100,157161
1706145590.769825,705381.000,49836,3,PI,1,100,157153
1706145590.809826,705421.000,49852,2,PI,1,100,157080
1706145590.849826,705461.000,49852,2,PI,1,100,157076
1706145590.889826,705501.000,49869,3,PI,1,100,157089
1706145590.929826,705541.000,49869,3,PI,1,100,157048
1706145590.969827,705581.000,49869,3,PI,1,100,157052
1706145591.009827,705621.000,49884,2,PI,1,100,157063
1706145591.049828,705661.000,49884,2,PI,1,100,157048
1706145591.089828,705701.000,49901,3,PI,1,100,157057
1706145591.129828,705741.000,49901,3,PI,1,100,157074
1706145591.169829,705781.000,49901,3,PI,1,100,157055
1706145591.209829,705821.000,49917,2,PI,1,100,157063
1706145591.249829,705861.000,49917,2,PI,1,100,157076
1706145591.289830,705901.000,49936,3,PI,1,100,157090
1706145591.329830,705941.000,49936,3,PI,1,100,157096
1706145591.369830,705981.000,49936,3,PI,1,100,157114
1706145591.409831,706021.000,49951,2,PI,1,100,157125
1706145591.449831,706061.000,49951,2,PI,1,100,157124
1706145591.489831,706101.000,49968,3,PI,1,100,157127
1706145591.529832,706141.000,49968,3,PI,1,100,157157
1706145591.569832,706181.000,49968,3,PI,1,100,157183
1706145591.609833,706221.000,49984,3,PI,1,100,157145
1706145591.649833,706261.000,49984,3,PI,1,100,157097
1706145591.689833,706301.000,49984,3,PI,1,100,157059
1706145591.729833,706341.000,50002,2,PI,1,100,157064
1706145591.769834,706381.000,50002,2,PI,1,100,157054
1706145591.809834,706421.000,50019,3,PI,1,100,157043
1706145591.849834,706461.000,50019,3,PI,1,100,157055
1706145591.889835,706501.000,50019,3,PI,1,100,157062
1706145591.929835,706541.000,50035,2,PI,1,100,157043
1706145591.969836,706581.000,50035,2,PI,1,100,157040
1706145592.009836,706621.000,50052,3,PI,1,100,157052
1706145592.049836,706661.000,50052,3,PI,1,100,157067
1706145592.089837,706701.000,50052,3,PI,1,100,157077
1706145592.129837,706741.000,50071,2,PI,1,100,157093
1706145592.169837,706781.000,50071,2,PI,1,100,157088
1706145592.209837,706821.000,50087,3,PI,1,100,157081
1706145592.249838,706861.000,50087,3,PI,1,100,157086
1706145592.289838,706901.000,50087,3,PI,1,100,157080
1706145592.329839,706941.000,50103,2,PI,1,100,157132
1706145592.369839,706981.000,50103,2,PI,1,100,157150
1706145592.409839,707021.000,50119,3,PI,1,100,157164
1706145592.449840,707061.000,50119,3,PI,1,100,157180
1706145592.489840,707101.000,50119,3,PI,1,100,157139
1706145592.536340,707147.500,50136,2,PI,1,100,157088
1706145592.582841,707194.000,50136,2,PI,1,100,157080
1706145592.622841,707234.000,50152,3,PI,1,100,157074
1706145592.662841,707274.000,50152,3,PI,1,100,157061
1706145592.702842,707314.000,50152,3,PI,1,100,157062
1706145592.742842,707354.000,50168,2,PI,1,100,157087
1706145592.782842,707394.000,50168,2,PI,1,100,157089
1706145592.822843,707434.000,50186,3,PI,1,100,157099
1706145592.862843,707474.000,50186,3,PI,1,100,157120
1706145592.902843,707514.000,50186,3,PI,1,100,157119
1706145592.942844,707554.000,50203,2,PI,1,100,157127
1706145592.982844,707594.000,50203,2,PI,1,100,157150
1706145593.022845,707634.000,50220,3,PI,1,100,157166
1706145593.062845,707674.000,50220,3,PI,1,100,157157
1706145593.102845,707714.000,50220,3,PI,1,100,157178
1706145593.142846,707754.000,50235,2,PI,1,100,157185
1706145593.182846,707794.000,50235,2,PI,1,100,157178
1706145593.222846,707834.000,50251,3,PI,1,100,157207
1706145593.262846,707874.000,50251,3,PI,1,100,157232
1706145593.302847,707914.000,50251,3,PI,1,100,157222
1706145593.342847,707954.000,50269,2,PI,1,100,157188
1706145593.382848,707994.000,50269,2,PI,1,100,157147
1706145593.422848,708034.000,50285,3,PI,1,100,157130
1706145593.462848,708074.000,50285,3,PI,1,100,157144
1706145593.502849,708114.000,50285,3,PI,1,100,157138
1706145593.542849,708154.000,50303,4,PI,1,100,157153
1706145593.582849,708194.000,50303,4,PI,1,100,157156
1706145593.622850,708234.000,50303,4,PI,1,100,157132
1706145593.662850,708274.000,50303,4,PI,1,100,157118
1706145593.702850,708314.000,50320,2,PI,1,100,157144
1706145593.742851,708354.000,50320,2,PI,1,100,157148
1706145593.782851,708394.000,50337,3,PI,1,100,157170
1706145593.822851,708434.000,50337,3,PI,1,100,157174
1706145593.862852,708474.000,50337,3,PI,1,100,157154
1706145593.902852,708514.000,50353,2,PI,1,100,157185
1706145593.942852,708554.000,50353,2,PI,1,100,157198
1706145593.982853,708594.000,50371,3,PI,1,100,157178
1706145594.022853,708634.000,50371,3,PI,1,100,157216
1706145594.062853,708674.000,50371,3,PI,1,100,157232
1706145594.102854,708714.000,50387,2,PI,1,100,157220
1706145594.142854,708754.000,50387,2,PI,1,100,157161
1706145594.182854,708794.000,50402,3,PI,1,100,157146
1706145594.222855,708834.000,50402,3,PI,1,100,157112
1706145594.262855,708874.000,50402,3,PI,1,100,157125
1706145594.302855,708914.000,50418,2,PI,1,100,157125
1706145594.342856,708954.000,50418,2,PI,1,100,157120
1706145594.382856,708994.000,50436,3,PI,1,100,157127
1706145594.422857,709034.000,50436,3,PI,1,100,157105
1706145594.462857,709074.000,50436,3,PI,1,100,157109
1706145594.502857,709114.000,50452,2,PI,1,100,157134
1706145594.542857,709154.000,50452,2,PI,1,100,157113
1706145594.582858,709194.000,50469,3,PI,1,100,157135
1706145594.622858,709234.000,50469,3,PI,1,100,157129
1706145594.662858,709274.000,50469,3,PI,1,100,157163
1706145594.702859,709314.000,50486,3,PI,1,100,157141
1706145594.742859,709354.000,50486,3,PI,1,100,157167
1706145594.782860,709394.000,50486,3,PI,1,100,157179
1706145594.822860,709434.000,50503,2,PI,1,100,157175
1706145594.862860,709474.000,50503,2,PI,1,100,157185
1706145594.902861,709514.000,50519,3,PI,1,100,157217
1706145594.942861,709554.000,50519,3,PI,1,100,157209
1706145594.982861,709594.000,50519,3,PI,1,100,157148
1706145595.022862,709634.000,50536,2,PI,1,100,157126
1706145595.062862,709674.000,50536,2,PI,1,100,157093
1706145595.102862,709714.000,50551,3,PI,1,100,157089
1706145595.142863,709754.000,50551,3,PI,1,100,157072
1706145595.182863,709794.000,50551,3,PI,1,100,157085
1706145595.222863,709834.000,50568,2,PI,1,100,157065
1706145595.262864,709874.000,50568,2,PI,1,100,157061
1706145595.302864,709914.000,50585,3,PI,1,100,157059
1706145595.342864,709954.000,50585,3,PI,1,100,157063
1706145595.382865,709994.000,50585,3,PI,1,100,157051
1706145595.422865,710034.000,50602,2,PI,1,100,157071
1706145595.462865,710074.000,50602,2,PI,1,100,157080
1706145595.502866,710114.000,50618,3,PI,1,100,157089
1706145595.542866,710154.000,50618,3,PI,1,100,157116
1706145595.582866,710194.000,50618,3,PI,1,100,157100
1706145595.622867,710234.000,50635,2,PI,1,100,157140
1706145595.662867,710274.000,50635,2,PI,1,100,157152
1706145595.702868,710314.000,50652,3,PI,1,100,157150
1706145595.742868,710354.000,50652,3,PI,1,100,157170
1706145595.782868,710394.000,50652,3,PI,1,100,157170
1706145595.822868,710434.000,50669,3,PI,1,100,157106
1706145595.862869,710474.000,50669,3,PI,1,100,157053
1706145595.902869,710514.000,50669,3,PI,1,100,157058
1706145595.942869,710554.000,50683,2,PI,1,100,157037
1706145595.982870,710594.000,50683,2,PI,1,100,157029
1706145596.022870,710634.000,50701,3,PI,1,100,157052
1706145596.062871,710674.000,50701,3,PI,1,100,157025
1706145596.102871,710714.000,50701,3,PI,1,100,157031
1706145596.142871,710754.000,50717,2,PI,1,100,157033
1706145596.182872,710794.000,50717,2,PI,1,100,157028
1706145596.222872,710834.000,50736,3,PI,1,100,157052
1706145596.262872,710874.000,50736,3,PI,1,100,157049
1706145596.302873,710914.000,50736,3,PI,1,100,157084
1706145596.342873,710954.000,50751,2,PI,1,100,157105
1706145596.382873,710994.000,50751,2,PI,1,100,157078
1706145596.427207,711038.333,50768,3,PI,1,100,157111
1706145596.471541,711082.667,50768,3,PI,1,100,157117
1706145596.515874,711127.000,50768,3,PI,1,100,157133
1706145596.555875,711167.000,50784,2,PI,1,100,157123
1706145596.595875,711207.000,50784,2,PI,1,100,157107
1706145596.635875,711247.000,50801,3,PI,1,100,157052
1706145596.675876,711287.000,50801,3,PI,1,100,157035
1706145596.715876,711327.000,50801,3,PI,1,100,157044
1706145596.755877,711367.000,50818,2,PI,1,100,157051
1706145596.795877,711407.000,50818,2,PI,1,100,157034
1706145596.835877,711447.000,50835,3,PI,1,100,157032
1706145596.875877,711487.000,50835,3,PI,1,100,157059
1706145596.915878,711527.000,50835,3,PI,1,100,157036
1706145596.955878,711567.000,50851,2,PI,1,100,157049
1706145596.995878,711607.000,50851,2,PI,1,100,157058
1706145597.035879,711647.000,50871,3,PI,1,100,157062
1706145597.075879,711687.000,50871,3,PI,1,100,157067
1706145597.115880,711727.000,50871,3,PI,1,100,157093
1706145597.155880,711767.000,50886,2,PI,1,100,157107
1706145597.195880,711807.000,50886,2,PI,1,100,157121
1706145597.235881,711847.000,50902,3,PI,1,100,157143
1706145597.275881,711887.000,50902,3,PI,1,100,157133
1706145597.315881,711927.000,50902,3,PI,1,100,157147
1706145597.355882,711967.000,50919,2,PI,1,100,157146
1706145597.395882,712007.000,50919,2,PI,1,100,157099
1706145597.435882,712047.000,50936,3,PI,1,100,157055
1706145597.475883,712087.000,50936,3,PI,1,100,157060
1706145597.515883,712127.000,50936,3,PI,1,100,157062
1706145597.555883,712167.000,50952,2,PI,1,100,157045
1706145597.595884,712207.000,50952,2,PI,1,100,157037
1706145597.635884,712247.000,50968,3,PI,1,100,157055
1706145597.675884,712287.000,50968,3,PI,1,100,157035
1706145597.715885,712327.000,50968,3,PI,1,100,157037
1706145597.755885,712367.000,50984,3,PI,1,100,157041
1706145597.795885,712407.000,50984,3,PI,1,100,157040
1706145597.835886,712447.000,50984,3,PI,1,100,157047
1706145597.875886,712487.000,51003,2,PI,1,100,157064
1706145597.915886,712527.000,51003,2,PI,1,100,157081
1706145597.955887,712567.000,51019,3,PI,1,100,157097
1706145597.995887,712607.000,51019,3,PI,1,100,157085
1706145598.035887,712647.000,51019,3,PI,1,100,157101
1706145598.075888,712687.000,51035,2,PI,1,100,157131
1706145598.115888,712727.000,51035,2,PI,1,100,157127
1706145598.155888,712767.000,51051,3,PI,1,100,157144
1706145598.195889,712807.000,51051,3,PI,1,100,157153
1706145598.235889,712847.000,51051,3,PI,1,100,157087
1706145598.275889,712887.000,51068,2,PI,1,100,157038
1706145598.315890,712927.000,51068,2,PI,1,100,157027
1706145598.355890,712967.000,51085,3,PI,1,100,157018
1706145598.395890,713007.000,51085,3,PI,1,100,156988
1706145598.435891,713047.000,51085,3,PI,1,100,157005
1706145598.475891,713087.000,51100,2,PI,1,100,157022
1706145598.515892,713127.000,51100,2,PI,1,100,156999
1706145598.555892,713167.000,51116,3,PI,1,100,156991
1706145598.595892,713207.000,51116,3,PI,1,100,157002
1706145598.635893,713247.000,51116,3,PI,1,100,157020
1706145598.675893,713287.000,51143,4,PI,1,100,157034
1706145598.715893,713327.000,51143,4,PI,1,100,157044
1706145598.755893,713367.000,51143,4,PI,1,100,157061
1706145598.795894,713407.000,51143,4,PI,1,100,157057
1706145598.835894,713447.000,51159,2,PI,1,100,157063
1706145598.875895,713487.000,51159,2,PI,1,100,157053
1706145598.915895,713527.000,51176,3,PI,1,100,157092
1706145598.955895,713567.000,51176,3,PI,1,100,157086
1706145598.995896,713607.000,51176,3,PI,1,100,157092
1706145599.035896,713647.000,51193,2,PI,1,100,157110
1706145599.075896,713687.000,51193,2,PI,1,100,157124
1706145599.115897,713727.000,51208,3,PI,1,100,157083
1706145599.155897,713767.000,51208,3,PI,1,100,157023
1706145599.195897,713807.000,51208,3,PI,1,100,157031
1706145599.235898,713847.000,51224,2,PI,1,100,157017
1706145599.275898,713887.000,51224,2,PI,1,100,156992
1706145599.315898,713927.000,51242,3,PI,1,100,156997
1706145599.355899,713967.000,51242,3,PI,1,100,157026
1706145599.395899,714007.000,51242,3,PI,1,100,157022
1706145599.435899,714047.000,51258,2,PI,1,100,157007
1706145599.475900,714087.000,51258,2,PI,1,100,157001
1706145599.515900,714127.000,51273,3,PI,1,100,156985
1706145599.555900,714167.000,51273,3,PI,1,100,157024
1706145599.595901,714207.000,51273,3,PI,1,100,157022
1706145599.635901,714247.000,51291,3,PI,1,100,157040
1706145599.675901,714287.000,51291,3,PI,1,100,157048
1706145599.715902,714327.000,51291,3,PI,1,100,157049
1706145599.755902,714367.000,51309,2,PI,1,100,157060
1706145599.795902,714407.000,51309,2,PI,1,100,157068
1706145599.835903,714447.000,51325,3,PI,1,100,157097
1706145599.875903,714487.000,51325,3,PI,1,100,157096
1706145599.915904,714527.000,51325,3,PI,1,100,157136
1706145599.955904,714567.000,51340,2,PI,1,100,157126
1706145599.995904,714607.000,51340,2,PI,1,100,157071
1706145600.035904,714647.000,51357,3,PI,1,100,157042
1706145600.075905,714687.000,51357,3,PI,1,100,157031
1706145600.115905,714727.000,51357,3,PI,1,100,157012
1706145600.155905,714767.000,51374,2,PI,1,100,157059
1706145600.195906,714807.000,51374,2,PI,1,100,157039
1706145600.235906,714847.000,51390,2,PI,1,100,157054
1706145600.275907,714887.000,51390,2,PI,1,100,157055
1706145600.320240,714931.333,51409,3,PI,1,100,157066
1706145600.364574,714975.667,51409,3,PI,1,100,157068
1706145600.408908,715020.000,51409,3,PI,1,100,157074
1706145600.448908,715060.000,51424,3,PI,1,100,157073
1706145600.488908,715100.000,51424,3,PI,1,100,157087
1706145600.528909,715140.000,51424,3,PI,1,100,157104
1706145600.568909,715180.000,51441,2,PI,1,100,157129
1706145600.608909,715220.000,51441,2,PI,1,100,157139
1706145600.648910,715260.000,51458,3,PI,1,100,157141
1706145600.688910,715300.000,51458,3,PI,1,100,157157
1706145600.728910,715340.000,51458,3,PI,1,100,157161
1706145600.768911,715380.000,51475,2,PI,1,100,157191
1706145600.808911,715420.000,51475,2,PI,1,100,157124
1706145600.848912,715460.000,51489,3,PI,1,100,157097
1706145600.888912,715500.000,51489,3,PI,1,100,157108
1706145600.928912,715540.000,51489,3,PI,1,100,157073
1706145600.968913,715580.000,51506,2,PI,1,100,157091
1706145601.008913,715620.000,51506,2,PI,1,100,157099
1706145601.048913,715660.000,51523,3,PI,1,100,157091
1706145601.088913,715700.000,51523,3,PI,1,100,157110
1706145601.128914,715740.000,51523,3,PI,1,100,157111
1706145601.168914,715780.000,51542,2,PI,1,100,157097
1706145601.208915,715820.000,51542,2,PI,1,100,157097
1706145601.248915,715860.000,51556,3,PI,1,100,157133
1706145601.288915,715900.000,51556,3,PI,1,100,157134
1706145601.328916,715940.000,51556,3,PI,1,100,157151
1706145601.368916,715980.000,51574,2,PI,1,100,157165
1706145601.408916,716020.000,51574,2,PI,1,100,157171
1706145601.448917,716060.000,51590,3,PI,1,100,157179
1706145601.488917,716100.000,51590,3,PI,1,100,157190
1706145601.528917,716140.000,51590,3,PI,1,100,157205
1706145601.568918,716180.000,51607,3,PI,1,100,157216
1706145601.608918,716220.000,51607,3,PI,1,100,157216
1706145601.648918,716260.000,51607,3,PI,1,100,157167
1706145601.688919,716300.000,51622,2,PI,1,100,157108
1706145601.728919,716340.000,51622,2,PI,1,100,157115
1706145601.768919,716380.000,51641,3,PI,1,100,157100
1706145601.808920,716420.000,51641,3,PI,1,100,157099
1706145601.848920,716460.000,51641,3,PI,1,100,157102
1706145601.888920,716500.000,51657,2,PI,1,100,157112
1706145601.928921,716540.000,51657,2,PI,1,100,157087
1706145601.968921,716580.000,51674,3,PI,1,100,157108
1706145602.008921,716620.000,51674,3,PI,1,100,157082
1706145602.048922,716660.000,51674,3,PI,1,100,157091
1706145602.088922,716700.000,51690,2,PI,1,100,157123
1706145602.128922,716740.000,51690,2,PI,1,100,157121
1706145602.168923,716780.000,51708,3,PI,1,100,157135
1706145602.208923,716820.000,51708,3,PI,1,100,157127
1706145602.248924,716860.000,51708,3,PI,1,100,157150
1706145602.288924,716900.000,51724,2,PI,1,100,157152
1706145602.328924,716940.000,51724,2,PI,1,100,157179
1706145602.368924,716980.000,51742,3,PI,1,100,157167
1706145602.408925,717020.000,51742,3,PI,1,100,157182
1706145602.448925,717060.000,51742,3,PI,1,100,157193
1706145602.488925,717100.000,51757,2,PI,1,100,157183
1706145602.528926,717140.000,51757,2,PI,1,100,157106
1706145602.568926,717180.000,51773,4,PI,1,100,157099
1706145602.608927,717220.000,51773,4,PI,1,100,157091
1706145602.648927,717260.000,51773,4,PI,1,100,157063
1706145602.688927,717300.000,51773,4,PI,1,100,157078
1706145602.728928,717340.000,51790,3,PI,1,100,157069
1706145602.768928,717380.000,51790,3,PI,1,100,157076
1706145602.808928,717420.000,51790,3,PI,1,100,157058
1706145602.848929,717460.000,51807,2,PI,1,100,157068
1706145602.888929,717500.000,51807,2,PI,1,100,157068
1706145602.928929,717540.000,51825,3,PI,1,100,157068
1706145602.968930,717580.000,51825,3,PI,1,100,157100
1706145603.008930,717620.000,51825,3,PI,1,100,157085
1706145603.048930,717660.000,51843,2,PI,1,100,157099
1706145603.088931,717700.000,51843,2,PI,1,100,157103
1706145603.128931,717740.000,51857,3,PI,1,100,157117
1706145603.168931,717780.000,51857,3,PI,1,100,157135
1706145603.208932,717820.000,51857,3,PI,1,100,157132
1706145603.248932,717860.000,51874,2,PI,1,100,157160
1706145603.288932,717900.000,51874,2,PI,1,100,157153
1706145603.328933,717940.000,51891,3,PI,1,100,157183
1706145603.368933,717980.000,51891,3,PI,1,100,157161
1706145603.408933,718020.000,51891,3,PI,1,100,157110
1706145603.448934,718060.000,51908,2,PI,1,100,157068
1706145603.488934,718100.000,51908,2,PI,1,100,157073
1706145603.528934,718140.000,51922,3,PI,1,100,157083
1706145603.568935,718180.000,51922,3,PI,1,100,157055
1706145603.608935,718220.000,51922,3,PI,1,100,157079
1706145603.648935,718260.000,51939,2,PI,1,100,157078
1706145603.688936,718300.000,51939,2,PI,1,100,157089
1706145603.728936,718340.000,51963,5,PI,1,100,157062
1706145603.768936,718380.000,51963,5,PI,1,100,157068
1706145603.808937,718420.000,51963,5,PI,1,100,157088
1706145603.848937,718460.000,51963,5,PI,1,100,157093
1706145603.888937,718500.000,51963,5,PI,1,100,157119
1706145603.928938,718540.000,51980,2,PI,1,100,157130
1706145603.968938,718580.000,51980,2,PI,1,100,157170
1706145604.008939,718620.000,51997,3,PI,1,100,157162
1706145604.048939,718660.000,51997,3,PI,1,100,157184
1706145604.088939,718700.000,51997,3,PI,1,100,157185
1706145604.135440,718746.500,52014,2,PI,1,100,157192
1706145604.181940,718793.000,52014,2,PI,1,100,157217
1706145604.221940,718833.000,52030,3,PI,1,100,157176
1706145604.261941,718873.000,52030,3,PI,1,100,157168
1706145604.301941,718913.000,52030,3,PI,1,100,157136
1706145604.341941,718953.000,52046,2,PI,1,100,157127
1706145604.381942,718993.000,52046,2,PI,1,100,157140
1706145604.421942,719033.000,52062,3,PI,1,100,157115
1706145604.461942,719073.000,52062,3,PI,1,100,157149
1706145604.501943,719113.000,52062,3,PI,1,100,157127
1706145604.541943,719153.000,52079,2,PI,1,100,157155
1706145604.581944,719193.000,52079,2,PI,1,100,157147
1706145604.621944,719233.000,52097,3,PI,1,100,157139
1706145604.661944,719273.000,52097,3,PI,1,100,157171
1706145604.701944,719313.000,52097,3,PI,1,100,157178
1706145604.741945,719353.000,52113,2,PI,1,100,157179
1706145604.781945,719393.000,52113,2,PI,1,100,157211
1706145604.821945,719433.000,52129,3,PI,1,100,157218
1706145604.861946,719473.000,52129,3,PI,1,100,157217
1706145604.901946,719513.000,52129,3,PI,1,100,157222
1706145604.941947,719553.000,52146,2,PI,1,100,157229
1706145604.981947,719593.000,52146,2,PI,1,100,157258
1706145605.021947,719633.000,52163,3,PI,1,100,157262
1706145605.061948,719673.000,52163,3,PI,1,100,157175
1706145605.101948,719713.000,52163,3,PI,1,100,157168
1706145605.141948,719753.000,52178,2,PI,1,100,157176
1706145605.181949,719793.000,52178,2,PI,1,100,157139
1706145605.221949,719833.000,52194,3,PI,1,100,157166
1706145605.261949,719873.000,52194,3,PI,1,100,157183
1706145605.301950,719913.000,52194,3,PI,1,100,157172
1706145605.341950,719953.000,52212,2,PI,1,100,157128
1706145605.381950,719993.000,52212,2,PI,1,100,157160
1706145605.421951,720033.000,52228,3,PI,1,100,157164
1706145605.461951,720073.000,52228,3,PI,1,100,157151
1706145605.501951,720113.000,52228,3,PI,1,100,157164
1706145605.541952,720153.000,52246,3,PI,1,100,157187
1706145605.581952,720193.000,52246,3,PI,1,100,157183
1706145605.621952,720233.000,52246,3,PI,1,100,157190
1706145605.661953,720273.000,52261,2,PI,1,100,157206
1706145605.701953,720313.000,52261,2,PI,1,100,157227
1706145605.741953,720353.000,52279,3,PI,1,100,157241
1706145605.781954,720393.000,52279,3,PI,1,100,157247
1706145605.821954,720433.000,52279,3,PI,1,100,157248
1706145605.861954,720473.000,52295,2,PI,1,100,157244
1706145605.901955,720513.000,52295,2,PI,1,100,157199
1706145605.941955,720553.000,52311,3,PI,1,100,157175
1706145605.981955,720593.000,52311,3,PI,1,100,157163
1706145606.021956,720633.000,52311,3,PI,1,100,157152
1706145606.061956,720673.000,52327,2,PI,1,100,157148
1706145606.101956,720713.000,52327,2,PI,1,100,157159
1706145606.141957,720753.000,52344,3,PI,1,100,157115
1706145606.181957,720793.000,52344,3,PI,1,100,157110
1706145606.221957,720833.000,52344,3,PI,1,100,157107
1706145606.261958,720873.000,52360,2,PI,1,100,157124
1706145606.301958,720913.000,52360,2,PI,1,100,157133
1706145606.341959,720953.000,52378,3,PI,1,100,157125
1706145606.381959,720993.000,52378,3,PI,1,100,157128
1706145606.421959,721033.000,52378,3,PI,1,100,157144
1706145606.461960,721073.000,52394,3,PI,1,100,157186
1706145606.501960,721113.000,52394,3,PI,1,100,157181
1706145606.541960,721153.000,52394,3,PI,1,100,157169
1706145606.581960,721193.000,52411,2,PI,1,100,157202
1706145606.621961,721233.000,52411,2,PI,1,100,157210
1706145606.661961,721273.000,52428,3,PI,1,100,157201
1706145606.701962,721313.000,52428,3,PI,1,100,157214
1706145606.741962,721353.000,52428,3,PI,1,100,157235
1706145606.781962,721393.000,52447,2,PI,1,100,157176
1706145606.821963,721433.000,52447,2,PI,1,100,157130
1706145606.861963,721473.000,52461,3,PI,1,100,157123
1706145606.901963,721513.000,52461,3,PI,1,100,157105
1706145606.941964,721553.000,52461,3,PI,1,100,157115
1706145606.981964,721593.000,52478,2,PI,1,100,157114
1706145607.021964,721633.000,52478,2,PI,1,100,157118
1706145607.061965,721673.000,52495,3,PI,1,100,157093
1706145607.101965,721713.000,52495,3,PI,1,100,157081
1706145607.141965,721753.000,52495,3,PI,1,100,157094
1706145607.181966,721793.000,52512,2,PI,1,100,157104
1706145607.221966,721833.000,52512,2,PI,1,100,157112
1706145607.261966,721873.000,52529,3,PI,1,100,157117
1706145607.301967,721913.000,52529,3,PI,1,100,157129
1706145607.341967,721953.000,52529,3,PI,1,100,157146
1706145607.381967,721993.000,52546,2,PI,1,100,157136
1706145607.421968,722033.000,52546,2,PI,1,100,157147
1706145607.461968,722073.000,52562,3,PI,1,100,157168
1706145607.501968,722113.000,52562,3,PI,1,100,157185
1706145607.541969,722153.000,52562,3,PI,1,100,157199
1706145607.581969,722193.000,52579,2,PI,1,100,157194
1706145607.621969,722233.000,52579,2,PI,1,100,157193
1706145607.661970,722273.000,52595,3,PI,1,100,157164
1706145607.701970,722313.000,52595,3,PI,1,100,157133
1706145607.741971,722353.000,52595,3,PI,1,100,157117
1706145607.781971,722393.000,52611,3,PI,1,100,157124
1706145607.821971,722433.000,52611,3,PI,1,100,157115
1706145607.861971,722473.000,52611,3,PI,1,100,157106
1706145607.901972,722513.000,52627,2,PI,1,100,157129
1706145607.941972,722553.000,52627,2,PI,1,100,157126
1706145607.981972,722593.000,52647,3,PI,1,100,157122
1706145608.021973,722633.000,52647,3,PI,1,100,157138
1706145608.061973,722673.000,52647,3,PI,1,100,157154
1706145608.108474,722719.500,52663,2,PI,1,100,157157
1706145608.154974,722766.000,52663,2,PI,1,100,157155
1706145608.194974,722806.000,52678,2,PI,1,100,157180
1706145608.234975,722846.000,52678,2,PI,1,100,157197
1706145608.274975,722886.000,52694,3,PI,1,100,157193
1706145608.314975,722926.000,52694,3,PI,1,100,157227
1706145608.354976,722966.000,52694,3,PI,1,100,157247
1706145608.394976,723006.000,52712,2,PI,1,100,157222
1706145608.434976,723046.000,52712,2,PI,1,100,157229
1706145608.474977,723086.000,52728,3,PI,1,100,157182
1706145608.514977,723126.000,52728,3,PI,1,100,157158
1706145608.554977,723166.000,52728,3,PI,1,100,157151
1706145608.594978,723206.000,52743,3,PI,1,100,157158
1706145608.634978,723246.000,52743,3,PI,1,100,157159
1706145608.674978,723286.000,52743,3,PI,1,100,157157
1706145608.714979,723326.000,52760,2,PI,1,100,157172
1706145608.754979,723366.000,52760,2,PI,1,100,157160
1706145608.794980,723406.000,52777,3,PI,1,100,157164
1706145608.834980,723446.000,52777,3,PI,1,100,157164
1706145608.874980,723486.000,52777,3,PI,1,100,157168
1706145608.914980,723526.000,52801,3,PI,1,100,157212
1706145608.954981,723566.000,52801,3,PI,1,100,157190
1706145608.994981,723606.000,52801,3,PI,1,100,157216
1706145609.034981,723646.000,52818,3,PI,1,100,157233
1706145609.074982,723686.000,52818,3,PI,1,100,157223
1706145609.114982,723726.000,52818,3,PI,1,100,157238
1706145609.154983,723766.000,52835,2,PI,1,100,157245
1706145609.194983,723806.000,52835,2,PI,1,100,157282
1706145609.234983,723846.000,52849,3,PI,1,100,157276
1706145609.274984,723886.000,52849,3,PI,1,100,157232
1706145609.314984,723926.000,52849,3,PI,1,100,157189
1706145609.354984,723966.000,52867,2,PI,1,100,157183
1706145609.394985,724006.000,52867,2,PI,1,100,157185
1706145609.434985,724046.000,52883,3,PI,1,100,157178
1706145609.474985,724086.000,52883,3,PI,1,100,157172
1706145609.514986,724126.000,52883,3,PI,1,100,157192
1706145609.554986,724166.000,52900,3,PI,1,100,157167
1706145609.594986,724206.000,52900,3,PI,1,100,157158
1706145609.634987,724246.000,52900,3,PI,1,100,157189
1706145609.674987,724286.000,52917,2,PI,1,100,157198
1706145609.714987,724326.000,52917,2,PI,1,100,157202
1706145609.754988,724366.000,52934,3,PI,1,100,157196
