LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1706146275.526581,1390137.500,33461,2,EA,1,100,0.062453
1706146275.593080,1390204.000,33461,2,EA,1,100,0.062444
1706146275.660079,1390271.000,33479,1,EA,1,100,0.062453
1706146275.726579,1390337.500,33494,2,EA,1,100,0.062438
1706146275.793078,1390404.000,33494,2,EA,1,100,0.062398
1706146275.860077,1390471.000,33510,2,EA,1,100,0.062380
1706146275.927076,1390538.000,33510,2,EA,1,100,0.062375
1706146275.993076,1390604.000,33527,1,EA,1,100,0.062371
1706146276.060075,1390671.000,33544,2,EA,1,100,0.062349
1706146276.127074,1390738.000,33544,2,EA,1,100,0.062376
1706146276.193073,1390804.000,33560,1,EA,1,100,0.062385
1706146276.260072,1390871.000,33578,2,EA,1,100,0.062374
1706146276.327072,1390938.000,33578,2,EA,1,100,0.062356
1706146276.393071,1391004.000,33594,1,EA,1,100,0.062341
1706146276.460070,1391071.000,33611,2,EA,1,100,0.062309
1706146276.527070,1391138.000,33611,2,EA,1,100,0.062282
1706146276.593069,1391204.000,33627,1,EA,1,100,0.062266
1706146276.660068,1391271.000,33645,2,EA,1,100,0.062287
1706146276.727067,1391338.000,33645,2,EA,1,100,0.062280
1706146276.793067,1391404.000,33661,1,EA,1,100,0.062303
1706146276.860066,1391471.000,33678,2,EA,1,100,0.062286
1706146276.927065,1391538.000,33678,2,EA,1,100,0.062289
1706146276.993064,1391604.000,33695,1,EA,1,100,0.062304
1706146277.060064,1391671.000,33710,2,EA,1,100,0.062275
1706146277.127063,1391738.000,33710,2,EA,1,100,0.062288
1706146277.193062,1391804.000,33728,1,EA,1,100,0.062322
1706146277.260061,1391871.000,33746,2,EA,1,100,0.062292
1706146277.327060,1391938.000,33746,2,EA,1,100,0.062308
1706146277.393060,1392004.000,33762,1,EA,1,100,0.062316
1706146277.460059,1392071.000,33777,2,EA,1,100,0.062319
1706146277.527058,1392138.000,33777,2,EA,1,100,0.062333
1706146277.593057,1392204.000,33793,1,EA,1,100,0.062362
1706146277.660057,1392271.000,33811,2,EA,1,100,0.062349
1706146277.727056,1392338.000,33811,2,EA,1,100,0.062341
1706146277.793055,1392404.000,33827,1,EA,1,100,0.062358
1706146277.860054,1392471.000,33843,2,EA,1,100,0.062327
1706146277.927054,1392538.000,33843,2,EA,1,100,0.062277
1706146277.993553,1392604.500,33859,2,EA,1,100,0.062293
1706146278.060052,1392671.000,33859,2,EA,1,100,0.062267
1706146278.127051,1392738.000,33878,1,EA,1,100,0.062233
1706146278.193551,1392804.500,33894,2,EA,1,100,0.062211
1706146278.260050,1392871.000,33894,2,EA,1,100,0.062184
1706146278.326049,1392937.000,33912,1,EA,1,100,0.062212
1706146278.393048,1393004.000,33926,2,EA,1,100,0.062212
1706146278.460048,1393071.000,33926,2,EA,1,100,0.062176
1706146278.526047,1393137.000,33943,1,EA,1,100,0.062158
1706146278.593046,1393204.000,33960,2,EA,1,100,0.062122
1706146278.660045,1393271.000,33960,2,EA,1,100,0.062128
1706146278.726045,1393337.000,33977,1,EA,1,100,0.062110
1706146278.793044,1393404.000,33993,2,EA,1,100,0.062123
1706146278.860043,1393471.000,33993,2,EA,1,100,0.062135
1706146278.927042,1393538.000,34010,1,EA,1,100,0.062115
1706146278.993541,1393604.500,34030,2,EA,1,100,0.062090
1706146279.060041,1393671.000,34030,2,EA,1,100,0.062086
1706146279.126540,1393737.500,34047,2,EA,1,100,0.062104
1706146279.193039,1393804.000,34047,2,EA,1,100,0.062150
1706146279.260039,1393871.000,34063,1,EA,1,100,0.062140
1706146279.326538,1393937.500,34079,2,EA,1,100,0.062131
1706146279.393037,1394004.000,34079,2,EA,1,100,0.062111
1706146279.460036,1394071.000,34095,1,EA,1,100,0.062118
1706146279.526536,1394137.500,34112,2,EA,1,100,0.062096
1706146279.593035,1394204.000,34112,2,EA,1,100,0.062126
1706146279.660034,1394271.000,34129,1,EA,1,100,0.062053
1706146279.726533,1394337.500,34147,2,EA,1,100,0.062064
1706146279.793032,1394404.000,34147,2,EA,1,100,0.062085
1706146279.859532,1394470.500,34162,2,EA,1,100,0.062062
1706146279.926031,1394537.000,34162,2,EA,1,100,0.062040
1706146279.993030,1394604.000,34180,1,EA,1,100,0.062052
1706146280.059530,1394670.500,34196,2,EA,1,100,0.062046
1706146280.126029,1394737.000,34196,2,EA,1,100,0.062046
1706146280.193028,1394804.000,34213,1,EA,1,100,0.062056
1706146280.259527,1394870.500,34228,2,EA,1,100,0.062042
1706146280.326026,1394937.000,34228,2,EA,1,100,0.062070
1706146280.393026,1395004.000,34245,1,EA,1,100,0.062095
1706146280.459525,1395070.500,34261,2,EA,1,100,0.062079
1706146280.526024,1395137.000,34261,2,EA,1,100,0.062033
1706146280.593023,1395204.000,34278,1,EA,1,100,0.062003
1706146280.659523,1395270.500,34293,2,EA,1,100,0.061975
1706146280.726022,1395337.000,34293,2,EA,1,100,0.061905
1706146280.793021,1395404.000,34312,1,EA,1,100,0.061933
1706146280.859520,1395470.500,34328,2,EA,1,100,0.061854
1706146280.926020,1395537.000,34328,2,EA,1,100,0.061782
1706146280.993019,1395604.000,34346,1,EA,1,100,0.061789
1706146281.059518,1395670.500,34360,2,EA,1,100,0.061751
1706146281.126017,1395737.000,34360,2,EA,1,100,0.061736
1706146281.193017,1395804.000,34377,1,EA,1,100,0.061768
1706146281.259516,1395870.500,34394,2,EA,1,100,0.061734
1706146281.326015,1395937.000,34394,2,EA,1,100,0.061741
1706146281.393014,1396004.000,34411,1,EA,1,100,0.061739
1706146281.459514,1396070.500,34428,2,EA,1,100,0.061736
1706146281.526013,1396137.000,34428,2,EA,1,100,0.061733
1706146281.593012,1396204.000,34444,1,EA,1,100,0.061728
1706146281.659511,1396270.500,34463,2,EA,1,100,0.061697
1706146281.726011,1396337.000,34463,2,EA,1,100,0.061678
1706146281.793010,1396404.000,34480,1,EA,1,100,0.061696
1706146281.859509,1396470.500,34495,2,EA,1,100,0.061705
1706146281.926008,1396537.000,34495,2,EA,1,100,0.061688
1706146281.992507,1396603.500,34512,2,EA,1,100,0.061680
1706146282.059007,1396670.000,34512,2,EA,1,100,0.061661
1706146282.126006,1396737.000,34528,1,EA,1,100,0.061683
1706146282.192505,1396803.500,34545,2,EA,1,100,0.061664
1706146282.259005,1396870.000,34545,2,EA,1,100,0.061648
1706146282.326004,1396937.000,34562,1,EA,1,100,0.061631
1706146282.392503,1397003.500,34579,2,EA,1,100,0.061638
1706146282.459002,1397070.000,34579,2,EA,1,100,0.061609
1706146282.526001,1397137.000,34595,1,EA,1,100,0.061621
1706146282.592501,1397203.500,34613,2,EA,1,100,0.061607
1706146282.659000,1397270.000,34613,2,EA,1,100,0.061621
1706146282.725999,1397337.000,34629,1,EA,1,100,0.061603
1706146282.792498,1397403.500,34644,2,EA,1,100,0.061600
1706146282.858998,1397470.000,34644,2,EA,1,100,0.061632
1706146282.925997,1397537.000,34660,1,EA,1,100,0.061613
1706146282.992496,1397603.500,34678,2,EA,1,100,0.061612
1706146283.058995,1397670.000,34678,2,EA,1,100,0.061586
1706146283.125995,1397737.000,34694,1,EA,1,100,0.061609
1706146283.192494,1397803.500,34709,2,EA,1,100,0.061591
1706146283.258993,1397870.000,34709,2,EA,1,100,0.061556
1706146283.325992,1397937.000,34726,1,EA,1,100,0.061561
1706146283.392492,1398003.500,34745,2,EA,1,100,0.061610
1706146283.458991,1398070.000,34745,2,EA,1,100,0.061572
1706146283.525990,1398137.000,34761,1,EA,1,100,0.061577
1706146283.592489,1398203.500,34777,2,EA,1,100,0.061589
1706146283.658989,1398270.000,34777,2,EA,1,100,0.061625
1706146283.725988,1398337.000,34793,1,EA,1,100,0.061624
1706146283.792487,1398403.500,34810,2,EA,1,100,0.061574
1706146283.858986,1398470.000,34810,2,EA,1,100,0.061541
1706146283.925986,1398537.000,34826,1,EA,1,100,0.061532
1706146283.992485,1398603.500,34843,2,EA,1,100,0.061524
1706146284.058984,1398670.000,34843,2,EA,1,100,0.061497
1706146284.125983,1398737.000,34866,2,EA,1,100,0.061488
1706146284.192983,1398804.000,34866,2,EA,1,100,0.061520
1706146284.259482,1398870.500,34883,2,EA,1,100,0.061532
1706146284.325981,1398937.000,34883,2,EA,1,100,0.061502
1706146284.392980,1399004.000,34902,1,EA,1,100,0.061518
1706146284.459480,1399070.500,34918,2,EA,1,100,0.061502
1706146284.525979,1399137.000,34918,2,EA,1,100,0.061491
1706146284.592978,1399204.000,34935,1,EA,1,100,0.061529
1706146284.659477,1399270.500,34950,2,EA,1,100,0.061581
1706146284.725976,1399337.000,34950,2,EA,1,100,0.061536
1706146284.791976,1399403.000,34967,1,EA,1,100,0.061475
1706146284.858975,1399470.000,34983,2,EA,1,100,0.061459
1706146284.925974,1399537.000,34983,2,EA,1,100,0.061427
1706146284.992974,1399604.000,35001,1,EA,1,100,0.061454
1706146285.059473,1399670.500,35018,2,EA,1,100,0.061496
1706146285.125972,1399737.000,35018,2,EA,1,100,0.061436
1706146285.192971,1399804.000,35034,1,EA,1,100,0.061416
1706146285.259470,1399870.500,35051,2,EA,1,100,0.061405
1706146285.325970,1399937.000,35051,2,EA,1,100,0.061421
1706146285.392969,1400004.000,35068,1,EA,1,100,0.061431
1706146285.459468,1400070.500,35083,2,EA,1,100,0.061422
1706146285.525967,1400137.000,35083,2,EA,1,100,0.061397
1706146285.592467,1400203.500,35100,2,EA,1,100,0.061397
1706146285.658966,1400270.000,35100,2,EA,1,100,0.061405
1706146285.725965,1400337.000,35116,1,EA,1,100,0.061426
1706146285.792464,1400403.500,35133,2,EA,1,100,0.061427
1706146285.858964,1400470.000,35133,2,EA,1,100,0.061398
1706146285.925963,1400537.000,35149,1,EA,1,100,0.061337
1706146285.992629,1400603.667,35167,3,EA,1,100,0.061366
1706146286.059295,1400670.333,35167,3,EA,1,100,0.061332
1706146286.125961,1400737.000,35167,3,EA,1,100,0.061340
1706146286.191960,1400803.000,35183,1,EA,1,100,0.061336
1706146286.258959,1400870.000,35200,2,EA,1,100,0.061323
1706146286.325958,1400937.000,35200,2,EA,1,100,0.061302
1706146286.391958,1401003.000,35215,1,EA,1,100,0.061341
1706146286.458957,1401070.000,35232,2,EA,1,100,0.061324
1706146286.525956,1401137.000,35232,2,EA,1,100,0.061306
1706146286.592455,1401203.500,35249,2,EA,1,100,0.061333
1706146286.658955,1401270.000,35249,2,EA,1,100,0.061328
1706146286.725954,1401337.000,35268,1,EA,1,100,0.061320
1706146286.792453,1401403.500,35282,2,EA,1,100,0.061320
1706146286.858952,1401470.000,35282,2,EA,1,100,0.061310
1706146286.925951,1401537.000,35301,1,EA,1,100,0.061332
1706146286.992451,1401603.500,35318,2,EA,1,100,0.061310
1706146287.058950,1401670.000,35318,2,EA,1,100,0.061280
1706146287.125949,1401737.000,35335,1,EA,1,100,0.061287
1706146287.192449,1401803.500,35349,2,EA,1,100,0.061290
1706146287.258948,1401870.000,35349,2,EA,1,100,0.061266
1706146287.325947,1401937.000,35367,1,EA,1,100,0.061288
1706146287.392446,1402003.500,35383,2,EA,1,100,0.061256
1706146287.458946,1402070.000,35383,2,EA,1,100,0.061234
1706146287.525945,1402137.000,35402,1,EA,1,100,0.061239
1706146287.592444,1402203.500,35417,2,EA,1,100,0.061241
1706146287.658943,1402270.000,35417,2,EA,1,100,0.061227
1706146287.725942,1402337.000,35434,1,EA,1,100,0.061237
1706146287.792442,1402403.500,35450,2,EA,1,100,0.061213
1706146287.858941,1402470.000,35450,2,EA,1,100,0.061207
1706146287.925940,1402537.000,35467,1,EA,1,100,0.061219
1706146287.992440,1402603.500,35482,2,EA,1,100,0.061224
1706146288.058939,1402670.000,35482,2,EA,1,100,0.061227
1706146288.125938,1402737.000,35499,1,EA,1,100,0.061242
1706146288.192437,1402803.500,35515,2,EA,1,100,0.061230
1706146288.258936,1402870.000,35515,2,EA,1,100,0.061193
1706146288.325436,1402936.500,35533,2,EA,1,100,0.061200
1706146288.391935,1403003.000,35533,2,EA,1,100,0.061244
1706146288.458934,1403070.000,35551,1,EA,1,100,0.061233
1706146288.525433,1403136.500,35567,2,EA,1,100,0.061229
1706146288.591933,1403203.000,35567,2,EA,1,100,0.061247
1706146288.658932,1403270.000,35583,1,EA,1,100,0.061240
1706146288.725431,1403336.500,35600,2,EA,1,100,0.061225
1706146288.791930,1403403.000,35600,2,EA,1,100,0.061204
1706146288.858430,1403469.500,35616,2,EA,1,100,0.061211
1706146288.924929,1403536.000,35616,2,EA,1,100,0.061175
1706146288.991928,1403603.000,35634,1,EA,1,100,0.061191
1706146289.058427,1403669.500,35648,2,EA,1,100,0.061179
1706146289.124927,1403736.000,35648,2,EA,1,100,0.061180
1706146289.191592,1403802.667,35671,3,EA,1,100,0.061193
1706146289.258258,1403869.333,35671,3,EA,1,100,0.061176
1706146289.324924,1403936.000,35671,3,EA,1,100,0.061155
1706146289.391924,1404003.000,35690,1,EA,1,100,0.061154
1706146289.458423,1404069.500,35704,2,EA,1,100,0.061178
1706146289.524922,1404136.000,35704,2,EA,1,100,0.061159
1706146289.591921,1404203.000,35721,1,EA,1,100,0.061170
1706146289.658421,1404269.500,35738,2,EA,1,100,0.061148
1706146289.724920,1404336.000,35738,2,EA,1,100,0.061124
1706146289.791919,1404403.000,35755,1,EA,1,100,0.061102
1706146289.858418,1404469.500,35769,2,EA,1,100,0.061108
1706146289.924917,1404536.000,35769,2,EA,1,100,0.061089
1706146289.991917,1404603.000,35787,1,EA,1,100,0.061087
1706146290.058416,1404669.500,35805,2,EA,1,100,0.061106
1706146290.124915,1404736.000,35805,2,EA,1,100,0.061092
1706146290.191915,1404803.000,35822,1,EA,1,100,0.061074
1706146290.258414,1404869.500,35837,2,EA,1,100,0.061082
1706146290.324913,1404936.000,35837,2,EA,1,100,0.061033
1706146290.391912,1405003.000,35854,1,EA,1,100,0.061076
1706146290.458411,1405069.500,35870,2,EA,1,100,0.061069
1706146290.524911,1405136.000,35870,2,EA,1,100,0.061069
1706146290.591910,1405203.000,35888,2,EA,1,100,0.061066
1706146290.658909,1405270.000,35888,2,EA,1,100,0.061105
1706146290.724908,1405336.000,35904,1,EA,1,100,0.061080
1706146290.791908,1405403.000,35919,2,EA,1,100,0.061031
1706146290.858907,1405470.000,35919,2,EA,1,100,0.061039
1706146290.924906,1405536.000,35937,1,EA,1,100,0.061044
1706146290.991905,1405603.000,35955,2,EA,1,100,0.061032
1706146291.058905,1405670.000,35955,2,EA,1,100,0.061080
1706146291.124904,1405736.000,35971,1,EA,1,100,0.061018
1706146291.191903,1405803.000,35987,2,EA,1,100,0.060966
1706146291.258902,1405870.000,35987,2,EA,1,100,0.060972
1706146291.325402,1405936.500,36003,2,EA,1,100,0.060952
1706146291.391901,1406003.000,36003,2,EA,1,100,0.061004
1706146291.457900,1406069.000,36020,1,EA,1,100,0.061021
1706146291.524899,1406136.000,36036,2,EA,1,100,0.060988
1706146291.591899,1406203.000,36036,2,EA,1,100,0.060987
1706146291.658898,1406270.000,36054,1,EA,1,100,0.060971
1706146291.725397,1406336.500,36070,2,EA,1,100,0.060991
1706146291.791896,1406403.000,36070,2,EA,1,100,0.060983
1706146291.857896,1406469.000,36089,1,EA,1,100,0.060925
1706146291.924895,1406536.000,36106,2,EA,1,100,0.060862
1706146291.991894,1406603.000,36106,2,EA,1,100,0.060812
1706146292.057893,1406669.000,36123,1,EA,1,100,0.060808
1706146292.124892,1406736.000,36137,2,EA,1,100,0.060793
1706146292.191892,1406803.000,36137,2,EA,1,100,0.060780
1706146292.257891,1406869.000,36154,1,EA,1,100,0.060786
1706146292.324890,1406936.000,36171,2,EA,1,100,0.060726
1706146292.391890,1407003.000,36171,2,EA,1,100,0.060717
1706146292.457889,1407069.000,36188,1,EA,1,100,0.060721
1706146292.524888,1407136.000,36202,2,EA,1,100,0.060725
1706146292.591887,1407203.000,36202,2,EA,1,100,0.060719
1706146292.657887,1407269.000,36222,1,EA,1,100,0.060726
1706146292.724886,1407336.000,36238,2,EA,1,100,0.060721
1706146292.791885,1407403.000,36238,2,EA,1,100,0.060717
1706146292.858384,1407469.500,36255,2,EA,1,100,0.060690
1706146292.924883,1407536.000,36255,2,EA,1,100,0.060720
1706146292.991883,1407603.000,36272,1,EA,1,100,0.060663
1706146293.058382,1407669.500,36287,2,EA,1,100,0.060666
1706146293.124881,1407736.000,36287,2,EA,1,100,0.060694
1706146293.191880,1407803.000,36303,1,EA,1,100,0.060660
1706146293.258380,1407869.500,36321,2,EA,1,100,0.060636
1706146293.324879,1407936.000,36321,2,EA,1,100,0.060633
1706146293.391878,1408003.000,36337,1,EA,1,100,0.060623
1706146293.458377,1408069.500,36354,2,EA,1,100,0.060600
1706146293.524877,1408136.000,36354,2,EA,1,100,0.060609
1706146293.591876,1408203.000,36370,1,EA,1,100,0.060629
1706146293.658375,1408269.500,36388,2,EA,1,100,0.060646
1706146293.724874,1408336.000,36388,2,EA,1,100,0.060687
1706146293.791874,1408403.000,36404,1,EA,1,100,0.060677
1706146293.858373,1408469.500,36420,2,EA,1,100,0.060686
1706146293.924872,1408536.000,36420,2,EA,1,100,0.060690
1706146293.991371,1408602.500,36436,2,EA,1,100,0.060704
1706146294.057871,1408669.000,36436,2,EA,1,100,0.060685
1706146294.124870,1408736.000,36453,1,EA,1,100,0.060661
1706146294.191369,1408802.500,36469,2,EA,1,100,0.060687
1706146294.257868,1408869.000,36469,2,EA,1,100,0.060700
1706146294.324368,1408935.500,36494,2,EA,1,100,0.060675
1706146294.390867,1409002.000,36494,2,EA,1,100,0.060673
1706146294.457866,1409069.000,36511,2,EA,1,100,0.060641
1706146294.524865,1409136.000,36511,2,EA,1,100,0.060616
1706146294.590865,1409202.000,36527,1,EA,1,100,0.060605
1706146294.657864,1409269.000,36543,2,EA,1,100,0.060605
1706146294.724863,1409336.000,36543,2,EA,1,100,0.060613
1706146294.790862,1409402.000,36559,1,EA,1,100,0.060584
1706146294.857862,1409469.000,36576,2,EA,1,100,0.060575
1706146294.924861,1409536.000,36576,2,EA,1,100,0.060618
1706146294.991360,1409602.500,36593,2,EA,1,100,0.060503
1706146295.057859,1409669.000,36593,2,EA,1,100,0.060545
1706146295.124859,1409736.000,36612,1,EA,1,100,0.060543
1706146295.191358,1409802.500,36626,2,EA,1,100,0.060526
1706146295.257857,1409869.000,36626,2,EA,1,100,0.060523
1706146295.324856,1409936.000,36644,1,EA,1,100,0.060545
1706146295.391356,1410002.500,36660,2,EA,1,100,0.060535
1706146295.457855,1410069.000,36660,2,EA,1,100,0.060507
1706146295.524854,1410136.000,36677,1,EA,1,100,0.060494
1706146295.591353,1410202.500,36693,2,EA,1,100,0.060494
1706146295.657852,1410269.000,36693,2,EA,1,100,0.060500
1706146295.724852,1410336.000,36709,1,EA,1,100,0.060499
1706146295.791351,1410402.500,36725,2,EA,1,100,0.060501
1706146295.857850,1410469.000,36725,2,EA,1,100,0.060511
1706146295.924850,1410536.000,36744,1,EA,1,100,0.060510
1706146295.991349,1410602.500,36760,2,EA,1,100,0.060494
1706146296.057848,1410669.000,36760,2,EA,1,100,0.060476
1706146296.124347,1410735.500,36776,2,EA,1,100,0.060484
1706146296.190846,1410802.000,36776,2,EA,1,100,0.060464
1706146296.257846,1410869.000,36792,1,EA,1,100,0.060451
1706146296.324345,1410935.500,36810,2,EA,1,100,0.060428
1706146296.390844,1411002.000,36810,2,EA,1,100,0.060439
1706146296.457843,1411069.000,36826,1,EA,1,100,0.060458
1706146296.524343,1411135.500,36841,2,EA,1,100,0.060452
1706146296.590842,1411202.000,36841,2,EA,1,100,0.060462
1706146296.657841,1411269.000,36858,1,EA,1,100,0.060448
1706146296.724340,1411335.500,36879,2,EA,1,100,0.060477
1706146296.790840,1411402.000,36879,2,EA,1,100,0.060469
1706146296.857839,1411469.000,36895,1,EA,1,100,0.060421
1706146296.924338,1411535.500,36911,2,EA,1,100,0.060442
1706146296.990837,1411602.000,36911,2,EA,1,100,0.060445
1706146297.057837,1411669.000,36927,1,EA,1,100,0.060468
1706146297.124336,1411735.500,36944,2,EA,1,100,0.060503
1706146297.190835,1411802.000,36944,2,EA,1,100,0.060492
1706146297.257834,1411869.000,36961,2,EA,1,100,0.060435
1706146297.324834,1411936.000,36961,2,EA,1,100,0.060428
1706146297.390833,1412002.000,36978,1,EA,1,100,0.060423
1706146297.457832,1412069.000,36992,2,EA,1,100,0.060434
1706146297.524831,1412136.000,36992,2,EA,1,100,0.060410
1706146297.590831,1412202.000,37009,1,EA,1,100,0.060398
1706146297.657830,1412269.000,37028,2,EA,1,100,0.060401
1706146297.724829,1412336.000,37028,2,EA,1,100,0.060425
1706146297.790828,1412402.000,37045,1,EA,1,100,0.060423
1706146297.857327,1412468.500,37060,2,EA,1,100,0.060392
1706146297.923827,1412535.000,37060,2,EA,1,100,0.060362
1706146297.990826,1412602.000,37077,1,EA,1,100,0.060366
1706146298.057325,1412668.500,37093,2,EA,1,100,0.060392
1706146298.123824,1412735.000,37093,2,EA,1,100,0.060409
1706146298.190824,1412802.000,37110,2,EA,1,100,0.060426
1706146298.257823,1412869.000,37110,2,EA,1,100,0.060429
1706146298.323822,1412935.000,37127,1,EA,1,100,0.060366
1706146298.390821,1413002.000,37144,2,EA,1,100,0.060338
1706146298.457821,1413069.000,37144,2,EA,1,100,0.060353
1706146298.523820,1413135.000,37160,1,EA,1,100,0.060359
1706146298.590819,1413202.000,37178,2,EA,1,100,0.060393
1706146298.657818,1413269.000,37178,2,EA,1,100,0.060409
1706146298.723818,1413335.000,37194,1,EA,1,100,0.060363
1706146298.790817,1413402.000,37209,2,EA,1,100,0.060370
1706146298.857816,1413469.000,37209,2,EA,1,100,0.060363
1706146298.923815,1413535.000,37225,1,EA,1,100,0.060377
1706146298.990815,1413602.000,37243,2,EA,1,100,0.060377
1706146299.057814,1413669.000,37243,2,EA,1,100,0.060355
1706146299.123813,1413735.000,37259,1,EA,1,100,0.060323
1706146299.190812,1413802.000,37274,2,EA,1,100,0.060342
1706146299.257812,1413869.000,37274,2,EA,1,100,0.060329
1706146299.324311,1413935.500,37293,2,EA,1,100,0.060313
1706146299.390810,1414002.000,37293,2,EA,1,100,0.060317
1706146299.457309,1414068.500,37313,2,EA,1,100,0.060321
1706146299.523808,1414135.000,37313,2,EA,1,100,0.060345
1706146299.590808,1414202.000,37330,2,EA,1,100,0.060356
1706146299.657807,1414269.000,37330,2,EA,1,100,0.060385
1706146299.723806,1414335.000,37347,1,EA,1,100,0.060390
1706146299.790806,1414402.000,37363,2,EA,1,100,0.060363
1706146299.857805,1414469.000,37363,2,EA,1,100,0.060344
1706146299.923804,1414535.000,37380,1,EA,1,100,0.060339
1706146299.990803,1414602.000,37395,2,EA,1,100,0.060332
1706146300.057802,1414669.000,37395,2,EA,1,100,0.060318
1706146300.123802,1414735.000,37414,1,EA,1,100,0.060313
1706146300.190801,1414802.000,37430,2,EA,1,100,0.060296
1706146300.257800,1414869.000,37430,2,EA,1,100,0.060294
1706146300.323800,1414935.000,37448,1,EA,1,100,0.060308
1706146300.390799,1415002.000,37462,2,EA,1,100,0.060307
1706146300.457798,1415069.000,37462,2,EA,1,100,0.060277
1706146300.523797,1415135.000,37479,1,EA,1,100,0.060283
1706146300.590796,1415202.000,37496,2,EA,1,100,0.060273
1706146300.657796,1415269.000,37496,2,EA,1,100,0.060273
1706146300.723795,1415335.000,37513,1,EA,1,100,0.060306
1706146300.790794,1415402.000,37527,2,EA,1,100,0.060291
1706146300.857793,1415469.000,37527,2,EA,1,100,0.060276
1706146300.923793,1415535.000,37546,1,EA,1,100,0.060262
1706146300.990792,1415602.000,37563,2,EA,1,100,0.060273
1706146301.057791,1415669.000,37563,2,EA,1,100,0.060264
1706146301.123791,1415735.000,37580,1,EA,1,100,0.060252
1706146301.190790,1415802.000,37594,2,EA,1,100,0.060254
1706146301.257789,1415869.000,37594,2,EA,1,100,0.060252
1706146301.323788,1415935.000,37612,1,EA,1,100,0.060232
1706146301.390787,1416002.000,37628,2,EA,1,100,0.060197
1706146301.457787,1416069.000,37628,2,EA,1,100,0.060233
1706146301.523786,1416135.000,37645,1,EA,1,100,0.060228
1706146301.590535,1416201.750,37664,4,EA,1,100,0.060240
1706146301.657284,1416268.500,37664,4,EA,1,100,0.060223
1706146301.724034,1416335.250,37664,4,EA,1,100,0.060220
1706146301.790783,1416402.000,37664,4,EA,1,100,0.060243
1706146301.857449,1416468.667,37684,3,EA,1,100,0.060281
1706146301.924115,1416535.333,37684,3,EA,1,100,0.060227
1706146301.990781,1416602.000,37684,3,EA,1,100,0.060219
1706146302.057446,1416668.667,37700,3,EA,1,100,0.060236
1706146302.124112,1416735.333,37700,3,EA,1,100,0.060109
1706146302.190778,1416802.000,37700,3,EA,1,100,0.060066
1706146302.256778,1416868.000,37719,1,EA,1,100,0.060074
1706146302.323777,1416935.000,37736,2,EA,1,100,0.060029
1706146302.390776,1417002.000,37736,2,EA,1,100,0.060004
1706146302.457775,1417069.000,37753,1,EA,1,100,0.059987
1706146302.524275,1417135.500,37768,2,EA,1,100,0.059979
1706146302.590774,1417202.000,37768,2,EA,1,100,0.059958
1706146302.657273,1417268.500,37785,2,EA,1,100,0.059955
1706146302.723772,1417335.000,37785,2,EA,1,100,0.059942
1706146302.790771,1417402.000,37801,1,EA,1,100,0.059965
1706146302.857271,1417468.500,37818,2,EA,1,100,0.059925
1706146302.923770,1417535.000,37818,2,EA,1,100,0.059927
1706146302.990769,1417602.000,37835,1,EA,1,100,0.059926
1706146303.057268,1417668.500,37852,2,EA,1,100,0.059962
1706146303.123768,1417735.000,37852,2,EA,1,100,0.059974
1706146303.190767,1417802.000,37868,1,EA,1,100,0.059897
1706146303.257266,1417868.500,37886,2,EA,1,100,0.059923
1706146303.323766,1417935.000,37886,2,EA,1,100,0.059928
1706146303.390765,1418002.000,37902,1,EA,1,100,0.059903
1706146303.457264,1418068.500,37917,2,EA,1,100,0.059911
1706146303.523763,1418135.000,37917,2,EA,1,100,0.059901
1706146303.590762,1418202.000,37933,1,EA,1,100,0.059902
1706146303.657262,1418268.500,37953,2,EA,1,100,0.059918
1706146303.723761,1418335.000,37953,2,EA,1,100,0.059923
1706146303.790760,1418402.000,37969,1,EA,1,100,0.059905
1706146303.857260,1418468.500,37984,2,EA,1,100,0.059889
1706146303.923759,1418535.000,37984,2,EA,1,100,0.059882
1706146303.990758,1418602.000,38001,1,EA,1,100,0.059901
1706146304.057257,1418668.500,38018,2,EA,1,100,0.059903
1706146304.123756,1418735.000,38018,2,EA,1,100,0.059906
1706146304.190756,1418802.000,38034,1,EA,1,100,0.059902
1706146304.257255,1418868.500,38050,2,EA,1,100,0.059889
1706146304.323754,1418935.000,38050,2,EA,1,100,0.059903
1706146304.390753,1419002.000,38066,1,EA,1,100,0.059924
1706146304.457253,1419068.500,38085,2,EA,1,100,0.059911
1706146304.523752,1419135.000,38085,2,EA,1,100,0.059886
1706146304.590251,1419201.500,38109,2,EA,1,100,0.059848
1706146304.656750,1419268.000,38109,2,EA,1,100,0.059888
1706146304.723250,1419334.500,38126,2,EA,1,100,0.059895
1706146304.789749,1419401.000,38126,2,EA,1,100,0.059905
1706146304.856748,1419468.000,38142,1,EA,1,100,0.059875
1706146304.923247,1419534.500,38158,2,EA,1,100,0.059871
1706146304.989747,1419601.000,38158,2,EA,1,100,0.059878
1706146305.056746,1419668.000,38174,1,EA,1,100,0.059843
1706146305.123245,1419734.500,38191,2,EA,1,100,0.059852
1706146305.189744,1419801.000,38191,2,EA,1,100,0.059869
1706146305.256743,1419868.000,38209,1,EA,1,100,0.059858
1706146305.323243,1419934.500,38225,2,EA,1,100,0.059862
1706146305.389742,1420001.000,38225,2,EA,1,100,0.059852
