LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706146370.791000,1485403.000,48914,1,TH,1,100,37.022
1706146370.923998,1485536.000,48934,1,TH,1,100,37.022
1706146371.057997,1485670.000,48952,1,TH,1,100,36.942
1706146371.190995,1485803.000,48990,1,TH,1,100,36.942
1706146371.323994,1485936.000,49006,1,TH,1,100,36.978
1706146371.457992,1486070.000,49023,1,TH,1,100,36.978
1706146371.590991,1486203.000,49041,1,TH,1,100,36.968
1706146371.723989,1486336.000,49061,1,TH,1,100,36.968
1706146371.857988,1486470.000,49094,1,TH,1,100,36.933
1706146371.990986,1486603.000,49111,1,TH,1,100,36.933
1706146372.123985,1486736.000,49130,1,TH,1,100,36.959
1706146372.257983,1486870.000,49162,1,TH,1,100,36.959
1706146372.390982,1487003.000,49178,1,TH,1,100,36.938
1706146372.523980,1487136.000,49197,1,TH,1,100,36.938
1706146372.657979,1487270.000,49231,1,TH,1,100,37.032
1706146372.790977,1487403.000,49247,1,TH,1,100,37.032
1706146372.923975,1487536.000,49264,1,TH,1,100,36.980
1706146373.056974,1487669.000,49296,1,TH,1,100,36.980
1706146373.190973,1487803.000,49312,1,TH,1,100,36.952
1706146373.323971,1487936.000,49332,1,TH,1,100,36.959
1706146373.456969,1488069.000,49348,1,TH,1,100,36.997
1706146373.590968,1488203.000,49382,1,TH,1,100,36.997
1706146373.723967,1488336.000,49399,1,TH,1,100,36.926
1706146373.856965,1488469.000,49415,1,TH,1,100,36.926
1706146373.990963,1488603.000,49449,1,TH,1,100,36.969
1706146374.123962,1488736.000,49466,1,TH,1,100,36.969
1706146374.257961,1488870.000,49484,1,TH,1,100,36.980
1706146374.390959,1489003.000,49516,1,TH,1,100,36.980
1706146374.523957,1489136.000,49533,1,TH,1,100,36.962
1706146374.656956,1489269.000,49552,1,TH,1,100,36.962
1706146374.790954,1489403.000,49585,1,TH,1,100,36.957
1706146374.923953,1489536.000,49602,1,TH,1,100,36.957
1706146375.056951,1489669.000,49621,1,TH,1,100,36.976
1706146375.190950,1489803.000,49654,1,TH,1,100,36.976
1706146375.323948,1489936.000,49672,1,TH,1,100,36.976
1706146375.456947,1490069.000,49688,1,TH,1,100,36.976
1706146375.590945,1490203.000,49705,1,TH,1,100,36.978
1706146375.723944,1490336.000,49741,1,TH,1,100,36.978
1706146375.856942,1490469.000,49757,1,TH,1,100,37.016
1706146375.989941,1490602.000,49775,1,TH,1,100,37.016
1706146376.123939,1490736.000,49808,1,TH,1,100,36.952
1706146376.256938,1490869.000,49824,1,TH,1,100,36.952
1706146376.389936,1491002.000,49847,1,TH,1,100,36.962
1706146376.523935,1491136.000,49865,1,TH,1,100,36.962
1706146376.656933,1491269.000,49901,1,TH,1,100,36.947
1706146376.789932,1491402.000,49918,1,TH,1,100,36.955
1706146376.923930,1491536.000,49936,1,TH,1,100,37.002
1706146377.056929,1491669.000,49954,1,TH,1,100,36.994
1706146377.189927,1491802.000,49985,1,TH,1,100,36.933
1706146377.323926,1491936.000,50002,1,TH,1,100,36.941
1706146377.456924,1492069.000,50023,1,TH,1,100,37.037
1706146377.590923,1492203.000,50055,1,TH,1,100,37.037
1706146377.723921,1492336.000,50071,1,TH,1,100,37.058
1706146377.856920,1492469.000,50088,1,TH,1,100,37.058
1706146377.989918,1492602.000,50120,1,TH,1,100,37.009
1706146378.123917,1492736.000,50138,1,TH,1,100,37.009
1706146378.256915,1492869.000,50157,1,TH,1,100,36.997
1706146378.389914,1493002.000,50189,1,TH,1,100,36.997
1706146378.523912,1493136.000,50205,1,TH,1,100,36.967
1706146378.656910,1493269.000,50223,1,TH,1,100,36.967
1706146378.789909,1493402.000,50256,1,TH,1,100,37.037
1706146378.922908,1493535.000,50274,1,TH,1,100,37.037
1706146379.056906,1493669.000,50292,1,TH,1,100,37.051
1706146379.189904,1493802.000,50310,1,TH,1,100,37.051
1706146379.323903,1493936.000,50342,1,TH,1,100,37.018
1706146379.456902,1494069.000,50359,1,TH,1,100,37.018
1706146379.589900,1494202.000,50377,1,TH,1,100,37.004
1706146379.723898,1494336.000,50409,1,TH,1,100,37.004
1706146379.856897,1494469.000,50428,1,TH,1,100,36.948
1706146379.989895,1494602.000,50447,1,TH,1,100,36.948
1706146380.123894,1494736.000,50480,1,TH,1,100,36.953
