LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706146371.042997,1485655.000,48951,1,T1,1,100,38.070
1706146371.175995,1485788.000,48989,2,T1,1,100,37.959
1706146371.308994,1485921.000,48989,2,T1,1,100,38.018
1706146371.442992,1486055.000,49022,1,T1,1,100,38.079
1706146371.575991,1486188.000,49040,1,T1,1,100,37.963
1706146371.708989,1486321.000,49060,1,T1,1,100,37.913
1706146371.842988,1486455.000,49093,1,T1,1,100,37.998
1706146371.975986,1486588.000,49110,1,T1,1,100,37.893
1706146372.108985,1486721.000,49129,1,T1,1,100,37.812
1706146372.242983,1486855.000,49161,1,T1,1,100,37.954
1706146372.375982,1486988.000,49177,1,T1,1,100,37.945
1706146372.508980,1487121.000,49196,1,T1,1,100,37.834
1706146372.642979,1487255.000,49230,1,T1,1,100,37.964
1706146372.775977,1487388.000,49246,1,T1,1,100,37.984
1706146372.908976,1487521.000,49263,1,T1,1,100,38.029
1706146373.042974,1487655.000,49280,1,T1,1,100,37.906
1706146373.175973,1487788.000,49311,1,T1,1,100,37.959
1706146373.308971,1487921.000,49331,1,T1,1,100,37.982
1706146373.442970,1488055.000,49347,1,T1,1,100,37.921
1706146373.575968,1488188.000,49381,1,T1,1,100,37.931
1706146373.708967,1488321.000,49398,1,T1,1,100,38.005
1706146373.841965,1488454.000,49414,1,T1,1,100,37.931
1706146373.975964,1488588.000,49448,1,T1,1,100,38.006
1706146374.108962,1488721.000,49465,1,T1,1,100,37.967
1706146374.241961,1488854.000,49483,1,T1,1,100,37.915
1706146374.375959,1488988.000,49515,1,T1,1,100,37.999
1706146374.508958,1489121.000,49532,1,T1,1,100,37.964
1706146374.641956,1489254.000,49551,1,T1,1,100,37.984
1706146374.775954,1489388.000,49584,1,T1,1,100,37.993
1706146374.908953,1489521.000,49601,1,T1,1,100,38.033
1706146375.041952,1489654.000,49620,1,T1,1,100,37.943
1706146375.175950,1489788.000,49637,1,T1,1,100,37.940
1706146375.308949,1489921.000,49671,1,T1,1,100,37.974
1706146375.441947,1490054.000,49687,1,T1,1,100,37.918
1706146375.575945,1490188.000,49704,1,T1,1,100,37.929
1706146375.708944,1490321.000,49740,1,T1,1,100,37.934
1706146375.841943,1490454.000,49756,1,T1,1,100,37.865
1706146375.975941,1490588.000,49774,1,T1,1,100,37.977
1706146376.108939,1490721.000,49807,1,T1,1,100,37.848
1706146376.241938,1490854.000,49823,1,T1,1,100,37.828
1706146376.375937,1490988.000,49846,1,T1,1,100,37.961
1706146376.508935,1491121.000,49864,1,T1,1,100,38.054
1706146376.641933,1491254.000,49881,1,T1,1,100,37.952
1706146376.774932,1491387.000,49917,1,T1,1,100,38.015
1706146376.908930,1491521.000,49935,1,T1,1,100,38.042
1706146377.041929,1491654.000,49953,1,T1,1,100,38.089
1706146377.174927,1491787.000,49984,1,T1,1,100,38.039
1706146377.308926,1491921.000,50001,1,T1,1,100,37.981
1706146377.441924,1492054.000,50022,1,T1,1,100,37.956
1706146377.574923,1492187.000,50054,1,T1,1,100,37.946
1706146377.708921,1492321.000,50070,1,T1,1,100,37.906
1706146377.841920,1492454.000,50087,1,T1,1,100,37.924
1706146377.974918,1492587.000,50119,1,T1,1,100,37.932
1706146378.108917,1492721.000,50137,1,T1,1,100,37.899
1706146378.241915,1492854.000,50156,1,T1,1,100,37.992
1706146378.374914,1492987.000,50188,1,T1,1,100,37.926
1706146378.508912,1493121.000,50204,1,T1,1,100,38.003
1706146378.641911,1493254.000,50222,1,T1,1,100,38.037
1706146378.774909,1493387.000,50238,1,T1,1,100,37.945
1706146378.908908,1493521.000,50273,1,T1,1,100,37.941
1706146379.041906,1493654.000,50291,1,T1,1,100,37.939
1706146379.174905,1493787.000,50309,1,T1,1,100,37.903
1706146379.308903,1493921.000,50341,1,T1,1,100,37.922
1706146379.441902,1494054.000,50358,1,T1,1,100,38.002
1706146379.574900,1494187.000,50376,1,T1,1,100,38.036
1706146379.707899,1494320.000,50408,1,T1,1,100,38.087
1706146379.841897,1494454.000,50427,1,T1,1,100,38.144
1706146379.974895,1494587.000,50446,1,T1,1,100,38.062
1706146380.107894,1494720.000,50479,1,T1,1,100,38.027
