LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1706146309.564695,1424176.000,38911,3,AZ,1,100,0.952
1706146309.604694,1424216.000,38929,2,AZ,1,100,0.949
1706146309.644694,1424256.000,38929,2,AZ,1,100,0.947
1706146309.684693,1424296.000,38951,4,AZ,1,100,0.948
1706146309.724693,1424336.000,38951,4,AZ,1,100,0.951
1706146309.764692,1424376.000,38951,4,AZ,1,100,0.949
1706146309.804692,1424416.000,38951,4,AZ,1,100,0.948
1706146309.844692,1424456.000,38967,3,AZ,1,100,0.948
1706146309.884691,1424496.000,38967,3,AZ,1,100,0.948
1706146309.924690,1424536.000,38967,3,AZ,1,100,0.954
1706146309.964690,1424576.000,38985,2,AZ,1,100,0.949
1706146310.004690,1424616.000,38985,2,AZ,1,100,0.951
1706146310.044689,1424656.000,39001,3,AZ,1,100,0.948
1706146310.084689,1424696.000,39001,3,AZ,1,100,0.952
1706146310.124688,1424736.000,39001,3,AZ,1,100,0.948
1706146310.164688,1424776.000,39016,2,AZ,1,100,0.949
1706146310.204687,1424816.000,39016,2,AZ,1,100,0.947
1706146310.244687,1424856.000,39033,3,AZ,1,100,0.947
1706146310.284687,1424896.000,39033,3,AZ,1,100,0.948
1706146310.324686,1424936.000,39033,3,AZ,1,100,0.949
1706146310.364686,1424976.000,39052,2,AZ,1,100,0.950
1706146310.404685,1425016.000,39052,2,AZ,1,100,0.952
1706146310.444685,1425056.000,39068,3,AZ,1,100,0.951
1706146310.484684,1425096.000,39068,3,AZ,1,100,0.948
1706146310.524684,1425136.000,39068,3,AZ,1,100,0.953
1706146310.564683,1425176.000,39083,2,AZ,1,100,0.950
1706146310.604683,1425216.000,39083,2,AZ,1,100,0.950
1706146310.644682,1425256.000,39100,3,AZ,1,100,0.947
1706146310.684682,1425296.000,39100,3,AZ,1,100,0.948
1706146310.724681,1425336.000,39100,3,AZ,1,100,0.952
1706146310.764681,1425376.000,39117,3,AZ,1,100,0.948
1706146310.804681,1425416.000,39117,3,AZ,1,100,0.946
1706146310.844680,1425456.000,39117,3,AZ,1,100,0.954
1706146310.884680,1425496.000,39133,2,AZ,1,100,0.948
1706146310.924679,1425536.000,39133,2,AZ,1,100,0.952
1706146310.964679,1425576.000,39150,3,AZ,1,100,0.947
1706146311.004678,1425616.000,39150,3,AZ,1,100,0.954
1706146311.044678,1425656.000,39150,3,AZ,1,100,0.944
1706146311.080011,1425691.333,39165,3,AZ,1,100,0.952
1706146311.115344,1425726.667,39165,3,AZ,1,100,0.948
1706146311.150677,1425762.000,39165,3,AZ,1,100,0.957
1706146311.190676,1425802.000,39184,2,AZ,1,100,0.951
1706146311.230676,1425842.000,39184,2,AZ,1,100,0.949
1706146311.270675,1425882.000,39201,3,AZ,1,100,0.944
1706146311.310675,1425922.000,39201,3,AZ,1,100,0.955
1706146311.350674,1425962.000,39201,3,AZ,1,100,0.948
1706146311.390674,1426002.000,39218,2,AZ,1,100,0.950
1706146311.430673,1426042.000,39218,2,AZ,1,100,0.955
1706146311.470673,1426082.000,39232,3,AZ,1,100,0.944
1706146311.510673,1426122.000,39232,3,AZ,1,100,0.956
1706146311.550672,1426162.000,39232,3,AZ,1,100,0.947
1706146311.590672,1426202.000,39250,2,AZ,1,100,0.953
1706146311.630671,1426242.000,39250,2,AZ,1,100,0.952
1706146311.670671,1426282.000,39268,3,AZ,1,100,0.948
1706146311.710670,1426322.000,39268,3,AZ,1,100,0.952
1706146311.750670,1426362.000,39268,3,AZ,1,100,0.946
1706146311.790669,1426402.000,39287,2,AZ,1,100,0.957
1706146311.830669,1426442.000,39287,2,AZ,1,100,0.951
1706146311.870668,1426482.000,39301,3,AZ,1,100,0.949
1706146311.910668,1426522.000,39301,3,AZ,1,100,0.949
1706146311.950668,1426562.000,39301,3,AZ,1,100,0.950
1706146311.990667,1426602.000,39319,3,AZ,1,100,0.948
1706146312.030667,1426642.000,39319,3,AZ,1,100,0.949
1706146312.070666,1426682.000,39319,3,AZ,1,100,0.947
1706146312.110666,1426722.000,39337,2,AZ,1,100,0.948
1706146312.150665,1426762.000,39337,2,AZ,1,100,0.949
1706146312.190665,1426802.000,39354,3,AZ,1,100,0.949
1706146312.230664,1426842.000,39354,3,AZ,1,100,0.948
1706146312.270664,1426882.000,39354,3,AZ,1,100,0.944
1706146312.310163,1426921.500,39369,2,AZ,1,100,0.946
1706146312.349663,1426961.000,39369,2,AZ,1,100,0.952
1706146312.389996,1427001.333,39386,3,AZ,1,100,0.945
1706146312.430329,1427041.667,39386,3,AZ,1,100,0.949
1706146312.470662,1427082.000,39386,3,AZ,1,100,0.947
1706146312.510161,1427121.500,39402,2,AZ,1,100,0.952
1706146312.549661,1427161.000,39402,2,AZ,1,100,0.946
1706146312.589660,1427201.000,39422,3,AZ,1,100,0.944
1706146312.629660,1427241.000,39422,3,AZ,1,100,0.952
1706146312.669659,1427281.000,39422,3,AZ,1,100,0.948
1706146312.709659,1427321.000,39436,2,AZ,1,100,0.948
1706146312.749659,1427361.000,39436,2,AZ,1,100,0.944
1706146312.789658,1427401.000,39453,3,AZ,1,100,0.946
1706146312.829658,1427441.000,39453,3,AZ,1,100,0.952
1706146312.869657,1427481.000,39453,3,AZ,1,100,0.946
1706146312.910157,1427521.500,39469,2,AZ,1,100,0.948
1706146312.950656,1427562.000,39469,2,AZ,1,100,0.945
1706146312.986322,1427597.667,39487,3,AZ,1,100,0.953
1706146313.021989,1427633.333,39487,3,AZ,1,100,0.947
1706146313.057655,1427669.000,39487,3,AZ,1,100,0.949
1706146313.097655,1427709.000,39502,3,AZ,1,100,0.946
1706146313.137654,1427749.000,39502,3,AZ,1,100,0.953
1706146313.177654,1427789.000,39502,3,AZ,1,100,0.950
1706146313.217653,1427829.000,39518,2,AZ,1,100,0.950
1706146313.257653,1427869.000,39518,2,AZ,1,100,0.950
1706146313.297652,1427909.000,39535,3,AZ,1,100,0.945
1706146313.337652,1427949.000,39535,3,AZ,1,100,0.947
1706146313.377651,1427989.000,39535,3,AZ,1,100,0.951
1706146313.417651,1428029.000,39554,2,AZ,1,100,0.947
1706146313.457650,1428069.000,39554,2,AZ,1,100,0.949
1706146313.497650,1428109.000,39570,3,AZ,1,100,0.952
1706146313.537650,1428149.000,39570,3,AZ,1,100,0.950
1706146313.577649,1428189.000,39570,3,AZ,1,100,0.947
1706146313.617649,1428229.000,39586,2,AZ,1,100,0.951
1706146313.657648,1428269.000,39586,2,AZ,1,100,0.951
1706146313.697648,1428309.000,39602,3,AZ,1,100,0.945
1706146313.737647,1428349.000,39602,3,AZ,1,100,0.952
1706146313.777647,1428389.000,39602,3,AZ,1,100,0.949
1706146313.817646,1428429.000,39619,2,AZ,1,100,0.948
1706146313.857646,1428469.000,39619,2,AZ,1,100,0.949
1706146313.897645,1428509.000,39636,3,AZ,1,100,0.951
1706146313.937645,1428549.000,39636,3,AZ,1,100,0.948
1706146313.977644,1428589.000,39636,3,AZ,1,100,0.948
1706146314.017644,1428629.000,39651,3,AZ,1,100,0.948
1706146314.057644,1428669.000,39651,3,AZ,1,100,0.952
1706146314.097643,1428709.000,39651,3,AZ,1,100,0.946
1706146314.137643,1428749.000,39667,2,AZ,1,100,0.951
1706146314.177642,1428789.000,39667,2,AZ,1,100,0.946
1706146314.217642,1428829.000,39686,3,AZ,1,100,0.948
1706146314.257641,1428869.000,39686,3,AZ,1,100,0.952
1706146314.297641,1428909.000,39686,3,AZ,1,100,0.952
1706146314.337641,1428949.000,39703,2,AZ,1,100,0.945
1706146314.377640,1428989.000,39703,2,AZ,1,100,0.954
1706146314.417639,1429029.000,39718,3,AZ,1,100,0.950
1706146314.457639,1429069.000,39718,3,AZ,1,100,0.944
1706146314.497639,1429109.000,39718,3,AZ,1,100,0.954
1706146314.537638,1429149.000,39734,2,AZ,1,100,0.946
1706146314.577638,1429189.000,39734,2,AZ,1,100,0.949
1706146314.617637,1429229.000,39752,3,AZ,1,100,0.952
1706146314.657637,1429269.000,39752,3,AZ,1,100,0.949
1706146314.697636,1429309.000,39752,3,AZ,1,100,0.951
1706146314.737636,1429349.000,39768,2,AZ,1,100,0.947
1706146314.777636,1429389.000,39768,2,AZ,1,100,0.947
1706146314.817635,1429429.000,39790,4,AZ,1,100,0.953
1706146314.857635,1429469.000,39790,4,AZ,1,100,0.952
1706146314.897634,1429509.000,39790,4,AZ,1,100,0.945
1706146314.937634,1429549.000,39790,4,AZ,1,100,0.957
1706146314.972967,1429584.333,39809,3,AZ,1,100,0.935
1706146315.008300,1429619.667,39809,3,AZ,1,100,0.973
1706146315.043633,1429655.000,39809,3,AZ,1,100,0.942
1706146315.083632,1429695.000,39824,2,AZ,1,100,0.953
1706146315.123631,1429735.000,39824,2,AZ,1,100,0.944
1706146315.163631,1429775.000,39840,3,AZ,1,100,0.947
1706146315.203631,1429815.000,39840,3,AZ,1,100,0.955
1706146315.243630,1429855.000,39840,3,AZ,1,100,0.944
1706146315.283630,1429895.000,39858,3,AZ,1,100,0.951
1706146315.323629,1429935.000,39858,3,AZ,1,100,0.947
1706146315.363629,1429975.000,39858,3,AZ,1,100,0.958
1706146315.403628,1430015.000,39874,2,AZ,1,100,0.949
1706146315.443628,1430055.000,39874,2,AZ,1,100,0.950
1706146315.483628,1430095.000,39889,3,AZ,1,100,0.946
1706146315.523627,1430135.000,39889,3,AZ,1,100,0.948
1706146315.563627,1430175.000,39889,3,AZ,1,100,0.947
1706146315.603126,1430214.500,39906,2,AZ,1,100,0.948
1706146315.642626,1430254.000,39906,2,AZ,1,100,0.948
1706146315.682959,1430294.333,39923,3,AZ,1,100,0.947
1706146315.723291,1430334.667,39923,3,AZ,1,100,0.949
1706146315.763624,1430375.000,39923,3,AZ,1,100,0.953
1706146315.803124,1430414.500,39941,2,AZ,1,100,0.950
1706146315.842623,1430454.000,39941,2,AZ,1,100,0.951
1706146315.882956,1430494.333,39956,3,AZ,1,100,0.949
1706146315.923289,1430534.667,39956,3,AZ,1,100,0.950
1706146315.963622,1430575.000,39956,3,AZ,1,100,0.948
1706146316.003122,1430614.500,39973,2,AZ,1,100,0.948
1706146316.042621,1430654.000,39973,2,AZ,1,100,0.954
1706146316.082954,1430694.333,39990,3,AZ,1,100,0.947
1706146316.123287,1430734.667,39990,3,AZ,1,100,0.953
1706146316.163620,1430775.000,39990,3,AZ,1,100,0.951
1706146316.203619,1430815.000,40006,2,AZ,1,100,0.950
1706146316.243619,1430855.000,40006,2,AZ,1,100,0.953
1706146316.283285,1430894.667,40022,3,AZ,1,100,0.953
1706146316.322951,1430934.333,40022,3,AZ,1,100,0.946
1706146316.362617,1430974.000,40022,3,AZ,1,100,0.952
1706146316.402617,1431014.000,40038,3,AZ,1,100,0.947
1706146316.442616,1431054.000,40038,3,AZ,1,100,0.950
1706146316.482616,1431094.000,40038,3,AZ,1,100,0.965
1706146316.523116,1431134.500,40055,2,AZ,1,100,0.945
1706146316.563615,1431175.000,40055,2,AZ,1,100,0.949
1706146316.603281,1431214.667,40072,3,AZ,1,100,0.956
1706146316.642948,1431254.333,40072,3,AZ,1,100,0.943
1706146316.682614,1431294.000,40072,3,AZ,1,100,0.950
1706146316.723113,1431334.500,40092,2,AZ,1,100,0.945
1706146316.763613,1431375.000,40092,2,AZ,1,100,0.951
1706146316.803279,1431414.667,40107,3,AZ,1,100,0.950
1706146316.842945,1431454.333,40107,3,AZ,1,100,0.953
1706146316.882612,1431494.000,40107,3,AZ,1,100,0.945
1706146316.918278,1431529.667,40124,3,AZ,1,100,0.955
1706146316.953944,1431565.333,40124,3,AZ,1,100,0.951
1706146316.989610,1431601.000,40124,3,AZ,1,100,0.945
1706146317.030110,1431641.500,40141,2,AZ,1,100,0.955
1706146317.070609,1431682.000,40141,2,AZ,1,100,0.948
1706146317.110609,1431722.000,40158,3,AZ,1,100,0.947
1706146317.150609,1431762.000,40158,3,AZ,1,100,0.957
1706146317.190608,1431802.000,40158,3,AZ,1,100,0.947
1706146317.230608,1431842.000,40172,2,AZ,1,100,0.956
1706146317.270607,1431882.000,40172,2,AZ,1,100,0.952
1706146317.310607,1431922.000,40190,3,AZ,1,100,0.948
1706146317.350606,1431962.000,40190,3,AZ,1,100,0.949
1706146317.390606,1432002.000,40190,3,AZ,1,100,0.953
1706146317.430605,1432042.000,40206,2,AZ,1,100,0.948
1706146317.470605,1432082.000,40206,2,AZ,1,100,0.952
1706146317.510604,1432122.000,40225,3,AZ,1,100,0.947
1706146317.550604,1432162.000,40225,3,AZ,1,100,0.950
1706146317.590604,1432202.000,40225,3,AZ,1,100,0.950
1706146317.630603,1432242.000,40240,2,AZ,1,100,0.951
1706146317.670603,1432282.000,40240,2,AZ,1,100,0.947
1706146317.710602,1432322.000,40257,3,AZ,1,100,0.954
1706146317.750602,1432362.000,40257,3,AZ,1,100,0.945
1706146317.790601,1432402.000,40257,3,AZ,1,100,0.956
1706146317.830601,1432442.000,40273,2,AZ,1,100,0.950
1706146317.870600,1432482.000,40273,2,AZ,1,100,0.950
1706146317.910600,1432522.000,40291,3,AZ,1,100,0.947
1706146317.950599,1432562.000,40291,3,AZ,1,100,0.958
1706146317.990599,1432602.000,40291,3,AZ,1,100,0.951
1706146318.030599,1432642.000,40305,2,AZ,1,100,0.953
1706146318.070598,1432682.000,40305,2,AZ,1,100,0.953
1706146318.110598,1432722.000,40322,3,AZ,1,100,0.950
1706146318.150597,1432762.000,40322,3,AZ,1,100,0.952
1706146318.190597,1432802.000,40322,3,AZ,1,100,0.950
1706146318.230596,1432842.000,40338,2,AZ,1,100,0.951
1706146318.270596,1432882.000,40338,2,AZ,1,100,0.951
1706146318.310595,1432922.000,40356,3,AZ,1,100,0.950
1706146318.350595,1432962.000,40356,3,AZ,1,100,0.946
1706146318.390594,1433002.000,40356,3,AZ,1,100,0.957
1706146318.430594,1433042.000,40372,3,AZ,1,100,0.946
1706146318.470593,1433082.000,40372,3,AZ,1,100,0.949
1706146318.510593,1433122.000,40372,3,AZ,1,100,0.951
1706146318.550593,1433162.000,40389,2,AZ,1,100,0.949
1706146318.590592,1433202.000,40389,2,AZ,1,100,0.954
1706146318.630592,1433242.000,40406,3,AZ,1,100,0.947
1706146318.670591,1433282.000,40406,3,AZ,1,100,0.948
1706146318.710591,1433322.000,40406,3,AZ,1,100,0.954
1706146318.750590,1433362.000,40423,2,AZ,1,100,0.950
1706146318.790590,1433402.000,40423,2,AZ,1,100,0.949
1706146318.830256,1433441.667,40438,3,AZ,1,100,0.951
1706146318.869922,1433481.333,40438,3,AZ,1,100,0.945
1706146318.909589,1433521.000,40438,3,AZ,1,100,0.953
1706146318.944921,1433556.333,40455,3,AZ,1,100,0.955
1706146318.980254,1433591.667,40455,3,AZ,1,100,0.951
1706146319.015587,1433627.000,40455,3,AZ,1,100,0.953
1706146319.056087,1433667.500,40471,2,AZ,1,100,0.945
1706146319.096586,1433708.000,40471,2,AZ,1,100,0.951
1706146319.136586,1433748.000,40488,3,AZ,1,100,0.951
1706146319.176585,1433788.000,40488,3,AZ,1,100,0.951
1706146319.216585,1433828.000,40488,3,AZ,1,100,0.947
1706146319.256585,1433868.000,40507,2,AZ,1,100,0.954
1706146319.296584,1433908.000,40507,2,AZ,1,100,0.951
1706146319.336584,1433948.000,40522,3,AZ,1,100,0.948
1706146319.376583,1433988.000,40522,3,AZ,1,100,0.952
1706146319.416583,1434028.000,40522,3,AZ,1,100,0.948
1706146319.456582,1434068.000,40538,2,AZ,1,100,0.951
1706146319.496582,1434108.000,40538,2,AZ,1,100,0.950
1706146319.536248,1434147.667,40555,3,AZ,1,100,0.954
1706146319.575914,1434187.333,40555,3,AZ,1,100,0.952
1706146319.615581,1434227.000,40555,3,AZ,1,100,0.948
1706146319.655580,1434267.000,40572,2,AZ,1,100,0.960
1706146319.695580,1434307.000,40572,2,AZ,1,100,0.946
1706146319.735579,1434347.000,40587,3,AZ,1,100,0.950
1706146319.775579,1434387.000,40587,3,AZ,1,100,0.948
1706146319.815578,1434427.000,40587,3,AZ,1,100,0.948
1706146319.855578,1434467.000,40603,3,AZ,1,100,0.957
1706146319.895577,1434507.000,40603,3,AZ,1,100,0.945
1706146319.935577,1434547.000,40603,3,AZ,1,100,0.950
1706146319.975576,1434587.000,40626,3,AZ,1,100,0.951
1706146320.015576,1434627.000,40626,3,AZ,1,100,0.956
1706146320.055576,1434667.000,40626,3,AZ,1,100,0.945
1706146320.095575,1434707.000,40642,3,AZ,1,100,0.955
1706146320.135575,1434747.000,40642,3,AZ,1,100,0.945
1706146320.175574,1434787.000,40642,3,AZ,1,100,0.948
1706146320.215907,1434827.333,40659,3,AZ,1,100,0.953
1706146320.256240,1434867.667,40659,3,AZ,1,100,0.938
1706146320.296573,1434908.000,40659,3,AZ,1,100,0.957
1706146320.336072,1434947.500,40676,2,AZ,1,100,0.952
1706146320.375572,1434987.000,40676,2,AZ,1,100,0.943
1706146320.415571,1435027.000,40691,3,AZ,1,100,0.954
1706146320.455571,1435067.000,40691,3,AZ,1,100,0.948
1706146320.495571,1435107.000,40691,3,AZ,1,100,0.954
1706146320.535570,1435147.000,40707,2,AZ,1,100,0.947
1706146320.575570,1435187.000,40707,2,AZ,1,100,0.953
1706146320.615903,1435227.333,40725,3,AZ,1,100,0.950
1706146320.656235,1435267.667,40725,3,AZ,1,100,0.949
1706146320.696568,1435308.000,40725,3,AZ,1,100,0.946
1706146320.736068,1435347.500,40741,2,AZ,1,100,0.954
1706146320.775567,1435387.000,40741,2,AZ,1,100,0.947
1706146320.811234,1435422.667,40756,3,AZ,1,100,0.945
1706146320.846900,1435458.333,40756,3,AZ,1,100,0.952
1706146320.882566,1435494.000,40756,3,AZ,1,100,0.947
1706146320.922566,1435534.000,40775,3,AZ,1,100,0.952
1706146320.962565,1435574.000,40775,3,AZ,1,100,0.950
1706146321.002565,1435614.000,40775,3,AZ,1,100,0.943
1706146321.043064,1435654.500,40792,2,AZ,1,100,0.951
1706146321.083564,1435695.000,40792,2,AZ,1,100,0.943
1706146321.123564,1435735.000,40808,3,AZ,1,100,0.953
1706146321.163563,1435775.000,40808,3,AZ,1,100,0.947
1706146321.203562,1435815.000,40808,3,AZ,1,100,0.946
1706146321.243562,1435855.000,40823,2,AZ,1,100,0.952
1706146321.283562,1435895.000,40823,2,AZ,1,100,0.944
1706146321.323561,1435935.000,40840,3,AZ,1,100,0.953
1706146321.363561,1435975.000,40840,3,AZ,1,100,0.952
1706146321.403560,1436015.000,40840,3,AZ,1,100,0.939
1706146321.443560,1436055.000,40857,2,AZ,1,100,0.953
1706146321.483559,1436095.000,40857,2,AZ,1,100,0.949
1706146321.523559,1436135.000,40873,3,AZ,1,100,0.948
1706146321.563558,1436175.000,40873,3,AZ,1,100,0.948
1706146321.603558,1436215.000,40873,3,AZ,1,100,0.953
1706146321.643558,1436255.000,40890,2,AZ,1,100,0.945
1706146321.683557,1436295.000,40890,2,AZ,1,100,0.950
1706146321.723557,1436335.000,40909,3,AZ,1,100,0.946
1706146321.763556,1436375.000,40909,3,AZ,1,100,0.950
1706146321.803556,1436415.000,40909,3,AZ,1,100,0.937
1706146321.843555,1436455.000,40926,4,AZ,1,100,0.948
1706146321.883555,1436495.000,40926,4,AZ,1,100,0.945
1706146321.923554,1436535.000,40926,4,AZ,1,100,0.951
1706146321.963554,1436575.000,40926,4,AZ,1,100,0.950
1706146322.003553,1436615.000,40943,2,AZ,1,100,0.948
1706146322.043553,1436655.000,40943,2,AZ,1,100,0.946
1706146322.083553,1436695.000,40960,3,AZ,1,100,0.945
1706146322.123552,1436735.000,40960,3,AZ,1,100,0.951
1706146322.163552,1436775.000,40960,3,AZ,1,100,0.944
1706146322.203551,1436815.000,40976,2,AZ,1,100,0.951
1706146322.243551,1436855.000,40976,2,AZ,1,100,0.946
1706146322.283550,1436895.000,40992,3,AZ,1,100,0.946
1706146322.323550,1436935.000,40992,3,AZ,1,100,0.949
1706146322.363549,1436975.000,40992,3,AZ,1,100,0.947
1706146322.403549,1437015.000,41008,2,AZ,1,100,0.950
1706146322.443548,1437055.000,41008,2,AZ,1,100,0.948
1706146322.483215,1437094.667,41025,3,AZ,1,100,0.951
1706146322.522881,1437134.333,41025,3,AZ,1,100,0.948
1706146322.562547,1437174.000,41025,3,AZ,1,100,0.946
1706146322.602547,1437214.000,41044,2,AZ,1,100,0.946
1706146322.642546,1437254.000,41044,2,AZ,1,100,0.953
1706146322.682546,1437294.000,41059,3,AZ,1,100,0.946
1706146322.722545,1437334.000,41059,3,AZ,1,100,0.949
1706146322.762545,1437374.000,41059,3,AZ,1,100,0.937
1706146322.798211,1437409.667,41075,3,AZ,1,100,0.953
1706146322.833877,1437445.333,41075,3,AZ,1,100,0.950
1706146322.869544,1437481.000,41075,3,AZ,1,100,0.951
1706146322.909543,1437521.000,41092,2,AZ,1,100,0.948
1706146322.949543,1437561.000,41092,2,AZ,1,100,0.951
1706146322.989209,1437600.667,41109,3,AZ,1,100,0.947
1706146323.028875,1437640.333,41109,3,AZ,1,100,0.953
1706146323.068541,1437680.000,41109,3,AZ,1,100,0.948
1706146323.108541,1437720.000,41125,2,AZ,1,100,0.947
1706146323.148540,1437760.000,41125,2,AZ,1,100,0.946
1706146323.188540,1437800.000,41140,3,AZ,1,100,0.951
1706146323.228539,1437840.000,41140,3,AZ,1,100,0.939
1706146323.268539,1437880.000,41140,3,AZ,1,100,0.952
1706146323.308539,1437920.000,41158,3,AZ,1,100,0.945
1706146323.348538,1437960.000,41158,3,AZ,1,100,0.951
1706146323.388538,1438000.000,41158,3,AZ,1,100,0.946
1706146323.428537,1438040.000,41176,2,AZ,1,100,0.948
1706146323.468537,1438080.000,41176,2,AZ,1,100,0.952
1706146323.508536,1438120.000,41193,3,AZ,1,100,0.947
1706146323.548536,1438160.000,41193,3,AZ,1,100,0.952
1706146323.588536,1438200.000,41193,3,AZ,1,100,0.947
1706146323.628535,1438240.000,41208,2,AZ,1,100,0.949
1706146323.668535,1438280.000,41208,2,AZ,1,100,0.950
1706146323.708534,1438320.000,41225,3,AZ,1,100,0.945
1706146323.748534,1438360.000,41225,3,AZ,1,100,0.950
1706146323.788533,1438400.000,41225,3,AZ,1,100,0.948
1706146323.828533,1438440.000,41241,2,AZ,1,100,0.947
1706146323.868532,1438480.000,41241,2,AZ,1,100,0.951
1706146323.908532,1438520.000,41259,3,AZ,1,100,0.952
1706146323.948531,1438560.000,41259,3,AZ,1,100,0.945
1706146323.988531,1438600.000,41259,3,AZ,1,100,0.944
1706146324.028531,1438640.000,41273,2,AZ,1,100,0.947
1706146324.068530,1438680.000,41273,2,AZ,1,100,0.953
1706146324.108530,1438720.000,41292,3,AZ,1,100,0.941
1706146324.148529,1438760.000,41292,3,AZ,1,100,0.956
1706146324.188529,1438800.000,41292,3,AZ,1,100,0.944
1706146324.228528,1438840.000,41308,2,AZ,1,100,0.950
1706146324.268528,1438880.000,41308,2,AZ,1,100,0.945
1706146324.308527,1438920.000,41326,3,AZ,1,100,0.948
1706146324.348527,1438960.000,41326,3,AZ,1,100,0.950
1706146324.388526,1439000.000,41326,3,AZ,1,100,0.947
1706146324.428526,1439040.000,41340,2,AZ,1,100,0.950
1706146324.468525,1439080.000,41340,2,AZ,1,100,0.947
1706146324.508525,1439120.000,41357,3,AZ,1,100,0.949
1706146324.548525,1439160.000,41357,3,AZ,1,100,0.950
1706146324.588524,1439200.000,41357,3,AZ,1,100,0.949
1706146324.628524,1439240.000,41374,3,AZ,1,100,0.950
1706146324.668523,1439280.000,41374,3,AZ,1,100,0.946
1706146324.708523,1439320.000,41374,3,AZ,1,100,0.950
1706146324.748522,1439360.000,41391,2,AZ,1,100,0.952
1706146324.788522,1439400.000,41391,2,AZ,1,100,0.950
1706146324.824188,1439435.667,41405,3,AZ,1,100,0.947
1706146324.859854,1439471.333,41405,3,AZ,1,100,0.948
1706146324.895521,1439507.000,41405,3,AZ,1,100,0.951
1706146324.935520,1439547.000,41423,2,AZ,1,100,0.950
1706146324.975520,1439587.000,41423,2,AZ,1,100,0.947
1706146325.015719,1439627.200,41449,5,AZ,1,100,0.948
1706146325.055919,1439667.400,41449,5,AZ,1,100,0.947
1706146325.096118,1439707.600,41449,5,AZ,1,100,0.952
1706146325.136318,1439747.800,41449,5,AZ,1,100,0.950
1706146325.176517,1439788.000,41449,5,AZ,1,100,0.950
1706146325.216517,1439828.000,41463,3,AZ,1,100,0.952
1706146325.256516,1439868.000,41463,3,AZ,1,100,0.949
1706146325.296516,1439908.000,41463,3,AZ,1,100,0.953
1706146325.336516,1439948.000,41481,2,AZ,1,100,0.948
1706146325.376515,1439988.000,41481,2,AZ,1,100,0.949
1706146325.416515,1440028.000,41497,3,AZ,1,100,0.951
1706146325.456514,1440068.000,41497,3,AZ,1,100,0.951
